Date,MCO
2023-06-06,322.6788330078125
2023-06-07,319.5465087890625
2023-06-08,325.1669921875
2023-06-09,327.3527526855469
2023-06-12,327.4601135253906
2023-06-13,330.59222412109375
2023-06-14,332.45599365234375
2023-06-15,339.871826171875
2023-06-16,333.568359375
2023-06-20,331.94866943359375
2023-06-21,330.3385925292969
2023-06-22,327.7040100097656
2023-06-23,329.10906982421875
2023-06-26,326.6501770019531
2023-06-27,330.6214904785156
2023-06-28,333.31463623046875
2023-06-29,336.10540771484375
2023-06-30,339.2962341308594
2023-07-03,337.9984130859375
2023-07-05,338.5545654296875
2023-07-06,333.9294128417969
2023-07-07,331.3436584472656
2023-07-10,333.8123474121094
2023-07-11,331.0411376953125
2023-07-12,338.79852294921875
2023-07-13,342.01861572265625
2023-07-14,344.5946044921875
2023-07-17,347.7756652832031
2023-07-18,350.7322082519531
2023-07-19,350.82989501953125
2023-07-20,350.1565856933594
2023-07-21,349.1124572753906
2023-07-24,348.23431396484375
2023-07-25,352.9375915527344
2023-07-26,350.54681396484375
2023-07-27,342.8772888183594
2023-07-28,344.89715576171875
2023-07-31,344.2043762207031
2023-08-01,343.82379150390625
2023-08-02,335.3443603515625
2023-08-03,329.8604736328125
2023-08-04,331.8119812011719
2023-08-07,334.1148376464844
2023-08-08,329.6360168457031
2023-08-09,329.5970153808594
2023-08-10,331.0704040527344
2023-08-11,328.54315185546875
2023-08-14,330.57281494140625
2023-08-15,324.6791076660156
2023-08-16,323.52764892578125
2023-08-17,321.2879333496094
2023-08-18,319.8404235839844
2023-08-21,317.6496276855469
2023-08-22,319.8306884765625
2023-08-23,327.3224792480469
2023-08-24,323.7721862792969
2023-08-25,327.0877685546875
2023-08-28,327.3811950683594
2023-08-29,330.37396240234375
2023-08-30,331.3911437988281
2023-08-31,329.4057312011719
2023-09-01,331.8704528808594
2023-09-05,330.872802734375
2023-09-06,333.2005310058594
2023-09-07,334.60894775390625
2023-09-08,332.3105163574219
2023-09-11,332.3007507324219
2023-09-12,331.7628479003906
2023-09-13,335.66522216796875
2023-09-14,341.20098876953125
2023-09-15,333.6993408203125
2023-09-18,335.86083984375
2023-09-19,333.2103576660156
2023-09-20,328.47662353515625
2023-09-21,317.1507873535156
2023-09-22,317.1019592285156
2023-09-25,315.7228698730469
2023-09-26,308.5048828125
2023-09-27,307.6051025390625
2023-09-28,311.4683532714844
2023-09-29,309.2286376953125
2023-10-02,309.2775573730469
2023-10-03,301.0424499511719
2023-10-04,307.5855712890625
2023-10-05,307.0964660644531
2023-10-06,310.1480407714844
2023-10-09,311.38037109375
2023-10-10,314.8034973144531
2023-10-11,318.37335205078125
2023-10-12,312.9060974121094
2023-10-13,310.431640625
2023-10-16,314.3634033203125
2023-10-17,314.3438415527344
2023-10-18,307.1258544921875
2023-10-19,304.7394714355469
2023-10-20,302.80291748046875
2023-10-23,302.2649841308594
2023-10-24,298.90045166015625
2023-10-25,307.3606262207031
2023-10-26,303.2821350097656
2023-10-27,295.3403625488281
2023-10-30,299.5948486328125
2023-10-31,301.2380065917969
2023-11-01,306.01092529296875
2023-11-02,319.6546630859375
2023-11-03,324.14385986328125
2023-11-06,326.1195068359375
2023-11-07,328.49615478515625
2023-11-08,331.29339599609375
2023-11-09,332.41815185546875
2023-11-10,337.0051574707031
2023-11-13,335.96844482421875
2023-11-14,343.4602966308594
2023-11-15,343.0005798339844
2023-11-16,345.8075256347656
2023-11-17,348.8395690917969
2023-11-20,353.1820068359375
2023-11-21,355.81298828125
2023-11-22,357.3027648925781
2023-11-24,355.1759033203125
2023-11-27,354.11737060546875
2023-11-28,353.999755859375
2023-11-29,354.6956481933594
2023-11-30,357.7046203613281
2023-12-01,363.67352294921875
2023-12-04,366.5060729980469
2023-12-05,368.19189453125
2023-12-06,366.0062255859375
2023-12-07,365.22216796875
2023-12-08,367.1627502441406
2023-12-11,370.08349609375
2023-12-12,373.0042419433594
2023-12-13,383.0505065917969
2023-12-14,383.8345947265625
2023-12-15,381.3254699707031
2023-12-18,383.21710205078125
2023-12-19,382.7663269042969
2023-12-20,374.846923828125
2023-12-21,378.45379638671875
2023-12-22,379.8748779296875
2023-12-26,380.6002197265625
2023-12-27,382.4526062011719
2023-12-28,382.8643493652344
2023-12-29,382.79571533203125
2024-01-02,374.2196044921875
2024-01-03,367.77044677734375
2024-01-04,367.045166015625
2024-01-05,364.30078125
2024-01-08,368.2311096191406
2024-01-09,365.65338134765625
2024-01-10,369.1033935546875
2024-01-11,369.3092041015625
2024-01-12,372.2397766113281
2024-01-16,374.1412048339844
2024-01-17,373.7001647949219
2024-01-18,375.5820617675781
2024-01-19,379.149658203125
2024-01-22,381.0608825683594
2024-01-23,382.0704650878906
2024-01-24,382.18798828125
2024-01-25,384.795166015625
2024-01-26,381.5509033203125
2024-01-29,383.4915771484375
2024-01-30,388.62744140625
2024-01-31,384.24627685546875
2024-02-01,394.53753662109375
2024-02-02,391.6559753417969
2024-02-05,389.0978698730469
2024-02-06,390.1367492675781
2024-02-07,396.80157470703125
2024-02-08,390.0877990722656
2024-02-09,397.115234375
2024-02-12,393.1163635253906
2024-02-13,361.8897399902344
2024-02-14,359.19439697265625
2024-02-15,365.8199768066406
2024-02-16,363.3893127441406
2024-02-20,367.8586730957031
2024-02-21,368.387939453125
2024-02-22,375.15625
2024-02-23,378.7024841308594
2024-02-26,373.4076843261719
2024-02-27,371.0009460449219
2024-02-28,373.1522521972656
2024-02-29,372.7200622558594
2024-03-01,375.2938232421875
2024-03-04,375.7456359863281
2024-03-05,375.7456359863281
2024-03-06,382.16033935546875
2024-03-07,384.665283203125
2024-03-08,380.176025390625
2024-03-11,378.05419921875
2024-03-12,382.06207275390625
2024-03-13,382.1505432128906
2024-03-14,376.6396179199219
2024-03-15,377.3763122558594
2024-03-18,377.2977294921875
2024-03-19,380.3627014160156
2024-03-20,383.3194885253906
2024-03-21,388.6339416503906
2024-03-22,380.7948913574219
2024-03-25,379.7437744140625
2024-03-26,384.0169372558594
2024-03-27,383.3489685058594
2024-03-28,386.0897216796875
2024-04-01,386.9345397949219
2024-04-02,384.2920227050781
2024-04-03,385.5101623535156
2024-04-04,384.6554870605469
2024-04-05,385.53961181640625
2024-04-08,389.0760192871094
2024-04-09,390.8638916015625
2024-04-10,377.67108154296875
2024-04-11,376.7770690917969
2024-04-12,370.49993896484375
2024-04-15,366.94390869140625
2024-04-16,364.1835021972656
2024-04-17,368.78082275390625
2024-04-18,367.98516845703125
2024-04-19,368.05389404296875
2024-04-22,372.5628662109375
2024-04-23,375.42144775390625
2024-04-24,374.4784240722656
2024-04-25,368.554931640625
2024-04-26,369.4881286621094
2024-04-29,368.0047912597656
2024-04-30,363.79052734375
2024-05-01,366.3053283691406
2024-05-02,369.75335693359375
2024-05-03,373.83990478515625
2024-05-06,380.8538513183594
2024-05-07,387.01312255859375
2024-05-08,388.9482727050781
2024-05-09,394.4396057128906
2024-05-10,393.28045654296875
2024-05-13,390.4610900878906
2024-05-14,394.9995422363281
2024-05-15,402.6617736816406
2024-05-16,405.58544921875
2024-05-17,407.4557800292969
2024-05-20,406.1268615722656
2024-05-21,406.5008850097656
2024-05-22,408.6075134277344
2024-05-23,400.66351318359375
2024-05-24,404.1875915527344
2024-05-28,399.4626159667969
2024-05-29,393.635009765625
2024-05-30,389.32342529296875
2024-05-31,390.7901916503906
2024-06-03,395.37738037109375
2024-06-04,400.1516418457031
2024-06-05,403.70526123046875
2024-06-06,400.4666442871094
2024-06-07,397.3953857421875
2024-06-10,395.5841369628906
2024-06-11,397.02130126953125
2024-06-12,405.62481689453125
2024-06-13,404.2073059082031
2024-06-14,401.746337890625
2024-06-17,405.8708801269531
2024-06-18,413.51953125
2024-06-20,416.1085205078125
2024-06-21,415.3013000488281
2024-06-24,418.9927062988281
2024-06-25,420.85321044921875
2024-06-26,413.1061706542969
2024-06-27,412.8501892089844
2024-06-28,414.35626220703125
2024-07-01,414.90753173828125
2024-07-02,419.3569641113281
2024-07-03,419.3372497558594
2024-07-05,425.50933837890625
2024-07-08,425.74560546875
2024-07-09,429.1417236328125
2024-07-10,430.46075439453125
2024-07-11,436.32769775390625
2024-07-12,439.01507568359375
2024-07-15,439.7239074707031
2024-07-16,445.2954406738281
2024-07-17,448.92779541015625
2024-07-18,441.8205871582031
2024-07-19,435.2350769042969
2024-07-22,443.3266906738281
2024-07-23,444.83282470703125
2024-07-24,427.0351257324219
2024-07-25,430.38201904296875
2024-07-26,441.7418212890625
2024-07-29,443.1297912597656
2024-07-30,450.9064025878906
2024-07-31,449.3511047363281
2024-08-01,453.6823425292969
2024-08-02,453.39691162109375
2024-08-05,433.29583740234375
2024-08-06,442.0075378417969
2024-08-07,444.0058898925781
2024-08-08,452.5995178222656
2024-08-09,457.6691589355469
2024-08-12,453.3870544433594
2024-08-13,457.21630859375
2024-08-14,458.8700866699219
2024-08-15,459.824951171875
2024-08-16,460.26873779296875
2024-08-19,463.5823059082031
2024-08-20,466.9944152832031
2024-08-21,468.89776611328125
2024-08-22,473.36517333984375
2024-08-23,472.75372314453125
2024-08-26,473.17779541015625
2024-08-27,477.48736572265625
2024-08-28,475.86016845703125
2024-08-29,476.38287353515625
2024-08-30,480.9981384277344
2024-09-03,475.30792236328125
2024-09-04,477.7930908203125
2024-09-05,477.16192626953125
2024-09-06,468.8681945800781
2024-09-09,475.5841064453125
2024-09-10,477.4479675292969
2024-09-11,471.974609375
2024-09-12,472.1324157714844
2024-09-13,470.3671569824219
2024-09-16,478.13824462890625
2024-09-17,476.05743408203125
2024-09-18,477.9705810546875
2024-09-19,483.3353271484375
2024-09-20,487.8225402832031
2024-09-23,472.3789978027344
2024-09-24,472.75372314453125
2024-09-25,469.568359375
2024-09-26,467.4776306152344
2024-09-27,466.9450988769531
2024-09-30,468.0299377441406
2024-10-01,464.884033203125
2024-10-02,463.6907653808594
2024-10-03,461.1661682128906
2024-10-04,454.164306640625
2024-10-07,451.19586181640625
2024-10-08,464.4895324707031
2024-10-09,466.5013427734375
2024-10-10,462.9116516113281
2024-10-11,468.5427551269531
2024-10-14,472.81292724609375
2024-10-15,480.44586181640625
2024-10-16,483.2663879394531
2024-10-17,479.39068603515625
2024-10-18,481.7082214355469
2024-10-21,480.2289123535156
2024-10-22,461.2647705078125
2024-10-23,462.3791198730469
2024-10-24,460.4856872558594
2024-10-25,456.4028625488281
2024-10-28,455.7520446777344
2024-10-29,454.13470458984375
2024-10-30,452.615966796875
2024-10-31,447.76397705078125
2024-11-01,450.0518798828125
2024-11-04,452.0735778808594
2024-11-05,455.8111877441406
2024-11-06,454.765869140625
2024-11-07,459.13458251953125
2024-11-08,470.5841369628906
2024-11-11,471.8365478515625
2024-11-12,468.9076232910156
2024-11-13,472.79315185546875
2024-11-14,475.42626953125
2024-11-15,466.7676086425781
2024-11-18,465.41656494140625
2024-11-19,462.30023193359375
2024-11-20,468.0299377441406
2024-11-21,471.3139343261719
2024-11-22,474.8606262207031
2024-11-25,488.0693054199219
2024-11-26,493.6313781738281
2024-11-27,494.83660888671875
2024-11-29,493.9474792480469
2024-12-02,491.4084777832031
2024-12-03,487.7333984375
2024-12-04,492.1889953613281
2024-12-05,485.23388671875
2024-12-06,488.79052734375
2024-12-09,484.6015930175781
2024-12-10,485.5303039550781
2024-12-11,491.5270690917969
2024-12-12,488.77069091796875
2024-12-13,483.1197204589844
2024-12-16,483.29754638671875
2024-12-17,479.7706298828125
2024-12-18,464.4181213378906
2024-12-19,456.5146484375
2024-12-20,460.7232666015625
2024-12-23,468.0438232421875
2024-12-24,474.5839538574219
2024-12-26,475.3841857910156
2024-12-27,471.00762939453125
2024-12-30,467.816650390625
2024-12-31,467.6585388183594
2025-01-02,467.1349182128906
2025-01-03,473.3688049316406
2025-01-06,467.43133544921875
2025-01-07,458.401611328125
2025-01-08,466.40386962890625
2025-01-10,447.3466491699219
2025-01-13,452.35546875
2025-01-14,456.99871826171875
2025-01-15,465.6629333496094
2025-01-16,473.22064208984375
2025-01-17,470.1086120605469
2025-01-21,478.9012451171875
2025-01-22,478.78271484375
2025-01-23,480.25469970703125
2025-01-24,483.7421569824219
2025-01-27,490.1043701171875
2025-01-28,487.0517272949219
2025-01-29,484.404052734375
2025-01-30,493.1768493652344
2025-01-31,493.41400146484375
2025-02-03,490.4798583984375
2025-02-04,487.1801452636719
2025-02-05,489.8574523925781
2025-02-06,496.77294921875
2025-02-07,497.2274169921875
2025-02-10,498.1462097167969
2025-02-11,506.4053649902344
2025-02-12,499.3415832519531
2025-02-13,521.1156616210938
2025-02-14,516.5316162109375
2025-02-18,513.3109741210938
2025-02-19,513.0047607421875
2025-02-20,505.447021484375
2025-02-21,494.2438659667969
2025-02-24,494.90582275390625
2025-02-25,496.7764892578125
2025-02-26,493.2528076171875
2025-02-27,487.81884765625
2025-02-28,498.795654296875
2025-03-03,496.87548828125
2025-03-04,476.3867492675781
2025-03-05,477.2578125
2025-03-06,465.4297790527344
2025-03-07,456.7987976074219
2025-03-10,445.6933288574219
2025-03-11,439.319091796875
2025-03-12,437.60675048828125
2025-03-13,433.330810546875
2025-03-14,442.278564453125
2025-03-17,448.9596252441406
2025-03-18,445.5052490234375
2025-03-19,455.6110534667969
2025-03-20,455.0963439941406
2025-03-21,454.7994079589844
2025-03-24,464.3608093261719
2025-03-25,472.36822509765625
2025-03-26,465.30108642578125
2025-03-27,464.1925354003906
2025-03-28,456.6701354980469
2025-03-31,460.93609619140625
2025-04-01,463.99456787109375
2025-04-02,466.08306884765625
2025-04-03,437.8739929199219
2025-04-04,398.3218994140625
2025-04-07,393.9371337890625
2025-04-08,392.650390625
2025-04-09,434.1127624511719
2025-04-10,418.7116394042969
2025-04-11,424.05645751953125
2025-04-14,433.2021789550781
2025-04-15,430.6089172363281
2025-04-16,421.3444519042969
2025-04-17,420.5229187011719
2025-04-21,409.0809631347656
2025-04-22,425.4817810058594
2025-04-23,426.3725280761719
2025-04-24,435.0926513671875
2025-04-25,434.1424560546875
2025-04-28,435.2906188964844
2025-04-29,442.4368896484375
2025-04-30,448.49444580078125
2025-05-01,447.247314453125
2025-05-02,460.0057067871094
2025-05-05,459.9364318847656
2025-05-06,458.19439697265625
2025-05-07,463.0938415527344
2025-05-08,466.8550720214844
2025-05-09,465.86529541015625
2025-05-12,482.0880126953125
2025-05-13,479.7520446777344
2025-05-14,474.15972900390625
2025-05-15,482.355224609375
2025-05-16,484.8443908691406
2025-05-19,488.0178527832031
2025-05-20,482.9502258300781
2025-05-21,468.85809326171875
2025-05-22,467.8465881347656
2025-05-23,465.7540588378906
2025-05-27,477.2478942871094
2025-05-28,474.54058837890625
2025-05-29,477.6446533203125
2025-05-30,475.3438720703125
2025-06-02,475.9488220214844
2025-06-03,478.071044921875
2025-06-04,481.4924011230469
2025-06-05,483.49566650390625
2025-06-06,484.89398193359375
2025-06-09,481.52215576171875
2025-06-10,480.9965515136719
2025-06-11,479.52886962890625
2025-06-12,477.01983642578125
2025-06-13,467.9655456542969
2025-06-16,472.96380615234375
2025-06-17,467.32098388671875
2025-06-18,466.60693359375
2025-06-20,466.1011657714844
2025-06-23,472.31915283203125
2025-06-24,484.9435729980469
2025-06-25,477.6545104980469
2025-06-26,477.54547119140625
2025-06-27,483.9815673828125
2025-06-30,497.42913818359375
2025-07-01,498.3117370605469
2025-07-02,492.9961853027344
2025-07-03,500.8703308105469
2025-07-07,498.20263671875
2025-07-08,494.88043212890625
2025-07-09,498.05389404296875
2025-07-10,501.52484130859375
2025-07-11,495.38623046875
2025-07-14,499.24395751953125
2025-07-15,491.1714782714844
2025-07-16,496.08038330078125
2025-07-17,498.26214599609375
2025-07-18,495.7531433105469
2025-07-21,496.010986328125
2025-07-22,494.9796142578125
2025-07-23,503.66693115234375
2025-07-24,508.8337097167969
2025-07-25,508.6948547363281
2025-07-28,503.2901306152344
2025-07-29,506.2652282714844
2025-07-30,508.36761474609375
2025-07-31,511.4518127441406
2025-08-01,497.1216735839844
2025-08-04,515.53759765625
2025-08-05,511.5707702636719
2025-08-06,513.1873168945312
2025-08-07,509.795654296875
2025-08-08,511.0154113769531
2025-08-11,507.4155578613281
2025-08-12,511.7691650390625
2025-08-13,516.8070068359375
2025-08-14,516.9954223632812
2025-08-15,513.1009521484375
2025-08-18,505.90802001953125
2025-08-19,508.6699523925781
2025-08-20,511.6007385253906
2025-08-21,506.1564025878906
2025-08-22,512.6538696289062
2025-08-25,506.6829528808594
2025-08-26,508.0639343261719
2025-08-27,506.7524719238281
2025-08-28,506.1166687011719
2025-08-29,506.4444885253906
2025-09-02,495.25775146484375
2025-09-03,493.2111511230469
2025-09-04,496.50958251953125
2025-09-05,495.7843322753906
2025-09-08,504.328369140625
2025-09-09,504.65625
2025-09-10,502.7884216308594
2025-09-11,515.3263549804688
2025-09-12,508.9779357910156
2025-09-15,505.4510192871094
2025-09-16,504.6959533691406
2025-09-17,508.44140625
2025-09-18,479.1829528808594
2025-09-19,477.6132507324219
2025-09-22,485.11419677734375
2025-09-23,473.67901611328125
2025-09-24,471.7118835449219
2025-09-25,469.6156311035156
2025-09-26,473.6392822265625
2025-09-29,477.6927185058594
2025-09-30,473.3809814453125
2025-10-01,476.6992492675781
2025-10-02,479.0339660644531
2025-10-03,481.88531494140625
2025-10-06,480.3056335449219
2025-10-07,485.2532653808594
2025-10-08,486.9024353027344
2025-10-09,489.25701904296875
2025-10-10,480.951416015625
2025-10-13,470.638916015625
2025-10-14,478.1199645996094
2025-10-15,475.3977966308594
2025-10-16,465.5124816894531
2025-10-17,467.9763488769531
2025-10-20,471.37408447265625
2025-10-21,481.7660827636719
2025-10-22,469.7149658203125
2025-10-23,476.1826171875
2025-10-24,487.6277160644531
2025-10-27,491.8599853515625
2025-10-28,487.5680847167969
2025-10-29,468.632080078125
2025-10-30,475.8547668457031
2025-10-31,477.1761169433594
2025-11-03,482.7893981933594
2025-11-04,484.2895202636719
2025-11-05,483.2960510253906
2025-11-06,479.0736999511719
2025-11-07,484.8061828613281
