Date,PHM
2023-03-29,55.84721374511719
2023-03-30,55.48564529418945
2023-03-31,56.951454162597656
2023-04-03,57.6550407409668
2023-04-04,57.0882568359375
2023-04-05,57.29347610473633
2023-04-06,56.521484375
2023-04-10,57.00031661987305
2023-04-11,58.397705078125
2023-04-12,58.3879508972168
2023-04-13,57.86025619506836
2023-04-14,58.76905822753906
2023-04-17,59.20879364013672
2023-04-18,61.163204193115234
2023-04-19,61.01661682128906
2023-04-20,61.37819290161133
2023-04-21,61.397735595703125
2023-04-24,62.40425491333008
2023-04-25,63.46940994262695
2023-04-26,63.156700134277344
2023-04-27,64.75930786132812
2023-04-28,65.61925506591797
2023-05-01,64.28047180175781
2023-05-02,64.27069854736328
2023-05-03,64.97428894042969
2023-05-04,64.8570327758789
2023-05-05,65.4922103881836
2023-05-08,66.23490142822266
2023-05-09,66.18603515625
2023-05-10,66.25443267822266
2023-05-11,66.56714630126953
2023-05-12,66.87007904052734
2023-05-15,66.98733520507812
2023-05-16,67.77886199951172
2023-05-17,67.91567993164062
2023-05-18,68.55085754394531
2023-05-19,67.60295867919922
2023-05-22,65.88310241699219
2023-05-23,64.19255065917969
2023-05-24,64.26094818115234
2023-05-25,65.00362396240234
2023-05-26,64.3684310913086
2023-05-30,65.16973876953125
2023-05-31,64.57366180419922
2023-06-01,65.76583862304688
2023-06-02,67.79840087890625
2023-06-05,67.8375015258789
2023-06-06,70.53457641601562
2023-06-07,69.9384994506836
2023-06-08,69.58668518066406
2023-06-09,70.34892272949219
2023-06-12,71.23817443847656
2023-06-13,72.20559692382812
2023-06-14,71.5802001953125
2023-06-15,72.27400207519531
2023-06-16,71.9900131225586
2023-06-20,73.3316879272461
2023-06-21,74.18370056152344
2023-06-22,74.47748565673828
2023-06-23,74.69293975830078
2023-06-26,74.4579086303711
2023-06-27,77.04330444335938
2023-06-28,76.11296844482422
2023-06-29,75.72122955322266
2023-06-30,76.07379913330078
2023-07-03,75.69184875488281
2023-07-05,75.5253677368164
2023-07-06,73.45899200439453
2023-07-07,73.47857666015625
2023-07-10,75.77999114990234
2023-07-11,76.58303833007812
2023-07-12,78.3458023071289
2023-07-13,78.68856811523438
2023-07-14,80.80390930175781
2023-07-17,80.01067352294922
2023-07-18,80.32404327392578
2023-07-19,80.26527404785156
2023-07-20,75.91709899902344
2023-07-21,76.47530364990234
2023-07-24,76.90620422363281
2023-07-25,81.69507598876953
2023-07-26,82.55691528320312
2023-07-27,81.91055297851562
2023-07-28,83.06615447998047
2023-07-31,82.6450424194336
2023-08-01,82.87028503417969
2023-08-02,81.83219909667969
2023-08-03,79.76583862304688
2023-08-04,82.6058578491211
2023-08-07,83.8593978881836
2023-08-08,84.2315444946289
2023-08-09,83.31098937988281
2023-08-10,81.2446060180664
2023-08-11,81.05854034423828
2023-08-14,82.30227661132812
2023-08-15,82.4981460571289
2023-08-16,80.85289001464844
2023-08-17,77.16083526611328
2023-08-18,77.6602783203125
2023-08-21,76.34800720214844
2023-08-22,77.20001983642578
2023-08-23,78.01286315917969
2023-08-24,76.74952697753906
2023-08-25,75.5743408203125
2023-08-28,76.16192626953125
2023-08-29,78.2576675415039
2023-08-30,79.42308044433594
2023-08-31,80.36322784423828
2023-09-01,80.92142486572266
2023-09-05,76.27944946289062
2023-09-06,77.5721435546875
2023-09-07,79.30554962158203
2023-09-08,79.0509262084961
2023-09-11,80.01067352294922
2023-09-12,76.74952697753906
2023-09-13,75.36868286132812
2023-09-14,76.9551773071289
2023-09-15,74.8453369140625
2023-09-18,75.18880462646484
2023-09-19,75.6990966796875
2023-09-20,75.02198028564453
2023-09-21,72.51961517333984
2023-09-22,72.5588607788086
2023-09-25,72.5490493774414
2023-09-26,71.9013671875
2023-09-27,71.83267211914062
2023-09-28,73.37336730957031
2023-09-29,72.66680908203125
2023-10-02,71.85231018066406
2023-10-03,69.40882110595703
2023-10-04,71.00837707519531
2023-10-05,70.52752685546875
2023-10-06,70.85135650634766
2023-10-09,71.75418090820312
2023-10-10,72.5490493774414
2023-10-11,74.17803955078125
2023-10-12,70.56678009033203
2023-10-13,71.52847290039062
2023-10-16,71.51866149902344
2023-10-17,72.08782958984375
2023-10-18,70.4588394165039
2023-10-19,68.82003021240234
2023-10-20,68.34899139404297
2023-10-23,69.25181579589844
2023-10-24,70.31163787841797
2023-10-25,69.69341278076172
2023-10-26,70.98873138427734
2023-10-27,70.57659149169922
2023-10-30,70.88080596923828
2023-10-31,72.21539306640625
2023-11-01,75.78740692138672
2023-11-02,78.67249298095703
2023-11-03,81.8127212524414
2023-11-06,80.33092498779297
2023-11-07,80.49774932861328
2023-11-08,80.16409301757812
2023-11-09,79.39866638183594
2023-11-10,80.83140563964844
2023-11-13,80.50756072998047
2023-11-14,86.20903778076172
2023-11-15,85.41416931152344
2023-11-16,85.34546661376953
2023-11-17,86.65062713623047
2023-11-20,86.61137390136719
2023-11-21,85.65949249267578
2023-11-22,86.29735565185547
2023-11-24,86.4543685913086
2023-11-27,86.26790618896484
2023-11-28,85.95388793945312
2023-11-29,86.36605834960938
2023-11-30,86.76837921142578
2023-12-01,89.31982421875
2023-12-04,89.31982421875
2023-12-05,89.22168731689453
2023-12-06,90.73291778564453
2023-12-07,92.695556640625
2023-12-08,94.5110092163086
2023-12-11,94.25586700439453
2023-12-12,94.19699096679688
2023-12-13,96.13018798828125
2023-12-14,102.9209213256836
2023-12-15,100.57555389404297
2023-12-18,100.2904281616211
2023-12-19,101.21467590332031
2023-12-20,100.36908721923828
2023-12-21,100.71321868896484
2023-12-22,100.71321868896484
2023-12-26,101.45065307617188
2023-12-27,102.18807983398438
2023-12-28,101.75544738769531
2023-12-29,101.48997497558594
2024-01-02,99.84797668457031
2024-01-03,98.78607940673828
2024-01-04,98.62875366210938
2024-01-05,99.77914428710938
2024-01-08,101.99144744873047
2024-01-09,101.57847595214844
2024-01-10,103.44662475585938
2024-01-11,104.0464096069336
2024-01-12,103.15166473388672
2024-01-16,102.37489318847656
2024-01-17,102.01110076904297
2024-01-18,102.4830551147461
2024-01-19,104.2922134399414
2024-01-22,107.4090805053711
2024-01-23,101.86360931396484
2024-01-24,100.64440155029297
2024-01-25,103.36798095703125
2024-01-26,103.35814666748047
2024-01-29,104.28238677978516
2024-01-30,103.78092956542969
2024-01-31,102.80752563476562
2024-02-01,104.94115447998047
2024-02-02,104.19389343261719
2024-02-05,102.60103607177734
2024-02-06,100.85086822509766
2024-02-07,101.28350067138672
2024-02-08,101.52931213378906
2024-02-09,101.37199401855469
2024-02-12,103.90876007080078
2024-02-13,100.2904281616211
2024-02-14,102.07991790771484
2024-02-15,102.72886657714844
2024-02-16,99.74964141845703
2024-02-20,101.31300354003906
2024-02-21,101.88328552246094
2024-02-22,102.92550659179688
2024-02-23,103.96774291992188
2024-02-26,104.42003631591797
2024-02-27,105.0689697265625
2024-02-28,104.64617919921875
2024-02-29,106.5634994506836
2024-03-01,109.34606170654297
2024-03-04,109.16907501220703
2024-03-05,108.59880828857422
2024-03-06,109.57220458984375
2024-03-07,111.89266204833984
2024-03-08,110.79142761230469
2024-03-11,108.9920883178711
2024-03-12,110.2801513671875
2024-03-13,112.36460876464844
2024-03-14,108.07018280029297
2024-03-15,109.23243713378906
2024-03-18,108.52324676513672
2024-03-19,109.73474884033203
2024-03-20,112.27596282958984
2024-03-21,114.3148422241211
2024-03-22,114.69898223876953
2024-03-25,113.95040893554688
2024-03-26,114.24589538574219
2024-03-27,116.23552703857422
2024-03-28,118.80628204345703
2024-04-01,116.64920806884766
2024-04-02,112.48280334472656
2024-04-03,113.88146209716797
2024-04-04,112.12822723388672
2024-04-05,114.60047149658203
2024-04-08,113.32003784179688
2024-04-09,113.65491485595703
2024-04-10,107.75499725341797
2024-04-11,108.91724395751953
2024-04-12,109.22258758544922
2024-04-15,107.15415954589844
2024-04-16,105.25318145751953
2024-04-17,104.55384063720703
2024-04-18,104.36671447753906
2024-04-19,103.84468078613281
2024-04-22,106.20858764648438
2024-04-23,111.06446075439453
2024-04-24,110.57199096679688
2024-04-25,109.68551635742188
2024-04-26,112.08882904052734
2024-04-29,112.83739471435547
2024-04-30,109.74461364746094
2024-05-01,110.13858795166016
2024-05-02,112.13807678222656
2024-05-03,114.8861312866211
2024-05-06,115.88092803955078
2024-05-07,115.19145202636719
2024-05-08,114.04888916015625
2024-05-09,115.23085021972656
2024-05-10,115.91048431396484
2024-05-13,114.6300277709961
2024-05-14,114.43303680419922
2024-05-15,120.23446655273438
2024-05-16,116.87574768066406
2024-05-17,117.27957916259766
2024-05-20,117.40762329101562
2024-05-21,116.1271743774414
2024-05-22,112.48280334472656
2024-05-23,111.04476928710938
2024-05-24,112.58129119873047
2024-05-28,111.55694580078125
2024-05-29,110.84778594970703
2024-05-30,114.02920532226562
2024-05-31,115.5558853149414
2024-06-03,113.75341033935547
2024-06-04,111.19251251220703
2024-06-05,113.83220672607422
2024-06-06,112.76844787597656
2024-06-07,109.86280059814453
2024-06-10,111.69483184814453
2024-06-11,109.28166961669922
2024-06-12,113.6253662109375
2024-06-13,113.73371887207031
2024-06-14,112.37445831298828
2024-06-17,112.68965911865234
2024-06-18,109.66051483154297
2024-06-20,109.21651458740234
2024-06-21,110.08479309082031
2024-06-24,111.18001556396484
2024-06-25,108.57516479492188
2024-06-26,108.58502960205078
2024-06-27,108.28900909423828
2024-06-28,108.63435363769531
2024-07-01,104.81587982177734
2024-07-02,103.1286392211914
2024-07-03,103.66145324707031
2024-07-05,102.56623077392578
2024-07-08,103.85879516601562
2024-07-09,103.30623626708984
2024-07-10,105.72362518310547
2024-07-11,112.32457733154297
2024-07-12,114.78141784667969
2024-07-15,114.69261169433594
2024-07-16,122.9018783569336
2024-07-17,120.09967803955078
2024-07-18,123.13867950439453
2024-07-19,123.09920501708984
2024-07-22,123.96748352050781
2024-07-23,123.99710083007812
2024-07-24,120.92849731445312
2024-07-25,123.33601379394531
2024-07-26,128.2595977783203
2024-07-29,131.14071655273438
2024-07-30,131.4071044921875
2024-07-31,130.24281311035156
2024-08-01,127.55902862548828
2024-08-02,125.97047424316406
2024-08-05,121.71784973144531
2024-08-06,122.00398254394531
2024-08-07,118.38284301757812
2024-08-08,120.50421142578125
2024-08-09,121.38236999511719
2024-08-12,120.33648681640625
2024-08-13,121.93492889404297
2024-08-14,120.24768829345703
2024-08-15,120.88902282714844
2024-08-16,120.95809936523438
2024-08-19,123.51361846923828
2024-08-20,123.07947540283203
2024-08-21,126.8288803100586
2024-08-22,127.49983978271484
2024-08-23,133.3311767578125
2024-08-26,131.85113525390625
2024-08-27,129.82843017578125
2024-08-28,129.3647003173828
2024-08-29,128.3977508544922
2024-08-30,129.8974609375
2024-09-03,127.0755615234375
2024-09-04,126.58220672607422
2024-09-05,126.56249237060547
2024-09-06,128.466796875
2024-09-09,129.84817504882812
2024-09-10,130.9335174560547
2024-09-11,129.69029235839844
2024-09-12,133.4989013671875
2024-09-13,137.68246459960938
2024-09-16,138.1955108642578
2024-09-17,138.7884063720703
2024-09-18,139.31210327148438
2024-09-19,143.2545928955078
2024-09-20,140.1717529296875
2024-09-23,141.8317413330078
2024-09-24,141.55508422851562
2024-09-25,138.7884063720703
2024-09-26,138.30421447753906
2024-09-27,141.46612548828125
2024-09-30,141.82186889648438
2024-10-01,142.88902282714844
2024-10-02,141.5946044921875
2024-10-03,141.26852416992188
2024-10-04,137.780517578125
2024-10-07,137.77066040039062
2024-10-08,138.50184631347656
2024-10-09,137.7311248779297
2024-10-10,137.0098114013672
2024-10-11,137.54339599609375
2024-10-14,140.84364318847656
2024-10-15,142.8988800048828
2024-10-16,145.05294799804688
2024-10-17,144.22296142578125
2024-10-18,147.2662811279297
2024-10-21,142.5431671142578
2024-10-22,132.21754455566406
2024-10-23,131.5752716064453
2024-10-24,134.22337341308594
2024-10-25,130.8934783935547
2024-10-28,132.2866973876953
2024-10-29,128.03787231445312
2024-10-30,128.7097930908203
2024-10-31,127.98849487304688
2024-11-01,126.85215759277344
2024-11-04,127.9489517211914
2024-11-05,131.67405700683594
2024-11-06,127.63275909423828
2024-11-07,129.5990753173828
2024-11-08,131.12075805664062
2024-11-11,131.87171936035156
2024-11-12,127.33631896972656
2024-11-13,125.96287536621094
2024-11-14,127.8995590209961
2024-11-15,127.35608673095703
2024-11-18,127.03990936279297
2024-11-19,126.98059844970703
2024-11-20,126.53596496582031
2024-11-21,126.59524536132812
2024-11-22,128.21571350097656
2024-11-25,136.01182556152344
2024-11-26,133.9862518310547
2024-11-27,134.90518188476562
2024-11-29,133.66017150878906
2024-12-02,133.5316925048828
2024-12-03,132.40528869628906
2024-12-04,127.76122283935547
2024-12-05,126.34822845458984
2024-12-06,125.31072998046875
2024-12-09,126.94108581542969
2024-12-10,123.84833526611328
2024-12-11,120.45915985107422
2024-12-12,119.25366973876953
2024-12-13,117.01068115234375
2024-12-16,115.64712524414062
2024-12-17,114.72645568847656
2024-12-18,110.1726303100586
2024-12-19,107.7967300415039
2024-12-20,109.41036224365234
2024-12-23,109.02428436279297
2024-12-24,109.6380615234375
2024-12-26,109.53907012939453
2024-12-27,108.42041015625
2024-12-30,107.76702880859375
2024-12-31,107.80662536621094
2025-01-02,106.55927276611328
2025-01-03,108.9450912475586
2025-01-06,107.83631896972656
2025-01-07,106.74737548828125
2025-01-08,109.3509750366211
2025-01-10,106.52959442138672
2025-01-13,107.8957290649414
2025-01-14,111.37049102783203
2025-01-15,114.80565643310547
2025-01-16,115.75601196289062
2025-01-17,115.85501098632812
2025-01-21,114.64724731445312
2025-01-22,115.7164077758789
2025-01-23,115.3501205444336
2025-01-24,114.5284652709961
2025-01-27,116.8647689819336
2025-01-28,113.89488220214844
2025-01-29,111.8555679321289
2025-01-30,117.32014465332031
2025-01-31,112.63764953613281
2025-02-03,108.05413055419922
2025-02-04,109.27177429199219
2025-02-05,110.21222686767578
2025-02-06,108.9054946899414
2025-02-07,104.80706024169922
2025-02-10,105.50003051757812
2025-02-11,106.25240325927734
2025-02-12,104.93574523925781
2025-02-13,105.62871551513672
2025-02-14,106.35139465332031
2025-02-18,104.53976440429688
2025-02-19,103.80718994140625
2025-02-20,104.77735137939453
2025-02-21,102.07476806640625
2025-02-24,100.67891693115234
2025-02-25,105.16344451904297
2025-02-26,103.40131378173828
2025-02-27,101.88666534423828
2025-02-28,102.2430648803711
2025-03-03,101.00559997558594
2025-03-04,101.86688232421875
2025-03-05,104.90605163574219
2025-03-06,107.1829605102539
2025-03-07,106.82658386230469
2025-03-10,106.32168579101562
2025-03-11,104.77735137939453
2025-03-12,102.49054718017578
2025-03-13,100.07504272460938
2025-03-14,101.90647888183594
2025-03-17,102.84693145751953
2025-03-18,102.66836547851562
2025-03-19,104.28543090820312
2025-03-20,104.50366973876953
2025-03-21,101.90447998046875
2025-03-24,105.0096206665039
2025-03-25,104.48383331298828
2025-03-26,104.38463592529297
2025-03-27,104.20606231689453
2025-03-28,100.93225860595703
2025-03-31,101.98384094238281
2025-04-01,102.22193908691406
2025-04-02,103.50170135498047
2025-04-03,96.97393798828125
2025-04-04,100.43623352050781
2025-04-07,95.376708984375
2025-04-08,91.28942108154297
2025-04-09,96.39854431152344
2025-04-10,92.93624877929688
2025-04-11,93.77949523925781
2025-04-14,94.6822738647461
2025-04-15,94.03743743896484
2025-04-16,92.12275695800781
2025-04-17,94.19615936279297
2025-04-21,92.37076568603516
2025-04-22,100.0890121459961
2025-04-23,100.25765228271484
2025-04-24,102.03343963623047
2025-04-25,101.07113647460938
2025-04-28,101.60684967041016
2025-04-29,100.93225860595703
2025-04-30,101.76559448242188
2025-05-01,101.08106994628906
2025-05-02,103.63065338134766
2025-05-05,102.84693145751953
2025-05-06,100.03939819335938
2025-05-07,100.51558685302734
2025-05-08,102.53939819335938
2025-05-09,101.65645599365234
2025-05-12,105.69414520263672
2025-05-13,105.6048583984375
2025-05-14,101.24971771240234
2025-05-15,101.95407104492188
2025-05-16,103.5810546875
2025-05-19,102.25169372558594
2025-05-20,100.50566864013672
2025-05-21,98.31322479248047
2025-05-22,97.79735565185547
2025-05-23,97.43028259277344
2025-05-27,99.77154541015625
2025-05-28,96.93424987792969
2025-05-29,97.75765991210938
2025-05-30,97.251708984375
2025-06-02,96.77552795410156
2025-06-03,97.8866195678711
2025-06-04,101.06122589111328
2025-06-05,100.83305358886719
2025-06-06,99.43424224853516
2025-06-09,100.66439819335938
2025-06-10,104.19613647460938
2025-06-11,102.59891510009766
2025-06-12,103.3231201171875
2025-06-13,100.80328369140625
2025-06-16,101.60684967041016
2025-06-17,98.14706420898438
2025-06-18,98.56461334228516
2025-06-20,100.88109588623047
2025-06-23,104.2414779663086
2025-06-24,104.87776184082031
2025-06-25,102.9589614868164
2025-06-26,103.8338623046875
2025-06-27,104.9075927734375
2025-06-30,104.84793090820312
2025-07-01,109.30194091796875
2025-07-02,110.69380950927734
2025-07-03,108.72531127929688
2025-07-07,107.51239013671875
2025-07-08,108.24808502197266
2025-07-09,113.10970306396484
2025-07-10,114.51152801513672
2025-07-11,113.60680389404297
2025-07-14,112.18510437011719
2025-07-15,107.37319946289062
2025-07-16,108.65571594238281
2025-07-17,108.64576721191406
2025-07-18,108.02937316894531
2025-07-21,108.0194320678711
2025-07-22,120.46675872802734
2025-07-23,118.58772277832031
2025-07-24,115.3565902709961
2025-07-25,115.67473602294922
2025-07-28,116.14201354980469
2025-07-29,116.380615234375
2025-07-30,112.70209503173828
2025-07-31,112.26464080810547
2025-08-01,116.0724105834961
2025-08-04,118.66726684570312
2025-08-05,120.31763458251953
2025-08-06,119.53221893310547
2025-08-07,119.96966552734375
2025-08-08,120.93403625488281
2025-08-11,119.50238800048828
2025-08-12,122.6142349243164
2025-08-13,129.20574951171875
2025-08-14,127.80393981933594
2025-08-15,127.943115234375
2025-08-18,127.46591186523438
2025-08-19,129.6133575439453
2025-08-20,125.80559539794922
2025-08-21,124.64238739013672
