Date,WELL
2023-03-09,67.56705474853516
2023-03-10,63.25843811035156
2023-03-13,64.54542541503906
2023-03-14,66.73704528808594
2023-03-15,66.44793701171875
2023-03-16,66.07489013671875
2023-03-17,64.1164321899414
2023-03-20,64.47081756591797
2023-03-21,64.71329498291016
2023-03-22,61.71030807495117
2023-03-23,61.32795333862305
2023-03-24,62.932029724121094
2023-03-27,63.3050651550293
2023-03-28,64.13508605957031
2023-03-29,65.244873046875
2023-03-30,66.16813659667969
2023-03-31,66.8582763671875
2023-04-03,66.89559936523438
2023-04-04,65.63656616210938
2023-04-05,65.80445098876953
2023-04-06,66.72772216796875
2023-04-10,67.9121322631836
2023-04-11,69.32968139648438
2023-04-12,69.6001205444336
2023-04-13,69.47889709472656
2023-04-14,69.09651947021484
2023-04-17,70.16902160644531
2023-04-18,70.36486053466797
2023-04-19,71.1109619140625
2023-04-20,70.76587677001953
2023-04-21,70.53273010253906
2023-04-24,70.25296020507812
2023-04-25,71.24152374267578
2023-04-26,71.03634643554688
2023-04-27,72.73369598388672
2023-04-28,73.88078308105469
2023-05-01,72.98548126220703
2023-05-02,72.1368179321289
2023-05-03,72.29534912109375
2023-05-04,71.71715545654297
2023-05-05,73.45178985595703
2023-05-08,71.185546875
2023-05-09,73.04144287109375
2023-05-10,74.02999114990234
2023-05-11,73.81549072265625
2023-05-12,73.95537567138672
2023-05-15,75.30873107910156
2023-05-16,72.86518859863281
2023-05-17,72.84638977050781
2023-05-18,72.25428771972656
2023-05-19,71.93476104736328
2023-05-22,71.88774871826172
2023-05-23,71.58702087402344
2023-05-24,69.76374816894531
2023-05-25,69.19044494628906
2023-05-26,69.11524963378906
2023-05-30,68.72991943359375
2023-05-31,70.12086486816406
2023-06-01,70.12086486816406
2023-06-02,71.20169067382812
2023-06-05,71.51181030273438
2023-06-06,73.91778564453125
2023-06-07,75.581298828125
2023-06-08,74.99860382080078
2023-06-09,76.22037506103516
2023-06-12,76.8876724243164
2023-06-13,77.01924896240234
2023-06-14,76.63390350341797
2023-06-15,75.32755279541016
2023-06-16,75.5718994140625
2023-06-20,74.4535140991211
2023-06-21,74.23733520507812
2023-06-22,73.7392349243164
2023-06-23,71.69039154052734
2023-06-26,74.78245544433594
2023-06-27,75.88204956054688
2023-06-28,75.24295806884766
2023-06-29,75.5531005859375
2023-06-30,76.02301025390625
2023-07-03,76.56812286376953
2023-07-05,76.29557800292969
2023-07-06,75.45912170410156
2023-07-07,75.00801086425781
2023-07-10,74.4065170288086
2023-07-11,76.03241729736328
2023-07-12,74.89522552490234
2023-07-13,75.99482727050781
2023-07-14,75.16777801513672
2023-07-17,74.50988006591797
2023-07-18,73.87080383300781
2023-07-19,75.581298828125
2023-07-20,77.07563781738281
2023-07-21,77.35757446289062
2023-07-24,77.69590759277344
2023-07-25,77.94966125488281
2023-07-26,78.23162841796875
2023-07-27,76.33316040039062
2023-07-28,76.13579559326172
2023-07-31,77.20720672607422
2023-08-01,79.50980377197266
2023-08-02,78.54176330566406
2023-08-03,78.74853515625
2023-08-04,77.42337036132812
2023-08-07,79.68836975097656
2023-08-08,80.15827178955078
2023-08-09,80.32746124267578
2023-08-10,79.83875274658203
2023-08-11,79.19026184082031
2023-08-14,79.78666687011719
2023-08-15,78.83049774169922
2023-08-16,78.81157684326172
2023-08-17,77.42942810058594
2023-08-18,76.8708724975586
2023-08-21,76.03779602050781
2023-08-22,75.59284973144531
2023-08-23,76.68153381347656
2023-08-24,76.07566833496094
2023-08-25,76.70994567871094
2023-08-28,76.95608520507812
2023-08-29,78.63169860839844
2023-08-30,78.48971557617188
2023-08-31,78.4613037109375
2023-09-01,78.23411560058594
2023-09-05,76.54900360107422
2023-09-06,77.60929870605469
2023-09-07,78.14891052246094
2023-09-08,78.19624328613281
2023-09-11,79.27545166015625
2023-09-12,79.13346099853516
2023-09-13,78.17729949951172
2023-09-14,80.00440979003906
2023-09-15,79.87186431884766
2023-09-18,80.26947021484375
2023-09-19,79.27545166015625
2023-09-20,80.71442413330078
2023-09-21,79.27545166015625
2023-09-22,78.41397094726562
2023-09-25,78.75477600097656
2023-09-26,76.76673889160156
2023-09-27,75.92418670654297
2023-09-28,76.17032623291016
2023-09-29,77.552490234375
2023-10-02,77.37262725830078
2023-10-03,75.08162689208984
2023-10-04,77.29689025878906
2023-10-05,78.57489776611328
2023-10-06,77.13594818115234
2023-10-09,77.7418441772461
2023-10-10,79.20919036865234
2023-10-11,81.235107421875
2023-10-12,80.46827697753906
2023-10-13,80.61029052734375
2023-10-16,81.10255432128906
2023-10-17,81.94511413574219
2023-10-18,81.18777465820312
2023-10-19,79.44586181640625
2023-10-20,79.41744995117188
2023-10-23,78.56543731689453
2023-10-24,79.796142578125
2023-10-25,78.26248931884766
2023-10-26,78.61277770996094
2023-10-27,77.01288604736328
2023-10-30,77.50515747070312
2023-10-31,79.15238952636719
2023-11-01,80.8753662109375
2023-11-02,83.11901092529297
2023-11-03,83.73434448242188
2023-11-06,83.44088745117188
2023-11-07,81.08363342285156
2023-11-08,81.7652359008789
2023-11-09,80.12747955322266
2023-11-10,81.39603424072266
2023-11-13,81.49137878417969
2023-11-14,82.89293670654297
2023-11-15,82.26368713378906
2023-11-16,82.7308578491211
2023-11-17,83.41734313964844
2023-11-20,84.42800903320312
2023-11-21,84.6091537475586
2023-11-22,84.57102966308594
2023-11-24,85.44819641113281
2023-11-27,85.9249267578125
2023-11-28,85.15262603759766
2023-11-29,84.09429168701172
2023-11-30,84.95240020751953
2023-12-01,85.2956314086914
2023-12-04,85.63890075683594
2023-12-05,85.69609832763672
2023-12-06,83.3506088256836
2023-12-07,83.43643188476562
2023-12-08,83.63664245605469
2023-12-11,83.97034454345703
2023-12-12,84.47566986083984
2023-12-13,86.62093353271484
2023-12-14,87.59346008300781
2023-12-15,86.5637435913086
2023-12-18,85.94398498535156
2023-12-19,86.0870132446289
2023-12-20,84.40894317626953
2023-12-21,85.7628402709961
2023-12-22,85.77236938476562
2023-12-26,86.24909973144531
2023-12-27,86.81163787841797
2023-12-28,86.91651153564453
2023-12-29,85.97259521484375
2024-01-02,86.0393295288086
2024-01-03,84.77124786376953
2024-01-04,84.57102966308594
2024-01-05,84.3993911743164
2024-01-08,85.62935638427734
2024-01-09,85.4195785522461
2024-01-10,86.50652313232422
2024-01-11,85.79144287109375
2024-01-12,87.65066528320312
2024-01-16,87.0690689086914
2024-01-17,85.46726989746094
2024-01-18,84.86658477783203
2024-01-19,85.66748809814453
2024-01-22,84.79985046386719
2024-01-23,83.9608154296875
2024-01-24,83.07411193847656
2024-01-25,83.159912109375
2024-01-26,83.32201385498047
2024-01-29,83.11223602294922
2024-01-30,82.88341522216797
2024-01-31,82.48297119140625
2024-02-01,84.12289428710938
2024-02-02,83.83686828613281
2024-02-05,82.48297119140625
2024-02-06,82.50203704833984
2024-02-07,82.7213363647461
2024-02-08,82.93109893798828
2024-02-09,83.57942962646484
2024-02-12,83.47455596923828
2024-02-13,83.20759582519531
2024-02-14,89.02364349365234
2024-02-15,89.37640380859375
2024-02-16,88.7947998046875
2024-02-20,88.48968505859375
2024-02-21,89.86265563964844
2024-02-22,90.03540802001953
2024-02-23,89.64195251464844
2024-02-26,88.15448760986328
2024-02-27,88.40398406982422
2024-02-28,88.15448760986328
2024-02-29,88.44237518310547
2024-03-01,88.97978973388672
2024-03-04,89.63235473632812
2024-03-05,87.85698699951172
2024-03-06,88.35601043701172
2024-03-07,88.32721710205078
2024-03-08,88.28883361816406
2024-03-11,88.96058654785156
2024-03-12,89.11414337158203
2024-03-13,88.94141387939453
2024-03-14,88.00093078613281
2024-03-15,87.66504669189453
2024-03-18,88.57672119140625
2024-03-19,89.8818588256836
2024-03-20,89.2388916015625
2024-03-21,89.34444427490234
2024-03-22,88.3656005859375
2024-03-25,87.58827209472656
2024-03-26,87.33876037597656
2024-03-27,89.05656433105469
2024-03-28,89.67073822021484
2024-04-01,88.27922821044922
2024-04-02,87.30998229980469
2024-04-03,87.58827209472656
2024-04-04,86.79175567626953
2024-04-05,88.05851745605469
2024-04-08,88.08728790283203
2024-04-09,88.28883361816406
2024-04-10,86.56144714355469
2024-04-11,86.72459411621094
2024-04-12,86.16798400878906
2024-04-15,85.50581359863281
2024-04-16,84.74767303466797
2024-04-17,86.08160400390625
2024-04-18,87.1468276977539
2024-04-19,87.63626861572266
2024-04-22,87.91455841064453
2024-04-23,89.18131256103516
2024-04-24,89.9202651977539
2024-04-25,90.2081527709961
2024-04-26,90.534423828125
2024-04-29,91.91634368896484
2024-04-30,91.4365234375
2024-05-01,90.55362701416016
2024-05-02,92.20423889160156
2024-05-03,91.94512939453125
2024-05-06,92.87601470947266
2024-05-07,93.52857971191406
2024-05-08,94.4306640625
2024-05-09,95.16000366210938
2024-05-10,95.43036651611328
2024-05-13,96.05801391601562
2024-05-14,95.42073059082031
2024-05-15,97.52571868896484
2024-05-16,97.4774398803711
2024-05-17,97.80574798583984
2024-05-20,97.3712158203125
2024-05-21,97.62228393554688
2024-05-22,98.36580657958984
2024-05-23,96.5215072631836
2024-05-24,97.40019989013672
2024-05-28,97.36156463623047
2024-05-29,97.17810821533203
2024-05-30,98.63616943359375
2024-05-31,100.1038818359375
2024-06-03,100.48046112060547
2024-06-04,100.89566040039062
2024-06-05,101.39778900146484
2024-06-06,101.05016326904297
2024-06-07,100.23906707763672
2024-06-10,99.96869659423828
2024-06-11,99.90111541748047
2024-06-12,99.33141326904297
2024-06-13,100.29701232910156
2024-06-14,100.46114349365234
2024-06-17,100.2197494506836
2024-06-18,100.36459350585938
2024-06-20,99.48590850830078
2024-06-21,98.80033111572266
2024-06-24,99.42797088623047
2024-06-25,97.4581298828125
2024-06-26,98.3271713256836
2024-06-27,99.79488372802734
2024-06-28,100.66393280029297
2024-07-01,100.42253112792969
2024-07-02,102.32476043701172
2024-07-03,101.72608947753906
2024-07-05,102.81722259521484
2024-07-08,100.82808685302734
2024-07-09,101.2239761352539
2024-07-10,100.95361328125
2024-07-11,101.05016326904297
2024-07-12,100.61564636230469
2024-07-15,101.71642303466797
2024-07-16,102.2957992553711
2024-07-17,103.11656951904297
2024-07-18,102.30543518066406
2024-07-19,103.71522521972656
2024-07-22,104.89325714111328
2024-07-23,105.82022857666016
2024-07-24,105.7816162109375
2024-07-25,104.7580795288086
2024-07-26,106.00370788574219
2024-07-29,107.80939483642578
2024-07-30,108.37908172607422
2024-07-31,107.42314910888672
2024-08-01,108.52391815185547
2024-08-02,108.88119506835938
2024-08-05,107.2203598022461
2024-08-06,111.0055160522461
2024-08-07,110.87033081054688
2024-08-08,111.74903869628906
2024-08-09,113.36157989501953
2024-08-12,113.25475311279297
2024-08-13,113.78889465332031
2024-08-14,114.11907958984375
2024-08-15,112.98282623291016
2024-08-16,112.57495880126953
2024-08-19,112.2059326171875
2024-08-20,113.07024383544922
2024-08-21,112.97312927246094
2024-08-22,114.42013549804688
2024-08-23,115.92539978027344
2024-08-26,115.79915618896484
2024-08-27,116.78971862792969
2024-08-28,117.57635498046875
2024-08-29,117.07135009765625
2024-08-30,117.19760131835938
2024-09-03,118.53778076171875
2024-09-04,120.88795471191406
2024-09-05,120.42179870605469
2024-09-06,121.00447845458984
2024-09-09,123.65570831298828
2024-09-10,125.29694366455078
2024-09-11,124.94733428955078
2024-09-12,125.11241912841797
2024-09-13,126.00587463378906
2024-09-16,125.45232391357422
2024-09-17,123.7819595336914
2024-09-18,123.98588562011719
2024-09-19,121.77169799804688
2024-09-20,121.65514373779297
2024-09-23,124.87934112548828
2024-09-24,123.91790771484375
2024-09-25,125.35520935058594
2024-09-26,122.89822387695312
2024-09-27,123.52944946289062
2024-09-30,124.33551788330078
2024-10-01,123.89848327636719
2024-10-02,123.36436462402344
2024-10-03,122.81082153320312
2024-10-04,121.93677520751953
2024-10-07,120.68400573730469
2024-10-08,121.16957092285156
2024-10-09,120.75198364257812
2024-10-10,119.55748748779297
2024-10-11,121.5677490234375
2024-10-14,123.91790771484375
2024-10-15,125.52030944824219
2024-10-16,126.58857727050781
2024-10-17,126.96730041503906
2024-10-18,128.4240264892578
2024-10-21,126.30693817138672
2024-10-22,126.3360595703125
2024-10-23,127.96759796142578
2024-10-24,128.22976684570312
2024-10-25,126.44287872314453
2024-10-28,126.80221557617188
2024-10-29,133.37684631347656
2024-10-30,134.45481872558594
2024-10-31,130.9878387451172
2024-11-01,129.42431640625
2024-11-04,130.43429565429688
2024-11-05,131.22091674804688
2024-11-06,129.812744140625
2024-11-07,132.96897888183594
2024-11-08,134.21202087402344
2024-11-11,133.6584930419922
2024-11-12,132.0366973876953
2024-11-13,131.70484924316406
2024-11-14,131.18759155273438
2024-11-15,132.74911499023438
2024-11-18,133.71531677246094
2024-11-19,134.857177734375
2024-11-20,134.09593200683594
2024-11-21,134.56439208984375
2024-11-22,134.59368896484375
2024-11-25,132.48561096191406
2024-11-26,135.61842346191406
2024-11-27,135.95025634765625
2024-11-29,134.857177734375
2024-12-02,130.80697631835938
2024-12-03,129.6553497314453
2024-12-04,130.3775634765625
2024-12-05,129.4210968017578
2024-12-06,128.2109375
2024-12-09,126.33710479736328
2024-12-10,126.16145324707031
2024-12-11,125.49778747558594
2024-12-12,125.35140228271484
2024-12-13,126.01504516601562
2024-12-16,125.60514068603516
2024-12-17,126.12239074707031
2024-12-18,122.56993103027344
2024-12-19,120.80345153808594
2024-12-20,121.64277648925781
2024-12-23,122.5992202758789
2024-12-24,123.54589080810547
2024-12-26,123.3507080078125
2024-12-27,121.9941177368164
2024-12-30,121.91604614257812
2024-12-31,122.99935150146484
2025-01-02,121.72085571289062
2025-01-03,122.79440307617188
2025-01-06,121.06697845458984
2025-01-07,121.25238800048828
2025-01-08,123.43853759765625
2025-01-10,121.77940368652344
2025-01-13,122.69680786132812
2025-01-14,123.81916046142578
2025-01-15,123.54589080810547
2025-01-16,125.6344223022461
2025-01-17,126.22975158691406
2025-01-21,130.45562744140625
2025-01-22,127.99623107910156
2025-01-23,129.06002807617188
2025-01-24,133.46156311035156
2025-01-27,135.12069702148438
2025-01-28,133.85194396972656
2025-01-29,131.68533325195312
2025-01-30,133.8812255859375
2025-01-31,133.19805908203125
2025-02-03,137.0042724609375
2025-02-04,135.52081298828125
2025-02-05,138.77076721191406
2025-02-06,138.9659423828125
2025-02-07,139.1611328125
2025-02-10,139.66864013671875
2025-02-11,139.95166015625
2025-02-12,142.97711181640625
2025-02-13,147.79832458496094
2025-02-14,146.36366271972656
2025-02-18,147.1737060546875
2025-02-19,146.10992431640625
2025-02-20,146.7052459716797
2025-02-21,145.007080078125
2025-02-24,147.01756286621094
2025-02-25,148.75271606445312
2025-02-26,147.68417358398438
2025-02-27,148.5370635986328
2025-02-28,150.48785400390625
2025-03-03,153.7719268798828
2025-03-04,150.87017822265625
2025-03-05,151.80149841308594
2025-03-06,146.03724670410156
2025-03-07,144.54718017578125
2025-03-10,143.32176208496094
2025-03-11,144.39031982421875
2025-03-12,144.47854614257812
2025-03-13,143.0178680419922
2025-03-14,144.9294891357422
2025-03-17,148.2821502685547
2025-03-18,147.01756286621094
2025-03-19,145.83139038085938
2025-03-20,144.978515625
2025-03-21,143.63548278808594
2025-03-24,146.89012145996094
2025-03-25,145.2530059814453
2025-03-26,146.89993286132812
2025-03-27,146.9685516357422
2025-03-28,150.39964294433594
2025-03-31,150.19378662109375
2025-04-01,151.11526489257812
2025-04-02,150.0663299560547
2025-04-03,149.4291229248047
2025-04-04,140.46905517578125
2025-04-07,136.07725524902344
2025-04-08,133.8029327392578
2025-04-09,138.7045135498047
2025-04-10,139.0181884765625
2025-04-11,139.8612518310547
2025-04-14,142.72377014160156
2025-04-15,143.70408630371094
2025-04-16,142.76300048828125
2025-04-17,144.3707275390625
2025-04-21,140.8219757080078
2025-04-22,144.35110473632812
2025-04-23,144.74322509765625
2025-04-24,144.8412628173828
2025-04-25,144.0668182373047
2025-04-28,146.1156768798828
2025-04-29,148.49783325195312
2025-04-30,149.58596801757812
2025-05-01,147.37046813964844
2025-05-02,147.7528076171875
2025-05-05,147.95864868164062
2025-05-06,147.53712463378906
2025-05-07,148.36058044433594
2025-05-08,145.3314208984375
2025-05-09,146.2430877685547
2025-05-12,142.76300048828125
2025-05-13,142.41989135742188
2025-05-14,141.22821044921875
2025-05-15,144.6653594970703
2025-05-16,146.4676513671875
2025-05-19,148.368408203125
2025-05-20,148.92977905273438
2025-05-21,146.05401611328125
2025-05-22,144.67518615722656
2025-05-23,146.91082763671875
2025-05-27,150.1608428955078
2025-05-28,149.4025115966797
2025-05-29,150.7517852783203
2025-05-30,151.94345092773438
2025-06-02,152.86920166015625
2025-06-03,149.8949432373047
2025-06-04,149.74720764160156
2025-06-05,150.7123565673828
2025-06-06,152.11087036132812
2025-06-09,148.03355407714844
2025-06-10,148.6146240234375
2025-06-11,147.9646453857422
2025-06-12,149.6093292236328
2025-06-13,150.09190368652344
2025-06-16,148.29946899414062
2025-06-17,149.56993103027344
2025-06-18,150.86009216308594
2025-06-20,148.94949340820312
2025-06-23,151.78585815429688
2025-06-24,151.91387939453125
2025-06-25,151.10629272460938
2025-06-26,151.15554809570312
2025-06-27,149.8260040283203
2025-06-30,151.40174865722656
2025-07-01,149.30401611328125
2025-07-02,148.42752075195312
2025-07-03,150.456298828125
2025-07-07,151.89418029785156
2025-07-08,149.4615936279297
2025-07-09,149.9441680908203
2025-07-10,150.4070587158203
2025-07-11,152.81011962890625
2025-07-14,155.67604064941406
2025-07-15,154.33663940429688
2025-07-16,155.16392517089844
2025-07-17,155.2427215576172
2025-07-18,156.64120483398438
2025-07-21,157.8919677734375
2025-07-22,158.65029907226562
2025-07-23,159.18212890625
2025-07-24,158.95559692382812
2025-07-25,159.11318969726562
2025-07-28,155.8927001953125
2025-07-29,163.44654846191406
2025-07-30,163.8601837158203
2025-07-31,162.5700225830078
2025-08-01,163.72232055664062
2025-08-04,166.2238311767578
2025-08-05,167.12005615234375
2025-08-06,166.401123046875
2025-08-07,167.11019897460938
2025-08-08,165.48519897460938
2025-08-11,165.48519897460938
2025-08-12,163.01214599609375
2025-08-13,161.28103637695312
2025-08-14,160.13356018066406
2025-08-15,161.14254760742188
2025-08-18,160.6578369140625
2025-08-19,161.80532836914062
2025-08-20,164.19923400878906
2025-08-21,165.1389617919922
2025-08-22,162.65603637695312
2025-08-25,163.1209716796875
