Date,ASML
2016-07-11,90.97378540039062
2016-07-12,91.9951400756836
2016-07-13,92.20491790771484
2016-07-14,93.90107727050781
2016-07-15,92.66088104248047
2016-07-18,94.0469970703125
2016-07-19,96.32679748535156
2016-07-20,98.63398742675781
2016-07-21,96.19002532958984
2016-07-22,96.32679748535156
2016-07-25,97.10194396972656
2016-07-26,99.19023132324219
2016-07-27,99.91069030761719
2016-07-28,100.3848876953125
2016-07-29,99.96541595458984
2016-08-01,100.03834533691406
2016-08-02,99.74653625488281
2016-08-03,98.8984375
2016-08-04,100.39399719238281
2016-08-05,99.94715118408203
2016-08-08,99.62798309326172
2016-08-09,100.21161651611328
2016-08-10,99.84684753417969
2016-08-11,100.94115447998047
2016-08-12,100.55815124511719
2016-08-15,101.06883239746094
2016-08-16,98.4424819946289
2016-08-17,96.16265869140625
2016-08-18,96.69158172607422
2016-08-19,97.32991790771484
2016-08-22,97.7220687866211
2016-08-23,98.9349365234375
2016-08-24,97.2843246459961
2016-08-25,97.0927963256836
2016-08-26,96.94690704345703
2016-08-29,97.64910888671875
2016-08-30,98.05034637451172
2016-08-31,97.16577911376953
2016-09-01,98.02298736572266
2016-09-02,98.36042785644531
2016-09-06,98.42424774169922
2016-09-07,96.96516418457031
2016-09-08,94.91331481933594
2016-09-09,92.75205993652344
2016-09-12,94.05611419677734
2016-09-13,92.7794189453125
2016-09-14,92.99828338623047
2016-09-15,94.51209259033203
2016-09-16,93.19888305664062
2016-09-19,94.23851013183594
2016-09-20,95.64286804199219
2016-09-21,97.31170654296875
2016-09-22,99.20849609375
2016-09-23,99.00787353515625
2016-09-26,99.19023132324219
2016-09-27,99.96541595458984
2016-09-28,100.18424224853516
2016-09-29,99.15379333496094
2016-09-30,99.92890930175781
2016-10-03,99.3361587524414
2016-10-04,99.36351013183594
2016-10-05,99.22671508789062
2016-10-06,99.16289520263672
2016-10-07,97.01074981689453
2016-10-10,97.56702423095703
2016-10-11,93.66395568847656
2016-10-12,93.54542541503906
2016-10-13,91.54830932617188
2016-10-14,92.21402740478516
2016-10-17,92.25050354003906
2016-10-18,93.31745147705078
2016-10-19,94.92244720458984
2016-10-20,94.45735168457031
2016-10-21,95.98937225341797
2016-10-24,96.00761413574219
2016-10-25,95.33280944824219
2016-10-26,94.70357513427734
2016-10-27,94.88595581054688
2016-10-28,96.17178344726562
2016-10-31,96.31769561767578
2016-11-01,94.74007415771484
2016-11-02,94.86772918701172
2016-11-03,92.81590270996094
2016-11-04,93.4633560180664
2016-11-07,95.5243148803711
2016-11-08,95.57902526855469
2016-11-09,94.53943634033203
2016-11-10,92.46935272216797
2016-11-11,91.42063903808594
2016-11-14,90.46310424804688
2016-11-15,91.21088409423828
2016-11-16,91.83099365234375
2016-11-17,93.52719116210938
2016-11-18,95.37840270996094
2016-11-21,95.83435821533203
2016-11-22,96.04409790039062
2016-11-23,95.84347534179688
2016-11-25,94.9680404663086
2016-11-28,94.50294494628906
2016-11-29,94.64887237548828
2016-11-30,94.0469970703125
2016-12-01,91.18355560302734
2016-12-02,90.99202728271484
2016-12-05,93.8554916381836
2016-12-06,93.66395568847656
2016-12-07,94.42999267578125
2016-12-08,94.02875518798828
2016-12-09,93.6183853149414
2016-12-12,93.83724975585938
2016-12-13,95.42399597167969
2016-12-14,94.50294494628906
2016-12-15,95.77963256835938
2016-12-16,96.88309478759766
2016-12-19,100.51254272460938
2016-12-20,100.04744720458984
2016-12-21,100.35751342773438
2016-12-22,100.29369354248047
2016-12-23,100.97763061523438
2016-12-27,101.68893432617188
2016-12-28,101.02323150634766
2016-12-29,101.36975860595703
2016-12-30,102.31816864013672
2017-01-03,100.7222900390625
2017-01-04,100.23897552490234
2017-01-05,101.44271087646484
2017-01-06,101.33329772949219
2017-01-09,102.58260345458984
2017-01-10,102.72852325439453
2017-01-11,103.48543548583984
2017-01-12,104.66180419921875
2017-01-13,105.14515686035156
2017-01-17,105.70140838623047
2017-01-18,112.1396255493164
2017-01-19,111.12738037109375
2017-01-20,111.3006591796875
2017-01-23,111.41007995605469
2017-01-24,111.7566146850586
2017-01-25,111.96635437011719
2017-01-26,110.461669921875
2017-01-27,111.0453109741211
2017-01-30,110.99057006835938
2017-01-31,110.70789337158203
2017-02-01,110.62578582763672
2017-02-02,111.92987060546875
2017-02-03,112.17608642578125
2017-02-06,111.46477508544922
2017-02-07,112.40406036376953
2017-02-08,113.16096496582031
2017-02-09,113.5531005859375
2017-02-10,113.8540267944336
2017-02-13,115.35873413085938
2017-02-14,115.13072967529297
2017-02-15,116.05178833007812
2017-02-16,116.0608901977539
2017-02-17,115.70524597167969
2017-02-21,116.35269927978516
2017-02-22,112.92385864257812
2017-02-23,112.87826538085938
2017-02-24,111.7383804321289
2017-02-27,112.07577514648438
2017-02-28,110.97235107421875
2017-03-01,112.59558868408203
2017-03-02,110.86289978027344
2017-03-03,112.14875030517578
2017-03-06,110.89026641845703
2017-03-07,109.41295623779297
2017-03-08,110.11514282226562
2017-03-09,110.57111358642578
2017-03-10,113.9908218383789
2017-03-13,113.25215148925781
2017-03-14,113.06979370117188
2017-03-15,114.96658325195312
2017-03-16,115.07601928710938
2017-03-17,116.6353988647461
2017-03-20,116.97284698486328
2017-03-21,115.19457244873047
2017-03-22,117.56558990478516
2017-03-23,117.83915710449219
2017-03-24,120.59315490722656
2017-03-27,121.01262664794922
2017-03-28,122.00666809082031
2017-03-29,121.20417785644531
2017-03-30,120.94881439208984
2017-03-31,121.10384368896484
2017-04-03,120.5384750366211
2017-04-04,121.04918670654297
2017-04-05,119.48973083496094
2017-04-06,119.44415283203125
2017-04-07,119.62651062011719
2017-04-10,118.46839904785156
2017-04-11,118.3771743774414
2017-04-12,117.64764404296875
2017-04-13,117.07313537597656
2017-04-17,118.70549011230469
2017-04-18,119.1432113647461
2017-04-19,115.71437072753906
2017-04-20,118.59607696533203
2017-04-21,118.57781219482422
2017-04-24,121.70572662353516
2017-04-25,122.41703796386719
2017-04-26,120.79381561279297
2017-04-27,121.24066162109375
2017-04-28,121.43128967285156
2017-05-01,122.36148071289062
2017-05-02,124.32315063476562
2017-05-03,123.56793212890625
2017-05-04,124.38763427734375
2017-05-05,125.10601043701172
2017-05-08,122.73907470703125
2017-05-09,124.29557037353516
2017-05-10,123.22722625732422
2017-05-11,123.55874633789062
2017-05-12,124.73759460449219
2017-05-15,125.01393127441406
2017-05-16,126.41382598876953
2017-05-17,122.31543731689453
2017-05-18,123.41141510009766
2017-05-19,124.19422149658203
2017-05-22,123.60479736328125
2017-05-23,123.32847595214844
2017-05-24,122.94171142578125
2017-05-25,124.23106384277344
2017-05-26,123.59555053710938
2017-05-30,122.86802673339844
2017-05-31,121.56021881103516
2017-06-01,123.23640441894531
2017-06-02,124.05607604980469
2017-06-05,122.63777160644531
2017-06-06,122.14042663574219
2017-06-07,123.4021987915039
2017-06-08,124.3415756225586
2017-06-09,119.75511169433594
2017-06-12,118.88016510009766
2017-06-13,121.50498962402344
2017-06-14,119.8656234741211
2017-06-15,117.49869537353516
2017-06-16,119.38671875
2017-06-19,121.06289672851562
2017-06-20,118.33679962158203
2017-06-21,120.12347412109375
2017-06-22,119.74589538574219
2017-06-23,124.00082397460938
2017-06-26,123.20878601074219
2017-06-27,121.91018676757812
2017-06-28,124.32315063476562
2017-06-29,119.3591079711914
2017-06-30,120.01295471191406
2017-07-03,119.42353820800781
2017-07-05,121.09054565429688
2017-07-06,120.85105895996094
2017-07-07,122.38909912109375
2017-07-10,124.15740966796875
2017-07-11,125.08758544921875
2017-07-12,126.21116638183594
2017-07-13,126.03620910644531
2017-07-14,128.86361694335938
2017-07-17,129.13990783691406
2017-07-18,131.9304656982422
2017-07-19,138.72732543945312
2017-07-20,141.66522216796875
2017-07-21,142.0980987548828
2017-07-24,141.59156799316406
2017-07-25,140.66134643554688
2017-07-26,142.31915283203125
2017-07-27,141.1310577392578
2017-07-28,140.4771270751953
2017-07-31,138.45101928710938
2017-08-01,138.99441528320312
2017-08-02,139.0864715576172
2017-08-03,140.1455841064453
2017-08-04,140.85475158691406
2017-08-07,142.2178192138672
2017-08-08,141.02975463867188
2017-08-09,141.42576599121094
2017-08-10,138.31285095214844
2017-08-11,139.2430419921875
2017-08-14,140.5508270263672
2017-08-15,140.4127197265625
2017-08-16,141.5271453857422
2017-08-17,138.74571228027344
2017-08-18,140.22845458984375
2017-08-21,139.6114501953125
2017-08-22,142.17178344726562
2017-08-23,141.2783966064453
2017-08-24,141.32444763183594
2017-08-25,142.0336151123047
2017-08-28,141.94154357910156
2017-08-29,142.89013671875
2017-08-30,142.57701110839844
2017-08-31,143.95846557617188
2017-09-01,144.851806640625
2017-09-05,142.57701110839844
2017-09-06,144.11502075195312
2017-09-07,148.14894104003906
2017-09-08,147.0990447998047
2017-09-11,149.91722106933594
2017-09-12,148.60023498535156
2017-09-13,147.42135620117188
2017-09-14,148.6738739013672
2017-09-15,149.57647705078125
2017-09-18,153.79454040527344
2017-09-19,154.99180603027344
2017-09-20,152.1367645263672
2017-09-21,152.67095947265625
2017-09-22,152.845947265625
2017-09-25,149.20802307128906
2017-09-26,149.99090576171875
2017-09-27,153.74847412109375
2017-09-28,157.0179901123047
2017-09-29,157.67185974121094
2017-10-02,157.21136474609375
2017-10-03,156.99038696289062
2017-10-04,157.66265869140625
2017-10-05,155.20362854003906
2017-10-06,156.0509490966797
2017-10-09,156.6956329345703
2017-10-10,157.65345764160156
2017-10-11,159.23753356933594
2017-10-12,159.89138793945312
2017-10-13,162.36886596679688
2017-10-16,162.63595581054688
2017-10-17,162.4056854248047
2017-10-18,158.1599884033203
2017-10-19,162.11102294921875
2017-10-20,161.37425231933594
2017-10-23,163.99899291992188
2017-10-24,164.33055114746094
2017-10-25,163.34510803222656
2017-10-26,163.768798828125
2017-10-27,164.79103088378906
2017-10-30,163.8700714111328
2017-10-31,166.4672393798828
2017-11-01,167.0658721923828
2017-11-02,167.8487091064453
2017-11-03,169.9945831298828
2017-11-06,170.3076934814453
2017-11-07,169.01834106445312
2017-11-08,167.1671600341797
2017-11-09,163.94375610351562
2017-11-10,165.4081268310547
2017-11-13,164.71737670898438
2017-11-14,166.0896453857422
2017-11-15,163.85166931152344
2017-11-16,167.42507934570312
2017-11-17,166.0804443359375
2017-11-20,167.1855926513672
2017-11-21,170.72218322753906
2017-11-22,168.53945922851562
2017-11-24,171.64315795898438
2017-11-27,170.12355041503906
2017-11-28,169.7274932861328
2017-11-29,158.8138885498047
2017-11-30,161.6505126953125
2017-12-01,158.8046875
2017-12-04,155.9496612548828
2017-12-05,157.02719116210938
2017-12-06,157.1837615966797
2017-12-07,158.56520080566406
2017-12-08,158.3902130126953
2017-12-11,161.29136657714844
2017-12-12,158.55604553222656
2017-12-13,159.66119384765625
2017-12-14,158.32577514648438
2017-12-15,160.0664520263672
2017-12-18,162.4333038330078
2017-12-19,163.0411834716797
2017-12-20,161.328125
2017-12-21,160.74794006347656
2017-12-22,161.37425231933594
2017-12-26,159.41253662109375
2017-12-27,160.28746032714844
2017-12-28,160.43479919433594
2017-12-29,160.08482360839844
2018-01-02,163.6858673095703
2018-01-03,164.92919921875
2018-01-04,166.4672393798828
2018-01-05,168.41970825195312
2018-01-08,169.30386352539062
2018-01-09,168.39210510253906
2018-01-10,166.430419921875
2018-01-11,164.44110107421875
2018-01-12,166.57774353027344
2018-01-16,171.65232849121094
2018-01-17,183.44091796875
2018-01-18,187.2905731201172
2018-01-19,189.27989196777344
2018-01-22,189.29833984375
2018-01-23,189.19705200195312
2018-01-24,186.26832580566406
2018-01-25,184.9605255126953
2018-01-26,190.19171142578125
2018-01-29,187.89846801757812
2018-01-30,184.40797424316406
2018-01-31,186.92222595214844
2018-02-01,185.50389099121094
2018-02-02,179.19520568847656
2018-02-05,171.9286346435547
2018-02-06,178.77151489257812
2018-02-07,172.3615264892578
2018-02-08,165.6843719482422
2018-02-09,169.1565399169922
2018-02-12,171.6155242919922
2018-02-13,170.60244750976562
2018-02-14,176.22042846679688
2018-02-15,179.49911499023438
2018-02-16,177.0400848388672
2018-02-20,180.0701141357422
2018-02-21,179.04782104492188
2018-02-22,178.016357421875
2018-02-23,181.26744079589844
2018-02-26,184.96971130371094
2018-02-27,181.8384246826172
2018-02-28,179.9503936767578
2018-03-01,176.7637939453125
2018-03-02,178.27426147460938
2018-03-05,182.67649841308594
2018-03-06,186.81170654296875
2018-03-07,189.76806640625
2018-03-08,188.8194122314453
2018-03-09,192.8625030517578
2018-03-12,194.6031951904297
2018-03-13,191.58238220214844
2018-03-14,194.81497192382812
2018-03-15,197.49505615234375
2018-03-16,197.14508056640625
2018-03-19,195.9385986328125
2018-03-20,195.80043029785156
2018-03-21,196.8411865234375
2018-03-22,188.54315185546875
2018-03-23,183.3764190673828
2018-03-26,191.05740356445312
2018-03-27,184.46319580078125
2018-03-28,179.1583251953125
2018-03-29,182.86990356445312
2018-04-02,177.7952880859375
2018-04-03,183.671142578125
2018-04-04,182.59359741210938
2018-04-05,182.9804229736328
2018-04-06,179.25042724609375
2018-04-09,182.84225463867188
2018-04-10,189.30755615234375
2018-04-11,189.30755615234375
2018-04-12,189.9430694580078
2018-04-13,189.39964294433594
2018-04-16,190.3666534423828
2018-04-17,195.89254760742188
2018-04-18,190.01669311523438
2018-04-19,179.68328857421875
2018-04-20,177.76768493652344
2018-04-23,176.20199584960938
2018-04-24,178.71632385253906
2018-04-25,176.51513671875
2018-04-26,180.21746826171875
2018-04-27,178.16224670410156
2018-04-30,175.09605407714844
2018-05-01,177.87420654296875
2018-05-02,176.8520965576172
2018-05-03,179.0913848876953
2018-05-04,181.6558074951172
2018-05-07,181.07044982910156
2018-05-08,180.13197326660156
2018-05-09,183.9228515625
2018-05-10,186.82183837890625
2018-05-11,184.71261596679688
2018-05-14,187.6301727294922
2018-05-15,185.76258850097656
2018-05-16,188.50352478027344
2018-05-17,188.03900146484375
2018-05-18,183.3560791015625
2018-05-21,188.15975952148438
2018-05-22,188.1876220703125
2018-05-23,186.01345825195312
2018-05-24,186.59878540039062
2018-05-25,186.84967041015625
2018-05-29,181.7393798828125
2018-05-30,183.1331329345703
2018-05-31,182.7149658203125
2018-06-01,187.83456420898438
2018-06-04,189.4698486328125
2018-06-05,194.4871826171875
2018-06-06,198.4731903076172
2018-06-07,192.85189819335938
2018-06-08,192.74969482421875
2018-06-11,194.98890686035156
2018-06-12,194.50576782226562
2018-06-13,198.60324096679688
2018-06-14,200.59161376953125
2018-06-15,199.59744262695312
2018-06-18,196.14108276367188
2018-06-19,191.56968688964844
2018-06-20,190.9378662109375
2018-06-21,189.76718139648438
2018-06-22,191.7462158203125
2018-06-25,182.7149658203125
2018-06-26,183.94143676757812
2018-06-27,180.15985107421875
2018-06-28,179.86257934570312
2018-06-29,183.94143676757812
2018-07-02,181.41421508789062
2018-07-03,177.90208435058594
2018-07-05,182.10177612304688
2018-07-06,183.33758544921875
2018-07-09,185.00070190429688
2018-07-10,185.29798889160156
2018-07-11,179.871826171875
2018-07-12,185.20510864257812
2018-07-13,185.07501220703125
2018-07-16,185.9019775390625
2018-07-17,189.860107421875
2018-07-18,202.45919799804688
2018-07-19,200.0062713623047
2018-07-20,204.2338409423828
2018-07-23,205.1350860595703
2018-07-24,198.5568084716797
2018-07-25,203.45333862304688
2018-07-26,201.2977752685547
2018-07-27,198.18515014648438
2018-07-30,199.3000946044922
2018-07-31,198.83555603027344
2018-08-01,198.75192260742188
2018-08-02,200.52658081054688
2018-08-03,199.56028747558594
2018-08-06,198.43601989746094
2018-08-07,198.4267120361328
2018-08-08,197.90640258789062
2018-08-09,194.34779357910156
2018-08-10,189.44195556640625
2018-08-13,190.19454956054688
2018-08-14,191.04005432128906
2018-08-15,183.1702880859375
2018-08-16,183.83926391601562
2018-08-17,183.3839569091797
2018-08-20,185.353759765625
2018-08-21,186.28289794921875
2018-08-22,186.58021545410156
2018-08-23,185.4001922607422
2018-08-24,188.59642028808594
2018-08-27,193.80889892578125
2018-08-28,192.04356384277344
2018-08-29,192.1643524169922
2018-08-30,190.6591339111328
2018-08-31,190.51979064941406
2018-09-04,185.34446716308594
2018-09-05,181.2934112548828
2018-09-06,171.37950134277344
2018-09-07,168.05322265625
2018-09-10,172.51303100585938
2018-09-11,170.3760223388672
2018-09-12,162.94296264648438
2018-09-13,169.10308837890625
2018-09-14,171.28659057617188
2018-09-17,170.11587524414062
2018-09-18,173.34934997558594
2018-09-19,175.653564453125
2018-09-20,177.92066955566406
2018-09-21,175.07748413085938
2018-09-24,177.90208435058594
2018-09-25,176.7313690185547
2018-09-26,175.42124938964844
2018-09-27,175.3655242919922
2018-09-28,174.69654846191406
2018-10-01,176.61056518554688
2018-10-02,176.68490600585938
2018-10-03,178.21798706054688
2018-10-04,174.1762237548828
2018-10-05,170.76625061035156
2018-10-08,168.80580139160156
2018-10-09,169.9857635498047
2018-10-10,159.73739624023438
2018-10-11,159.60733032226562
2018-10-12,161.93016052246094
2018-10-15,161.06605529785156
2018-10-16,168.8429718017578
2018-10-17,171.8998260498047
2018-10-18,163.93710327148438
2018-10-19,163.3052978515625
2018-10-22,163.83494567871094
2018-10-23,160.69439697265625
2018-10-24,146.95248413085938
2018-10-25,157.06149291992188
2018-10-26,154.4320526123047
2018-10-29,151.79327392578125
2018-10-30,156.78273010253906
2018-10-31,160.14622497558594
2018-11-01,163.26812744140625
2018-11-02,162.58985900878906
2018-11-05,160.61080932617188
2018-11-06,164.85696411132812
2018-11-07,164.84767150878906
2018-11-08,162.58985900878906
2018-11-09,163.06369018554688
2018-11-12,157.02435302734375
2018-11-13,158.78042602539062
2018-11-14,160.49002075195312
2018-11-15,164.26231384277344
2018-11-16,157.01504516601562
2018-11-19,151.9977264404297
2018-11-20,149.8978271484375
2018-11-21,152.29505920410156
2018-11-23,152.06271362304688
2018-11-26,155.56561279296875
2018-11-27,155.5469970703125
2018-11-28,161.95806884765625
2018-11-29,159.36578369140625
2018-11-30,159.2078399658203
2018-12-03,165.07066345214844
2018-12-04,157.6189727783203
2018-12-06,154.56211853027344
2018-12-07,148.2253875732422
2018-12-10,149.97218322753906
2018-12-11,150.02789306640625
2018-12-12,153.51219177246094
2018-12-13,152.46224975585938
2018-12-14,149.61911010742188
2018-12-17,149.21958923339844
