Date,INTU
2023-07-03,442.21185302734375
2023-07-05,448.35186767578125
2023-07-06,442.1432800292969
2023-07-07,439.66143798828125
2023-07-10,455.4942932128906
2023-07-11,454.87628173828125
2023-07-12,467.7662353515625
2023-07-13,472.19036865234375
2023-07-14,474.7801513671875
2023-07-17,481.480224609375
2023-07-18,486.00250244140625
2023-07-19,491.034912109375
2023-07-20,482.4219055175781
2023-07-21,483.14788818359375
2023-07-24,479.2043762207031
2023-07-25,487.022705078125
2023-07-26,487.4052429199219
2023-07-27,487.0815124511719
2023-07-28,502.1002502441406
2023-07-31,501.962890625
2023-08-01,498.82379150390625
2023-08-02,488.57257080078125
2023-08-03,487.52301025390625
2023-08-04,487.52301025390625
2023-08-07,495.6453857421875
2023-08-08,491.28009033203125
2023-08-09,487.2483215332031
2023-08-10,491.92755126953125
2023-08-11,488.2979431152344
2023-08-14,496.1751708984375
2023-08-15,487.7191467285156
2023-08-16,486.2182922363281
2023-08-17,477.193359375
2023-08-18,476.7126770019531
2023-08-21,478.9689636230469
2023-08-22,478.61572265625
2023-08-23,491.3291320800781
2023-08-24,489.0140686035156
2023-08-25,509.1730041503906
2023-08-28,508.9964294433594
2023-08-29,526.2811279296875
2023-08-30,530.2933349609375
2023-08-31,531.5
2023-09-01,539.1417236328125
2023-09-05,540.1030883789062
2023-09-06,540.4660034179688
2023-09-07,543.075439453125
2023-09-08,540.0834350585938
2023-09-11,538.8473510742188
2023-09-12,535.6101684570312
2023-09-13,531.6372680664062
2023-09-14,537.1797485351562
2023-09-15,527.841064453125
2023-09-18,524.829345703125
2023-09-19,519.1201782226562
2023-09-20,513.6265869140625
2023-09-21,494.77239990234375
2023-09-22,498.8924865722656
2023-09-25,498.6373291015625
2023-09-26,493.6148376464844
2023-09-27,498.5686950683594
2023-09-28,502.4925537109375
2023-09-29,501.2173767089844
2023-10-02,507.9468994140625
2023-10-03,497.8232421875
2023-10-04,507.6132507324219
2023-10-05,507.3578186035156
2023-10-06,524.0633544921875
2023-10-09,525.6454467773438
2023-10-10,530.7553100585938
2023-10-11,532.199951171875
2023-10-12,533.9981689453125
2023-10-13,523.817626953125
2023-10-16,531.53173828125
2023-10-17,529.4485473632812
2023-10-18,518.2852172851562
2023-10-19,512.4873046875
2023-10-20,498.03216552734375
2023-10-23,495.30029296875
2023-10-24,497.059326171875
2023-10-25,474.66400146484375
2023-10-26,471.14599609375
2023-10-27,471.21478271484375
2023-10-30,479.05657958984375
2023-10-31,486.3775939941406
2023-11-01,480.69769287109375
2023-11-02,491.68408203125
2023-11-03,489.8758850097656
2023-11-06,491.8313903808594
2023-11-07,505.0091857910156
2023-11-08,513.3324584960938
2023-11-09,505.6282958984375
2023-11-10,519.729736328125
2023-11-13,522.962646484375
2023-11-14,545.8984985351562
2023-11-15,545.9181518554688
2023-11-16,547.3037719726562
2023-11-17,550.4581909179688
2023-11-20,554.7229614257812
2023-11-21,552.4431762695312
2023-11-22,554.4576416015625
2023-11-24,554.3004150390625
2023-11-27,551.5095825195312
2023-11-28,555.2830810546875
2023-11-29,567.2325439453125
2023-11-30,561.5624389648438
2023-12-01,564.3728637695312
2023-12-04,560.5894775390625
2023-12-05,561.876953125
2023-12-06,556.4229125976562
2023-12-07,561.5918579101562
2023-12-08,563.960205078125
2023-12-11,576.4992065429688
2023-12-12,583.8887939453125
2023-12-13,599.6510620117188
2023-12-14,590.7676391601562
2023-12-15,597.970703125
2023-12-18,607.718994140625
2023-12-19,610.6964721679688
2023-12-20,605.046142578125
2023-12-21,610.2345581054688
2023-12-22,613.2612915039062
2023-12-26,614.0276489257812
2023-12-27,618.2237548828125
2023-12-28,617.142822265625
2023-12-29,614.2045288085938
2024-01-02,593.3030395507812
2024-01-03,580.901611328125
2024-01-04,576.6563110351562
2024-01-05,578.8182373046875
2024-01-08,588.0161743164062
2024-01-09,595.5941772460938
2024-01-10,599.0584716796875
2024-01-11,599.068359375
2024-01-12,602.1092529296875
2024-01-16,594.265625
2024-01-17,590.3388671875
2024-01-18,601.67626953125
2024-01-19,612.3248291015625
2024-01-22,620.6213989257812
2024-01-23,625.7489624023438
2024-01-24,626.1031494140625
2024-01-25,631.3290405273438
2024-01-26,631.2012329101562
2024-01-29,642.5386352539062
2024-01-30,637.4603881835938
2024-01-31,621.3299560546875
2024-02-01,622.8357543945312
2024-02-02,629.4493408203125
2024-02-05,630.4531860351562
2024-02-06,625.2371215820312
2024-02-07,632.9823608398438
2024-02-08,642.7256469726562
2024-02-09,647.7349853515625
2024-02-12,646.5836181640625
2024-02-13,628.1796875
2024-02-14,646.721435546875
2024-02-15,653.7581176757812
2024-02-16,645.3533325195312
2024-02-20,635.6790771484375
2024-02-21,628.1600952148438
2024-02-22,647.4988403320312
2024-02-23,649.3588256835938
2024-02-26,653.3250732421875
2024-02-27,658.7576293945312
2024-02-28,648.7191772460938
2024-02-29,652.3900756835938
2024-03-01,655.9625854492188
2024-03-04,657.8226318359375
2024-03-05,629.596923828125
2024-03-06,639.9798583984375
2024-03-07,639.0548095703125
2024-03-08,641.4069213867188
2024-03-11,640.5604858398438
2024-03-12,652.1441650390625
2024-03-13,644.6939697265625
2024-03-14,639.7437133789062
2024-03-15,615.612060546875
2024-03-18,620.4048461914062
2024-03-19,624.4990844726562
2024-03-20,629.518310546875
2024-03-21,640.9738159179688
2024-03-22,633.54345703125
2024-03-25,628.9671630859375
2024-03-26,629.9119262695312
2024-03-27,638.4641723632812
2024-03-28,639.704345703125
2024-04-01,629.7052612304688
2024-04-02,616.6651611328125
2024-04-03,613.1319580078125
2024-04-04,611.4391479492188
2024-04-05,625.6701049804688
2024-04-08,635.0590209960938
2024-04-09,634.7732543945312
2024-04-10,619.2708129882812
2024-04-11,618.630126953125
2024-04-12,612.1256713867188
2024-04-15,603.2656860351562
2024-04-16,602.6448364257812
2024-04-17,604.3399047851562
2024-04-18,599.5797729492188
2024-04-19,596.4161987304688
2024-04-22,600.9497680664062
2024-04-23,621.7543334960938
2024-04-24,626.2976684570312
2024-04-25,617.3292846679688
2024-04-26,627.34228515625
2024-04-29,629.1558227539062
2024-04-30,616.5703125
2024-05-01,606.3011474609375
2024-05-02,605.1578979492188
2024-05-03,620.1676635742188
2024-05-06,625.4599609375
2024-05-07,631.8757934570312
2024-05-08,623.2818603515625
2024-05-09,617.79248046875
2024-05-10,623.1636352539062
2024-05-13,618.1178588867188
2024-05-14,626.2286987304688
2024-05-15,645.653564453125
2024-05-16,643.9189453125
2024-05-17,651.615966796875
2024-05-20,660.456298828125
2024-05-21,658.1599731445312
2024-05-22,660.5745239257812
2024-05-23,652.6803588867188
2024-05-24,598.2099609375
2024-05-28,591.3407592773438
2024-05-29,589.6259765625
2024-05-30,554.82666015625
2024-05-31,568.1016845703125
2024-06-03,559.0150146484375
2024-06-04,563.7850952148438
2024-06-05,565.963134765625
2024-06-06,564.3666381835938
2024-06-07,565.5985107421875
2024-06-10,559.034912109375
2024-06-11,558.5027465820312
2024-06-12,583.6534423828125
2024-06-13,586.0189208984375
2024-06-14,587.083251953125
2024-06-17,593.8045654296875
2024-06-18,600.8609008789062
2024-06-20,607.1683959960938
2024-06-21,623.0060424804688
2024-06-24,614.8555908203125
2024-06-25,621.3502807617188
2024-06-26,628.2588500976562
2024-06-27,642.0169677734375
2024-06-28,647.7034912109375
2024-07-01,641.356689453125
2024-07-02,646.7277221679688
2024-07-03,650.3546752929688
2024-07-05,659.0764770507812
2024-07-08,650.0391845703125
2024-07-09,641.0116577148438
2024-07-10,624.5501708984375
2024-07-11,621.1649780273438
2024-07-12,633.5408935546875
2024-07-15,649.5582275390625
2024-07-16,657.4238891601562
2024-07-17,650.2786865234375
2024-07-18,629.1195678710938
2024-07-19,628.221435546875
2024-07-22,636.0772094726562
2024-07-23,628.75439453125
2024-07-24,612.1151733398438
2024-07-25,618.1156005859375
2024-07-26,625.0633544921875
2024-07-29,628.0240478515625
2024-07-30,627.4713745117188
2024-07-31,638.8700561523438
2024-08-01,629.4649047851562
2024-08-02,615.7470703125
2024-08-05,595.0714721679688
2024-08-06,604.2693481445312
2024-08-07,601.466552734375
2024-08-08,617.9181518554688
2024-08-09,621.94482421875
2024-08-12,619.1912841796875
2024-08-13,637.3700561523438
2024-08-14,628.3990478515625
2024-08-15,643.597412109375
2024-08-16,644.9691772460938
2024-08-19,654.6112060546875
2024-08-20,658.5390625
2024-08-21,661.7069702148438
2024-08-22,656.5750732421875
2024-08-23,611.7302856445312
2024-08-26,609.0361328125
2024-08-27,618.1156005859375
2024-08-28,608.9570922851562
2024-08-29,614.6417236328125
2024-08-30,622.0040283203125
2024-09-03,616.6253662109375
2024-09-04,614.9376831054688
2024-09-05,613.3390502929688
2024-09-06,607.0623168945312
2024-09-09,618.7767944335938
2024-09-10,625.3199462890625
2024-09-11,635.4849243164062
2024-09-12,637.9028930664062
2024-09-13,646.7257690429688
2024-09-16,637.7845458984375
2024-09-17,636.3732299804688
2024-09-18,624.7771606445312
2024-09-19,645.6698608398438
2024-09-20,636.5410766601562
2024-09-23,633.5604858398438
2024-09-24,629.840087890625
2024-09-25,626.4252319335938
2024-09-26,628.4879760742188
2024-09-27,610.921142578125
2024-09-30,612.8652954101562
2024-10-01,598.338134765625
2024-10-02,599.3250122070312
2024-10-03,595.9004516601562
2024-10-04,602.6705932617188
2024-10-07,594.53857421875
2024-10-08,605.335205078125
2024-10-09,613.46728515625
2024-10-10,612.2117919921875
2024-10-11,609.6217651367188
2024-10-14,610.0963745117188
2024-10-15,610.8179931640625
2024-10-16,602.415283203125
2024-10-17,602.2570190429688
2024-10-18,606.2705688476562
2024-10-21,606.9031982421875
2024-10-22,602.6129760742188
2024-10-23,595.1196899414062
2024-10-24,597.0671997070312
2024-10-25,602.296630859375
2024-10-28,605.0843505859375
2024-10-29,616.5615234375
2024-10-30,614.0010375976562
2024-10-31,603.3148193359375
2024-11-01,614.6238403320312
2024-11-04,611.9251708984375
2024-11-05,611.7472534179688
2024-11-06,640.9688720703125
2024-11-07,666.43408203125
2024-11-08,676.3887939453125
2024-11-11,689.3684692382812
2024-11-12,691.4642333984375
2024-11-13,698.1666870117188
2024-11-14,692.739501953125
2024-11-15,679.9970703125
2024-11-18,671.040771484375
2024-11-19,636.7971801757812
2024-11-20,643.153564453125
2024-11-21,670.9319458007812
2024-11-22,632.79345703125
2024-11-25,627.3565063476562
2024-11-26,631.518310546875
2024-11-27,628.8887329101562
2024-11-29,634.3850708007812
2024-12-02,626.812744140625
2024-12-03,628.740478515625
2024-12-04,647.1473999023438
2024-12-05,641.275390625
2024-12-06,639.0708618164062
2024-12-09,639.1795654296875
2024-12-10,639.6640014648438
2024-12-11,662.8850708007812
2024-12-12,664.5558471679688
2024-12-13,648.9367065429688
2024-12-16,663.8143920898438
2024-12-17,670.0126953125
2024-12-18,642.3726196289062
2024-12-19,629.6598510742188
2024-12-20,636.0260620117188
2024-12-23,630.994384765625
2024-12-24,637.9043579101562
2024-12-26,638.7940673828125
2024-12-27,631.2612915039062
2024-12-30,623.0859375
2024-12-31,621.3065185546875
2025-01-02,615.661865234375
2025-01-03,623.0166625976562
2025-01-06,618.0047607421875
2025-01-07,608.3861083984375
2025-01-08,618.8845825195312
2025-01-10,617.3200073242188
2025-01-13,607.2100830078125
2025-01-14,617.6864013671875
2025-01-15,615.3594360351562
2025-01-16,601.3184814453125
2025-01-17,598.2091674804688
2025-01-21,603.4374389648438
2025-01-22,605.6852416992188
2025-01-23,592.4363403320312
2025-01-24,592.0897827148438
2025-01-27,600.6747436523438
2025-01-28,594.773193359375
2025-01-29,587.1783447265625
2025-01-30,598.6746215820312
2025-01-31,595.6148071289062
2025-02-03,594.872314453125
2025-02-04,585.9208374023438
2025-02-05,582.4947509765625
2025-02-06,584.415771484375
2025-02-07,573.1769409179688
2025-02-10,581.0886840820312
2025-02-11,580.1380615234375
2025-02-12,570.8896484375
2025-02-13,578.1774291992188
2025-02-14,581.623291015625
2025-02-18,574.25634765625
2025-02-19,576.484130859375
2025-02-20,573.4047241210938
2025-02-21,559.9280395507812
2025-02-24,561.6807250976562
2025-02-25,550.1845703125
2025-02-26,619.3797607421875
2025-02-27,594.5355224609375
2025-02-28,607.8240356445312
2025-03-03,595.198974609375
2025-03-04,592.20849609375
2025-03-05,611.4580688476562
2025-03-06,600.4273071289062
2025-03-07,603.635498046875
2025-03-10,574.097900390625
2025-03-11,580.9598999023438
2025-03-12,585.3465576171875
2025-03-13,575.6226806640625
2025-03-14,592.9314575195312
2025-03-17,596.208984375
2025-03-18,593.1591796875
2025-03-19,597.19921875
2025-03-20,594.5355224609375
2025-03-21,598.1199951171875
2025-03-24,607.0814208984375
2025-03-25,612.6561279296875
2025-03-26,608.8340454101562
2025-03-27,609.2696533203125
2025-03-28,593.05029296875
2025-03-31,607.9725341796875
2025-04-01,607.7647094726562
2025-04-02,614.82470703125
2025-04-03,592.6640625
2025-04-04,556.0267333984375
2025-04-07,550.7885131835938
2025-04-08,538.7378540039062
2025-04-09,590.6341552734375
2025-04-10,572.8091430664062
2025-04-11,582.302001953125
2025-04-14,588.7593994140625
2025-04-15,589.28515625
2025-04-16,583.3335571289062
2025-04-17,580.6553344726562
2025-04-21,564.2489013671875
2025-04-22,578.8500366210938
2025-04-23,591.2391967773438
2025-04-24,609.86767578125
2025-04-25,619.082763671875
2025-04-28,613.240234375
2025-04-29,618.1205444335938
2025-04-30,622.4055786132812
2025-05-01,618.1602172851562
2025-05-02,626.5816650390625
2025-05-05,627.0775756835938
2025-05-06,621.4930419921875
2025-05-07,635.96533203125
2025-05-08,650.7847290039062
2025-05-09,648.6025390625
2025-05-12,656.9545288085938
2025-05-13,651.4989013671875
2025-05-14,647.56103515625
2025-05-15,655.9724731445312
2025-05-16,664.8701782226562
2025-05-19,665.4454345703125
2025-05-20,665.7429809570312
2025-05-21,654.6532592773438
2025-05-22,660.6941528320312
2025-05-23,714.3178100585938
2025-05-27,745.8909301757812
2025-05-28,748.3607788085938
2025-05-29,751.1083984375
2025-05-30,747.3887329101562
2025-06-02,758.8157348632812
2025-06-03,758.48828125
2025-06-04,760.6210327148438
2025-06-05,760.4524536132812
2025-06-06,765.3526000976562
2025-06-09,758.210693359375
2025-06-10,755.9490356445312
2025-06-11,758.5776977539062
2025-06-12,760.02587890625
2025-06-13,747.8945922851562
2025-06-16,761.8807983398438
2025-06-17,758.7264404296875
2025-06-18,748.7377319335938
2025-06-20,754.996826171875
2025-06-23,756.3954467773438
2025-06-24,752.9038696289062
2025-06-25,751.7432250976562
2025-06-26,766.6221313476562
2025-06-27,770.30224609375
2025-06-30,781.2730102539062
2025-07-01,773.3176879882812
2025-07-02,767.4554443359375
2025-07-03,774.3394165039062
2025-07-07,777.285400390625
2025-07-08,775.1726684570312
2025-07-09,763.3786010742188
2025-07-10,742.8675537109375
2025-07-11,742.8675537109375
2025-07-14,747.6849365234375
2025-07-15,740.9306640625
2025-07-16,745.6685180664062
2025-07-17,750.2872314453125
2025-07-18,747.5657348632812
2025-07-21,758.5512084960938
2025-07-22,761.6205444335938
2025-07-23,770.7784423828125
2025-07-24,775.953369140625
2025-07-25,780.6614990234375
2025-07-28,793.35546875
2025-07-29,800.9143676757812
2025-07-30,801.957275390625
2025-07-31,779.8470458984375
2025-08-01,770.9274291992188
2025-08-04,779.5887451171875
2025-08-05,764.0938110351562
2025-08-06,774.22509765625
2025-08-07,756.4852294921875
2025-08-08,743.9601440429688
2025-08-11,701.3389282226562
2025-08-12,708.6791381835938
2025-08-13,706.9210205078125
2025-08-14,705.8582153320312
2025-08-15,711.9171752929688
2025-08-18,712.384033203125
2025-08-19,696.3129272460938
2025-08-20,694.445556640625
2025-08-21,693.0648803710938
2025-08-22,658.2010498046875
2025-08-25,652.5394897460938
2025-08-26,655.10205078125
2025-08-27,658.7076416015625
2025-08-28,663.703857421875
2025-08-29,662.5119018554688
2025-09-02,657.5355834960938
2025-09-03,664.1805419921875
2025-09-04,663.793212890625
2025-09-05,668.292724609375
2025-09-08,667.160400390625
2025-09-09,666.375732421875
2025-09-10,651.8441772460938
2025-09-11,656.0755004882812
2025-09-12,641.6829833984375
2025-09-15,646.9473266601562
2025-09-16,646.91748046875
2025-09-17,658.220947265625
2025-09-18,670.4183349609375
2025-09-19,683.2911376953125
2025-09-22,697.3658447265625
2025-09-23,694.4752807617188
2025-09-24,690.1148681640625
2025-09-25,688.0191040039062
2025-09-26,693.5615234375
2025-09-29,690.0155639648438
2025-09-30,678.3148193359375
2025-10-01,674.927734375
2025-10-02,677.2719116210938
2025-10-03,675.3648071289062
2025-10-06,665.5811157226562
2025-10-07,653.5625
2025-10-08,653.373779296875
2025-10-09,641.7511596679688
2025-10-10,638.6365356445312
2025-10-13,652.4583129882812
2025-10-14,653.9309692382812
2025-10-15,649.4829711914062
2025-10-16,643.81103515625
2025-10-17,658.1402587890625
2025-10-20,661.503662109375
2025-10-21,671.72314453125
2025-10-22,667.4741821289062
2025-10-23,674.3900146484375
2025-10-24,679.7337036132812
2025-10-27,680.0321655273438
2025-10-28,675.5941162109375
2025-10-29,652.8165283203125
2025-10-30,652.9558715820312
2025-10-31,664.2699584960938
2025-11-03,672.8675537109375
2025-11-04,657.1749877929688
2025-11-05,652.1100463867188
2025-11-06,650.4283447265625
2025-11-07,645.661865234375
2025-11-10,650.0601806640625
2025-11-11,651.1050415039062
2025-11-12,656.0604858398438
2025-11-13,646.9156494140625
2025-11-14,659.1552124023438
2025-11-17,642.8059692382812
2025-11-18,646.5374755859375
2025-11-19,647.4232177734375
2025-11-20,634.3079223632812
2025-11-21,659.8916015625
2025-11-24,650.0203247070312
2025-11-25,644.8856811523438
2025-11-26,626.0387573242188
2025-11-28,630.9644165039062
2025-12-01,628.5165405273438
2025-12-02,632.5068359375
2025-12-03,644.4976196289062
2025-12-04,659.8219604492188
2025-12-05,670.3201293945312
2025-12-08,653.0155639648438
2025-12-09,652.5280151367188
2025-12-10,659.1751098632812
2025-12-11,672.6884155273438
2025-12-12,667.6333618164062
2025-12-15,651.3836059570312
2025-12-16,666.0610961914062
2025-12-17,657.5333251953125
2025-12-18,665.5934448242188
