Date,KIM
2023-08-16,16.84302520751953
2023-08-17,16.59778594970703
2023-08-18,16.72040367126465
2023-08-21,16.431367874145508
2023-08-22,16.273710250854492
2023-08-23,16.553991317749023
2023-08-24,16.396331787109375
2023-08-25,16.422611236572266
2023-08-28,16.440126419067383
2023-08-29,16.510196685791016
2023-08-30,16.632816314697266
2023-08-31,16.589025497436523
2023-09-01,16.536470413208008
2023-09-05,16.22991943359375
2023-09-06,16.513721466064453
2023-09-07,16.460506439208984
2023-09-08,16.478240966796875
2023-09-11,16.469375610351562
2023-09-12,16.637880325317383
2023-09-13,16.469375610351562
2023-09-14,16.90394401550293
2023-09-15,16.744306564331055
2023-09-18,16.504852294921875
2023-09-19,16.39842414855957
2023-09-20,16.362951278686523
2023-09-21,15.937243461608887
2023-09-22,15.688921928405762
2023-09-25,15.688921928405762
2023-09-26,15.46720027923584
2023-09-27,15.511543273925781
2023-09-28,15.635706901550293
2023-09-29,15.600231170654297
2023-10-02,15.16565990447998
2023-10-03,14.802038192749023
2023-10-04,14.970544815063477
2023-10-05,14.997153282165527
2023-10-06,14.65126895904541
2023-10-09,14.828642845153809
2023-10-10,15.112447738647461
2023-10-11,15.431724548339844
2023-10-12,15.280953407287598
2023-10-13,15.156791687011719
2023-10-16,15.272085189819336
2023-10-17,15.626836776733398
2023-10-18,15.272085189819336
2023-10-19,14.970544815063477
2023-10-20,14.810909271240234
2023-10-23,14.615795135498047
2023-10-24,14.91733169555664
2023-10-25,14.527105331420898
2023-10-26,15.263216972351074
2023-10-27,14.961678504943848
2023-10-30,15.325299263000488
2023-10-31,15.910640716552734
2023-11-01,16.052541732788086
2023-11-02,16.433900833129883
2023-11-03,16.629013061523438
2023-11-06,16.460506439208984
2023-11-07,16.150094985961914
2023-11-08,16.167831420898438
2023-11-09,15.69778823852539
2023-11-10,15.875165939331055
2023-11-13,15.591362953186035
2023-11-14,16.762046813964844
2023-11-15,16.8063907623291
2023-11-16,16.655622482299805
2023-11-17,16.673355102539062
2023-11-20,16.69109344482422
2023-11-21,16.504852294921875
2023-11-22,16.629013061523438
2023-11-24,16.59354019165039
2023-11-27,16.753175735473633
2023-11-28,16.824127197265625
2023-11-29,16.868471145629883
2023-11-30,17.134532928466797
2023-12-01,17.78195571899414
2023-12-04,18.22539710998535
2023-12-05,18.216529846191406
2023-12-06,18.189489364624023
2023-12-07,18.144418716430664
2023-12-08,18.24357032775879
2023-12-11,18.34271812438965
2023-12-12,18.270610809326172
2023-12-13,19.35224151611328
2023-12-14,20.361772537231445
2023-12-15,20.12741470336914
2023-12-18,19.739831924438477
2023-12-19,19.920101165771484
2023-12-20,19.595611572265625
2023-12-21,19.685747146606445
2023-12-22,19.61363983154297
2023-12-26,19.70377540588379
2023-12-27,19.622655868530273
2023-12-28,19.649696350097656
2023-12-29,19.208026885986328
2024-01-02,19.180986404418945
2024-01-03,18.676223754882812
2024-01-04,18.766361236572266
2024-01-05,18.79340171813965
2024-01-08,18.82044219970703
2024-01-09,18.694252014160156
2024-01-10,18.892547607421875
2024-01-11,18.50496482849121
2024-01-12,18.58608627319336
2024-01-16,18.252582550048828
2024-01-17,18.00921630859375
2024-01-18,17.83795738220215
2024-01-19,18.17146110534668
2024-01-22,18.3156795501709
2024-01-23,18.33370590209961
2024-01-24,18.21652603149414
2024-01-25,18.811429977416992
2024-01-26,18.513980865478516
2024-01-29,18.50496482849121
2024-01-30,18.450883865356445
2024-01-31,18.207515716552734
2024-02-01,18.495952606201172
2024-02-02,18.189489364624023
2024-02-05,17.792888641357422
2024-02-06,18.252582550048828
2024-02-07,18.180477142333984
2024-02-08,18.045270919799805
2024-02-09,18.099353790283203
2024-02-12,17.855981826782227
2024-02-13,17.576560974121094
2024-02-14,17.54952049255371
2024-02-15,17.81993293762207
2024-02-16,17.69373893737793
2024-02-20,17.7027530670166
2024-02-21,17.82894515991211
2024-02-22,17.855981826782227
2024-02-23,17.612621307373047
2024-02-26,17.37826156616211
2024-02-27,17.630643844604492
2024-02-28,17.69373893737793
2024-02-29,17.810916900634766
2024-03-01,17.78387451171875
2024-03-04,17.684724807739258
2024-03-05,17.738807678222656
2024-03-06,17.611055374145508
2024-03-07,17.665809631347656
2024-03-08,17.784427642822266
2024-03-11,17.71143341064453
2024-03-12,17.65668296813965
2024-03-13,17.67493438720703
2024-03-14,17.15481185913086
2024-03-15,17.22780990600586
2024-03-18,17.437685012817383
2024-03-19,17.428560256958008
2024-03-20,17.738807678222656
2024-03-21,18.003429412841797
2024-03-22,17.419435501098633
2024-03-25,17.191314697265625
2024-03-26,17.163936614990234
2024-03-27,17.665809631347656
2024-03-28,17.893932342529297
2024-04-01,17.419435501098633
2024-04-02,17.236936569213867
2024-04-03,17.11831283569336
2024-04-04,16.972314834594727
2024-04-05,16.890193939208984
2024-04-08,17.02706527709961
2024-04-09,17.291688919067383
2024-04-10,16.39744758605957
2024-04-11,16.370073318481445
2024-04-12,16.516069412231445
2024-04-15,16.461320877075195
2024-04-16,16.068950653076172
2024-04-17,16.059823989868164
2024-04-18,16.18757438659668
2024-04-19,16.60732078552246
2024-04-22,16.972314834594727
2024-04-23,16.999691009521484
2024-04-24,16.9084415435791
2024-04-25,16.808067321777344
2024-04-26,16.77156639099121
2024-04-29,17.163936614990234
2024-04-30,16.999691009521484
2024-05-01,16.881067276000977
2024-05-02,17.300809860229492
2024-05-03,17.428560256958008
2024-05-06,17.346437454223633
2024-05-07,17.32818603515625
2024-05-08,17.264312744140625
2024-05-09,17.37381362915039
2024-05-10,17.319061279296875
2024-05-13,17.474184036254883
2024-05-14,17.528932571411133
2024-05-15,17.647560119628906
2024-05-16,17.428560256958008
2024-05-17,17.538057327270508
2024-05-20,17.255186080932617
2024-05-21,17.355562210083008
2024-05-22,17.337310791015625
2024-05-23,16.9449405670166
2024-05-24,16.85369110107422
2024-05-28,16.634693145751953
2024-05-29,16.680320739746094
2024-05-30,17.200439453125
2024-05-31,17.665809631347656
2024-06-03,17.820932388305664
2024-06-04,17.59280776977539
2024-06-05,17.6019344329834
2024-06-06,17.56497573852539
2024-06-07,17.361698150634766
2024-06-10,17.13070297241211
2024-06-11,16.908945083618164
2024-06-12,17.121463775634766
2024-06-13,17.29701805114746
2024-06-14,17.324739456176758
2024-06-17,17.260059356689453
2024-06-18,17.370935440063477
2024-06-20,17.4540958404541
2024-06-21,17.53725242614746
2024-06-24,17.68509292602539
2024-06-25,17.3339786529541
2024-06-26,17.343217849731445
2024-06-27,17.638893127441406
2024-06-28,17.98076820373535
2024-07-01,17.805212020874023
2024-07-02,17.9345703125
2024-07-03,17.805212020874023
2024-07-05,17.814449310302734
2024-07-08,17.795970916748047
2024-07-09,17.77749252319336
2024-07-10,18.221006393432617
2024-07-11,18.747678756713867
2024-07-12,19.01563262939453
2024-07-15,19.36674690246582
2024-07-16,19.579265594482422
2024-07-17,19.93037986755371
2024-07-18,19.671663284301758
2024-07-19,19.62546157836914
2024-07-22,19.83797836303711
2024-07-23,19.72710418701172
2024-07-24,19.31130599975586
2024-07-25,19.163467407226562
2024-07-26,19.579265594482422
2024-07-29,19.76405906677246
2024-07-30,20.35541343688965
2024-07-31,20.078214645385742
2024-08-01,20.336931228637695
2024-08-02,20.26301383972168
2024-08-05,19.54230499267578
2024-08-06,20.087453842163086
2024-08-07,19.87493896484375
2024-08-08,20.133657455444336
2024-08-09,20.17985725402832
2024-08-12,20.096696853637695
2024-08-13,20.198335647583008
2024-08-14,20.346174240112305
2024-08-15,20.577167510986328
2024-08-16,20.59564781188965
2024-08-19,20.604888916015625
2024-08-20,20.780447006225586
2024-08-21,21.066883087158203
2024-08-22,21.08536148071289
2024-08-23,21.464197158813477
2024-08-26,21.61203384399414
2024-08-27,21.399513244628906
2024-08-28,21.399513244628906
2024-08-29,21.26091766357422
2024-08-30,21.491914749145508
2024-09-03,21.464197158813477
2024-09-04,21.5750732421875
2024-09-05,21.5750732421875
2024-09-06,21.463043212890625
2024-09-09,21.743118286132812
2024-09-10,21.817806243896484
2024-09-11,21.929834365844727
2024-09-12,22.079208374023438
2024-09-13,22.42463493347168
2024-09-16,22.461973190307617
2024-09-17,22.01385498046875
2024-09-18,21.976512908935547
2024-09-19,21.696439743041992
2024-09-20,21.696439743041992
2024-09-23,22.060535430908203
2024-09-24,22.060535430908203
2024-09-25,21.808467864990234
2024-09-26,21.351015090942383
2024-09-27,21.435035705566406
2024-09-30,21.677764892578125
2024-10-01,21.54706573486328
2024-10-02,21.435035705566406
2024-10-03,21.351015090942383
2024-10-04,21.416364669799805
2024-10-07,21.397695541381836
2024-10-08,21.3416805267334
2024-10-09,21.64975929260254
2024-10-10,21.3416805267334
2024-10-11,21.640424728393555
2024-10-14,21.855148315429688
2024-10-15,22.42463493347168
2024-10-16,22.732715606689453
2024-10-17,22.844743728637695
2024-10-18,22.984783172607422
2024-10-21,22.461973190307617
2024-10-22,22.44330596923828
2024-10-23,22.368616104125977
2024-10-24,22.359281539916992
2024-10-25,21.98584747314453
2024-10-28,22.29393196105957
2024-10-29,22.09787940979004
2024-10-30,22.42463493347168
2024-10-31,22.144556045532227
2024-11-01,22.247251510620117
2024-11-04,22.611347198486328
2024-11-05,23.012788772583008
2024-11-06,22.7047061920166
2024-11-07,23.022125244140625
2024-11-08,23.27419090270996
2024-11-11,23.39555549621582
2024-11-12,23.040796279907227
2024-11-13,23.171497344970703
2024-11-14,23.078140258789062
2024-11-15,23.236846923828125
2024-11-18,23.432903289794922
2024-11-19,23.386220932006836
2024-11-20,23.423566818237305
2024-11-21,23.62895393371582
2024-11-22,23.684967041015625
2024-11-25,23.843677520751953
2024-11-26,23.76898956298828
2024-11-27,24.06773567199707
2024-11-29,23.87168312072754
2024-12-02,23.544931411743164
2024-12-03,23.535593032836914
2024-12-04,23.61961555480957
2024-12-05,23.666763305664062
2024-12-06,23.751623153686523
2024-12-09,23.610191345214844
2024-12-10,23.317888259887695
2024-12-11,23.053878784179688
2024-12-12,23.091594696044922
2024-12-13,23.204742431640625
2024-12-16,23.03502082824707
2024-12-17,22.912443161010742
2024-12-18,21.950687408447266
2024-12-19,21.696104049682617
2024-12-20,22.082693099975586
2024-12-23,22.09212303161621
2024-12-24,22.271272659301758
2024-12-26,22.261842727661133
2024-12-27,22.03554916381836
2024-12-30,21.903541564941406
2024-12-31,22.09212303161621
2025-01-02,21.658384323120117
2025-01-03,21.846967697143555
2025-01-06,21.064361572265625
2025-01-07,20.715490341186523
2025-01-08,20.781494140625
2025-01-10,20.423189163208008
2025-01-13,20.809778213500977
2025-01-14,20.753204345703125
2025-01-15,20.772064208984375
2025-01-16,21.0172176361084
2025-01-17,21.0172176361084
2025-01-21,21.21522331237793
2025-01-22,20.951215744018555
2025-01-23,21.394376754760742
2025-01-24,21.611244201660156
2025-01-27,22.09212303161621
2025-01-28,21.62067222595215
2025-01-29,21.139793395996094
2025-01-30,21.384946823120117
2025-01-31,21.168081283569336
2025-02-03,20.951215744018555
2025-02-04,20.866350173950195
2025-02-05,21.092649459838867
2025-02-06,21.1303653717041
2025-02-07,21.11150360107422
2025-02-10,20.875778198242188
2025-02-11,21.102075576782227
2025-02-12,21.0172176361084
2025-02-13,21.158653259277344
2025-02-14,20.555194854736328
2025-02-18,20.347759246826172
2025-02-19,20.300615310668945
2025-02-20,20.385475158691406
2025-02-21,20.291183471679688
2025-02-24,20.54576873779297
2025-02-25,20.602340698242188
2025-02-26,20.442049026489258
2025-02-27,20.376047134399414
2025-02-28,20.83806610107422
2025-03-03,20.79092025756836
2025-03-04,20.281753540039062
2025-03-05,20.4703369140625
2025-03-06,20.24403953552246
2025-03-07,20.444381713867188
2025-03-10,20.291738510131836
2025-03-11,19.6716365814209
2025-03-12,19.910137176513672
2025-03-13,19.20417022705078
2025-03-14,19.633474349975586
2025-03-17,19.786113739013672
2025-03-18,19.98645782470703
2025-03-19,20.005535125732422
2025-03-20,19.94829750061035
2025-03-21,19.795656204223633
2025-03-24,20.348979949951172
2025-03-25,20.215417861938477
2025-03-26,20.2344970703125
2025-03-27,20.043697357177734
2025-03-28,19.967378616333008
2025-03-31,20.263118743896484
2025-04-01,20.1677188873291
2025-04-02,20.463462829589844
2025-04-03,19.146930694580078
2025-04-04,18.43142318725586
2025-04-07,18.240623474121094
2025-04-08,17.839941024780273
2025-04-09,19.2327880859375
2025-04-10,18.860727310180664
2025-04-11,19.20417022705078
2025-04-14,19.3568115234375
2025-04-15,19.3568115234375
2025-04-16,19.2327880859375
2025-04-17,19.64301300048828
2025-04-21,19.166011810302734
2025-04-22,19.50945281982422
2025-04-23,19.566692352294922
2025-04-24,19.490371704101562
2025-04-25,19.414051055908203
2025-04-28,19.547611236572266
2025-04-29,19.156469345092773
2025-04-30,19.06106948852539
2025-05-01,19.98645782470703
2025-05-02,20.148639678955078
2025-05-05,19.767032623291016
2025-05-06,19.66209602355957
2025-05-07,19.700254440307617
2025-05-08,19.72887420654297
2025-05-09,19.86243438720703
2025-05-12,20.57794189453125
2025-05-13,20.47300148010254
2025-05-14,20.129558563232422
2025-05-15,20.406219482421875
2025-05-16,20.692424774169922
2025-05-19,20.673341751098633
2025-05-20,20.320358276367188
2025-05-21,19.66209602355957
2025-05-22,19.66209602355957
2025-05-23,19.53807258605957
2025-05-27,20.043697357177734
2025-05-28,20.015077590942383
2025-05-29,20.368059158325195
2025-05-30,20.28219985961914
2025-06-02,20.196338653564453
2025-06-03,20.081857681274414
2025-06-04,19.995996475219727
2025-06-05,19.86243438720703
2025-06-06,20.267990112304688
2025-06-09,20.325925827026367
2025-06-10,20.470766067504883
2025-06-11,20.267990112304688
2025-06-12,20.296958923339844
2025-06-13,20.113492965698242
2025-06-16,20.200395584106445
2025-06-17,20.06521224975586
2025-06-18,20.277645111083984
2025-06-20,20.171428680419922
2025-06-23,20.49007797241211
2025-06-24,20.509389877319336
2025-06-25,20.113492965698242
2025-06-26,20.296958923339844
2025-06-27,20.210054397583008
2025-06-30,20.296958923339844
2025-07-01,20.451454162597656
2025-07-02,20.702510833740234
2025-07-03,20.876317977905273
2025-07-07,20.480419158935547
2025-07-08,20.354894638061523
2025-07-09,20.422483444213867
2025-07-10,20.634920120239258
2025-07-11,20.741132736206055
2025-07-14,20.96322250366211
2025-07-15,20.441797256469727
2025-07-16,20.673542022705078
2025-07-17,20.91494369506836
2025-07-18,20.924598693847656
2025-07-21,20.876317977905273
2025-07-22,21.31083869934082
2025-07-23,21.359121322631836
2025-07-24,21.223936080932617
2025-07-25,21.03081512451172
2025-07-28,20.808725357055664
2025-07-29,21.1756534576416
2025-07-30,21.146686553955078
2025-07-31,20.499731063842773
2025-08-01,20.026586532592773
2025-08-04,20.325925827026367
2025-08-05,20.55767059326172
2025-08-06,20.596294403076172
2025-08-07,20.461109161376953
2025-08-08,20.094181060791016
2025-08-11,20.084522247314453
2025-08-12,20.40317153930664
2025-08-13,20.78941535949707
2025-08-14,20.43214225769043
2025-08-15,20.480419158935547
2025-08-18,20.383861541748047
2025-08-19,20.953567504882812
2025-08-20,20.885974884033203
2025-08-21,20.808725357055664
2025-08-22,21.436368942260742
2025-08-25,21.436368942260742
2025-08-26,21.349464416503906
2025-08-27,21.61017608642578
2025-08-28,21.629487991333008
2025-08-29,21.716392517089844
2025-09-02,21.484647750854492
2025-09-03,21.706735610961914
2025-09-04,22.006074905395508
2025-09-05,22.220861434936523
2025-09-08,21.986547470092773
2025-09-09,21.830337524414062
2025-09-10,21.771757125854492
2025-09-11,21.92796516418457
2025-09-12,21.8596248626709
2025-09-15,21.810810089111328
2025-09-16,21.586259841918945
2025-09-17,21.4300479888916
2025-09-18,21.644838333129883
2025-09-19,21.420284271240234
2025-09-22,21.25431251525879
2025-09-23,21.3812313079834
2025-09-24,21.11762809753418
2025-09-25,20.971181869506836
2025-09-26,21.078577041625977
2025-09-29,21.156681060791016
2025-09-30,21.332416534423828
2025-10-01,21.010234832763672
2025-10-02,20.85402488708496
2025-10-03,20.96141815185547
2025-10-06,21.010234832763672
2025-10-07,20.863786697387695
2025-10-08,20.785682678222656
2025-10-09,20.727102279663086
2025-10-10,20.287763595581055
2025-10-13,20.551366806030273
2025-10-14,20.883312225341797
2025-10-15,21.19573211669922
2025-10-16,21.098102569580078
2025-10-17,21.322654724121094
2025-10-20,21.478864669799805
2025-10-21,21.683889389038086
2025-10-22,21.879150390625
2025-10-23,21.69365119934082
2025-10-24,21.810810089111328
2025-10-27,21.840099334716797
2025-10-28,21.273839950561523
2025-10-29,20.893075942993164
2025-10-30,20.49279022216797
2025-10-31,20.17060661315918
2025-11-03,19.88747787475586
2025-11-04,19.95581817626953
2025-11-05,19.946054458618164
2025-11-06,19.76055335998535
2025-11-07,20.053449630737305
2025-11-10,19.84842300415039
2025-11-11,20.19989585876465
2025-11-12,20.102264404296875
2025-11-13,19.946054458618164
2025-11-14,19.93629264831543
2025-11-17,19.633634567260742
2025-11-18,19.750791549682617
2025-11-19,19.53600311279297
2025-11-20,19.399320602416992
2025-11-21,19.877714157104492
2025-11-24,19.9655818939209
2025-11-25,20.19013214111328
2025-11-26,20.131553649902344
2025-11-28,20.17060661315918
2025-12-01,20.0046329498291
2025-12-02,19.81913185119629
2025-12-03,19.926528930664062
2025-12-04,19.877714157104492
2025-12-05,19.907379150390625
2025-12-08,19.561250686645508
2025-12-09,19.67992401123047
2025-12-10,19.838153839111328
2025-12-11,19.907379150390625
2025-12-12,19.937047958374023
2025-12-15,20.27328872680664
2025-12-16,19.857933044433594
2025-12-17,20.22384262084961
2025-12-18,20.055721282958984
2025-12-19,19.76892852783203
2025-12-22,19.808486938476562
