Date,AES
2023-06-09,17.417024612426758
2023-06-12,17.59041976928711
2023-06-13,18.058565139770508
2023-06-14,17.98054313659668
2023-06-15,18.630752563476562
2023-06-16,18.500715255737305
2023-06-20,18.21462059020996
2023-06-21,18.188608169555664
2023-06-22,18.1279239654541
2023-06-23,17.7117862701416
2023-06-26,17.95453453063965
2023-06-27,18.1279239654541
2023-06-28,17.51239013671875
2023-06-29,17.7117862701416
2023-06-30,17.97187042236328
2023-07-03,18.26663589477539
2023-07-05,18.5960750579834
2023-07-06,18.292644500732422
2023-07-07,18.283973693847656
2023-07-10,18.22328758239746
2023-07-11,18.55272674560547
2023-07-12,18.717449188232422
2023-07-13,18.925518035888672
2023-07-14,18.726119995117188
2023-07-17,18.535390853881836
2023-07-18,18.85616111755371
2023-07-19,19.159597396850586
2023-07-20,18.925518035888672
2023-07-21,19.497703552246094
2023-07-24,18.743457794189453
2023-07-25,18.960189819335938
2023-07-26,18.986202239990234
2023-07-27,18.535390853881836
2023-07-28,18.812814712524414
2023-07-31,18.89668083190918
2023-08-01,18.355030059814453
2023-08-02,18.381237030029297
2023-08-03,18.0405216217041
2023-08-04,17.158151626586914
2023-08-07,17.2105712890625
2023-08-08,17.14068031311035
2023-08-09,17.131946563720703
2023-08-10,17.131946563720703
2023-08-11,17.00089454650879
2023-08-14,16.61650276184082
2023-08-15,15.725396156311035
2023-08-16,16.08358383178711
2023-08-17,15.76907730102539
2023-08-18,15.734128952026367
2023-08-21,15.646766662597656
2023-08-22,15.690449714660645
2023-08-23,16.004955291748047
2023-08-24,15.480775833129883
2023-08-25,15.777812004089355
2023-08-28,15.655506134033203
2023-08-29,15.908855438232422
2023-08-30,15.917593002319336
2023-08-31,15.664237022399902
2023-09-01,15.629292488098145
2023-09-05,15.236160278320312
2023-09-06,15.227423667907715
2023-09-07,14.843024253845215
2023-09-08,15.08764362335205
2023-09-11,15.06143569946289
2023-09-12,14.877970695495605
2023-09-13,14.843024253845215
2023-09-14,15.19247817993164
2023-09-15,15.06143569946289
2023-09-18,14.921651840209961
2023-09-19,14.64208698272705
2023-09-20,14.668299674987793
2023-09-21,14.353791236877441
2023-09-22,13.943183898925781
2023-09-25,14.187800407409668
2023-09-26,13.855819702148438
2023-09-27,13.916974067687988
2023-09-28,12.999659538269043
2023-09-29,13.279221534729004
2023-10-02,12.370644569396973
2023-10-03,11.828991889953613
2023-10-04,11.531956672668457
2023-10-05,11.01651382446289
2023-10-06,10.876730918884277
2023-10-09,11.077667236328125
2023-10-10,11.35722827911377
2023-10-11,11.69794750213623
2023-10-12,11.400911331176758
2023-10-13,11.497011184692383
2023-10-16,11.977507591247559
2023-10-17,12.012454986572266
2023-10-18,12.117290496826172
2023-10-19,12.091081619262695
2023-10-20,12.082345008850098
2023-10-23,12.230864524841309
2023-10-24,12.693887710571289
2023-10-25,12.824932098388672
2023-10-26,13.017133712768555
2023-10-27,12.886087417602539
2023-10-30,13.060813903808594
2023-10-31,13.163294792175293
2023-11-01,13.119120597839355
2023-11-02,13.693359375
2023-11-03,14.833000183105469
2023-11-06,14.435449600219727
2023-11-07,14.25876235961914
2023-11-08,14.329437255859375
2023-11-09,13.808206558227539
2023-11-10,13.870046615600586
2023-11-13,13.7286958694458
2023-11-14,14.9655179977417
2023-11-15,15.027355194091797
2023-11-16,14.939013481140137
2023-11-17,15.027355194091797
2023-11-20,15.204044342041016
2023-11-21,14.788825988769531
2023-11-22,14.939013481140137
2023-11-24,14.956682205200195
2023-11-27,14.939013481140137
2023-11-28,15.168705940246582
2023-11-29,15.212879180908203
2023-11-30,15.204044342041016
2023-12-01,16.01681137084961
2023-12-04,15.884296417236328
2023-12-05,15.84896183013916
2023-12-06,15.84896183013916
2023-12-07,16.052146911621094
2023-12-08,16.096323013305664
2023-12-11,15.946137428283691
2023-12-12,16.087486267089844
2023-12-13,17.07694435119629
2023-12-14,17.341976165771484
2023-12-15,17.09461212158203
2023-12-18,16.803077697753906
2023-12-19,17.10344696044922
2023-12-20,16.22884178161621
2023-12-21,16.652891159057617
2023-12-22,16.87375259399414
2023-12-26,17.10344696044922
2023-12-27,17.032773971557617
2023-12-28,17.09461212158203
2023-12-29,17.006269454956055
2024-01-02,17.085777282714844
2024-01-03,16.723567962646484
2024-01-04,16.67055892944336
2024-01-05,16.608718872070312
2024-01-08,16.847248077392578
2024-01-09,16.661727905273438
2024-01-10,16.679391860961914
2024-01-11,15.92846965789795
2024-01-12,16.290678024291992
2024-01-16,15.804784774780273
2024-01-17,15.371901512145996
2024-01-18,15.354230880737305
2024-01-19,14.921343803405762
2024-01-22,14.824167251586914
2024-01-23,14.850668907165527
2024-01-24,14.576802253723145
2024-01-25,15.133369445800781
2024-01-26,15.151040077209473
2024-01-29,15.265886306762695
2024-01-30,14.992019653320312
2024-01-31,14.887592315673828
2024-02-01,15.316012382507324
2024-02-02,15.191055297851562
2024-02-05,14.735859870910645
2024-02-06,14.726933479309082
2024-02-07,14.566276550292969
2024-02-08,14.459172248840332
2024-02-09,14.691231727600098
2024-02-12,15.066099166870117
2024-02-13,14.28066349029541
2024-02-14,14.405619621276855
2024-02-15,14.976845741271973
2024-02-16,14.967920303344727
2024-02-20,14.655531883239746
2024-02-21,14.771560668945312
2024-02-22,14.28066349029541
2024-02-23,14.28066349029541
2024-02-26,13.879019737243652
2024-02-27,13.477376937866211
2024-02-28,13.441676139831543
2024-02-29,13.566631317138672
2024-03-01,13.8076171875
2024-03-04,14.343141555786133
2024-03-05,14.414545059204102
2024-03-06,14.477022171020508
2024-03-07,14.423471450805664
2024-03-08,14.503798484802246
2024-03-11,14.628754615783691
2024-03-12,14.227110862731934
2024-03-13,14.057528495788574
2024-03-14,13.414898872375488
2024-03-15,13.39704704284668
2024-03-18,13.281017303466797
2024-03-19,13.870094299316406
2024-03-20,13.870094299316406
2024-03-21,14.06645393371582
2024-03-22,14.494873046875
2024-03-25,14.6823091506958
2024-03-26,14.851889610290527
2024-03-27,15.396339416503906
2024-03-28,16.00326919555664
2024-04-01,16.128225326538086
2024-04-02,15.905089378356934
2024-04-03,15.976492881774902
2024-04-04,16.190704345703125
2024-04-05,16.13715171813965
2024-04-08,16.333507537841797
2024-04-09,16.324583053588867
2024-04-10,15.780136108398438
2024-04-11,15.905089378356934
2024-04-12,15.039322853088379
2024-04-15,14.423471450805664
2024-04-16,14.200335502624512
2024-04-17,14.405619621276855
2024-04-18,14.521650314331055
2024-04-19,14.637679100036621
2024-04-22,14.90544319152832
2024-04-23,15.289233207702637
2024-04-24,15.503447532653809
2024-04-25,15.289233207702637
2024-04-26,15.360639572143555
2024-04-29,15.940791130065918
2024-04-30,16.132762908935547
2024-05-01,16.376108169555664
2024-05-02,17.061071395874023
2024-05-03,16.826738357543945
2024-05-06,17.016008377075195
2024-05-07,16.979955673217773
2024-05-08,17.457632064819336
2024-05-09,18.016420364379883
2024-05-10,17.971355438232422
2024-05-13,17.989381790161133
2024-05-14,18.313838958740234
2024-05-15,19.043869018554688
2024-05-16,19.115970611572266
2024-05-17,19.179059982299805
2024-05-20,19.179059982299805
2024-05-21,18.96275520324707
2024-05-22,18.863616943359375
2024-05-23,18.53014373779297
2024-05-24,18.84558868408203
2024-05-28,19.043869018554688
2024-05-29,18.989791870117188
2024-05-30,19.620685577392578
2024-05-31,19.45845603942871
2024-06-03,18.710399627685547
2024-06-04,18.467056274414062
2024-06-05,18.800527572631836
2024-06-06,18.349889755249023
2024-06-07,17.908267974853516
2024-06-10,18.3679141998291
2024-06-11,17.87221908569336
2024-06-12,17.71900177001953
2024-06-13,17.66492462158203
2024-06-14,17.430593490600586
2024-06-17,16.979955673217773
2024-06-18,17.08810806274414
2024-06-20,16.997983932495117
2024-06-21,16.646488189697266
2024-06-24,17.115148544311523
2024-06-25,17.034034729003906
2024-06-26,17.043046951293945
2024-06-27,17.20527458190918
2024-06-28,15.83534049987793
2024-07-01,15.71817684173584
2024-07-02,15.799294471740723
2024-07-03,16.123748779296875
2024-07-05,15.961519241333008
2024-07-08,16.08769989013672
2024-07-09,15.93448543548584
2024-07-10,16.150787353515625
2024-07-11,16.808713912963867
2024-07-12,17.0250186920166
2024-07-15,15.32161808013916
2024-07-16,15.907444953918457
2024-07-17,15.222476959228516
2024-07-18,15.393718719482422
2024-07-19,15.41174602508545
2024-07-22,15.790281295776367
2024-07-23,15.82633113861084
2024-07-24,15.601012229919434
2024-07-25,15.528909683227539
2024-07-26,15.790281295776367
2024-07-29,15.853370666503906
2024-07-30,15.817317008972168
2024-07-31,16.033626556396484
2024-08-01,16.300291061401367
2024-08-02,15.59039306640625
2024-08-05,14.825889587402344
2024-08-06,15.035219192504883
2024-08-07,14.916900634765625
2024-08-08,15.153532981872559
2024-08-09,15.16263484954834
2024-08-12,15.20814037322998
2024-08-13,15.371963500976562
2024-08-14,15.417469024658203
2024-08-15,15.717811584472656
2024-08-16,15.708710670471191
2024-08-19,15.80882453918457
2024-08-20,15.81792163848877
2024-08-21,16.081859588623047
2024-08-22,16.172870635986328
2024-08-23,16.455007553100586
2024-08-26,16.291187286376953
2024-08-27,15.80882453918457
2024-08-28,15.654101371765137
2024-08-29,15.708710670471191
2024-08-30,15.59039306640625
2024-09-03,15.244544982910156
2024-09-04,15.417469024658203
2024-09-05,15.417469024658203
2024-09-06,14.734877586364746
2024-09-09,14.743979454040527
2024-09-10,14.962407112121582
2024-09-11,16.254783630371094
2024-09-12,16.49141502380371
2024-09-13,16.87366485595703
2024-09-16,17.301422119140625
2024-09-17,17.510751724243164
2024-09-18,17.52895164489746
2024-09-19,17.20130729675293
2024-09-20,17.20130729675293
2024-09-23,17.583560943603516
2024-09-24,17.39243507385254
2024-09-25,17.77468490600586
2024-09-26,17.874797821044922
2024-09-27,18.266151428222656
2024-09-30,18.257051467895508
2024-10-01,18.420873641967773
2024-10-02,18.10232925415039
2024-10-03,17.410634994506836
2024-10-04,17.210411071777344
2024-10-07,16.991981506347656
2024-10-08,16.518718719482422
2024-10-09,16.10006332397461
2024-10-10,15.772418022155762
2024-10-11,15.763317108154297
2024-10-14,15.890731811523438
2024-10-15,15.845227241516113
2024-10-16,16.282085418701172
2024-10-17,15.699606895446777
2024-10-18,15.899834632873535
2024-10-21,15.663202285766602
2024-10-22,15.472077369689941
2024-10-23,15.544885635375977
2024-10-24,15.453875541687012
2024-10-25,15.4356689453125
2024-10-28,15.517581939697266
2024-10-29,15.035219192504883
2024-10-30,14.944207191467285
2024-10-31,15.007914543151855
2024-11-01,13.529840469360352
2024-11-04,14.008122444152832
2024-11-05,14.265657424926758
2024-11-06,13.060757637023926
2024-11-07,12.554883003234863
2024-11-08,12.508894920349121
2024-11-11,12.775629043579102
2024-11-12,12.370927810668945
2024-11-13,12.527289390563965
2024-11-14,12.876803398132324
2024-11-15,12.849210739135742
2024-11-18,12.637662887573242
2024-11-19,12.646860122680664
2024-11-20,12.214569091796875
2024-11-21,12.186975479125977
2024-11-22,11.993823051452637
2024-11-25,12.104194641113281
2024-11-26,11.570728302001953
2024-11-27,11.947834014892578
2024-11-29,11.993823051452637
2024-12-02,11.966230392456055
2024-12-03,12.003021240234375
2024-12-04,12.352535247802734
2024-12-05,12.223766326904297
2024-12-06,12.003021240234375
2024-12-09,12.508894920349121
2024-12-10,12.545686721801758
2024-12-11,12.499696731567383
2024-12-12,12.435312271118164
2024-12-13,12.278951644897461
2024-12-16,12.09499740600586
2024-12-17,11.837462425231934
2024-12-18,11.497145652770996
2024-12-19,11.441959381103516
2024-12-20,11.957032203674316
2024-12-23,12.01221752166748
2024-12-24,11.975427627563477
2024-12-26,11.809868812561035
2024-12-27,11.727088928222656
2024-12-30,11.635111808776855
2024-12-31,11.837462425231934
2025-01-02,12.003021240234375
2025-01-03,12.1685791015625
2025-01-06,11.966230392456055
2025-01-07,11.911042213439941
2025-01-08,11.405169486999512
2025-01-10,11.055656433105469
2025-01-13,10.752129554748535
2025-01-14,10.89929485321045
2025-01-15,10.825712203979492
2025-01-16,11.037260055541992
2025-01-17,10.87170124053955
2025-01-21,10.807317733764648
2025-01-22,10.237058639526367
2025-01-23,10.60496711730957
2025-01-24,10.669352531433105
2025-01-27,10.522187232971191
2025-01-28,10.126686096191406
2025-01-29,10.255454063415527
2025-01-30,10.365826606750488
2025-01-31,10.277996063232422
2025-02-03,10.00703239440918
2025-02-04,9.913594245910645
2025-02-05,9.792126655578613
2025-02-06,10.109811782836914
2025-02-07,9.876219749450684
2025-02-10,10.044404983520508
2025-02-11,9.558534622192383
2025-02-12,9.427726745605469
2025-02-13,9.474443435668945
2025-02-14,9.278227806091309
2025-02-18,9.614599227905273
2025-02-19,9.717377662658691
2025-02-20,9.969655990600586
2025-02-21,9.89490795135498
2025-02-24,10.016375541687012
2025-02-25,10.147185325622559
2025-02-26,10.203248023986816
2025-02-27,9.698690414428711
2025-02-28,10.82927131652832
2025-03-03,10.455525398254395
2025-03-04,10.109811782836914
2025-03-05,10.240622520446777
2025-03-06,10.15652847290039
2025-03-07,10.511588096618652
2025-03-10,11.006799697875977
2025-03-11,11.203015327453613
2025-03-12,11.05351734161377
2025-03-13,11.473981857299805
2025-03-14,11.502013206481934
2025-03-17,12.193441390991211
2025-03-18,12.07197380065918
2025-03-19,12.128035545349121
2025-03-20,12.296220779418945
2025-03-21,12.193441390991211
2025-03-24,12.034600257873535
2025-03-25,11.829039573669434
2025-03-26,11.670197486877441
2025-03-27,11.6141357421875
2025-03-28,11.59544849395752
2025-03-31,11.604790687561035
2025-04-01,11.558073997497559
2025-04-02,11.66085433959961
2025-04-03,11.118921279907227
2025-04-04,10.072436332702637
2025-04-07,9.988344192504883
2025-04-08,9.558534622192383
2025-04-09,10.408807754516602
2025-04-10,9.623942375183105
2025-04-11,9.623942375183105
2025-04-14,9.792126655578613
2025-04-15,9.595911026000977
2025-04-16,9.306259155273438
2025-04-17,9.511817932128906
2025-04-21,9.156760215759277
2025-04-22,9.324944496154785
2025-04-23,9.455757141113281
2025-04-24,9.455757141113281
2025-04-25,9.390351295471191
2025-04-28,9.521162986755371
2025-04-29,9.689347267150879
2025-04-30,9.343631744384766
2025-05-01,9.463472366333008
2025-05-02,9.682226181030273
2025-05-05,9.75831413269043
2025-05-06,9.929512023925781
2025-05-07,9.796358108520508
2025-05-08,10.290931701660156
2025-05-09,10.576261520385742
2025-05-12,11.289588928222656
2025-05-13,11.936339378356934
2025-05-14,11.907806396484375
2025-05-15,11.793673515319824
2025-05-16,11.612964630126953
2025-05-19,11.137413024902344
2025-05-20,10.690394401550293
2025-05-21,9.63467025756836
2025-05-22,9.159119606018066
2025-05-23,9.501516342163086
2025-05-27,9.577603340148926
2025-05-28,9.225695610046387
2025-05-29,9.55858325958252
2025-05-30,9.596627235412598
2025-06-02,9.682226181030273
2025-06-03,9.767824172973633
2025-06-04,9.672714233398438
2025-06-05,9.996089935302734
2025-06-06,10.35750961303711
2025-06-09,10.347996711730957
2025-06-10,10.73794937133789
2025-06-11,10.918658256530762
2025-06-12,10.975724220275879
2025-06-13,10.880614280700684
2025-06-16,10.899637222290039
2025-06-17,10.015110969543457
2025-06-18,10.005600929260254
2025-06-20,9.900978088378906
2025-06-23,9.653693199157715
2025-06-24,9.958045959472656
2025-06-25,9.986577987670898
2025-06-26,10.281420707702637
2025-06-27,10.195821762084961
2025-06-30,10.005600929260254
2025-07-01,10.243376731872559
2025-07-02,10.585774421691895
2025-07-03,10.956704139709473
2025-07-07,10.956704139709473
2025-07-08,10.528706550598145
2025-07-09,12.611621856689453
2025-07-10,11.803184509277344
2025-07-11,11.974383354187012
2025-07-14,11.964871406555176
2025-07-15,12.497490882873535
2025-07-16,12.383358001708984
2025-07-17,12.545044898986816
2025-07-18,12.716242790222168
2025-07-21,13.02059555053711
2025-07-22,13.13472843170166
2025-07-23,13.258371353149414
2025-07-24,13.12521743774414
2025-07-25,13.12521743774414
2025-07-28,12.849397659301758
2025-07-29,12.773309707641602
2025-07-30,12.440423965454102
2025-07-31,12.506999969482422
2025-08-01,12.753786087036133
2025-08-04,12.946587562561035
2025-08-05,12.271782875061035
2025-08-06,12.377823829650879
2025-08-07,12.38746452331543
2025-08-08,12.647745132446289
2025-08-11,12.339263916015625
2025-08-12,12.445303916931152
2025-08-13,12.580265998840332
2025-08-14,12.474224090576172
2025-08-15,12.830906867980957
2025-08-18,12.879106521606445
2025-08-19,12.821266174316406
2025-08-20,12.724864959716797
2025-08-21,12.503145217895508
2025-08-22,13.004426956176758
2025-08-25,13.004426956176758
2025-08-26,12.85982608795166
2025-08-27,12.879106521606445
2025-08-28,12.994786262512207
2025-08-29,13.052627563476562
2025-09-02,12.927306175231934
2025-09-03,12.753786087036133
2025-09-04,12.348904609680176
2025-09-05,12.464585304260254
2025-09-08,12.262144088745117
2025-09-09,12.262144088745117
2025-09-10,12.271782875061035
2025-09-11,12.38746452331543
2025-09-12,12.416383743286133
2025-09-15,12.560985565185547
2025-09-16,12.242863655090332
2025-09-17,12.05970287322998
2025-09-18,12.483864784240723
2025-09-19,12.580265998840332
2025-09-22,12.65738582611084
2025-09-23,12.66702651977539
2025-09-24,12.879106521606445
2025-09-25,12.560985565185547
2025-09-26,12.763426780700684
2025-09-29,12.686305046081543
2025-09-30,12.686305046081543
2025-10-01,14.816757202148438
2025-10-02,13.775630950927734
2025-10-03,14.055192947387695
2025-10-06,13.756352424621582
2025-10-07,13.881671905517578
2025-10-08,14.199792861938477
2025-10-09,14.045552253723145
