Date,CASY
2023-06-01,221.8408660888672
2023-06-02,225.67349243164062
2023-06-05,224.5601806640625
2023-06-06,220.95411682128906
2023-06-07,214.4711151123047
2023-06-08,216.56971740722656
2023-06-09,214.944091796875
2023-06-12,217.0032196044922
2023-06-13,217.40719604492188
2023-06-14,217.0721893310547
2023-06-15,219.29891967773438
2023-06-16,216.38250732421875
2023-06-20,215.30860900878906
2023-06-21,217.74220275878906
2023-06-22,220.24472045898438
2023-06-23,221.34823608398438
2023-06-26,219.7718048095703
2023-06-27,224.3729705810547
2023-06-28,231.9693145751953
2023-06-29,235.9793243408203
2023-06-30,240.28492736816406
2023-07-03,239.64447021484375
2023-07-05,241.8514404296875
2023-07-06,240.32432556152344
2023-07-07,239.04347229003906
2023-07-10,238.7873077392578
2023-07-11,241.00416564941406
2023-07-12,239.80213928222656
2023-07-13,239.43756103515625
2023-07-14,239.59521484375
2023-07-17,245.14224243164062
2023-07-18,251.97994995117188
2023-07-19,250.75819396972656
2023-07-20,252.34445190429688
2023-07-21,252.2952423095703
2023-07-24,252.84698486328125
2023-07-25,250.80746459960938
2023-07-26,251.0636444091797
2023-07-27,245.7136993408203
2023-07-28,247.75318908691406
2023-07-31,249.36187744140625
2023-08-01,244.90087890625
2023-08-02,243.4402313232422
2023-08-03,241.73280334472656
2023-08-04,240.5977783203125
2023-08-07,243.8251190185547
2023-08-08,243.2230682373047
2023-08-09,243.4303436279297
2023-08-10,245.70033264160156
2023-08-11,244.3778076171875
2023-08-14,245.53253173828125
2023-08-15,245.2660675048828
2023-08-16,245.32528686523438
2023-08-17,241.7624053955078
2023-08-18,243.66722106933594
2023-08-21,244.93052673339844
2023-08-22,240.9728240966797
2023-08-23,242.64080810546875
2023-08-24,238.66339111328125
2023-08-25,241.20970153808594
2023-08-28,240.83468627929688
2023-08-29,243.37112426757812
2023-08-30,242.04861450195312
2023-08-31,241.21957397460938
2023-09-01,240.06484985351562
2023-09-05,237.91331481933594
2023-09-06,235.5742645263672
2023-09-07,236.709228515625
2023-09-08,238.71273803710938
2023-09-11,236.27496337890625
2023-09-12,262.6461181640625
2023-09-13,272.0912780761719
2023-09-14,276.3055114746094
2023-09-15,275.2001037597656
2023-09-18,277.9339599609375
2023-09-19,275.9600830078125
2023-09-20,277.6872253417969
2023-09-21,274.9533996582031
2023-09-22,274.23291015625
2023-09-25,274.9139404296875
2023-09-26,271.05499267578125
2023-09-27,270.51220703125
2023-09-28,270.541748046875
2023-09-29,267.9756774902344
2023-10-02,268.25201416015625
2023-10-03,265.1925048828125
2023-10-04,269.169921875
2023-10-05,270.45294189453125
2023-10-06,266.1695861816406
2023-10-09,268.8738098144531
2023-10-10,272.8216247558594
2023-10-11,268.3409118652344
2023-10-12,262.8929138183594
2023-10-13,263.0014343261719
2023-10-16,265.0641784667969
2023-10-17,270.492431640625
2023-10-18,265.49847412109375
2023-10-19,260.61309814453125
2023-10-20,258.5602111816406
2023-10-23,261.3039245605469
2023-10-24,262.51788330078125
2023-10-25,265.3504333496094
2023-10-26,267.89678955078125
2023-10-27,264.9951477050781
2023-10-30,267.1071472167969
2023-10-31,268.7876892089844
2023-11-01,267.107177734375
2023-11-02,267.6409912109375
2023-11-03,270.4286193847656
2023-11-06,269.71685791015625
2023-11-07,271.2095031738281
2023-11-08,271.4961853027344
2023-11-09,272.02996826171875
2023-11-10,272.761474609375
2023-11-13,275.91485595703125
2023-11-14,278.2181396484375
2023-11-15,279.5032043457031
2023-11-16,278.0797119140625
2023-11-17,274.53094482421875
2023-11-20,278.3861389160156
2023-11-21,279.6415710449219
2023-11-22,281.3319091796875
2023-11-24,278.8903503417969
2023-11-27,279.3944396972656
2023-11-28,276.2113952636719
2023-11-29,270.6065368652344
2023-11-30,272.2375793457031
2023-12-01,273.13714599609375
2023-12-04,273.7994079589844
2023-12-05,272.4056091308594
2023-12-06,271.52587890625
2023-12-07,271.4961853027344
2023-12-08,264.93243408203125
2023-12-11,270.66583251953125
2023-12-12,269.5389709472656
2023-12-13,274.93621826171875
2023-12-14,268.21429443359375
2023-12-15,264.62603759765625
2023-12-18,268.3032531738281
2023-12-19,270.7251892089844
2023-12-20,266.33612060546875
2023-12-21,270.8536376953125
2023-12-22,270.66583251953125
2023-12-26,269.568603515625
2023-12-27,271.3775634765625
2023-12-28,271.8520812988281
2023-12-29,271.58514404296875
2024-01-02,274.39251708984375
2024-01-03,272.98883056640625
2024-01-04,275.6973876953125
2024-01-05,281.0749206542969
2024-01-08,282.3105773925781
2024-01-09,279.77001953125
2024-01-10,279.7305603027344
2024-01-11,283.8230285644531
2024-01-12,284.2183837890625
2024-01-16,285.2662353515625
2024-01-17,283.7439270019531
2024-01-18,281.9349365234375
2024-01-19,282.3006896972656
2024-01-22,282.8048095703125
2024-01-23,282.448974609375
2024-01-24,278.9298400878906
2024-01-25,280.5707702636719
2024-01-26,272.2869873046875
2024-01-29,270.1122741699219
2024-01-30,271.2590026855469
2024-01-31,268.66497802734375
2024-02-01,272.0113525390625
2024-02-02,272.3282470703125
2024-02-05,270.803466796875
2024-02-06,273.3677673339844
2024-02-07,272.46685791015625
2024-02-08,282.18927001953125
2024-02-09,283.5951843261719
2024-02-12,282.23883056640625
2024-02-13,277.8725891113281
2024-02-14,280.9319152832031
2024-02-15,283.2882995605469
2024-02-16,284.8031005859375
2024-02-20,285.61492919921875
2024-02-21,285.31793212890625
2024-02-22,291.6344909667969
2024-02-23,296.77301025390625
2024-02-26,296.0700988769531
2024-02-27,297.931396484375
2024-02-28,301.0996398925781
2024-02-29,301.4659423828125
2024-03-01,303.8024597167969
2024-03-04,310.58447265625
2024-03-05,288.38714599609375
2024-03-06,297.9215393066406
2024-03-07,304.0995178222656
2024-03-08,299.17889404296875
2024-03-11,295.7928466796875
2024-03-12,291.1098327636719
2024-03-13,292.9711608886719
2024-03-14,294.56512451171875
2024-03-15,302.3966064453125
2024-03-18,302.1391906738281
2024-03-19,305.8519592285156
2024-03-20,312.02008056640625
2024-03-21,314.9506530761719
2024-03-22,313.4457702636719
2024-03-25,316.20806884765625
2024-03-26,313.31707763671875
2024-03-27,315.5249328613281
2024-03-28,315.28729248046875
2024-04-01,312.23785400390625
2024-04-02,309.3963317871094
2024-04-03,312.37652587890625
2024-04-04,308.0895080566406
2024-04-05,313.5249938964844
2024-04-08,310.1191711425781
2024-04-09,309.0894470214844
2024-04-10,309.22808837890625
2024-04-11,306.7133483886719
2024-04-12,306.9806213378906
2024-04-15,309.673583984375
2024-04-16,309.44586181640625
2024-04-17,306.0995178222656
2024-04-18,306.32720947265625
2024-04-19,307.3271484375
2024-04-22,310.36663818359375
2024-04-23,310.208251953125
2024-04-24,312.5052490234375
2024-04-25,314.62396240234375
2024-04-26,316.8515930175781
2024-04-29,320.05938720703125
2024-04-30,316.82745361328125
2024-05-01,315.9154357910156
2024-05-02,313.85333251953125
2024-05-03,311.2162780761719
2024-05-06,320.41632080078125
2024-05-07,327.0189208984375
2024-05-08,325.0758361816406
2024-05-09,330.0426940917969
2024-05-10,334.7022399902344
2024-05-13,337.3293762207031
2024-05-14,334.8509216308594
2024-05-15,334.7716064453125
2024-05-16,331.05389404296875
2024-05-17,332.590576171875
2024-05-20,331.5892639160156
2024-05-21,333.2745666503906
2024-05-22,334.1767578125
2024-05-23,335.2771911621094
2024-05-24,340.1845703125
2024-05-28,334.41473388671875
2024-05-29,322.51806640625
2024-05-30,324.8279724121094
2024-05-31,328.92242431640625
2024-06-03,328.119384765625
2024-06-04,319.920654296875
2024-06-05,323.3111877441406
2024-06-06,324.0646667480469
2024-06-07,325.799560546875
2024-06-10,325.5021667480469
2024-06-11,323.7176513671875
2024-06-12,377.8473815917969
2024-06-13,373.3365783691406
2024-06-14,368.81585693359375
2024-06-17,374.0503845214844
2024-06-18,373.58441162109375
2024-06-20,365.2369384765625
2024-06-21,368.5679931640625
2024-06-24,377.5400695800781
2024-06-25,377.6887512207031
2024-06-26,378.40252685546875
2024-06-27,379.5723876953125
2024-06-28,378.273681640625
2024-07-01,373.9413146972656
2024-07-02,370.6796875
2024-07-03,367.0710144042969
2024-07-05,366.1787414550781
2024-07-08,364.4041748046875
2024-07-09,357.5140075683594
2024-07-10,360.4287109375
2024-07-11,372.8012390136719
2024-07-12,373.1977844238281
2024-07-15,376.5189208984375
2024-07-16,379.9986877441406
2024-07-17,375.84478759765625
2024-07-18,373.177978515625
2024-07-19,373.40594482421875
2024-07-22,375.69610595703125
2024-07-23,373.44561767578125
2024-07-24,370.90765380859375
2024-07-25,369.5693359375
2024-07-26,387.7909851074219
2024-07-29,384.67803955078125
2024-07-30,384.2021789550781
2024-07-31,384.4996032714844
2024-08-01,380.2906799316406
2024-08-02,369.20257568359375
2024-08-05,369.1430358886719
2024-08-06,370.98944091796875
2024-08-07,364.8448181152344
2024-08-08,372.76629638671875
2024-08-09,372.0118408203125
2024-08-12,368.2893371582031
2024-08-13,364.5171813964844
2024-08-14,363.6238098144531
2024-08-15,375.64501953125
2024-08-16,377.50128173828125
2024-08-19,380.0028076171875
2024-08-20,372.0714111328125
2024-08-21,375.58544921875
2024-08-22,367.35626220703125
2024-08-23,366.6911315917969
2024-08-26,372.67694091796875
2024-08-27,370.22503662109375
2024-08-28,365.380859375
2024-08-29,356.2085266113281
2024-08-30,359.6531066894531
2024-09-03,352.3173522949219
2024-09-04,351.9201965332031
2024-09-05,377.947998046875
2024-09-06,371.0787353515625
2024-09-09,364.2789611816406
2024-09-10,372.16070556640625
2024-09-11,370.6419372558594
2024-09-12,379.26824951171875
2024-09-13,378.8314208984375
2024-09-16,377.888427734375
2024-09-17,372.55780029296875
2024-09-18,370.28460693359375
2024-09-19,362.5517272949219
2024-09-20,365.3014221191406
2024-09-23,375.16851806640625
2024-09-24,369.1430358886719
2024-09-25,369.2522277832031
2024-09-26,371.01922607421875
2024-09-27,370.5724182128906
2024-09-30,372.95489501953125
2024-10-01,374.7019958496094
2024-10-02,367.45550537109375
2024-10-03,363.9613037109375
2024-10-04,367.8724060058594
2024-10-07,369.68902587890625
2024-10-08,377.947998046875
2024-10-09,388.32135009765625
2024-10-10,378.0869140625
2024-10-11,383.0701599121094
2024-10-14,387.91436767578125
2024-10-15,386.375732421875
2024-10-16,386.86212158203125
2024-10-17,384.24151611328125
2024-10-18,387.28900146484375
2024-10-21,389.24456787109375
2024-10-22,387.5570373535156
2024-10-23,387.6363830566406
2024-10-24,383.7848205566406
2024-10-25,388.2618408203125
2024-10-28,397.6722412109375
2024-10-29,395.587646484375
2024-10-30,395.38916015625
2024-10-31,391.130615234375
2024-11-01,390.8026123046875
2024-11-04,378.7661437988281
2024-11-05,394.4900817871094
2024-11-06,406.69549560546875
2024-11-07,410.8600769042969
2024-11-08,410.3432312011719
2024-11-11,408.47467041015625
2024-11-12,414.52764892578125
2024-11-13,406.62591552734375
2024-11-14,403.2465515136719
2024-11-15,398.9627685546875
2024-11-18,402.1433410644531
2024-11-19,409.17041015625
2024-11-20,411.4366149902344
2024-11-21,413.8716735839844
2024-11-22,425.281982421875
2024-11-25,424.09918212890625
2024-11-26,423.90045166015625
2024-11-27,418.42388916015625
2024-11-29,418.3344421386719
2024-12-02,418.5232238769531
2024-12-03,414.9848937988281
2024-12-04,413.2455139160156
2024-12-05,417.5194091796875
2024-12-06,419.70599365234375
2024-12-09,415.5712890625
2024-12-10,414.3288879394531
2024-12-11,425.21240234375
2024-12-12,423.1152038574219
2024-12-13,422.6878356933594
2024-12-16,421.9324035644531
2024-12-17,418.83135986328125
2024-12-18,403.69384765625
2024-12-19,406.6656494140625
2024-12-20,400.71209716796875
2024-12-23,397.1339416503906
2024-12-24,401.2190246582031
2024-12-26,403.0180358886719
2024-12-27,401.5271301269531
2024-12-30,396.2791748046875
2024-12-31,393.82415771484375
2025-01-02,392.25372314453125
2025-01-03,395.5138244628906
2025-01-06,394.3509216308594
2025-01-07,386.9461669921875
2025-01-08,388.4668884277344
2025-01-10,383.7159118652344
2025-01-13,390.15655517578125
2025-01-14,392.60162353515625
2025-01-15,388.924072265625
2025-01-16,388.6059875488281
2025-01-17,389.1328125
2025-01-21,399.9666442871094
2025-01-22,398.7738952636719
2025-01-23,405.31396484375
2025-01-24,408.7529602050781
2025-01-27,417.43988037109375
2025-01-28,413.1759338378906
2025-01-29,417.0423278808594
2025-01-30,420.4912414550781
2025-01-31,419.2090759277344
2025-02-03,417.52734375
2025-02-04,418.9304504394531
2025-02-05,427.3192138671875
2025-02-06,433.14056396484375
2025-02-07,424.73193359375
2025-02-10,430.0557861328125
2025-02-11,425.45831298828125
2025-02-12,433.2201843261719
2025-02-13,440.375
2025-02-14,430.0557861328125
2025-02-18,423.89605712890625
2025-02-19,424.1249084472656
2025-02-20,418.4826354980469
2025-02-21,403.60577392578125
2025-02-24,412.5318908691406
2025-02-25,420.6718444824219
2025-02-26,413.96484375
2025-02-27,407.0886535644531
2025-02-28,412.1836242675781
2025-03-03,406.0039978027344
2025-03-04,406.03387451171875
2025-03-05,402.8395690917969
2025-03-06,393.3661193847656
2025-03-07,396.77935791015625
2025-03-10,379.812744140625
2025-03-11,376.8572692871094
2025-03-12,400.10302734375
2025-03-13,383.13641357421875
2025-03-14,393.69451904296875
2025-03-17,397.7247009277344
2025-03-18,384.99725341796875
2025-03-19,400.2622375488281
2025-03-20,392.90838623046875
2025-03-21,402.0235595703125
2025-03-24,410.48199462890625
2025-03-25,415.3779296875
2025-03-26,423.91595458984375
2025-03-27,428.5829772949219
2025-03-28,429.8865661621094
2025-03-31,431.9165954589844
2025-04-01,438.4743957519531
2025-04-02,441.70843505859375
2025-04-03,446.9726257324219
2025-04-04,413.7857666015625
2025-04-07,415.9650573730469
2025-04-08,414.45245361328125
2025-04-09,437.5887451171875
2025-04-10,435.8672180175781
2025-04-11,455.0130615234375
2025-04-14,458.5257873535156
2025-04-15,462.1380615234375
2025-04-16,455.0926513671875
2025-04-17,457.81927490234375
2025-04-21,449.490234375
2025-04-22,456.64508056640625
2025-04-23,453.16217041015625
2025-04-24,445.101806640625
2025-04-25,445.15155029296875
2025-04-28,452.0078430175781
2025-04-29,461.1329650878906
2025-04-30,460.32696533203125
2025-05-01,453.80194091796875
2025-05-02,456.9000549316406
2025-05-05,464.6005859375
2025-05-06,465.41741943359375
2025-05-07,464.1821594238281
2025-05-08,450.7735290527344
2025-05-09,446.94818115234375
2025-05-12,435.1334228515625
2025-05-13,431.148681640625
2025-05-14,429.216064453125
2025-05-15,440.741943359375
2025-05-16,454.4095764160156
2025-05-19,454.3498229980469
2025-05-20,456.8901062011719
2025-05-21,448.71142578125
2025-05-22,442.3557434082031
2025-05-23,444.0293884277344
2025-05-27,445.7926025390625
2025-05-28,445.8025817871094
2025-05-29,438.8292541503906
2025-05-30,436.08978271484375
2025-06-02,438.32122802734375
2025-06-03,437.0062561035156
2025-06-04,446.53973388671875
2025-06-05,443.989501953125
2025-06-06,442.34576416015625
2025-06-09,437.6139221191406
2025-06-10,488.3296813964844
2025-06-11,497.62408447265625
2025-06-12,505.05560302734375
2025-06-13,504.2287902832031
2025-06-16,504.4579162597656
2025-06-17,505.6932067871094
2025-06-18,504.37823486328125
2025-06-20,498.36126708984375
2025-06-23,508.48248291015625
2025-06-24,508.96063232421875
2025-06-25,503.2027282714844
2025-06-26,502.0870056152344
2025-06-27,504.24871826171875
2025-06-30,508.3230895996094
2025-07-01,508.69171142578125
2025-07-02,508.97064208984375
2025-07-03,515.256591796875
2025-07-07,524.1524658203125
2025-07-08,510.3453369140625
2025-07-09,520.3271484375
2025-07-10,521.6021728515625
2025-07-11,514.6190185546875
2025-07-14,521.283447265625
2025-07-15,515.6848754882812
2025-07-16,515.8244018554688
2025-07-17,513.7024536132812
2025-07-18,508.30316162109375
2025-07-21,516.2826538085938
2025-07-22,521.4229125976562
2025-07-23,522.000732421875
2025-07-24,524.0528564453125
2025-07-25,525.4973754882812
2025-07-28,523.0367431640625
2025-07-29,519.968505859375
2025-07-30,523.1163940429688
2025-07-31,518.1455078125
2025-08-01,521.3567504882812
2025-08-04,521.8255004882812
2025-08-05,513.3485717773438
2025-08-06,520.0702514648438
2025-08-07,516.8690185546875
2025-08-08,517.5570678710938
2025-08-11,514.3758544921875
2025-08-12,518.2352905273438
2025-08-13,513.6876220703125
2025-08-14,506.7964782714844
2025-08-15,506.4573974609375
2025-08-18,504.8218688964844
2025-08-19,507.65411376953125
2025-08-20,511.9923095703125
2025-08-21,508.791015625
2025-08-22,501.8898620605469
2025-08-25,495.2579345703125
2025-08-26,495.427490234375
2025-08-27,496.93341064453125
2025-08-28,494.6496276855469
2025-08-29,493.1736755371094
2025-09-02,496.6242370605469
2025-09-03,498.2398376464844
2025-09-04,496.8236999511719
2025-09-05,504.2633972167969
2025-09-08,520.0802001953125
2025-09-09,539.8262939453125
2025-09-10,537.0339965820312
2025-09-11,552.4817504882812
2025-09-12,552.382080078125
2025-09-15,553.399169921875
2025-09-16,559.6521606445312
2025-09-17,553.7981567382812
2025-09-18,542.2297973632812
2025-09-19,545.6104736328125
2025-09-22,545.9595947265625
2025-09-23,549.5796508789062
2025-09-24,545.5606689453125
2025-09-25,541.6513061523438
2025-09-26,546.04931640625
2025-09-29,559.412841796875
2025-09-30,563.7808837890625
2025-10-01,557.6376342773438
2025-10-02,559.8716430664062
2025-10-03,565.9349975585938
2025-10-06,557.298583984375
2025-10-07,553.2696533203125
2025-10-08,552.232421875
2025-10-09,550.7365112304688
2025-10-10,555.1544189453125
2025-10-13,564.080078125
2025-10-14,559.6621704101562
2025-10-15,562.634033203125
2025-10-16,559.8018188476562
2025-10-17,565.5062255859375
2025-10-20,562.8634643554688
