Date,ZBH
2017-07-27,113.37649536132812
2017-07-28,111.87614440917969
2017-07-31,109.65272521972656
2017-08-01,108.74889373779297
2017-08-02,106.37181091308594
2017-08-03,105.89280700683594
2017-08-04,106.5887451171875
2017-08-07,105.91989135742188
2017-08-08,103.97667694091797
2017-08-09,102.00631713867188
2017-08-10,99.53888702392578
2017-08-11,100.9578628540039
2017-08-14,101.68997192382812
2017-08-15,102.10575866699219
2017-08-16,102.2051773071289
2017-08-17,101.608642578125
2017-08-18,100.66864776611328
2017-08-21,101.92495727539062
2017-08-22,103.00052642822266
2017-08-23,101.48209381103516
2017-08-24,101.99727630615234
2017-08-25,102.30457305908203
2017-08-28,102.03343200683594
2017-08-29,101.97017669677734
2017-08-30,102.14189910888672
2017-08-31,103.2807388305664
2017-09-01,103.33495330810547
2017-09-05,103.25360107421875
2017-09-06,104.50993347167969
2017-09-07,104.54608917236328
2017-09-08,104.57317352294922
2017-09-11,104.66358947753906
2017-09-12,105.23300170898438
2017-09-13,104.74491882324219
2017-09-14,104.83531188964844
2017-09-15,104.36529541015625
2017-09-18,105.11550903320312
2017-09-19,104.37434387207031
2017-09-20,105.0431900024414
2017-09-21,102.39854431152344
2017-09-22,103.61217498779297
2017-09-25,103.58500671386719
2017-09-26,103.92919921875
2017-09-27,105.28771209716797
2017-09-28,104.75335693359375
2017-09-29,106.04852294921875
2017-10-02,106.60100555419922
2017-10-03,105.19715118408203
2017-10-04,106.44703674316406
2017-10-05,107.9233169555664
2017-10-06,108.02294921875
2017-10-09,106.43797302246094
2017-10-10,107.24403381347656
2017-10-11,107.45236206054688
2017-10-12,109.25468444824219
2017-10-13,108.41239166259766
2017-10-16,108.24031829833984
2017-10-17,108.62068939208984
2017-10-18,109.3090591430664
2017-10-19,110.3868408203125
2017-10-20,110.81249237060547
2017-10-23,110.22380828857422
2017-10-24,109.77997589111328
2017-10-25,110.00642395019531
2017-10-26,109.58979034423828
2017-10-27,112.72354125976562
2017-10-30,109.90679168701172
2017-10-31,110.15133666992188
2017-11-01,104.23709869384766
2017-11-02,101.72830200195312
2017-11-03,98.94783020019531
2017-11-06,99.02933502197266
2017-11-07,98.4677963256836
2017-11-08,98.87535858154297
2017-11-09,101.2936019897461
2017-11-10,100.3063735961914
2017-11-13,100.58714294433594
2017-11-14,101.62870788574219
2017-11-15,100.6052474975586
2017-11-16,101.65589141845703
2017-11-17,101.08526611328125
2017-11-20,101.60151672363281
2017-11-21,102.85138702392578
2017-11-22,102.4075698852539
2017-11-24,102.4075698852539
2017-11-27,102.6974105834961
2017-11-28,104.3458023071289
2017-11-29,105.53226470947266
2017-11-30,106.05758666992188
2017-12-01,103.76615142822266
2017-12-04,103.99256134033203
2017-12-05,104.59938049316406
2017-12-06,104.862060546875
2017-12-07,103.95635986328125
2017-12-08,102.68836212158203
2017-12-11,102.80611419677734
2017-12-12,102.83328247070312
2017-12-13,102.8151626586914
2017-12-14,102.18118286132812
2017-12-15,104.37295532226562
2017-12-18,103.63933563232422
2017-12-19,109.9339599609375
2017-12-20,109.7528076171875
2017-12-21,108.63883209228516
2017-12-22,108.79280090332031
2017-12-26,108.64787292480469
2017-12-27,108.81089782714844
2017-12-28,110.48980712890625
2017-12-29,109.50968933105469
2018-01-02,112.58614349365234
2018-01-03,113.36661529541016
2018-01-04,113.20325469970703
2018-01-05,114.32859802246094
2018-01-08,114.54639434814453
2018-01-09,112.70414733886719
2018-01-10,111.19767761230469
2018-01-11,110.97986602783203
2018-01-12,110.80743408203125
2018-01-16,110.4262924194336
2018-01-17,111.16136169433594
2018-01-18,110.88909912109375
2018-01-19,112.05977630615234
2018-01-22,114.52824401855469
2018-01-23,112.99456024169922
2018-01-24,113.45736694335938
2018-01-25,113.20325469970703
2018-01-26,114.55545806884766
2018-01-29,115.60819244384766
2018-01-30,114.29226684570312
2018-01-31,115.36314392089844
2018-02-01,116.33418273925781
2018-02-02,114.15615844726562
2018-02-05,111.78753662109375
2018-02-06,110.98892211914062
2018-02-07,109.6095199584961
2018-02-08,104.84504699707031
2018-02-09,105.62551879882812
2018-02-12,105.7435073852539
2018-02-13,105.20807647705078
2018-02-14,106.8143539428711
2018-02-15,108.71106719970703
2018-02-16,109.33728790283203
2018-02-20,107.74002838134766
2018-02-21,107.70376586914062
2018-02-22,106.70545959472656
2018-02-23,107.8580093383789
2018-02-26,108.79275512695312
2018-02-27,107.21369171142578
2018-02-28,105.49846649169922
2018-03-01,103.04817199707031
2018-03-02,106.22449493408203
2018-03-05,107.20460510253906
2018-03-06,107.16830444335938
2018-03-07,109.80917358398438
2018-03-08,109.09223175048828
2018-03-09,109.68212890625
2018-03-12,107.32257843017578
2018-03-13,107.0140151977539
2018-03-14,105.4894027709961
2018-03-15,105.19901275634766
2018-03-16,106.02482604980469
2018-03-19,104.13720703125
2018-03-20,103.819580078125
2018-03-21,103.80142974853516
2018-03-22,101.07891082763672
2018-03-23,97.50328063964844
2018-03-26,99.60871124267578
2018-03-27,98.44708251953125
2018-03-28,98.37433624267578
2018-03-29,99.17472076416016
2018-04-02,96.7735595703125
2018-04-03,97.44662475585938
2018-04-04,97.64671325683594
2018-04-05,98.54713439941406
2018-04-06,95.66395568847656
2018-04-09,96.5916519165039
2018-04-10,97.58304595947266
2018-04-11,96.43704223632812
2018-04-12,96.791748046875
2018-04-13,96.01866912841797
2018-04-16,97.5375747680664
2018-04-17,98.97462463378906
2018-04-18,100.12063598632812
2018-04-19,100.72090148925781
2018-04-20,100.33891296386719
2018-04-23,101.1756591796875
2018-04-24,99.53851318359375
2018-04-25,100.58448791503906
2018-04-26,104.68643951416016
2018-04-27,106.3417739868164
2018-04-30,104.75013732910156
2018-05-01,106.36904907226562
2018-05-02,106.83293914794922
2018-05-03,104.75920104980469
2018-05-04,105.70513916015625
2018-05-07,106.40546417236328
2018-05-08,105.49591827392578
2018-05-09,105.69601440429688
2018-05-10,106.68740844726562
2018-05-11,105.90519714355469
2018-05-14,104.77740478515625
2018-05-15,102.94924926757812
2018-05-16,104.17710876464844
2018-05-17,104.64094543457031
2018-05-18,104.14071655273438
2018-05-21,103.96791076660156
2018-05-22,102.73096466064453
2018-05-23,102.51268768310547
2018-05-24,101.63043975830078
2018-05-25,101.03014373779297
2018-05-29,99.3839111328125
2018-05-30,100.63908386230469
2018-05-31,101.4212417602539
2018-06-01,102.42170715332031
2018-06-04,103.37674713134766
2018-06-05,102.90375518798828
2018-06-06,103.84968566894531
2018-06-07,103.38581848144531
2018-06-08,104.14071655273438
2018-06-11,103.87696838378906
2018-06-12,103.82238006591797
2018-06-13,103.66779327392578
2018-06-14,104.4863510131836
2018-06-15,103.1220474243164
2018-06-18,101.72138214111328
2018-06-19,101.69407653808594
2018-06-20,101.94880676269531
2018-06-21,101.4212417602539
2018-06-22,101.64861297607422
2018-06-25,100.71180725097656
2018-06-26,102.37623596191406
2018-06-27,100.10240173339844
2018-06-28,101.42412567138672
2018-06-29,101.57908630371094
2018-07-02,101.92548370361328
2018-07-03,102.02574920654297
2018-07-05,102.8734359741211
2018-07-06,103.91254425048828
2018-07-09,104.51415252685547
2018-07-10,104.64176940917969
2018-07-11,104.05839538574219
2018-07-12,103.94902801513672
2018-07-13,104.72380065917969
2018-07-16,102.66380310058594
2018-07-17,103.69380187988281
2018-07-18,102.43590545654297
2018-07-19,102.30829620361328
2018-07-20,101.77960968017578
2018-07-23,102.9098892211914
2018-07-24,104.46857452392578
2018-07-25,106.77471923828125
2018-07-26,106.74735260009766
2018-07-27,115.03302764892578
2018-07-30,115.31558990478516
2018-07-31,114.41320037841797
2018-08-01,114.32205963134766
2018-08-02,113.39230346679688
2018-08-03,114.76869201660156
2018-08-06,114.86895751953125
2018-08-07,114.34027862548828
2018-08-08,113.00946044921875
2018-08-09,112.79071044921875
2018-08-10,111.72422790527344
2018-08-13,111.61486053466797
2018-08-14,111.55105590820312
2018-08-15,111.85184478759766
2018-08-16,111.8974380493164
2018-08-17,112.90007019042969
2018-08-20,113.63841247558594
2018-08-21,113.2738037109375
2018-08-22,113.79337310791016
2018-08-23,113.4652099609375
2018-08-24,114.30379486083984
2018-08-27,114.21266174316406
2018-08-28,114.83248138427734
2018-08-29,115.31558990478516
2018-08-30,112.81806182861328
2018-08-31,112.6904296875
2018-09-04,111.17731475830078
2018-09-05,111.67865753173828
2018-09-06,112.62663269042969
2018-09-07,112.82715606689453
2018-09-10,112.28936767578125
2018-09-11,112.3623046875
2018-09-12,115.0239028930664
2018-09-13,118.18685150146484
2018-09-14,118.5605697631836
2018-09-17,118.08657836914062
2018-09-18,118.90696716308594
2018-09-19,118.35092163085938
2018-09-20,119.15306854248047
2018-09-21,119.80023193359375
2018-09-24,119.62704467773438
2018-09-25,118.9616470336914
2018-09-26,118.52411651611328
2018-09-27,118.45105743408203
2018-09-28,120.05830383300781
2018-10-01,119.22728729248047
2018-10-02,118.65196990966797
2018-10-03,118.18624114990234
2018-10-04,117.77530670166016
2018-10-05,117.42826080322266
2018-10-08,116.31420135498047
2018-10-09,115.89410400390625
2018-10-10,112.87142181396484
2018-10-11,110.63407135009766
2018-10-12,112.59748077392578
2018-10-15,112.78009033203125
2018-10-16,116.5972671508789
2018-10-17,117.1817398071289
2018-10-18,115.35531616210938
2018-10-19,113.60197448730469
2018-10-22,113.34627532958984
2018-10-23,113.30062103271484
2018-10-24,110.58841705322266
2018-10-25,111.54730224609375
2018-10-26,105.13662719726562
2018-10-29,105.2827377319336
2018-10-30,104.63436126708984
2018-10-31,103.73028564453125
2018-11-01,106.58861541748047
2018-11-02,105.1457748413086
2018-11-05,105.0452880859375
2018-11-06,105.05443572998047
2018-11-07,107.90361022949219
2018-11-08,108.87161254882812
2018-11-09,107.41049194335938
2018-11-12,104.50650024414062
2018-11-13,103.10932159423828
2018-11-14,102.57965087890625
2018-11-15,104.66175842285156
2018-11-16,106.88997650146484
2018-11-19,103.6480941772461
2018-11-20,102.64360809326172
2018-11-21,102.90841674804688
2018-11-23,102.91752624511719
2018-11-26,103.41980743408203
2018-11-27,103.30108642578125
2018-11-28,104.74395751953125
2018-11-29,104.98136901855469
2018-11-30,106.86254119873047
2018-12-03,106.33292388916016
2018-12-04,102.26918029785156
2018-12-06,103.10932159423828
2018-12-07,100.37884521484375
2018-12-10,101.45642852783203
2018-12-11,102.28743743896484
2018-12-12,103.14583587646484
2018-12-13,102.6070327758789
2018-12-14,99.52958679199219
2018-12-17,97.94062805175781
2018-12-18,96.59820556640625
2018-12-19,95.4841079711914
2018-12-20,92.936279296875
2018-12-21,90.75374603271484
2018-12-24,88.79035186767578
2018-12-26,93.16460418701172
2018-12-27,93.10050201416016
2018-12-28,93.96092987060547
2018-12-31,94.94038391113281
2019-01-02,93.62225341796875
2019-01-03,91.92886352539062
2019-01-04,95.06852722167969
2019-01-07,95.1051254272461
2019-01-08,92.97235870361328
2019-01-09,93.73211669921875
2019-01-10,94.94038391113281
2019-01-11,95.45295715332031
2019-01-14,93.9975357055664
2019-01-15,95.3522720336914
2019-01-16,96.11199951171875
2019-01-17,97.22874450683594
2019-01-18,96.42323303222656
2019-01-22,95.12342834472656
2019-01-23,95.91065979003906
2019-01-24,96.33171081542969
2019-01-25,98.3180160522461
2019-01-28,96.88091278076172
2019-01-29,96.71615600585938
2019-01-30,99.27912902832031
2019-01-31,100.28602600097656
2019-02-01,106.7301025390625
2019-02-04,108.08483123779297
2019-02-05,108.30451202392578
2019-02-06,108.17635345458984
2019-02-07,108.27704620361328
2019-02-08,110.37320709228516
2019-02-11,111.88356018066406
2019-02-12,113.45791625976562
2019-02-13,113.1009521484375
2019-02-14,112.12153625488281
2019-02-15,113.18334197998047
2019-02-19,113.1009521484375
2019-02-20,113.48539733886719
2019-02-21,113.02772521972656
2019-02-22,113.90648651123047
2019-02-25,113.41217041015625
2019-02-26,112.91790008544922
2019-02-27,113.9522476196289
2019-02-28,113.61355590820312
2019-03-01,114.79436492919922
2019-03-04,113.89730834960938
2019-03-05,113.60440063476562
2019-03-06,112.80804443359375
2019-03-07,111.11463928222656
2019-03-08,111.3160171508789
2019-03-11,111.13294982910156
2019-03-12,112.29545593261719
2019-03-13,112.70733642578125
2019-03-14,112.5334243774414
2019-03-15,115.26116943359375
2019-03-18,114.71198272705078
2019-03-19,115.0781021118164
2019-03-20,116.64337158203125
2019-03-21,118.59310150146484
2019-03-22,115.95686340332031
2019-03-25,115.87450408935547
2019-03-26,116.17654418945312
2019-03-27,116.14909362792969
2019-03-28,116.43338012695312
2019-03-29,117.11203002929688
2019-04-01,117.16703796386719
2019-04-02,116.92860412597656
2019-04-03,115.99317932128906
2019-04-04,116.0665512084961
2019-04-05,116.66262817382812
2019-04-08,118.08414459228516
2019-04-09,117.992431640625
2019-04-10,118.1574935913086
2019-04-11,117.88236236572266
2019-04-12,117.31380462646484
2019-04-15,117.29544830322266
2019-04-16,115.11277770996094
2019-04-17,109.76614379882812
2019-04-18,110.0504379272461
2019-04-22,111.15096282958984
2019-04-23,112.58159637451172
2019-04-24,114.1314926147461
2019-04-25,114.37911224365234
2019-04-26,113.59040069580078
2019-04-29,110.81160736083984
2019-04-30,112.94844818115234
2019-05-01,111.1692886352539
2019-05-02,112.99430084228516
2019-05-03,114.00311279296875
2019-05-06,115.14027404785156
2019-05-07,113.15939331054688
2019-05-08,112.398193359375
2019-05-09,111.80208587646484
2019-05-10,111.85710144042969
2019-05-13,108.8215560913086
2019-05-14,108.90409851074219
2019-05-15,108.72067260742188
2019-05-16,108.28963470458984
2019-05-17,106.76728057861328
2019-05-20,106.3087158203125
2019-05-21,106.48298645019531
2019-05-22,105.60258483886719
2019-05-23,104.51126098632812
2019-05-24,105.0248031616211
2019-05-28,102.84214782714844
2019-05-29,102.91551971435547
2019-05-30,103.52996063232422
2019-05-31,104.4837417602539
2019-06-03,104.82305908203125
2019-06-04,107.67518615722656
2019-06-05,108.71151733398438
2019-06-06,110.33475494384766
2019-06-07,110.71991729736328
2019-06-10,111.61869812011719
2019-06-11,110.49066162109375
2019-06-12,110.68324279785156
2019-06-13,109.85786437988281
2019-06-14,107.71187591552734
2019-06-17,107.96866607666016
2019-06-18,108.32632446289062
2019-06-19,109.4726791381836
2019-06-20,109.78448486328125
2019-06-21,108.48220825195312
2019-06-24,107.68435668945312
2019-06-25,107.02406311035156
2019-06-26,105.0706558227539
2019-06-27,106.03565216064453
2019-06-28,108.20450592041016
2019-07-01,107.80931854248047
2019-07-02,107.27629852294922
2019-07-03,108.12178802490234
2019-07-05,108.26881408691406
2019-07-08,110.92477416992188
2019-07-09,110.91559600830078
2019-07-10,110.998291015625
2019-07-11,111.20046997070312
2019-07-12,110.8328628540039
2019-07-15,112.027587890625
2019-07-16,112.20221710205078
2019-07-17,113.05687713623047
2019-07-18,114.03105163574219
2019-07-19,113.45207214355469
2019-07-22,112.86389923095703
2019-07-23,114.72028350830078
2019-07-24,115.63932800292969
2019-07-25,113.8747787475586
2019-07-26,123.6071548461914
2019-07-29,123.63471984863281
2019-07-30,125.60140228271484
2019-07-31,124.18611907958984
2019-08-01,126.36421203613281
2019-08-02,126.88800048828125
2019-08-05,123.99315643310547
2019-08-06,124.2044906616211
2019-08-07,125.16948699951172
2019-08-08,127.67837524414062
2019-08-09,127.10856628417969
2019-08-12,127.29236602783203
2019-08-13,126.97991943359375
2019-08-14,123.08331298828125
2019-08-15,124.18611907958984
2019-08-16,125.91389465332031
2019-08-19,127.33837127685547
2019-08-20,126.77769470214844
2019-08-21,126.29988098144531
2019-08-22,126.0057601928711
2019-08-23,122.81678771972656
2019-08-26,123.91043090820312
2019-08-27,123.6071548461914
2019-08-28,126.03334045410156
2019-08-29,126.98908996582031
2019-08-30,127.92647552490234
2019-09-03,128.10113525390625
2019-09-04,126.83285522460938
2019-09-05,128.23895263671875
2019-09-06,128.42279052734375
2019-09-09,125.97821807861328
2019-09-10,127.30156707763672
2019-09-11,128.92823791503906
2019-09-12,131.06036376953125
2019-09-13,127.54974365234375
2019-09-16,126.51123809814453
2019-09-17,127.59563446044922
2019-09-18,128.11953735351562
2019-09-19,128.34927368164062
2019-09-20,130.51812744140625
2019-09-23,130.1781005859375
2019-09-24,128.71688842773438
2019-09-25,126.23550415039062
2019-09-26,125.75756072998047
2019-09-27,123.48368072509766
2019-09-30,126.37443542480469
2019-10-01,123.00497436523438
2019-10-02,121.47673034667969
2019-10-03,122.38815307617188
2019-10-04,123.77828979492188
2019-10-07,123.82433319091797
2019-10-08,120.80467987060547
2019-10-09,122.83003997802734
2019-10-10,123.4284439086914
2019-10-11,125.61035919189453
2019-10-14,124.50555419921875
2019-10-15,126.94523620605469
2019-10-16,125.73925018310547
2019-10-17,127.51602935791016
2019-10-18,126.68748474121094
2019-10-21,126.67825317382812
2019-10-22,124.1189193725586
2019-10-23,124.48715209960938
2019-10-24,124.18338775634766
2019-10-25,123.4284439086914
2019-10-28,125.15921020507812
2019-10-29,127.22145080566406
2019-10-30,127.11095428466797
2019-10-31,127.25831604003906
2019-11-01,127.24903869628906
2019-11-04,125.69319915771484
2019-11-05,129.17320251464844
2019-11-06,131.85215759277344
2019-11-07,130.66455078125
2019-11-08,132.57029724121094
2019-11-11,131.9442596435547
2019-11-12,133.06739807128906
2019-11-13,132.91091918945312
2019-11-14,133.5185546875
2019-11-15,135.12962341308594
2019-11-18,133.48170471191406
2019-11-19,133.06739807128906
2019-11-20,131.25375366210938
2019-11-21,131.0236358642578
2019-11-22,132.40460205078125
2019-11-25,133.56455993652344
2019-11-26,133.3619842529297
2019-11-27,134.92709350585938
2019-11-29,133.74862670898438
2019-12-02,132.99374389648438
2019-12-03,132.01788330078125
2019-12-04,136.59341430664062
2019-12-05,135.90293884277344
2019-12-06,136.74078369140625
2019-12-09,135.07440185546875
