Date,DE
2016-07-07,68.01647186279297
2016-07-08,69.38761138916016
2016-07-11,69.40472412109375
2016-07-12,70.63016510009766
2016-07-13,71.09293365478516
2016-07-14,71.67566680908203
2016-07-15,71.47856140136719
2016-07-18,71.82992553710938
2016-07-19,71.35004425048828
2016-07-20,70.9643783569336
2016-07-21,70.45877075195312
2016-07-22,68.65917205810547
2016-07-25,66.77391052246094
2016-07-26,67.69083404541016
2016-07-27,67.22807312011719
2016-07-28,66.98811340332031
2016-07-29,66.59394073486328
2016-08-01,66.57677459716797
2016-08-02,66.58536529541016
2016-08-03,67.10809326171875
2016-08-04,66.61962890625
2016-08-05,67.1337890625
2016-08-08,67.63085174560547
2016-08-09,67.60511779785156
2016-08-10,66.97097778320312
2016-08-11,66.83387756347656
2016-08-12,65.98548889160156
2016-08-15,67.0823974609375
2016-08-16,66.97097778320312
2016-08-17,66.3539810180664
2016-08-18,65.93406677246094
2016-08-19,74.82925415039062
2016-08-22,75.37770080566406
2016-08-23,75.48909759521484
2016-08-24,74.91495513916016
2016-08-25,74.80353546142578
2016-08-26,74.33222198486328
2016-08-29,74.49504852294922
2016-08-30,73.45812225341797
2016-08-31,72.45551300048828
2016-09-01,71.59855651855469
2016-09-02,72.02701568603516
2016-09-06,72.3869400024414
2016-09-07,72.00130462646484
2016-09-08,71.62423706054688
2016-09-09,70.46734619140625
2016-09-12,71.2043228149414
2016-09-13,69.49044799804688
2016-09-14,69.0448226928711
2016-09-15,69.93605041503906
2016-09-16,70.22740936279297
2016-09-19,70.36450958251953
2016-09-20,70.6729965209961
2016-09-21,71.1700668334961
2016-09-22,72.12129211425781
2016-09-23,71.41857147216797
2016-09-26,71.62423706054688
2016-09-27,71.1700668334961
2016-09-28,72.58568572998047
2016-09-29,72.38716888427734
2016-09-30,73.6733169555664
2016-10-03,73.6733169555664
2016-10-04,73.11223602294922
2016-10-05,73.47478485107422
2016-10-06,73.62150573730469
2016-10-07,74.49334716796875
2016-10-10,75.52053833007812
2016-10-11,75.14071655273438
2016-10-12,75.0457763671875
2016-10-13,74.52787780761719
2016-10-14,74.57966613769531
2016-10-17,74.64009857177734
2016-10-18,74.76095581054688
2016-10-19,74.71776580810547
2016-10-20,74.329345703125
2016-10-21,74.60556030273438
2016-10-24,74.83861541748047
2016-10-25,74.68324279785156
2016-10-26,75.1321029663086
2016-10-27,75.09758758544922
2016-10-28,75.24433898925781
2016-10-31,76.2197265625
2016-11-01,76.03843688964844
2016-11-02,76.09888458251953
2016-11-03,76.2197265625
2016-11-04,76.01254272460938
2016-11-07,76.82395935058594
2016-11-08,76.81529998779297
2016-11-09,77.7821044921875
2016-11-10,78.29135131835938
2016-11-11,78.63665771484375
2016-11-14,79.08551788330078
2016-11-15,78.7661361694336
2016-11-16,78.7661361694336
2016-11-17,79.2149887084961
2016-11-18,79.37901306152344
2016-11-21,79.67250061035156
2016-11-22,79.42214965820312
2016-11-23,88.19218444824219
2016-11-25,89.7027587890625
2016-11-28,87.78648376464844
2016-11-29,86.62115478515625
2016-11-30,86.49169158935547
2016-12-01,88.64966583251953
2016-12-02,87.61384582519531
2016-12-05,87.43256378173828
2016-12-06,88.4942855834961
2016-12-07,88.78778076171875
2016-12-08,89.7027587890625
2016-12-09,89.44380187988281
2016-12-12,88.40797424316406
2016-12-13,87.46710205078125
2016-12-14,86.79380798339844
2016-12-15,87.52752685546875
2016-12-16,87.83824157714844
2016-12-19,88.26121520996094
2016-12-20,89.46106719970703
2016-12-21,88.9863052368164
2016-12-22,88.9863052368164
2016-12-23,89.01220703125
2016-12-27,89.68550109863281
2016-12-28,89.78101348876953
2016-12-29,89.60736083984375
2016-12-30,89.45974731445312
2017-01-03,90.3366470336914
2017-01-04,91.8733901977539
2017-01-05,91.46531677246094
2017-01-06,92.45508575439453
2017-01-09,91.326416015625
2017-01-10,91.0659408569336
2017-01-11,91.77787017822266
2017-01-12,91.30902862548828
2017-01-13,91.84732818603516
2017-01-17,90.58843994140625
2017-01-18,91.36979675292969
2017-01-19,91.17879486083984
2017-01-20,92.672119140625
2017-01-23,93.00202941894531
2017-01-24,93.47954559326172
2017-01-25,93.81814575195312
2017-01-26,93.44480895996094
2017-01-27,93.75737762451172
2017-01-30,92.94993591308594
2017-01-31,92.94127655029297
2017-02-01,93.02806091308594
2017-02-02,93.27118682861328
2017-02-03,93.75737762451172
2017-02-06,93.81814575195312
2017-02-07,94.4259262084961
2017-02-08,94.12201690673828
2017-02-09,94.73846435546875
2017-02-10,95.71085357666016
2017-02-13,96.15362548828125
2017-02-14,95.54586791992188
2017-02-15,94.73846435546875
2017-02-16,94.7818603515625
2017-02-17,95.73686981201172
2017-02-21,95.16386413574219
2017-02-22,95.19859313964844
2017-02-23,93.53166198730469
2017-02-24,94.30435180664062
2017-02-27,95.0770492553711
2017-02-28,95.0596694946289
2017-03-01,96.56165313720703
2017-03-02,95.10310363769531
2017-03-03,96.22308349609375
2017-03-06,96.23175048828125
2017-03-07,95.71085357666016
2017-03-08,95.91053771972656
2017-03-09,95.13782501220703
2017-03-10,95.43299865722656
2017-03-13,95.39826202392578
2017-03-14,94.81657409667969
2017-03-15,96.18833923339844
2017-03-16,96.13624572753906
2017-03-17,95.89314270019531
2017-03-20,96.26647186279297
2017-03-21,95.16386413574219
2017-03-22,95.30278015136719
2017-03-23,95.09439849853516
2017-03-24,94.61690521240234
2017-03-27,93.03677368164062
2017-03-28,94.0525894165039
2017-03-29,94.44542694091797
2017-03-30,95.30974578857422
2017-03-31,95.03910064697266
2017-04-03,94.96926879882812
2017-04-04,95.59784698486328
2017-04-05,95.37960052490234
2017-04-06,96.41851806640625
2017-04-07,95.44068908691406
2017-04-10,95.71133422851562
2017-04-11,97.0470962524414
2017-04-12,95.46688079833984
2017-04-13,94.28829956054688
2017-04-17,94.98672485351562
2017-04-18,94.69861602783203
2017-04-19,94.48038482666016
2017-04-20,94.98672485351562
2017-04-21,93.88668060302734
2017-04-24,96.25263214111328
2017-04-25,98.78443145751953
2017-04-26,98.26061248779297
2017-04-27,97.0645523071289
2017-04-28,97.4399642944336
2017-05-01,97.75425720214844
2017-05-02,96.84629821777344
2017-05-03,96.72406005859375
2017-05-04,97.80665588378906
2017-05-05,98.7495346069336
2017-05-08,98.33917236328125
2017-05-09,99.15983581542969
2017-05-10,99.13365173339844
2017-05-11,99.06382751464844
2017-05-12,98.7495346069336
2017-05-15,99.3519058227539
2017-05-16,100.22494506835938
2017-05-17,98.85428619384766
2017-05-18,98.36537170410156
2017-05-19,105.55050659179688
2017-05-22,106.25765991210938
2017-05-23,106.62432098388672
2017-05-24,107.1917953491211
2017-05-25,106.8862533569336
2017-05-26,107.20054626464844
2017-05-30,106.73782348632812
2017-05-31,106.91246032714844
2017-06-01,108.8680191040039
2017-06-02,109.05138397216797
2017-06-05,109.41805267333984
2017-06-06,109.17361450195312
2017-06-07,109.38313293457031
2017-06-08,110.00299835205078
2017-06-09,109.95936584472656
2017-06-12,110.00299835205078
2017-06-13,110.36966705322266
2017-06-14,110.37840270996094
2017-06-15,110.32601928710938
2017-06-16,111.66178894042969
2017-06-19,110.8673095703125
2017-06-20,110.03791809082031
2017-06-21,108.93787384033203
2017-06-22,108.13471221923828
2017-06-23,107.9076919555664
2017-06-26,107.689453125
2017-06-27,106.5108642578125
2017-06-28,108.32695770263672
2017-06-29,106.95831298828125
2017-06-30,108.43223571777344
2017-07-03,109.62543487548828
2017-07-05,110.19573211669922
2017-07-06,109.74826049804688
2017-07-07,111.10816955566406
2017-07-10,112.4242172241211
2017-07-11,112.35401916503906
2017-07-12,108.33573913574219
2017-07-13,109.16044616699219
2017-07-14,110.08168029785156
2017-07-17,110.4413833618164
2017-07-18,110.62562561035156
2017-07-19,110.81866455078125
2017-07-20,110.19573211669922
2017-07-21,110.32734680175781
2017-07-24,111.02922058105469
2017-07-25,112.21365356445312
2017-07-26,112.1434555053711
2017-07-27,112.68742370605469
2017-07-28,113.09977722167969
2017-07-31,112.54703521728516
2017-08-01,113.19627380371094
2017-08-02,113.16118621826172
2017-08-03,113.62617492675781
2017-08-04,113.83673095703125
2017-08-07,114.02098083496094
2017-08-08,115.8283462524414
2017-08-09,116.17052459716797
2017-08-10,112.10834503173828
2017-08-11,111.16080474853516
2017-08-14,112.80148315429688
2017-08-15,111.58196258544922
2017-08-16,111.0993881225586
2017-08-17,108.7743911743164
2017-08-18,102.9224624633789
2017-08-21,102.22933197021484
2017-08-22,103.07162475585938
2017-08-23,102.16793823242188
2017-08-24,101.28179931640625
2017-08-25,101.63275909423828
2017-08-28,101.73802185058594
2017-08-29,101.67662048339844
2017-08-30,101.3256607055664
2017-08-31,101.71170043945312
2017-09-01,101.89595031738281
2017-09-05,101.36077117919922
2017-09-06,101.96615600585938
2017-09-07,102.06266784667969
2017-09-08,102.91368865966797
2017-09-11,103.46642303466797
2017-09-12,102.87858581542969
2017-09-13,102.97510528564453
2017-09-14,103.85244750976562
2017-09-15,104.4139633178711
2017-09-18,105.18602752685547
2017-09-19,107.98479461669922
2017-09-20,108.74810791015625
2017-09-21,109.4762954711914
2017-09-22,108.57263946533203
2017-09-25,108.59017181396484
2017-09-26,108.16026306152344
2017-09-27,108.19538116455078
2017-09-28,109.02410888671875
2017-09-29,110.7257080078125
2017-10-02,112.22447204589844
2017-10-03,112.93863677978516
2017-10-04,113.14139556884766
2017-10-05,112.8592529296875
2017-10-06,112.96507263183594
2017-10-09,113.4146728515625
2017-10-10,113.07083129882812
2017-10-11,112.64764404296875
2017-10-12,113.29125213623047
2017-10-13,112.77108001708984
2017-10-16,112.60356903076172
2017-10-17,113.45877838134766
2017-10-18,113.4852294921875
2017-10-19,113.30889129638672
2017-10-20,113.86431884765625
2017-10-23,114.25225830078125
2017-10-24,115.51300048828125
2017-10-25,115.10746765136719
2017-10-26,116.50044250488281
2017-10-27,117.47907257080078
2017-10-30,116.64149475097656
2017-10-31,117.15287017822266
2017-11-01,118.37836456298828
2017-11-02,118.52822875976562
2017-11-03,119.04839324951172
2017-11-06,119.29524993896484
2017-11-07,119.6479263305664
2017-11-08,118.7045669555664
2017-11-09,115.74222564697266
2017-11-10,116.57980346679688
2017-11-13,116.29769134521484
2017-11-14,117.15287017822266
2017-11-15,116.61507415771484
2017-11-16,118.67811584472656
2017-11-17,119.70082092285156
2017-11-20,120.71470642089844
2017-11-21,122.75133514404297
2017-11-22,128.05880737304688
2017-11-24,128.27914428710938
2017-11-27,131.16220092773438
2017-11-28,131.6999969482422
2017-11-29,130.87124633789062
2017-11-30,132.1231689453125
2017-12-01,132.19366455078125
2017-12-04,133.101806640625
2017-12-05,132.8373565673828
2017-12-06,131.76177978515625
2017-12-07,133.2252655029297
2017-12-08,133.6396942138672
2017-12-11,133.419189453125
2017-12-12,133.18995666503906
2017-12-13,133.9657745361328
2017-12-14,131.75289916992188
2017-12-15,133.01361083984375
2017-12-18,135.80838012695312
2017-12-19,136.19638061523438
2017-12-20,136.09938049316406
2017-12-21,137.4130401611328
2017-12-22,138.88543701171875
2017-12-26,139.96099853515625
2017-12-27,139.8111572265625
2017-12-28,139.56332397460938
2017-12-29,138.51019287109375
2018-01-02,139.83766174316406
2018-01-03,140.47486877441406
2018-01-04,141.28021240234375
2018-01-05,141.882080078125
2018-01-08,142.58114624023438
2018-01-09,146.55474853515625
2018-01-10,145.9706268310547
2018-01-11,148.2008514404297
2018-01-12,149.82925415039062
2018-01-16,148.27163696289062
2018-01-17,148.17428588867188
2018-01-18,148.59024047851562
2018-01-19,150.73191833496094
2018-01-22,150.78504943847656
2018-01-23,149.26283264160156
2018-01-24,150.09474182128906
2018-01-25,149.6787872314453
2018-01-26,151.76739501953125
2018-01-29,149.7230224609375
2018-01-30,149.130126953125
2018-01-31,147.2804412841797
2018-02-01,148.5460205078125
2018-02-02,145.98838806152344
2018-02-05,138.9615020751953
2018-02-06,143.26258850097656
2018-02-07,142.8732147216797
2018-02-08,135.98794555664062
2018-02-09,137.1118621826172
2018-02-12,140.89968872070312
2018-02-13,142.749267578125
2018-02-14,144.5015411376953
2018-02-15,147.62559509277344
2018-02-16,149.953125
2018-02-20,145.82022094726562
2018-02-21,143.4484100341797
2018-02-22,145.2803497314453
2018-02-23,147.1211700439453
2018-02-26,148.2008514404297
2018-02-27,144.76712036132812
2018-02-28,142.3687744140625
2018-03-01,138.77569580078125
2018-03-02,135.67823791503906
2018-03-05,139.4217529296875
2018-03-06,140.2801513671875
2018-03-07,139.74029541015625
2018-03-08,142.53689575195312
2018-03-09,148.61680603027344
2018-03-12,145.16531372070312
2018-03-13,142.7670135498047
2018-03-14,141.78466796875
2018-03-15,141.24484252929688
2018-03-16,145.03256225585938
2018-03-19,141.182861328125
2018-03-20,141.5899658203125
2018-03-21,139.87306213378906
2018-03-22,134.14720153808594
2018-03-23,130.97889709472656
2018-03-26,135.7047576904297
2018-03-27,134.6604766845703
2018-03-28,134.5894012451172
2018-03-29,138.00120544433594
2018-04-02,134.89144897460938
2018-04-03,135.9754180908203
2018-04-04,132.0038299560547
2018-04-05,134.46498107910156
2018-04-06,129.17845153808594
2018-04-09,127.01946258544922
2018-04-10,131.5063018798828
2018-04-11,128.30772399902344
2018-04-12,133.50543212890625
2018-04-13,133.25662231445312
2018-04-16,132.36814880371094
2018-04-17,132.51922607421875
2018-04-18,133.07009887695312
2018-04-19,131.58631896972656
2018-04-20,130.5733642578125
2018-04-23,129.7559356689453
2018-04-24,122.71021270751953
2018-04-25,122.6124496459961
2018-04-26,121.12867736816406
2018-04-27,122.22151184082031
2018-04-30,120.24020385742188
2018-05-01,120.27567291259766
2018-05-02,119.7248306274414
2018-05-03,121.60843658447266
2018-05-04,121.99049377441406
2018-05-07,124.58489227294922
2018-05-08,126.2286376953125
2018-05-09,128.97409057617188
2018-05-10,130.2624053955078
2018-05-11,130.8932647705078
2018-05-14,130.3867950439453
2018-05-15,129.30284118652344
2018-05-16,130.91990661621094
2018-05-17,130.44012451171875
2018-05-18,137.93905639648438
2018-05-21,140.6755828857422
2018-05-22,137.796875
2018-05-23,139.12071228027344
2018-05-24,140.5422821044922
2018-05-25,141.27085876464844
2018-05-29,137.72576904296875
2018-05-30,137.7879638671875
2018-05-31,132.8390350341797
2018-06-01,136.2864227294922
2018-06-04,134.64268493652344
2018-06-05,137.2282257080078
2018-06-06,140.87107849121094
2018-06-07,140.95989990234375
2018-06-08,139.60049438476562
2018-06-11,139.20960998535156
2018-06-12,140.01805114746094
2018-06-13,136.24195861816406
2018-06-14,133.43434143066406
2018-06-15,132.163818359375
2018-06-18,131.31080627441406
2018-06-19,126.41521453857422
2018-06-20,128.25440979003906
2018-06-21,126.17534637451172
2018-06-22,127.20597076416016
2018-06-25,124.07848358154297
2018-06-26,124.07848358154297
2018-06-27,123.83856964111328
2018-06-28,124.49044036865234
2018-06-29,124.8297119140625
2018-07-02,126.04412841796875
2018-07-03,125.22261810302734
2018-07-05,124.74039459228516
2018-07-06,124.99047088623047
2018-07-09,128.9549560546875
2018-07-10,129.07106018066406
2018-07-11,126.27626037597656
2018-07-12,125.7226791381836
2018-07-13,122.84740447998047
2018-07-16,121.67772674560547
2018-07-17,123.22246551513672
2018-07-18,124.30288696289062
2018-07-19,125.27615356445312
2018-07-20,122.48136138916016
2018-07-23,121.01693725585938
2018-07-24,124.8654556274414
2018-07-25,126.18694305419922
2018-07-26,127.44593811035156
2018-07-27,125.7226791381836
2018-07-30,123.40103912353516
2018-07-31,129.285400390625
2018-08-01,126.71377563476562
2018-08-02,126.87449645996094
2018-08-03,128.00851440429688
2018-08-06,128.51742553710938
2018-08-07,130.47293090820312
2018-08-08,129.30325317382812
2018-08-09,124.85649871826172
2018-08-10,122.37418365478516
2018-08-13,122.24920654296875
2018-08-14,123.80290222167969
2018-08-15,121.16874694824219
2018-08-16,122.64207458496094
2018-08-17,125.53514099121094
2018-08-20,125.48153686523438
2018-08-21,128.4281768798828
2018-08-22,127.33882904052734
2018-08-23,126.06194305419922
2018-08-24,129.2586212158203
2018-08-27,130.5443572998047
2018-08-28,130.81224060058594
2018-08-29,130.3568572998047
2018-08-30,127.97282409667969
2018-08-31,128.4014129638672
2018-09-04,126.52625274658203
2018-09-05,129.36575317382812
2018-09-06,129.56216430664062
2018-09-07,131.82130432128906
2018-09-10,132.69630432128906
2018-09-11,132.6874237060547
2018-09-12,131.9551544189453
2018-09-13,132.92845153808594
2018-09-14,131.93728637695312
2018-09-17,133.0802459716797
2018-09-18,133.0802459716797
2018-09-19,136.07156372070312
2018-09-20,137.5716552734375
2018-09-21,136.44654846191406
2018-09-24,135.3214874267578
2018-09-25,135.0893096923828
2018-09-26,136.00906372070312
2018-09-27,135.64129638671875
2018-09-28,134.8429718017578
2018-10-01,135.3183135986328
2018-10-02,138.8704071044922
2018-10-03,141.9112091064453
2018-10-04,142.00083923339844
2018-10-05,140.28762817382812
2018-10-08,137.97341918945312
2018-10-09,134.95057678222656
2018-10-10,132.2686309814453
2018-10-11,131.38059997558594
2018-10-12,133.12973022460938
2018-10-15,133.1566162109375
2018-10-16,136.30503845214844
2018-10-17,136.01803588867188
2018-10-18,132.03543090820312
2018-10-19,130.8782958984375
2018-10-22,130.45672607421875
2018-10-23,125.24526977539062
2018-10-24,120.09661865234375
2018-10-25,122.68888092041016
2018-10-26,119.29828643798828
2018-10-29,117.10966491699219
2018-10-30,119.08302307128906
2018-10-31,121.48692321777344
2018-11-01,126.16020202636719
2018-11-02,127.11993408203125
2018-11-05,127.95415496826172
2018-11-06,130.48365783691406
2018-11-07,133.13873291015625
2018-11-08,131.5600128173828
2018-11-09,129.89166259765625
2018-11-12,129.67637634277344
2018-11-13,132.06228637695312
2018-11-14,132.0533447265625
2018-11-15,131.5869598388672
2018-11-16,132.6363983154297
2018-11-19,127.8824234008789
2018-11-20,124.24962615966797
2018-11-21,127.26353454589844
2018-11-23,128.1246337890625
2018-11-26,133.57826232910156
2018-11-27,132.58258056640625
2018-11-28,136.34986877441406
2018-11-29,134.5200653076172
2018-11-30,138.9241943359375
2018-12-03,145.49908447265625
2018-12-04,135.97317504882812
2018-12-06,138.48468017578125
2018-12-07,132.0892333984375
2018-12-10,131.88294982910156
2018-12-11,131.85601806640625
2018-12-12,132.8785858154297
2018-12-13,133.03109741210938
2018-12-14,133.65895080566406
2018-12-17,131.03079223632812
