Date,IEX
2016-09-06,82.74543762207031
2016-09-07,82.80734252929688
2016-09-08,82.50660705566406
2016-09-09,80.27763366699219
2016-09-12,81.01177978515625
2016-09-13,80.06536102294922
2016-09-14,80.00344848632812
2016-09-15,80.77297973632812
2016-09-16,79.7823257446289
2016-09-19,80.46339416503906
2016-09-20,80.46339416503906
2016-09-21,81.3656005859375
2016-09-22,83.0815200805664
2016-09-23,81.53364562988281
2016-09-26,81.17097473144531
2016-09-27,81.47174072265625
2016-09-28,82.17047882080078
2016-09-29,82.16163635253906
2016-09-30,82.76310729980469
2016-10-03,81.84322357177734
2016-10-04,81.0560073852539
2016-10-05,81.89630889892578
2016-10-06,82.0201416015625
2016-10-07,79.95923614501953
2016-10-10,79.65850830078125
2016-10-11,77.30571746826172
2016-10-12,77.31454467773438
2016-10-13,76.76403045654297
2016-10-14,76.7285385131836
2016-10-17,77.23466491699219
2016-10-18,77.06594848632812
2016-10-19,77.47438049316406
2016-10-20,77.05703735351562
2016-10-21,76.64860534667969
2016-10-24,77.14584350585938
2016-10-25,76.40879821777344
2016-10-26,76.54203796386719
2016-10-27,76.37332916259766
2016-10-28,76.5509262084961
2016-10-31,76.7551498413086
2016-11-01,75.74286651611328
2016-11-02,75.44983673095703
2016-11-03,75.64521026611328
2016-11-04,75.56527709960938
2016-11-07,77.74079895019531
2016-11-08,78.06932067871094
2016-11-09,80.4312973022461
2016-11-10,82.2160873413086
2016-11-11,82.13617706298828
2016-11-14,82.41143035888672
2016-11-15,82.26050567626953
2016-11-16,81.98522186279297
2016-11-17,81.71882629394531
2016-11-18,81.66556549072266
2016-11-21,82.15393829345703
2016-11-22,83.02413177490234
2016-11-23,83.04191589355469
2016-11-25,83.21949768066406
2016-11-28,83.05964660644531
2016-11-29,82.99752044677734
2016-11-30,83.12179565429688
2016-12-01,84.92436218261719
2016-12-02,84.320556640625
2016-12-05,84.56918334960938
2016-12-06,84.59579467773438
2016-12-07,84.17847442626953
2016-12-08,83.71672821044922
2016-12-09,83.22835540771484
2016-12-12,83.03301239013672
2016-12-13,83.03301239013672
2016-12-14,81.76325225830078
2016-12-15,81.53237915039062
2016-12-16,80.9374008178711
2016-12-19,81.53237915039062
2016-12-20,81.3014907836914
2016-12-21,80.7154312133789
2016-12-22,80.67990112304688
2016-12-23,80.61776733398438
2016-12-27,80.89302825927734
2016-12-28,79.59660339355469
2016-12-29,79.8452377319336
2016-12-30,79.96956634521484
2017-01-03,80.99959564208984
2017-01-04,81.37252044677734
2017-01-05,80.64437866210938
2017-01-06,80.44905853271484
2017-01-09,79.49893188476562
2017-01-10,80.635498046875
2017-01-11,81.45551300048828
2017-01-12,80.72463989257812
2017-01-13,81.74962615966797
2017-01-17,80.63551330566406
2017-01-18,80.76923370361328
2017-01-19,80.88508605957031
2017-01-20,81.2326889038086
2017-01-23,80.5285873413086
2017-01-24,82.12397766113281
2017-01-25,82.86375427246094
2017-01-26,82.57853698730469
2017-01-27,82.44486236572266
2017-01-30,82.01703643798828
2017-01-31,80.3592300415039
2017-02-01,79.74420928955078
2017-02-02,79.62836456298828
2017-02-03,81.13463592529297
2017-02-06,80.32357788085938
2017-02-07,80.33248138427734
2017-02-08,80.24337768554688
2017-02-09,80.34139251708984
2017-02-10,81.0455093383789
2017-02-13,81.96356201171875
2017-02-14,81.50007629394531
2017-02-15,82.355712890625
2017-02-16,82.19527435302734
2017-02-17,82.33788299560547
2017-02-21,83.443115234375
2017-02-22,83.13115692138672
2017-02-23,82.43595123291016
2017-02-24,82.38245391845703
2017-02-27,83.4698715209961
2017-02-28,82.1685562133789
2017-03-01,85.68917083740234
2017-03-02,84.39678955078125
2017-03-03,83.9511489868164
2017-03-06,83.78180694580078
2017-03-07,83.36288452148438
2017-03-08,82.37355041503906
2017-03-09,81.88334655761719
2017-03-10,82.21309661865234
2017-03-13,82.68549346923828
2017-03-14,81.80313873291016
2017-03-15,83.25595092773438
2017-03-16,82.64093017578125
2017-03-17,82.56072235107422
2017-03-20,82.06159973144531
2017-03-21,80.97419738769531
2017-03-22,81.22378540039062
2017-03-23,81.66051483154297
2017-03-24,81.52681732177734
2017-03-27,81.41092681884766
2017-03-28,82.21309661865234
2017-03-29,82.07942199707031
2017-03-30,82.81029510498047
2017-03-31,83.3450698852539
2017-04-03,82.77465057373047
2017-04-04,82.97071838378906
2017-04-05,82.19527435302734
2017-04-06,83.28266143798828
2017-04-07,83.18465423583984
2017-04-10,83.40745544433594
2017-04-11,84.05806732177734
2017-04-12,82.29331970214844
2017-04-13,81.74962615966797
2017-04-17,83.12223815917969
2017-04-18,83.36288452148438
2017-04-19,83.78180694580078
2017-04-20,89.27218627929688
2017-04-21,90.54672241210938
2017-04-24,90.99237823486328
2017-04-25,92.22239685058594
2017-04-26,92.8819351196289
2017-04-27,93.93367767333984
2017-04-28,93.37213897705078
2017-05-01,93.11366271972656
2017-05-02,93.27409362792969
2017-05-03,93.0156021118164
2017-05-04,92.66801452636719
2017-05-05,93.92473602294922
2017-05-08,93.56822967529297
2017-05-09,92.8819351196289
2017-05-10,93.19389343261719
2017-05-11,93.2564697265625
2017-05-12,92.58563995361328
2017-05-15,93.19386291503906
2017-05-16,94.79497528076172
2017-05-17,93.9988784790039
2017-05-18,94.42823028564453
2017-05-19,95.43896484375
2017-05-22,95.57316589355469
2017-05-23,97.18315887451172
2017-05-24,96.95061492919922
2017-05-25,96.47654724121094
2017-05-26,96.35130310058594
2017-05-30,96.52127075195312
2017-05-31,97.02216339111328
2017-06-01,97.39785766601562
2017-06-02,98.4801254272461
2017-06-05,98.22969055175781
2017-06-06,97.99712371826172
2017-06-07,98.03292846679688
2017-06-08,98.65902709960938
2017-06-09,99.27621459960938
2017-06-12,99.31199645996094
2017-06-13,100.00965881347656
2017-06-14,100.16172790527344
2017-06-15,101.09196472167969
2017-06-16,101.25298309326172
2017-06-19,102.70199584960938
2017-06-20,100.75205993652344
2017-06-21,99.37458801269531
2017-06-22,99.76818084716797
2017-06-23,100.80573272705078
2017-06-26,100.70735931396484
2017-06-27,99.71453094482422
2017-06-28,100.68946075439453
2017-06-29,99.79499816894531
2017-06-30,101.0830307006836
2017-07-03,101.53023529052734
2017-07-05,101.50340270996094
2017-07-06,100.77888488769531
2017-07-07,102.0848159790039
2017-07-10,101.91486358642578
2017-07-11,101.73597717285156
2017-07-12,102.53465270996094
2017-07-13,101.57447052001953
2017-07-14,102.24749755859375
2017-07-17,102.47181701660156
2017-07-18,101.73597717285156
2017-07-19,102.6781997680664
2017-07-20,102.56159973144531
2017-07-21,102.27440643310547
2017-07-24,102.19365692138672
2017-07-25,101.52959442138672
2017-07-26,105.02937316894531
2017-07-27,103.68328857421875
2017-07-28,104.64348602294922
2017-07-31,104.58067321777344
2017-08-01,103.72815704345703
2017-08-02,103.61151885986328
2017-08-03,103.83584594726562
2017-08-04,104.29349517822266
2017-08-07,105.06526947021484
2017-08-08,104.93962097167969
2017-08-09,103.88072204589844
2017-08-10,101.43981170654297
2017-08-11,101.51162719726562
2017-08-14,102.97435760498047
2017-08-15,103.36024475097656
2017-08-16,104.35633087158203
2017-08-17,101.93338012695312
2017-08-18,101.36803436279297
2017-08-21,101.77188110351562
2017-08-22,102.8666763305664
2017-08-23,102.18468475341797
2017-08-24,102.0141830444336
2017-08-25,102.75003814697266
2017-08-28,103.2166519165039
2017-08-29,103.3781967163086
2017-08-30,104.02430725097656
2017-08-31,105.51396179199219
2017-09-01,105.69341278076172
2017-09-05,105.20884704589844
2017-09-06,105.20884704589844
2017-09-07,105.9806137084961
2017-09-08,108.17916870117188
2017-09-11,108.31378936767578
2017-09-12,109.20218658447266
2017-09-13,107.87406158447266
2017-09-14,108.42146301269531
2017-09-15,109.1124267578125
2017-09-18,110.82642364501953
2017-09-19,110.69182586669922
2017-09-20,110.4585189819336
2017-09-21,110.51237487792969
2017-09-22,110.48543548583984
2017-09-25,110.89823913574219
2017-09-26,110.47644805908203
2017-09-27,110.36875915527344
2017-09-28,109.75853729248047
2017-09-29,109.00475311279297
2017-10-02,110.20722961425781
2017-10-03,110.5482406616211
2017-10-04,111.57127380371094
2017-10-05,111.05079650878906
2017-10-06,111.1674575805664
2017-10-09,110.4944076538086
2017-10-10,110.43157196044922
2017-10-11,110.58414459228516
2017-10-12,111.75074005126953
2017-10-13,112.07474517822266
2017-10-16,112.560791015625
2017-10-17,111.7867431640625
2017-10-18,112.08375549316406
2017-10-19,112.18279266357422
2017-10-20,113.1998291015625
2017-10-23,112.27276611328125
2017-10-24,114.19888305664062
2017-10-25,114.34288787841797
2017-10-26,116.29600524902344
2017-10-27,115.57598114013672
2017-10-30,115.17095184326172
2017-10-31,115.39595794677734
2017-11-01,115.23393249511719
2017-11-02,115.63896942138672
2017-11-03,115.03594207763672
2017-11-06,115.08993530273438
2017-11-07,114.73893737792969
2017-11-08,115.23393249511719
2017-11-09,114.56791687011719
2017-11-10,115.2249526977539
2017-11-13,115.17095184326172
2017-11-14,114.88292694091797
2017-11-15,113.8118667602539
2017-11-16,115.30596923828125
2017-11-17,115.30596923828125
2017-11-20,116.15200805664062
2017-11-21,117.1150894165039
2017-11-22,117.28606414794922
2017-11-24,117.62810516357422
2017-11-27,117.75410461425781
2017-11-28,119.34722900390625
2017-11-29,119.2572021484375
2017-11-30,122.0203628540039
2017-12-01,120.59827423095703
2017-12-04,120.23825073242188
2017-12-05,119.57220458984375
2017-12-06,118.79816436767578
2017-12-07,119.0771713256836
2017-12-08,119.38321685791016
2017-12-11,119.08619689941406
2017-12-12,118.2041244506836
2017-12-13,117.38507843017578
2017-12-14,116.3230209350586
2017-12-15,118.087158203125
2017-12-18,118.7531509399414
2017-12-19,118.92417907714844
2017-12-20,119.2572021484375
2017-12-21,119.68022155761719
2017-12-22,118.87018585205078
2017-12-26,118.82514953613281
2017-12-27,119.00517272949219
2017-12-28,119.2572021484375
2017-12-29,118.7801513671875
2018-01-02,118.51911926269531
2018-01-03,119.5902099609375
2018-01-04,121.50733947753906
2018-01-05,121.27330780029297
2018-01-08,121.48030853271484
2018-01-09,122.1913833618164
2018-01-10,121.45333099365234
2018-01-11,123.41179656982422
2018-01-12,123.47499084472656
2018-01-16,123.49304962158203
2018-01-17,123.2132339477539
2018-01-18,123.375732421875
2018-01-19,124.86488342285156
2018-01-22,124.2872543334961
2018-01-23,124.26920318603516
2018-01-24,124.72947692871094
2018-01-25,127.09412384033203
2018-01-26,128.54721069335938
2018-01-29,126.9497299194336
2018-01-30,130.3703155517578
2018-01-31,129.49484252929688
2018-02-01,130.4606170654297
2018-02-02,128.27647399902344
2018-02-05,122.17534637451172
2018-02-06,122.31072998046875
2018-02-07,123.34864807128906
2018-02-08,119.78363800048828
2018-02-09,118.14102172851562
2018-02-12,119.70243072509766
2018-02-13,120.03632354736328
2018-02-14,121.87749481201172
2018-02-15,123.61035919189453
2018-02-16,123.96234893798828
2018-02-20,123.49304962158203
2018-02-21,123.74575805664062
2018-02-22,124.65730285644531
2018-02-23,126.57069396972656
2018-02-26,127.97864532470703
2018-02-27,125.93891143798828
2018-02-28,123.46598815917969
2018-03-01,122.68981170654297
2018-03-02,124.05259704589844
2018-03-05,125.36124420166016
2018-03-06,127.28363037109375
2018-03-07,128.20419311523438
2018-03-08,128.90826416015625
2018-03-09,133.0779266357422
2018-03-12,132.40101623535156
2018-03-13,132.03993225097656
2018-03-14,132.57247924804688
2018-03-15,132.58148193359375
2018-03-16,133.3215789794922
2018-03-19,132.90638732910156
2018-03-20,135.71328735351562
2018-03-21,135.0634765625
2018-03-22,130.60496520996094
2018-03-23,128.86305236816406
2018-03-26,131.137451171875
2018-03-27,127.71684265136719
2018-03-28,126.82337951660156
2018-03-29,128.61940002441406
2018-04-02,125.81257629394531
2018-04-03,127.43709564208984
2018-04-04,128.7548065185547
2018-04-05,128.7277069091797
2018-04-06,125.24396514892578
2018-04-09,125.66815185546875
2018-04-10,127.60860443115234
2018-04-11,127.31072235107422
2018-04-12,128.33958435058594
2018-04-13,128.10499572753906
2018-04-16,128.60134887695312
2018-04-17,130.4335174560547
2018-04-18,131.435302734375
2018-04-19,131.0291748046875
2018-04-20,130.54177856445312
2018-04-23,128.7908477783203
2018-04-24,124.8829116821289
2018-04-25,124.40459442138672
2018-04-26,123.79084777832031
2018-04-27,123.1861801147461
2018-04-30,120.63198852539062
2018-05-01,120.34318542480469
2018-05-02,119.91902160644531
2018-05-03,119.65727996826172
2018-05-04,123.1952133178711
2018-05-07,122.98765563964844
2018-05-08,123.07786560058594
2018-05-09,123.28546142578125
2018-05-10,124.4135971069336
2018-05-11,125.26197814941406
2018-05-14,124.6825942993164
2018-05-15,124.1393814086914
2018-05-16,124.40190887451172
2018-05-17,124.95417022705078
2018-05-18,126.3302993774414
2018-05-21,128.57550048828125
2018-05-22,127.04549407958984
2018-05-23,126.52042388916016
2018-05-24,127.58869934082031
2018-05-25,126.08584594726562
2018-05-29,124.84553527832031
2018-05-30,127.2809066772461
2018-05-31,125.55167388916016
2018-06-01,126.26691436767578
2018-06-04,126.05866241455078
2018-06-05,127.88743591308594
2018-06-06,129.0010528564453
2018-06-07,129.74337768554688
2018-06-08,130.48577880859375
2018-06-11,129.8157958984375
2018-06-12,129.67095947265625
2018-06-13,128.7203369140625
2018-06-14,130.06936645507812
2018-06-15,129.6890869140625
2018-06-18,130.3590545654297
2018-06-19,128.1952362060547
2018-06-20,127.84222412109375
2018-06-21,125.61503601074219
2018-06-22,125.53359985351562
2018-06-25,124.1393814086914
2018-06-26,123.18878936767578
2018-06-27,122.75421905517578
2018-06-28,122.69084930419922
2018-06-29,123.5599594116211
2018-07-02,122.93528747558594
2018-07-03,122.61842346191406
2018-07-05,124.55582427978516
2018-07-06,124.38379669189453
2018-07-09,125.28010559082031
2018-07-10,125.62416076660156
2018-07-11,123.79534912109375
2018-07-12,125.07185363769531
2018-07-13,125.91646575927734
2018-07-16,124.79947662353516
2018-07-17,125.89824676513672
2018-07-18,126.30697631835938
2018-07-19,127.75094604492188
2018-07-20,127.17880249023438
2018-07-23,124.82666778564453
2018-07-24,126.77922058105469
2018-07-25,135.35223388671875
2018-07-26,136.56011962890625
2018-07-27,136.17869567871094
2018-07-30,134.3804931640625
2018-07-31,139.4752960205078
2018-08-01,138.6307373046875
2018-08-02,138.75779724121094
2018-08-03,137.82241821289062
2018-08-06,138.92137145996094
2018-08-07,139.19381713867188
2018-08-08,138.51263427734375
2018-08-09,137.72256469726562
2018-08-10,137.1685791015625
2018-08-13,137.21397399902344
2018-08-14,138.1403350830078
2018-08-15,137.65899658203125
2018-08-16,138.067626953125
2018-08-17,138.1494140625
2018-08-20,139.01214599609375
2018-08-21,139.63880920410156
2018-08-22,138.78514099121094
2018-08-23,137.08682250976562
2018-08-24,137.58633422851562
2018-08-27,139.4117431640625
2018-08-28,139.5570526123047
2018-08-29,141.09181213378906
2018-08-30,139.77499389648438
2018-08-31,139.13925170898438
2018-09-04,138.75779724121094
2018-09-05,138.6670379638672
2018-09-06,138.55809020996094
2018-09-07,138.35829162597656
2018-09-10,138.51263427734375
2018-09-11,138.10398864746094
2018-09-12,137.2502899169922
2018-09-13,139.27548217773438
2018-09-14,141.0191650390625
2018-09-17,139.76589965820312
2018-09-18,141.63668823242188
2018-09-19,140.855712890625
2018-09-20,142.37234497070312
2018-09-21,141.81838989257812
2018-09-24,140.5651092529297
2018-09-25,139.856689453125
2018-09-26,139.1756134033203
2018-09-27,138.23117065429688
2018-09-28,136.82347106933594
2018-10-01,137.23216247558594
2018-10-02,136.1514434814453
2018-10-03,137.10499572753906
2018-10-04,136.06967163085938
2018-10-05,134.4622802734375
2018-10-08,132.40980529785156
2018-10-09,130.25747680664062
2018-10-10,127.25150299072266
2018-10-11,121.85696411132812
2018-10-12,123.9548110961914
2018-10-15,123.15310668945312
2018-10-16,124.62901306152344
2018-10-17,125.13921356201172
2018-10-18,122.41516876220703
2018-10-19,121.03955078125
2018-10-22,121.66813659667969
2018-10-23,117.89649200439453
2018-10-24,115.81932830810547
2018-10-25,115.57334899902344
2018-10-26,116.03799438476562
2018-10-29,113.88794708251953
2018-10-30,114.1065902709961
2018-10-31,115.53690338134766
2018-11-01,120.21964263916016
2018-11-02,122.18743896484375
2018-11-05,122.02344512939453
2018-11-06,122.49716186523438
2018-11-07,126.2142105102539
2018-11-08,124.38302612304688
2018-11-09,123.47200775146484
2018-11-12,121.15796661376953
2018-11-13,120.86646270751953
2018-11-14,121.84126281738281
2018-11-15,123.9639663696289
2018-11-16,124.59259796142578
2018-11-19,122.6338119506836
2018-11-20,120.24694061279297
2018-11-21,121.18531036376953
2018-11-23,119.70940399169922
2018-11-26,121.39484405517578
2018-11-27,120.10118865966797
2018-11-28,122.6338119506836
2018-11-29,122.40605926513672
2018-11-30,125.1756362915039
2018-12-03,126.80636596679688
2018-12-04,122.52452850341797
2018-12-06,123.02555847167969
2018-12-07,121.7501449584961
2018-12-10,122.42430114746094
2018-12-11,121.65901947021484
2018-12-12,123.54487609863281
2018-12-13,122.99828338623047
2018-12-14,120.76622009277344
2018-12-17,117.80538177490234
2018-12-18,117.55941009521484
2018-12-19,114.51654815673828
2018-12-20,113.82416534423828
2018-12-21,112.70361328125
2018-12-24,108.08467864990234
2018-12-26,112.66719055175781
2018-12-27,114.27056121826172
2018-12-28,113.11357879638672
2018-12-31,115.02674865722656
2019-01-02,113.92440795898438
2019-01-03,110.61736297607422
2019-01-04,117.84180450439453
2019-01-07,120.10118865966797
2019-01-08,122.89802551269531
2019-01-09,123.4810791015625
2019-01-10,124.41947174072266
2019-01-11,124.41034698486328
2019-01-14,123.28620147705078
2019-01-15,123.05775451660156
2019-01-16,124.14532470703125
2019-01-17,125.97310638427734
2019-01-18,128.65089416503906
2019-01-22,125.75379943847656
2019-01-23,124.20928955078125
2019-01-24,124.98614501953125
2019-01-25,125.44303894042969
2019-01-28,123.97166442871094
2019-01-29,127.12469482421875
2019-01-30,125.2968521118164
2019-01-31,125.99140930175781
2019-02-01,126.18333435058594
2019-02-04,126.23817443847656
2019-02-05,126.439208984375
2019-02-06,126.29300689697266
2019-02-07,125.98224639892578
