Date,PNR
2023-03-24,49.84486389160156
2023-03-27,50.76899337768555
2023-03-28,51.500587463378906
2023-03-29,51.904884338378906
2023-03-30,51.7508659362793
2023-03-31,53.204429626464844
2023-04-03,53.06004333496094
2023-04-04,51.79899978637695
2023-04-05,50.36468505859375
2023-04-06,50.62459945678711
2023-04-10,51.08665084838867
2023-04-11,51.44282913208008
2023-04-12,51.18291473388672
2023-04-13,51.5583381652832
2023-04-14,50.961517333984375
2023-04-17,51.077030181884766
2023-04-18,50.90376281738281
2023-04-19,50.83637237548828
2023-04-20,51.242366790771484
2023-04-21,51.6773681640625
2023-04-24,52.180023193359375
2023-04-25,51.54203414916992
2023-04-26,50.672035217285156
2023-04-27,55.61164474487305
2023-04-28,56.143314361572266
2023-05-01,55.68898391723633
2023-05-02,55.92097854614258
2023-05-03,55.73731231689453
2023-05-04,55.2153205871582
2023-05-05,55.940311431884766
2023-05-08,56.6073112487793
2023-05-09,56.47196960449219
2023-05-10,56.46229934692383
2023-05-11,56.694305419921875
2023-05-12,56.839298248291016
2023-05-15,57.148624420166016
2023-05-16,56.43330383300781
2023-05-17,57.09063720703125
2023-05-18,57.46763229370117
2023-05-19,57.18729782104492
2023-05-22,57.206626892089844
2023-05-23,55.80497360229492
2023-05-24,54.8576545715332
2023-05-25,55.24431610107422
2023-05-26,55.679317474365234
2023-05-30,55.273319244384766
2023-05-31,53.62033462524414
2023-06-01,54.441993713378906
2023-06-02,56.54929733276367
2023-06-05,56.06597137451172
2023-06-06,57.080963134765625
2023-06-07,58.77260208129883
2023-06-08,57.892948150634766
2023-06-09,57.196964263916016
2023-06-12,57.776954650878906
2023-06-13,58.695274353027344
2023-06-14,58.569618225097656
2023-06-15,58.97560501098633
2023-06-16,58.78227996826172
2023-06-20,58.714603424072266
2023-06-21,58.78227996826172
2023-06-22,58.221614837646484
2023-06-23,58.11528015136719
2023-06-26,59.00460433959961
2023-06-27,60.609249114990234
2023-06-28,60.309593200683594
2023-06-29,61.556575775146484
2023-06-30,62.445899963378906
2023-07-03,61.83690643310547
2023-07-05,61.266578674316406
2023-07-06,60.47391891479492
2023-07-07,60.74458694458008
2023-07-10,61.93356704711914
2023-07-11,63.518882751464844
2023-07-12,64.48553466796875
2023-07-13,64.5145263671875
2023-07-14,63.673553466796875
2023-07-17,63.74121856689453
2023-07-18,63.441551208496094
2023-07-19,64.11821746826172
2023-07-20,64.26368713378906
2023-07-21,64.3412857055664
2023-07-24,64.26368713378906
2023-07-25,64.3509750366211
2023-07-26,64.90380859375
2023-07-27,66.73685455322266
2023-07-28,67.59034729003906
2023-07-31,67.40608215332031
2023-08-01,67.79402160644531
2023-08-02,66.93083953857422
2023-08-03,67.26058959960938
2023-08-04,67.74554443359375
2023-08-07,69.1324462890625
2023-08-08,69.55919647216797
2023-08-09,68.9190673828125
2023-08-10,68.67659759521484
2023-08-11,67.66795349121094
2023-08-14,67.6970443725586
2023-08-15,66.95022583007812
2023-08-16,66.25191497802734
2023-08-17,64.45765686035156
2023-08-18,64.59344482421875
2023-08-21,64.45765686035156
2023-08-22,64.27339172363281
2023-08-23,65.47604370117188
2023-08-24,64.50617980957031
2023-08-25,65.0298843383789
2023-08-28,65.57302856445312
2023-08-29,66.77565002441406
2023-08-30,67.4836654663086
2023-08-31,68.14317321777344
2023-09-01,68.82208251953125
2023-09-05,66.89204406738281
2023-09-06,67.53215789794922
2023-09-07,67.00843048095703
2023-09-08,66.02886199951172
2023-09-11,66.72716522216797
2023-09-12,65.45663452148438
2023-09-13,64.3703842163086
2023-09-14,65.28205108642578
2023-09-15,64.84561920166016
2023-09-18,65.10746002197266
2023-09-19,64.43826293945312
2023-09-20,64.1279067993164
2023-09-21,63.09983825683594
2023-09-22,63.02225875854492
2023-09-25,63.63328552246094
2023-09-26,62.06209182739258
2023-09-27,62.77009201049805
2023-09-28,63.25502395629883
2023-09-29,62.79918670654297
2023-10-02,61.64503860473633
2023-10-03,61.305580139160156
2023-10-04,62.129966735839844
2023-10-05,60.917633056640625
2023-10-06,61.39286804199219
2023-10-09,61.7711181640625
2023-10-10,62.53731918334961
2023-10-11,63.62358093261719
2023-10-12,62.54701614379883
2023-10-13,60.52968978881836
2023-10-16,61.90690612792969
2023-10-17,62.77009201049805
2023-10-18,60.63637161254883
2023-10-19,61.35661315917969
2023-10-20,60.548770904541016
2023-10-23,60.6461067199707
2023-10-24,57.88193893432617
2023-10-25,55.84775924682617
2023-10-26,56.80158233642578
2023-10-27,56.139747619628906
2023-10-30,57.142234802246094
2023-10-31,56.5679931640625
2023-11-01,57.346622467041016
2023-11-02,58.631378173828125
2023-11-03,59.993995666503906
2023-11-06,59.361351013183594
2023-11-07,59.71174621582031
2023-11-08,59.75067138671875
2023-11-09,59.07909393310547
2023-11-10,59.760406494140625
2023-11-13,58.87470245361328
2023-11-14,61.560997009277344
2023-11-15,62.28124237060547
2023-11-16,61.21061706542969
2023-11-17,61.25928497314453
2023-11-20,61.16195297241211
2023-11-21,60.723968505859375
2023-11-22,61.0451545715332
2023-11-24,61.53180694580078
2023-11-27,62.33964538574219
2023-11-28,61.891929626464844
2023-11-29,62.01845932006836
2023-11-30,62.81655502319336
2023-12-01,64.51008605957031
2023-12-04,64.74369049072266
2023-12-05,63.634124755859375
2023-12-06,64.66581726074219
2023-12-07,64.95781707763672
2023-12-08,65.60992431640625
2023-12-11,65.54180145263672
2023-12-12,65.55152130126953
2023-12-13,66.8265380859375
2023-12-14,70.3887939453125
2023-12-15,69.03591918945312
2023-12-18,68.28649139404297
2023-12-19,69.37657165527344
2023-12-20,68.69526672363281
2023-12-21,69.38631439208984
2023-12-22,69.97028350830078
2023-12-26,70.6807861328125
2023-12-27,71.04092407226562
2023-12-28,71.05065155029297
2023-12-29,70.76838684082031
2024-01-02,69.02619171142578
2024-01-03,66.45668029785156
2024-01-04,67.08932495117188
2024-01-05,66.85574340820312
2024-01-08,67.96530151367188
2024-01-09,67.5467758178711
2024-01-10,68.85099029541016
2024-01-11,69.60043334960938
2024-01-12,68.88018035888672
2024-01-16,68.81204986572266
2024-01-17,68.00423431396484
2024-01-18,69.0197982788086
2024-01-19,69.68382263183594
2024-01-22,71.05094146728516
2024-01-23,70.1427993774414
2024-01-24,69.0295639038086
2024-01-25,70.46503448486328
2024-01-26,70.73846435546875
2024-01-29,71.53919219970703
2024-01-30,71.18765258789062
2024-01-31,71.45130157470703
2024-02-01,73.05278778076172
2024-02-02,72.09581756591797
2024-02-05,70.68963623046875
2024-02-06,71.8516845703125
2024-02-07,72.35946655273438
2024-02-08,72.69148254394531
2024-02-09,72.73055267333984
2024-02-12,73.53128814697266
2024-02-13,72.14462280273438
2024-02-14,73.21879577636719
2024-02-15,73.6582260131836
2024-02-16,73.16020202636719
2024-02-20,72.85749816894531
2024-02-21,72.87701416015625
2024-02-22,73.52152252197266
2024-02-23,74.95699310302734
2024-02-26,74.166015625
2024-02-27,74.7128677368164
2024-02-28,74.86910247802734
2024-02-29,75.9627914428711
2024-03-01,76.4901123046875
2024-03-04,76.6268310546875
2024-03-05,75.63077545166016
2024-03-06,77.31037139892578
2024-03-07,79.64423370361328
2024-03-08,79.31222534179688
2024-03-11,79.34152221679688
2024-03-12,80.01531219482422
2024-03-13,80.10320281982422
2024-03-14,78.71656036376953
2024-03-15,78.73606872558594
2024-03-18,78.74585723876953
2024-03-19,79.84930419921875
2024-03-20,80.34733581542969
2024-03-21,82.73001861572266
2024-03-22,81.96834564208984
2024-03-25,80.7770004272461
2024-03-26,80.69886779785156
2024-03-27,83.02295684814453
2024-03-28,83.43309020996094
2024-04-01,82.42730712890625
2024-04-02,81.28478240966797
2024-04-03,81.49960327148438
2024-04-04,80.85511779785156
2024-04-05,81.6070327758789
2024-04-08,81.3531265258789
2024-04-09,81.75349426269531
2024-04-10,80.5133285522461
2024-04-11,79.85906219482422
2024-04-12,79.19505310058594
2024-04-15,78.43336486816406
2024-04-16,78.1697006225586
2024-04-17,77.32015228271484
2024-04-18,76.85984802246094
2024-04-19,76.90880584716797
2024-04-22,77.56498718261719
2024-04-23,76.85006713867188
2024-04-24,77.35930633544922
2024-04-25,77.56498718261719
2024-04-26,78.30928039550781
2024-04-29,78.8871078491211
2024-04-30,77.45724487304688
2024-05-01,77.43766784667969
2024-05-02,77.22219848632812
2024-05-03,77.96651458740234
2024-05-06,80.18965148925781
2024-05-07,81.30611419677734
2024-05-08,81.63909912109375
2024-05-09,82.11898803710938
2024-05-10,81.59992980957031
2024-05-13,80.92416381835938
2024-05-14,81.47261810302734
2024-05-15,83.32359313964844
2024-05-16,81.86434936523438
2024-05-17,82.2169189453125
2024-05-20,82.86329650878906
2024-05-21,82.53031921386719
2024-05-22,82.3540267944336
2024-05-23,80.82623291015625
2024-05-24,81.04169464111328
2024-05-28,77.32013702392578
2024-05-29,76.8108901977539
2024-05-30,77.69229888916016
2024-05-31,79.6999740600586
2024-06-03,78.25053405761719
2024-06-04,77.32013702392578
2024-06-05,78.61289978027344
2024-06-06,76.73252868652344
2024-06-07,75.94904327392578
2024-06-10,76.97737121582031
2024-06-11,76.3114013671875
2024-06-12,78.33866882324219
2024-06-13,77.27117919921875
2024-06-14,75.73358917236328
2024-06-17,76.40933990478516
2024-06-18,77.9469223022461
2024-06-20,77.68251037597656
2024-06-21,77.82941436767578
2024-06-24,78.34846496582031
2024-06-25,72.77592468261719
2024-06-26,73.53004455566406
2024-06-27,74.48001098632812
2024-06-28,75.08721923828125
2024-07-01,72.88367462158203
2024-07-02,73.1970443725586
2024-07-03,73.1970443725586
2024-07-05,72.85428619384766
2024-07-08,73.64754486083984
2024-07-09,73.46147155761719
2024-07-10,74.1763916015625
2024-07-11,76.85984802246094
2024-07-12,77.59436798095703
2024-07-15,78.39743041992188
2024-07-16,81.56076049804688
2024-07-17,80.07212829589844
2024-07-18,78.14279174804688
2024-07-19,77.43561553955078
2024-07-22,78.56513977050781
2024-07-23,85.63689422607422
2024-07-24,82.30728149414062
2024-07-25,84.57611083984375
2024-07-26,86.9235610961914
2024-07-29,86.3145980834961
2024-07-30,86.58961486816406
2024-07-31,86.3047866821289
2024-08-01,84.34040069580078
2024-08-02,82.09119415283203
2024-08-05,79.71430206298828
2024-08-06,81.11882019042969
2024-08-07,80.03842163085938
2024-08-08,82.0224380493164
2024-08-09,82.86711883544922
2024-08-12,81.38401794433594
2024-08-13,83.29927062988281
2024-08-14,81.64920806884766
2024-08-15,83.23052215576172
2024-08-16,83.01444244384766
2024-08-19,83.37785339355469
2024-08-20,82.66085815429688
2024-08-21,83.30909729003906
2024-08-22,82.7983627319336
2024-08-23,85.27347564697266
2024-08-26,85.10649871826172
2024-08-27,84.2912826538086
2024-08-28,84.42880249023438
2024-08-29,85.4404525756836
2024-08-30,87.11016845703125
2024-09-03,84.9297103881836
2024-09-04,84.55647277832031
2024-09-05,83.64305114746094
2024-09-06,83.603759765625
2024-09-09,84.97881317138672
2024-09-10,85.735107421875
2024-09-11,86.3145980834961
2024-09-12,89.18257904052734
2024-09-13,89.86028289794922
2024-09-16,91.2942886352539
2024-09-17,92.23719024658203
2024-09-18,91.81484985351562
2024-09-19,93.56314086914062
2024-09-20,93.111328125
2024-09-23,94.24083709716797
2024-09-24,94.89891052246094
2024-09-25,94.74176025390625
2024-09-26,95.7927017211914
2024-09-27,95.2623062133789
2024-09-30,96.04806518554688
2024-10-01,95.08551788330078
2024-10-02,93.3077621459961
2024-10-03,93.84797668457031
2024-10-04,94.17208862304688
2024-10-07,94.1131591796875
2024-10-08,94.70246887207031
2024-10-09,95.2623062133789
2024-10-10,94.52567291259766
2024-10-11,95.89090728759766
2024-10-14,97.05973052978516
2024-10-15,96.73560333251953
2024-10-16,97.70796966552734
2024-10-17,97.52134704589844
2024-10-18,97.50166320800781
2024-10-21,96.83222961425781
2024-10-22,96.79285430908203
2024-10-23,96.47781372070312
2024-10-24,97.84622955322266
2024-10-25,97.42289733886719
2024-10-28,97.45244598388672
2024-10-29,97.56072235107422
2024-10-30,97.8265380859375
2024-10-31,97.58041381835938
2024-11-01,96.94051361083984
2024-11-04,98.10218811035156
2024-11-05,100.70117950439453
2024-11-06,101.30171203613281
2024-11-07,101.3410873413086
2024-11-08,102.72917938232422
2024-11-11,103.98929595947266
2024-11-12,102.46338653564453
2024-11-13,104.6685791015625
2024-11-14,104.21572875976562
2024-11-15,104.27479553222656
2024-11-18,104.22557830810547
2024-11-19,103.12296295166016
2024-11-20,102.5519790649414
2024-11-21,104.40277862548828
2024-11-22,105.26911163330078
2024-11-25,106.26342010498047
2024-11-26,107.41524505615234
2024-11-27,107.267578125
2024-11-29,107.297119140625
2024-12-02,107.22819519042969
2024-12-03,107.13960266113281
2024-12-04,107.07069396972656
2024-12-05,106.38156127929688
2024-12-06,106.4307861328125
2024-12-09,106.55875396728516
2024-12-10,106.19451141357422
2024-12-11,107.5136947631836
2024-12-12,106.60798645019531
2024-12-13,105.49554443359375
2024-12-16,106.11576080322266
2024-12-17,103.85147857666016
2024-12-18,99.59857177734375
2024-12-19,99.41153717041016
2024-12-20,100.36646270751953
2024-12-23,99.92344665527344
2024-12-24,100.76024627685547
2024-12-26,100.85868835449219
2024-12-27,99.56904602050781
2024-12-30,98.82083892822266
2024-12-31,99.07681274414062
2025-01-02,98.84053802490234
2025-01-03,99.49028778076172
2025-01-06,97.97419738769531
2025-01-07,97.14725494384766
2025-01-08,97.92499542236328
2025-01-10,95.46380615234375
2025-01-13,97.10787200927734
2025-01-14,98.72240447998047
2025-01-15,99.99237060546875
2025-01-16,100.98668670654297
2025-01-17,101.41983795166016
2025-01-21,103.71365356445312
2025-01-22,103.06391143798828
2025-01-23,102.72917938232422
2025-01-24,101.6535415649414
2025-01-27,101.11077880859375
2025-01-28,101.37722778320312
2025-01-29,100.31144714355469
2025-01-30,102.09761810302734
2025-01-31,102.3147201538086
2025-02-03,101.27853393554688
2025-02-04,96.9660873413086
2025-02-05,97.4002914428711
2025-02-06,97.33121490478516
2025-02-07,96.58123016357422
2025-02-10,97.13384246826172
2025-02-11,97.91344451904297
2025-02-12,96.69963836669922
2025-02-13,95.91018676757812
2025-02-14,95.45623016357422
2025-02-18,95.42662811279297
2025-02-19,94.90361022949219
2025-02-20,93.99571990966797
2025-02-21,91.71614074707031
2025-02-24,91.40036010742188
2025-02-25,92.1108627319336
2025-02-26,92.05166625976562
2025-02-27,91.75562286376953
2025-02-28,92.95954895019531
2025-03-03,90.53195190429688
2025-03-04,88.48919677734375
2025-03-05,89.98918914794922
2025-03-06,88.6372299194336
2025-03-07,87.18659210205078
2025-03-10,84.06819915771484
2025-03-11,84.9267349243164
2025-03-12,84.41358947753906
2025-03-13,82.89385986328125
2025-03-14,84.94647979736328
2025-03-17,86.0221176147461
2025-03-18,86.21949768066406
2025-03-19,87.88723754882812
2025-03-20,87.13725280761719
2025-03-21,86.26882934570312
2025-03-24,88.66683197021484
2025-03-25,89.9990463256836
2025-03-26,88.94314575195312
2025-03-27,88.13394165039062
2025-03-28,85.69646453857422
2025-03-31,86.32804870605469
2025-04-01,86.88067626953125
2025-04-02,87.91683197021484
2025-04-03,80.46625518798828
2025-04-04,77.7228775024414
2025-04-07,76.50906372070312
2025-04-08,75.1669692993164
2025-04-09,82.92346954345703
2025-04-10,79.77548217773438
2025-04-11,81.10770416259766
2025-04-14,81.69979858398438
2025-04-15,81.22611236572266
2025-04-16,79.65706634521484
2025-04-17,79.54817199707031
2025-04-21,78.16230773925781
2025-04-22,85.36876678466797
2025-04-23,86.86351013183594
2025-04-24,89.26897430419922
2025-04-25,89.09078216552734
2025-04-28,89.08087921142578
2025-04-29,89.36795806884766
2025-04-30,89.81340789794922
2025-05-01,89.82330322265625
2025-05-02,92.34754180908203
2025-05-05,92.1000747680664
2025-05-06,90.65482330322266
2025-05-07,90.85279846191406
2025-05-08,92.58512115478516
2025-05-09,92.51582336425781
2025-05-12,97.16835021972656
2025-05-13,97.46531677246094
2025-05-14,96.1982421875
2025-05-15,96.8218765258789
2025-05-16,100.05885314941406
2025-05-19,99.80147552490234
2025-05-20,98.76207733154297
2025-05-21,96.34673309326172
2025-05-22,96.66350555419922
2025-05-23,95.81219482421875
2025-05-27,98.72249603271484
2025-05-28,97.81177520751953
2025-05-29,98.57400512695312
2025-05-30,98.17804718017578
2025-06-02,97.51481628417969
2025-06-03,98.63339233398438
2025-06-04,98.82147979736328
2025-06-05,98.70269012451172
2025-06-06,98.54430389404297
2025-06-09,98.6630859375
2025-06-10,98.95016479492188
2025-06-11,98.2077407836914
2025-06-12,97.91077423095703
2025-06-13,95.64391326904297
2025-06-16,96.77239227294922
2025-06-17,95.25785827636719
2025-06-18,95.9606704711914
2025-06-20,96.28733825683594
2025-06-23,98.55420684814453
2025-06-24,100.20733642578125
2025-06-25,100.03904724121094
2025-06-26,101.60308837890625
2025-06-27,102.53358459472656
2025-06-30,101.62288665771484
2025-07-01,103.9887466430664
2025-07-02,104.79055786132812
2025-07-03,105.79035949707031
2025-07-07,103.93924713134766
2025-07-08,104.71137237548828
2025-07-09,105.82006072998047
2025-07-10,106.59217834472656
2025-07-11,105.99823760986328
2025-07-14,105.66166687011719
2025-07-15,103.7115707397461
2025-07-16,103.81055450439453
2025-07-17,105.6220703125
2025-07-18,105.24502563476562
2025-07-21,104.04444122314453
2025-07-22,104.05436706542969
2025-07-23,102.82400512695312
2025-07-24,102.05007934570312
2025-07-25,102.27828216552734
2025-07-28,102.53626251220703
2025-07-29,101.55396270751953
2025-07-30,100.51213073730469
2025-07-31,101.4051284790039
2025-08-01,99.8374252319336
2025-08-04,101.41505432128906
2025-08-05,103.41934204101562
2025-08-06,101.75241088867188
2025-08-07,101.26620483398438
2025-08-08,101.92108154296875
2025-08-11,102.07984161376953
2025-08-12,105.3045654296875
2025-08-13,108.16216278076172
2025-08-14,105.80066680908203
2025-08-15,104.16350555419922
2025-08-18,104.7786865234375
2025-08-19,106.2471694946289
2025-08-20,104.22303009033203
2025-08-21,103.62770080566406
2025-08-22,107.7553482055664
2025-08-25,107.09056091308594
2025-08-26,108.32091522216797
2025-08-27,108.48959350585938
2025-08-28,108.33084106445312
2025-08-29,106.69366455078125
2025-09-02,105.46331024169922
2025-09-03,106.00904083251953
