Date,ROST
2023-03-16,100.0335693359375
2023-03-17,98.89022064208984
2023-03-20,98.96772003173828
2023-03-21,100.9056167602539
2023-03-22,99.42313385009766
2023-03-23,98.47357177734375
2023-03-24,98.18289184570312
2023-03-27,97.5046157836914
2023-03-28,99.9366683959961
2023-03-29,99.28748321533203
2023-03-30,99.92697143554688
2023-03-31,102.83380126953125
2023-04-03,105.25614166259766
2023-04-04,105.15925598144531
2023-04-05,103.1535415649414
2023-04-06,102.92100524902344
2023-04-10,103.32796478271484
2023-04-11,101.8648452758789
2023-04-12,99.69441986083984
2023-04-13,100.95405578613281
2023-04-14,101.35132598876953
2023-04-17,100.94436645507812
2023-04-18,100.4695816040039
2023-04-19,101.02188110351562
2023-04-20,102.73690032958984
2023-04-21,103.01788330078125
2023-04-24,103.10511779785156
2023-04-25,100.8087158203125
2023-04-26,101.44821166992188
2023-04-27,102.27180480957031
2023-04-28,103.41516876220703
2023-05-01,102.46559143066406
2023-05-02,101.51602935791016
2023-05-03,100.76026153564453
2023-05-04,99.63629913330078
2023-05-05,101.19629669189453
2023-05-08,101.57417297363281
2023-05-09,100.84746551513672
2023-05-10,98.78360748291016
2023-05-11,99.34561157226562
2023-05-12,101.26411437988281
2023-05-15,101.14784240722656
2023-05-16,99.7331771850586
2023-05-17,100.56647491455078
2023-05-18,102.10708618164062
2023-05-19,101.50634765625
2023-05-22,101.37071228027344
2023-05-23,98.71580505371094
2023-05-24,98.30884552001953
2023-05-25,99.16151428222656
2023-05-26,100.15951538085938
2023-05-30,100.05294036865234
2023-05-31,100.40176391601562
2023-06-01,97.7662353515625
2023-06-02,100.0916976928711
2023-06-05,100.2229232788086
2023-06-06,100.77701568603516
2023-06-07,99.14390563964844
2023-06-08,100.35901641845703
2023-06-09,100.40762329101562
2023-06-12,103.40168762207031
2023-06-13,103.46000671386719
2023-06-14,103.27529907226562
2023-06-15,104.86952209472656
2023-06-16,104.83065032958984
2023-06-20,104.28628540039062
2023-06-21,104.24739074707031
2023-06-22,104.94730377197266
2023-06-23,105.62777709960938
2023-06-26,104.60707092285156
2023-06-27,105.88052368164062
2023-06-28,105.31670379638672
2023-06-29,105.8319091796875
2023-06-30,109.00093841552734
2023-07-03,108.0288314819336
2023-07-05,107.5330810546875
2023-07-06,106.2790756225586
2023-07-07,104.46126556396484
2023-07-10,106.52210998535156
2023-07-11,107.90248107910156
2023-07-12,108.407958984375
2023-07-13,108.36907958984375
2023-07-14,108.4662857055664
2023-07-17,107.17340087890625
2023-07-18,108.78707885742188
2023-07-19,109.47726440429688
2023-07-20,109.06900024414062
2023-07-21,108.90371704101562
2023-07-24,109.55501556396484
2023-07-25,109.3703384399414
2023-07-26,110.31327819824219
2023-07-27,110.31327819824219
2023-07-28,111.41172790527344
2023-07-31,111.4408950805664
2023-08-01,110.80902099609375
2023-08-02,108.6509780883789
2023-08-03,109.44811248779297
2023-08-04,109.44811248779297
2023-08-07,110.29383087158203
2023-08-08,110.02163696289062
2023-08-09,109.87581634521484
2023-08-10,110.70210266113281
2023-08-11,110.22577667236328
2023-08-14,110.93539428710938
2023-08-15,110.8284683227539
2023-08-16,112.01441955566406
2023-08-17,109.90499114990234
2023-08-18,115.40704345703125
2023-08-21,115.83477020263672
2023-08-22,114.50299072265625
2023-08-23,118.4788589477539
2023-08-24,115.54313659667969
2023-08-25,115.6792221069336
2023-08-28,116.58326721191406
2023-08-29,117.64285278320312
2023-08-30,118.25527954101562
2023-08-31,118.41079711914062
2023-09-01,118.630126953125
2023-09-05,117.56763458251953
2023-09-06,116.92427062988281
2023-09-07,116.40764617919922
2023-09-08,116.34915924072266
2023-09-11,115.40363311767578
2023-09-12,115.41338348388672
2023-09-13,113.87322235107422
2023-09-14,114.82852172851562
2023-09-15,115.1891860961914
2023-09-18,114.7017822265625
2023-09-19,113.3663558959961
2023-09-20,112.0503921508789
2023-09-21,110.27632141113281
2023-09-22,108.8434066772461
2023-09-25,106.9035873413086
2023-09-26,106.78661346435547
2023-09-27,106.1725082397461
2023-09-28,108.98960876464844
2023-09-29,110.1008529663086
2023-10-02,111.58251190185547
2023-10-03,109.08708953857422
2023-10-04,109.1650619506836
2023-10-05,108.90188598632812
2023-10-06,109.54521942138672
2023-10-09,110.21781921386719
2023-10-10,110.24705505371094
2023-10-11,110.80268859863281
2023-10-12,110.34452819824219
2023-10-13,109.21380615234375
2023-10-16,113.45407104492188
2023-10-17,115.0234603881836
2023-10-18,114.28263854980469
2023-10-19,113.32735443115234
2023-10-20,112.74248504638672
2023-10-23,111.52403259277344
2023-10-24,112.88871002197266
2023-10-25,112.62551879882812
2023-10-26,111.40705108642578
2023-10-27,109.94489288330078
2023-10-30,111.80669403076172
2023-10-31,113.04467010498047
2023-11-01,113.0544204711914
2023-11-02,115.33539581298828
2023-11-03,118.19148254394531
2023-11-06,119.05902862548828
2023-11-07,120.05329895019531
2023-11-08,119.692626953125
2023-11-09,119.28324127197266
2023-11-10,120.2190170288086
2023-11-13,119.27347564697266
2023-11-14,121.65192413330078
2023-11-15,120.84286499023438
2023-11-16,117.11923217773438
2023-11-17,125.5705337524414
2023-11-20,126.1651382446289
2023-11-21,127.42259979248047
2023-11-22,127.67603302001953
2023-11-24,127.78327941894531
2023-11-27,127.78327941894531
2023-11-28,127.01321411132812
2023-11-29,125.94093322753906
2023-11-30,127.09120178222656
2023-12-01,128.8068084716797
2023-12-04,129.6325225830078
2023-12-05,129.23190307617188
2023-12-06,129.41757202148438
2023-12-07,128.66506958007812
2023-12-08,129.07553100585938
2023-12-11,132.21250915527344
2023-12-12,132.3688507080078
2023-12-13,134.63609313964844
2023-12-14,131.52842712402344
2023-12-15,130.89320373535156
2023-12-18,131.96817016601562
2023-12-19,132.779296875
2023-12-20,131.54794311523438
2023-12-21,132.78909301757812
2023-12-22,133.31680297851562
2023-12-26,133.88360595703125
2023-12-27,134.28427124023438
2023-12-28,135.05630493164062
2023-12-29,135.2419891357422
2024-01-02,134.5481414794922
2024-01-03,131.70433044433594
2024-01-04,132.19296264648438
2024-01-05,131.44046020507812
2024-01-08,132.72068786621094
2024-01-09,132.80862426757812
2024-01-10,132.8672637939453
2024-01-11,133.65882873535156
2024-01-12,133.47315979003906
2024-01-16,133.96177673339844
2024-01-17,132.51547241210938
2024-01-18,134.3429412841797
2024-01-19,134.49928283691406
2024-01-22,135.0856170654297
2024-01-23,135.72085571289062
2024-01-24,135.57424926757812
2024-01-25,137.60694885253906
2024-01-26,138.53533935546875
2024-01-29,139.6884765625
2024-01-30,139.26828002929688
2024-01-31,137.0889892578125
2024-02-01,139.85462951660156
2024-02-02,140.41165161132812
2024-02-05,139.50282287597656
2024-02-06,138.92623901367188
2024-02-07,139.99142456054688
2024-02-08,142.73751831054688
2024-02-09,142.5518341064453
2024-02-12,142.102294921875
2024-02-13,141.64300537109375
2024-02-14,141.20323181152344
2024-02-15,141.10548400878906
2024-02-16,140.80255126953125
2024-02-20,141.16415405273438
2024-02-21,141.52572631835938
2024-02-22,143.5583953857422
2024-02-23,144.66270446777344
2024-02-26,144.47702026367188
2024-02-27,146.21653747558594
2024-02-28,147.0276336669922
2024-02-29,145.57154846191406
2024-03-01,146.22630310058594
2024-03-04,146.54881286621094
2024-03-05,145.7767791748047
2024-03-06,144.7506561279297
2024-03-07,142.6984100341797
2024-03-08,142.42478942871094
2024-03-11,142.5518341064453
2024-03-12,143.15773010253906
2024-03-13,143.74407958984375
2024-03-14,143.0563201904297
2024-03-15,142.17457580566406
2024-03-18,141.38101196289062
2024-03-19,143.45799255371094
2024-03-20,143.99684143066406
2024-03-21,144.2025909423828
2024-03-22,142.41952514648438
2024-03-25,141.65536499023438
2024-03-26,141.63577270507812
2024-03-27,144.2025909423828
2024-03-28,143.7813262939453
2024-04-01,142.14520263671875
2024-04-02,140.76380920410156
2024-04-03,138.64768981933594
2024-04-04,136.8743896484375
2024-04-05,136.6980743408203
2024-04-08,137.42303466796875
2024-04-09,137.08013916015625
2024-04-10,135.4832305908203
2024-04-11,137.0997314453125
2024-04-12,133.22991943359375
2024-04-15,130.93739318847656
2024-04-16,131.11373901367188
2024-04-17,130.09483337402344
2024-04-18,129.12493896484375
2024-04-19,130.63368225097656
2024-04-22,131.05499267578125
2024-04-23,130.38876342773438
2024-04-24,129.91851806640625
2024-04-25,129.46783447265625
2024-04-26,130.89822387695312
2024-04-29,128.39996337890625
2024-04-30,126.9206314086914
2024-05-01,125.22572326660156
2024-05-02,125.08855438232422
2024-05-03,128.18441772460938
2024-05-06,129.79112243652344
2024-05-07,128.90940856933594
2024-05-08,130.06544494628906
2024-05-09,132.13262939453125
2024-05-10,130.7708282470703
2024-05-13,130.88841247558594
2024-05-14,130.16343688964844
2024-05-15,130.30056762695312
2024-05-16,131.61338806152344
2024-05-17,129.64418029785156
2024-05-20,128.8506317138672
2024-05-21,129.61483764648438
2024-05-22,128.84080505371094
2024-05-23,129.1837158203125
2024-05-24,139.24526977539062
2024-05-28,134.84642028808594
2024-05-29,136.2767791748047
2024-05-30,137.00177001953125
2024-05-31,136.92337036132812
2024-06-03,138.35374450683594
2024-06-04,138.07945251464844
2024-06-05,141.41043090820312
2024-06-06,141.2242889404297
2024-06-07,141.3516387939453
2024-06-10,141.8218994140625
2024-06-11,142.0065460205078
2024-06-12,141.81993103027344
2024-06-13,143.0574951171875
2024-06-14,143.33251953125
2024-06-17,147.7033233642578
2024-06-18,146.0434112548828
2024-06-20,144.74688720703125
2024-06-21,146.63272094726562
2024-06-24,146.59344482421875
2024-06-25,145.8175048828125
2024-06-26,146.09249877929688
2024-06-27,143.4798583984375
2024-06-28,142.73341369628906
2024-07-01,142.65481567382812
2024-07-02,141.82977294921875
2024-07-03,141.43687438964844
2024-07-05,142.9593048095703
2024-07-08,144.0790252685547
2024-07-09,144.2165069580078
2024-07-10,145.39515686035156
2024-07-11,148.1158447265625
2024-07-12,149.029296875
2024-07-15,145.44424438476562
2024-07-16,146.22018432617188
2024-07-17,144.97280883789062
2024-07-18,141.92796325683594
2024-07-19,140.94577026367188
2024-07-22,142.34051513671875
2024-07-23,141.22079467773438
2024-07-24,139.5608673095703
2024-07-25,138.59832763671875
2024-07-26,138.40188598632812
2024-07-29,139.3840789794922
2024-07-30,140.20913696289062
2024-07-31,140.68057250976562
2024-08-01,140.43505859375
2024-08-02,137.74380493164062
2024-08-05,133.63821411132812
2024-08-06,134.5418243408203
2024-08-07,133.90341186523438
2024-08-08,136.74197387695312
2024-08-09,137.1544952392578
2024-08-12,138.1661376953125
2024-08-13,139.12869262695312
2024-08-14,138.82423400878906
2024-08-15,145.16925048828125
2024-08-16,144.77635192871094
2024-08-19,144.77635192871094
2024-08-20,145.07101440429688
2024-08-21,151.2097625732422
2024-08-22,149.80523681640625
2024-08-23,152.44735717773438
2024-08-26,151.4651641845703
2024-08-27,150.6007843017578
2024-08-28,147.23187255859375
2024-08-29,149.09805297851562
2024-08-30,147.92922973632812
2024-09-03,148.9801483154297
2024-09-04,149.0587615966797
2024-09-05,150.4141845703125
2024-09-06,147.85064697265625
2024-09-09,148.1060028076172
2024-09-10,148.46832275390625
2024-09-11,148.80313110351562
2024-09-12,150.32925415039062
2024-09-13,152.85968017578125
2024-09-16,150.81170654296875
2024-09-17,148.00559997558594
2024-09-18,148.40927124023438
2024-09-19,152.06216430664062
2024-09-20,151.93414306640625
2024-09-23,147.67083740234375
2024-09-24,149.92555236816406
2024-09-25,150.7230987548828
2024-09-26,150.4670867919922
2024-09-27,149.22650146484375
2024-09-30,148.19265747070312
2024-10-01,145.90838623046875
2024-10-02,145.45545959472656
2024-10-03,144.52008056640625
2024-10-04,143.3385772705078
2024-10-07,137.962646484375
2024-10-08,139.63645935058594
2024-10-09,140.19769287109375
2024-10-10,138.858642578125
2024-10-11,141.1527557373047
2024-10-14,141.1133575439453
2024-10-15,143.9982452392578
2024-10-16,145.5046844482422
2024-10-17,146.89297485351562
2024-10-18,147.59207153320312
2024-10-21,145.02223205566406
2024-10-22,143.5059356689453
2024-10-23,143.00381469726562
2024-10-24,142.15704345703125
2024-10-25,141.99949645996094
2024-10-28,140.95584106445312
2024-10-29,136.86972045898438
2024-10-30,137.44081115722656
2024-10-31,137.5688018798828
2024-11-01,137.903564453125
2024-11-04,138.4943389892578
2024-11-05,140.12876892089844
2024-11-06,136.45619201660156
2024-11-07,139.85305786132812
2024-11-08,141.19210815429688
2024-11-11,140.16815185546875
2024-11-12,138.14971923828125
2024-11-13,138.29739379882812
2024-11-14,140.1385955810547
2024-11-15,138.52386474609375
2024-11-18,139.1244659423828
2024-11-19,137.11585998535156
2024-11-20,137.17495727539062
2024-11-21,140.7589111328125
2024-11-22,143.84071350097656
2024-11-25,150.9298553466797
2024-11-26,152.0030975341797
2024-11-27,152.50521850585938
2024-11-29,152.48553466796875
2024-12-02,153.9525909423828
2024-12-03,151.3532257080078
2024-12-04,152.10154724121094
2024-12-05,154.19876098632812
2024-12-06,154.07073974609375
2024-12-09,153.83444213867188
2024-12-10,153.73377990722656
2024-12-11,151.82899475097656
2024-12-12,151.8684844970703
2024-12-13,151.52304077148438
2024-12-16,147.9602508544922
2024-12-17,148.8780975341797
2024-12-18,146.65750122070312
2024-12-19,145.8580780029297
2024-12-20,147.20030212402344
2024-12-23,146.73643493652344
2024-12-24,148.51292419433594
2024-12-26,151.85861206054688
2024-12-27,150.96051025390625
2024-12-30,149.51959228515625
2024-12-31,149.29261779785156
2025-01-02,150.60523986816406
2025-01-03,152.233642578125
2025-01-06,152.92449951171875
2025-01-07,149.5788116455078
2025-01-08,152.60867309570312
2025-01-10,149.75645446777344
2025-01-13,149.1840362548828
2025-01-14,147.17071533203125
2025-01-15,147.06214904785156
2025-01-16,147.05227661132812
2025-01-17,147.20030212402344
2025-01-21,146.99305725097656
2025-01-22,147.8319549560547
2025-01-23,146.66737365722656
2025-01-24,147.32861328125
2025-01-27,144.10134887695312
2025-01-28,145.9863739013672
2025-01-29,148.18724060058594
2025-01-30,150.92103576660156
2025-01-31,148.5918731689453
2025-02-03,145.1475067138672
2025-02-04,145.029052734375
2025-02-05,145.51266479492188
2025-02-06,143.1243133544922
2025-02-07,140.72607421875
2025-02-10,140.27206420898438
2025-02-11,139.42330932617188
2025-02-12,137.72581481933594
2025-02-13,138.6041717529297
2025-02-14,136.94613647460938
2025-02-18,137.2718048095703
2025-02-19,137.9034423828125
2025-02-20,137.2718048095703
2025-02-21,134.82423400878906
2025-02-24,134.1531219482422
2025-02-25,134.6663360595703
2025-02-26,136.96588134765625
2025-02-27,136.21580505371094
2025-02-28,138.48573303222656
2025-03-03,135.02162170410156
2025-03-04,134.19259643554688
2025-03-05,136.82769775390625
2025-03-06,136.08749389648438
2025-03-07,134.1827392578125
2025-03-10,130.39291381835938
2025-03-11,126.96827697753906
2025-03-12,124.86613464355469
2025-03-13,121.68822479248047
2025-03-14,122.5863265991211
2025-03-17,123.8989486694336
2025-03-18,122.4880142211914
2025-03-19,124.70588684082031
2025-03-20,123.36922454833984
2025-03-21,122.31968688964844
2025-03-24,127.90396118164062
2025-03-25,126.86434936523438
2025-03-26,126.43859100341797
2025-03-27,127.81486511230469
2025-03-28,124.18111419677734
2025-03-31,126.5277099609375
2025-04-01,127.83467102050781
2025-04-02,131.06246948242188
2025-04-03,129.9139404296875
2025-04-04,129.02281188964844
2025-04-07,126.6168212890625
2025-04-08,125.6465072631836
2025-04-09,135.64674377441406
2025-04-10,137.51806640625
2025-04-11,140.11216735839844
2025-04-14,142.24095153808594
2025-04-15,139.63693237304688
2025-04-16,137.31011962890625
2025-04-17,138.25076293945312
2025-04-21,134.15164184570312
2025-04-22,136.52793884277344
2025-04-23,136.8546905517578
2025-04-24,138.54779052734375
2025-04-25,138.32997131347656
2025-04-28,137.9933319091797
2025-04-29,139.38938903808594
2025-04-30,137.62698364257812
2025-05-01,137.55767822265625
2025-05-02,139.10226440429688
2025-05-05,140.0725860595703
2025-05-06,140.21119689941406
2025-05-07,141.61717224121094
2025-05-08,141.9538116455078
2025-05-09,140.87457275390625
2025-05-12,147.78562927246094
2025-05-13,147.8549346923828
2025-05-14,149.1718292236328
2025-05-15,150.38966369628906
2025-05-16,151.40948486328125
2025-05-19,152.7362518310547
2025-05-20,152.71644592285156
2025-05-21,151.17184448242188
2025-05-22,150.74610900878906
2025-05-23,135.9041748046875
2025-05-27,139.8943634033203
2025-05-28,138.32005310058594
2025-05-29,137.55767822265625
2025-05-30,138.70620727539062
2025-06-02,141.01319885253906
2025-06-03,142.6072998046875
2025-06-04,141.102294921875
2025-06-05,140.83497619628906
2025-06-06,142.37957763671875
2025-06-09,140.75576782226562
2025-06-10,139.09259033203125
2025-06-11,135.4285888671875
2025-06-12,132.5291748046875
2025-06-13,130.92059326171875
2025-06-16,130.2255096435547
2025-06-17,128.1403350830078
2025-06-18,127.14737701416016
2025-06-20,126.77005767822266
2025-06-23,126.9686508178711
2025-06-24,127.42540740966797
2025-06-25,126.38280487060547
2025-06-26,125.72746276855469
2025-06-27,126.9984359741211
2025-06-30,126.6806869506836
2025-07-01,129.05384826660156
2025-07-02,130.59291076660156
2025-07-03,130.62271118164062
2025-07-07,129.84820556640625
2025-07-08,130.6326446533203
2025-07-09,130.28509521484375
2025-07-10,129.9375762939453
2025-07-11,130.24537658691406
2025-07-14,130.24537658691406
2025-07-15,126.69062042236328
2025-07-16,128.1899871826172
2025-07-17,129.56024169921875
2025-07-18,129.02406311035156
2025-07-21,133.07530212402344
2025-07-22,134.8030242919922
2025-07-23,136.20309448242188
2025-07-24,135.47824096679688
2025-07-25,137.35491943359375
2025-07-28,139.82737731933594
2025-07-29,138.5762481689453
2025-07-30,137.50384521484375
