Date,IRM
2023-04-26,48.60420227050781
2023-04-27,49.61491775512695
2023-04-28,49.84953689575195
2023-05-01,49.966854095458984
2023-05-02,49.34418487548828
2023-05-03,49.7863655090332
2023-05-04,50.21049880981445
2023-05-05,50.887325286865234
2023-05-08,50.5263557434082
2023-05-09,50.33684539794922
2023-05-10,50.38197708129883
2023-05-11,49.83148956298828
2023-05-12,49.714176177978516
2023-05-15,50.22854995727539
2023-05-16,49.04637908935547
2023-05-17,49.87660598754883
2023-05-18,49.7863655090332
2023-05-19,49.957828521728516
2023-05-22,49.66905212402344
2023-05-23,49.371253967285156
2023-05-24,48.23421096801758
2023-05-25,48.468841552734375
2023-05-26,48.35152053833008
2023-05-30,48.1890869140625
2023-05-31,48.2071418762207
2023-06-01,47.96349334716797
2023-06-02,49.840511322021484
2023-06-05,50.10221862792969
2023-06-06,50.28270721435547
2023-06-07,50.86024475097656
2023-06-08,50.38197708129883
2023-06-09,50.598541259765625
2023-06-12,50.86927032470703
2023-06-13,50.87828826904297
2023-06-14,51.753318786621094
2023-06-15,52.15479278564453
2023-06-16,51.78981399536133
2023-06-20,50.59452438354492
2023-06-21,50.68577194213867
2023-06-22,50.04706573486328
2023-06-23,49.2441291809082
2023-06-26,49.8463249206543
2023-06-27,50.859134674072266
2023-06-28,50.61277770996094
2023-06-29,51.24235534667969
2023-06-30,51.84456253051758
2023-07-03,52.25516128540039
2023-07-05,53.13109588623047
2023-07-06,53.167598724365234
2023-07-07,52.875614166259766
2023-07-10,53.623809814453125
2023-07-11,53.4139518737793
2023-07-12,54.153018951416016
2023-07-13,53.93404769897461
2023-07-14,54.29901123046875
2023-07-17,55.91402816772461
2023-07-18,56.41586685180664
2023-07-19,56.78083801269531
2023-07-20,56.561851501464844
2023-07-21,56.47060775756836
2023-07-24,56.70784378051758
2023-07-25,56.63484573364258
2023-07-26,56.963321685791016
2023-07-27,55.731536865234375
2023-07-28,55.257076263427734
2023-07-31,56.02351760864258
2023-08-01,56.370243072509766
2023-08-02,56.24250030517578
2023-08-03,54.563621520996094
2023-08-04,55.58554458618164
2023-08-07,56.05088806152344
2023-08-08,55.44868469238281
2023-08-09,55.58554458618164
2023-08-10,55.658538818359375
2023-08-11,55.174957275390625
2023-08-14,54.93772506713867
2023-08-15,54.44499969482422
2023-08-16,54.08003234863281
2023-08-17,53.43219757080078
2023-08-18,53.93404769897461
2023-08-21,53.43219757080078
2023-08-22,54.326385498046875
2023-08-23,55.713287353515625
2023-08-24,55.23882293701172
2023-08-25,55.813655853271484
2023-08-28,56.61659622192383
2023-08-29,57.145809173583984
2023-08-30,57.80276107788086
2023-08-31,57.97612762451172
2023-09-01,58.040000915527344
2023-09-05,57.7388916015625
2023-09-06,58.41409683227539
2023-09-07,58.07649230957031
2023-09-08,57.19143295288086
2023-09-11,57.492530822753906
2023-09-12,57.620277404785156
2023-09-13,57.53815841674805
2023-09-14,58.83808898925781
2023-09-15,57.94381332397461
2023-09-18,58.146636962890625
2023-09-19,58.128196716308594
2023-09-20,58.496978759765625
2023-09-21,56.89280319213867
2023-09-22,57.058746337890625
2023-09-25,56.597782135009766
2023-09-26,55.20565414428711
2023-09-27,54.3851318359375
2023-09-28,55.196434020996094
2023-09-29,54.80921936035156
2023-10-02,54.09010696411133
2023-10-03,52.76251983642578
2023-10-04,53.18661117553711
2023-10-05,52.82705307006836
2023-10-06,53.546173095703125
2023-10-09,54.661720275878906
2023-10-10,55.021270751953125
2023-10-11,56.081504821777344
2023-10-12,55.77725601196289
2023-10-13,55.59286880493164
2023-10-16,56.855926513671875
2023-10-17,56.874359130859375
2023-10-18,55.30707550048828
2023-10-19,55.08580017089844
2023-10-20,54.5971794128418
2023-10-23,54.449668884277344
2023-10-24,54.99361038208008
2023-10-25,53.813533782958984
2023-10-26,54.41278839111328
2023-10-27,53.67523956298828
2023-10-30,53.73978042602539
2023-10-31,54.458892822265625
2023-11-01,55.00283432006836
2023-11-02,54.7170295715332
2023-11-03,56.92967987060547
2023-11-06,55.54677200317383
2023-11-07,54.55107498168945
2023-11-08,54.88297653198242
2023-11-09,54.274497985839844
2023-11-10,54.80000305175781
2023-11-13,54.486549377441406
2023-11-14,57.049530029296875
2023-11-15,57.335330963134766
2023-11-16,57.18781280517578
2023-11-17,57.37221145629883
2023-11-20,58.284934997558594
2023-11-21,58.128196716308594
2023-11-22,58.34946823120117
2023-11-24,58.27570724487305
2023-11-27,58.635257720947266
2023-11-28,58.74589538574219
2023-11-29,58.34025192260742
2023-11-30,59.142333984375
2023-12-01,60.37773132324219
2023-12-04,61.03230285644531
2023-12-05,60.838687896728516
2023-12-06,60.8294792175293
2023-12-07,60.46992111206055
2023-12-08,60.340843200683594
2023-12-11,60.75571823120117
2023-12-12,61.262786865234375
2023-12-13,62.54427719116211
2023-12-14,63.717159271240234
2023-12-15,63.22380065917969
2023-12-18,63.59615707397461
2023-12-19,63.977813720703125
2023-12-20,63.31688690185547
2023-12-21,64.27568817138672
2023-12-22,64.57354736328125
2023-12-26,65.03898620605469
2023-12-27,65.38338470458984
2023-12-28,65.71851348876953
2023-12-29,65.14138793945312
2024-01-02,63.88471603393555
2024-01-03,61.641353607177734
2024-01-04,61.95783996582031
2024-01-05,62.13471984863281
2024-01-08,63.34482192993164
2024-01-09,62.49775314331055
2024-01-10,62.534976959228516
2024-01-11,61.66928482055664
2024-01-12,62.581520080566406
2024-01-16,61.771671295166016
2024-01-17,60.82219696044922
2024-01-18,61.380714416503906
2024-01-19,62.24641036987305
2024-01-22,62.469818115234375
2024-01-23,63.19587707519531
2024-01-24,62.376731872558594
2024-01-25,63.698551177978516
2024-01-26,62.88869094848633
2024-01-29,63.03763198852539
2024-01-30,63.54030227661133
2024-01-31,62.851463317871094
2024-02-01,64.4897689819336
2024-02-02,64.34083557128906
2024-02-05,63.717159271240234
2024-02-06,64.19190979003906
2024-02-07,63.130714416503906
2024-02-08,63.81956100463867
2024-02-09,63.88471603393555
2024-02-12,64.07090759277344
2024-02-13,62.38603973388672
2024-02-14,62.879390716552734
2024-02-15,64.35945129394531
2024-02-16,63.279666900634766
2024-02-20,63.68923568725586
2024-02-21,63.79163360595703
2024-02-22,67.11479949951172
2024-02-23,69.84220886230469
2024-02-26,70.15870666503906
2024-02-27,68.8834228515625
2024-02-28,70.14938354492188
2024-02-29,73.20260620117188
2024-03-01,75.4273452758789
2024-03-04,73.47254180908203
2024-03-05,73.13743591308594
2024-03-06,74.87814331054688
2024-03-07,75.41803741455078
2024-03-08,75.74383544921875
2024-03-11,75.11084747314453
2024-03-12,75.2784194946289
2024-03-13,74.56165313720703
2024-03-14,73.2477798461914
2024-03-15,73.7733383178711
2024-03-18,74.77749633789062
2024-03-19,75.0121078491211
2024-03-20,75.23735809326172
2024-03-21,75.95059204101562
2024-03-22,74.57103729248047
2024-03-25,73.36041259765625
2024-03-26,73.15394592285156
2024-03-27,75.20919036865234
2024-03-28,75.27489471435547
2024-04-01,74.6461181640625
2024-04-02,73.90472412109375
2024-04-03,74.33642578125
2024-04-04,73.85779571533203
2024-04-05,73.8014907836914
2024-04-08,73.89533233642578
2024-04-09,74.32704162597656
2024-04-10,71.03299713134766
2024-04-11,71.8963851928711
2024-04-12,71.34268188476562
2024-04-15,70.23529052734375
2024-04-16,70.11328887939453
2024-04-17,70.52621459960938
2024-04-18,69.84114074707031
2024-04-19,70.47928619384766
2024-04-22,71.18315124511719
2024-04-23,71.88699340820312
2024-04-24,73.37918090820312
2024-04-25,72.50640106201172
2024-04-26,72.75040435791016
2024-04-29,73.17271423339844
2024-04-30,72.75040435791016
2024-05-01,73.29470825195312
2024-05-02,72.26239013671875
2024-05-03,70.68576049804688
2024-05-06,72.07469940185547
2024-05-07,72.82547760009766
2024-05-08,73.2384033203125
2024-05-09,74.69303131103516
2024-05-10,74.86195373535156
2024-05-13,73.5668716430664
2024-05-14,75.57520294189453
2024-05-15,77.2738265991211
2024-05-16,76.95475769042969
2024-05-17,76.75767517089844
2024-05-20,77.0486068725586
2024-05-21,77.7524642944336
2024-05-22,75.97875213623047
2024-05-23,74.4021224975586
2024-05-24,75.2936782836914
2024-05-28,74.60857391357422
2024-05-29,73.5574722290039
2024-05-30,74.73995208740234
2024-05-31,75.72535705566406
2024-06-03,75.76290893554688
2024-06-04,76.15705871582031
2024-06-05,77.2738265991211
2024-06-06,79.62000274658203
2024-06-07,80.21125030517578
2024-06-10,81.74095916748047
2024-06-11,81.95682525634766
2024-06-12,81.92867279052734
2024-06-13,82.36974334716797
2024-06-14,82.60435485839844
2024-06-17,83.45526885986328
2024-06-18,83.86180877685547
2024-06-20,83.98473358154297
2024-06-21,84.0130844116211
2024-06-24,84.23053741455078
2024-06-25,83.71054077148438
2024-06-26,83.62545013427734
2024-06-27,84.343994140625
2024-06-28,84.73163604736328
2024-07-01,84.79780578613281
2024-07-02,85.89454650878906
2024-07-03,86.77381134033203
2024-07-05,86.6036376953125
2024-07-08,87.80436706542969
2024-07-09,88.0501708984375
2024-07-10,89.95999145507812
2024-07-11,89.36434936523438
2024-07-12,90.65962982177734
2024-07-15,92.49380493164062
2024-07-16,94.52653503417969
2024-07-17,93.80799865722656
2024-07-18,92.50326538085938
2024-07-19,92.91926574707031
2024-07-22,94.66835021972656
2024-07-23,95.4341812133789
2024-07-24,91.61453247070312
2024-07-25,91.61453247070312
2024-07-26,93.12726593017578
2024-07-29,94.05381774902344
2024-07-30,95.76509094238281
2024-07-31,96.96581268310547
2024-08-01,103.5650863647461
2024-08-02,100.87054443359375
2024-08-05,98.63927459716797
2024-08-06,100.64363098144531
2024-08-07,99.80216979980469
2024-08-08,101.5134506225586
2024-08-09,102.52508544921875
2024-08-12,102.74254608154297
2024-08-13,102.00508117675781
2024-08-14,102.76145935058594
2024-08-15,102.6574478149414
2024-08-16,102.39273071289062
2024-08-19,103.65963745117188
2024-08-20,103.54617309570312
2024-08-21,105.98544311523438
2024-08-22,106.62835693359375
2024-08-23,107.16726684570312
2024-08-26,107.21453857421875
2024-08-27,108.57599639892578
2024-08-28,106.1745376586914
2024-08-29,105.8814468383789
2024-08-30,107.0821762084961
2024-09-03,106.6756362915039
2024-09-04,106.71345520019531
2024-09-05,103.13017272949219
2024-09-06,103.50836181640625
2024-09-09,104.36872100830078
2024-09-10,107.93309020996094
2024-09-11,108.14107513427734
2024-09-12,110.01309204101562
2024-09-13,110.6749038696289
2024-09-16,112.42998504638672
2024-09-17,110.2706069946289
2024-09-18,110.77478790283203
2024-09-19,108.56785583496094
2024-09-20,109.73789978027344
2024-09-23,112.66779327392578
2024-09-24,113.36222076416016
2024-09-25,113.50492095947266
2024-09-26,111.5928726196289
2024-09-27,111.0411376953125
2024-09-30,113.0387954711914
2024-10-01,112.47755432128906
2024-10-02,113.58101654052734
2024-10-03,112.65829467773438
2024-10-04,112.51559448242188
2024-10-07,111.07918548583984
2024-10-08,113.04830932617188
2024-10-09,114.61788940429688
2024-10-10,113.21953582763672
2024-10-11,114.4751968383789
2024-10-14,115.29328918457031
2024-10-15,116.05430603027344
2024-10-16,117.40510559082031
2024-10-17,118.39441680908203
2024-10-18,119.63105773925781
2024-10-21,117.39559173583984
2024-10-22,117.83317565917969
2024-10-23,119.42178344726562
2024-10-24,119.83082580566406
2024-10-25,121.47651672363281
2024-10-28,121.89508056640625
2024-10-29,121.38138580322266
2024-10-30,121.41944122314453
2024-10-31,117.69999694824219
2024-11-01,115.2552490234375
2024-11-04,116.38725280761719
2024-11-05,119.60253143310547
2024-11-06,108.86274719238281
2024-11-07,111.22187805175781
2024-11-08,113.87591552734375
2024-11-11,111.71654510498047
2024-11-12,108.91981506347656
2024-11-13,110.32769775390625
2024-11-14,107.6070785522461
2024-11-15,109.28129577636719
2024-11-18,109.87108612060547
2024-11-19,110.83186340332031
2024-11-20,110.6321029663086
2024-11-21,112.94367218017578
2024-11-22,113.29564666748047
2024-11-25,114.89376068115234
2024-11-26,117.5858383178711
2024-11-27,118.18512725830078
2024-11-29,117.6429214477539
2024-12-02,115.66427612304688
2024-12-03,114.30398559570312
2024-12-04,113.06733703613281
2024-12-05,112.60121154785156
2024-12-06,114.30398559570312
2024-12-09,108.76760864257812
2024-12-10,106.56068420410156
2024-12-11,107.57854461669922
2024-12-12,107.41682434082031
2024-12-13,106.446533203125
2024-12-16,106.54705810546875
2024-12-17,105.398193359375
2024-12-18,98.8114013671875
2024-12-19,97.28917694091797
2024-12-20,100.62085723876953
2024-12-23,100.73574829101562
2024-12-24,101.08040618896484
2024-12-26,101.22400665283203
2024-12-27,100.25704956054688
2024-12-30,99.27095794677734
2024-12-31,100.63043975830078
2025-01-02,100.27619934082031
2025-01-03,101.19528198242188
2025-01-06,99.02202606201172
2025-01-07,96.39881134033203
2025-01-08,98.46674346923828
2025-01-10,96.84877014160156
2025-01-13,97.88275146484375
2025-01-14,99.60603332519531
2025-01-15,101.65483093261719
2025-01-16,105.55137634277344
2025-01-17,104.56526947021484
2025-01-21,106.18325805664062
2025-01-22,105.29288482666016
2025-01-23,106.56620025634766
2025-01-24,106.3172836303711
2025-01-27,99.55816650390625
2025-01-28,94.57019805908203
2025-01-29,96.32221984863281
2025-01-30,97.65296936035156
2025-01-31,97.24130249023438
2025-02-03,96.35093688964844
2025-02-04,96.95408630371094
2025-02-05,99.4815673828125
2025-02-06,101.6739730834961
2025-02-07,101.53994750976562
2025-02-10,101.69313049316406
2025-02-11,101.68356323242188
2025-02-12,98.35186767578125
2025-02-13,91.19064331054688
2025-02-14,91.34382629394531
2025-02-18,90.1949691772461
2025-02-19,88.91207122802734
2025-02-20,89.51522827148438
2025-02-21,87.8685302734375
2025-02-24,87.56217193603516
2025-02-25,88.46211242675781
2025-02-26,89.11312866210938
2025-02-27,87.81108093261719
2025-02-28,89.19928741455078
2025-03-03,86.36544036865234
2025-03-04,84.47940063476562
2025-03-05,84.54642486572266
2025-03-06,79.26166534423828
2025-03-07,80.78389739990234
2025-03-10,79.84566497802734
2025-03-11,80.90837097167969
2025-03-12,82.76567840576172
2025-03-13,81.47321319580078
2025-03-14,82.9284439086914
2025-03-17,86.13118743896484
2025-03-18,84.65299987792969
2025-03-19,85.6094741821289
2025-03-20,85.4355697631836
2025-03-21,84.5757064819336
2025-03-24,87.03935241699219
2025-03-25,84.89453125
2025-03-26,84.0829849243164
2025-03-27,82.61444091796875
2025-03-28,82.21833038330078
2025-03-31,83.12650299072266
2025-04-01,83.94772338867188
2025-04-02,85.11672973632812
2025-04-03,80.28604888916016
2025-04-04,74.57617950439453
2025-04-07,74.9046630859375
2025-04-08,74.32498931884766
2025-04-09,81.62898254394531
2025-04-10,78.86582946777344
2025-04-11,80.61454772949219
2025-04-14,81.5323715209961
2025-04-15,80.47928619384766
2025-04-16,79.83196258544922
2025-04-17,81.35845947265625
2025-04-21,78.84651184082031
2025-04-22,80.21842193603516
2025-04-23,81.3777847290039
2025-04-24,82.43087768554688
2025-04-25,84.74960327148438
2025-04-28,85.4742202758789
2025-04-29,85.2809829711914
2025-04-30,86.63357543945312
2025-05-01,88.73975372314453
2025-05-02,92.51736450195312
2025-05-05,93.8796157836914
2025-05-06,93.6380844116211
2025-05-07,94.0148696899414
2025-05-08,93.46417236328125
2025-05-09,93.78300476074219
2025-05-12,94.62354278564453
2025-05-13,94.0824966430664
2025-05-14,93.85062408447266
2025-05-15,96.13070678710938
2025-05-16,97.20313262939453
2025-05-19,97.63788604736328
2025-05-20,97.135498046875
2025-05-21,92.86518096923828
2025-05-22,92.5560073852539
2025-05-23,92.95211791992188
2025-05-27,94.0148696899414
2025-05-28,93.99555206298828
2025-05-29,94.48828887939453
2025-05-30,95.3674545288086
2025-06-02,96.10173034667969
2025-06-03,96.57513427734375
2025-06-04,96.81666564941406
2025-06-05,97.85043334960938
2025-06-06,98.74894714355469
2025-06-09,97.79247283935547
2025-06-10,97.63788604736328
2025-06-11,97.56060028076172
2025-06-12,99.03878784179688
2025-06-13,98.14994049072266
2025-06-16,99.38162994384766
2025-06-17,100.06318664550781
2025-06-18,99.94635009765625
2025-06-20,98.66111755371094
2025-06-23,100.3358154296875
2025-06-24,102.47786712646484
2025-06-25,99.97555541992188
2025-06-26,98.2521743774414
2025-06-27,99.6055679321289
2025-06-30,99.86845397949219
2025-07-01,97.29798889160156
2025-07-02,96.98641204833984
2025-07-03,98.02823638916016
2025-07-07,97.67771911621094
2025-07-08,96.96693420410156
2025-07-09,96.63589477539062
2025-07-10,96.35353088378906
2025-07-11,95.4090805053711
2025-07-14,95.4188232421875
2025-07-15,94.69831848144531
2025-07-16,95.65249633789062
2025-07-17,96.09064483642578
2025-07-18,97.04483795166016
2025-07-21,96.12960052490234
2025-07-22,96.68458557128906
2025-07-23,96.7624740600586
2025-07-24,96.16854095458984
2025-07-25,96.72351837158203
2025-07-28,95.4188232421875
2025-07-29,96.80142211914062
2025-07-30,95.37013244628906
2025-07-31,94.7956771850586
2025-08-01,91.65074920654297
2025-08-04,92.27389526367188
2025-08-05,93.03335571289062
2025-08-06,87.6684799194336
2025-08-07,89.41133117675781
2025-08-08,87.78532409667969
2025-08-11,87.1913833618164
2025-08-12,89.722900390625
2025-08-13,91.49496459960938
2025-08-14,88.99266052246094
2025-08-15,89.08028411865234
2025-08-18,88.35003662109375
2025-08-19,89.1484375
2025-08-20,88.88555145263672
2025-08-21,88.16504669189453
2025-08-22,91.38786315917969
2025-08-25,89.37238311767578
2025-08-26,89.02186584472656
2025-08-27,89.45027923583984
2025-08-28,89.54763793945312
2025-08-29,89.89816284179688
2025-09-02,87.10375213623047
2025-09-03,87.44452667236328
2025-09-04,88.68109130859375
2025-09-05,89.75211334228516
2025-09-08,89.99552917480469
2025-09-09,94.12384796142578
2025-09-10,94.86383056640625
2025-09-11,96.22695922851562
2025-09-12,94.14332580566406
2025-09-15,97.98641204833984
2025-09-16,98.50667572021484
2025-09-17,97.65266418457031
2025-09-18,97.10294342041016
2025-09-19,98.05513000488281
2025-09-22,102.54117584228516
