Date,ESS
2016-07-07,165.500732421875
2016-07-08,167.3600616455078
2016-07-11,167.3600616455078
2016-07-12,167.8954315185547
2016-07-13,169.4798126220703
2016-07-14,166.06504821777344
2016-07-15,163.9380340576172
2016-07-18,163.2362823486328
2016-07-19,163.9307861328125
2016-07-20,163.75717163085938
2016-07-21,163.82232666015625
2016-07-22,164.22023010253906
2016-07-25,163.7933349609375
2016-07-26,161.13824462890625
2016-07-27,158.30221557617188
2016-07-28,159.58998107910156
2016-07-29,169.20492553710938
2016-08-01,169.740234375
2016-08-02,167.49026489257812
2016-08-03,166.7089385986328
2016-08-04,166.0433807373047
2016-08-05,166.839111328125
2016-08-08,168.71295166015625
2016-08-09,168.9950714111328
2016-08-10,168.35841369628906
2016-08-11,165.4428253173828
2016-08-12,165.9782257080078
2016-08-15,167.5915985107422
2016-08-16,166.4701690673828
2016-08-17,164.97264099121094
2016-08-18,164.6542510986328
2016-08-19,162.4766387939453
2016-08-22,162.07151794433594
2016-08-23,162.07151794433594
2016-08-24,161.46377563476562
2016-08-25,163.15667724609375
2016-08-26,160.6245880126953
2016-08-29,163.06982421875
2016-08-30,163.32308959960938
2016-08-31,164.29977416992188
2016-09-01,164.12615966796875
2016-09-02,163.4243927001953
2016-09-06,166.39059448242188
2016-09-07,166.3399658203125
2016-09-08,164.1044464111328
2016-09-09,159.1414337158203
2016-09-12,162.79498291015625
2016-09-13,158.43968200683594
2016-09-14,159.90110778808594
2016-09-15,160.58114624023438
2016-09-16,160.58836364746094
2016-09-19,162.8021697998047
2016-09-20,163.5328826904297
2016-09-21,166.564208984375
2016-09-22,167.25152587890625
2016-09-23,167.0634307861328
2016-09-26,167.0200653076172
2016-09-27,165.10284423828125
2016-09-28,165.68569946289062
2016-09-29,164.38882446289062
2016-09-30,162.25405883789062
2016-10-03,158.75692749023438
2016-10-04,158.56021118164062
2016-10-05,155.42001342773438
2016-10-06,154.80076599121094
2016-10-07,154.65505981445312
2016-10-10,154.69149780273438
2016-10-11,153.19786071777344
2016-10-12,154.19607543945312
2016-10-13,151.95932006835938
2016-10-14,152.068603515625
2016-10-17,151.01210021972656
2016-10-18,151.325439453125
2016-10-19,151.95932006835938
2016-10-20,151.1797637939453
2016-10-21,150.57501220703125
2016-10-24,149.61328125
2016-10-25,149.08145141601562
2016-10-26,151.16517639160156
2016-10-27,149.9775848388672
2016-10-28,152.46200561523438
2016-10-31,155.98106384277344
2016-11-01,155.39817810058594
2016-11-02,156.95738220214844
2016-11-03,159.0847930908203
2016-11-04,160.38168334960938
2016-11-07,160.30882263183594
2016-11-08,162.27597045898438
2016-11-09,157.94085693359375
2016-11-10,155.48561096191406
2016-11-11,156.88450622558594
2016-11-14,160.4108123779297
2016-11-15,156.4910430908203
2016-11-16,156.83352661132812
2016-11-17,154.9610595703125
2016-11-18,155.1504364013672
2016-11-21,153.2343292236328
2016-11-22,156.11947631835938
2016-11-23,154.16690063476562
2016-11-25,155.06304931640625
2016-11-28,156.9063720703125
2016-11-29,157.2778778076172
2016-11-30,157.3143310546875
2016-12-01,154.6259002685547
2016-12-02,156.2797088623047
2016-12-05,155.90086364746094
2016-12-06,156.0393524169922
2016-12-07,158.58209228515625
2016-12-08,159.71868896484375
2016-12-09,159.37623596191406
2016-12-12,159.51466369628906
2016-12-13,159.558349609375
2016-12-14,160.11936950683594
2016-12-15,161.365234375
2016-12-16,165.386962890625
2016-12-19,166.82955932617188
2016-12-20,167.28854370117188
2016-12-21,165.80953979492188
2016-12-22,167.27394104003906
2016-12-23,168.0608673095703
2016-12-27,167.055419921875
2016-12-28,166.95269775390625
2016-12-29,168.3981170654297
2016-12-30,170.5845489501953
2017-01-03,168.19996643066406
2017-01-04,169.5059814453125
2017-01-05,170.77525329589844
2017-01-06,171.49427795410156
2017-01-09,169.28587341308594
2017-01-10,168.8236083984375
2017-01-11,166.45382690429688
2017-01-12,167.59832763671875
2017-01-13,167.28282165527344
2017-01-17,168.442138671875
2017-01-18,167.2095489501953
2017-01-19,166.30709838867188
2017-01-20,167.67906188964844
2017-01-23,169.56468200683594
2017-01-24,166.3363800048828
2017-01-25,165.70541381835938
2017-01-26,165.360595703125
2017-01-27,165.38258361816406
2017-01-30,163.79043579101562
2017-01-31,164.56817626953125
2017-02-01,162.6752471923828
2017-02-02,166.0648956298828
2017-02-03,163.67306518554688
2017-02-06,163.73915100097656
2017-02-07,164.31874084472656
2017-02-08,167.334228515625
2017-02-09,166.21902465820312
2017-02-10,167.56167602539062
2017-02-13,166.3363800048828
2017-02-14,165.8301239013672
2017-02-15,165.39720153808594
2017-02-16,167.19482421875
2017-02-17,167.35618591308594
2017-02-21,169.4619598388672
2017-02-22,168.38343811035156
2017-02-23,169.9095001220703
2017-02-24,170.4744873046875
2017-02-27,171.9198760986328
2017-02-28,172.19863891601562
2017-03-01,170.67254638671875
2017-03-02,170.02691650390625
2017-03-03,169.1537628173828
2017-03-06,169.79209899902344
2017-03-07,171.46490478515625
2017-03-08,169.19775390625
2017-03-09,165.76414489746094
2017-03-10,164.53152465820312
2017-03-13,164.3773956298828
2017-03-14,165.16249084472656
2017-03-15,170.31300354003906
2017-03-16,170.9219970703125
2017-03-17,171.06138610839844
2017-03-20,171.0320587158203
2017-03-21,171.39154052734375
2017-03-22,172.64617919921875
2017-03-23,173.71739196777344
2017-03-24,173.62930297851562
2017-03-27,171.28883361816406
2017-03-28,170.9513397216797
2017-03-29,171.50579833984375
2017-03-30,171.92713928222656
2017-03-31,171.15830993652344
2017-04-03,170.67042541503906
2017-04-04,170.74435424804688
2017-04-05,171.04002380371094
2017-04-06,171.67581176757812
2017-04-07,172.55552673339844
2017-04-10,173.92311096191406
2017-04-11,175.04678344726562
2017-04-12,173.53872680664062
2017-04-13,172.66641235351562
2017-04-17,174.5293426513672
2017-04-18,175.15768432617188
2017-04-19,173.8861541748047
2017-04-20,173.76792907714844
2017-04-21,174.08578491210938
2017-04-24,173.16905212402344
2017-04-25,176.23696899414062
2017-04-26,178.18118286132812
2017-04-27,178.48434448242188
2017-04-28,180.72422790527344
2017-05-01,183.31898498535156
2017-05-02,183.74034118652344
2017-05-03,182.99368286132812
2017-05-04,185.17446899414062
2017-05-05,185.0857696533203
2017-05-08,184.70880126953125
2017-05-09,185.13009643554688
2017-05-10,185.77330017089844
2017-05-11,185.79547119140625
2017-05-12,186.7860565185547
2017-05-15,187.71749877929688
2017-05-16,188.01319885253906
2017-05-17,187.57705688476562
2017-05-18,189.15902709960938
2017-05-19,188.17579650878906
2017-05-22,188.20541381835938
2017-05-23,186.239013671875
2017-05-24,189.86134338378906
2017-05-25,189.4621124267578
2017-05-26,189.46951293945312
2017-05-30,188.6490020751953
2017-05-31,189.92788696289062
2017-06-01,191.08848571777344
2017-06-02,194.14898681640625
2017-06-05,196.73634338378906
2017-06-06,194.20074462890625
2017-06-07,194.85125732421875
2017-06-08,196.40365600585938
2017-06-09,196.81028747558594
2017-06-12,194.15638732910156
2017-06-13,193.9124298095703
2017-06-14,194.06027221679688
2017-06-15,194.9917449951172
2017-06-16,196.86203002929688
2017-06-19,198.4070587158203
2017-06-20,197.4682159423828
2017-06-21,197.00244140625
2017-06-22,195.10995483398438
2017-06-23,196.48501586914062
2017-06-26,196.27061462402344
2017-06-27,192.58917236328125
2017-06-28,193.68319702148438
2017-06-29,193.63853454589844
2017-06-30,191.47276306152344
2017-07-03,194.4274444580078
2017-07-05,193.2962188720703
2017-07-06,189.0614013671875
2017-07-07,190.33407592773438
2017-07-10,188.36183166503906
2017-07-11,187.34963989257812
2017-07-12,189.03912353515625
2017-07-13,187.74407958984375
2017-07-14,188.68186950683594
2017-07-17,191.86721801757812
2017-07-18,192.61892700195312
2017-07-19,196.1020050048828
2017-07-20,196.60813903808594
2017-07-21,197.11419677734375
2017-07-24,195.55870056152344
2017-07-25,194.5837860107422
2017-07-26,198.81858825683594
2017-07-27,196.51138305664062
2017-07-28,196.97274780273438
2017-07-31,194.76983642578125
2017-08-01,195.88616943359375
2017-08-02,196.07968139648438
2017-08-03,195.93832397460938
2017-08-04,194.99302673339844
2017-08-07,194.62840270996094
2017-08-08,195.50660705566406
2017-08-09,196.97274780273438
2017-08-10,195.3875274658203
2017-08-11,192.86459350585938
2017-08-14,196.07968139648438
2017-08-15,197.2853546142578
2017-08-16,195.5140380859375
2017-08-17,195.44705200195312
2017-08-18,194.07022094726562
2017-08-21,196.63046264648438
2017-08-22,197.3970489501953
2017-08-23,198.83338928222656
2017-08-24,198.27517700195312
2017-08-25,197.70957946777344
2017-08-28,198.02215576171875
2017-08-29,196.9579315185547
2017-08-30,198.2305908203125
2017-08-31,197.94772338867188
2017-09-01,197.7988739013672
2017-09-05,198.0370635986328
2017-09-06,195.56613159179688
2017-09-07,198.00729370117188
2017-09-08,198.40170288085938
2017-09-11,200.4931182861328
2017-09-12,196.92066955566406
2017-09-13,194.3828125
2017-09-14,195.11215209960938
2017-09-15,194.985595703125
2017-09-18,193.631103515625
2017-09-19,191.57701110839844
2017-09-20,190.6243133544922
2017-09-21,189.9842987060547
2017-09-22,189.7833709716797
2017-09-25,190.20761108398438
2017-09-26,189.7163848876953
2017-09-27,187.11892700195312
2017-09-28,189.65208435058594
2017-09-29,190.38656616210938
2017-10-02,189.1500244140625
2017-10-03,190.1317901611328
2017-10-04,193.03970336914062
2017-10-05,192.66493225097656
2017-10-06,192.6199951171875
2017-10-09,193.06219482421875
2017-10-10,193.9015655517578
2017-10-11,193.5867919921875
2017-10-12,195.685302734375
2017-10-13,196.22494506835938
2017-10-16,195.6253204345703
2017-10-17,195.89520263671875
2017-10-18,195.76776123046875
2017-10-19,194.8159637451172
2017-10-20,194.3662872314453
2017-10-23,194.59109497070312
2017-10-24,193.01722717285156
2017-10-25,193.08470153808594
2017-10-26,194.59861755371094
2017-10-27,196.6596221923828
2017-10-30,195.4604949951172
2017-10-31,196.68209838867188
2017-11-01,196.75704956054688
2017-11-02,190.24420166015625
2017-11-03,190.34912109375
2017-11-06,190.2217559814453
2017-11-07,191.11358642578125
2017-11-08,193.9540557861328
2017-11-09,192.57504272460938
2017-11-10,192.14784240722656
2017-11-13,193.8341522216797
2017-11-14,192.47763061523438
2017-11-15,188.97760009765625
2017-11-16,190.3191375732422
2017-11-17,188.0033416748047
2017-11-20,187.52365112304688
2017-11-21,188.94761657714844
2017-11-22,187.34375
2017-11-24,187.64358520507812
2017-11-27,185.57501220703125
2017-11-28,184.94549560546875
2017-11-29,185.62747192382812
2017-11-30,185.11036682128906
2017-12-01,185.14784240722656
2017-12-04,184.5782470703125
2017-12-05,182.11251831054688
2017-12-06,181.34060668945312
2017-12-07,180.32879638671875
2017-12-08,183.10177612304688
2017-12-11,186.73670959472656
2017-12-12,186.7291717529297
2017-12-13,185.85232543945312
2017-12-14,186.61679077148438
2017-12-15,187.20884704589844
2017-12-18,187.26882934570312
2017-12-19,181.9850616455078
2017-12-20,180.09646606445312
2017-12-21,178.0504150390625
2017-12-22,179.41441345214844
2017-12-26,180.2913055419922
2017-12-27,180.79345703125
2017-12-28,181.87298583984375
2017-12-29,182.2202911376953
2018-01-02,181.24642944335938
2018-01-03,183.1035919189453
2018-01-04,180.21966552734375
2018-01-05,180.7104034423828
2018-01-08,179.79693603515625
2018-01-09,178.37008666992188
2018-01-10,175.31256103515625
2018-01-11,175.47866821289062
2018-01-12,171.44728088378906
2018-01-16,171.82473754882812
2018-01-17,171.64353942871094
2018-01-18,169.55990600585938
2018-01-19,168.82765197753906
2018-01-22,171.06980895996094
2018-01-23,175.0181427001953
2018-01-24,174.8067626953125
2018-01-25,174.58782958984375
2018-01-26,173.5082550048828
2018-01-29,171.93043518066406
2018-01-30,171.18304443359375
2018-01-31,175.8863525390625
2018-02-01,171.50010681152344
2018-02-02,170.14874267578125
2018-02-05,164.56979370117188
2018-02-06,165.19635009765625
2018-02-07,164.43385314941406
2018-02-08,164.78866577148438
2018-02-09,172.08145141601562
2018-02-12,172.01348876953125
2018-02-13,172.33810424804688
2018-02-14,169.6806640625
2018-02-15,173.31199645996094
2018-02-16,173.3874053955078
2018-02-20,170.19403076171875
2018-02-21,166.2003936767578
2018-02-22,167.28753662109375
2018-02-23,171.57557678222656
2018-02-26,171.454833984375
2018-02-27,167.46871948242188
2018-02-28,168.9786376953125
2018-03-01,169.08433532714844
2018-03-02,167.76312255859375
2018-03-05,170.39791870117188
2018-03-06,173.67434692382812
2018-03-07,174.75393676757812
2018-03-08,176.76959228515625
2018-03-09,179.31373596191406
2018-03-12,180.23480224609375
2018-03-13,179.71389770507812
2018-03-14,180.1819305419922
2018-03-15,182.47702026367188
2018-03-16,183.9566192626953
2018-03-19,182.68838500976562
2018-03-20,180.77838134765625
2018-03-21,178.76266479492188
2018-03-22,176.3543701171875
2018-03-23,173.00997924804688
2018-03-26,175.6221160888672
2018-03-27,176.61859130859375
2018-03-28,182.3564910888672
2018-03-29,183.15554809570312
2018-04-02,180.35511779785156
2018-04-03,182.7141571044922
2018-04-04,184.3959503173828
2018-04-05,183.779541015625
2018-04-06,184.44924926757812
2018-04-09,183.68826293945312
2018-04-10,184.12196350097656
2018-04-11,183.55886840820312
2018-04-12,182.83592224121094
2018-04-13,184.91342163085938
2018-04-16,184.50250244140625
2018-04-17,187.3485870361328
2018-04-18,186.6636962890625
2018-04-19,182.82073974609375
2018-04-20,182.173828125
2018-04-23,180.59861755371094
2018-04-24,180.83453369140625
2018-04-25,180.08876037597656
2018-04-26,180.9486541748047
2018-04-27,183.5436553955078
2018-04-30,182.4021453857422
2018-05-01,183.29254150390625
2018-05-02,182.85874938964844
2018-05-03,181.4432830810547
2018-05-04,183.52842712402344
2018-05-07,183.87086486816406
2018-05-08,183.74911499023438
2018-05-09,185.60592651367188
2018-05-10,185.61358642578125
2018-05-11,184.4872589111328
2018-05-14,184.20570373535156
2018-05-15,177.9047393798828
2018-05-16,175.12709045410156
2018-05-17,173.0496063232422
2018-05-18,174.16822814941406
2018-05-21,177.1437225341797
2018-05-22,176.9915313720703
2018-05-23,179.6549530029297
2018-05-24,177.42523193359375
2018-05-25,178.2242889404297
2018-05-29,178.37649536132812
2018-05-30,183.62734985351562
2018-05-31,181.89990234375
2018-06-01,181.49658203125
2018-06-04,184.0763397216797
2018-06-05,183.33815002441406
2018-06-06,184.62423706054688
2018-06-07,183.19361877441406
2018-06-08,183.3914794921875
2018-06-11,182.09014892578125
2018-06-12,181.5955047607422
2018-06-13,177.303466796875
2018-06-14,178.70375061035156
2018-06-15,178.4450225830078
2018-06-18,176.91539001464844
2018-06-19,176.9458770751953
2018-06-20,177.70684814453125
2018-06-21,178.53634643554688
2018-06-22,179.12229919433594
2018-06-25,178.40701293945312
2018-06-26,178.53634643554688
2018-06-27,177.33395385742188
2018-06-28,180.72462463378906
2018-06-29,183.39419555664062
2018-07-02,181.20790100097656
2018-07-03,181.20790100097656
2018-07-05,183.11033630371094
2018-07-06,184.12295532226562
2018-07-09,183.094970703125
2018-07-10,184.5831756591797
2018-07-11,186.10972595214844
2018-07-12,186.17112731933594
2018-07-13,183.81605529785156
2018-07-16,181.146484375
2018-07-17,178.538330078125
2018-07-18,177.64845275878906
2018-07-19,178.3848876953125
2018-07-20,175.9378204345703
2018-07-23,176.16793823242188
2018-07-24,176.22161865234375
2018-07-25,178.538330078125
2018-07-26,179.12136840820312
2018-07-27,178.96022033691406
2018-07-30,179.3515167236328
2018-07-31,184.45277404785156
2018-08-01,184.79031372070312
2018-08-02,179.6429443359375
2018-08-03,185.95632934570312
2018-08-06,186.23248291015625
2018-08-07,186.64674377441406
2018-08-08,183.53219604492188
2018-08-09,183.754638671875
2018-08-10,181.5146942138672
2018-08-13,181.1388397216797
2018-08-14,181.65283203125
2018-08-15,183.87747192382812
2018-08-16,184.86703491210938
2018-08-17,186.66973876953125
2018-08-20,186.4088897705078
2018-08-21,185.05113220214844
2018-08-22,185.40403747558594
2018-08-23,185.772216796875
2018-08-24,187.283447265625
2018-08-27,187.46754455566406
2018-08-28,189.31626892089844
2018-08-29,189.69984436035156
2018-08-30,188.16561889648438
2018-08-31,188.92506408691406
2018-09-04,187.09165954589844
2018-09-05,188.0735321044922
2018-09-06,188.94805908203125
2018-09-07,188.8176727294922
2018-09-10,191.2417449951172
2018-09-11,191.96282958984375
2018-09-12,190.2445068359375
2018-09-13,190.4592742919922
2018-09-14,188.94805908203125
2018-09-17,188.90200805664062
2018-09-18,188.2576446533203
2018-09-19,187.09930419921875
2018-09-20,188.2192840576172
2018-09-21,189.6614990234375
2018-09-24,184.69825744628906
2018-09-25,186.51632690429688
2018-09-26,184.18426513671875
2018-09-27,187.0061492919922
2018-09-28,190.73251342773438
2018-10-01,189.7970428466797
2018-10-02,189.82020568847656
2018-10-03,188.82290649414062
2018-10-04,188.02662658691406
2018-10-05,188.40545654296875
2018-10-08,191.75296020507812
2018-10-09,193.5465545654297
2018-10-10,190.87167358398438
2018-10-11,185.30531311035156
2018-10-12,184.4780731201172
2018-10-15,186.00881958007812
2018-10-16,189.18630981445312
2018-10-17,187.70962524414062
2018-10-18,188.7455596923828
2018-10-19,189.90525817871094
2018-10-22,187.44674682617188
2018-10-23,188.9002227783203
2018-10-24,194.6830291748047
2018-10-25,196.6853790283203
2018-10-26,191.6602020263672
2018-10-29,198.3397979736328
2018-10-30,197.63626098632812
2018-10-31,193.87899780273438
2018-11-01,195.32472229003906
2018-11-02,191.6370391845703
2018-11-05,192.9512939453125
2018-11-06,193.30691528320312
2018-11-07,197.14149475097656
