Date,EOG
2023-07-14,107.73301696777344
2023-07-17,107.50655364990234
2023-07-18,111.21148681640625
2023-07-19,110.91255950927734
2023-07-20,111.86368560791016
2023-07-21,112.87825012207031
2023-07-24,114.27325439453125
2023-07-25,116.40201568603516
2023-07-26,117.14480590820312
2023-07-27,116.63754272460938
2023-07-28,118.39488220214844
2023-07-31,120.05258178710938
2023-08-01,119.34603118896484
2023-08-02,117.7970199584961
2023-08-03,119.29168701171875
2023-08-04,117.57962036132812
2023-08-07,115.61392211914062
2023-08-08,116.31141662597656
2023-08-09,118.4945297241211
2023-08-10,118.7119369506836
2023-08-11,119.87142181396484
2023-08-14,119.10145568847656
2023-08-15,116.98175048828125
2023-08-16,116.49259185791016
2023-08-17,117.51620483398438
2023-08-18,118.33149719238281
2023-08-21,118.09595489501953
2023-08-22,117.07235717773438
2023-08-23,116.75530242919922
2023-08-24,113.84750366210938
2023-08-25,115.1156997680664
2023-08-28,115.42369842529297
2023-08-29,115.81321716308594
2023-08-30,115.7407455444336
2023-08-31,116.5107192993164
2023-09-01,118.64851379394531
2023-09-05,120.83163452148438
2023-09-06,120.5870361328125
2023-09-07,119.16484832763672
2023-09-08,120.23377227783203
2023-09-11,117.91477966308594
2023-09-12,121.4657211303711
2023-09-13,120.39683532714844
2023-09-14,121.98204803466797
2023-09-15,119.73554992675781
2023-09-18,119.46380615234375
2023-09-19,116.85493469238281
2023-09-20,113.68445587158203
2023-09-21,111.0484390258789
2023-09-22,111.07559967041016
2023-09-25,113.8203353881836
2023-09-26,114.93453216552734
2023-09-27,117.58866882324219
2023-09-28,117.28069305419922
2023-09-29,114.82583618164062
2023-10-02,112.01769256591797
2023-10-03,112.54307556152344
2023-10-04,108.12250518798828
2023-10-05,107.3072509765625
2023-10-06,109.3182601928711
2023-10-09,115.2606430053711
2023-10-10,114.7805404663086
2023-10-11,115.37841033935547
2023-10-12,116.81871032714844
2023-10-13,121.23927307128906
2023-10-16,122.16441345214844
2023-10-17,122.41051483154297
2023-10-18,123.74124145507812
2023-10-19,124.16964721679688
2023-10-20,121.43522644042969
2023-10-23,119.98597717285156
2023-10-24,118.43648529052734
2023-10-25,118.24507904052734
2023-10-26,116.6135482788086
2023-10-27,114.836181640625
2023-10-30,114.34396362304688
2023-10-31,115.07317352294922
2023-11-01,113.22288513183594
2023-11-02,117.26068878173828
2023-11-03,116.81407928466797
2023-11-06,115.22811126708984
2023-11-07,111.78276824951172
2023-11-08,110.4793472290039
2023-11-09,110.56139373779297
2023-11-10,111.83745574951172
2023-11-13,112.16556549072266
2023-11-14,114.043212890625
2023-11-15,112.17469024658203
2023-11-16,110.01448822021484
2023-11-17,113.02235412597656
2023-11-20,114.14347076416016
2023-11-21,113.2502212524414
2023-11-22,112.26583862304688
2023-11-24,112.56661987304688
2023-11-27,112.11088562011719
2023-11-28,112.6942367553711
2023-11-29,112.32963562011719
2023-11-30,112.17469024658203
2023-12-01,112.65778350830078
2023-12-04,112.11088562011719
2023-12-05,111.15383911132812
2023-12-06,109.14859771728516
2023-12-07,107.87254333496094
2023-12-08,108.42855072021484
2023-12-11,108.64730072021484
2023-12-12,107.25274658203125
2023-12-13,107.99103546142578
2023-12-14,111.33287811279297
2023-12-15,110.88052368164062
2023-12-18,112.27449798583984
2023-12-19,113.11456298828125
2023-12-20,112.09909057617188
2023-12-21,111.7759780883789
2023-12-22,112.87454223632812
2023-12-26,114.74855041503906
2023-12-27,114.72086334228516
2023-12-28,112.00678253173828
2023-12-29,111.65596771240234
2024-01-02,112.25603485107422
2024-01-03,115.37631225585938
2024-01-04,111.7206039428711
2024-01-05,111.1297836303711
2024-01-08,108.7203369140625
2024-01-09,107.15097045898438
2024-01-10,106.1539535522461
2024-01-11,106.14473724365234
2024-01-12,107.13249206542969
2024-01-16,104.34115600585938
2024-01-17,102.93616485595703
2024-01-18,102.43372344970703
2024-01-19,102.50814056396484
2024-01-22,102.94546508789062
2024-01-23,102.6942367553711
2024-01-24,104.29462432861328
2024-01-25,106.86267852783203
2024-01-26,107.50469207763672
2024-01-29,106.96502685546875
2024-01-30,108.658447265625
2024-01-31,105.87639617919922
2024-02-01,104.76915740966797
2024-02-02,103.140869140625
2024-02-05,102.02432250976562
2024-02-06,104.09922790527344
2024-02-07,104.69471740722656
2024-02-08,105.19715881347656
2024-02-09,103.32695007324219
2024-02-12,105.00176239013672
2024-02-13,103.30833435058594
2024-02-14,103.28973388671875
2024-02-15,106.30440521240234
2024-02-16,105.66239166259766
2024-02-20,105.26229095458984
2024-02-21,108.26766967773438
2024-02-22,108.30487823486328
2024-02-23,104.08060455322266
2024-02-26,104.25740051269531
2024-02-27,106.0159683227539
2024-02-28,106.22996520996094
2024-02-29,106.49980163574219
2024-03-01,108.02574157714844
2024-03-04,107.7745132446289
2024-03-05,108.1187744140625
2024-03-06,108.38861846923828
2024-03-07,109.6540298461914
2024-03-08,110.46353149414062
2024-03-11,112.41748809814453
2024-03-12,112.43610382080078
2024-03-13,114.0457763671875
2024-03-14,115.18093872070312
2024-03-15,114.25048828125
2024-03-18,114.97623443603516
2024-03-19,115.9718246459961
2024-03-20,116.9581069946289
2024-03-21,117.31169128417969
2024-03-22,116.15791320800781
2024-03-25,118.40030670166016
2024-03-26,117.03253173828125
2024-03-27,117.6001205444336
2024-03-28,118.94927215576172
2024-04-01,120.73572540283203
2024-04-02,123.04327392578125
2024-04-03,124.4761734008789
2024-04-04,124.70880126953125
2024-04-05,126.4859619140625
2024-04-08,126.03004455566406
2024-04-09,127.52804565429688
2024-04-10,128.35618591308594
2024-04-11,127.72348022460938
2024-04-12,125.88115692138672
2024-04-15,124.01701354980469
2024-04-16,124.55097198486328
2024-04-17,124.02637481689453
2024-04-18,123.42684936523438
2024-04-19,124.74768829345703
2024-04-22,125.43151092529297
2024-04-23,126.27459716796875
2024-04-24,127.02400207519531
2024-04-25,126.7991714477539
2024-04-26,127.11767578125
2024-04-29,127.63288879394531
2024-04-30,123.77347564697266
2024-05-01,121.73130798339844
2024-05-02,123.46432495117188
2024-05-03,121.79691314697266
2024-05-06,122.2278060913086
2024-05-07,122.02172088623047
2024-05-08,121.61893463134766
2024-05-09,122.30274963378906
2024-05-10,121.87184143066406
2024-05-13,121.21611022949219
2024-05-14,121.24420928955078
2024-05-15,120.92572021484375
2024-05-16,119.8297119140625
2024-05-17,121.72195434570312
2024-05-20,121.64702606201172
2024-05-21,120.74773406982422
2024-05-22,118.07798767089844
2024-05-23,116.18574523925781
2024-05-24,115.47380828857422
2024-05-28,117.89064025878906
2024-05-29,114.20918273925781
2024-05-30,114.518310546875
2024-05-31,116.6728515625
2024-06-03,112.0733871459961
2024-06-04,112.22327423095703
2024-06-05,112.70100402832031
2024-06-06,113.5440902709961
2024-06-07,112.58860778808594
2024-06-10,113.9000473022461
2024-06-11,114.31222534179688
2024-06-12,113.28179931640625
2024-06-13,111.56754302978516
2024-06-14,110.76192474365234
2024-06-17,111.54879760742188
2024-06-18,111.9422378540039
2024-06-20,114.2747573852539
2024-06-21,114.33097839355469
2024-06-24,117.37541961669922
2024-06-25,117.60961151123047
2024-06-26,116.70095825195312
2024-06-27,116.6728515625
2024-06-28,117.90937042236328
2024-07-01,118.53699493408203
2024-07-02,118.6400375366211
2024-07-03,118.75244140625
2024-07-05,117.03819274902344
2024-07-08,117.68453979492188
2024-07-09,117.7220230102539
2024-07-10,118.23723602294922
2024-07-11,120.06391143798828
2024-07-12,120.79458618164062
2024-07-15,124.26055145263672
2024-07-16,123.20203399658203
2024-07-17,124.87165069580078
2024-07-18,124.73016357421875
2024-07-19,121.9191665649414
2024-07-22,119.72132110595703
2024-07-23,117.81590270996094
2024-07-24,118.00455474853516
2024-07-25,119.83452606201172
2024-07-26,119.93827819824219
2024-07-29,118.08002471923828
2024-07-30,118.99500274658203
2024-07-31,119.60813903808594
2024-08-01,116.1274185180664
2024-08-02,115.94820404052734
2024-08-05,116.13684844970703
2024-08-06,115.33506774902344
2024-08-07,116.13684844970703
2024-08-08,119.59870147705078
2024-08-09,119.35345458984375
2024-08-12,121.46640014648438
2024-08-13,119.19308471679688
2024-08-14,119.36288452148438
2024-08-15,120.85326385498047
2024-08-16,120.79666900634766
2024-08-19,120.96646118164062
2024-08-20,118.14603424072266
2024-08-21,117.891357421875
2024-08-22,118.11774444580078
2024-08-23,119.70246887207031
2024-08-26,122.6832275390625
2024-08-27,121.26830291748047
2024-08-28,121.41922760009766
2024-08-29,122.60775756835938
2024-08-30,121.51355743408203
2024-09-03,116.61792755126953
2024-09-04,115.81614685058594
2024-09-05,114.6559066772461
2024-09-06,113.5239486694336
2024-09-09,113.66544342041016
2024-09-10,112.22224426269531
2024-09-11,111.21292877197266
2024-09-12,111.51477813720703
2024-09-13,112.59954833984375
2024-09-16,114.76908874511719
2024-09-17,116.20289611816406
2024-09-18,117.32538604736328
2024-09-19,118.09888458251953
2024-09-20,118.88179779052734
2024-09-23,120.48538208007812
2024-09-24,120.64574432373047
2024-09-25,117.49518585205078
2024-09-26,113.54283905029297
2024-09-27,115.49542999267578
2024-09-30,115.95763397216797
2024-10-01,119.7590560913086
2024-10-02,121.05136108398438
2024-10-03,123.37183380126953
2024-10-04,125.56966400146484
2024-10-07,126.62615203857422
2024-10-08,122.97564697265625
2024-10-09,123.53219604492188
2024-10-10,124.69242095947266
2024-10-11,124.93766784667969
2024-10-14,124.01326751708984
2024-10-15,120.06090545654297
2024-10-16,120.1363754272461
2024-10-17,120.69690704345703
2024-10-18,120.29788970947266
2024-10-21,119.43331146240234
2024-10-22,118.82527923583984
2024-10-23,118.50225067138672
2024-10-24,118.22673797607422
2024-10-25,117.02013397216797
2024-10-28,115.97506713867188
2024-10-29,114.47396087646484
2024-10-30,114.50245666503906
2024-10-31,115.87055969238281
2024-11-01,114.80646514892578
2024-11-04,116.79212188720703
2024-11-05,116.01306915283203
2024-11-06,120.84892272949219
2024-11-07,120.1458740234375
2024-11-08,127.42340087890625
2024-11-11,126.45435333251953
2024-11-12,126.48284912109375
2024-11-13,127.6419448852539
2024-11-14,128.43997192382812
2024-11-15,127.84143829345703
2024-11-18,129.7225799560547
2024-11-19,128.4304656982422
2024-11-20,129.42803955078125
2024-11-21,128.73451232910156
2024-11-22,129.54205322265625
2024-11-25,125.39024353027344
2024-11-26,125.92228698730469
2024-11-27,126.44483947753906
2024-11-29,126.60633850097656
2024-12-02,124.68721008300781
2024-12-03,125.21925354003906
2024-12-04,123.06258392333984
2024-12-05,123.52812194824219
2024-12-06,121.42845916748047
2024-12-09,121.46646881103516
2024-12-10,120.28838348388672
2024-12-11,121.19094848632812
2024-12-12,120.25038146972656
2024-12-13,120.44038391113281
2024-12-16,118.39774322509766
2024-12-17,117.00114440917969
2024-12-18,113.6568832397461
2024-12-19,112.31729888916016
2024-12-20,113.09635925292969
2024-12-23,113.86589813232422
2024-12-24,114.79696655273438
2024-12-26,114.39795684814453
2024-12-27,114.3884506225586
2024-12-30,114.55945587158203
2024-12-31,116.4595947265625
2025-01-02,118.48324584960938
2025-01-03,120.25038146972656
2025-01-06,120.07936096191406
2025-01-07,121.19094848632812
2025-01-08,122.04601287841797
2025-01-10,124.84872436523438
2025-01-13,127.77494049072266
2025-01-14,128.99102783203125
2025-01-15,130.2165985107422
2025-01-16,131.1571807861328
2025-01-17,130.68353271484375
2025-01-21,130.16685485839844
2025-01-22,128.2340850830078
2025-01-23,128.19580078125
2025-01-24,126.12906646728516
2025-01-27,126.26303100585938
2025-01-28,124.6268310546875
2025-01-29,124.60769653320312
2025-01-30,124.1771240234375
2025-01-31,120.35938262939453
2025-02-03,120.94304656982422
2025-02-04,122.58879089355469
2025-02-05,122.18692779541016
2025-02-06,121.2109603881836
2025-02-07,121.03873443603516
2025-02-10,124.92344665527344
2025-02-11,126.57877349853516
2025-02-12,123.27770233154297
2025-02-13,123.44993591308594
2025-02-14,123.72740936279297
2025-02-18,125.28704071044922
2025-02-19,128.72206115722656
2025-02-20,129.81283569335938
2025-02-21,127.33466339111328
2025-02-24,127.86090850830078
2025-02-25,125.65064239501953
2025-02-26,124.23452758789062
2025-02-27,124.97128295898438
2025-02-28,121.45973205566406
2025-03-03,115.3360366821289
2025-03-04,116.8382568359375
2025-03-05,116.58946990966797
2025-03-06,116.91480255126953
2025-03-07,119.85226440429688
2025-03-10,120.45506286621094
2025-03-11,119.11549377441406
2025-03-12,118.90499877929688
2025-03-13,115.86228942871094
2025-03-14,118.57011413574219
2025-03-17,118.24479675292969
2025-03-18,117.27838897705078
2025-03-19,119.54608154296875
2025-03-20,118.93370056152344
2025-03-21,119.76615142822266
2025-03-24,122.73231506347656
2025-03-25,121.88072967529297
2025-03-26,123.60301971435547
2025-03-27,121.25879669189453
2025-03-28,121.1248550415039
2025-03-31,122.70362091064453
2025-04-01,123.71785736083984
2025-04-02,124.35892486572266
2025-04-03,114.71409606933594
2025-04-04,105.7773208618164
2025-04-07,104.32295227050781
2025-04-08,100.42864990234375
2025-04-09,109.12622833251953
2025-04-10,100.0937728881836
2025-04-11,103.85409545898438
2025-04-14,102.99295043945312
2025-04-15,102.83987426757812
2025-04-16,104.5151596069336
2025-04-17,106.6973876953125
2025-04-21,105.35521697998047
2025-04-22,107.48916625976562
2025-04-23,107.7305679321289
2025-04-24,109.55552673339844
2025-04-25,109.17894744873047
2025-04-28,110.21212768554688
2025-04-29,109.04376220703125
2025-04-30,106.53324127197266
2025-05-01,107.83678436279297
2025-05-02,107.04499816894531
2025-05-05,104.7855224609375
2025-05-06,104.97864532470703
2025-05-07,104.25444793701172
2025-05-08,105.9345703125
2025-05-09,107.29605102539062
2025-05-12,110.13487243652344
2025-05-13,112.63574981689453
2025-05-14,111.61222076416016
2025-05-15,111.87293243408203
2025-05-16,111.52532196044922
2025-05-19,110.02865600585938
2025-05-20,108.70580291748047
2025-05-21,107.54710388183594
2025-05-22,106.97740936279297
2025-05-23,106.38839721679688
2025-05-27,107.40226745605469
2025-05-28,106.64910888671875
2025-05-29,106.09870910644531
2025-05-30,104.83379364013672
2025-06-02,107.50846862792969
2025-06-03,108.93755340576172
2025-06-04,106.95809173583984
2025-06-05,107.20914459228516
2025-06-06,110.1252212524414
2025-06-09,110.39559173583984
2025-06-10,113.82341766357422
2025-06-11,115.79322052001953
2025-06-12,116.44015502929688
2025-06-13,120.96876525878906
2025-06-16,118.94102478027344
2025-06-17,120.35079193115234
2025-06-18,119.5203857421875
2025-06-20,121.00738525390625
2025-06-23,117.79198455810547
2025-06-24,116.52706909179688
2025-06-25,115.69666290283203
2025-06-26,116.96157836914062
2025-06-27,116.64293670654297
2025-06-30,115.49388885498047
2025-07-01,117.01951599121094
2025-07-02,118.65135192871094
2025-07-03,118.91206359863281
2025-07-07,115.49388885498047
2025-07-08,119.68453216552734
2025-07-09,117.69541931152344
2025-07-10,117.54093933105469
2025-07-11,118.80584716796875
2025-07-14,118.38099670410156
2025-07-15,115.59044647216797
2025-07-16,114.7117691040039
2025-07-17,115.30077362060547
2025-07-18,114.57059478759766
2025-07-21,113.41202545166016
2025-07-22,114.8139877319336
2025-07-23,115.73888397216797
2025-07-24,115.9043960571289
2025-07-25,115.26183319091797
2025-07-28,118.43569946289062
2025-07-29,119.89606475830078
2025-07-30,118.03652954101562
2025-07-31,116.84876251220703
2025-08-01,113.51912689208984
2025-08-04,113.91829681396484
2025-08-05,114.66795349121094
2025-08-06,113.50939178466797
2025-08-07,112.90576934814453
2025-08-08,113.20758056640625
2025-08-11,113.7527847290039
2025-08-12,114.89187622070312
2025-08-13,116.31330108642578
2025-08-14,116.62484741210938
2025-08-15,115.84597778320312
2025-08-18,114.61927795410156
2025-08-19,114.22010040283203
2025-08-20,115.23262786865234
2025-08-21,115.378662109375
2025-08-22,117.90996551513672
2025-08-25,118.22150421142578
2025-08-26,118.0949478149414
2025-08-27,119.63319396972656
2025-08-28,121.05461883544922
2025-08-29,121.52193450927734
2025-09-02,122.76811218261719
2025-09-03,117.39396667480469
2025-09-04,118.38701629638672
2025-09-05,114.8139877319336
2025-09-08,114.54138946533203
2025-09-09,114.21036529541016
2025-09-10,117.0824203491211
2025-09-11,116.82929992675781
2025-09-12,115.03791046142578
2025-09-15,114.43429565429688
2025-09-16,117.64708709716797
2025-09-17,116.67351531982422
2025-09-18,115.19367980957031
2025-09-19,112.93498229980469
2025-09-22,112.36058044433594
2025-09-23,112.61369323730469
2025-09-24,113.61648559570312
2025-09-25,114.20063781738281
2025-09-26,114.21036529541016
2025-09-29,110.3550033569336
2025-09-30,109.15750122070312
2025-10-01,108.3299560546875
2025-10-02,107.48294830322266
2025-10-03,107.9015884399414
2025-10-06,107.53162384033203
2025-10-07,107.53162384033203
2025-10-08,107.58030700683594
2025-10-09,108.96278381347656
2025-10-10,105.21450805664062
2025-10-13,106.82091522216797
2025-10-14,106.23677825927734
2025-10-15,105.75971984863281
2025-10-16,104.41617584228516
2025-10-17,104.4063491821289
2025-10-20,104.58328247070312
2025-10-21,104.22942352294922
2025-10-22,104.39652252197266
2025-10-23,106.2345962524414
2025-10-24,104.5636215209961
2025-10-27,104.95679473876953
2025-10-28,104.0918197631836
2025-10-29,104.19011688232422
2025-10-30,103.65933227539062
2025-10-31,104.0328369140625
2025-11-03,103.83625793457031
2025-11-04,103.4627456665039
2025-11-05,103.3939437866211
2025-11-06,103.20718383789062
2025-11-07,103.61018371582031
2025-11-10,104.75038146972656
2025-11-11,107.47308349609375
2025-11-12,106.8833236694336
2025-11-13,107.37478637695312
2025-11-14,108.51498413085938
2025-11-17,107.6106948852539
2025-11-18,107.69915008544922
2025-11-19,105.2614974975586
2025-11-20,104.25891876220703
2025-11-21,105.14354705810547
2025-11-24,104.77003479003906
