Date,HST
2017-02-06,12.521879196166992
2017-02-07,12.612924575805664
2017-02-08,12.837031364440918
2017-02-09,12.851034164428711
2017-02-10,12.858039855957031
2017-02-13,12.998101234436035
2017-02-14,13.1311674118042
2017-02-15,13.040125846862793
2017-02-16,13.012112617492676
2017-02-17,12.879047393798828
2017-02-21,13.089147567749023
2017-02-22,12.851034164428711
2017-02-23,12.626932144165039
2017-02-24,12.612924575805664
2017-02-27,12.75299072265625
2017-02-28,12.598917007446289
2017-03-01,12.879047393798828
2017-03-02,13.033119201660156
2017-03-03,12.872045516967773
2017-03-06,12.95608139038086
2017-03-07,12.731980323791504
2017-03-08,12.696964263916016
2017-03-09,12.493867874145508
2017-03-10,12.542891502380371
2017-03-13,12.514876365661621
2017-03-14,12.430837631225586
2017-03-15,12.844034194946289
2017-03-16,12.773998260498047
2017-03-17,12.9140625
2017-03-20,12.872045516967773
2017-03-21,12.584909439086914
2017-03-22,12.668951034545898
2017-03-23,12.619925498962402
2017-03-24,12.640934944152832
2017-03-27,12.619925498962402
2017-03-28,12.7249755859375
2017-03-29,12.916168212890625
2017-03-30,13.128606796264648
2017-03-31,13.213580131530762
2017-04-03,13.00822639465332
2017-04-04,12.95865249633789
2017-04-05,12.930334091186523
2017-04-06,13.1144437789917
2017-04-07,12.95865249633789
2017-04-10,13.050713539123535
2017-04-11,13.149847984313965
2017-04-12,13.015304565429688
2017-04-13,13.064875602722168
2017-04-17,13.079039573669434
2017-04-18,13.178173065185547
2017-04-19,13.454344749450684
2017-04-20,13.489748001098633
2017-04-21,13.32687759399414
2017-04-24,13.454344749450684
2017-04-25,13.489748001098633
2017-04-26,13.64553451538086
2017-04-27,13.62429428100586
2017-04-28,12.710814476013184
2017-05-01,12.781624794006348
2017-05-02,13.057793617248535
2017-05-03,12.887845993041992
2017-05-04,12.746219635009766
2017-05-05,12.838275909423828
2017-05-08,12.604594230651855
2017-05-09,12.625838279724121
2017-05-10,12.753303527832031
2017-05-11,12.519619941711426
2017-05-12,12.3779935836792
2017-05-15,12.569189071655273
2017-05-16,12.519619941711426
2017-05-17,12.49129581451416
2017-05-18,12.76746654510498
2017-05-19,12.809951782226562
2017-05-22,12.824113845825195
2017-05-23,12.859522819519043
2017-05-24,12.894925117492676
2017-05-25,12.809951782226562
2017-05-26,12.795784950256348
2017-05-30,12.640005111694336
2017-05-31,12.7391357421875
2017-06-01,12.661243438720703
2017-06-02,12.86660099029541
2017-06-05,12.65416145324707
2017-06-06,12.640005111694336
2017-06-07,12.732054710388184
2017-06-08,12.845356941223145
2017-06-09,13.015304565429688
2017-06-12,13.192333221435547
2017-06-13,13.24190902709961
2017-06-14,13.149847984313965
2017-06-15,13.164015769958496
2017-06-16,13.270228385925293
2017-06-19,13.525154113769531
2017-06-20,13.39769458770752
2017-06-21,13.171095848083496
2017-06-22,13.220662117004395
2017-06-23,13.256067276000977
2017-06-26,13.418938636779785
2017-06-27,13.319801330566406
2017-06-28,13.312644004821777
2017-06-29,13.226754188537598
2017-06-30,13.076452255249023
2017-07-03,13.462947845458984
2017-07-05,13.391375541687012
2017-07-06,13.097919464111328
2017-07-07,13.069293975830078
2017-07-10,12.82594108581543
2017-07-11,12.897515296936035
2017-07-12,12.918989181518555
2017-07-13,12.961932182312012
2017-07-14,12.990562438964844
2017-07-17,13.226754188537598
2017-07-18,13.326956748962402
2017-07-19,13.319799423217773
2017-07-20,12.918989181518555
2017-07-21,12.854572296142578
2017-07-24,12.861730575561523
2017-07-25,13.19812297821045
2017-07-26,12.897515296936035
2017-07-27,13.369901657104492
2017-07-28,13.391375541687012
2017-07-31,13.355584144592285
2017-08-01,13.534521102905273
2017-08-02,13.341272354125977
2017-08-03,13.162338256835938
2017-08-04,13.348429679870605
2017-08-07,13.412845611572266
2017-08-08,13.03350830078125
2017-08-09,12.861730575561523
2017-08-10,12.761528015136719
2017-08-11,12.77584457397461
2017-08-14,12.88320255279541
2017-08-15,12.847417831420898
2017-08-16,13.04781723022461
2017-08-17,12.82594108581543
2017-08-18,12.47523307800293
2017-08-21,12.439445495605469
2017-08-22,12.632697105407715
2017-08-23,12.575435638427734
2017-08-24,12.596909523010254
2017-08-25,12.66848373413086
2017-08-28,12.546809196472168
2017-08-29,12.65416431427002
2017-08-30,12.897515296936035
2017-08-31,12.969088554382324
2017-09-01,12.983404159545898
2017-09-05,12.611224174499512
2017-09-06,12.868886947631836
2017-09-07,12.84026050567627
2017-09-08,12.990562438964844
2017-09-11,13.03350830078125
2017-09-12,13.155180931091309
2017-09-13,13.19812297821045
2017-09-14,13.076452255249023
2017-09-15,13.062135696411133
2017-09-18,13.105081558227539
2017-09-19,13.12655258178711
2017-09-20,13.212441444396973
2017-09-21,13.090766906738281
2017-09-22,13.119393348693848
2017-09-25,13.140868186950684
2017-09-26,13.241069793701172
2017-09-27,13.269699096679688
2017-09-28,13.378231048583984
2017-09-29,13.378231048583984
2017-10-02,13.334816932678223
2017-10-03,13.197344779968262
2017-10-04,13.168404579162598
2017-10-05,13.255227088928223
2017-10-06,13.269699096679688
2017-10-09,13.305875778198242
2017-10-10,13.421640396118164
2017-10-11,13.508467674255371
2017-10-12,14.03664779663086
2017-10-13,14.116236686706543
2017-10-16,14.03664779663086
2017-10-17,13.993234634399414
2017-10-18,14.36224365234375
2017-10-19,14.347766876220703
2017-10-20,14.080060958862305
2017-10-23,13.986001968383789
2017-10-24,14.22476863861084
2017-10-25,14.00047492980957
2017-10-26,14.03664779663086
2017-10-27,14.06558895111084
2017-10-30,13.96429443359375
2017-10-31,14.152416229248047
2017-11-01,14.275418281555176
2017-11-02,14.080060958862305
2017-11-03,14.20306396484375
2017-11-06,14.318832397460938
2017-11-07,14.318832397460938
2017-11-08,14.608244895935059
2017-11-09,14.470769882202148
2017-11-10,14.463541984558105
2017-11-13,14.492478370666504
2017-11-14,14.449066162109375
2017-11-15,14.29712200164795
2017-11-16,14.449066162109375
2017-11-17,14.391182899475098
2017-11-20,14.25371265411377
2017-11-21,14.318832397460938
2017-11-22,14.311593055725098
2017-11-24,14.32606315612793
2017-11-27,14.181358337402344
2017-11-28,14.080060958862305
2017-11-29,14.232007026672363
2017-11-30,14.318832397460938
2017-12-01,14.116236686706543
2017-12-04,14.369477272033691
2017-12-05,14.275418281555176
2017-12-06,14.188592910766602
2017-12-07,14.217535972595215
2017-12-08,14.35500717163086
2017-12-11,14.347766876220703
2017-12-12,14.36224365234375
2017-12-13,14.36224365234375
2017-12-14,14.311593055725098
2017-12-15,14.572067260742188
2017-12-18,14.890424728393555
2017-12-19,14.673364639282227
2017-12-20,14.506948471069336
2017-12-21,14.506948471069336
2017-12-22,14.572067260742188
2017-12-26,14.601011276245117
2017-12-27,14.579303741455078
2017-12-28,14.740482330322266
2017-12-29,14.542672157287598
2018-01-02,14.60860824584961
2018-01-03,14.55732536315918
2018-01-04,14.520691871643066
2018-01-05,14.549996376037598
2018-01-08,14.938286781311035
2018-01-09,14.974924087524414
2018-01-10,15.128772735595703
2018-01-11,15.070164680480957
2018-01-12,14.916313171386719
2018-01-16,14.88701057434082
2018-01-17,15.333910942077637
2018-01-18,15.018881797790527
2018-01-19,15.180060386657715
2018-01-22,15.245993614196777
2018-01-23,15.604985237121582
2018-01-24,15.597658157348633
2018-01-25,15.50974178314209
2018-01-26,15.561020851135254
2018-01-29,15.348565101623535
2018-01-30,15.260648727416992
2018-01-31,15.209365844726562
2018-02-01,15.070164680480957
2018-02-02,14.733156204223633
2018-02-05,14.176359176635742
2018-02-06,14.227641105651855
2018-02-07,14.249617576599121
2018-02-08,13.736781120300293
2018-02-09,14.300908088684082
2018-02-12,14.227641105651855
2018-02-13,14.300908088684082
2018-02-14,14.38881778717041
2018-02-15,14.330207824707031
2018-02-16,14.564647674560547
2018-02-20,14.2935791015625
2018-02-21,14.08111572265625
2018-02-22,14.000527381896973
2018-02-23,14.073790550231934
2018-02-26,13.919940948486328
2018-02-27,13.546297073364258
2018-02-28,13.597577095031738
2018-03-01,13.487688064575195
2018-03-02,13.509665489196777
2018-03-05,13.275224685668945
2018-03-06,13.333834648132324
2018-03-07,13.582927703857422
2018-03-08,13.6342134475708
2018-03-09,13.854000091552734
2018-03-12,13.722128868103027
2018-03-13,13.700152397155762
2018-03-14,13.861327171325684
2018-03-15,13.95656967163086
2018-03-16,14.05180835723877
2018-03-19,13.875980377197266
2018-03-20,13.861327171325684
2018-03-21,13.736781120300293
2018-03-22,13.480362892150879
2018-03-23,13.17265796661377
2018-03-26,13.473037719726562
2018-03-27,13.429076194763184
2018-03-28,13.754986763000488
2018-03-29,13.806838989257812
2018-04-02,13.547591209411621
2018-04-03,13.814245223999023
2018-04-04,13.932759284973145
2018-04-05,13.806838989257812
2018-04-06,13.666105270385742
2018-04-09,13.510555267333984
2018-04-10,13.517960548400879
2018-04-11,13.688323974609375
2018-04-12,14.243861198425293
2018-04-13,14.177194595336914
2018-04-16,14.406810760498047
2018-04-17,14.569769859313965
2018-04-18,14.651249885559082
2018-04-19,14.414219856262207
2018-04-20,14.384592056274414
2018-04-23,14.414219856262207
2018-04-24,14.295702934265137
2018-04-25,14.532732963562012
2018-04-26,14.517919540405273
2018-04-27,14.6290283203125
2018-04-30,14.488290786743164
2018-05-01,14.466072082519531
2018-05-02,14.392000198364258
2018-05-03,14.392000198364258
2018-05-04,14.695694923400879
2018-05-07,14.903090476989746
2018-05-08,14.83642578125
2018-05-09,15.26604175567627
2018-05-10,15.495657920837402
2018-05-11,15.354921340942383
2018-05-14,15.46602725982666
2018-05-15,15.066048622131348
2018-05-16,14.969755172729492
2018-05-17,15.043818473815918
2018-05-18,15.184560775756836
2018-05-21,15.636394500732422
2018-05-22,15.717869758605957
2018-05-23,15.858603477478027
2018-05-24,16.04378318786621
2018-05-25,15.969715118408203
2018-05-29,15.940083503723145
2018-05-30,16.162296295166016
2018-05-31,16.021564483642578
2018-06-01,16.228960037231445
2018-06-04,16.406736373901367
2018-06-05,16.251184463500977
2018-06-06,16.480804443359375
2018-06-07,16.36229133605957
2018-06-08,16.36229133605957
2018-06-11,15.977119445800781
2018-06-12,15.895645141601562
2018-06-13,15.614173889160156
2018-06-14,15.799356460571289
2018-06-15,15.769721984863281
2018-06-18,15.688243865966797
2018-06-19,15.636394500732422
2018-06-20,15.91786003112793
2018-06-21,16.021564483642578
2018-06-22,15.86601448059082
2018-06-25,15.584547996520996
2018-06-26,15.51788330078125
2018-06-27,15.591948509216309
2018-06-28,15.599428176879883
2018-06-29,15.756464958190918
2018-07-02,15.584471702575684
2018-07-03,15.719075202941895
2018-07-05,15.786384582519531
2018-07-06,15.943425178527832
2018-07-09,15.958379745483398
2018-07-10,15.980813980102539
2018-07-11,15.801339149475098
2018-07-12,15.831253051757812
2018-07-13,15.838729858398438
2018-07-16,15.719075202941895
2018-07-17,15.726556777954102
2018-07-18,15.786384582519531
2018-07-19,16.05559539794922
2018-07-20,15.91351318359375
2018-07-23,16.137859344482422
2018-07-24,15.801339149475098
2018-07-25,15.741512298583984
2018-07-26,15.756464958190918
2018-07-27,15.56203842163086
2018-07-30,15.472301483154297
2018-07-31,15.659250259399414
2018-08-01,16.08551025390625
2018-08-02,16.40707015991211
2018-08-03,16.17524528503418
2018-08-06,16.182723999023438
2018-08-07,15.98829174041748
2018-08-08,15.367603302001953
2018-08-09,15.322735786437988
2018-08-10,15.158218383789062
2018-08-13,15.031091690063477
2018-08-14,15.173174858093262
2018-08-15,15.547079086303711
2018-08-16,15.629339218139648
2018-08-17,15.651771545410156
2018-08-20,15.629339218139648
2018-08-21,15.74898624420166
2018-08-22,15.928466796875
2018-08-23,15.614386558532715
2018-08-24,15.674206733703613
2018-08-27,15.651771545410156
2018-08-28,16.003246307373047
2018-08-29,16.190200805664062
2018-08-30,16.264984130859375
2018-08-31,16.1004638671875
2018-09-04,15.868642807006836
2018-09-05,15.883598327636719
2018-09-06,15.906035423278809
2018-09-07,16.01072120666504
2018-09-10,15.91351318359375
2018-09-11,15.920988082885742
2018-09-12,15.958379745483398
2018-09-13,16.05559539794922
2018-09-14,16.130373001098633
2018-09-17,16.003246307373047
2018-09-18,16.070552825927734
2018-09-19,15.80881404876709
2018-09-20,15.868642807006836
2018-09-21,15.79385757446289
2018-09-24,15.621867179870605
2018-09-25,15.831253051757812
2018-09-26,15.719075202941895
2018-09-27,15.990876197814941
2018-09-28,15.9304780960083
2018-10-01,15.832329750061035
2018-10-02,15.636031150817871
2018-10-03,15.696427345275879
2018-10-04,15.29627799987793
2018-10-05,15.175481796264648
2018-10-08,15.439726829528809
2018-10-09,15.213226318359375
2018-10-10,14.941426277160645
2018-10-11,14.526176452636719
2018-10-12,14.48088264465332
2018-10-15,14.48088264465332
2018-10-16,14.669628143310547
2018-10-17,14.59412956237793
2018-10-18,14.397828102111816
2018-10-19,14.420480728149414
2018-10-22,14.246828079223633
2018-10-23,14.126028060913086
2018-10-24,13.854230880737305
2018-10-25,14.126028060913086
2018-10-26,13.914634704589844
2018-10-29,14.103382110595703
2018-10-30,14.322328567504883
2018-10-31,14.428030014038086
2018-11-01,14.59412956237793
2018-11-02,14.103382110595703
2018-11-05,14.533726692199707
2018-11-06,13.967479705810547
2018-11-07,14.33742904663086
2018-11-08,14.360076904296875
2018-11-09,14.269481658935547
2018-11-12,14.193979263305664
2018-11-13,14.22418212890625
2018-11-14,14.216630935668945
2018-11-15,14.382726669311523
2018-11-16,14.541281700134277
2018-11-19,14.458231925964355
2018-11-20,14.48088264465332
2018-11-21,14.375181198120117
2018-11-23,14.292129516601562
2018-11-26,14.473333358764648
2018-11-27,14.458231925964355
2018-11-28,14.503530502319336
2018-11-29,14.571478843688965
2018-11-30,14.344978332519531
2018-12-03,14.609227180480957
2018-12-04,14.133580207824707
2018-12-06,14.231731414794922
2018-12-07,13.884429931640625
2018-12-10,13.673027992248535
2018-12-11,13.567329406738281
2018-12-12,13.476734161376953
2018-12-13,13.423883438110352
2018-12-14,13.423883438110352
2018-12-17,13.076581954956055
2018-12-18,13.280428886413574
2018-12-19,13.001084327697754
2018-12-20,12.47258186340332
2018-12-21,12.48768138885498
2018-12-24,12.034683227539062
2018-12-26,12.714183807373047
2018-12-27,12.714183807373047
2018-12-28,12.783154487609863
2018-12-31,12.775491714477539
2019-01-02,12.560905456542969
2019-01-03,12.530250549316406
2019-01-04,12.9287691116333
2019-01-07,13.013069152832031
2019-01-08,13.334948539733887
2019-01-09,13.380928039550781
2019-01-10,13.549530982971191
2019-01-11,13.595513343811035
2019-01-14,13.411585807800293
2019-01-15,13.380928039550781
2019-01-16,13.388589859008789
2019-01-17,13.434577941894531
2019-01-18,13.42691421508789
2019-01-22,13.227656364440918
2019-01-23,13.066715240478516
2019-01-24,13.174010276794434
2019-01-25,13.403919219970703
2019-01-28,13.549530982971191
2019-01-29,13.71047306060791
2019-01-30,13.917394638061523
2019-01-31,13.840758323669434
2019-02-01,13.825430870056152
2019-02-04,13.963375091552734
2019-02-05,14.040016174316406
2019-02-06,13.95571231842041
2019-02-07,13.940383911132812
2019-02-08,13.771780014038086
2019-02-11,13.718137741088867
2019-02-12,13.779444694519043
2019-02-13,14.070669174194336
2019-02-14,14.055342674255371
2019-02-15,14.285252571105957
2019-02-19,14.193291664123535
2019-02-20,15.082283020019531
2019-02-21,15.166584968566895
2019-02-22,15.434820175170898
2019-02-25,15.174246788024902
2019-02-26,15.097615242004395
2019-02-27,14.9443359375
2019-02-28,15.028639793395996
2019-03-01,14.982656478881836
2019-03-04,15.174246788024902
2019-03-05,15.20490550994873
2019-03-06,15.12060832977295
2019-03-07,14.852372169494629
2019-03-08,14.783400535583496
2019-03-11,14.898354530334473
2019-03-12,14.683771133422852
2019-03-13,14.691434860229492
2019-03-14,14.729753494262695
2019-03-15,14.683771133422852
2019-03-18,14.714425086975098
2019-03-19,14.630126953125
2019-03-20,14.653112411499023
2019-03-21,14.676103591918945
2019-03-22,14.407875061035156
2019-03-25,14.331239700317383
2019-03-26,14.630126953125
2019-03-27,14.561147689819336
2019-03-28,14.692815780639648
2019-03-29,14.638603210449219
2019-04-01,14.932927131652832
2019-04-02,15.056851387023926
2019-04-03,14.948410987854004
2019-04-04,14.909684181213379
2019-04-05,14.971650123596191
2019-04-08,15.018121719360352
2019-04-09,14.677331924438477
2019-04-10,14.839982032775879
2019-04-11,14.770273208618164
2019-04-12,14.88645076751709
2019-04-15,14.731546401977539
2019-04-16,14.71605396270752
2019-04-17,14.568894386291504
2019-04-18,14.638603210449219
2019-04-22,14.475951194763184
2019-04-23,14.654093742370605
2019-04-24,14.677331924438477
2019-04-25,14.638603210449219
2019-04-26,14.855472564697266
2019-04-29,14.894197463989258
2019-04-30,14.901938438415527
2019-05-01,15.087830543518066
2019-05-02,15.180771827697754
2019-05-03,15.397642135620117
2019-05-06,15.397642135620117
2019-05-07,14.99488353729248
2019-05-08,14.770273208618164
2019-05-09,14.723799705505371
2019-05-10,14.878706932067871
2019-05-13,14.58438491821289
2019-05-14,14.708313941955566
2019-05-15,14.932927131652832
2019-05-16,14.979390144348145
2019-05-17,14.855472564697266
2019-05-20,14.692815780639648
2019-05-21,14.855472564697266
2019-05-22,14.80899715423584
2019-05-23,14.824488639831543
2019-05-24,14.917430877685547
2019-05-28,14.6231107711792
