Date,EVRG
2023-02-06,53.69670486450195
2023-02-07,53.575687408447266
2023-02-08,52.40010070800781
2023-02-09,52.00247573852539
2023-02-10,52.789085388183594
2023-02-13,53.03112030029297
2023-02-14,52.426029205322266
2023-02-15,53.03112030029297
2023-02-16,52.737213134765625
2023-02-17,53.679412841796875
2023-02-21,52.84095001220703
2023-02-22,52.66806411743164
2023-02-23,52.52111053466797
2023-02-24,52.40874481201172
2023-02-27,52.028411865234375
2023-02-28,50.835533142089844
2023-03-01,50.178592681884766
2023-03-02,50.835533142089844
2023-03-03,51.457908630371094
2023-03-06,51.189937591552734
2023-03-07,50.463836669921875
2023-03-08,51.366249084472656
2023-03-09,51.34877395629883
2023-03-10,50.28301239013672
2023-03-13,51.44486999511719
2023-03-14,52.14373016357422
2023-03-15,52.66787338256836
2023-03-16,52.87752914428711
2023-03-17,52.300968170166016
2023-03-20,52.44947814941406
2023-03-21,51.49728012084961
2023-03-22,50.27427291870117
2023-03-23,49.92485046386719
2023-03-24,51.9340705871582
2023-03-27,51.645790100097656
2023-03-28,51.75062561035156
2023-03-29,52.52810287475586
2023-03-30,52.80763626098633
2023-03-31,53.39293670654297
2023-04-03,52.80763626098633
2023-04-04,53.04350662231445
2023-04-05,55.166290283203125
2023-04-06,55.28860092163086
2023-04-10,54.89549255371094
2023-04-11,54.65962600708008
2023-04-12,54.24903869628906
2023-04-13,54.19663619995117
2023-04-14,53.60260009765625
2023-04-17,54.21410369873047
2023-04-18,53.93455505371094
2023-04-19,54.58974075317383
2023-04-20,54.816871643066406
2023-04-21,55.052734375
2023-04-24,55.113887786865234
2023-04-25,55.62929153442383
2023-04-26,54.187889099121094
2023-04-27,54.62468719482422
2023-04-28,54.257774353027344
2023-05-01,54.572265625
2023-05-02,53.672481536865234
2023-05-03,53.88214111328125
2023-05-04,54.31892776489258
2023-05-05,54.677093505859375
2023-05-08,54.20536422729492
2023-05-09,54.30146408081055
2023-05-10,55.14009094238281
2023-05-11,54.537322998046875
2023-05-12,54.48490905761719
2023-05-15,53.908355712890625
2023-05-16,52.68533706665039
2023-05-17,52.44947814941406
2023-05-18,52.28444290161133
2023-05-19,52.319740295410156
2023-05-22,52.1343994140625
2023-05-23,51.851966857910156
2023-05-24,51.366546630859375
2023-05-25,50.642826080322266
2023-05-26,50.71342849731445
2023-05-30,50.3250846862793
2023-05-31,51.05763626098633
2023-06-01,50.48395919799805
2023-06-02,50.951725006103516
2023-06-05,51.375370025634766
2023-06-06,51.719573974609375
2023-06-07,52.681602478027344
2023-06-08,52.7522087097168
2023-06-09,52.4256477355957
2023-06-12,52.50508499145508
2023-06-13,52.29325866699219
2023-06-14,52.00200653076172
2023-06-15,52.61099624633789
2023-06-16,52.346221923828125
2023-06-20,51.94022750854492
2023-06-21,52.08143997192383
2023-06-22,51.454803466796875
2023-06-23,50.5810432434082
2023-06-26,51.68428039550781
2023-06-27,51.82549285888672
2023-06-28,50.925254821777344
2023-06-29,50.80168914794922
2023-06-30,51.56071090698242
2023-07-03,51.89609909057617
2023-07-05,52.73455047607422
2023-07-06,52.602169036865234
2023-07-07,51.799015045166016
2023-07-10,51.21651077270508
2023-07-11,52.01082992553711
2023-07-12,53.08758544921875
2023-07-13,53.40531539916992
2023-07-14,53.09640884399414
2023-07-17,52.46977996826172
2023-07-18,52.03730773925781
2023-07-19,52.761024475097656
2023-07-20,53.5994873046875
2023-07-21,54.33203125
2023-07-24,53.97017288208008
2023-07-25,53.8377799987793
2023-07-26,54.120208740234375
2023-07-27,52.79633331298828
2023-07-28,53.08758544921875
2023-07-31,52.92871856689453
2023-08-01,52.51390838623047
2023-08-02,52.699256896972656
2023-08-03,51.52540588378906
2023-08-04,50.57221984863281
2023-08-07,50.87229537963867
2023-08-08,51.26063537597656
2023-08-09,51.27828598022461
2023-08-10,51.1988525390625
2023-08-11,51.43714904785156
2023-08-14,50.86347198486328
2023-08-15,50.033836364746094
2023-08-16,50.342750549316406
2023-08-17,50.130924224853516
2023-08-18,50.32097244262695
2023-08-21,50.03546142578125
2023-08-22,50.35665512084961
2023-08-23,50.454803466796875
2023-08-24,50.169288635253906
2023-08-25,50.75815963745117
2023-08-28,50.606475830078125
2023-08-29,50.92767333984375
2023-08-30,49.46443557739258
2023-08-31,49.04509353637695
2023-09-01,47.822757720947266
2023-09-05,47.046539306640625
2023-09-06,47.564022064208984
2023-09-07,47.83168029785156
2023-09-08,48.12611389160156
2023-09-11,47.0286865234375
2023-09-12,47.296348571777344
2023-09-13,47.92982864379883
2023-09-14,48.57221603393555
2023-09-15,48.3045539855957
2023-09-18,48.3045539855957
2023-09-19,48.36701202392578
2023-09-20,48.49191665649414
2023-09-21,48.05472946166992
2023-09-22,47.83168029785156
2023-09-25,47.546173095703125
2023-09-26,45.89557647705078
2023-09-27,45.547603607177734
2023-09-28,44.985511779785156
2023-09-29,45.235328674316406
2023-10-02,42.91556930541992
2023-10-03,43.71856689453125
2023-10-04,43.44198226928711
2023-10-05,43.129703521728516
2023-10-06,43.53120040893555
2023-10-09,44.030845642089844
2023-10-10,44.343116760253906
2023-10-11,44.878448486328125
2023-10-12,43.93269348144531
2023-10-13,44.5661735534668
2023-10-16,44.99443817138672
2023-10-17,44.69108963012695
2023-10-18,43.90593338012695
2023-10-19,43.290306091308594
2023-10-20,43.15647506713867
2023-10-23,43.11186218261719
2023-10-24,43.665035247802734
2023-10-25,43.62934875488281
2023-10-26,43.85240173339844
2023-10-27,43.11186218261719
2023-10-30,43.254615783691406
2023-10-31,43.84347915649414
2023-11-01,44.441261291503906
2023-11-02,45.53868865966797
2023-11-03,45.69036865234375
2023-11-06,45.440547943115234
2023-11-07,44.905216217041016
2023-11-08,44.23605728149414
2023-11-09,44.01300048828125
2023-11-10,44.084373474121094
2023-11-13,42.87095642089844
2023-11-14,44.5572509765625
2023-11-15,44.851680755615234
2023-11-16,44.905216217041016
2023-11-17,44.95874786376953
2023-11-20,45.030120849609375
2023-11-21,45.367218017578125
2023-11-22,45.93656539916992
2023-11-24,45.68351745605469
2023-11-27,45.837158203125
2023-11-28,46.32517623901367
2023-11-29,45.764862060546875
2023-11-30,46.12635040283203
2023-12-01,46.77703857421875
2023-12-04,45.5931510925293
2023-12-05,46.27998733520508
2023-12-06,46.94874572753906
2023-12-07,46.72281265258789
2023-12-08,46.59628677368164
2023-12-11,46.79511260986328
2023-12-12,46.40650177001953
2023-12-13,48.19588851928711
2023-12-14,48.23203659057617
2023-12-15,46.77703857421875
2023-12-18,46.50592041015625
2023-12-19,46.85837173461914
2023-12-20,46.13539123535156
2023-12-21,46.153465270996094
2023-12-22,46.433616638183594
2023-12-26,46.80414581298828
2023-12-27,46.85837173461914
2023-12-28,47.2108268737793
2023-12-29,47.17467498779297
2024-01-02,48.2862663269043
2024-01-03,48.683902740478516
2024-01-04,48.448936462402344
2024-01-05,48.530269622802734
2024-01-08,48.72909164428711
2024-01-09,48.991172790527344
2024-01-10,48.873687744140625
2024-01-11,48.213958740234375
2024-01-12,48.66583251953125
2024-01-16,47.77113723754883
2024-01-17,46.80414581298828
2024-01-18,45.990787506103516
2024-01-19,45.5841178894043
2024-01-22,45.05995178222656
2024-01-23,45.22262191772461
2024-01-24,44.59905242919922
2024-01-25,45.2587776184082
2024-01-26,44.969581604003906
2024-01-29,45.72870635986328
2024-01-30,45.8100471496582
2024-01-31,45.882347106933594
2024-02-01,46.76799774169922
2024-02-02,45.81907653808594
2024-02-05,44.888240814208984
2024-02-06,44.879207611083984
2024-02-07,44.626155853271484
2024-02-08,43.939327239990234
2024-02-09,44.355037689208984
2024-02-12,44.97861099243164
2024-02-13,44.45445251464844
2024-02-14,44.45445251464844
2024-02-15,45.13224411010742
2024-02-16,45.213584899902344
2024-02-20,45.34914016723633
2024-02-21,45.73775100708008
2024-02-22,45.42144012451172
2024-02-23,45.701595306396484
2024-02-26,44.70749282836914
2024-02-27,45.367218017578125
2024-02-28,44.99668884277344
2024-02-29,44.770755767822266
2024-03-01,44.39118957519531
2024-03-04,45.17743682861328
2024-03-05,45.502777099609375
2024-03-06,45.80101013183594
2024-03-07,46.41554260253906
2024-03-08,47.187049865722656
2024-03-11,47.25111389160156
2024-03-12,46.92164611816406
2024-03-13,47.07722473144531
2024-03-14,46.619632720947266
2024-03-15,47.22365188598633
2024-03-18,47.37008285522461
2024-03-19,47.77276611328125
2024-03-20,47.379234313964844
2024-03-21,47.39754104614258
2024-03-22,47.25111389160156
2024-03-25,47.05891799926758
2024-03-26,46.93079376220703
2024-03-27,48.55067443847656
2024-03-28,48.852684020996094
2024-04-01,48.2669677734375
2024-04-02,48.51406478881836
2024-04-03,48.24866485595703
2024-04-04,48.212059020996094
2024-04-05,47.77276611328125
2024-04-08,48.30356979370117
2024-04-09,48.47745895385742
2024-04-10,47.29686737060547
2024-04-11,47.095523834228516
2024-04-12,46.628780364990234
2024-04-15,46.11627960205078
2024-04-16,45.35667037963867
2024-04-17,46.24440383911133
2024-04-18,46.637935638427734
2024-04-19,47.37008285522461
2024-04-22,47.82767868041992
2024-04-23,47.81852340698242
2024-04-24,48.02901840209961
2024-04-25,47.97410583496094
2024-04-26,47.3060188293457
2024-04-29,48.276123046875
2024-04-30,48.00156021118164
2024-05-01,48.45001220703125
2024-05-02,49.008262634277344
2024-05-03,49.511619567871094
2024-05-06,49.38349533081055
2024-05-07,49.83193588256836
2024-05-08,49.94176483154297
2024-05-09,50.994224548339844
2024-05-10,50.719669342041016
2024-05-13,51.01252746582031
2024-05-14,50.6098518371582
2024-05-15,50.921016693115234
2024-05-16,50.921016693115234
2024-05-17,51.025638580322266
2024-05-20,51.007118225097656
2024-05-21,51.5070915222168
2024-05-22,50.77564239501953
2024-05-23,49.451629638671875
2024-05-24,49.47014617919922
2024-05-28,49.312744140625
2024-05-29,48.673892974853516
2024-05-30,49.340518951416016
2024-05-31,50.60898971557617
2024-06-03,50.26641082763672
2024-06-04,50.53491973876953
2024-06-05,49.821983337402344
2024-06-06,49.451629638671875
2024-06-07,49.03498077392578
2024-06-10,49.118309020996094
2024-06-11,49.33126449584961
2024-06-12,49.18312072753906
2024-06-13,49.03498077392578
2024-06-14,48.83128356933594
2024-06-17,48.720176696777344
2024-06-18,48.8868408203125
2024-06-20,48.9516487121582
2024-06-21,48.75721740722656
2024-06-24,49.414588928222656
2024-06-25,48.9516487121582
2024-06-26,48.91461181640625
2024-06-27,49.303489685058594
2024-06-28,49.04423522949219
2024-07-01,48.803504943847656
2024-07-02,48.87758255004883
2024-07-03,48.57203674316406
2024-07-05,48.90535354614258
2024-07-08,48.979427337646484
2024-07-09,49.29423141479492
2024-07-10,49.70161819458008
2024-07-11,50.5904655456543
2024-07-12,50.9700813293457
2024-07-15,50.1090087890625
2024-07-16,50.71083450317383
2024-07-17,51.17377471923828
2024-07-18,51.03489303588867
2024-07-19,51.2663688659668
2024-07-22,51.377471923828125
2024-07-23,51.12748718261719
2024-07-24,52.053375244140625
2024-07-25,52.155216217041016
2024-07-26,52.54408645629883
2024-07-29,52.970001220703125
2024-07-30,53.432945251464844
2024-07-31,53.70145034790039
2024-08-01,55.32175064086914
2024-08-02,55.70136642456055
2024-08-05,54.18291473388672
2024-08-06,54.42363739013672
2024-08-07,54.65511703491211
2024-08-08,54.62733840942383
2024-08-09,54.340309143066406
2024-08-12,54.18291473388672
2024-08-13,54.46067810058594
2024-08-14,54.74769973754883
2024-08-15,54.256980895996094
2024-08-16,54.405120849609375
2024-08-19,54.562522888183594
2024-08-20,54.15345001220703
2024-08-21,54.61213302612305
2024-08-22,54.64958190917969
2024-08-23,54.78999328613281
2024-08-26,55.48271179199219
2024-08-27,54.90232467651367
2024-08-28,55.01466369628906
2024-08-29,54.958492279052734
2024-08-30,55.36101531982422
2024-09-03,55.88523864746094
2024-09-04,56.36265182495117
2024-09-05,56.55922317504883
2024-09-06,55.941402435302734
2024-09-09,56.57794952392578
2024-09-10,56.54050827026367
2024-09-11,56.2409553527832
2024-09-12,56.5030632019043
2024-09-13,57.15833282470703
2024-09-16,58.047630310058594
2024-09-17,57.95401382446289
2024-09-18,57.61701965332031
2024-09-19,57.16769790649414
2024-09-20,57.71063232421875
2024-09-23,58.038265228271484
2024-09-24,57.76679992675781
2024-09-25,57.804237365722656
2024-09-26,57.59830093383789
2024-09-27,57.98209762573242
2024-09-30,58.047630310058594
2024-10-01,57.701263427734375
2024-10-02,57.35491180419922
2024-10-03,56.88686752319336
2024-10-04,56.474979400634766
2024-10-07,55.78226089477539
2024-10-08,56.03500747680664
2024-10-09,55.76354217529297
2024-10-10,55.286128997802734
2024-10-11,55.54823303222656
2024-10-14,55.91331481933594
2024-10-15,56.484336853027344
2024-10-16,57.242576599121094
2024-10-17,56.89622116088867
2024-10-18,57.21449279785156
2024-10-21,57.28938674926758
2024-10-22,57.5795783996582
2024-10-23,58.00082015991211
2024-10-24,57.701263427734375
2024-10-25,56.88686752319336
2024-10-28,57.07408142089844
2024-10-29,56.081817626953125
2024-10-30,56.222232818603516
2024-10-31,56.57794952392578
2024-11-01,55.77290344238281
2024-11-04,55.969486236572266
2024-11-05,57.15833282470703
2024-11-06,57.14896774291992
2024-11-07,57.48596954345703
2024-11-08,58.51567459106445
2024-11-11,59.23647689819336
2024-11-12,59.61091995239258
2024-11-13,59.33008575439453
2024-11-14,58.787147521972656
2024-11-15,59.6858024597168
2024-11-18,59.78877639770508
2024-11-19,59.89175033569336
2024-11-20,60.25682830810547
2024-11-21,61.06842041015625
2024-11-22,60.78464889526367
2024-11-25,61.00221252441406
2024-11-26,61.333274841308594
2024-11-27,61.4846305847168
2024-11-29,61.13463592529297
2024-12-02,60.1697998046875
2024-12-03,59.82927322387695
2024-12-04,59.87656784057617
2024-12-05,59.89548873901367
2024-12-06,59.554954528808594
2024-12-09,59.09145736694336
2024-12-10,58.98740768432617
2024-12-11,58.90227508544922
2024-12-12,58.76038360595703
2024-12-13,58.56174087524414
2024-12-16,58.09823989868164
2024-12-17,58.173919677734375
2024-12-18,57.227996826171875
2024-12-19,57.25638198852539
2024-12-20,58.107704162597656
2024-12-23,58.0036506652832
2024-12-24,58.41039276123047
2024-12-26,58.34418487548828
2024-12-27,58.363101959228516
2024-12-30,58.19283676147461
2024-12-31,58.22121047973633
2025-01-02,58.306339263916016
2025-01-03,58.22121047973633
2025-01-06,57.01043701171875
2025-01-07,57.26583480834961
2025-01-08,57.61582565307617
2025-01-10,56.66045379638672
2025-01-13,57.3888053894043
2025-01-14,57.899600982666016
2025-01-15,58.34418487548828
2025-01-16,59.526573181152344
2025-01-17,59.744140625
2025-01-21,60.188720703125
2025-01-22,59.469825744628906
2025-01-23,59.6495475769043
2025-01-24,60.08467102050781
2025-01-27,60.75627136230469
2025-01-28,59.79143524169922
2025-01-29,59.61170959472656
2025-01-30,60.77519226074219
2025-01-31,60.69951629638672
2025-02-03,61.36166763305664
2025-02-04,60.831947326660156
2025-02-05,61.45625305175781
2025-02-06,61.97650146484375
2025-02-07,61.68326950073242
2025-02-10,62.24136734008789
2025-02-11,62.63864517211914
2025-02-12,62.8372917175293
2025-02-13,63.27240753173828
2025-02-14,63.054847717285156
2025-02-18,63.44268798828125
2025-02-19,63.622398376464844
2025-02-20,63.612945556640625
2025-02-21,64.37914276123047
2025-02-24,64.6912841796875
2025-02-25,65.08856964111328
2025-02-26,65.3628921508789
2025-02-27,64.85208892822266
2025-02-28,65.18316650390625
2025-03-03,65.76016998291016
2025-03-04,64.03860473632812
2025-03-05,63.348079681396484
2025-03-06,62.175148010253906
2025-03-07,62.24136734008789
2025-03-10,62.17256164550781
2025-03-11,62.67902755737305
2025-03-12,63.35752868652344
2025-03-13,63.65376663208008
2025-03-14,64.45648956298828
2025-03-17,64.63805389404297
2025-03-18,64.12201690673828
2025-03-19,64.75273132324219
2025-03-20,64.95340728759766
2025-03-21,64.45648956298828
2025-03-24,64.51382446289062
2025-03-25,63.23329544067383
2025-03-26,64.34181213378906
2025-03-27,64.3322525024414
2025-03-28,64.85784912109375
2025-03-31,65.88990783691406
2025-04-01,65.94725036621094
2025-04-02,66.34861755371094
2025-04-03,66.13837432861328
2025-04-04,63.24285125732422
2025-04-07,61.50362777709961
2025-04-08,61.646968841552734
2025-04-09,62.277679443359375
2025-04-10,62.57392120361328
2025-04-11,63.56776428222656
2025-04-14,64.59027099609375
2025-04-15,64.85784912109375
2025-04-16,64.4373779296875
2025-04-17,65.33566284179688
2025-04-21,63.97867202758789
2025-04-22,65.32609558105469
2025-04-23,65.08719635009766
2025-04-24,65.24964904785156
2025-04-25,64.8674087524414
2025-04-28,65.95679473876953
2025-04-29,65.85169219970703
2025-04-30,66.03326416015625
2025-05-01,65.39299774169922
2025-05-02,66.17659759521484
2025-05-05,66.37728118896484
2025-05-06,66.17659759521484
2025-05-07,66.5492935180664
2025-05-08,63.60598373413086
2025-05-09,63.63465118408203
2025-05-12,62.449684143066406
2025-05-13,61.88587188720703
2025-05-14,61.21693420410156
2025-05-15,62.784149169921875
2025-05-16,63.959556579589844
2025-05-19,64.1411361694336
2025-05-20,64.48516082763672
2025-05-21,63.36707305908203
2025-05-22,62.994384765625
2025-05-23,63.5234375
2025-05-27,63.938560485839844
2025-05-28,63.55239486694336
2025-05-29,63.938560485839844
2025-05-30,64.11233520507812
2025-06-02,64.19921112060547
2025-06-03,63.72616195678711
2025-06-04,62.79938507080078
2025-06-05,62.818687438964844
2025-06-06,62.98280715942383
2025-06-09,64.99083709716797
2025-06-10,65.60869598388672
2025-06-11,65.17427062988281
2025-06-12,65.5797348022461
2025-06-13,65.63765716552734
2025-06-16,64.8846435546875
2025-06-17,64.430908203125
2025-06-18,64.47917938232422
2025-06-20,64.86534118652344
2025-06-23,66.1010513305664
2025-06-24,66.40033721923828
2025-06-25,65.83074188232422
2025-06-26,66.09140014648438
2025-06-27,65.94658660888672
2025-06-30,66.54513549804688
2025-07-01,67.05680084228516
2025-07-02,66.5934066772461
2025-07-03,67.75189208984375
2025-07-07,66.90233612060547
2025-07-08,66.30377960205078
2025-07-09,66.42929077148438
2025-07-10,67.0181884765625
2025-07-11,66.57410430908203
2025-07-14,66.13002014160156
