Date,ORLY
2016-09-02,18.838666915893555
2016-09-06,18.87266731262207
2016-09-07,18.84866714477539
2016-09-08,18.796667098999023
2016-09-09,18.547332763671875
2016-09-12,18.615333557128906
2016-09-13,18.56133270263672
2016-09-14,18.43199920654297
2016-09-15,18.402666091918945
2016-09-16,18.178667068481445
2016-09-19,18.36400032043457
2016-09-20,18.343332290649414
2016-09-21,18.636667251586914
2016-09-22,18.9060001373291
2016-09-23,18.784666061401367
2016-09-26,18.797332763671875
2016-09-27,18.96933364868164
2016-09-28,18.79800033569336
2016-09-29,18.593332290649414
2016-09-30,18.673999786376953
2016-10-03,18.405332565307617
2016-10-04,18.291332244873047
2016-10-05,18.323999404907227
2016-10-06,18.503999710083008
2016-10-07,18.358667373657227
2016-10-10,18.51533317565918
2016-10-11,18.305999755859375
2016-10-12,18.417333602905273
2016-10-13,18.592666625976562
2016-10-14,18.6213321685791
2016-10-17,18.531333923339844
2016-10-18,18.538000106811523
2016-10-19,18.53733253479004
2016-10-20,18.2586669921875
2016-10-21,18.37066650390625
2016-10-24,18.619333267211914
2016-10-25,18.684667587280273
2016-10-26,18.477333068847656
2016-10-27,16.866666793823242
2016-10-28,17.566667556762695
2016-10-31,17.62933349609375
2016-11-01,17.615999221801758
2016-11-02,17.51333236694336
2016-11-03,17.45599937438965
2016-11-04,17.413333892822266
2016-11-07,17.30733299255371
2016-11-08,17.30533218383789
2016-11-09,17.610000610351562
2016-11-10,17.502666473388672
2016-11-11,17.519332885742188
2016-11-14,17.47599983215332
2016-11-15,17.8700008392334
2016-11-16,17.99333381652832
2016-11-17,18.06599998474121
2016-11-18,17.715999603271484
2016-11-21,18.000667572021484
2016-11-22,18.333332061767578
2016-11-23,18.364667892456055
2016-11-25,18.44066619873047
2016-11-28,18.308666229248047
2016-11-29,18.359333038330078
2016-11-30,18.299999237060547
2016-12-01,18.20400047302246
2016-12-02,18.262666702270508
2016-12-05,18.431333541870117
2016-12-06,18.511999130249023
2016-12-07,19.01333236694336
2016-12-08,18.487333297729492
2016-12-09,18.3973331451416
2016-12-12,18.45800018310547
2016-12-13,18.8353328704834
2016-12-14,18.455333709716797
2016-12-15,18.535999298095703
2016-12-16,18.6200008392334
2016-12-19,18.874000549316406
2016-12-20,19.010000228881836
2016-12-21,19.03533363342285
2016-12-22,18.865999221801758
2016-12-23,18.881332397460938
2016-12-27,18.90999984741211
2016-12-28,18.711332321166992
2016-12-29,18.775999069213867
2016-12-30,18.560667037963867
2017-01-03,18.721332550048828
2017-01-04,18.80733299255371
2017-01-05,18.854000091552734
2017-01-06,18.78533363342285
2017-01-09,18.626667022705078
2017-01-10,18.753332138061523
2017-01-11,18.755332946777344
2017-01-12,18.77199935913086
2017-01-13,18.610000610351562
2017-01-17,18.583999633789062
2017-01-18,18.720666885375977
2017-01-19,18.336666107177734
2017-01-20,18.267332077026367
2017-01-23,17.666000366210938
2017-01-24,17.83066749572754
2017-01-25,17.738000869750977
2017-01-26,17.53333282470703
2017-01-27,17.586000442504883
2017-01-30,17.459333419799805
2017-01-31,17.48466682434082
2017-02-01,16.956666946411133
2017-02-02,17.112667083740234
2017-02-03,17.32266616821289
2017-02-06,17.226667404174805
2017-02-07,17.479333877563477
2017-02-08,18.110000610351562
2017-02-09,18.318666458129883
2017-02-10,18.1200008392334
2017-02-13,17.898666381835938
2017-02-14,17.968000411987305
2017-02-15,18.041332244873047
2017-02-16,17.790000915527344
2017-02-17,17.874666213989258
2017-02-21,17.913333892822266
2017-02-22,17.87266731262207
2017-02-23,17.729333877563477
2017-02-24,17.915332794189453
2017-02-27,17.883333206176758
2017-02-28,18.11400032043457
2017-03-01,18.101333618164062
2017-03-02,18.131999969482422
2017-03-03,18.043333053588867
2017-03-06,17.923999786376953
2017-03-07,17.988000869750977
2017-03-08,18.09666633605957
2017-03-09,17.94266700744629
2017-03-10,17.975332260131836
2017-03-13,18.295333862304688
2017-03-14,18.359333038330078
2017-03-15,18.047332763671875
2017-03-16,18.137332916259766
2017-03-17,18.280000686645508
2017-03-20,18.205333709716797
2017-03-21,18.03333282470703
2017-03-22,18.093332290649414
2017-03-23,18.09666633605957
2017-03-24,18.117332458496094
2017-03-27,17.98666763305664
2017-03-28,17.980667114257812
2017-03-29,18.318666458129883
2017-03-30,18.160667419433594
2017-03-31,17.98933219909668
2017-04-03,17.246000289916992
2017-04-04,17.034000396728516
2017-04-05,17.011333465576172
2017-04-06,16.95800018310547
2017-04-07,16.87933349609375
2017-04-10,16.993999481201172
2017-04-11,16.982667922973633
2017-04-12,16.868667602539062
2017-04-13,16.799333572387695
2017-04-17,16.93000030517578
2017-04-18,17.070667266845703
2017-04-19,17.257999420166016
2017-04-20,17.53333282470703
2017-04-21,17.69066619873047
2017-04-24,17.95199966430664
2017-04-25,17.597333908081055
2017-04-26,17.67133331298828
2017-04-27,17.145999908447266
2017-04-28,16.543333053588867
2017-05-01,16.113332748413086
2017-05-02,16.38800048828125
2017-05-03,16.46266746520996
2017-05-04,16.721332550048828
2017-05-05,16.84666633605957
2017-05-08,16.92133331298828
2017-05-09,17.049999237060547
2017-05-10,17.166000366210938
2017-05-11,17.0853328704834
2017-05-12,17.03333282470703
2017-05-15,17.208667755126953
2017-05-16,16.993999481201172
2017-05-17,16.5939998626709
2017-05-18,16.652000427246094
2017-05-19,16.757333755493164
2017-05-22,16.56399917602539
2017-05-23,16.011999130249023
2017-05-24,16.000667572021484
2017-05-25,16.25666618347168
2017-05-26,16.565332412719727
2017-05-30,16.5086669921875
2017-05-31,16.1386661529541
2017-06-01,16.376667022705078
2017-06-02,16.39466667175293
2017-06-05,16.011999130249023
2017-06-06,15.694000244140625
2017-06-07,15.659333229064941
2017-06-08,15.374667167663574
2017-06-09,15.522666931152344
2017-06-12,15.64799976348877
2017-06-13,15.63599967956543
2017-06-14,15.621999740600586
2017-06-15,15.597999572753906
2017-06-16,15.425999641418457
2017-06-19,15.358667373657227
2017-06-20,15.000666618347168
2017-06-21,14.718000411987305
2017-06-22,14.675333023071289
2017-06-23,14.67199993133545
2017-06-26,14.864666938781738
2017-06-27,14.791333198547363
2017-06-28,14.468000411987305
2017-06-29,14.402667045593262
2017-06-30,14.582667350769043
2017-07-03,14.694000244140625
2017-07-05,11.918000221252441
2017-07-06,11.768667221069336
2017-07-07,11.523332595825195
2017-07-10,11.54466724395752
2017-07-11,11.606666564941406
2017-07-12,11.80666732788086
2017-07-13,12.308667182922363
2017-07-14,12.281332969665527
2017-07-17,12.366666793823242
2017-07-18,12.502667427062988
2017-07-19,12.46066665649414
2017-07-20,12.579333305358887
2017-07-21,12.545999526977539
2017-07-24,12.295332908630371
2017-07-25,12.456666946411133
2017-07-26,12.495332717895508
2017-07-27,13.420666694641113
2017-07-28,13.335332870483398
2017-07-31,13.619999885559082
2017-08-01,13.87733268737793
2017-08-02,13.977333068847656
2017-08-03,13.706666946411133
2017-08-04,13.670000076293945
2017-08-07,13.672666549682617
2017-08-08,13.538000106811523
2017-08-09,13.54466724395752
2017-08-10,13.14799976348877
2017-08-11,13.260666847229004
2017-08-14,13.22933292388916
2017-08-15,13.066666603088379
2017-08-16,13.438667297363281
2017-08-17,13.375332832336426
2017-08-18,13.194666862487793
2017-08-21,13.186667442321777
2017-08-22,13.199333190917969
2017-08-23,13.017333030700684
2017-08-24,13.095999717712402
2017-08-25,13.485333442687988
2017-08-28,13.204000473022461
2017-08-29,13.13466739654541
2017-08-30,13.206000328063965
2017-08-31,13.075332641601562
2017-09-01,13.13266658782959
2017-09-05,13.358667373657227
2017-09-06,13.485333442687988
2017-09-07,13.358667373657227
2017-09-08,13.273332595825195
2017-09-11,13.093999862670898
2017-09-12,13.284667015075684
2017-09-13,13.86733341217041
2017-09-14,13.808667182922363
2017-09-15,13.990667343139648
2017-09-18,14.005332946777344
2017-09-19,13.52733325958252
2017-09-20,13.550666809082031
2017-09-21,13.484000205993652
2017-09-22,13.97266674041748
2017-09-25,14.34333324432373
2017-09-26,14.196666717529297
2017-09-27,14.300666809082031
2017-09-28,14.35200023651123
2017-09-29,14.357999801635742
2017-10-02,14.359999656677246
2017-10-03,14.263333320617676
2017-10-04,14.144000053405762
2017-10-05,14.078666687011719
2017-10-06,14.196000099182129
2017-10-09,13.854666709899902
2017-10-10,13.9913330078125
2017-10-11,13.89466667175293
2017-10-12,13.800666809082031
2017-10-13,13.981332778930664
2017-10-16,13.934666633605957
2017-10-17,14.133999824523926
2017-10-18,14.199333190917969
2017-10-19,13.953332901000977
2017-10-20,13.726667404174805
2017-10-23,13.710000038146973
2017-10-24,13.555333137512207
2017-10-25,13.514666557312012
2017-10-26,14.266667366027832
2017-10-27,14.469332695007324
2017-10-30,14.252667427062988
2017-10-31,14.063332557678223
2017-11-01,13.837332725524902
2017-11-02,14.3013334274292
2017-11-03,14.166666984558105
2017-11-06,13.923999786376953
2017-11-07,13.87399959564209
2017-11-08,13.976667404174805
2017-11-09,14.072667121887207
2017-11-10,14.295332908630371
2017-11-13,14.277999877929688
2017-11-14,14.392666816711426
2017-11-15,14.38466739654541
2017-11-16,14.644000053405762
2017-11-17,14.699333190917969
2017-11-20,14.692000389099121
2017-11-21,14.379332542419434
2017-11-22,14.576666831970215
2017-11-24,14.417332649230957
2017-11-27,14.422666549682617
2017-11-28,15.231332778930664
2017-11-29,15.754667282104492
2017-11-30,15.747332572937012
2017-12-01,15.626667022705078
2017-12-04,16.69266700744629
2017-12-05,16.680667877197266
2017-12-06,16.3886661529541
2017-12-07,16.323999404907227
2017-12-08,16.738000869750977
2017-12-11,16.482667922973633
2017-12-12,16.457332611083984
2017-12-13,16.39466667175293
2017-12-14,16.09666633605957
2017-12-15,16.01333236694336
2017-12-18,16.392000198364258
2017-12-19,16.20199966430664
2017-12-20,16.136667251586914
2017-12-21,16.100000381469727
2017-12-22,16.166667938232422
2017-12-26,16.309999465942383
2017-12-27,16.15399932861328
2017-12-28,16.157333374023438
2017-12-29,16.035999298095703
2018-01-02,16.617332458496094
2018-01-03,16.922666549682617
2018-01-04,17.178667068481445
2018-01-05,17.351999282836914
2018-01-08,17.333332061767578
2018-01-09,17.417333602905273
2018-01-10,17.229999542236328
2018-01-11,17.316667556762695
2018-01-12,17.239999771118164
2018-01-16,17.19266700744629
2018-01-17,17.66933250427246
2018-01-18,17.755332946777344
2018-01-19,18.201332092285156
2018-01-22,18.15333366394043
2018-01-23,18.08066749572754
2018-01-24,18.39533233642578
2018-01-25,18.191999435424805
2018-01-26,18.364667892456055
2018-01-29,18.262666702270508
2018-01-30,17.884666442871094
2018-01-31,17.645999908447266
2018-02-01,17.492000579833984
2018-02-02,16.842666625976562
2018-02-05,16.432666778564453
2018-02-06,16.99333381652832
2018-02-07,16.80533218383789
2018-02-08,16.814666748046875
2018-02-09,16.655332565307617
2018-02-12,16.549999237060547
2018-02-13,16.354000091552734
2018-02-14,16.503332138061523
2018-02-15,16.819332122802734
2018-02-16,16.739999771118164
2018-02-20,16.825332641601562
2018-02-21,16.512666702270508
2018-02-22,16.49066734313965
2018-02-23,16.941999435424805
2018-02-26,16.99799919128418
2018-02-27,15.905332565307617
2018-02-28,16.279333114624023
2018-03-01,16.21733283996582
2018-03-02,16.067333221435547
2018-03-05,16.456666946411133
2018-03-06,16.78266716003418
2018-03-07,16.185333251953125
2018-03-08,16.1560001373291
2018-03-09,16.700666427612305
2018-03-12,16.607999801635742
2018-03-13,16.721332550048828
2018-03-14,16.609333038330078
2018-03-15,16.589332580566406
2018-03-16,16.743999481201172
2018-03-19,16.579999923706055
2018-03-20,16.507333755493164
2018-03-21,16.469999313354492
2018-03-22,16.077333450317383
2018-03-23,15.962667465209961
2018-03-26,16.360000610351562
2018-03-27,15.9313325881958
2018-03-28,16.181333541870117
2018-03-29,16.492000579833984
2018-04-02,15.738666534423828
2018-04-03,15.851332664489746
2018-04-04,16.135332107543945
2018-04-05,16.257999420166016
2018-04-06,15.812666893005371
2018-04-09,15.485333442687988
2018-04-10,15.779333114624023
2018-04-11,15.519332885742188
2018-04-12,15.323332786560059
2018-04-13,14.9913330078125
2018-04-16,15.118000030517578
2018-04-17,14.934000015258789
2018-04-18,15.11533260345459
2018-04-19,14.863332748413086
2018-04-20,14.76533317565918
2018-04-23,14.838666915893555
2018-04-24,14.975333213806152
2018-04-25,15.178000450134277
2018-04-26,17.15999984741211
2018-04-27,17.55266761779785
2018-04-30,17.071332931518555
2018-05-01,17.250667572021484
2018-05-02,17.299999237060547
2018-05-03,17.262666702270508
2018-05-04,17.30066680908203
2018-05-07,17.544666290283203
2018-05-08,17.715999603271484
2018-05-09,17.694000244140625
2018-05-10,17.68000030517578
2018-05-11,17.974666595458984
2018-05-14,18.190000534057617
2018-05-15,18.163333892822266
2018-05-16,18.083999633789062
2018-05-17,18.19266700744629
2018-05-18,18.139333724975586
2018-05-21,18.41200065612793
2018-05-22,17.829999923706055
2018-05-23,18.082666397094727
2018-05-24,17.909332275390625
2018-05-25,17.88599967956543
2018-05-29,17.94333267211914
2018-05-30,18.237333297729492
2018-05-31,17.96066665649414
2018-06-01,18.165332794189453
2018-06-04,18.514667510986328
2018-06-05,18.38800048828125
2018-06-06,18.608667373657227
2018-06-07,18.85066795349121
2018-06-08,18.875333786010742
2018-06-11,18.985332489013672
2018-06-12,18.985332489013672
2018-06-13,18.77666664123535
2018-06-14,18.792667388916016
2018-06-15,18.86199951171875
2018-06-18,18.80733299255371
2018-06-19,18.80066680908203
2018-06-20,18.94533348083496
2018-06-21,19.13800048828125
2018-06-22,19.077333450317383
2018-06-25,18.687999725341797
2018-06-26,18.736000061035156
2018-06-27,18.189332962036133
2018-06-28,18.417333602905273
2018-06-29,18.238000869750977
2018-07-02,18.301332473754883
2018-07-03,18.45199966430664
2018-07-05,18.648666381835938
2018-07-06,18.863332748413086
2018-07-09,19.29199981689453
2018-07-10,19.207332611083984
2018-07-11,18.889333724975586
2018-07-12,18.993999481201172
2018-07-13,19.066667556762695
2018-07-16,19.021333694458008
2018-07-17,19.299999237060547
2018-07-18,19.367332458496094
2018-07-19,19.948667526245117
2018-07-20,19.82200050354004
2018-07-23,19.968666076660156
2018-07-24,19.610000610351562
2018-07-25,19.81333351135254
2018-07-26,20.250667572021484
2018-07-27,20.029333114624023
2018-07-30,20.305999755859375
2018-07-31,20.399999618530273
2018-08-01,20.18000030517578
2018-08-02,20.591333389282227
2018-08-03,20.79199981689453
2018-08-06,21.031333923339844
2018-08-07,21.044666290283203
2018-08-08,21.202667236328125
2018-08-09,21.25200080871582
2018-08-10,21.262666702270508
2018-08-13,20.957332611083984
2018-08-14,21.551332473754883
2018-08-15,21.649999618530273
2018-08-16,21.902666091918945
2018-08-17,21.997333526611328
2018-08-20,22.007333755493164
2018-08-21,21.99799919128418
2018-08-22,21.910667419433594
2018-08-23,22.110000610351562
2018-08-24,22.044666290283203
2018-08-27,22.005332946777344
2018-08-28,22.135332107543945
2018-08-29,22.184667587280273
2018-08-30,21.968666076660156
2018-08-31,22.3613338470459
2018-09-04,22.91866683959961
2018-09-05,22.724000930786133
2018-09-06,22.979999542236328
2018-09-07,23.07466697692871
2018-09-10,23.05933380126953
2018-09-11,23.181333541870117
2018-09-12,22.930667877197266
2018-09-13,22.78733253479004
2018-09-14,22.582000732421875
2018-09-17,22.444000244140625
2018-09-18,22.698667526245117
2018-09-19,22.860666275024414
2018-09-20,22.96933364868164
2018-09-21,22.96733283996582
2018-09-24,22.8700008392334
2018-09-25,22.95400047302246
2018-09-26,23.04800033569336
2018-09-27,23.059999465942383
2018-09-28,23.154666900634766
2018-10-01,23.052000045776367
2018-10-02,22.805999755859375
2018-10-03,22.899999618530273
2018-10-04,22.62933349609375
2018-10-05,22.721332550048828
2018-10-08,22.95599937438965
2018-10-09,23.03733253479004
2018-10-10,22.43000030517578
2018-10-11,22.023332595825195
2018-10-12,22.63599967956543
2018-10-15,22.902666091918945
2018-10-16,23.15133285522461
2018-10-17,22.318666458129883
2018-10-18,22.56333351135254
2018-10-19,22.658000946044922
2018-10-22,22.988000869750977
2018-10-23,22.68866729736328
2018-10-24,21.52199935913086
2018-10-25,21.636667251586914
2018-10-26,21.738666534423828
2018-10-29,21.94533348083496
2018-10-30,22.031333923339844
2018-10-31,21.383333206176758
2018-11-01,21.374000549316406
2018-11-02,21.68199920654297
2018-11-05,21.81800079345703
2018-11-06,22.236000061035156
2018-11-07,22.808666229248047
2018-11-08,23.562667846679688
2018-11-09,23.64933204650879
2018-11-12,23.29400062561035
2018-11-13,23.834667205810547
2018-11-14,23.652000427246094
2018-11-15,23.066667556762695
2018-11-16,23.50666618347168
2018-11-19,23.615999221801758
2018-11-20,22.404666900634766
2018-11-21,23.038667678833008
2018-11-23,23.375333786010742
2018-11-26,23.39933204650879
2018-11-27,23.538667678833008
2018-11-28,23.924667358398438
2018-11-29,23.656667709350586
2018-11-30,23.118667602539062
2018-12-03,23.089332580566406
2018-12-04,23.095333099365234
2018-12-06,22.694000244140625
2018-12-07,22.09666633605957
2018-12-10,22.53733253479004
2018-12-11,22.83799934387207
2018-12-12,23.575332641601562
2018-12-13,23.637332916259766
2018-12-14,23.211332321166992
2018-12-17,22.729333877563477
2018-12-18,22.940000534057617
2018-12-19,22.69266700744629
2018-12-20,22.179332733154297
2018-12-21,22.038000106811523
2018-12-24,21.827333450317383
2018-12-26,22.963333129882812
2018-12-27,22.874666213989258
2018-12-28,22.80666732788086
2018-12-31,22.955333709716797
2019-01-02,22.74333381652832
2019-01-03,23.075332641601562
2019-01-04,22.788000106811523
2019-01-07,22.645999908447266
2019-01-08,22.404666900634766
2019-01-09,22.902666091918945
2019-01-10,22.895999908447266
2019-01-11,22.582000732421875
2019-01-14,22.74333381652832
2019-01-15,22.94333267211914
