Date,ALB
2023-04-20,184.5167236328125
2023-04-21,166.06983947753906
2023-04-24,175.8285675048828
2023-04-25,168.85121154785156
2023-04-26,173.19052124023438
2023-04-27,177.77833557128906
2023-04-28,177.26222229003906
2023-05-01,169.4342498779297
2023-05-02,165.73529052734375
2023-05-03,165.26699829101562
2023-05-04,167.88583374023438
2023-05-05,171.7568359375
2023-05-08,177.66366577148438
2023-05-09,186.54302978515625
2023-05-10,185.91220092773438
2023-05-11,189.7449493408203
2023-05-12,187.1356201171875
2023-05-15,194.74375915527344
2023-05-16,196.5789031982422
2023-05-17,198.7963409423828
2023-05-18,200.851318359375
2023-05-19,195.12608337402344
2023-05-22,197.37222290039062
2023-05-23,206.5192108154297
2023-05-24,202.8489227294922
2023-05-25,195.90982055664062
2023-05-26,194.97317504882812
2023-05-30,192.93731689453125
2023-05-31,184.97549438476562
2023-06-01,186.8966827392578
2023-06-02,199.15000915527344
2023-06-05,197.05679321289062
2023-06-06,203.6900177001953
2023-06-07,209.14764404296875
2023-06-08,209.91226196289062
2023-06-09,210.75340270996094
2023-06-12,208.8895721435547
2023-06-13,218.73426818847656
2023-06-14,216.77491760253906
2023-06-15,221.09315490722656
2023-06-16,218.4696502685547
2023-06-20,222.3474884033203
2023-06-21,220.58572387695312
2023-06-22,216.39193725585938
2023-06-23,210.81935119628906
2023-06-26,215.6450653076172
2023-06-27,217.41641235351562
2023-06-28,207.77452087402344
2023-06-29,209.67034912109375
2023-06-30,213.60562133789062
2023-07-03,219.51329040527344
2023-07-05,219.2835235595703
2023-07-06,217.89517211914062
2023-07-07,227.42214965820312
2023-07-10,229.66265869140625
2023-07-11,228.92539978027344
2023-07-12,233.0904541015625
2023-07-13,231.39572143554688
2023-07-14,225.26779174804688
2023-07-17,227.5561981201172
2023-07-18,226.9529571533203
2023-07-19,222.6347198486328
2023-07-20,213.62478637695312
2023-07-21,206.80746459960938
2023-07-24,201.838134765625
2023-07-25,203.47540283203125
2023-07-26,201.0912628173828
2023-07-27,197.1942901611328
2023-07-28,199.2050323486328
2023-07-31,203.2551727294922
2023-08-01,199.14756774902344
2023-08-02,194.264404296875
2023-08-03,190.87489318847656
2023-08-04,191.5834197998047
2023-08-07,188.3854217529297
2023-08-08,187.33218383789062
2023-08-09,185.96299743652344
2023-08-10,183.52139282226562
2023-08-11,179.5190887451172
2023-08-14,177.65199279785156
2023-08-15,176.2157745361328
2023-08-16,173.81246948242188
2023-08-17,174.91358947753906
2023-08-18,175.5933837890625
2023-08-21,180.074462890625
2023-08-22,180.16061401367188
2023-08-23,183.62673950195312
2023-08-24,182.63095092773438
2023-08-25,181.67347717285156
2023-08-28,181.57769775390625
2023-08-29,189.34291076660156
2023-08-30,190.14718627929688
2023-08-31,190.2620849609375
2023-09-01,191.74620056152344
2023-09-05,192.2632598876953
2023-09-06,181.75962829589844
2023-09-07,179.595703125
2023-09-08,176.58917236328125
2023-09-11,178.39886474609375
2023-09-12,176.51260375976562
2023-09-13,176.73280334472656
2023-09-14,177.49087524414062
2023-09-15,176.40655517578125
2023-09-18,174.27633666992188
2023-09-19,172.7122344970703
2023-09-20,167.3866729736328
2023-09-21,162.10906982421875
2023-09-22,161.4085693359375
2023-09-25,160.1419219970703
2023-09-26,157.03292846679688
2023-09-27,156.05418395996094
2023-09-28,165.42913818359375
2023-09-29,163.16456604003906
2023-10-02,155.84307861328125
2023-10-03,150.43112182617188
2023-10-04,151.9952392578125
2023-10-05,148.761474609375
2023-10-06,153.3769989013672
2023-10-09,149.45237731933594
2023-10-10,155.52642822265625
2023-10-11,158.136474609375
2023-10-12,163.89382934570312
2023-10-13,156.7738494873047
2023-10-16,160.94798278808594
2023-10-17,162.627197265625
2023-10-18,146.7080078125
2023-10-19,138.71481323242188
2023-10-20,133.07257080078125
2023-10-23,130.76962280273438
2023-10-24,133.6099395751953
2023-10-25,129.84844970703125
2023-10-26,129.74288940429688
2023-10-27,129.00404357910156
2023-10-30,122.25827026367188
2023-10-31,121.65373992919922
2023-11-01,117.98821258544922
2023-11-02,119.5810775756836
2023-11-03,122.80522918701172
2023-11-06,114.6297378540039
2023-11-07,117.17257690429688
2023-11-08,114.19792175292969
2023-11-09,109.96623229980469
2023-11-10,112.25000762939453
2023-11-13,109.57280731201172
2023-11-14,120.2527847290039
2023-11-15,122.55572509765625
2023-11-16,117.64277648925781
2023-11-17,122.23908233642578
2023-11-20,125.0890121459961
2023-11-21,121.030029296875
2023-11-22,121.47142791748047
2023-11-24,123.65923309326172
2023-11-27,115.89634704589844
2023-11-28,118.8998031616211
2023-11-29,118.3912353515625
2023-11-30,116.36653137207031
2023-12-01,121.05880737304688
2023-12-04,115.12870788574219
2023-12-05,108.68042755126953
2023-12-06,113.51663208007812
2023-12-07,120.28157043457031
2023-12-08,122.81482696533203
2023-12-11,121.42345428466797
2023-12-12,122.766845703125
2023-12-13,134.39674377441406
2023-12-14,140.3920135498047
2023-12-15,141.5178985595703
2023-12-18,140.4112548828125
2023-12-19,143.31741333007812
2023-12-20,137.15863037109375
2023-12-21,139.9685821533203
2023-12-22,144.43370056152344
2023-12-26,146.6470489501953
2023-12-27,143.6927490234375
2023-12-28,143.79856872558594
2023-12-29,139.03512573242188
2024-01-02,141.35430908203125
2024-01-03,134.8971710205078
2024-01-04,130.80734252929688
2024-01-05,130.7111053466797
2024-01-08,131.43284606933594
2024-01-09,128.63250732421875
2024-01-10,127.93002319335938
2024-01-11,123.80169677734375
2024-01-12,121.29969024658203
2024-01-16,121.20345306396484
2024-01-17,116.15129852294922
2024-01-18,113.54342651367188
2024-01-19,110.79121398925781
2024-01-22,116.19941711425781
2024-01-23,117.97007751464844
2024-01-24,117.10400390625
2024-01-25,113.98609924316406
2024-01-26,115.32369995117188
2024-01-29,118.55707550048828
2024-01-30,115.7760009765625
2024-01-31,110.41590881347656
2024-02-01,112.3790283203125
2024-02-02,109.94438171386719
2024-02-05,104.63240814208984
2024-02-06,108.76073455810547
2024-02-07,110.71424865722656
2024-02-08,110.02136993408203
2024-02-09,111.41671752929688
2024-02-12,115.56428527832031
2024-02-13,107.97163391113281
2024-02-14,110.0791015625
2024-02-15,113.07188415527344
2024-02-16,117.97007751464844
2024-02-20,110.49288940429688
2024-02-21,114.08233642578125
2024-02-22,113.72627258300781
2024-02-23,116.10319519042969
2024-02-26,116.94039154052734
2024-02-27,123.74395751953125
2024-02-28,127.08319854736328
2024-02-29,132.65499877929688
2024-03-01,137.41844177246094
2024-03-04,128.1802215576172
2024-03-05,105.27715301513672
2024-03-06,115.08313751220703
2024-03-07,118.03744506835938
2024-03-08,113.87062072753906
2024-03-11,120.04866790771484
2024-03-12,119.25959014892578
2024-03-13,121.04946899414062
2024-03-14,115.73987579345703
2024-03-15,117.91197967529297
2024-03-18,120.26752471923828
2024-03-19,116.36737060546875
2024-03-20,120.14202117919922
2024-03-21,120.53783416748047
2024-03-22,116.67630004882812
2024-03-25,114.253173828125
2024-03-26,114.89033508300781
2024-03-27,124.34144592285156
2024-03-28,127.1796875
2024-04-01,124.70826721191406
2024-04-02,122.10175323486328
2024-04-03,124.40900421142578
2024-04-04,116.92729949951172
2024-04-05,119.1766357421875
2024-04-08,127.13139343261719
2024-04-09,124.68898010253906
2024-04-10,123.23124694824219
2024-04-11,125.79918670654297
2024-04-12,118.33676147460938
2024-04-15,116.32876586914062
2024-04-16,110.15995788574219
2024-04-17,110.43026733398438
2024-04-18,107.92991638183594
2024-04-19,108.26780700683594
2024-04-22,108.4029541015625
2024-04-23,110.2564926147461
2024-04-24,111.27979278564453
2024-04-25,110.99984741210938
2024-04-26,112.83406066894531
2024-04-29,121.37771606445312
2024-04-30,116.14533233642578
2024-05-01,114.88069152832031
2024-05-02,120.96260833740234
2024-05-03,123.6656723022461
2024-05-06,126.25289154052734
2024-05-07,126.99623107910156
2024-05-08,125.94397735595703
2024-05-09,128.92703247070312
2024-05-10,125.133056640625
2024-05-13,126.95763397216797
2024-05-14,130.77088928222656
2024-05-15,123.15401458740234
2024-05-16,124.71794891357422
2024-05-17,126.58111572265625
2024-05-20,125.64470672607422
2024-05-21,122.25621795654297
2024-05-22,122.10175323486328
2024-05-23,118.69393920898438
2024-05-24,123.17333221435547
2024-05-28,123.33745574951172
2024-05-29,119.16698455810547
2024-05-30,119.49522399902344
2024-05-31,118.34640502929688
2024-06-03,116.70525360107422
2024-06-04,114.21456146240234
2024-06-05,114.54278564453125
2024-06-06,114.08907318115234
2024-06-07,110.96122741699219
2024-06-10,110.11168670654297
2024-06-11,110.02479553222656
2024-06-12,108.75048828125
2024-06-13,104.48348999023438
2024-06-14,100.29756927490234
2024-06-17,97.5069351196289
2024-06-18,96.45077514648438
2024-06-20,90.87923431396484
2024-06-21,91.72222900390625
2024-06-24,93.4082260131836
2024-06-25,89.89088439941406
2024-06-26,97.16781616210938
2024-06-27,93.28225708007812
2024-06-28,92.55553436279297
2024-07-01,94.38688659667969
2024-07-02,94.04774475097656
2024-07-03,96.98369598388672
2024-07-05,95.2977066040039
2024-07-08,96.0728759765625
2024-07-09,87.66226959228516
2024-07-10,93.89271545410156
2024-07-11,94.91012573242188
2024-07-12,94.8326187133789
2024-07-15,92.52647399902344
2024-07-16,94.67756652832031
2024-07-17,92.12918853759766
2024-07-18,90.89860534667969
2024-07-19,89.23198699951172
2024-07-22,90.66605377197266
2024-07-23,88.64092254638672
2024-07-24,88.0595474243164
2024-07-25,88.17581176757812
2024-07-26,89.91996002197266
2024-07-29,88.82501220703125
2024-07-30,89.63895416259766
2024-07-31,90.76294708251953
2024-08-01,90.27847290039062
2024-08-02,84.29026794433594
2024-08-05,80.9279556274414
2024-08-06,77.0617904663086
2024-08-07,76.60636901855469
2024-08-08,79.2904052734375
2024-08-09,79.1159896850586
2024-08-12,73.64134216308594
2024-08-13,74.823486328125
2024-08-14,70.589111328125
2024-08-15,76.68389892578125
2024-08-16,76.90675354003906
2024-08-19,80.21092987060547
2024-08-20,81.60623931884766
2024-08-21,85.85028839111328
2024-08-22,84.18367004394531
2024-08-23,87.69133758544922
2024-08-26,86.17974090576172
2024-08-27,86.218505859375
2024-08-28,85.26892852783203
2024-08-29,88.80564880371094
2024-08-30,87.44908905029297
2024-09-03,81.50934600830078
2024-09-04,82.11979675292969
2024-09-05,80.0364990234375
2024-09-06,74.51341247558594
2024-09-09,75.97654724121094
2024-09-10,76.1800308227539
2024-09-11,86.52857971191406
2024-09-12,85.75341033935547
2024-09-13,85.1158218383789
2024-09-16,86.97504425048828
2024-09-17,87.43254852294922
2024-09-18,84.28839874267578
2024-09-19,86.95556640625
2024-09-20,83.7432861328125
2024-09-23,86.35205078125
2024-09-24,88.05553436279297
2024-09-25,84.27867126464844
2024-09-26,92.64034271240234
2024-09-27,93.49695587158203
2024-09-30,92.19258117675781
2024-10-01,91.81294250488281
2024-10-02,91.56958770751953
2024-10-03,91.80320739746094
2024-10-04,99.37640380859375
2024-10-07,101.69314575195312
2024-10-08,97.59504699707031
2024-10-09,99.21092224121094
2024-10-10,100.22327423095703
2024-10-11,99.30826568603516
2024-10-14,96.95259094238281
2024-10-15,93.1951904296875
2024-10-16,95.63847351074219
2024-10-17,92.15364074707031
2024-10-18,92.61115264892578
2024-10-21,91.345703125
2024-10-22,93.89605712890625
2024-10-23,91.46250915527344
2024-10-24,92.6208724975586
2024-10-25,91.02446746826172
2024-10-28,95.53141021728516
2024-10-29,94.08100891113281
2024-10-30,92.98104095458984
2024-10-31,92.21205139160156
2024-11-01,95.62873840332031
2024-11-04,97.89681243896484
2024-11-05,97.12781524658203
2024-11-06,94.01286315917969
2024-11-07,97.2738265991211
2024-11-08,98.15962219238281
2024-11-11,107.5531234741211
2024-11-12,100.06754302978516
2024-11-13,105.31427001953125
2024-11-14,99.38614654541016
2024-11-15,100.77812957763672
2024-11-18,101.26483917236328
2024-11-19,103.62051391601562
2024-11-20,106.63813018798828
2024-11-21,106.08326721191406
2024-11-22,105.49922180175781
2024-11-25,107.05669403076172
2024-11-26,103.95148468017578
2024-11-27,105.10986328125
2024-11-29,104.83729553222656
2024-12-02,108.34161376953125
2024-12-03,106.1708755493164
2024-12-04,99.8825912475586
2024-12-05,98.41272735595703
2024-12-06,102.17012023925781
2024-12-09,106.74520111083984
2024-12-10,101.21617889404297
2024-12-11,101.07988739013672
2024-12-12,100.55425262451172
2024-12-13,97.11920928955078
2024-12-16,97.27557373046875
2024-12-17,95.33084869384766
2024-12-18,88.48030090332031
2024-12-19,86.89716339111328
2024-12-20,86.63330841064453
2024-12-23,87.17079162597656
2024-12-24,87.94281768798828
2024-12-26,87.1219253540039
2024-12-27,86.28150177001953
2024-12-30,84.18041229248047
2024-12-31,84.12178039550781
2025-01-02,83.29110717773438
2025-01-03,85.7928695678711
2025-01-06,88.13827514648438
2025-01-07,87.93305206298828
2025-01-08,85.3921890258789
2025-01-10,84.56153869628906
2025-01-13,89.42825317382812
2025-01-14,90.52276611328125
2025-01-15,92.98543548583984
2025-01-16,92.17432403564453
2025-01-17,95.27220153808594
2025-01-21,91.91047668457031
2025-01-22,88.1968994140625
2025-01-23,87.75714874267578
2025-01-24,86.74080657958984
2025-01-27,86.7603530883789
2025-01-28,83.94586944580078
2025-01-29,84.31722259521484
2025-01-30,83.7015609741211
2025-01-31,82.27476501464844
2025-02-03,78.6198501586914
2025-02-04,80.6036605834961
2025-02-05,78.06281280517578
2025-02-06,77.20282745361328
2025-02-07,75.60992431640625
2025-02-10,73.4306411743164
2025-02-11,73.9779052734375
2025-02-12,74.85742950439453
2025-02-13,77.44715118408203
2025-02-14,79.36255645751953
2025-02-18,81.67864990234375
2025-02-19,81.76659393310547
2025-02-20,80.63298797607422
2025-02-21,79.352783203125
2025-02-24,79.18665313720703
2025-02-25,76.63602447509766
2025-02-26,75.76627349853516
2025-02-27,77.17352294921875
2025-02-28,75.27764129638672
2025-03-03,68.35871124267578
2025-03-04,70.51844787597656
2025-03-05,72.52179718017578
2025-03-06,74.74015808105469
2025-03-07,73.792236328125
2025-03-10,74.65220642089844
2025-03-11,71.01683807373047
2025-03-12,71.15364074707031
2025-03-13,70.75298309326172
2025-03-14,73.93216705322266
2025-03-17,77.97126007080078
2025-03-18,77.14575958251953
2025-03-19,78.1186752319336
2025-03-20,75.70111083984375
2025-03-21,76.22196960449219
2025-03-24,76.21214294433594
2025-03-25,76.33007049560547
2025-03-26,74.4137191772461
2025-03-27,73.46044921875
2025-03-28,70.94461822509766
2025-03-31,70.77754211425781
2025-04-01,70.58098602294922
2025-04-02,71.00357055664062
2025-04-03,65.35276794433594
2025-04-04,57.5006103515625
2025-04-07,57.09768295288086
2025-04-08,49.884307861328125
2025-04-09,59.42679977416992
2025-04-10,53.76616668701172
2025-04-11,55.69234848022461
2025-04-14,56.399932861328125
2025-04-15,53.07823944091797
2025-04-16,51.6630859375
2025-04-17,51.99721908569336
2025-04-21,52.105323791503906
2025-04-22,53.82513427734375
2025-04-23,54.68012237548828
2025-04-24,57.166473388671875
2025-04-25,56.73406982421875
2025-04-28,57.5399169921875
2025-04-29,58.43421936035156
2025-04-30,57.5399169921875
2025-05-01,58.29663848876953
2025-05-02,59.25973129272461
2025-05-05,56.94044494628906
2025-05-06,56.49821090698242
2025-05-07,55.09288024902344
2025-05-08,56.44906997680664
2025-05-09,56.93061828613281
2025-05-12,60.5078239440918
2025-05-13,60.792816162109375
2025-05-14,60.026275634765625
2025-05-15,59.279388427734375
2025-05-16,59.17127990722656
2025-05-19,58.218021392822266
2025-05-20,58.29663848876953
2025-05-21,55.46632385253906
2025-05-22,56.94044494628906
2025-05-23,56.61613845825195
2025-05-27,57.775779724121094
2025-05-28,57.04854965209961
2025-05-29,56.49821090698242
2025-05-30,54.79805374145508
2025-06-02,54.13961410522461
2025-06-03,56.026485443115234
2025-06-04,58.67008590698242
2025-06-05,57.62836837768555
2025-06-06,58.79784393310547
2025-06-09,61.22522735595703
2025-06-10,63.09244918823242
2025-06-11,63.957275390625
2025-06-12,61.402122497558594
2025-06-13,60.06181335449219
2025-06-16,60.29921340942383
2025-06-17,59.042972564697266
2025-06-18,58.75611877441406
2025-06-20,56.04581832885742
2025-06-23,57.19324493408203
2025-06-24,59.52766799926758
2025-06-25,59.72549819946289
2025-06-26,63.05896759033203
2025-06-27,64.24595642089844
2025-06-30,61.99066925048828
2025-07-01,62.218177795410156
2025-07-02,67.25300598144531
2025-07-03,66.48145294189453
2025-07-07,64.79000091552734
2025-07-08,69.4588394165039
2025-07-09,70.02265930175781
2025-07-10,73.46492767333984
2025-07-11,70.21060180664062
2025-07-14,71.09095001220703
2025-07-15,69.26099395751953
2025-07-16,69.64678192138672
2025-07-17,74.91899871826172
2025-07-18,76.23458862304688
2025-07-21,76.31371307373047
2025-07-22,82.33769989013672
2025-07-23,77.9359359741211
2025-07-24,83.26750946044922
2025-07-25,82.832275390625
2025-07-28,73.95951080322266
2025-07-29,70.82386779785156
2025-07-30,68.14324951171875
2025-07-31,67.11451721191406
2025-08-01,67.16398620605469
2025-08-04,67.81682586669922
2025-08-05,67.51018524169922
2025-08-06,66.57048797607422
2025-08-07,69.3005599975586
2025-08-08,74.66181182861328
2025-08-11,79.88458251953125
2025-08-12,77.13471984863281
2025-08-13,80.78471374511719
2025-08-14,80.54731750488281
2025-08-15,81.29907989501953
2025-08-18,82.18932342529297
2025-08-19,79.6768569946289
2025-08-20,77.27320098876953
2025-08-21,78.08431243896484
2025-08-22,80.45829010009766
2025-08-25,80.4088363647461
2025-08-26,80.64623260498047
2025-08-27,86.72956848144531
2025-08-28,83.99948120117188
2025-08-29,83.99948120117188
2025-09-02,78.67781066894531
2025-09-03,79.24163055419922
2025-09-04,78.41073608398438
2025-09-05,80.6561279296875
2025-09-08,81.11114501953125
2025-09-09,71.79325866699219
2025-09-10,72.52523040771484
2025-09-11,74.23648071289062
2025-09-12,75.56417083740234
