Date,ROK
2023-03-14,278.6961669921875
2023-03-15,261.9914855957031
2023-03-16,267.0672302246094
2023-03-17,258.2509460449219
2023-03-20,263.5728759765625
2023-03-21,268.1468200683594
2023-03-22,262.9100341796875
2023-03-23,263.6581115722656
2023-03-24,262.88165283203125
2023-03-27,263.6391906738281
2023-03-28,263.9990539550781
2023-03-29,269.4537048339844
2023-03-30,272.2851257324219
2023-03-31,277.8912658691406
2023-04-03,275.84576416015625
2023-04-04,263.9801330566406
2023-04-05,258.6865539550781
2023-04-06,257.7205810546875
2023-04-10,260.6372985839844
2023-04-11,263.7528381347656
2023-04-12,266.2149963378906
2023-04-13,263.3645324707031
2023-04-14,262.5975341796875
2023-04-17,263.10888671875
2023-04-18,262.1808776855469
2023-04-19,259.7755126953125
2023-04-20,259.31146240234375
2023-04-21,260.8456115722656
2023-04-24,261.4421691894531
2023-04-25,260.3531799316406
2023-04-26,256.2812194824219
2023-04-27,268.5824279785156
2023-04-28,268.3835754394531
2023-05-01,267.6638488769531
2023-05-02,264.226318359375
2023-05-03,263.8570251464844
2023-05-04,264.39678955078125
2023-05-05,268.39300537109375
2023-05-08,266.1960144042969
2023-05-09,263.03314208984375
2023-05-10,255.7698211669922
2023-05-11,256.1485595703125
2023-05-12,258.57391357421875
2023-05-15,260.7425537109375
2023-05-16,256.78582763671875
2023-05-17,261.2086181640625
2023-05-18,267.3719177246094
2023-05-19,267.5621643066406
2023-05-22,268.66546630859375
2023-05-23,264.8514099121094
2023-05-24,257.01409912109375
2023-05-25,260.06719970703125
2023-05-26,272.2417297363281
2023-05-30,272.7743225097656
2023-05-31,264.98455810546875
2023-06-01,266.7631530761719
2023-06-02,278.5285949707031
2023-06-05,277.4538879394531
2023-06-06,277.7201843261719
2023-06-07,284.4826965332031
2023-06-08,288.1160888671875
2023-06-09,290.5699768066406
2023-06-12,294.6407470703125
2023-06-13,300.0526428222656
2023-06-14,297.8175964355469
2023-06-15,303.8002014160156
2023-06-16,300.36651611328125
2023-06-20,299.9766540527344
2023-06-21,305.0746154785156
2023-06-22,299.5867004394531
2023-06-23,297.9602355957031
2023-06-26,302.49713134765625
2023-06-27,306.891357421875
2023-06-28,305.5121765136719
2023-06-29,308.39410400390625
2023-06-30,313.3495178222656
2023-07-03,313.3684997558594
2023-07-05,311.1048278808594
2023-07-06,308.63189697265625
2023-07-07,309.4783630371094
2023-07-10,319.34161376953125
2023-07-11,321.6148376464844
2023-07-12,322.9558410644531
2023-07-13,325.7237243652344
2023-07-14,324.5538330078125
2023-07-17,325.8377685546875
2023-07-18,329.9372253417969
2023-07-19,327.18841552734375
2023-07-20,325.8187561035156
2023-07-21,320.6065979003906
2023-07-24,321.6052551269531
2023-07-25,321.3770446777344
2023-07-26,317.6391296386719
2023-07-27,314.1674499511719
2023-07-28,317.0113220214844
2023-07-31,319.8551330566406
2023-08-01,295.7155456542969
2023-08-02,289.4095458984375
2023-08-03,287.28857421875
2023-08-04,284.21636962890625
2023-08-07,295.28753662109375
2023-08-08,290.61749267578125
2023-08-09,288.9530334472656
2023-08-10,284.6348876953125
2023-08-11,282.82061767578125
2023-08-14,285.66619873046875
2023-08-15,284.23388671875
2023-08-16,281.8370056152344
2023-08-17,278.3421630859375
2023-08-18,278.3899230957031
2023-08-21,279.6216735839844
2023-08-22,279.4403076171875
2023-08-23,284.1192626953125
2023-08-24,285.00738525390625
2023-08-25,289.6289978027344
2023-08-28,295.1100158691406
2023-08-29,302.9402160644531
2023-08-30,295.6065979003906
2023-08-31,298.00341796875
2023-09-01,299.8845520019531
2023-09-05,293.34356689453125
2023-09-06,296.47564697265625
2023-09-07,290.7080383300781
2023-09-08,283.4698791503906
2023-09-11,280.6338806152344
2023-09-12,276.0408630371094
2023-09-13,272.59368896484375
2023-09-14,274.13104248046875
2023-09-15,272.3357849121094
2023-09-18,275.7066650390625
2023-09-19,274.7803955078125
2023-09-20,272.3072509765625
2023-09-21,266.35821533203125
2023-09-22,268.6690368652344
2023-09-25,271.5910949707031
2023-09-26,266.4632873535156
2023-09-27,271.9539489746094
2023-09-28,273.4913024902344
2023-09-29,272.9755859375
2023-10-02,271.14227294921875
2023-10-03,271.4955749511719
2023-10-04,275.7734680175781
2023-10-05,273.2526550292969
2023-10-06,277.21539306640625
2023-10-09,277.3681640625
2023-10-10,278.5426940917969
2023-10-11,286.3919372558594
2023-10-12,286.4969787597656
2023-10-13,275.31512451171875
2023-10-16,278.6190490722656
2023-10-17,277.4445495605469
2023-10-18,263.14019775390625
2023-10-19,259.27294921875
2023-10-20,254.05918884277344
2023-10-23,254.81358337402344
2023-10-24,253.86822509765625
2023-10-25,251.44277954101562
2023-10-26,250.7552947998047
2023-10-27,250.18231201171875
2023-10-30,251.57647705078125
2023-10-31,250.955810546875
2023-11-01,254.93765258789062
2023-11-02,246.93569946289062
2023-11-03,251.80563354492188
2023-11-06,246.8402099609375
2023-11-07,245.4269561767578
2023-11-08,245.52249145507812
2023-11-09,245.51290893554688
2023-11-10,247.9789581298828
2023-11-13,250.79046630859375
2023-11-14,256.7301330566406
2023-11-15,259.2442321777344
2023-11-16,261.7486267089844
2023-11-17,264.1283874511719
2023-11-20,260.1557312011719
2023-11-21,258.4957580566406
2023-11-22,261.7677917480469
2023-11-24,261.959716796875
2023-11-27,260.09814453125
2023-11-28,258.36138916015625
2023-11-29,259.6184387207031
2023-11-30,264.30108642578125
2023-12-01,270.0871887207031
2023-12-04,268.19683837890625
2023-12-05,263.87884521484375
2023-12-06,266.86309814453125
2023-12-07,266.6520080566406
2023-12-08,267.26611328125
2023-12-11,268.47515869140625
2023-12-12,272.2174377441406
2023-12-13,279.2030334472656
2023-12-14,294.4408264160156
2023-12-15,292.0611267089844
2023-12-18,292.9534912109375
2023-12-19,297.9240417480469
2023-12-20,291.28387451171875
2023-12-21,294.3448181152344
2023-12-22,295.3332214355469
2023-12-26,298.46136474609375
2023-12-27,298.63409423828125
2023-12-28,298.0583801269531
2023-12-29,297.9240417480469
2024-01-02,293.9898376464844
2024-01-03,291.57171630859375
2024-01-04,292.3490295410156
2024-01-05,292.7135925292969
2024-01-08,293.6827697753906
2024-01-09,290.7177429199219
2024-01-10,289.8541259765625
2024-01-11,292.7615661621094
2024-01-12,292.272216796875
2024-01-16,286.3133544921875
2024-01-17,283.43463134765625
2024-01-18,288.0117492675781
2024-01-19,291.1783752441406
2024-01-22,293.27978515625
2024-01-23,291.9651184082031
2024-01-24,288.2037353515625
2024-01-25,291.93634033203125
2024-01-26,290.7464904785156
2024-01-29,292.30096435546875
2024-01-30,294.7958984375
2024-01-31,243.0372314453125
2024-02-01,252.37371826171875
2024-02-02,257.17156982421875
2024-02-05,255.5498046875
2024-02-06,249.46624755859375
2024-02-07,258.1406555175781
2024-02-08,267.43878173828125
2024-02-09,272.03509521484375
2024-02-12,269.3387145996094
2024-02-13,267.1221923828125
2024-02-14,268.6094970703125
2024-02-15,270.0008544921875
2024-02-16,269.60565185546875
2024-02-20,262.7624206542969
2024-02-21,264.6997375488281
2024-02-22,268.5454406738281
2024-02-23,270.3670654296875
2024-02-26,267.7647399902344
2024-02-27,270.8104553222656
2024-02-28,276.0537414550781
2024-02-29,274.7718200683594
2024-03-01,278.59832763671875
2024-03-04,277.7501525878906
2024-03-05,277.27783203125
2024-03-06,280.6512756347656
2024-03-07,283.5043029785156
2024-03-08,283.9379577636719
2024-03-11,274.49237060546875
2024-03-12,273.615234375
2024-03-13,274.09716796875
2024-03-14,269.87554931640625
2024-03-15,270.7237243652344
2024-03-18,268.1116943359375
2024-03-19,268.1309814453125
2024-03-20,271.5911865234375
2024-03-21,279.60064697265625
2024-03-22,276.0248718261719
2024-03-25,272.2466125488281
2024-03-26,274.16461181640625
2024-03-27,280.6802062988281
2024-03-28,280.79583740234375
2024-04-01,273.12371826171875
2024-04-02,270.0972595214844
2024-04-03,269.7598571777344
2024-04-04,266.3382263183594
2024-04-05,269.14300537109375
2024-04-08,271.8514404296875
2024-04-09,276.4585876464844
2024-04-10,271.86102294921875
2024-04-11,278.0874328613281
2024-04-12,274.52130126953125
2024-04-15,275.5622253417969
2024-04-16,271.21527099609375
2024-04-17,268.5743408203125
2024-04-18,263.6105651855469
2024-04-19,260.1985778808594
2024-04-22,263.5816955566406
2024-04-23,266.3382263183594
2024-04-24,265.59613037109375
2024-04-25,266.93585205078125
2024-04-26,269.99114990234375
2024-04-29,269.8466491699219
2024-04-30,261.1623840332031
2024-05-01,259.9961853027344
2024-05-02,260.27569580078125
2024-05-03,264.1407165527344
2024-05-06,267.3599548339844
2024-05-07,262.2033996582031
2024-05-08,263.6973571777344
2024-05-09,260.71905517578125
2024-05-10,264.92156982421875
2024-05-13,260.3995056152344
2024-05-14,262.2586975097656
2024-05-15,266.5096130371094
2024-05-16,262.52008056640625
2024-05-17,261.2129211425781
2024-05-20,262.62664794921875
2024-05-21,261.7938537597656
2024-05-22,262.2296142578125
2024-05-23,253.73748779296875
2024-05-24,255.80966186523438
2024-05-28,250.40652465820312
2024-05-29,247.19166564941406
2024-05-30,249.031494140625
2024-05-31,249.37039184570312
2024-06-03,249.78675842285156
2024-06-04,246.91087341308594
2024-06-05,251.31671142578125
2024-06-06,247.17230224609375
2024-06-07,247.80172729492188
2024-06-10,247.14328002929688
2024-06-11,247.00767517089844
2024-06-12,253.8536834716797
2024-06-13,252.45932006835938
2024-06-14,246.32986450195312
2024-06-17,250.31936645507812
2024-06-18,252.0623321533203
2024-06-20,252.26568603515625
2024-06-21,250.32904052734375
2024-06-24,257.4461669921875
2024-06-25,257.4461669921875
2024-06-26,258.5306396484375
2024-06-27,259.179443359375
2024-06-28,266.5580139160156
2024-07-01,257.1072692871094
2024-07-02,256.5068664550781
2024-07-03,257.9012451171875
2024-07-05,255.7031707763672
2024-07-08,256.7101745605469
2024-07-09,252.9628143310547
2024-07-10,256.6811828613281
2024-07-11,265.5412902832031
2024-07-12,274.372314453125
2024-07-15,276.1636657714844
2024-07-16,285.04315185546875
2024-07-17,278.7394104003906
2024-07-18,263.82733154296875
2024-07-19,261.2129211425781
2024-07-22,266.99371337890625
2024-07-23,263.5271911621094
2024-07-24,254.73487854003906
2024-07-25,262.4136047363281
2024-07-26,268.2622375488281
2024-07-29,263.58526611328125
2024-07-30,266.7032470703125
2024-07-31,269.8211975097656
2024-08-01,256.2357482910156
2024-08-02,245.4390411376953
2024-08-05,240.40379333496094
2024-08-06,242.82456970214844
2024-08-07,241.26559448242188
2024-08-08,250.92938232421875
2024-08-09,249.9707489013672
2024-08-12,246.18565368652344
2024-08-13,253.23043823242188
2024-08-14,254.12559509277344
2024-08-15,256.7041015625
2024-08-16,255.60458374023438
2024-08-19,258.046875
2024-08-20,258.2511901855469
2024-08-21,258.3874206542969
2024-08-22,255.9353790283203
2024-08-23,263.67095947265625
2024-08-26,260.86865234375
2024-08-27,256.21759033203125
2024-08-28,254.8650665283203
2024-08-29,259.3312683105469
2024-08-30,264.6926574707031
2024-09-03,254.4272003173828
2024-09-04,249.7372283935547
2024-09-05,249.990234375
2024-09-06,248.78366088867188
2024-09-09,252.2573699951172
2024-09-10,254.92343139648438
2024-09-11,249.92208862304688
2024-09-12,251.0410919189453
2024-09-13,255.8284149169922
2024-09-16,255.01101684570312
2024-09-17,256.100830078125
2024-09-18,255.6531982421875
2024-09-19,260.99517822265625
2024-09-20,254.5439910888672
2024-09-23,254.0185546875
2024-09-24,254.91371154785156
2024-09-25,251.0800018310547
2024-09-26,263.84613037109375
2024-09-27,263.3109436035156
2024-09-30,261.2189636230469
2024-10-01,258.10528564453125
2024-10-02,259.09771728515625
2024-10-03,257.8230895996094
2024-10-04,259.80804443359375
2024-10-07,260.01239013671875
2024-10-08,258.9809875488281
2024-10-09,262.53253173828125
2024-10-10,260.91729736328125
2024-10-11,263.84613037109375
2024-10-14,267.8452453613281
2024-10-15,264.87750244140625
2024-10-16,266.843017578125
2024-10-17,265.2764892578125
2024-10-18,265.46136474609375
2024-10-21,262.6590576171875
2024-10-22,261.5400695800781
2024-10-23,259.2534484863281
2024-10-24,260.4599914550781
2024-10-25,262.5811767578125
2024-10-28,264.0115051269531
2024-10-29,261.18975830078125
2024-10-30,259.4383239746094
2024-10-31,259.51611328125
2024-11-01,261.471923828125
2024-11-04,257.5117492675781
2024-11-05,261.93896484375
2024-11-06,286.0700988769531
2024-11-07,269.6161804199219
2024-11-08,264.7996520996094
2024-11-11,270.3265075683594
2024-11-12,270.3848571777344
2024-11-13,278.84051513671875
2024-11-14,278.7042236328125
2024-11-15,278.4317932128906
2024-11-18,276.7602844238281
2024-11-19,271.8825378417969
2024-11-20,273.7789001464844
2024-11-21,272.0389099121094
2024-11-22,284.31634521484375
2024-11-25,291.9800109863281
2024-11-26,289.3407287597656
2024-11-27,288.3143615722656
2024-11-29,288.50006103515625
2024-12-02,290.435546875
2024-12-03,285.0006408691406
2024-12-04,287.21954345703125
2024-12-05,290.4159851074219
2024-12-06,288.7738037109375
2024-12-09,291.99957275390625
2024-12-10,287.09246826171875
2024-12-11,290.6896667480469
2024-12-12,296.1050720214844
2024-12-13,290.51373291015625
2024-12-16,289.4287109375
2024-12-17,286.88714599609375
2024-12-18,281.2176818847656
2024-12-19,279.56573486328125
2024-12-20,283.27044677734375
2024-12-23,282.7034912109375
2024-12-24,285.626220703125
2024-12-26,287.2684326171875
2024-12-27,283.9644470214844
2024-12-30,279.21380615234375
2024-12-31,279.3604431152344
2025-01-02,274.5706787109375
2025-01-03,276.42791748046875
2025-01-06,275.1278381347656
2025-01-07,274.9812316894531
2025-01-08,273.27056884765625
2025-01-10,267.2491455078125
2025-01-13,269.3312683105469
2025-01-14,270.7486267089844
2025-01-15,269.8982238769531
2025-01-16,274.6390380859375
2025-01-17,280.1522216796875
2025-01-21,284.2283935546875
2025-01-22,282.4493408203125
2025-01-23,284.15997314453125
2025-01-24,281.9410095214844
2025-01-27,277.8257751464844
2025-01-28,275.89031982421875
2025-01-29,272.6254577636719
2025-01-30,272.7231750488281
2025-01-31,272.16595458984375
2025-02-03,264.9520263671875
2025-02-04,264.2580261230469
2025-02-05,264.47308349609375
2025-02-06,262.6744384765625
2025-02-07,262.36163330078125
2025-02-10,295.5380554199219
2025-02-11,296.9163818359375
2025-02-12,295.1568603515625
2025-02-13,291.9408874511719
2025-02-14,287.7767333984375
2025-02-18,295.6905822753906
2025-02-19,293.91339111328125
2025-02-20,297.6838073730469
2025-02-21,289.86810302734375
2025-02-24,287.3250732421875
2025-02-25,283.515380859375
2025-02-26,281.8854675292969
2025-02-27,279.1755065917969
2025-02-28,281.94439697265625
2025-03-03,273.578857421875
2025-03-04,263.0139465332031
2025-03-05,268.6989440917969
2025-03-06,266.8923645019531
2025-03-07,271.5267333984375
2025-03-10,265.4686279296875
2025-03-11,260.3432312011719
2025-03-12,257.2306823730469
2025-03-13,250.66197204589844
2025-03-14,255.47312927246094
2025-03-17,257.2405090332031
2025-03-18,253.45050048828125
2025-03-19,255.31605529785156
2025-03-20,253.41122436523438
2025-03-21,254.0985565185547
2025-03-24,263.1022644042969
2025-03-25,267.9036560058594
2025-03-26,264.39837646484375
2025-03-27,263.2201232910156
2025-03-28,253.94143676757812
2025-03-31,253.6959686279297
2025-04-01,254.0494384765625
2025-04-02,256.1310119628906
2025-04-03,234.82440185546875
2025-04-04,222.9928436279297
2025-04-07,223.49359130859375
2025-04-08,215.00042724609375
2025-04-09,238.03509521484375
2025-04-10,225.98753356933594
2025-04-11,225.22169494628906
2025-04-14,229.18846130371094
2025-04-15,228.82518005371094
2025-04-16,223.97471618652344
2025-04-17,228.0789337158203
2025-04-21,222.8161163330078
2025-04-22,230.1703338623047
2025-04-23,235.48223876953125
2025-04-24,244.0343475341797
2025-04-25,243.87725830078125
2025-04-28,242.0706024169922
2025-04-29,243.1604766845703
2025-04-30,243.18994140625
2025-05-01,244.66273498535156
2025-05-02,249.05172729492188
2025-05-05,249.23826599121094
2025-05-06,248.46258544921875
2025-05-07,278.03656005859375
2025-05-08,285.96026611328125
2025-05-09,289.4557189941406
2025-05-12,294.3454284667969
2025-05-13,302.9172058105469
2025-05-14,301.96478271484375
2025-05-15,302.2789611816406
2025-05-16,303.4473571777344
2025-05-19,303.9010009765625
2025-05-20,303.7925109863281
2025-05-21,297.5606689453125
2025-05-22,302.0274963378906
2025-05-23,301.278076171875
2025-05-27,308.7227783203125
2025-05-28,308.0325622558594
2025-05-29,310.5370788574219
2025-05-30,311.1484375
2025-06-02,312.8543395996094
2025-06-03,312.2035217285156
2025-06-04,314.4418640136719
2025-06-05,316.0294189453125
2025-06-06,319.8059387207031
2025-06-09,319.8257141113281
2025-06-10,320.6835632324219
2025-06-11,320.506103515625
2025-06-12,320.604736328125
2025-06-13,313.4163818359375
2025-06-16,319.7763977050781
2025-06-17,315.940673828125
2025-06-18,317.3112487792969
2025-06-20,316.906982421875
2025-06-23,319.293212890625
2025-06-24,321.40338134765625
2025-06-25,317.971923828125
2025-06-26,321.65972900390625
2025-06-27,325.3476257324219
2025-06-30,327.53662109375
2025-07-01,333.88677978515625
2025-07-02,337.95916748046875
2025-07-03,342.228759765625
2025-07-07,334.20233154296875
2025-07-08,333.4331970214844
2025-07-09,335.5137939453125
2025-07-10,340.13836669921875
2025-07-11,338.2845764160156
2025-07-14,338.3832092285156
2025-07-15,341.7554626464844
2025-07-16,346.76458740234375
2025-07-17,351.5173645019531
2025-07-18,351.0342102050781
2025-07-21,345.8180236816406
2025-07-22,348.6874084472656
2025-07-23,352.9964904785156
2025-07-24,352.0301513671875
2025-07-25,353.5190124511719
2025-07-28,351.06378173828125
2025-07-29,348.9635009765625
2025-07-30,346.2913513183594
2025-07-31,346.8040466308594
2025-08-01,339.69464111328125
