Date,VMC
2016-08-10,111.52719116210938
2016-08-11,111.12342834472656
2016-08-12,109.1230239868164
2016-08-15,109.90299987792969
2016-08-16,108.29716491699219
2016-08-17,107.92097473144531
2016-08-18,108.37056732177734
2016-08-19,107.0859146118164
2016-08-22,109.30116271972656
2016-08-23,109.79753875732422
2016-08-24,110.51449584960938
2016-08-25,108.0602798461914
2016-08-26,106.69984436035156
2016-08-29,107.40763092041016
2016-08-30,106.83772277832031
2016-08-31,104.66847229003906
2016-09-01,103.29885864257812
2016-09-02,105.2291488647461
2016-09-06,103.83195495605469
2016-09-07,103.82278442382812
2016-09-08,102.38884735107422
2016-09-09,99.15328979492188
2016-09-12,103.05066680908203
2016-09-13,101.01004028320312
2016-09-14,100.28387451171875
2016-09-15,100.8813705444336
2016-09-16,99.5853042602539
2016-09-19,98.85916137695312
2016-09-20,98.44548797607422
2016-09-21,101.07439422607422
2016-09-22,103.74004364013672
2016-09-23,102.9955062866211
2016-09-26,104.27320098876953
2016-09-27,104.89825439453125
2016-09-28,106.22188568115234
2016-09-29,105.60603332519531
2016-09-30,104.53976440429688
2016-10-03,101.75459289550781
2016-10-04,101.88330841064453
2016-10-05,100.513671875
2016-10-06,102.28770446777344
2016-10-07,97.86641693115234
2016-10-10,98.56498718261719
2016-10-11,98.08699035644531
2016-10-12,98.73046875
2016-10-13,99.98055267333984
2016-10-14,100.89973449707031
2016-10-17,103.4918441772461
2016-10-18,102.60028839111328
2016-10-19,101.5064468383789
2016-10-20,101.2398681640625
2016-10-21,102.51753234863281
2016-10-24,103.3815689086914
2016-10-25,101.87409973144531
2016-10-26,103.13336944580078
2016-10-27,102.8024673461914
2016-10-28,103.4734878540039
2016-10-31,104.05257415771484
2016-11-01,106.25862884521484
2016-11-02,103.46430969238281
2016-11-03,104.89825439453125
2016-11-04,107.31571960449219
2016-11-07,108.83238220214844
2016-11-08,110.05490112304688
2016-11-09,120.91975402832031
2016-11-10,125.04693603515625
2016-11-11,123.33721923828125
2016-11-14,123.90715026855469
2016-11-15,123.77845764160156
2016-11-16,119.76156616210938
2016-11-17,119.38472747802734
2016-11-18,117.84046936035156
2016-11-21,117.91411590576172
2016-11-22,117.8404769897461
2016-11-23,119.36872100830078
2016-11-25,121.58745574951172
2016-11-28,114.70113372802734
2016-11-29,116.118896484375
2016-11-30,115.67698669433594
2016-12-01,115.53890228271484
2016-12-02,116.97509002685547
2016-12-05,117.38017272949219
2016-12-06,118.23633575439453
2016-12-07,119.60807800292969
2016-12-08,118.85315704345703
2016-12-09,118.30998992919922
2016-12-12,115.12462615966797
2016-12-13,115.4744644165039
2016-12-14,114.82080078125
2016-12-15,114.09353637695312
2016-12-16,113.651611328125
2016-12-19,114.32366943359375
2016-12-20,115.95318603515625
2016-12-21,116.17413330078125
2016-12-22,115.3639907836914
2016-12-23,115.62174224853516
2016-12-27,117.41698455810547
2016-12-28,116.78174591064453
2016-12-29,117.14997863769531
2016-12-30,115.21663665771484
2017-01-03,114.7471694946289
2017-01-04,117.64713287353516
2017-01-05,117.32491302490234
2017-01-06,113.97382354736328
2017-01-09,112.97953033447266
2017-01-10,113.79891967773438
2017-01-11,113.6792221069336
2017-01-12,112.8138427734375
2017-01-13,114.52619934082031
2017-01-17,113.8449478149414
2017-01-18,117.1960220336914
2017-01-19,116.27540588378906
2017-01-20,119.56207275390625
2017-01-23,119.24903869628906
2017-01-24,121.84523010253906
2017-01-25,124.54263305664062
2017-01-26,124.5150146484375
2017-01-27,123.69567108154297
2017-01-30,120.3537826538086
2017-01-31,118.14427185058594
2017-02-01,118.13507843017578
2017-02-02,117.84967041015625
2017-02-03,118.6506118774414
2017-02-06,117.91411590576172
2017-02-07,112.13259887695312
2017-02-08,110.74242401123047
2017-02-09,110.93572235107422
2017-02-10,112.86904907226562
2017-02-13,112.74018859863281
2017-02-14,112.99797058105469
2017-02-15,113.33860778808594
2017-02-16,110.84368896484375
2017-02-17,109.85862731933594
2017-02-21,111.69066619873047
2017-02-22,110.83271789550781
2017-02-23,107.33631896972656
2017-02-24,108.69242858886719
2017-02-27,111.25707244873047
2017-02-28,111.26629638671875
2017-03-01,114.7442398071289
2017-03-02,111.92130279541016
2017-03-03,112.0596694946289
2017-03-06,110.9065170288086
2017-03-07,109.19985961914062
2017-03-08,109.88250732421875
2017-03-09,107.84371185302734
2017-03-10,109.55040740966797
2017-03-13,110.32530212402344
2017-03-14,108.80316162109375
2017-03-15,109.62421417236328
2017-03-16,107.37323760986328
2017-03-17,107.44703674316406
2017-03-20,106.13704681396484
2017-03-21,105.26063537597656
2017-03-22,106.3676528930664
2017-03-23,106.45069885253906
2017-03-24,104.0060043334961
2017-03-27,103.78458404541016
2017-03-28,105.7219009399414
2017-03-29,109.00611877441406
2017-03-30,108.5725326538086
2017-03-31,111.14640045166016
2017-04-03,110.11312866210938
2017-04-04,110.01165771484375
2017-04-05,109.06145477294922
2017-04-06,110.10389709472656
2017-04-07,114.38446807861328
2017-04-10,111.93978881835938
2017-04-11,111.80138397216797
2017-04-12,108.80316162109375
2017-04-13,108.19428253173828
2017-04-17,109.0337905883789
2017-04-18,107.84371185302734
2017-04-19,108.31420135498047
2017-04-20,110.5467300415039
2017-04-21,111.5984115600586
2017-04-24,112.56708526611328
2017-04-25,112.04124450683594
2017-04-26,111.37701416015625
2017-04-27,113.28663635253906
2017-04-28,111.515380859375
2017-05-01,113.79403686523438
2017-05-02,118.49891662597656
2017-05-03,117.70555877685547
2017-05-04,118.3974380493164
2017-05-05,117.84395599365234
2017-05-08,116.85682678222656
2017-05-09,116.34021759033203
2017-05-10,120.51001739501953
2017-05-11,119.0432357788086
2017-05-12,118.31440734863281
2017-05-15,120.58387756347656
2017-05-16,118.38824462890625
2017-05-17,115.22395324707031
2017-05-18,116.29408264160156
2017-05-19,116.19261169433594
2017-05-22,117.32957458496094
2017-05-23,117.07075500488281
2017-05-24,115.656494140625
2017-05-25,118.0875473022461
2017-05-26,116.8674087524414
2017-05-30,115.5917739868164
2017-05-31,115.22199249267578
2017-06-01,117.23712158203125
2017-06-02,116.71027374267578
2017-06-05,116.38673400878906
2017-06-06,115.6934814453125
2017-06-07,117.12622833251953
2017-06-08,118.63290405273438
2017-06-09,120.47242736816406
2017-06-12,120.08419036865234
2017-06-13,122.25646209716797
2017-06-14,119.43711853027344
2017-06-15,118.91024017333984
2017-06-16,119.59430694580078
2017-06-19,120.38920593261719
2017-06-20,119.7421875
2017-06-21,118.47579193115234
2017-06-22,119.55728912353516
2017-06-23,122.22867584228516
2017-06-26,123.38416290283203
2017-06-27,121.4429931640625
2017-06-28,120.35225677490234
2017-06-29,117.40352630615234
2017-06-30,117.09850311279297
2017-07-03,117.52369689941406
2017-07-05,120.1673812866211
2017-07-06,119.65897369384766
2017-07-07,118.47579193115234
2017-07-10,116.3959732055664
2017-07-11,115.62873840332031
2017-07-12,116.6177978515625
2017-07-13,115.85059356689453
2017-07-14,115.50860595703125
2017-07-17,115.249755859375
2017-07-18,113.72454071044922
2017-07-19,115.97999572753906
2017-07-20,115.82286071777344
2017-07-21,116.64555358886719
2017-07-24,116.93209075927734
2017-07-25,117.4866943359375
2017-07-26,116.14639282226562
2017-07-27,114.65815734863281
2017-07-28,114.62118530273438
2017-07-31,113.80775451660156
2017-08-01,110.18424987792969
2017-08-02,113.80775451660156
2017-08-03,111.06239318847656
2017-08-04,112.62457275390625
2017-08-07,111.68172454833984
2017-08-08,109.43548583984375
2017-08-09,108.96407318115234
2017-08-10,106.03382873535156
2017-08-11,105.56240844726562
2017-08-14,106.45903778076172
2017-08-15,107.79015350341797
2017-08-16,107.30944061279297
2017-08-17,105.479248046875
2017-08-18,105.34980773925781
2017-08-21,104.28447723388672
2017-08-22,106.68382263183594
2017-08-23,106.19282531738281
2017-08-24,105.9241714477539
2017-08-25,104.80323028564453
2017-08-28,107.40642547607422
2017-08-29,107.92520904541016
2017-08-30,112.89069366455078
2017-08-31,112.33486938476562
2017-09-01,112.27926635742188
2017-09-05,109.44449615478516
2017-09-06,110.28751373291016
2017-09-07,110.9174575805664
2017-09-08,112.57569885253906
2017-09-11,108.3884048461914
2017-09-12,109.31478118896484
2017-09-13,108.40692901611328
2017-09-14,106.10945129394531
2017-09-15,104.87734985351562
2017-09-18,107.08218383789062
2017-09-19,106.70236206054688
2017-09-20,109.50005340576172
2017-09-21,108.3884048461914
2017-09-22,108.08269500732422
2017-09-25,107.2118911743164
2017-09-26,107.36009216308594
2017-09-27,110.08370208740234
2017-09-28,110.35234832763672
2017-09-29,110.79703521728516
2017-10-02,110.17636108398438
2017-10-03,110.89893341064453
2017-10-04,109.86136627197266
2017-10-05,111.98283386230469
2017-10-06,111.3991928100586
2017-10-09,111.3436050415039
2017-10-10,110.25045776367188
2017-10-11,108.64777374267578
2017-10-12,109.12027740478516
2017-10-13,107.72138214111328
2017-10-16,108.69409942626953
2017-10-17,108.39765930175781
2017-10-18,108.33283996582031
2017-10-19,111.20463562011719
2017-10-20,112.6590805053711
2017-10-23,112.16808319091797
2017-10-24,114.65083312988281
2017-10-25,113.32608032226562
2017-10-26,113.9560546875
2017-10-27,113.4372329711914
2017-10-30,112.99260711669922
2017-10-31,112.78876495361328
2017-11-01,112.11253356933594
2017-11-02,115.12330627441406
2017-11-03,117.12429809570312
2017-11-06,115.43829345703125
2017-11-07,113.63179779052734
2017-11-08,114.78052520751953
2017-11-09,115.50312042236328
2017-11-10,114.95654296875
2017-11-13,114.86389923095703
2017-11-14,114.79905700683594
2017-11-15,112.61275482177734
2017-11-16,114.73422241210938
2017-11-17,113.98381805419922
2017-11-20,114.75273895263672
2017-11-21,113.93584442138672
2017-11-22,114.03797149658203
2017-11-24,113.54597473144531
2017-11-27,111.04893493652344
2017-11-28,112.93333435058594
2017-11-29,115.90381622314453
2017-11-30,116.63712310791016
2017-12-01,112.5156021118164
2017-12-04,116.26582336425781
2017-12-05,113.90804290771484
2017-12-06,112.42279052734375
2017-12-07,115.92234802246094
2017-12-08,116.85066223144531
2017-12-11,114.10295867919922
2017-12-12,112.79408264160156
2017-12-13,114.27932739257812
2017-12-14,111.61518096923828
2017-12-15,112.1535873413086
2017-12-18,113.53670501708984
2017-12-19,110.70550537109375
2017-12-20,110.4455795288086
2017-12-21,114.03797149658203
2017-12-22,115.3189926147461
2017-12-26,117.63038635253906
2017-12-27,118.3358383178711
2017-12-28,118.44727325439453
2017-12-29,119.1620101928711
2018-01-02,122.41095733642578
2018-01-03,124.6573486328125
2018-01-04,123.81266784667969
2018-01-05,122.4388198852539
2018-01-08,124.3324966430664
2018-01-09,124.51815032958984
2018-01-10,122.90296936035156
2018-01-11,125.48352813720703
2018-01-12,124.36038970947266
2018-01-16,124.10042572021484
2018-01-17,124.92658996582031
2018-01-18,125.4649658203125
2018-01-19,125.34432220458984
2018-01-22,123.45993041992188
2018-01-23,125.20504760742188
2018-01-24,125.77130126953125
2018-01-25,128.60255432128906
2018-01-26,130.98818969726562
2018-01-29,128.95530700683594
2018-01-30,129.79998779296875
2018-01-31,125.68779754638672
2018-02-01,124.6016845703125
2018-02-02,121.6033706665039
2018-02-05,116.21939086914062
2018-02-06,117.68606567382812
2018-02-07,119.04136657714844
2018-02-08,112.7569808959961
2018-02-09,116.03376770019531
2018-02-12,118.038818359375
2018-02-13,120.0903091430664
2018-02-14,120.32235717773438
2018-02-15,123.89622497558594
2018-02-16,117.49112701416016
2018-02-20,115.54179382324219
2018-02-21,113.28608703613281
2018-02-22,113.62102508544922
2018-02-23,113.22093963623047
2018-02-26,113.27677154541016
2018-02-27,110.59718322753906
2018-02-28,109.53655242919922
2018-03-01,108.9224853515625
2018-03-02,109.54582977294922
2018-03-05,109.53655242919922
2018-03-06,111.09963989257812
2018-03-07,110.80188751220703
2018-03-08,110.88561248779297
2018-03-09,112.7650146484375
2018-03-12,112.56966400146484
2018-03-13,113.20235443115234
2018-03-14,112.04863739013672
2018-03-15,109.71331787109375
2018-03-16,108.968994140625
2018-03-19,106.90348815917969
2018-03-20,106.1963882446289
2018-03-21,106.81975555419922
2018-03-22,105.69396209716797
2018-03-23,107.55476379394531
2018-03-26,108.57821655273438
2018-03-27,106.74533081054688
2018-03-28,103.55406188964844
2018-03-29,106.22431945800781
2018-04-02,104.42862701416016
2018-04-03,104.86592102050781
2018-04-04,106.44759368896484
2018-04-05,108.84806823730469
2018-04-06,105.65676879882812
2018-04-09,105.05198669433594
2018-04-10,108.01996612548828
2018-04-11,106.99652862548828
2018-04-12,106.89421081542969
2018-04-13,104.95894622802734
2018-04-16,106.75460815429688
2018-04-17,109.57373809814453
2018-04-18,110.14131164550781
2018-04-19,107.3035888671875
2018-04-20,105.83353424072266
2018-04-23,105.88005828857422
2018-04-24,103.60987854003906
2018-04-25,104.31695556640625
2018-04-26,103.20048522949219
2018-04-27,104.5774917602539
2018-04-30,103.91690826416016
2018-05-01,103.99131774902344
2018-05-02,105.74978637695312
2018-05-03,113.6954574584961
2018-05-04,114.1606674194336
2018-05-07,114.83985900878906
2018-05-08,117.91017150878906
2018-05-09,118.21723175048828
2018-05-10,116.94258880615234
2018-05-11,118.50566101074219
2018-05-14,118.01252746582031
2018-05-15,118.47771453857422
2018-05-16,119.2964859008789
2018-05-17,117.26822662353516
2018-05-18,120.20830535888672
2018-05-21,120.52462768554688
2018-05-22,119.27788543701172
2018-05-23,120.55531311035156
2018-05-24,119.2685546875
2018-05-25,118.73705291748047
2018-05-29,118.62517547607422
2018-05-30,119.14734649658203
2018-05-31,119.11002349853516
2018-06-01,120.58331298828125
2018-06-04,120.76048278808594
2018-06-05,120.10775756835938
2018-06-06,121.43179321289062
2018-06-07,121.73021697998047
2018-06-08,121.25465393066406
2018-06-11,121.45980834960938
2018-06-12,122.12183380126953
2018-06-13,122.34562683105469
2018-06-14,122.95172119140625
2018-06-15,123.16616821289062
2018-06-18,123.59510040283203
2018-06-19,122.29898071289062
2018-06-20,124.23849487304688
2018-06-21,121.0868148803711
2018-06-22,122.68135070800781
2018-06-25,119.75342559814453
2018-06-26,119.1286849975586
2018-06-27,119.6601791381836
2018-06-28,118.46666717529297
2018-06-29,120.34085845947266
2018-07-02,118.62517547607422
2018-07-03,119.83735656738281
2018-07-05,120.68586730957031
2018-07-06,121.62762451171875
2018-07-09,120.56465148925781
2018-07-10,118.74639129638672
2018-07-11,118.5692367553711
2018-07-12,118.69043731689453
2018-07-13,117.63678741455078
2018-07-16,114.60633087158203
2018-07-17,115.29637145996094
2018-07-18,116.02366638183594
2018-07-19,116.48990631103516
2018-07-20,115.51081848144531
2018-07-23,115.28705596923828
2018-07-24,114.29862976074219
2018-07-25,112.35918426513672
2018-07-26,108.8998031616211
2018-07-27,110.38239288330078
2018-07-30,109.31008911132812
2018-07-31,104.43341064453125
2018-08-01,105.75746154785156
2018-08-02,106.92302703857422
2018-08-03,106.76451873779297
2018-08-06,107.0349349975586
2018-08-07,107.99533081054688
2018-08-08,106.2610092163086
2018-08-09,105.28194427490234
2018-08-10,103.04409790039062
2018-08-13,102.88555908203125
2018-08-14,103.83666229248047
2018-08-15,102.40070343017578
2018-08-16,102.4100341796875
2018-08-17,102.88555908203125
2018-08-20,102.60581970214844
2018-08-21,104.48480224609375
2018-08-22,105.11112213134766
2018-08-23,103.85850524902344
2018-08-24,104.33525848388672
2018-08-27,106.17684936523438
2018-08-28,104.87744903564453
2018-08-29,105.98988342285156
2018-08-30,104.84004211425781
2018-08-31,103.5780258178711
2018-09-04,103.46587371826172
2018-09-05,102.83019256591797
2018-09-06,103.03583526611328
2018-09-07,103.59676361083984
2018-09-10,100.21269226074219
2018-09-11,101.97950744628906
2018-09-12,101.77384948730469
2018-09-13,102.54039764404297
2018-09-14,103.95198059082031
2018-09-17,103.72762298583984
2018-09-18,105.51314544677734
2018-09-19,106.96208953857422
2018-09-20,107.54167938232422
2018-09-21,108.0184555053711
2018-09-24,107.07426452636719
2018-09-25,105.50379180908203
2018-09-26,105.52246856689453
2018-09-27,105.66268920898438
2018-09-28,103.95198059082031
2018-10-01,104.96158599853516
2018-10-02,105.03636932373047
2018-10-03,105.49442291259766
2018-10-04,104.232421875
2018-10-05,103.42847442626953
2018-10-08,103.45653533935547
2018-10-09,102.03557586669922
2018-10-10,98.38978576660156
2018-10-11,93.82787322998047
2018-10-12,94.40745544433594
2018-10-15,92.81824493408203
2018-10-16,94.32332611083984
2018-10-17,89.95771789550781
2018-10-18,87.99459075927734
2018-10-19,86.78868865966797
2018-10-22,84.9564437866211
2018-10-23,86.32128143310547
2018-10-24,85.72299194335938
2018-10-25,84.98448944091797
2018-10-26,82.61003112792969
2018-10-29,78.71183776855469
2018-10-30,92.48172760009766
2018-10-31,94.54766082763672
2018-11-01,96.052734375
2018-11-02,95.08052825927734
2018-11-05,94.03352355957031
2018-11-06,97.33346557617188
2018-11-07,102.08232879638672
2018-11-08,100.94184875488281
2018-11-09,98.86654663085938
2018-11-12,96.94082641601562
2018-11-13,98.07196044921875
2018-11-14,98.98809814453125
2018-11-15,100.17527770996094
2018-11-16,99.5957260131836
2018-11-19,97.1278076171875
2018-11-20,96.32166290283203
2018-11-21,97.2965316772461
2018-11-23,96.66849517822266
2018-11-26,99.32117462158203
2018-11-27,98.6087875366211
2018-11-28,101.19586181640625
2018-11-29,100.22101593017578
2018-11-30,99.08683013916016
2018-12-03,99.41490936279297
2018-12-04,94.25950622558594
2018-12-06,96.9122085571289
2018-12-07,95.00936126708984
2018-12-10,95.17811584472656
2018-12-11,93.41590881347656
2018-12-12,94.31578063964844
2018-12-13,92.56291198730469
2018-12-14,93.39714813232422
2018-12-17,92.21610260009766
2018-12-18,92.52542877197266
2018-12-19,89.91959381103516
2018-12-20,89.13221740722656
2018-12-21,87.45439147949219
2018-12-24,85.28910827636719
2018-12-26,90.66009521484375
2018-12-27,92.0473861694336
2018-12-28,90.9881820678711
2018-12-31,92.60979461669922
