Date,ROL
2009-09-25,2.864650011062622
2009-09-28,2.9284117221832275
2009-09-29,2.9066390991210938
2009-09-30,2.931523323059082
2009-10-01,2.881756067276001
2009-10-02,2.9253015518188477
2009-10-05,2.937742233276367
2009-10-06,2.996839761734009
2009-10-07,2.9719576835632324
2009-10-08,2.9766228199005127
2009-10-09,2.9921741485595703
2009-10-12,2.9548494815826416
2009-10-13,2.9439632892608643
2009-10-14,2.9812889099121094
2009-10-15,2.9890639781951904
2009-10-16,2.9672915935516357
2009-10-19,2.99839448928833
2009-10-20,2.9439632892608643
2009-10-21,2.933077573776245
2009-10-22,2.9812889099121094
2009-10-23,2.978177785873413
2009-10-26,2.984398603439331
2009-10-27,2.9672915935516357
2009-10-28,2.8537633419036865
2009-10-29,2.8335447311401367
2009-10-30,2.8117728233337402
2009-11-02,2.8428761959075928
2009-11-03,2.852208137512207
2009-11-04,2.8273255825042725
2009-11-05,2.9066390991210938
2009-11-06,2.9066390991210938
2009-11-09,2.9269328117370605
2009-11-10,2.8769800662994385
2009-11-11,2.878540277481079
2009-11-12,2.833270311355591
2009-11-13,2.8613693714141846
2009-11-16,2.9362986087799072
2009-11-17,2.940981388092041
2009-11-18,2.912883996963501
2009-11-19,2.837953805923462
2009-11-20,2.8441965579986572
2009-11-23,2.9035162925720215
2009-11-24,2.897273063659668
2009-11-25,2.886345386505127
2009-11-27,2.827026605606079
2009-11-30,2.7739510536193848
2009-12-01,2.848881244659424
2009-12-02,2.8769800662994385
2009-12-03,2.8769800662994385
2009-12-04,2.986250638961792
2009-12-07,3.011228322982788
2009-12-08,2.9800069332122803
2009-12-09,2.9737634658813477
2009-12-10,2.9675185680389404
2009-12-11,2.9956181049346924
2009-12-14,3.068986177444458
2009-12-15,3.017472267150879
2009-12-16,3.00498366355896
2009-12-17,2.9472272396087646
2009-12-18,2.9222493171691895
2009-12-21,2.9581525325775146
2009-12-22,3.000300168991089
2009-12-23,3.036203622817993
2009-12-24,3.0502541065216064
2009-12-28,3.042449712753296
2009-12-29,3.0502541065216064
2009-12-30,3.068986177444458
2009-12-31,3.0096664428710938
2010-01-04,3.061180830001831
2010-01-05,3.0455710887908936
2010-01-06,3.047131061553955
2010-01-07,3.070547103881836
2010-01-08,3.065864086151123
2010-01-11,3.061180830001831
2010-01-12,3.0440099239349365
2010-01-13,3.079914093017578
2010-01-14,3.0892791748046875
2010-01-15,3.019033670425415
2010-01-19,3.0502541065216064
2010-01-20,2.9846901893615723
2010-01-21,2.953470230102539
2010-01-22,2.9191267490386963
2010-01-25,2.9019558429718018
2010-01-26,2.8691744804382324
2010-01-27,3.112694263458252
2010-01-28,3.0299606323242188
2010-01-29,3.0721073150634766
2010-02-01,3.065864086151123
2010-02-02,3.0408875942230225
2010-02-03,3.0533761978149414
2010-02-04,3.0096664428710938
2010-02-05,3.0330824851989746
2010-02-08,2.9954442977905273
2010-02-09,3.0252411365509033
2010-02-10,3.011127471923828
2010-02-11,3.0675854682922363
2010-02-12,3.155409574508667
2010-02-16,3.175797462463379
2010-02-17,3.2228472232818604
2010-02-18,3.282442331314087
2010-02-19,3.316943645477295
2010-02-22,3.357719659805298
2010-02-23,3.3326282501220703
2010-02-24,3.3498775959014893
2010-02-25,3.3608558177948
2010-02-26,3.3326282501220703
2010-03-01,3.3859474658966064
2010-03-02,3.4173150062561035
2010-03-03,3.425157308578491
2010-03-04,3.4141788482666016
2010-03-05,3.5098438262939453
2010-03-08,3.5035715103149414
2010-03-09,3.538073778152466
2010-03-10,3.560030698776245
2010-03-11,3.5443482398986816
2010-03-12,3.5286645889282227
2010-03-15,3.4863195419311523
2010-03-16,3.4784791469573975
2010-03-17,3.5035715103149414
2010-03-18,3.5098438262939453
2010-03-19,3.4957306385040283
2010-03-22,3.525527238845825
2010-03-23,3.5678722858428955
2010-03-24,3.5082757472991943
2010-03-25,3.4188835620880127
2010-03-26,3.395358085632324
2010-03-29,3.4267239570617676
2010-03-30,3.4298617839813232
2010-03-31,3.400063991546631
2010-04-01,3.387518882751465
2010-04-05,3.432997465133667
2010-04-06,3.465933084487915
2010-04-07,3.469069480895996
2010-04-08,3.4377033710479736
2010-04-09,3.409473419189453
2010-04-12,3.4079062938690186
2010-04-13,3.445544958114624
2010-04-14,3.4910242557525635
2010-04-15,3.505139112472534
2010-04-16,3.47691011428833
2010-04-19,3.47220516204834
2010-04-20,3.5082757472991943
2010-04-21,3.5474836826324463
2010-04-22,3.5553247928619385
2010-04-23,3.5365052223205566
2010-04-26,3.5239601135253906
2010-04-27,3.4800472259521484
2010-04-28,3.5098438262939453
2010-04-29,3.4737725257873535
2010-04-30,3.411041021347046
2010-05-03,3.4784791469573975
2010-05-04,3.43927264213562
2010-05-05,3.43927264213562
2010-05-06,3.3510849475860596
2010-05-07,3.27077317237854
2010-05-10,3.4754912853240967
2010-05-11,3.5085606575012207
2010-05-12,3.610919952392578
2010-05-13,3.5290334224700928
2010-05-14,3.4991116523742676
2010-05-17,3.5416297912597656
2010-05-18,3.4361207485198975
2010-05-19,3.453444480895996
2010-05-20,3.2723467350006104
2010-05-21,3.2802207469940186
2010-05-24,3.2723467350006104
2010-05-25,3.284944772720337
2010-05-26,3.295968532562256
2010-05-27,3.382580280303955
2010-05-28,3.3479347229003906
2010-06-01,3.295968532562256
2010-06-02,3.379429340362549
2010-06-03,3.379429340362549
2010-06-04,3.2628982067108154
2010-06-07,3.248725175857544
2010-06-08,3.2928194999694824
2010-06-09,3.2896692752838135
2010-06-10,3.3510849475860596
2010-06-11,3.377855062484741
2010-06-14,3.329038381576538
2010-06-15,3.4046261310577393
2010-06-16,3.376281261444092
2010-06-17,3.379429340362549
2010-06-18,3.374706745147705
2010-06-21,3.3605337142944336
2010-06-22,3.341637134552002
2010-06-23,3.3132898807525635
2010-06-24,3.284944772720337
2010-06-25,3.332186698913574
2010-06-28,3.3699820041656494
2010-06-29,3.2833707332611084
2010-06-30,3.258174419403076
2010-07-01,3.2156548500061035
2010-07-02,3.2014825344085693
2010-07-06,3.204632520675659
2010-07-07,3.2754967212677
2010-07-08,3.3652584552764893
2010-07-09,3.376281261444092
2010-07-12,3.3857295513153076
2010-07-13,3.4565927982330322
2010-07-14,3.4203741550445557
2010-07-15,3.384154796600342
2010-07-16,3.2880940437316895
2010-07-19,3.321164846420288
2010-07-20,3.3699820041656494
2010-07-21,3.311716318130493
2010-07-22,3.3810060024261475
2010-07-23,3.443995952606201
2010-07-26,3.486514091491699
2010-07-27,3.4707658290863037
2010-07-28,3.483365058898926
2010-07-29,3.451869010925293
2010-07-30,3.4392733573913574
2010-08-02,3.4707658290863037
2010-08-03,3.443995952606201
2010-08-04,3.488088369369507
2010-08-05,3.4424219131469727
2010-08-06,3.412377119064331
2010-08-09,3.46455717086792
2010-08-10,3.4092142581939697
2010-08-11,3.3095946311950684
2010-08-12,3.295362949371338
2010-08-13,3.268481731414795
2010-08-16,3.298525094985962
2010-08-17,3.3554515838623047
2010-08-18,3.3443820476531982
2010-08-19,3.2495064735412598
2010-08-20,3.2542502880096436
2010-08-23,3.2305307388305664
2010-08-24,3.19732403755188
2010-08-25,3.2305307388305664
2010-08-26,3.2115561962127686
2010-08-27,3.3269879817962646
2010-08-30,3.290618419647217
2010-08-31,3.2384376525878906
2010-09-01,3.3348941802978516
2010-09-02,3.3443820476531982
2010-09-03,3.4076342582702637
2010-09-07,3.387075901031494
2010-09-08,3.3665201663970947
2010-09-09,3.38549542427063
2010-09-10,3.4013075828552246
2010-09-13,3.4898598194122314
2010-09-14,3.466139793395996
2010-09-15,3.4866950511932373
2010-09-16,3.434514284133911
2010-09-17,3.5341336727142334
2010-09-20,3.649566888809204
2010-09-21,3.5562713146209717
2010-09-22,3.5705041885375977
2010-09-23,3.4598140716552734
2010-09-24,3.597384452819824
2010-09-27,3.5689241886138916
2010-09-28,3.643242835998535
2010-09-29,3.64640474319458
2010-09-30,3.697005033493042
2010-10-01,3.666961669921875
2010-10-04,3.6163601875305176
2010-10-05,3.7476062774658203
2010-10-06,3.8108577728271484
2010-10-07,3.8013687133789062
2010-10-08,3.8551313877105713
2010-10-11,3.853549003601074
2010-10-12,3.804533004760742
2010-10-13,3.9088964462280273
2010-10-14,3.8725240230560303
2010-10-15,3.8677830696105957
2010-10-18,3.943683624267578
2010-10-19,3.878852128982544
2010-10-20,3.962658405303955
2010-10-21,3.918383836746216
2010-10-22,3.9452643394470215
2010-10-25,3.975308418273926
2010-10-26,3.956333875656128
2010-10-27,4.125528812408447
2010-10-28,4.138179302215576
2010-10-29,4.119203567504883
2010-11-01,4.133432865142822
2010-11-02,4.180871963500977
2010-11-03,4.188780784606934
2010-11-04,4.256774425506592
2010-11-05,4.25993537902832
2010-11-08,4.263110160827637
2010-11-09,4.242483615875244
2010-11-10,4.280561923980713
2010-11-11,4.22344446182251
2010-11-12,4.196473598480225
2010-11-15,4.215512752532959
2010-11-16,4.142530918121338
2010-11-17,4.150463581085205
2010-11-18,4.22503137588501
2010-11-19,4.221858978271484
2010-11-22,4.228206634521484
2010-11-23,4.202821731567383
2010-11-24,4.359889507293701
2010-11-26,4.339264392852783
2010-11-29,4.332919597625732
2010-11-30,4.286908149719238
2010-12-01,4.437633514404297
2010-12-02,4.42176628112793
2010-12-03,4.456672191619873
2010-12-06,4.432872772216797
2010-12-07,4.518547058105469
2010-12-08,4.551865100860596
2010-12-09,4.572492599487305
2010-12-10,4.586768627166748
2010-12-13,4.609775066375732
2010-12-14,4.574076175689697
2010-12-15,4.626434326171875
2010-12-16,4.678791522979736
2010-12-17,4.700209617614746
2010-12-20,4.716866970062256
2010-12-21,4.719247817993164
2010-12-22,4.6906890869140625
2010-12-23,4.766847133636475
2010-12-27,4.778745174407959
2010-12-28,4.776366233825684
2010-12-29,4.76446533203125
2010-12-30,4.721628189086914
2010-12-31,4.700209617614746
2011-01-03,4.754945755004883
2011-01-04,4.593116760253906
2011-01-05,4.67641019821167
2011-01-06,4.574076175689697
2011-01-07,4.516961574554443
2011-01-10,4.543139934539795
2011-01-11,4.5693182945251465
2011-01-12,4.593116760253906
2011-01-13,4.574076175689697
2011-01-14,4.5526580810546875
2011-01-18,4.602635860443115
2011-01-19,4.547901153564453
2011-01-20,4.538381099700928
2011-01-21,4.526481628417969
2011-01-24,4.595496654510498
2011-01-25,4.593116760253906
2011-01-26,4.685929775238037
2011-01-27,4.662132263183594
2011-01-28,4.497922897338867
2011-01-31,4.519341945648193
2011-02-01,4.621674060821533
2011-02-02,4.619295597076416
2011-02-03,4.609775066375732
2011-02-04,4.578838348388672
2011-02-07,4.626434326171875
2011-02-08,4.655096054077148
2011-02-09,4.631211280822754
2011-02-10,4.6335978507995605
2011-02-11,4.731528282165527
2011-02-14,4.707640647888184
2011-02-15,4.664650917053223
2011-02-16,4.669425964355469
2011-02-17,4.688534736633301
2011-02-18,4.738692283630371
2011-02-22,4.647933483123779
2011-02-23,4.557170867919922
2011-02-24,4.561947345733643
2011-02-25,4.664650917053223
2011-02-28,4.686145782470703
2011-03-01,4.602550029754639
2011-03-02,4.647933483123779
2011-03-03,4.743466854095459
2011-03-04,4.686145782470703
2011-03-07,4.643151760101318
2011-03-08,4.721973419189453
2011-03-09,4.724359512329102
2011-03-10,4.571499824523926
2011-03-11,4.592997074127197
2011-03-14,4.571499824523926
2011-03-15,4.5308966636657715
2011-03-16,4.495068073272705
2011-03-17,4.492681503295898
2011-03-18,4.5308966636657715
2011-03-21,4.645541191101074
2011-03-22,4.6670379638671875
2011-03-23,4.69331169128418
2011-03-24,4.690922737121582
2011-03-25,4.724359512329102
2011-03-28,4.69331169128418
2011-03-29,4.719583988189697
2011-03-30,4.800792694091797
2011-03-31,4.848560810089111
2011-04-01,4.9154372215271
2011-04-04,4.9560418128967285
2011-04-05,4.975149154663086
2011-04-06,5.015753269195557
2011-04-07,4.927380084991455
2011-04-08,4.853338718414307
2011-04-11,4.798403263092041
2011-04-12,4.719583988189697
2011-04-13,4.726749420166016
2011-04-14,4.764965057373047
2011-04-15,4.803178787231445
2011-04-18,4.678980827331543
2011-04-19,4.671814441680908
2011-04-20,4.762577533721924
2011-04-21,4.788848876953125
2011-04-25,4.791236400604248
2011-04-26,4.951262950897217
2011-04-27,4.970371246337891
2011-04-28,4.958428859710693
2011-04-29,5.008585453033447
2011-05-02,4.927380084991455
2011-05-03,4.884387016296387
2011-05-04,4.817511081695557
2011-05-05,4.774518966674805
2011-05-06,4.810473918914795
2011-05-09,4.8584089279174805
2011-05-10,4.937504291534424
2011-05-11,4.827249526977539
2011-05-12,4.937504291534424
2011-05-13,4.889565467834473
2011-05-16,4.786502838134766
2011-05-17,4.728979110717773
2011-05-18,4.7888994216918945
2011-05-19,4.827249526977539
2011-05-20,4.776916027069092
2011-05-23,4.666660785675049
2011-05-24,4.635500907897949
2011-05-25,4.685834884643555
2011-05-26,4.716994762420654
2011-05-27,4.709803581237793
2011-05-31,4.822454929351807
2011-06-01,4.666660785675049
2011-06-02,4.671454429626465
2011-06-03,4.604342460632324
2011-06-06,4.563596248626709
2011-06-07,4.597153186798096
2011-06-08,4.58516788482666
2011-06-09,4.59475564956665
2011-06-10,4.549214839935303
2011-06-13,4.563596248626709
2011-06-14,4.613929271697998
2011-06-15,4.542023658752441
2011-06-16,4.570786476135254
2011-06-17,4.611533164978027
2011-06-20,4.685834884643555
2011-06-21,4.796089172363281
2011-06-22,4.731374263763428
2011-06-23,4.716994762420654
2011-06-24,4.72178840637207
2011-06-27,4.764929294586182
2011-06-28,4.844027519226074
2011-06-29,4.860803127288818
2011-06-30,4.884774684906006
2011-07-01,4.963868618011475
2011-07-05,4.992631435394287
2011-07-06,5.064536094665527
2011-07-07,5.12685489654541
2011-07-08,5.098092555999756
2011-07-11,5.026186943054199
2011-07-12,5.038172721862793
2011-07-13,5.021395206451416
2011-07-14,4.944695949554443
2011-07-15,4.980648040771484
2011-07-18,4.8823771476745605
2011-07-19,4.992631435394287
2011-07-20,4.978250980377197
2011-07-21,5.074124813079834
2011-07-22,4.990234851837158
2011-07-25,4.927917957305908
2011-07-26,4.824852466583252
2011-07-27,4.616327285766602
2011-07-28,4.554008960723877
2011-07-29,4.575579643249512
2011-08-01,4.5180583000183105
2011-08-02,4.45334005355835
2011-08-03,4.503674030303955
2011-08-04,4.405404567718506
2011-08-05,4.381436824798584
2011-08-08,4.0229315757751465
2011-08-09,4.342937469482422
2011-08-10,4.080677509307861
2011-08-11,4.321283340454102
2011-08-12,4.340532302856445
2011-08-15,4.42233943939209
2011-08-16,4.362186908721924
2011-08-17,4.383843421936035
2011-08-18,4.136017322540283
2011-08-19,4.092711448669434
2011-08-22,4.148046970367432
2011-08-23,4.424745082855225
2011-08-24,4.593168258666992
2011-08-25,4.460835933685303
2011-08-26,4.588356971740723
2011-08-29,4.973324298858643
2011-08-30,5.026261329650879
2011-08-31,5.031071662902832
2011-09-01,4.915578842163086
2011-09-02,4.747157096862793
2011-09-06,4.703847885131836
2011-09-07,4.901145935058594
2011-09-08,4.853023529052734
2011-09-09,4.689411640167236
2011-09-12,4.699037551879883
2011-09-13,4.788060188293457
2011-09-14,4.855430603027344
2011-09-15,4.8602423667907715
2011-09-16,4.855430603027344
2011-09-19,4.773622512817383
2011-09-20,4.699037551879883
2011-09-21,4.533018112182617
2011-09-22,4.427150726318359
2011-09-23,4.458428859710693
2011-09-26,4.622042179107666
2011-09-27,4.732720851898193
2011-09-28,4.484895706176758
2011-09-29,4.588356971740723
2011-09-30,4.501738548278809
2011-10-03,4.210604190826416
2011-10-04,4.496926307678223
2011-10-05,4.610011577606201
2011-10-06,4.648508071899414
2011-10-07,4.57151460647583
2011-10-10,4.756781578063965
2011-10-11,4.773622512817383
2011-10-12,4.881896495819092
2011-10-13,4.838586807250977
2011-10-14,4.956485271453857
2011-10-17,4.843398571014404
2011-10-18,4.9492669105529785
2011-10-19,4.891520977020264
2011-10-20,4.881896495819092
2011-10-21,5.004605293273926
2011-10-24,5.103253364562988
2011-10-25,4.9348297119140625
2011-10-26,5.182652473449707
2011-10-27,5.634994029998779
2011-10-28,5.394388198852539
2011-10-31,5.24039888381958
2011-11-01,4.9949798583984375
2011-11-02,5.158592224121094
2011-11-03,5.382358074188232
2011-11-04,5.2716779708862305
2011-11-07,5.2716779708862305
2011-11-08,5.3827128410339355
2011-11-09,5.076163291931152
2011-11-10,5.126850128173828
2011-11-11,5.213747978210449
2011-11-14,5.090646743774414
2011-11-15,5.179955959320068
2011-11-16,5.080989360809326
2011-11-17,5.061680793762207
2011-11-18,5.080989360809326
2011-11-21,4.89995813369751
2011-11-22,4.861337661743164
2011-11-23,4.747890472412109
2011-11-25,4.697202205657959
2011-11-28,4.9747843742370605
2011-11-29,4.960300922393799
2011-11-30,5.358573913574219
2011-12-01,5.290988445281982
2011-12-02,5.336851119995117
2011-12-05,5.370644569396973
2011-12-06,5.358573913574219
2011-12-07,5.259609222412109
2011-12-08,5.107542991638184
2011-12-09,5.259609222412109
2011-12-12,5.293402194976807
2011-12-13,5.201678276062012
2011-12-14,5.189610481262207
2011-12-15,5.269264221191406
2011-12-16,5.184782981872559
2011-12-19,5.124435901641846
2011-12-20,5.334437847137451
2011-12-21,5.385126113891602
2011-12-22,5.373055934906006
2011-12-23,5.387539863586426
2011-12-27,5.411677360534668
2011-12-28,5.288573741912842
2011-12-29,5.414090633392334
2011-12-30,5.363399982452393
2012-01-03,5.3827128410339355
2012-01-04,5.332022190093994
2012-01-05,5.3247809410095215
2012-01-06,5.298230171203613
2012-01-09,5.269264221191406
2012-01-10,5.310299396514893
2012-01-11,5.305471420288086
2012-01-12,5.315126895904541
2012-01-13,5.3078837394714355
2012-01-17,5.3392653465271
2012-01-18,5.377884864807129
2012-01-19,5.406848430633545
2012-01-20,5.455125331878662
2012-01-23,5.416505813598633
2012-01-24,5.488917827606201
2012-01-25,5.505816459655762
2012-01-26,5.247540473937988
2012-01-27,5.252368927001953
2012-01-30,5.179955959320068
2012-01-31,5.163058757781982
2012-02-01,5.254782676696777
2012-02-02,5.192023754119873
2012-02-03,5.346505641937256
2012-02-06,5.262023448944092
2012-02-07,5.213747978210449
2012-02-08,5.174984455108643
2012-02-09,5.160446643829346
2012-02-10,5.051423072814941
2012-02-13,5.174984455108643
2012-02-14,5.0974555015563965
2012-02-15,5.017505168914795
2012-02-16,5.05869197845459
2012-02-17,5.015083312988281
2012-02-21,4.906057834625244
2012-02-22,4.981165409088135
2012-02-23,5.114416599273682
2012-02-24,5.0804972648620605
2012-02-27,5.039311408996582
2012-02-28,4.973896026611328
2012-02-29,4.908482551574707
2012-03-01,4.869719505310059
2012-03-02,4.714664936065674
2012-03-05,4.82611083984375
2012-03-06,4.881831169128418
2012-03-07,4.8987908363342285
2012-03-08,4.981165409088135
2012-03-09,5.0804972648620605
2012-03-12,5.092611789703369
2012-03-13,5.165294170379639
2012-03-14,5.046579360961914
2012-03-15,5.099880218505859
2012-03-16,5.068384647369385
2012-03-19,5.092611789703369
2012-03-20,5.046579360961914
2012-03-21,5.05626916885376
2012-03-22,5.007812976837158
2012-03-23,5.073228359222412
2012-03-26,5.177408218383789
2012-03-27,5.1362199783325195
2012-03-28,5.124107837677002
2012-03-29,5.1362199783325195
