Date,STLD
2023-05-25,90.69193267822266
2023-05-26,91.57272338867188
2023-05-30,89.06441497802734
2023-05-31,87.98258972167969
2023-06-01,88.2410659790039
2023-06-02,93.54491424560547
2023-06-05,93.51619720458984
2023-06-06,95.06714630126953
2023-06-07,97.04890441894531
2023-06-08,96.08195495605469
2023-06-09,94.99053955078125
2023-06-12,96.74254608154297
2023-06-13,102.5346450805664
2023-06-14,100.22737884521484
2023-06-15,101.44325256347656
2023-06-16,98.15946197509766
2023-06-20,96.67552185058594
2023-06-21,97.75735473632812
2023-06-22,98.05414581298828
2023-06-23,98.30305480957031
2023-06-26,99.29871368408203
2023-06-27,102.18041229248047
2023-06-28,102.4101791381836
2023-06-29,104.90447235107422
2023-06-30,104.70262145996094
2023-07-03,106.48084259033203
2023-07-05,101.16544342041016
2023-07-06,99.98316955566406
2023-07-07,101.07893371582031
2023-07-10,101.12700653076172
2023-07-11,102.65528869628906
2023-07-12,102.80908203125
2023-07-13,103.70299530029297
2023-07-14,102.23236846923828
2023-07-17,102.78986358642578
2023-07-18,104.50078582763672
2023-07-19,101.2135009765625
2023-07-20,98.20496368408203
2023-07-21,96.40754699707031
2023-07-24,98.02234649658203
2023-07-25,101.04048156738281
2023-07-26,99.73326110839844
2023-07-27,98.5125503540039
2023-07-28,99.78131866455078
2023-07-31,102.44384002685547
2023-08-01,102.84752655029297
2023-08-02,101.27117156982422
2023-08-03,101.34808349609375
2023-08-04,99.76210021972656
2023-08-07,100.4061050415039
2023-08-08,99.9158935546875
2023-08-09,100.5118408203125
2023-08-10,98.12806701660156
2023-08-11,98.32992553710938
2023-08-14,103.47230529785156
2023-08-15,100.1657943725586
2023-08-16,101.75177764892578
2023-08-17,101.34808349609375
2023-08-18,101.15583801269531
2023-08-21,99.82939147949219
2023-08-22,100.78095245361328
2023-08-23,98.89702606201172
2023-08-24,97.12844848632812
2023-08-25,97.81088256835938
2023-08-28,98.15692138671875
2023-08-29,102.4342269897461
2023-08-30,102.2900390625
2023-08-31,102.45343017578125
2023-09-01,103.13589477539062
2023-09-05,101.48265838623047
2023-09-06,99.95433807373047
2023-09-07,100.9828109741211
2023-09-08,98.94509887695312
2023-09-11,96.44599151611328
2023-09-12,96.29220581054688
2023-09-13,94.82157135009766
2023-09-14,98.55101013183594
2023-09-15,94.87924194335938
2023-09-18,94.30252838134766
2023-09-19,95.43672943115234
2023-09-20,96.35948181152344
2023-09-21,95.67704772949219
2023-09-22,97.17649841308594
2023-09-25,100.33880615234375
2023-09-26,98.82975006103516
2023-09-27,102.30926513671875
2023-09-28,102.24652862548828
2023-09-29,103.47213745117188
2023-10-02,102.59394836425781
2023-10-03,102.49744415283203
2023-10-04,102.83519744873047
2023-10-05,103.23087310791016
2023-10-06,104.46613311767578
2023-10-09,104.92936706542969
2023-10-10,105.9233627319336
2023-10-11,106.6278305053711
2023-10-12,102.1210708618164
2023-10-13,102.20794677734375
2023-10-16,101.05953216552734
2023-10-17,103.04752349853516
2023-10-18,99.79531860351562
2023-10-19,95.73249053955078
2023-10-20,95.49120330810547
2023-10-23,95.29821014404297
2023-10-24,98.0678939819336
2023-10-25,96.35010528564453
2023-10-26,98.78202056884766
2023-10-27,100.4708480834961
2023-10-30,100.93407440185547
2023-10-31,102.7869644165039
2023-11-01,105.209228515625
2023-11-02,107.64114379882812
2023-11-03,107.95960235595703
2023-11-06,107.90169525146484
2023-11-07,106.39622497558594
2023-11-08,105.3539810180664
2023-11-09,104.90040588378906
2023-11-10,105.209228515625
2023-11-13,103.6844482421875
2023-11-14,106.87875366210938
2023-11-15,107.37093353271484
2023-11-16,106.03915405273438
2023-11-17,107.05245971679688
2023-11-20,107.94993591308594
2023-11-21,108.72199249267578
2023-11-22,108.76058197021484
2023-11-24,107.60252380371094
2023-11-27,111.22145080566406
2023-11-28,110.23710632324219
2023-11-29,111.45306396484375
2023-11-30,114.96582794189453
2023-12-01,115.56415557861328
2023-12-04,114.618408203125
2023-12-05,112.53392028808594
2023-12-06,109.70633697509766
2023-12-07,110.41082000732422
2023-12-08,109.20451354980469
2023-12-11,110.75824737548828
2023-12-12,109.81249237060547
2023-12-13,111.32759857177734
2023-12-14,114.96582794189453
2023-12-15,120.16741180419922
2023-12-18,117.86095428466797
2023-12-19,119.00936889648438
2023-12-20,116.06597900390625
2023-12-21,115.98877716064453
2023-12-22,117.58109283447266
2023-12-26,117.01171875
2023-12-27,116.67396545410156
2023-12-28,115.32296752929688
2023-12-29,114.37389373779297
2024-01-02,115.15834045410156
2024-01-03,115.35202026367188
2024-01-04,112.78563690185547
2024-01-05,112.5531997680664
2024-01-08,113.34734344482422
2024-01-09,109.44449615478516
2024-01-10,109.27984619140625
2024-01-11,109.55101013183594
2024-01-12,109.64786529541016
2024-01-16,108.07897186279297
2024-01-17,108.8053207397461
2024-01-18,109.13459014892578
2024-01-19,109.2992172241211
2024-01-22,111.78813934326172
2024-01-23,112.47574615478516
2024-01-24,112.86311340332031
2024-01-25,112.2433090209961
2024-01-26,112.34014892578125
2024-01-29,113.17301940917969
2024-01-30,118.5866470336914
2024-01-31,116.88217163085938
2024-02-01,116.01057434082031
2024-02-02,116.36888885498047
2024-02-05,117.65693664550781
2024-02-06,116.37858581542969
2024-02-07,120.63008117675781
2024-02-08,120.90122985839844
2024-02-09,121.04651641845703
2024-02-12,119.90373992919922
2024-02-13,114.63536834716797
2024-02-14,115.96214294433594
2024-02-15,120.19428253173828
2024-02-16,119.44856262207031
2024-02-20,118.74160766601562
2024-02-21,118.19925689697266
2024-02-22,120.84312438964844
2024-02-23,123.0027847290039
2024-02-26,126.93467712402344
2024-02-27,128.77474975585938
2024-02-28,128.30987548828125
2024-02-29,129.5979461669922
2024-03-01,129.4913787841797
2024-03-04,126.13087463378906
2024-03-05,124.44576263427734
2024-03-06,125.85971069335938
2024-03-07,128.23239135742188
2024-03-08,127.33175659179688
2024-03-11,125.82095336914062
2024-03-12,127.19615173339844
2024-03-13,129.7238311767578
2024-03-14,127.99028015136719
2024-03-15,133.54917907714844
2024-03-18,135.55389404296875
2024-03-19,136.43516540527344
2024-03-20,138.2171173095703
2024-03-21,139.32115173339844
2024-03-22,139.46641540527344
2024-03-25,139.60198974609375
2024-03-26,140.2605438232422
2024-03-27,142.8059844970703
2024-03-28,144.01065063476562
2024-04-01,145.0113525390625
2024-04-02,143.6900634765625
2024-04-03,143.52490234375
2024-04-04,142.53395080566406
2024-04-05,143.07801818847656
2024-04-08,143.64149475097656
2024-04-09,142.55337524414062
2024-04-10,140.53260803222656
2024-04-11,140.12454223632812
2024-04-12,136.6270294189453
2024-04-15,136.9573211669922
2024-04-16,135.79148864746094
2024-04-17,134.9753875732422
2024-04-18,132.1968231201172
2024-04-19,133.00315856933594
2024-04-22,133.3917999267578
2024-04-23,130.34115600585938
2024-04-24,126.22186279296875
2024-04-25,129.2433319091797
2024-04-26,130.22457885742188
2024-04-29,131.22528076171875
2024-04-30,126.4161605834961
2024-05-01,125.95953369140625
2024-05-02,127.06709289550781
2024-05-03,131.61390686035156
2024-05-06,128.82559204101562
2024-05-07,128.9324493408203
2024-05-08,127.09624481201172
2024-05-09,131.0018310546875
2024-05-10,131.3321075439453
2024-05-13,131.0115509033203
2024-05-14,131.22528076171875
2024-05-15,133.0323028564453
2024-05-16,131.1086883544922
2024-05-17,130.1177215576172
2024-05-20,129.2919158935547
2024-05-21,130.52577209472656
2024-05-22,128.9518585205078
2024-05-23,129.7679901123047
2024-05-24,129.54449462890625
2024-05-28,130.45773315429688
2024-05-29,127.98033905029297
2024-05-30,129.699951171875
2024-05-31,130.05941772460938
2024-06-03,128.8352813720703
2024-06-04,123.6181411743164
2024-06-05,123.54043579101562
2024-06-06,124.6965560913086
2024-06-07,121.94711303710938
2024-06-10,120.14976501464844
2024-06-11,118.0706787109375
2024-06-12,117.34203338623047
2024-06-13,117.96381378173828
2024-06-14,117.25460052490234
2024-06-17,122.94778442382812
2024-06-18,121.44190979003906
2024-06-20,122.1025619506836
2024-06-21,124.53138732910156
2024-06-24,122.74376678466797
2024-06-25,120.0720443725586
2024-06-26,121.22816467285156
2024-06-27,121.49049377441406
2024-06-28,126.2783432006836
2024-07-01,125.93704223632812
2024-07-02,125.10819244384766
2024-07-03,123.96729278564453
2024-07-05,121.32472229003906
2024-07-08,121.1784439086914
2024-07-09,121.15895080566406
2024-07-10,124.11356353759766
2024-07-11,126.5416259765625
2024-07-12,126.00529479980469
2024-07-15,128.62838745117188
2024-07-16,129.40846252441406
2024-07-17,126.83416748046875
2024-07-18,125.91755676269531
2024-07-19,125.24471282958984
2024-07-22,124.59137725830078
2024-07-23,123.46997833251953
2024-07-24,120.22282409667969
2024-07-25,124.42560577392578
2024-07-26,127.29246520996094
2024-07-29,127.2729721069336
2024-07-30,125.6445083618164
2024-07-31,129.90577697753906
2024-08-01,123.20670318603516
2024-08-02,118.26283264160156
2024-08-05,118.38960266113281
2024-08-06,119.33544921875
2024-08-07,116.15657043457031
2024-08-08,117.21944427490234
2024-08-09,116.4588623046875
2024-08-12,113.0849380493164
2024-08-13,114.35258483886719
2024-08-14,112.18782043457031
2024-08-15,115.11318969726562
2024-08-16,113.79676818847656
2024-08-19,113.17269134521484
2024-08-20,113.0654067993164
2024-08-21,116.08831024169922
2024-08-22,115.98104858398438
2024-08-23,117.87277221679688
2024-08-26,119.6767578125
2024-08-27,118.38960266113281
2024-08-28,115.09367370605469
2024-08-29,115.84453582763672
2024-08-30,116.536865234375
2024-09-03,111.12493896484375
2024-09-04,110.30583953857422
2024-09-05,108.55060577392578
2024-09-06,108.23857116699219
2024-09-09,107.98504638671875
2024-09-10,106.03478240966797
2024-09-11,105.41070556640625
2024-09-12,107.7900161743164
2024-09-13,110.03279113769531
2024-09-16,108.24832916259766
2024-09-17,111.64175415039062
2024-09-18,112.25608825683594
2024-09-19,117.10243225097656
2024-09-20,116.84890747070312
2024-09-23,117.95079040527344
2024-09-24,121.56848907470703
2024-09-25,120.27157592773438
2024-09-26,122.12430572509766
2024-09-27,122.84590911865234
2024-09-30,123.39397430419922
2024-10-01,126.47687530517578
2024-10-02,124.88159942626953
2024-10-03,124.82286834716797
2024-10-04,125.48838806152344
2024-10-07,127.29898071289062
2024-10-08,124.32373046875
2024-10-09,127.40662384033203
2024-10-10,125.72328186035156
2024-10-11,127.09344482421875
2024-10-14,127.40662384033203
2024-10-15,125.72328186035156
2024-10-16,127.09344482421875
2024-10-17,132.17288208007812
2024-10-18,133.66049194335938
2024-10-21,130.60694885253906
2024-10-22,128.9921112060547
2024-10-23,125.89942932128906
2024-10-24,127.5632095336914
2024-10-25,126.81941986083984
2024-10-28,132.82859802246094
2024-10-29,132.2805633544922
2024-10-30,129.9414520263672
2024-10-31,127.71981811523438
2024-11-01,130.8026885986328
2024-11-04,130.73419189453125
2024-11-05,132.76007080078125
2024-11-06,151.0323486328125
2024-11-07,144.7980499267578
2024-11-08,145.38526916503906
2024-11-11,144.65122985839844
2024-11-12,141.27474975585938
2024-11-13,138.87692260742188
2024-11-14,134.87408447265625
2024-11-15,136.44000244140625
2024-11-18,137.69271850585938
2024-11-19,137.2523193359375
2024-11-20,140.9713592529297
2024-11-21,141.8717803955078
2024-11-22,140.51136779785156
2024-11-25,141.89132690429688
2024-11-26,140.57009887695312
2024-11-27,140.76583862304688
2024-11-29,142.17515563964844
2024-12-02,141.72494506835938
2024-12-03,140.1492462158203
2024-12-04,138.36802673339844
2024-12-05,135.74513244628906
2024-12-06,133.9834747314453
2024-12-09,135.3046875
2024-12-10,132.4077606201172
2024-12-11,130.70481872558594
2024-12-12,124.20629119873047
2024-12-13,119.76301574707031
2024-12-16,119.1170654296875
2024-12-17,116.05375671386719
2024-12-18,114.27252960205078
2024-12-19,112.83385467529297
2024-12-20,113.22532653808594
2024-12-23,113.28404998779297
2024-12-24,114.56613159179688
2024-12-26,114.59549713134766
2024-12-27,113.30361938476562
2024-12-30,111.37559509277344
2024-12-31,112.09294128417969
2025-01-02,109.99003601074219
2025-01-03,111.18889617919922
2025-01-06,116.58373260498047
2025-01-07,117.73345184326172
2025-01-08,114.46116638183594
2025-01-10,114.31376647949219
2025-01-13,121.13348388671875
2025-01-14,121.379150390625
2025-01-15,122.97108459472656
2025-01-16,122.83350372314453
2025-01-17,123.64911651611328
2025-01-21,122.52887725830078
2025-01-22,120.76007080078125
2025-01-23,120.24909210205078
2025-01-24,120.22943115234375
2025-01-27,119.89532470703125
2025-01-28,124.84797668457031
2025-01-29,126.93122100830078
2025-01-30,128.44454956054688
2025-01-31,125.97804260253906
2025-02-03,125.70289611816406
2025-02-04,124.1895751953125
2025-02-05,127.17689514160156
2025-02-06,126.7248764038086
2025-02-07,124.51387023925781
2025-02-10,130.56710815429688
2025-02-11,132.52261352539062
2025-02-12,130.00697326660156
2025-02-13,130.57693481445312
2025-02-14,133.47579956054688
2025-02-18,136.64979553222656
2025-02-19,134.38967895507812
2025-02-20,132.72897338867188
2025-02-21,128.44454956054688
2025-02-24,130.8422393798828
2025-02-25,131.16653442382812
2025-02-26,131.16653442382812
2025-02-27,131.00930786132812
2025-02-28,132.72897338867188
2025-03-03,128.2381591796875
2025-03-04,124.17974853515625
2025-03-05,125.50636291503906
2025-03-06,123.07917022705078
2025-03-07,122.86297607421875
2025-03-10,117.33056640625
2025-03-11,118.66698455810547
2025-03-12,121.38897705078125
2025-03-13,121.11383819580078
2025-03-14,124.93641662597656
2025-03-17,122.7745361328125
2025-03-18,124.88726806640625
2025-03-19,126.29248809814453
2025-03-20,124.44507598876953
2025-03-21,120.54388427734375
2025-03-24,124.46473693847656
2025-03-25,125.78150939941406
2025-03-26,126.11560821533203
2025-03-27,125.77168273925781
2025-03-28,121.82136535644531
2025-03-31,123.40985107421875
2025-04-01,122.34428405761719
2025-04-02,125.65941619873047
2025-04-03,114.51028442382812
2025-04-04,107.75176239013672
2025-04-07,109.55732727050781
2025-04-08,108.75814056396484
2025-04-09,121.0123062133789
2025-04-10,115.92120361328125
2025-04-11,118.8022232055664
2025-04-14,117.16437530517578
2025-04-15,116.66119384765625
2025-04-16,115.64493560791016
2025-04-17,116.71052551269531
2025-04-21,112.0338134765625
2025-04-22,115.82254028320312
2025-04-23,120.85443115234375
2025-04-24,125.67914581298828
2025-04-25,125.6396713256836
2025-04-28,126.2316665649414
2025-04-29,127.55377197265625
2025-04-30,127.9780502319336
2025-05-01,128.55027770996094
2025-05-02,133.13821411132812
2025-05-05,131.34249877929688
2025-05-06,129.41854858398438
2025-05-07,128.95481872558594
2025-05-08,127.89910125732422
2025-05-09,128.76734924316406
2025-05-12,134.7069549560547
2025-05-13,133.61178588867188
2025-05-14,131.93447875976562
2025-05-15,132.013427734375
2025-05-16,132.98031616210938
2025-05-19,134.24322509765625
2025-05-20,133.57232666015625
2025-05-21,130.4446563720703
2025-05-22,128.15562438964844
2025-05-23,123.64665222167969
2025-05-27,127.02098083496094
2025-05-28,125.0279541015625
2025-05-29,123.47892761230469
2025-05-30,121.42668914794922
2025-06-02,133.89793395996094
2025-06-03,135.01283264160156
2025-06-04,133.16778564453125
2025-06-05,130.33612060546875
2025-06-06,131.776611328125
2025-06-09,131.845703125
2025-06-10,132.02328491210938
2025-06-11,128.29376220703125
2025-06-12,130.0894775390625
2025-06-13,131.69769287109375
2025-06-16,130.3558349609375
2025-06-17,131.38197326660156
2025-06-18,128.3726806640625
2025-06-20,124.21890258789062
2025-06-23,125.72847747802734
2025-06-24,126.5079345703125
2025-06-25,126.76445007324219
2025-06-26,129.74412536621094
2025-06-27,129.45802307128906
2025-06-30,126.78385925292969
2025-07-01,128.9132843017578
2025-07-02,132.77590942382812
2025-07-03,131.96377563476562
2025-07-07,132.21139526367188
2025-07-08,134.73695373535156
2025-07-09,134.77658081054688
2025-07-10,136.05419921875
2025-07-11,133.7762451171875
2025-07-14,131.94395446777344
2025-07-15,127.62572479248047
2025-07-16,126.24903869628906
2025-07-17,129.89378356933594
2025-07-18,130.36920166015625
2025-07-21,133.2414093017578
2025-07-22,130.97335815429688
2025-07-23,129.46791076660156
2025-07-24,125.61517333984375
2025-07-25,129.5768585205078
2025-07-28,128.9825897216797
2025-07-29,126.2985610961914
2025-07-30,126.22923278808594
2025-07-31,126.33818054199219
2025-08-01,121.19789123535156
2025-08-04,120.19756317138672
2025-08-05,122.3467788696289
2025-08-06,121.05923461914062
2025-08-07,120.90076446533203
2025-08-08,121.84165954589844
2025-08-11,121.23751068115234
2025-08-12,124.3969497680664
2025-08-13,128.00209045410156
2025-08-14,126.25894165039062
2025-08-15,125.20909881591797
2025-08-18,124.70398712158203
2025-08-19,126.99185943603516
2025-08-20,124.24838256835938
2025-08-21,124.555419921875
2025-08-22,131.4091339111328
2025-08-25,132.00338745117188
2025-08-26,130.46823120117188
2025-08-27,131.42893981933594
2025-08-28,130.3097686767578
2025-08-29,129.66598510742188
2025-09-02,127.78418731689453
2025-09-03,128.34872436523438
2025-09-04,129.60655212402344
2025-09-05,133.34046936035156
2025-09-08,133.25131225585938
2025-09-09,129.04202270507812
2025-09-10,131.44874572753906
2025-09-11,132.70660400390625
2025-09-12,129.39857482910156
2025-09-15,130.3196563720703
2025-09-16,138.3321990966797
2025-09-17,135.53919982910156
2025-09-18,138.5005340576172
2025-09-19,137.93601989746094
2025-09-22,137.73793029785156
2025-09-23,135.3807373046875
2025-09-24,135.06378173828125
2025-09-25,134.78646850585938
2025-09-26,138.29257202148438
2025-09-29,137.5497589111328
2025-09-30,138.59344482421875
2025-10-01,140.15403747558594
2025-10-02,143.523681640625
2025-10-03,144.219482421875
2025-10-06,140.78025817871094
2025-10-07,141.87364196777344
2025-10-08,145.67074584960938
2025-10-09,146.8933563232422
2025-10-10,140.3826446533203
2025-10-13,144.66677856445312
