Date,DHR
2023-07-25,223.31800842285156
2023-07-26,231.32669067382812
2023-07-27,222.94241333007812
2023-07-28,227.13455200195312
2023-07-31,222.759033203125
2023-08-01,222.7066192626953
2023-08-02,225.21316528320312
2023-08-03,224.8551025390625
2023-08-04,222.48828125
2023-08-07,223.24807739257812
2023-08-08,226.2611846923828
2023-08-09,223.6323699951172
2023-08-10,224.7852325439453
2023-08-11,223.07347106933594
2023-08-14,224.61056518554688
2023-08-15,222.9075164794922
2023-08-16,220.77650451660156
2023-08-17,220.80270385742188
2023-08-18,219.5712890625
2023-08-21,218.48829650878906
2023-08-22,218.0778350830078
2023-08-23,222.58436584472656
2023-08-24,221.448974609375
2023-08-25,223.16949462890625
2023-08-28,228.3834686279297
2023-08-29,230.56689453125
2023-08-30,230.71533203125
2023-08-31,231.44021606445312
2023-09-01,231.95550537109375
2023-09-05,227.81578063964844
2023-09-06,224.4446258544922
2023-09-07,222.6367645263672
2023-09-08,216.9075164794922
2023-09-11,218.48829650878906
2023-09-12,216.88134765625
2023-09-13,220.4795684814453
2023-09-14,221.37911987304688
2023-09-15,222.92495727539062
2023-09-18,221.63238525390625
2023-09-19,222.9075164794922
2023-09-20,222.2350311279297
2023-09-21,218.0166778564453
2023-09-22,216.916259765625
2023-09-25,220.1214599609375
2023-09-26,215.9381103515625
2023-09-27,216.10403442382812
2023-09-28,215.8856964111328
2023-09-29,216.68045043945312
2023-10-02,210.5657958984375
2023-10-03,212.4967041015625
2023-10-04,212.8612060546875
2023-10-05,213.6492919921875
2023-10-06,214.00399780273438
2023-10-09,215.12705993652344
2023-10-10,215.4620361328125
2023-10-11,213.47940063476562
2023-10-12,206.63401794433594
2023-10-13,206.57485961914062
2023-10-16,207.58094787597656
2023-10-17,209.0506134033203
2023-10-18,202.0079803466797
2023-10-19,204.47390747070312
2023-10-20,203.02391052246094
2023-10-23,201.26820373535156
2023-10-24,194.1564483642578
2023-10-25,190.0236053466797
2023-10-26,191.03955078125
2023-10-27,185.31863403320312
2023-10-30,182.5765380859375
2023-10-31,189.4022216796875
2023-11-01,187.4097442626953
2023-11-02,190.3490753173828
2023-11-03,195.1724090576172
2023-11-06,192.8544921875
2023-11-07,195.54727172851562
2023-11-08,194.13677978515625
2023-11-09,192.8544921875
2023-11-10,194.31431579589844
2023-11-13,193.30821228027344
2023-11-14,200.74542236328125
2023-11-15,205.32217407226562
2023-11-16,206.25918579101562
2023-11-17,204.94735717773438
2023-11-20,208.1530303955078
2023-11-21,214.88992309570312
2023-11-22,218.28302001953125
2023-11-24,218.39154052734375
2023-11-27,217.00074768066406
2023-11-28,215.7776641845703
2023-11-29,219.4863739013672
2023-11-30,220.26560974121094
2023-12-01,220.43328857421875
2023-12-04,219.1017303466797
2023-12-05,216.44837951660156
2023-12-06,217.7503662109375
2023-12-07,215.9354705810547
2023-12-08,214.52496337890625
2023-12-11,218.3323516845703
2023-12-12,216.75418090820312
2023-12-13,223.7672119140625
2023-12-14,226.12464904785156
2023-12-15,224.13218688964844
2023-12-18,223.36280822753906
2023-12-19,226.0161590576172
2023-12-20,223.71791076660156
2023-12-21,227.2096405029297
2023-12-22,227.21949768066406
2023-12-26,228.24533081054688
2023-12-27,229.68544006347656
2023-12-28,230.18899536132812
2023-12-29,228.4215850830078
2024-01-02,231.8280487060547
2024-01-03,227.8982696533203
2024-01-04,229.6854248046875
2024-01-05,227.38482666015625
2024-01-08,231.8971710205078
2024-01-09,227.95751953125
2024-01-10,226.74301147460938
2024-01-11,225.084228515625
2024-01-12,222.39854431152344
2024-01-16,223.8894805908203
2024-01-17,221.7468719482422
2024-01-18,223.45501708984375
2024-01-19,228.13523864746094
2024-01-22,229.0436248779297
2024-01-23,229.17201232910156
2024-01-24,225.7259979248047
2024-01-25,224.52139282226562
2024-01-26,230.0606689453125
2024-01-29,230.9788818359375
2024-01-30,241.85989379882812
2024-01-31,236.8834686279297
2024-02-01,242.03762817382812
2024-02-02,243.22247314453125
2024-02-05,242.71890258789062
2024-02-06,245.0688934326172
2024-02-07,243.52854919433594
2024-02-08,242.76829528808594
2024-02-09,239.88510131835938
2024-02-12,243.71617126464844
2024-02-13,238.48304748535156
2024-02-14,244.86154174804688
2024-02-15,245.81932067871094
2024-02-16,246.84620666503906
2024-02-20,244.6443328857422
2024-02-21,247.4879608154297
2024-02-22,249.54171752929688
2024-02-23,250.6377410888672
2024-02-26,248.47535705566406
2024-02-27,251.64486694335938
2024-02-28,252.484130859375
2024-02-29,249.9465789794922
2024-03-01,252.6421356201172
2024-03-04,252.95811462402344
2024-03-05,251.18081665039062
2024-03-06,249.70960998535156
2024-03-07,250.9141845703125
2024-03-08,250.4896240234375
2024-03-11,249.61083984375
2024-03-12,249.90708923339844
2024-03-13,252.12867736816406
2024-03-14,250.02554321289062
2024-03-15,246.2537384033203
2024-03-18,248.29763793945312
2024-03-19,250.53900146484375
2024-03-20,248.50497436523438
2024-03-21,250.90432739257812
2024-03-22,251.58563232421875
2024-03-25,244.67393493652344
2024-03-26,245.3256072998047
2024-03-27,245.89891052246094
2024-03-28,246.83795166015625
2024-04-01,244.9302215576172
2024-04-02,243.1015625
2024-04-03,241.5200653076172
2024-04-04,239.10821533203125
2024-04-05,241.4607391357422
2024-04-08,241.43109130859375
2024-04-09,246.91702270507812
2024-04-10,243.0323944091797
2024-04-11,241.1839599609375
2024-04-12,237.18069458007812
2024-04-15,236.89404296875
2024-04-16,237.56619262695312
2024-04-17,236.62716674804688
2024-04-18,233.63214111328125
2024-04-19,232.79193115234375
2024-04-22,233.35537719726562
2024-04-23,250.18882751464844
2024-04-24,247.52000427246094
2024-04-25,242.96319580078125
2024-04-26,243.73419189453125
2024-04-29,243.97140502929688
2024-04-30,243.77369689941406
2024-05-01,244.0406036376953
2024-05-02,243.99119567871094
2024-05-03,245.51341247558594
2024-05-06,244.54473876953125
2024-05-07,245.88902282714844
2024-05-08,246.66989135742188
2024-05-09,248.52821350097656
2024-05-10,250.45571899414062
2024-05-13,248.7061309814453
2024-05-14,256.26788330078125
2024-05-15,260.4194030761719
2024-05-16,261.783447265625
2024-05-17,262.7323303222656
2024-05-20,264.0272521972656
2024-05-21,263.4737243652344
2024-05-22,264.1063232421875
2024-05-23,258.3831481933594
2024-05-24,259.7472229003906
2024-05-28,255.72413635253906
2024-05-29,252.97625732421875
2024-05-30,249.82310485839844
2024-05-31,253.8362274169922
2024-06-03,258.3633728027344
2024-06-04,260.2908630371094
2024-06-05,264.75872802734375
2024-06-06,264.8872375488281
2024-06-07,260.04376220703125
2024-06-10,261.61541748046875
2024-06-11,258.23486328125
2024-06-12,261.5560607910156
2024-06-13,252.06687927246094
2024-06-14,251.90875244140625
2024-06-17,251.19708251953125
2024-06-18,254.53805541992188
2024-06-20,245.6913299560547
2024-06-21,252.01748657226562
2024-06-24,253.79672241210938
2024-06-25,251.2069549560547
2024-06-26,250.66329956054688
2024-06-27,248.85440063476562
2024-06-28,247.23159790039062
2024-07-01,241.9475555419922
2024-07-02,237.8905487060547
2024-07-03,237.48483276367188
2024-07-05,236.74269104003906
2024-07-08,238.12802124023438
2024-07-09,237.27700805664062
2024-07-10,239.66175842285156
2024-07-11,243.6891326904297
2024-07-12,244.11459350585938
2024-07-15,243.64950561523438
2024-07-16,249.49758911132812
2024-07-17,248.61691284179688
2024-07-18,242.22462463378906
2024-07-19,240.98770141601562
2024-07-22,248.2606964111328
2024-07-23,261.41143798828125
2024-07-24,262.9748840332031
2024-07-25,267.25946044921875
2024-07-26,271.0394592285156
2024-07-29,268.8031921386719
2024-07-30,272.3060302734375
2024-07-31,274.1762390136719
2024-08-01,277.8177185058594
2024-08-02,273.8497009277344
2024-08-05,266.49755859375
2024-08-06,266.1512145996094
2024-08-07,260.550537109375
2024-08-08,265.82464599609375
2024-08-09,265.30023193359375
2024-08-12,264.3997802734375
2024-08-13,265.8939208984375
2024-08-14,265.2705383300781
2024-08-15,266.5074462890625
2024-08-16,266.49755859375
2024-08-19,268.4270935058594
2024-08-20,268.81298828125
2024-08-21,268.2589111328125
2024-08-22,265.0231628417969
2024-08-23,266.6558837890625
2024-08-26,265.2606506347656
2024-08-27,266.0028076171875
2024-08-28,263.271728515625
2024-08-29,264.22161865234375
2024-08-30,266.4876708984375
2024-09-03,261.46087646484375
2024-09-04,261.71820068359375
2024-09-05,261.93585205078125
2024-09-06,263.4102478027344
2024-09-09,270.22808837890625
2024-09-10,271.8409729003906
2024-09-11,269.12969970703125
2024-09-12,269.63433837890625
2024-09-13,271.3758544921875
2024-09-16,273.13720703125
2024-09-17,269.6145324707031
2024-09-18,269.0505065917969
2024-09-19,273.53302001953125
2024-09-20,269.7728271484375
2024-09-23,270.2873840332031
2024-09-24,271.326416015625
2024-09-25,265.0726318359375
2024-09-26,274.0277404785156
2024-09-27,272.8194580078125
2024-09-30,275.37481689453125
2024-10-01,271.9477844238281
2024-10-02,271.3039245605469
2024-10-03,267.94622802734375
2024-10-04,267.4608459472656
2024-10-07,266.23272705078125
2024-10-08,266.25250244140625
2024-10-09,266.6684875488281
2024-10-10,263.91497802734375
2024-10-11,267.75799560546875
2024-10-14,268.9763488769531
2024-10-15,270.08563232421875
2024-10-16,265.4798889160156
2024-10-17,269.392333984375
2024-10-18,271.76947021484375
2024-10-21,269.50128173828125
2024-10-22,258.7940979003906
2024-10-23,253.56436157226562
2024-10-24,245.64047241210938
2024-10-25,243.05528259277344
2024-10-28,241.79737854003906
2024-10-29,240.38101196289062
2024-10-30,240.01451110839844
2024-10-31,243.32273864746094
2024-11-01,245.40274047851562
2024-11-04,244.8282928466797
2024-11-05,247.6907958984375
2024-11-06,245.40274047851562
2024-11-07,243.75856018066406
2024-11-08,243.05528259277344
2024-11-11,240.93563842773438
2024-11-12,237.32040405273438
2024-11-13,239.23204040527344
2024-11-14,237.10247802734375
2024-11-15,228.30699157714844
2024-11-18,227.87115478515625
2024-11-19,228.64373779296875
2024-11-20,230.8822479248047
2024-11-21,232.81369018554688
2024-11-22,233.59617614746094
2024-11-25,235.41864013671875
2024-11-26,234.32913208007812
2024-11-27,236.55770874023438
2024-11-29,237.40953063964844
2024-12-02,238.9943084716797
2024-12-03,238.57830810546875
2024-12-04,234.01217651367188
2024-12-05,225.70199584960938
2024-12-06,227.9305877685547
2024-12-09,233.66551208496094
2024-12-10,232.1104278564453
2024-12-11,233.16033935546875
2024-12-12,232.2689208984375
2024-12-13,232.65521240234375
2024-12-16,231.9519500732422
2024-12-17,231.30813598632812
2024-12-18,226.12791442871094
2024-12-19,224.0082550048828
2024-12-20,226.37551879882812
2024-12-23,226.97972106933594
2024-12-24,228.55459594726562
2024-12-26,229.0795440673828
2024-12-27,229.16880798339844
2024-12-30,227.73089599609375
2024-12-31,227.63174438476562
2025-01-02,227.88958740234375
2025-01-03,232.87753295898438
2025-01-06,236.20947265625
2025-01-07,237.10195922851562
2025-01-08,236.10037231445312
2025-01-10,233.1056365966797
2025-01-13,237.87542724609375
2025-01-14,235.63429260253906
2025-01-15,235.9813995361328
2025-01-16,239.87855529785156
2025-01-17,236.36810302734375
2025-01-21,242.07008361816406
2025-01-22,242.1394805908203
2025-01-23,243.60711669921875
2025-01-24,243.74595642089844
2025-01-27,248.4959259033203
2025-01-28,245.76890563964844
2025-01-29,221.86036682128906
2025-01-30,221.21580505371094
2025-01-31,220.87864685058594
2025-02-03,212.46951293945312
2025-02-04,213.21324157714844
2025-02-05,210.35731506347656
2025-02-06,208.25503540039062
2025-02-07,205.03219604492188
2025-02-10,201.7994384765625
2025-02-11,199.93515014648438
2025-02-12,200.490478515625
2025-02-13,201.88868713378906
2025-02-14,204.5760498046875
2025-02-18,202.82083129882812
2025-02-19,203.26707458496094
2025-02-20,206.21224975585938
2025-02-21,208.47320556640625
2025-02-24,209.37559509277344
2025-02-25,208.65170288085938
2025-02-26,207.68980407714844
2025-02-27,203.99098205566406
2025-02-28,206.0238494873047
2025-03-03,203.97113037109375
2025-03-04,204.18930053710938
2025-03-05,208.80044555664062
2025-03-06,213.01492309570312
2025-03-07,210.29782104492188
2025-03-10,203.51498413085938
2025-03-11,203.89178466796875
2025-03-12,203.2472381591797
2025-03-13,202.384521484375
2025-03-14,208.97894287109375
2025-03-17,210.8234100341797
2025-03-18,211.00189208984375
2025-03-19,208.5029296875
2025-03-20,208.49302673339844
2025-03-21,209.59376525878906
2025-03-24,211.021728515625
2025-03-25,210.62506103515625
2025-03-26,208.65170288085938
2025-03-27,208.3542022705078
2025-03-28,204.441162109375
2025-03-31,203.59698486328125
2025-04-01,199.01853942871094
2025-04-02,203.75588989257812
2025-04-03,196.5455780029297
2025-04-04,180.52598571777344
2025-04-07,179.38385009765625
2025-04-08,173.44476318359375
2025-04-09,190.57672119140625
2025-04-10,179.52288818359375
2025-04-11,187.43833923339844
2025-04-14,191.64932250976562
2025-04-15,188.6201934814453
2025-04-16,189.35513305664062
2025-04-17,185.5513458251953
2025-04-21,183.69415283203125
2025-04-22,190.7554931640625
2025-04-23,194.96646118164062
2025-04-24,195.15516662597656
2025-04-25,195.790771484375
2025-04-28,194.56919860839844
2025-04-29,197.5685272216797
2025-04-30,197.96578979492188
2025-05-01,195.36373901367188
2025-05-02,197.6876983642578
2025-05-05,196.0489959716797
2025-05-06,188.7493133544922
2025-05-07,191.7685089111328
2025-05-08,193.48666381835938
2025-05-09,188.43148803710938
2025-05-12,199.4555206298828
2025-05-13,195.264404296875
2025-05-14,186.53456115722656
2025-05-15,189.6431427001953
2025-05-16,194.767822265625
2025-05-19,195.06576538085938
2025-05-20,196.41648864746094
2025-05-21,185.53147888183594
2025-05-22,186.19688415527344
2025-05-23,183.27700805664062
2025-05-27,187.88525390625
2025-05-28,187.7164306640625
2025-05-29,189.1664581298828
2025-05-30,188.60032653808594
2025-06-02,187.9349365234375
2025-06-03,190.74554443359375
2025-06-04,191.75856018066406
2025-06-05,190.83493041992188
2025-06-06,194.67845153808594
2025-06-09,197.83668518066406
2025-06-10,201.2332763671875
2025-06-11,203.31890869140625
2025-06-12,203.69631958007812
2025-06-13,199.29661560058594
2025-06-16,199.73361206054688
2025-06-17,194.41029357910156
2025-06-18,193.1092529296875
2025-06-20,195.04591369628906
2025-06-23,194.99624633789062
2025-06-24,196.11851501464844
2025-06-25,199.62435913085938
2025-06-26,200.08120727539062
2025-06-27,197.75352478027344
2025-06-30,196.5001678466797
2025-07-01,200.0414276123047
2025-07-02,201.43405151367188
2025-07-03,202.13037109375
2025-07-07,198.5791778564453
2025-07-08,199.62362670898438
2025-07-09,199.9021759033203
2025-07-10,204.42819213867188
2025-07-11,203.7716827392578
2025-07-14,196.70907592773438
2025-07-15,191.8448028564453
2025-07-16,192.28248596191406
2025-07-17,193.76463317871094
2025-07-18,189.04959106445312
2025-07-21,187.0800323486328
2025-07-22,188.9103240966797
2025-07-23,196.8483123779297
2025-07-24,201.742431640625
2025-07-25,204.3983612060547
2025-07-28,201.8717498779297
2025-07-29,205.7611541748047
2025-07-30,202.9162139892578
2025-07-31,196.12217712402344
2025-08-01,196.0525360107422
2025-08-04,196.42059326171875
2025-08-05,197.99227905273438
2025-08-06,194.1426239013672
2025-08-07,197.44515991210938
2025-08-08,199.50425720214844
2025-08-11,198.70848083496094
2025-08-12,204.63710021972656
2025-08-13,208.0391082763672
2025-08-14,209.11341857910156
2025-08-15,209.8196563720703
2025-08-18,207.90977478027344
2025-08-19,211.08299255371094
2025-08-20,210.28720092773438
2025-08-21,202.82667541503906
2025-08-22,210.6851043701172
2025-08-25,206.6365203857422
2025-08-26,205.16432189941406
2025-08-27,203.9208984375
2025-08-28,204.2093505859375
2025-08-29,204.736572265625
2025-09-02,202.71725463867188
2025-09-03,198.39016723632812
2025-09-04,197.98233032226562
2025-09-05,199.1561279296875
2025-09-08,197.58444213867188
2025-09-09,193.3070526123047
2025-09-10,191.5762176513672
2025-09-11,194.1326904296875
2025-09-12,189.04959106445312
2025-09-15,187.5475311279297
2025-09-16,189.46739196777344
2025-09-17,191.92437744140625
2025-09-18,194.2421112060547
2025-09-19,192.2725372314453
2025-09-22,189.4574432373047
2025-09-23,188.72132873535156
2025-09-24,184.93138122558594
2025-09-25,180.50482177734375
2025-09-26,184.1918182373047
2025-09-29,185.40756225585938
2025-09-30,197.56475830078125
2025-10-01,212.13351440429688
2025-10-02,209.5924530029297
2025-10-03,214.23611450195312
2025-10-06,210.96762084960938
2025-10-07,208.0379180908203
2025-10-08,204.2412872314453
2025-10-09,203.76295471191406
2025-10-10,201.75006103515625
2025-10-13,204.420654296875
2025-10-14,205.42709350585938
2025-10-15,205.37728881835938
2025-10-16,210.1803741455078
2025-10-17,208.326904296875
2025-10-20,207.6592559814453
2025-10-21,219.995849609375
2025-10-22,217.335205078125
2025-10-23,221.94895935058594
2025-10-24,222.2279815673828
2025-10-27,220.2349853515625
2025-10-28,216.139404296875
2025-10-29,213.25953674316406
2025-10-30,214.2958984375
2025-10-31,214.62474060058594
2025-11-03,213.3093719482422
2025-11-04,213.08018493652344
2025-11-05,211.46585083007812
2025-11-06,209.93125915527344
2025-11-07,209.2038116455078
2025-11-10,210.42950439453125
2025-11-11,215.03329467773438
2025-11-12,218.63063049316406
2025-11-13,220.42433166503906
2025-11-14,220.43429565429688
2025-11-17,219.66700744628906
2025-11-18,224.71920776367188
2025-11-19,221.6300811767578
2025-11-20,221.40087890625
2025-11-21,226.59262084960938
2025-11-24,226.18405151367188
2025-11-25,229.96078491210938
2025-11-26,227.65887451171875
2025-11-28,225.98475646972656
2025-12-01,223.35403442382812
