Date,WEC
2023-02-07,82.27355194091797
2023-02-08,80.94886016845703
2023-02-09,80.29532623291016
2023-02-10,82.3707046508789
2023-02-13,82.87833404541016
2023-02-14,81.66715240478516
2023-02-15,82.03227996826172
2023-02-16,81.58699035644531
2023-02-17,82.70913696289062
2023-02-21,81.48011016845703
2023-02-22,81.16840362548828
2023-02-23,81.1327896118164
2023-02-24,81.06153869628906
2023-02-27,80.18877410888672
2023-02-28,78.95974731445312
2023-03-01,77.09839630126953
2023-03-02,78.38976287841797
2023-03-03,79.7879867553711
2023-03-06,80.0106430053711
2023-03-07,79.14677429199219
2023-03-08,79.48519897460938
2023-03-09,79.13787078857422
2023-03-10,77.98899841308594
2023-03-13,81.18621826171875
2023-03-14,82.31726837158203
2023-03-15,84.33000946044922
2023-03-16,84.48139953613281
2023-03-17,83.93814849853516
2023-03-20,84.205322265625
2023-03-21,81.85417938232422
2023-03-22,80.7142105102539
2023-03-23,80.09078979492188
2023-03-24,83.02084350585938
2023-03-27,82.64677429199219
2023-03-28,83.02084350585938
2023-03-29,84.01830291748047
2023-03-30,84.11626434326172
2023-03-31,84.41907501220703
2023-04-03,83.9559555053711
2023-04-04,84.41907501220703
2023-04-05,87.58065032958984
2023-04-06,87.84784698486328
2023-04-10,87.58956146240234
2023-04-11,87.72315216064453
2023-04-12,87.41145324707031
2023-04-13,87.23332977294922
2023-04-14,86.24476623535156
2023-04-17,85.94198608398438
2023-04-18,85.26512145996094
2023-04-19,86.15571594238281
2023-04-20,86.25367736816406
2023-04-21,86.44070434570312
2023-04-24,87.05520629882812
2023-04-25,87.46488952636719
2023-04-26,85.30965423583984
2023-04-27,85.96868133544922
2023-04-28,85.6480712890625
2023-05-01,85.4432373046875
2023-05-02,84.8287353515625
2023-05-03,83.9648666381836
2023-05-04,84.91778564453125
2023-05-05,85.50558471679688
2023-05-08,84.6328125
2023-05-09,84.08953857421875
2023-05-10,85.0068588256836
2023-05-11,84.25259399414062
2023-05-12,84.30646514892578
2023-05-15,82.88774871826172
2023-05-16,80.9033203125
2023-05-17,80.15804290771484
2023-05-18,80.22090148925781
2023-05-19,80.74168395996094
2023-05-22,80.7057876586914
2023-05-23,79.78988647460938
2023-05-24,79.08951568603516
2023-05-25,77.8593521118164
2023-05-26,78.02996826171875
2023-05-30,77.65282440185547
2023-05-31,78.43401336669922
2023-06-01,77.39242553710938
2023-06-02,78.19157409667969
2023-06-05,78.7931900024414
2023-06-06,78.59565734863281
2023-06-07,80.34662628173828
2023-06-08,81.14576721191406
2023-06-09,80.75067138671875
2023-06-12,80.6429214477539
2023-06-13,81.06494903564453
2023-06-14,81.28941345214844
2023-06-15,82.23225402832031
2023-06-16,82.09757232666016
2023-06-20,80.83148956298828
2023-06-21,81.43309783935547
2023-06-22,80.16702270507812
2023-06-23,78.9278793334961
2023-06-26,79.8437728881836
2023-06-27,79.64623260498047
2023-06-28,78.51484680175781
2023-06-29,78.3442153930664
2023-06-30,79.2331771850586
2023-07-03,80.20292663574219
2023-07-05,81.1278076171875
2023-07-06,80.79559326171875
2023-07-07,79.89765167236328
2023-07-10,79.47562408447266
2023-07-11,80.35557556152344
2023-07-12,81.54084014892578
2023-07-13,82.17837524414062
2023-07-14,82.07064056396484
2023-07-17,80.38252258300781
2023-07-18,79.62826538085938
2023-07-19,80.48129272460938
2023-07-20,81.94491577148438
2023-07-21,82.94161224365234
2023-07-24,82.7979507446289
2023-07-25,82.64530181884766
2023-07-26,83.0942611694336
2023-07-27,81.33432006835938
2023-07-28,80.86739349365234
2023-07-31,80.68782043457031
2023-08-01,80.46334075927734
2023-08-02,80.38252258300781
2023-08-03,79.25114440917969
2023-08-04,78.36217498779297
2023-08-07,78.55973052978516
2023-08-08,78.73932647705078
2023-08-09,78.37117004394531
2023-08-10,78.19157409667969
2023-08-11,78.61742401123047
2023-08-14,78.08285522460938
2023-08-15,76.31607818603516
2023-08-16,76.97748565673828
2023-08-17,76.99560546875
2023-08-18,77.91071319580078
2023-08-21,77.09526824951172
2023-08-22,77.06807708740234
2023-08-23,76.79627227783203
2023-08-24,76.64222717285156
2023-08-25,77.10432434082031
2023-08-28,77.240234375
2023-08-29,77.39425659179688
2023-08-30,77.22211456298828
2023-08-31,76.21641540527344
2023-09-01,75.30130004882812
2023-09-05,74.31370544433594
2023-09-06,74.35902404785156
2023-09-07,75.7724380493164
2023-09-08,76.71472930908203
2023-09-11,76.58788299560547
2023-09-12,76.5154037475586
2023-09-13,77.65702056884766
2023-09-14,78.65365600585938
2023-09-15,78.15534973144531
2023-09-18,78.53588104248047
2023-09-19,78.55400848388672
2023-09-20,78.97077941894531
2023-09-21,78.20063018798828
2023-09-22,77.41238403320312
2023-09-25,76.76909637451172
2023-09-26,73.96942138671875
2023-09-27,72.99994659423828
2023-09-28,72.37478637695312
2023-09-29,72.98184204101562
2023-10-02,69.79254913330078
2023-10-03,70.88885498046875
2023-10-04,71.77679443359375
2023-10-05,71.8492660522461
2023-10-06,73.05430603027344
2023-10-09,74.0418930053711
2023-10-10,74.5130386352539
2023-10-11,75.15632629394531
2023-10-12,73.66136169433594
2023-10-13,74.76673889160156
2023-10-16,75.76338195800781
2023-10-17,75.59124755859375
2023-10-18,75.21070098876953
2023-10-19,74.70330810546875
2023-10-20,73.57074737548828
2023-10-23,72.96370697021484
2023-10-24,73.91505432128906
2023-10-25,74.58551788330078
2023-10-26,75.31941986083984
2023-10-27,74.05096435546875
2023-10-30,73.93316650390625
2023-10-31,73.7428970336914
2023-11-01,74.80297088623047
2023-11-02,76.00801849365234
2023-11-03,76.06238555908203
2023-11-06,74.98419952392578
2023-11-07,74.34090423583984
2023-11-08,73.38955688476562
2023-11-09,72.14825439453125
2023-11-10,72.7643814086914
2023-11-13,72.62713623046875
2023-11-14,74.57594299316406
2023-11-15,74.50274658203125
2023-11-16,75.36277770996094
2023-11-17,74.78636932373047
2023-11-20,74.40210723876953
2023-11-21,74.03612518310547
2023-11-22,74.54850006103516
2023-11-24,74.65827178955078
2023-11-27,75.22553253173828
2023-11-28,76.08557891845703
2023-11-29,75.91173553466797
2023-11-30,76.5064468383789
2023-12-01,77.74159240722656
2023-12-04,77.76904296875
2023-12-05,76.60708618164062
2023-12-06,77.68671417236328
2023-12-07,77.76904296875
2023-12-08,76.91816711425781
2023-12-11,77.04624938964844
2023-12-12,75.96663665771484
2023-12-13,79.59890747070312
2023-12-14,77.42137145996094
2023-12-15,75.44512176513672
2023-12-18,75.3719253540039
2023-12-19,76.17706298828125
2023-12-20,74.83211517333984
2023-12-21,75.344482421875
2023-12-22,75.88429260253906
2023-12-26,76.52474212646484
2023-12-27,76.35089111328125
2023-12-28,76.89986419677734
2023-12-29,77.00962829589844
2024-01-02,78.97674560546875
2024-01-03,79.24207305908203
2024-01-04,78.61077117919922
2024-01-05,78.90354919433594
2024-01-08,78.29055786132812
2024-01-09,78.07096099853516
2024-01-10,78.308837890625
2024-01-11,75.13404846191406
2024-01-12,75.74705505371094
2024-01-16,75.54576110839844
2024-01-17,74.39295196533203
2024-01-18,73.56037139892578
2024-01-19,73.22183990478516
2024-01-22,72.71863555908203
2024-01-23,72.9656753540039
2024-01-24,72.33435821533203
2024-01-25,73.20354461669922
2024-01-26,73.07544708251953
2024-01-29,73.60611724853516
2024-01-30,73.8897476196289
2024-01-31,73.8897476196289
2024-02-01,74.82295989990234
2024-02-02,73.06629943847656
2024-02-05,71.39198303222656
2024-02-06,71.67559051513672
2024-02-07,71.51092529296875
2024-02-08,70.8155746459961
2024-02-09,70.95281219482422
2024-02-12,71.70305633544922
2024-02-13,70.70891571044922
2024-02-14,70.8846206665039
2024-02-15,72.13309478759766
2024-02-16,72.19780731201172
2024-02-20,72.13309478759766
2024-02-21,73.3260498046875
2024-02-22,72.36427307128906
2024-02-23,72.92839813232422
2024-02-26,70.79214477539062
2024-02-27,71.63369750976562
2024-02-28,71.39324951171875
2024-02-29,72.58623504638672
2024-03-01,72.49374389648438
2024-03-04,73.72372436523438
2024-03-05,73.73295593261719
2024-03-06,75.11087799072266
2024-03-07,75.41605377197266
2024-03-08,75.53627014160156
2024-03-11,75.92469024658203
2024-03-12,74.91667938232422
2024-03-13,74.6947250366211
2024-03-14,74.33406066894531
2024-03-15,74.70397186279297
2024-03-18,74.92591857910156
2024-03-19,74.90741729736328
2024-03-20,74.5005111694336
2024-03-21,74.01964569091797
2024-03-22,73.99188995361328
2024-03-25,73.89016723632812
2024-03-26,72.73419189453125
2024-03-27,75.07389068603516
2024-03-28,75.94318389892578
2024-04-01,75.42530059814453
2024-04-02,75.7304916381836
2024-04-03,75.11087799072266
2024-04-04,74.93517303466797
2024-04-05,74.2415771484375
2024-04-08,75.21260833740234
2024-04-09,75.74898529052734
2024-04-10,73.72372436523438
2024-04-11,73.41853332519531
2024-04-12,73.03011322021484
2024-04-15,72.95613861083984
2024-04-16,71.9481201171875
2024-04-17,73.64046478271484
2024-04-18,74.38955688476562
2024-04-19,75.42530059814453
2024-04-22,75.80447387695312
2024-04-23,75.79522705078125
2024-04-24,76.41483306884766
2024-04-25,76.58128356933594
2024-04-26,75.3605728149414
2024-04-29,76.5720443725586
2024-04-30,76.424072265625
2024-05-01,76.3778305053711
2024-05-02,76.83099365234375
2024-05-03,76.96044921875
2024-05-06,76.60902404785156
2024-05-07,77.52456665039062
2024-05-08,78.5233383178711
2024-05-09,79.1429443359375
2024-05-10,79.00421142578125
2024-05-13,79.2703857421875
2024-05-14,78.84078216552734
2024-05-15,79.41045379638672
2024-05-16,79.8587646484375
2024-05-17,79.84941101074219
2024-05-20,79.09294891357422
2024-05-21,78.9902114868164
2024-05-22,76.87022399902344
2024-05-23,75.33860778808594
2024-05-24,75.36663818359375
2024-05-28,74.45140838623047
2024-05-29,73.66692352294922
2024-05-30,74.02180480957031
2024-05-31,75.6748275756836
2024-06-03,75.8149185180664
2024-06-04,76.71147155761719
2024-06-05,75.64680480957031
2024-06-06,75.0397720336914
2024-06-07,74.57279968261719
2024-06-10,74.18991088867188
2024-06-11,74.47942352294922
2024-06-12,74.06849670410156
2024-06-13,73.3493881225586
2024-06-14,73.64823913574219
2024-06-17,73.19063568115234
2024-06-18,72.89176940917969
2024-06-20,74.01246643066406
2024-06-21,73.05988311767578
2024-06-24,74.1058578491211
2024-06-25,73.14392852783203
2024-06-26,72.98516845703125
2024-06-27,73.26533508300781
2024-06-28,73.27467346191406
2024-07-01,72.55555725097656
2024-07-02,72.88243103027344
2024-07-03,72.54622650146484
2024-07-05,72.7049789428711
2024-07-08,72.89176940917969
2024-07-09,72.85442352294922
2024-07-10,73.02252960205078
2024-07-11,75.0304183959961
2024-07-12,75.45067596435547
2024-07-15,74.34867858886719
2024-07-16,75.46936798095703
2024-07-17,76.91693115234375
2024-07-18,76.62741088867188
2024-07-19,76.16046142578125
2024-07-22,76.60873413085938
2024-07-23,76.34724426269531
2024-07-24,78.03761291503906
2024-07-25,77.81346893310547
2024-07-26,78.19638061523438
2024-07-29,78.54191589355469
2024-07-30,79.94279479980469
2024-07-31,80.37239837646484
2024-08-01,82.85661315917969
2024-08-02,84.2014389038086
2024-08-05,82.36163330078125
2024-08-06,82.62312316894531
2024-08-07,83.07139587402344
2024-08-08,82.00674438476562
2024-08-09,82.16551971435547
2024-08-12,83.34223937988281
2024-08-13,83.52902221679688
2024-08-14,84.50472259521484
2024-08-15,84.1747817993164
2024-08-16,84.40103149414062
2024-08-19,84.97608947753906
2024-08-20,85.3814468383789
2024-08-21,86.49385070800781
2024-08-22,87.63452911376953
2024-08-23,87.35171508789062
2024-08-26,87.68167114257812
2024-08-27,87.30457305908203
2024-08-28,87.47428131103516
2024-08-29,87.45540618896484
2024-08-30,87.70052337646484
2024-09-03,88.26614379882812
2024-09-04,89.12403106689453
2024-09-05,89.25599670410156
2024-09-06,88.28500366210938
2024-09-09,89.42568969726562
2024-09-10,90.07615661621094
2024-09-11,89.75562286376953
2024-09-12,89.56709289550781
2024-09-13,90.35896301269531
2024-09-16,90.63235473632812
2024-09-17,90.25526428222656
2024-09-18,89.78390502929688
2024-09-19,88.40755462646484
2024-09-20,89.29370880126953
2024-09-23,89.72734832763672
2024-09-24,89.12403106689453
2024-09-25,89.18057250976562
2024-09-26,89.19000244140625
2024-09-27,89.80277252197266
2024-09-30,90.6700668334961
2024-10-01,91.20740509033203
2024-10-02,90.7454833984375
2024-10-03,90.79261016845703
2024-10-04,90.01016235351562
2024-10-07,88.74693298339844
2024-10-08,88.94490814208984
2024-10-09,88.90718841552734
2024-10-10,88.56781005859375
2024-10-11,89.98188018798828
2024-10-14,90.78319549560547
2024-10-15,91.65049743652344
2024-10-16,93.09283447265625
2024-10-17,93.46049499511719
2024-10-18,94.12982177734375
2024-10-21,93.73387908935547
2024-10-22,93.0362777709961
2024-10-23,93.82816314697266
2024-10-24,93.14940643310547
2024-10-25,91.62220001220703
2024-10-28,91.4430923461914
2024-10-29,89.86875915527344
2024-10-30,90.52865600585938
2024-10-31,90.05730438232422
2024-11-01,90.09501647949219
2024-11-04,89.47281646728516
2024-11-05,90.59465026855469
2024-11-06,90.50981140136719
2024-11-07,89.86875915527344
2024-11-08,91.99928283691406
2024-11-11,93.04570007324219
2024-11-12,92.24440002441406
2024-11-13,92.03699493408203
2024-11-14,91.4046859741211
2024-11-15,93.16374969482422
2024-11-18,94.39984130859375
2024-11-19,94.18114471435547
2024-11-20,94.39032745361328
2024-11-21,95.99726104736328
2024-11-22,95.7120132446289
2024-11-25,96.36810302734375
2024-11-26,96.55826568603516
2024-11-27,96.81499481201172
2024-11-29,96.08283996582031
2024-12-02,94.76116943359375
2024-12-03,93.39193725585938
2024-12-04,93.51556396484375
2024-12-05,92.91651916503906
2024-12-06,92.31749725341797
2024-12-09,92.33650970458984
2024-12-10,92.37454986572266
2024-12-11,90.91024017333984
2024-12-12,91.14795684814453
2024-12-13,91.03384399414062
2024-12-16,90.263671875
2024-12-17,90.05448150634766
2024-12-18,88.3714828491211
2024-12-19,88.6757583618164
2024-12-20,89.85481262207031
2024-12-23,90.1781005859375
2024-12-24,90.3682632446289
2024-12-26,90.20662689208984
2024-12-27,90.15907287597656
2024-12-30,89.57906341552734
2024-12-31,89.41741943359375
2025-01-02,89.36986541748047
2025-01-03,89.17970275878906
2025-01-06,87.59180450439453
2025-01-07,88.60920715332031
2025-01-08,90.09251403808594
2025-01-10,88.81839752197266
2025-01-13,89.27478790283203
2025-01-14,89.93087005615234
2025-01-15,90.8722152709961
2025-01-16,93.55358123779297
2025-01-17,94.16213989257812
2025-01-21,95.30314636230469
2025-01-22,92.78340911865234
2025-01-23,92.52667999267578
2025-01-24,93.1922836303711
2025-01-27,95.92118835449219
2025-01-28,94.05754089355469
2025-01-29,93.21128845214844
2025-01-30,94.56147766113281
2025-01-31,94.3808364868164
2025-02-03,95.51233673095703
2025-02-04,94.3427963256836
2025-02-05,95.93070983886719
2025-02-06,95.83562469482422
2025-02-07,96.78646850585938
2025-02-10,96.2444839477539
2025-02-11,97.65172576904297
2025-02-12,97.39500427246094
2025-02-13,98.67863464355469
2025-02-14,98.75825500488281
2025-02-18,98.89253234863281
2025-02-19,99.34330749511719
2025-02-20,99.29534912109375
2025-02-21,99.79407501220703
2025-02-24,100.59012603759766
2025-02-25,101.55880737304688
2025-02-26,101.38617706298828
2025-02-27,101.28067779541016
2025-02-28,102.32609558105469
2025-03-03,103.92778778076172
2025-03-04,101.18476104736328
2025-03-05,100.1968994140625
2025-03-06,99.55430603027344
2025-03-07,102.46995544433594
2025-03-10,104.52243041992188
2025-03-11,101.44371795654297
2025-03-12,100.45584869384766
2025-03-13,100.81071472167969
2025-03-14,102.38363647460938
2025-03-17,102.7385025024414
2025-03-18,103.40028381347656
2025-03-19,103.15092468261719
2025-03-20,103.40028381347656
2025-03-21,102.4411849975586
2025-03-24,101.45331573486328
2025-03-25,100.0434341430664
2025-03-26,101.47249603271484
2025-03-27,101.87532806396484
2025-03-28,103.15092468261719
2025-03-31,104.52243041992188
2025-04-01,104.43610382080078
2025-04-02,104.38813781738281
2025-04-03,104.09082794189453
2025-04-04,100.09140014648438
2025-04-07,98.98843383789062
2025-04-08,98.73905944824219
2025-04-09,100.09140014648438
2025-04-10,101.19436645507812
2025-04-11,102.58504486083984
2025-04-14,104.04287719726562
2025-04-15,103.8318862915039
2025-04-16,102.96868896484375
2025-04-17,103.9565658569336
2025-04-21,102.58504486083984
2025-04-22,104.66629028320312
2025-04-23,104.3114242553711
2025-04-24,104.4552993774414
2025-04-25,103.32356262207031
2025-04-28,104.10042572021484
2025-04-29,104.68547058105469
2025-04-30,105.04033660888672
2025-05-01,104.34019470214844
2025-05-02,104.17715454101562
2025-05-05,104.2538833618164
2025-05-06,105.27052307128906
2025-05-07,105.13624572753906
2025-05-08,103.54414367675781
2025-05-09,103.21804809570312
2025-05-12,100.67644500732422
2025-05-13,99.32411193847656
2025-05-14,98.91101837158203
2025-05-15,101.49408721923828
2025-05-16,103.0032958984375
2025-05-19,103.76756286621094
2025-05-20,104.06747436523438
2025-05-21,103.07100677490234
2025-05-22,102.0551986694336
2025-05-23,103.3031997680664
2025-05-27,104.05779266357422
2025-05-28,101.87138366699219
2025-05-29,102.56793975830078
2025-05-30,103.94171905517578
2025-06-02,103.73855590820312
2025-06-03,103.87399291992188
2025-06-04,102.28739166259766
2025-06-05,101.37798309326172
2025-06-06,102.16161346435547
2025-06-09,101.47473907470703
2025-06-10,102.15193176269531
2025-06-11,102.14227294921875
2025-06-12,102.9742660522461
2025-06-13,101.68757629394531
2025-06-16,100.75883483886719
2025-06-17,100.71045684814453
2025-06-18,100.44924926757812
2025-06-20,100.79752349853516
2025-06-23,102.06487274169922
2025-06-24,101.92942810058594
2025-06-25,99.52051544189453
2025-06-26,99.95585632324219
2025-06-27,99.77204132080078
2025-06-30,100.80719757080078
2025-07-01,101.33929443359375
2025-07-02,100.3718490600586
2025-07-03,100.94263458251953
2025-07-07,100.91361999511719
2025-07-08,100.28478240966797
2025-07-09,100.8265609741211
2025-07-10,102.239013671875
2025-07-11,102.07454681396484
2025-07-14,102.40347290039062
2025-07-15,101.37798309326172
2025-07-16,102.67436218261719
2025-07-17,102.74208068847656
2025-07-18,104.30934143066406
2025-07-21,104.75435638427734
2025-07-22,106.51509094238281
2025-07-23,105.47993469238281
2025-07-24,105.97333526611328
2025-07-25,105.95397186279297
2025-07-28,103.999755859375
2025-07-29,105.09294891357422
2025-07-30,104.83174896240234
2025-07-31,105.52830505371094
2025-08-01,106.6505355834961
2025-08-04,107.6469955444336
2025-08-05,106.4183578491211
2025-08-06,106.15714263916016
