Date,STZ
2023-08-08,254.87457275390625
2023-08-09,255.2992401123047
2023-08-10,253.4685516357422
2023-08-11,252.5910186767578
2023-08-14,252.5626983642578
2023-08-15,250.72265625
2023-08-16,248.00498962402344
2023-08-17,242.85275268554688
2023-08-18,242.57911682128906
2023-08-21,244.39088439941406
2023-08-22,242.8150177001953
2023-08-23,247.27835083007812
2023-08-24,243.7114715576172
2023-08-25,244.8626708984375
2023-08-28,247.1368408203125
2023-08-29,246.54237365722656
2023-08-30,246.1554412841797
2023-08-31,245.87232971191406
2023-09-01,244.853271484375
2023-09-05,242.98486328125
2023-09-06,244.22097778320312
2023-09-07,244.92874145507812
2023-09-08,244.5890350341797
2023-09-11,244.87213134765625
2023-09-12,245.97618103027344
2023-09-13,245.51380920410156
2023-09-14,248.03326416015625
2023-09-15,245.66476440429688
2023-09-18,245.9950714111328
2023-09-19,245.34393310546875
2023-09-20,247.1368408203125
2023-09-21,242.01295471191406
2023-09-22,241.5977325439453
2023-09-25,241.9940643310547
2023-09-26,239.115966796875
2023-09-27,236.46438598632812
2023-09-28,237.42686462402344
2023-09-29,237.1626739501953
2023-10-02,234.62429809570312
2023-10-03,234.33175659179688
2023-10-04,235.30372619628906
2023-10-05,227.72634887695312
2023-10-06,223.27243041992188
2023-10-09,221.8380889892578
2023-10-10,224.48968505859375
2023-10-11,225.5277099609375
2023-10-12,215.51577758789062
2023-10-13,218.62977600097656
2023-10-16,221.55502319335938
2023-10-17,224.39537048339844
2023-10-18,220.2716522216797
2023-10-19,220.05465698242188
2023-10-20,217.40301513671875
2023-10-23,218.79019165039062
2023-10-24,221.44178771972656
2023-10-25,220.82843017578125
2023-10-26,218.33724975585938
2023-10-27,216.67645263671875
2023-10-30,220.90391540527344
2023-10-31,220.9510955810547
2023-11-01,221.0077362060547
2023-11-02,225.44076538085938
2023-11-03,228.92654418945312
2023-11-06,228.81289672851562
2023-11-07,229.7222137451172
2023-11-08,228.75607299804688
2023-11-09,226.3406219482422
2023-11-10,226.6910858154297
2023-11-13,228.14036560058594
2023-11-14,229.12547302246094
2023-11-15,226.89947509765625
2023-11-16,224.10513305664062
2023-11-17,223.19581604003906
2023-11-20,224.4461669921875
2023-11-21,221.9075927734375
2023-11-22,226.42587280273438
2023-11-24,225.79122924804688
2023-11-27,225.4312744140625
2023-11-28,229.0118408203125
2023-11-29,225.39340209960938
2023-11-30,227.79933166503906
2023-12-01,229.1822967529297
2023-12-04,227.6288299560547
2023-12-05,224.1714630126953
2023-12-06,222.6938018798828
2023-12-07,223.4136962890625
2023-12-08,222.06863403320312
2023-12-11,223.26210021972656
2023-12-12,223.3852996826172
2023-12-13,229.78854370117188
2023-12-14,228.31085205078125
2023-12-15,223.9820098876953
2023-12-18,226.28379821777344
2023-12-19,228.3677215576172
2023-12-20,222.66539001464844
2023-12-21,223.42315673828125
2023-12-22,225.3270721435547
2023-12-26,226.37850952148438
2023-12-27,227.44886779785156
2023-12-28,229.3812255859375
2023-12-29,228.99285888671875
2024-01-02,231.0199432373047
2024-01-03,228.6802978515625
2024-01-04,229.54225158691406
2024-01-05,234.4678497314453
2024-01-08,236.8074951171875
2024-01-09,240.1607208251953
2024-01-10,241.32582092285156
2024-01-11,243.8359832763672
2024-01-12,244.66954040527344
2024-01-16,241.90362548828125
2024-01-17,239.3271484375
2024-01-18,240.264892578125
2024-01-19,240.54908752441406
2024-01-22,238.3515167236328
2024-01-23,239.63973999023438
2024-01-24,234.3541717529297
2024-01-25,237.00645446777344
2024-01-26,236.33387756347656
2024-01-29,237.5653076171875
2024-01-30,235.32034301757812
2024-01-31,232.1471405029297
2024-02-01,239.34608459472656
2024-02-02,237.3663787841797
2024-02-05,234.02267456054688
2024-02-06,235.52874755859375
2024-02-07,232.35366821289062
2024-02-08,231.05128479003906
2024-02-09,230.57595825195312
2024-02-12,234.88233947753906
2024-02-13,232.50576782226562
2024-02-14,231.57412719726562
2024-02-15,232.80992126464844
2024-02-16,231.80227661132812
2024-02-20,233.1521453857422
2024-02-21,233.4849090576172
2024-02-22,233.57046508789062
2024-02-23,235.02490234375
2024-02-26,234.63516235351562
2024-02-27,234.8917999267578
2024-02-28,235.22454833984375
2024-02-29,236.2512664794922
2024-03-01,237.6581573486328
2024-03-04,235.785400390625
2024-03-05,235.88998413085938
2024-03-06,236.13714599609375
2024-03-07,242.696533203125
2024-03-08,244.96852111816406
2024-03-11,249.04676818847656
2024-03-12,248.93264770507812
2024-03-13,250.6818389892578
2024-03-14,247.95352172851562
2024-03-15,254.42738342285156
2024-03-18,253.20106506347656
2024-03-19,255.48255920410156
2024-03-20,255.24488830566406
2024-03-21,256.05291748046875
2024-03-22,254.99771118164062
2024-03-25,257.089111328125
2024-03-26,255.9959259033203
2024-03-27,258.610107421875
2024-03-28,258.34393310546875
2024-04-01,252.8683319091797
2024-04-02,254.20870971679688
2024-04-03,253.7714080810547
2024-04-04,251.26170349121094
2024-04-05,252.5165252685547
2024-04-08,252.8683319091797
2024-04-09,249.98789978027344
2024-04-10,251.8416290283203
2024-04-11,255.09278869628906
2024-04-12,249.29388427734375
2024-04-15,245.757568359375
2024-04-16,245.05409240722656
2024-04-17,244.60728454589844
2024-04-18,245.90965270996094
2024-04-19,247.8299560546875
2024-04-22,246.91729736328125
2024-04-23,248.7425537109375
2024-04-24,248.637939453125
2024-04-25,248.79010009765625
2024-04-26,247.2025146484375
2024-04-29,248.29576110839844
2024-04-30,240.94737243652344
2024-05-01,241.41317749023438
2024-05-02,242.501220703125
2024-05-03,244.41006469726562
2024-05-06,245.58401489257812
2024-05-07,246.71023559570312
2024-05-08,246.5861358642578
2024-05-09,248.81954956054688
2024-05-10,250.0125732421875
2024-05-13,246.9774932861328
2024-05-14,242.4153289794922
2024-05-15,240.7928009033203
2024-05-16,243.75152587890625
2024-05-17,243.78970336914062
2024-05-20,239.14163208007812
2024-05-21,239.54249572753906
2024-05-22,237.595458984375
2024-05-23,233.94952392578125
2024-05-24,237.18502807617188
2024-05-28,234.30267333984375
2024-05-29,232.85194396972656
2024-05-30,235.3525390625
2024-05-31,238.82666015625
2024-06-03,238.91256713867188
2024-06-04,238.931640625
2024-06-05,238.63577270507812
2024-06-06,238.71212768554688
2024-06-07,239.49478149414062
2024-06-10,240.21058654785156
2024-06-11,239.59022521972656
2024-06-12,241.0027618408203
2024-06-13,243.01661682128906
2024-06-14,241.94766235351562
2024-06-17,250.38478088378906
2024-06-18,251.63507080078125
2024-06-20,250.8524627685547
2024-06-21,251.4918975830078
2024-06-24,253.04763793945312
2024-06-25,249.75486755371094
2024-06-26,249.17269897460938
2024-06-27,244.24778747558594
2024-06-28,245.5553741455078
2024-07-01,244.6105499267578
2024-07-02,247.1397247314453
2024-07-03,238.96026611328125
2024-07-05,247.33067321777344
2024-07-08,242.2721405029297
2024-07-09,240.60189819335938
2024-07-10,241.54678344726562
2024-07-11,247.55015563964844
2024-07-12,247.97964477539062
2024-07-15,238.1585693359375
2024-07-16,236.7841796875
2024-07-17,236.91783142089844
2024-07-18,236.94642639160156
2024-07-19,234.2644805908203
2024-07-22,232.1265869140625
2024-07-23,234.77035522460938
2024-07-24,235.62933349609375
2024-07-25,238.01539611816406
2024-07-26,241.92855834960938
2024-07-29,234.95169067382812
2024-07-30,232.2124786376953
2024-07-31,233.9877166748047
2024-08-01,234.18812561035156
2024-08-02,235.6865997314453
2024-08-05,225.64599609375
2024-08-06,227.65029907226562
2024-08-07,226.97267150878906
2024-08-08,228.93878173828125
2024-08-09,230.4086151123047
2024-08-12,227.9175567626953
2024-08-13,229.15830993652344
2024-08-14,231.06565856933594
2024-08-15,235.05284118652344
2024-08-16,235.49371337890625
2024-08-19,232.86756896972656
2024-08-20,232.95382690429688
2024-08-21,234.57363891601562
2024-08-22,233.57681274414062
2024-08-23,234.9953155517578
2024-08-26,233.01133728027344
2024-08-27,230.01133728027344
2024-08-28,230.38514709472656
2024-08-29,228.0848388671875
2024-08-30,230.71099853515625
2024-09-03,236.52886962890625
2024-09-04,236.3659210205078
2024-09-05,237.9761505126953
2024-09-06,238.66622924804688
2024-09-09,240.4681396484375
2024-09-10,239.1262969970703
2024-09-11,238.4553680419922
2024-09-12,241.2540740966797
2024-09-13,242.078369140625
2024-09-16,243.11349487304688
2024-09-17,242.3563232421875
2024-09-18,240.57357788085938
2024-09-19,238.12950134277344
2024-09-20,237.78445434570312
2024-09-23,244.2349090576172
2024-09-24,241.9824981689453
2024-09-25,241.4362030029297
2024-09-26,244.45535278320312
2024-09-27,247.66616821289062
2024-09-30,246.9856719970703
2024-10-01,246.97608947753906
2024-10-02,245.04959106445312
2024-10-03,233.5288848876953
2024-10-04,236.42344665527344
2024-10-07,232.97299194335938
2024-10-08,231.11358642578125
2024-10-09,230.4330596923828
2024-10-10,229.64712524414062
2024-10-11,231.04649353027344
2024-10-14,235.50332641601562
2024-10-15,233.93145751953125
2024-10-16,233.47137451171875
2024-10-17,230.06886291503906
2024-10-18,231.48736572265625
2024-10-21,229.27334594726562
2024-10-22,231.57363891601562
2024-10-23,231.3915252685547
2024-10-24,230.71099853515625
2024-10-25,229.43624877929688
2024-10-28,227.6439208984375
2024-10-29,226.26376342773438
2024-10-30,225.6886749267578
2024-10-31,222.68870544433594
2024-11-01,223.10086059570312
2024-11-04,229.78131103515625
2024-11-05,228.26052856445312
2024-11-06,220.9743194580078
2024-11-07,224.53558349609375
2024-11-08,225.59437561035156
2024-11-11,227.34616088867188
2024-11-12,229.3577880859375
2024-11-13,231.6870880126953
2024-11-14,232.92874145507812
2024-11-15,228.60702514648438
2024-11-18,229.1364288330078
2024-11-19,231.42724609375
2024-11-20,230.7630615234375
2024-11-21,231.73521423339844
2024-11-22,230.67645263671875
2024-11-25,232.61111450195312
2024-11-26,224.8436279296875
2024-11-27,227.12477111816406
2024-11-29,231.91810607910156
2024-12-02,228.84767150878906
2024-12-03,228.17391967773438
2024-12-04,229.367431640625
2024-12-05,230.52244567871094
2024-12-06,230.04119873046875
2024-12-09,235.1521453857422
2024-12-10,233.50624084472656
2024-12-11,230.89784240722656
2024-12-12,230.4743194580078
2024-12-13,230.67645263671875
2024-12-16,224.18910217285156
2024-12-17,224.35272216796875
2024-12-18,219.7519073486328
2024-12-19,218.5391387939453
2024-12-20,219.09739685058594
2024-12-23,217.87501525878906
2024-12-24,216.9509735107422
2024-12-26,215.86334228515625
2024-12-27,214.36180114746094
2024-12-30,211.4261474609375
2024-12-31,212.71592712402344
2025-01-02,214.22708129882812
2025-01-03,213.6014404296875
2025-01-06,214.5735626220703
2025-01-07,210.31924438476562
2025-01-08,211.0603790283203
2025-01-10,174.9949493408203
2025-01-13,178.94126892089844
2025-01-14,175.3703155517578
2025-01-15,173.94577026367188
2025-01-16,177.6514892578125
2025-01-17,177.40121459960938
2025-01-21,176.2173309326172
2025-01-22,172.25177001953125
2025-01-23,172.7715301513672
2025-01-24,176.23658752441406
2025-01-27,180.8951416015625
2025-01-28,176.22694396972656
2025-01-29,175.39918518066406
2025-01-30,177.41085815429688
2025-01-31,174.02281188964844
2025-02-03,167.872314453125
2025-02-04,166.1205291748047
2025-02-05,166.38043212890625
2025-02-06,164.56126403808594
2025-02-07,163.6317596435547
2025-02-10,159.75881958007812
2025-02-11,159.507080078125
2025-02-12,155.93429565429688
2025-02-13,158.01597595214844
2025-02-14,157.76426696777344
2025-02-18,163.99969482421875
2025-02-19,166.943115234375
2025-02-20,166.85598754882812
2025-02-21,170.38037109375
2025-02-24,173.28506469726562
2025-02-25,172.36526489257812
2025-02-26,172.68475341796875
2025-02-27,167.73707580566406
2025-02-28,169.92530822753906
2025-03-03,169.7122802734375
2025-03-04,167.0786590576172
2025-03-05,168.647216796875
2025-03-06,173.2657012939453
2025-03-07,180.3338165283203
2025-03-10,183.45152282714844
2025-03-11,179.37527465820312
2025-03-12,178.01007080078125
2025-03-13,175.82183837890625
2025-03-14,175.5701141357422
2025-03-17,177.77767944335938
2025-03-18,173.65298461914062
2025-03-19,173.31411743164062
2025-03-20,173.19793701171875
2025-03-21,171.78431701660156
2025-03-24,174.55348205566406
2025-03-25,172.6944580078125
2025-03-26,178.2617950439453
2025-03-27,178.45542907714844
2025-03-28,177.903564453125
2025-03-31,177.6905517578125
2025-04-01,178.93959045410156
2025-04-02,176.9256134033203
2025-04-03,175.7250213623047
2025-04-04,168.33738708496094
2025-04-07,167.10772705078125
2025-04-08,165.52951049804688
2025-04-09,177.57435607910156
2025-04-10,178.8814697265625
2025-04-11,179.73350524902344
2025-04-14,181.32142639160156
2025-04-15,178.01974487304688
2025-04-16,177.21609497070312
2025-04-17,180.70176696777344
2025-04-21,181.3117218017578
2025-04-22,181.05999755859375
2025-04-23,181.33111572265625
2025-04-24,181.5441131591797
2025-04-25,179.46241760253906
2025-04-28,179.84970092773438
2025-04-29,181.3587646484375
2025-04-30,182.58546447753906
2025-05-01,180.5409393310547
2025-05-02,182.03053283691406
2025-05-05,182.4881134033203
2025-05-06,182.12789916992188
2025-05-07,184.77601623535156
2025-05-08,186.33375549316406
2025-05-09,185.0486297607422
2025-05-12,184.88311767578125
2025-05-13,182.7120361328125
2025-05-14,181.82606506347656
2025-05-15,185.61331176757812
2025-05-16,190.45199584960938
2025-05-19,187.81361389160156
2025-05-20,184.3671112060547
2025-05-21,180.79408264160156
2025-05-22,179.87890625
2025-05-23,179.5478973388672
2025-05-27,180.99853515625
2025-05-28,174.00820922851562
2025-05-29,174.96234130859375
2025-05-30,173.579833984375
2025-06-02,169.5686798095703
2025-06-03,172.00265502929688
2025-06-04,172.29470825195312
2025-06-05,166.09300231933594
2025-06-06,167.3878631591797
2025-06-09,166.6090087890625
2025-06-10,167.01791381835938
2025-06-11,164.57420349121094
2025-06-12,165.32388305664062
2025-06-13,160.5241241455078
2025-06-16,158.50880432128906
2025-06-17,156.3182373046875
2025-06-18,155.7730255126953
2025-06-20,158.10963439941406
2025-06-23,158.98587036132812
2025-06-24,160.14442443847656
2025-06-25,157.2626190185547
2025-06-26,157.05816650390625
2025-06-27,157.0679168701172
2025-06-30,158.38221740722656
2025-07-01,162.02342224121094
2025-07-02,169.27659606933594
2025-07-03,167.76754760742188
2025-07-07,165.83987426757812
2025-07-08,166.04432678222656
2025-07-09,164.57420349121094
2025-07-10,167.5728302001953
2025-07-11,167.6409912109375
2025-07-14,160.23202514648438
2025-07-15,161.6047821044922
2025-07-16,163.6785125732422
2025-07-17,166.98870849609375
2025-07-18,166.06381225585938
2025-07-21,163.51300048828125
2025-07-22,170.72726440429688
2025-07-23,171.43795776367188
2025-07-24,170.99986267089844
2025-07-25,170.88302612304688
2025-07-28,168.0401611328125
2025-07-29,171.18482971191406
2025-07-30,167.90431213378906
2025-07-31,163.57595825195312
2025-08-01,162.73379516601562
2025-08-04,166.75856018066406
2025-08-05,167.111083984375
2025-08-06,165.65200805664062
2025-08-07,169.6278076171875
2025-08-08,167.06216430664062
2025-08-11,165.22113037109375
2025-08-12,166.45498657226562
2025-08-13,166.83689880371094
2025-08-14,165.99473571777344
2025-08-15,164.74127197265625
2025-08-18,162.80233764648438
2025-08-19,162.4595947265625
2025-08-20,162.851318359375
2025-08-21,161.5097198486328
2025-08-22,164.14393615722656
2025-08-25,160.28564453125
2025-08-26,155.08575439453125
2025-08-27,157.17160034179688
2025-08-28,155.79083251953125
2025-08-29,158.58172607421875
2025-09-02,148.12319946289062
2025-09-03,143.45213317871094
2025-09-04,142.85476684570312
2025-09-05,145.3518829345703
2025-09-08,143.07022094726562
2025-09-09,142.95269775390625
2025-09-10,139.9365692138672
2025-09-11,140.01490783691406
2025-09-12,136.5972900390625
2025-09-15,132.6116943359375
2025-09-16,131.8870391845703
2025-09-17,130.2810516357422
2025-09-18,130.261474609375
2025-09-19,130.16354370117188
2025-09-22,130.71192932128906
2025-09-23,129.0471954345703
2025-09-24,130.623779296875
2025-09-25,129.89913940429688
2025-09-26,129.74246215820312
2025-09-29,133.63992309570312
2025-09-30,131.8772430419922
2025-10-01,136.0684814453125
2025-10-02,137.59613037109375
2025-10-03,139.25108337402344
2025-10-06,135.83348083496094
2025-10-07,137.23382568359375
2025-10-08,139.7994842529297
2025-10-09,140.00514221191406
2025-10-10,138.39913940429688
2025-10-13,138.50686645507812
2025-10-14,138.31100463867188
2025-10-15,136.00975036621094
2025-10-16,136.4308319091797
2025-10-17,137.4982147216797
2025-10-20,138.30120849609375
2025-10-21,138.63417053222656
2025-10-22,137.2925567626953
2025-10-23,136.82252502441406
2025-10-24,136.72457885742188
2025-10-27,135.09902954101562
2025-10-28,131.40721130371094
2025-10-29,128.26376342773438
2025-10-30,127.1978759765625
2025-10-31,129.6652374267578
2025-11-03,129.112548828125
2025-11-04,127.49394226074219
2025-11-05,128.91514587402344
2025-11-06,126.27999877929688
2025-11-07,125.98392486572266
2025-11-10,126.79322052001953
2025-11-11,130.08963012695312
2025-11-12,128.6782989501953
2025-11-13,127.9972915649414
2025-11-14,127.4742202758789
2025-11-17,129.250732421875
2025-11-18,128.82632446289062
2025-11-19,127.58277893066406
2025-11-20,128.74737548828125
2025-11-21,131.9154815673828
2025-11-24,130.38571166992188
2025-11-25,130.4547882080078
2025-11-26,133.12942504882812
2025-11-28,134.5999755859375
2025-12-01,136.07052612304688
2025-12-02,136.0606689453125
2025-12-03,136.27780151367188
2025-12-04,136.2284393310547
2025-12-05,140.5117950439453
2025-12-08,140.1367645263672
2025-12-09,141.4987335205078
2025-12-10,146.5716552734375
