Date,HBAN
2023-07-21,10.460522651672363
2023-07-24,10.753560066223145
2023-07-25,10.629240989685059
2023-07-26,10.806839942932129
2023-07-27,10.655882835388184
2023-07-28,10.806839942932129
2023-07-31,10.868998527526855
2023-08-01,10.868998527526855
2023-08-02,10.709161758422852
2023-08-03,10.842360496520996
2023-08-04,10.824599266052246
2023-08-07,10.895638465881348
2023-08-08,10.655882835388184
2023-08-09,10.567082405090332
2023-08-10,10.620361328125
2023-08-11,10.655882835388184
2023-08-14,10.389484405517578
2023-08-15,10.034289360046387
2023-08-16,10.060928344726562
2023-08-17,9.98100757598877
2023-08-18,9.892210006713867
2023-08-21,9.892210006713867
2023-08-22,9.4570951461792
2023-08-23,9.670211791992188
2023-08-24,9.723492622375488
2023-08-25,9.63469123840332
2023-08-28,9.785650253295898
2023-08-29,9.892210006713867
2023-08-30,9.767889976501465
2023-08-31,9.847809791564941
2023-09-01,9.963249206542969
2023-09-05,9.909969329833984
2023-09-06,9.696850776672363
2023-09-07,9.49261474609375
2023-09-08,9.65245246887207
2023-09-11,9.545894622802734
2023-09-12,9.723492622375488
2023-09-13,9.465973854064941
2023-09-14,9.643573760986328
2023-09-15,9.639069557189941
2023-09-18,9.539976119995117
2023-09-19,9.521956443786621
2023-09-20,9.45889949798584
2023-09-21,9.359804153442383
2023-09-22,9.287737846374512
2023-09-25,9.377822875976562
2023-09-26,9.20666217803955
2023-09-27,9.116578102111816
2023-09-28,9.197653770446777
2023-09-29,9.368813514709473
2023-10-02,9.035501480102539
2023-10-03,8.8733491897583
2023-10-04,8.909381866455078
2023-10-05,9.035501480102539
2023-10-06,9.116578102111816
2023-10-09,9.071533203125
2023-10-10,9.224677085876465
2023-10-11,9.152610778808594
2023-10-12,9.035501480102539
2023-10-13,8.963433265686035
2023-10-16,9.170628547668457
2023-10-17,9.350797653198242
2023-10-18,9.107566833496094
2023-10-19,9.035501480102539
2023-10-20,8.68416976928711
2023-10-23,8.621110916137695
2023-10-24,8.585078239440918
2023-10-25,8.531025886535645
2023-10-26,8.747227668762207
2023-10-27,8.503998756408691
2023-10-30,8.612102508544922
2023-10-31,8.693180084228516
2023-11-01,8.675161361694336
2023-11-02,9.314763069152832
2023-11-03,9.567000389099121
2023-11-06,9.45889949798584
2023-11-07,9.404848098754883
2023-11-08,9.332779884338379
2023-11-09,9.179634094238281
2023-11-10,9.251704216003418
2023-11-13,9.215667724609375
2023-11-14,9.74716854095459
2023-11-15,9.909322738647461
2023-11-16,9.828246116638184
2023-11-17,9.981390953063965
2023-11-20,9.972381591796875
2023-11-21,9.81923770904541
2023-11-22,9.792210578918457
2023-11-24,9.80122184753418
2023-11-27,9.729153633117676
2023-11-28,9.828246116638184
2023-11-29,10.026432991027832
2023-11-30,10.14354419708252
2023-12-01,10.575949668884277
2023-12-04,10.611983299255371
2023-12-05,10.485865592956543
2023-12-06,10.539916038513184
2023-12-07,10.684050559997559
2023-12-08,10.801161766052246
2023-12-11,10.765127182006836
2023-12-12,10.675042152404785
2023-12-13,11.107449531555176
2023-12-14,11.87317180633545
2023-12-15,11.722761154174805
2023-12-18,11.567795753479004
2023-12-19,11.649835586547852
2023-12-20,11.367250442504883
2023-12-21,11.522216796875
2023-12-22,11.540448188781738
2023-12-26,11.695413589477539
2023-12-27,11.668067932128906
2023-12-28,11.677184104919434
2023-12-29,11.595142364501953
2024-01-02,11.722761154174805
2024-01-03,11.412830352783203
2024-01-04,11.604257583618164
2024-01-05,11.850379943847656
2024-01-08,11.93242359161377
2024-01-09,11.759223937988281
2024-01-10,11.786571502685547
2024-01-11,11.595142364501953
2024-01-12,11.412830352783203
2024-01-16,11.166704177856445
2024-01-17,11.157590866088867
2024-01-18,11.157590866088867
2024-01-19,11.595142364501953
2024-01-22,11.786571502685547
2024-01-23,11.63160514831543
2024-01-24,11.923306465148926
2024-01-25,11.795686721801758
2024-01-26,11.895959854125977
2024-01-29,11.968886375427246
2024-01-30,11.959769248962402
2024-01-31,11.604257583618164
2024-02-01,11.358134269714355
2024-02-02,11.476638793945312
2024-02-05,11.30344009399414
2024-02-06,11.276094436645508
2024-02-07,11.257862091064453
2024-02-08,11.230514526367188
2024-02-09,11.312556266784668
2024-02-12,11.540448188781738
2024-02-13,11.248745918273926
2024-02-14,11.595142364501953
2024-02-15,11.704530715942383
2024-02-16,11.731876373291016
2024-02-20,11.63160514831543
2024-02-21,11.731876373291016
2024-02-22,11.722761154174805
2024-02-23,11.722761154174805
2024-02-26,11.649835586547852
2024-02-27,11.868613243103027
2024-02-28,11.759223937988281
2024-02-29,11.88684368133545
2024-03-01,11.804802894592285
2024-03-04,12.178545951843262
2024-03-05,12.452016830444336
2024-03-06,12.351743698120117
2024-03-07,12.333511352539062
2024-03-08,12.306164741516113
2024-03-11,12.269702911376953
2024-03-12,12.251469612121582
2024-03-13,12.251469612121582
2024-03-14,11.905076026916504
2024-03-15,12.038840293884277
2024-03-18,12.011165618896484
2024-03-19,11.992712020874023
2024-03-20,12.287919044494629
2024-03-21,12.555449485778809
2024-03-22,12.278695106506348
2024-03-25,12.33404541015625
2024-03-26,12.306370735168457
2024-03-27,12.721502304077148
2024-03-28,12.869105339050293
2024-04-01,12.666150093078613
2024-04-02,12.546223640441895
2024-04-03,12.555449485778809
2024-04-04,12.472423553466797
2024-04-05,12.546223640441895
2024-04-08,12.924456596374512
2024-04-09,12.952131271362305
2024-04-10,12.527772903442383
2024-04-11,12.444746971130371
2024-04-12,12.278695106506348
2024-04-15,12.232569694519043
2024-04-16,12.02961540222168
2024-04-17,12.13109016418457
2024-04-18,12.158767700195312
2024-04-19,12.251019477844238
2024-04-22,12.481646537780762
2024-04-23,12.573899269104004
2024-04-24,12.693826675415039
2024-04-25,12.527772903442383
2024-04-26,12.500097274780273
2024-04-29,12.518548011779785
2024-04-30,12.42629623413086
2024-05-01,12.5923490524292
2024-05-02,12.610800743103027
2024-05-03,12.730727195739746
2024-05-06,12.84142780303955
2024-05-07,12.776853561401367
2024-05-08,12.961357116699219
2024-05-09,12.93368148803711
2024-05-10,12.970582008361816
2024-05-13,12.878329277038574
2024-05-14,12.989031791687012
2024-05-15,13.155085563659668
2024-05-16,13.072056770324707
2024-05-17,13.10895824432373
2024-05-20,12.924456596374512
2024-05-21,13.053606986999512
2024-05-22,12.84142780303955
2024-05-23,12.527772903442383
2024-05-24,12.675374984741211
2024-05-28,12.601574897766113
2024-05-29,12.42629623413086
2024-05-30,12.601574897766113
2024-05-31,12.84142780303955
2024-06-03,12.610800743103027
2024-06-04,12.435521125793457
2024-06-05,12.389394760131836
2024-06-06,12.343270301818848
2024-06-07,12.361719131469727
2024-06-10,11.605257034301758
2024-06-11,11.393078804016113
2024-06-12,11.476104736328125
2024-06-13,11.3838529586792
2024-06-14,11.411526679992676
2024-06-17,11.575016975402832
2024-06-18,11.640413284301758
2024-06-20,11.696467399597168
2024-06-21,11.79923152923584
2024-06-24,12.126209259033203
2024-06-25,11.911336898803711
2024-06-26,11.873970031738281
2024-06-27,11.939364433288574
2024-06-28,12.313054084777832
2024-07-01,12.294367790222168
2024-07-02,12.341079711914062
2024-07-03,12.182262420654297
2024-07-05,11.995418548583984
2024-07-08,12.135550498962402
2024-07-09,12.116866111755371
2024-07-10,12.210289001464844
2024-07-11,12.574636459350586
2024-07-12,12.649374008178711
2024-07-15,12.826874732971191
2024-07-16,13.331357955932617
2024-07-17,13.490174293518066
2024-07-18,13.359382629394531
2024-07-19,13.882546424865723
2024-07-22,14.022680282592773
2024-07-23,14.078734397888184
2024-07-24,13.938600540161133
2024-07-25,14.069393157958984
2024-07-26,14.134787559509277
2024-07-29,14.032022476196289
2024-07-30,14.153471946716309
2024-07-31,13.96662712097168
2024-08-01,13.42477798461914
2024-08-02,12.845561027526855
2024-08-05,12.406476020812988
2024-08-06,12.527924537658691
2024-08-07,12.378448486328125
2024-08-08,12.602662086486816
2024-08-09,12.71476936340332
2024-08-12,12.499897003173828
2024-08-13,12.5933198928833
2024-08-14,12.5933198928833
2024-08-15,12.86424446105957
2024-08-16,12.985692977905273
2024-08-19,13.10714340209961
2024-08-20,12.985692977905273
2024-08-21,13.023062705993652
2024-08-22,13.284645080566406
2024-08-23,13.66767692565918
2024-08-26,13.648991584777832
2024-08-27,13.6303071975708
2024-08-28,13.677020072937012
2024-08-29,13.81715202331543
2024-08-30,13.985311508178711
2024-09-03,13.807808876037598
2024-09-04,13.76109790802002
2024-09-05,13.686360359191895
2024-09-06,13.36872673034668
2024-09-09,13.695703506469727
2024-09-10,13.350040435791016
2024-09-11,13.284645080566406
2024-09-12,13.265959739685059
2024-09-13,13.434121131896973
2024-09-16,13.677020072937012
2024-09-17,13.757277488708496
2024-09-18,13.747836112976074
2024-09-19,14.12552261352539
2024-09-20,14.031100273132324
2024-09-23,13.785604476928711
2024-09-24,13.700624465942383
2024-09-25,13.568432807922363
2024-09-26,13.747836112976074
2024-09-27,13.82337474822998
2024-09-30,13.880024909973145
2024-10-01,13.521223068237305
2024-10-02,13.4173583984375
2024-10-03,13.379589080810547
2024-10-04,13.804489135742188
2024-10-07,13.82337474822998
2024-10-08,13.90835189819336
2024-10-09,14.106637954711914
2024-10-10,14.12552261352539
2024-10-11,14.531538963317871
2024-10-14,14.65428638458252
2024-10-15,14.720381736755371
2024-10-16,14.956437110900879
2024-10-17,14.569305419921875
2024-10-18,14.50321102142334
2024-10-21,14.418231964111328
2024-10-22,14.67317008972168
2024-10-23,14.67317008972168
2024-10-24,14.692054748535156
2024-10-25,14.5220947265625
2024-10-28,14.890341758728027
2024-10-29,14.74870777130127
2024-10-30,14.862013816833496
2024-10-31,14.720381736755371
2024-11-01,14.616517066955566
2024-11-04,14.540979385375977
2024-11-05,14.67317008972168
2024-11-06,16.542724609375
2024-11-07,16.410531997680664
2024-11-08,16.3255558013916
2024-11-11,16.75989532470703
2024-11-12,16.656030654907227
2024-11-13,16.56161117553711
2024-11-14,16.552165985107422
2024-11-15,16.7032413482666
2024-11-18,16.807104110717773
2024-11-19,16.56161117553711
2024-11-20,16.495513916015625
2024-11-21,16.63714599609375
2024-11-22,16.892086029052734
2024-11-25,17.184795379638672
2024-11-26,17.128141403198242
2024-11-27,16.995952606201172
2024-11-29,17.00539207458496
2024-12-02,16.788223266601562
2024-12-03,16.646587371826172
2024-12-04,16.618263244628906
2024-12-05,16.71268653869629
2024-12-06,16.62770652770996
2024-12-09,16.316112518310547
2024-12-10,16.278343200683594
2024-12-11,16.41997528076172
2024-12-12,16.212249755859375
2024-12-13,16.212249755859375
2024-12-16,16.297229766845703
2024-12-17,15.99507999420166
2024-12-18,15.161256790161133
2024-12-19,15.161256790161133
2024-12-20,15.551961898803711
2024-12-23,15.51384449005127
2024-12-24,15.685372352600098
2024-12-26,15.742548942565918
2024-12-27,15.609138488769531
2024-12-30,15.561491012573242
2024-12-31,15.504316329956055
2025-01-02,15.475727081298828
2025-01-03,15.67584228515625
2025-01-06,15.75207805633545
2025-01-07,15.771136283874512
2025-01-08,15.656785011291504
2025-01-10,15.266080856323242
2025-01-13,15.456666946411133
2025-01-14,15.80925464630127
2025-01-15,16.238079071044922
2025-01-16,16.0474910736084
2025-01-17,16.209491729736328
2025-01-21,16.29525375366211
2025-01-22,16.06654930114746
2025-01-23,16.104665756225586
2025-01-24,16.390548706054688
2025-01-27,16.361961364746094
2025-01-28,16.41913604736328
2025-01-29,16.361961364746094
2025-01-30,16.571605682373047
2025-01-31,16.390548706054688
2025-02-03,16.0474910736084
2025-02-04,16.07607650756836
2025-02-05,16.12372398376465
2025-02-06,16.35243034362793
2025-02-07,16.12372398376465
2025-02-10,15.942666053771973
2025-02-11,16.06654930114746
2025-02-12,15.80925464630127
2025-02-13,15.828314781188965
2025-02-14,15.942666053771973
2025-02-18,16.095134735107422
2025-02-19,16.037960052490234
2025-02-20,15.64725399017334
2025-02-21,15.389961242675781
2025-02-24,15.266080856323242
2025-02-25,15.065962791442871
2025-02-26,15.304197311401367
2025-02-27,15.447135925292969
2025-02-28,15.694901466369629
2025-03-03,15.428080558776855
2025-03-04,14.780080795288086
2025-03-05,14.656198501586914
2025-03-06,14.417963981628418
2025-03-07,14.427495002746582
2025-03-10,13.95102596282959
2025-03-11,13.722317695617676
2025-03-12,13.865260124206543
2025-03-13,13.607965469360352
2025-03-14,14.05584716796875
2025-03-17,14.1987886428833
2025-03-18,14.21323299407959
2025-03-19,14.41545295715332
2025-03-20,14.396194458007812
2025-03-21,14.463601112365723
2025-03-24,14.781376838684082
2025-03-25,14.752488136291504
2025-03-26,14.694710731506348
2025-03-27,14.559897422790527
2025-03-28,14.242121696472168
2025-03-31,14.453970909118652
2025-04-01,14.396194458007812
2025-04-02,14.646562576293945
2025-04-03,12.961390495300293
2025-04-04,12.133247375488281
2025-04-07,12.23917293548584
2025-04-08,12.027322769165039
2025-04-09,13.202129364013672
2025-04-10,12.412505149841309
2025-04-11,12.412505149841309
2025-04-14,12.662872314453125
2025-04-15,12.903611183166504
2025-04-16,12.778428077697754
2025-04-17,13.16361141204834
2025-04-21,12.97101879119873
2025-04-22,13.413978576660156
2025-04-23,13.654717445373535
2025-04-24,14.011012077331543
2025-04-25,13.866567611694336
2025-04-28,14.039899826049805
2025-04-29,14.097679138183594
2025-04-30,13.991751670837402
2025-05-01,14.078418731689453
2025-05-02,14.521378517150879
2025-05-05,14.463601112365723
2025-05-06,14.328787803649902
2025-05-07,14.405823707580566
2025-05-08,14.6561918258667
2025-05-09,14.6561918258667
2025-05-12,15.33989143371582
2025-05-13,15.493965148925781
2025-05-14,15.493965148925781
2025-05-15,15.503595352172852
2025-05-16,15.5806303024292
2025-05-19,15.52285385131836
2025-05-20,15.349520683288574
2025-05-21,14.752488136291504
2025-05-22,14.858412742614746
2025-05-23,14.752488136291504
2025-05-27,15.176188468933105
2025-05-28,14.983597755432129
2025-05-29,15.13767147064209
2025-05-30,15.051003456115723
2025-06-02,15.002856254577637
2025-06-03,15.320631980895996
2025-06-04,15.156929016113281
2025-06-05,15.156929016113281
2025-06-06,15.619148254394531
2025-06-09,15.628776550292969
2025-06-10,15.705814361572266
2025-06-11,15.493965148925781
2025-06-12,15.368780136108398
2025-06-13,14.935449600219727
2025-06-16,15.11841106414795
2025-06-17,15.055194854736328
2025-06-18,15.298335075378418
2025-06-20,15.405316352844238
2025-06-23,15.629003524780273
2025-06-24,15.813789367675781
2025-06-25,15.833242416381836
2025-06-26,16.183361053466797
2025-06-27,16.144460678100586
2025-06-30,16.300067901611328
2025-07-01,16.70854377746582
2025-07-02,16.92250633239746
2025-07-03,17.058664321899414
2025-07-07,17.058664321899414
2025-07-08,17.000308990478516
2025-07-09,16.941957473754883
2025-07-10,17.078115463256836
2025-07-11,16.912778854370117
2025-07-14,16.6015625
2025-07-15,16.105558395385742
2025-07-16,16.183361053466797
2025-07-17,16.51403045654297
2025-07-18,16.251440048217773
2025-07-21,16.348697662353516
2025-07-22,16.20281219482422
2025-07-23,16.358421325683594
2025-07-24,16.183361053466797
2025-07-25,16.37787437438965
2025-07-28,16.183361053466797
2025-07-29,16.29034423828125
2025-07-30,16.12500762939453
2025-07-31,15.979125022888184
2025-08-01,15.599828720092773
2025-08-04,15.823517799377441
2025-08-05,15.755436897277832
2025-08-06,15.599828720092773
2025-08-07,15.434492111206055
2025-08-08,15.648456573486328
2025-08-11,15.570651054382324
2025-08-12,16.01802635192871
2025-08-13,16.261167526245117
2025-08-14,16.348697662353516
2025-08-15,16.115283966064453
2025-08-18,16.222265243530273
2025-08-19,16.163911819458008
2025-08-20,16.338972091674805
2025-08-21,16.20281219482422
2025-08-22,16.883604049682617
2025-08-25,16.815526962280273
2025-08-26,17.01003646850586
2025-08-27,17.3115291595459
2025-08-28,17.3115291595459
2025-08-29,17.32125473022461
2025-09-02,17.19482421875
2025-09-03,17.12674331665039
2025-09-04,17.389331817626953
2025-09-05,17.14619255065918
2025-09-08,17.243450164794922
2025-09-09,17.15591812133789
2025-09-10,17.175371170043945
2025-09-11,17.253175735473633
2025-09-12,17.2823543548584
2025-09-15,17.14619255065918
2025-09-16,16.951683044433594
2025-09-17,17.21172523498535
2025-09-18,17.535547256469727
2025-09-19,17.38835334777832
2025-09-22,17.005653381347656
2025-09-23,17.025279998779297
2025-09-24,17.044904708862305
2025-09-25,16.995840072631836
2025-09-26,17.093969345092773
2025-09-29,17.025279998779297
2025-09-30,16.946775436401367
2025-10-01,16.72108268737793
2025-10-02,16.72108268737793
2025-10-03,16.887897491455078
2025-10-06,16.397254943847656
2025-10-07,16.446321487426758
2025-10-08,16.034181594848633
2025-10-09,16.034181594848633
2025-10-10,15.308032035827637
2025-10-13,15.6024169921875
2025-10-14,16.034181594848633
2025-10-15,15.906615257263184
2025-10-16,15.08233642578125
2025-10-17,15.209903717041016
2025-10-20,15.543540954589844
2025-10-21,15.641668319702148
2025-10-22,15.572978973388672
2025-10-23,15.563165664672852
2025-10-24,15.769235610961914
2025-10-27,15.347284317016602
2025-10-28,15.249155044555664
2025-10-29,14.876267433166504
2025-10-30,15.033271789550781
2025-10-31,15.151026725769043
2025-11-03,15.08233642578125
2025-11-04,14.984208106994629
2025-11-05,15.003833770751953
2025-11-06,15.131401062011719
2025-11-07,15.396347045898438
2025-11-10,15.514102935791016
2025-11-11,15.523914337158203
2025-11-12,15.651481628417969
2025-11-13,15.415973663330078
2025-11-14,15.435598373413086
2025-11-17,15.013647079467773
2025-11-18,15.062710762023926
2025-11-19,15.09214973449707
2025-11-20,15.033271789550781
2025-11-21,15.582791328430176
2025-11-24,15.612229347229004
2025-11-25,15.877177238464355
