Date,AMAT
2023-06-27,142.9973602294922
2023-06-28,140.5384521484375
2023-06-29,140.73358154296875
2023-06-30,141.0360565185547
2023-07-03,141.94354248046875
2023-07-05,138.81134033203125
2023-07-06,136.97691345214844
2023-07-07,136.18655395507812
2023-07-10,137.15257263183594
2023-07-11,134.22528076171875
2023-07-12,135.52305603027344
2023-07-13,139.19187927246094
2023-07-14,139.2797393798828
2023-07-17,141.97279357910156
2023-07-18,141.00680541992188
2023-07-19,138.34298706054688
2023-07-20,130.79063415527344
2023-07-21,133.09341430664062
2023-07-24,134.99610900878906
2023-07-25,136.66468811035156
2023-07-26,135.64990234375
2023-07-27,142.5972900390625
2023-07-28,148.24691772460938
2023-07-31,147.91519165039062
2023-08-01,148.92996215820312
2023-08-02,143.75843811035156
2023-08-03,144.22682189941406
2023-08-04,142.12893676757812
2023-08-07,146.7344970703125
2023-08-08,144.4219512939453
2023-08-09,141.6410369873047
2023-08-10,141.10438537597656
2023-08-11,135.4644775390625
2023-08-14,138.4503173828125
2023-08-15,136.6842041015625
2023-08-16,134.89854431152344
2023-08-17,134.25457763671875
2023-08-18,139.20164489746094
2023-08-21,145.16354370117188
2023-08-22,144.26583862304688
2023-08-23,144.72543334960938
2023-08-24,139.36668395996094
2023-08-25,141.1659698486328
2023-08-28,142.20249938964844
2023-08-29,146.66162109375
2023-08-30,147.61016845703125
2023-08-31,149.380126953125
2023-09-01,150.58290100097656
2023-09-05,150.21133422851562
2023-09-06,149.7908172607422
2023-09-07,144.95033264160156
2023-09-08,144.26583862304688
2023-09-11,143.4639892578125
2023-09-12,140.78460693359375
2023-09-13,141.38108825683594
2023-09-14,141.37132263183594
2023-09-15,135.19117736816406
2023-09-18,137.16647338867188
2023-09-19,134.66311645507812
2023-09-20,133.93948364257812
2023-09-21,132.1988525390625
2023-09-22,133.1571807861328
2023-09-25,133.56788635253906
2023-09-26,131.11341857910156
2023-09-27,132.07174682617188
2023-09-28,135.16183471679688
2023-09-29,135.38671875
2023-10-02,136.4232635498047
2023-10-03,133.6950225830078
2023-10-04,136.21792602539062
2023-10-05,136.19839477539062
2023-10-06,137.18600463867188
2023-10-09,137.04910278320312
2023-10-10,138.271484375
2023-10-11,139.03419494628906
2023-10-12,141.79180908203125
2023-10-13,138.01722717285156
2023-10-16,137.8803253173828
2023-10-17,139.56227111816406
2023-10-18,138.32034301757812
2023-10-19,131.4556884765625
2023-10-20,131.1525115966797
2023-10-23,131.26010131835938
2023-10-24,131.915283203125
2023-10-25,127.23126983642578
2023-10-26,127.9450912475586
2023-10-27,128.3949432373047
2023-10-30,128.1309051513672
2023-10-31,129.42172241210938
2023-11-01,132.29661560058594
2023-11-02,135.4454345703125
2023-11-03,136.65797424316406
2023-11-06,137.25448608398438
2023-11-07,138.60394287109375
2023-11-08,141.03883361816406
2023-11-09,140.0023193359375
2023-11-10,147.34613037109375
2023-11-13,146.42697143554688
2023-11-14,150.67092895507812
2023-11-15,151.93235778808594
2023-11-16,151.38478088378906
2023-11-17,145.30239868164062
2023-11-20,149.1943359375
2023-11-21,145.94776916503906
2023-11-22,146.48678588867188
2023-11-24,147.32955932617188
2023-11-27,147.79014587402344
2023-11-28,145.09521484375
2023-11-29,146.36917114257812
2023-11-30,146.78077697753906
2023-12-01,148.5544891357422
2023-12-04,145.30101013183594
2023-12-05,143.2234344482422
2023-12-06,141.80247497558594
2023-12-07,145.41860961914062
2023-12-08,144.7620391845703
2023-12-11,152.03341674804688
2023-12-12,154.07179260253906
2023-12-13,153.84640502929688
2023-12-14,158.50128173828125
2023-12-15,158.70704650878906
2023-12-18,157.14889526367188
2023-12-19,159.07945251464844
2023-12-20,153.7777557373047
2023-12-21,158.15826416015625
2023-12-22,158.8050537109375
2023-12-26,160.99041748046875
2023-12-27,160.92181396484375
2023-12-28,159.8536376953125
2023-12-29,158.82467651367188
2024-01-02,151.2788543701172
2024-01-03,148.41732788085938
2024-01-04,146.32015991210938
2024-01-05,146.0164031982422
2024-01-08,148.52511596679688
2024-01-09,148.00570678710938
2024-01-10,146.81015014648438
2024-01-11,148.9073028564453
2024-01-12,148.2213134765625
2024-01-16,150.6810302734375
2024-01-17,150.2988739013672
2024-01-18,157.1292724609375
2024-01-19,164.57711791992188
2024-01-22,164.929931640625
2024-01-23,163.70494079589844
2024-01-24,170.65298461914062
2024-01-25,169.17320251464844
2024-01-26,163.55795288085938
2024-01-29,165.1062774658203
2024-01-30,162.91114807128906
2024-01-31,161.00999450683594
2024-02-01,163.6265411376953
2024-02-02,164.8123016357422
2024-02-05,167.66403198242188
2024-02-06,165.3218994140625
2024-02-07,167.4778289794922
2024-02-08,170.40794372558594
2024-02-09,182.11866760253906
2024-02-12,181.8246612548828
2024-02-13,176.6994171142578
2024-02-14,182.46165466308594
2024-02-15,183.90225219726562
2024-02-16,195.57376098632812
2024-02-20,185.3526153564453
2024-02-21,186.83489990234375
2024-02-22,196.06224060058594
2024-02-23,193.53945922851562
2024-02-26,199.81210327148438
2024-02-27,199.134765625
2024-02-28,193.91246032714844
2024-02-29,197.9175262451172
2024-03-01,206.3890838623047
2024-03-04,205.64305114746094
2024-03-05,203.5815887451172
2024-03-06,208.27378845214844
2024-03-07,208.7057647705078
2024-03-08,201.7852020263672
2024-03-11,197.67210388183594
2024-03-12,201.17660522460938
2024-03-13,196.8769989013672
2024-03-14,197.0635528564453
2024-03-15,195.0020751953125
2024-03-18,197.0438995361328
2024-03-19,197.6427001953125
2024-03-20,201.29437255859375
2024-03-21,206.92897033691406
2024-03-22,206.3890838623047
2024-03-25,204.63194274902344
2024-03-26,202.8748321533203
2024-03-27,204.18035888671875
2024-03-28,202.44288635253906
2024-04-01,204.85772705078125
2024-04-02,202.3250732421875
2024-04-03,203.57177734375
2024-04-04,199.65504455566406
2024-04-05,204.03314208984375
2024-04-08,205.20126342773438
2024-04-09,206.54611206054688
2024-04-10,205.40744018554688
2024-04-11,209.06893920898438
2024-04-12,204.04295349121094
2024-04-15,201.90298461914062
2024-04-16,205.63320922851562
2024-04-17,196.21932983398438
2024-04-18,190.75161743164062
2024-04-19,186.28514099121094
2024-04-22,185.98085021972656
2024-04-23,189.6914520263672
2024-04-24,192.4596710205078
2024-04-25,193.87319946289062
2024-04-26,199.6452178955078
2024-04-29,201.49069213867188
2024-04-30,195.0020751953125
2024-05-01,190.42764282226562
2024-05-02,194.2756805419922
2024-05-03,200.34219360351562
2024-05-06,205.0246124267578
2024-05-07,203.5128631591797
2024-05-08,203.55213928222656
2024-05-09,202.5410614013672
2024-05-10,205.8786163330078
2024-05-13,202.83554077148438
2024-05-14,205.9669647216797
2024-05-15,213.49612426757812
2024-05-16,210.0996551513672
2024-05-17,208.18548583984375
2024-05-20,215.9109649658203
2024-05-21,215.76370239257812
2024-05-22,214.53440856933594
2024-05-23,214.33773803710938
2024-05-24,217.22900390625
2024-05-28,217.65188598632812
2024-05-29,215.4195098876953
2024-05-30,212.95108032226562
2024-05-31,211.51528930664062
2024-06-03,210.6597137451172
2024-06-04,208.7027130126953
2024-06-05,219.6679229736328
2024-06-06,218.0747528076172
2024-06-07,218.05506896972656
2024-06-10,224.37850952148438
2024-06-11,226.1585235595703
2024-06-12,233.71124267578125
2024-06-13,233.61289978027344
2024-06-14,233.1015167236328
2024-06-17,238.8348846435547
2024-06-18,243.7224884033203
2024-06-20,236.01246643066406
2024-06-21,231.50836181640625
2024-06-24,226.03065490722656
2024-06-25,230.38722229003906
2024-06-26,228.32203674316406
2024-06-27,228.67608642578125
2024-06-28,232.07876586914062
2024-07-01,233.47520446777344
2024-07-02,236.86802673339844
2024-07-03,239.2774200439453
2024-07-05,238.56935119628906
2024-07-08,242.20803833007812
2024-07-09,247.30218505859375
2024-07-10,250.74417114257812
2024-07-11,237.26141357421875
2024-07-12,239.3659210205078
2024-07-15,241.4803009033203
2024-07-16,241.7654571533203
2024-07-17,216.422607421875
2024-07-18,214.0426788330078
2024-07-19,206.77517700195312
2024-07-22,219.76625061035156
2024-07-23,216.00955200195312
2024-07-24,203.10702514648438
2024-07-25,198.966796875
2024-07-26,203.04800415039062
2024-07-29,202.16293334960938
2024-07-30,193.47927856445312
2024-07-31,208.68304443359375
2024-08-01,193.0465545654297
2024-08-02,178.7967071533203
2024-08-05,178.87539672851562
2024-08-06,180.2718505859375
2024-08-07,175.55137634277344
2024-08-08,187.39186096191406
2024-08-09,188.0114288330078
2024-08-12,189.88975524902344
2024-08-13,197.4719696044922
2024-08-14,198.28823852539062
2024-08-15,208.31915283203125
2024-08-16,204.4542999267578
2024-08-19,207.44393920898438
2024-08-20,202.74313354492188
2024-08-21,205.65408325195312
2024-08-22,197.25921630859375
2024-08-23,199.6929473876953
2024-08-26,193.34754943847656
2024-08-27,192.89430236816406
2024-08-28,190.0565948486328
2024-08-29,190.14527893066406
2024-08-30,194.36241149902344
2024-09-03,180.6764373779297
2024-09-04,179.7010040283203
2024-09-05,177.59243774414062
2024-09-06,172.1830596923828
2024-09-09,174.94192504882812
2024-09-10,175.43458557128906
2024-09-11,183.2086944580078
2024-09-12,180.518798828125
2024-09-13,185.70152282714844
2024-09-16,184.8245849609375
2024-09-17,185.8197784423828
2024-09-18,183.40574645996094
2024-09-19,193.8205108642578
2024-09-20,189.3373565673828
2024-09-23,191.189697265625
2024-09-24,193.8894805908203
2024-09-25,194.4116973876953
2024-09-26,206.53102111816406
2024-09-27,201.90989685058594
2024-09-30,199.08206176757812
2024-10-01,194.3032989501953
2024-10-02,198.19528198242188
2024-10-03,196.65818786621094
2024-10-04,199.00323486328125
2024-10-07,197.1902618408203
2024-10-08,197.9292449951172
2024-10-09,202.0478515625
2024-10-10,200.9639892578125
2024-10-11,202.0478515625
2024-10-14,210.74815368652344
2024-10-15,188.2140655517578
2024-10-16,181.8785400390625
2024-10-17,180.54835510253906
2024-10-18,183.62254333496094
2024-10-21,181.75045776367188
2024-10-22,180.31187438964844
2024-10-23,180.0162811279297
2024-10-24,181.05088806152344
2024-10-25,183.78018188476562
2024-10-28,182.6175079345703
2024-10-29,187.32730102539062
2024-10-30,182.57810974121094
2024-10-31,178.91275024414062
2024-11-01,180.68630981445312
2024-11-04,179.14923095703125
2024-11-05,183.7407684326172
2024-11-06,184.7655029296875
2024-11-07,191.23898315429688
2024-11-08,189.20924377441406
2024-11-11,185.79022216796875
2024-11-12,183.86888122558594
2024-11-13,180.10496520996094
2024-11-14,183.267822265625
2024-11-15,166.39930725097656
2024-11-18,168.22210693359375
2024-11-19,166.822998046875
2024-11-20,167.98565673828125
2024-11-21,173.5756072998047
2024-11-22,172.7163848876953
2024-11-25,172.39048767089844
2024-11-26,171.05715942382812
2024-11-27,169.20042419433594
2024-11-29,172.54849243164062
2024-12-02,181.00259399414062
2024-12-03,180.89393615722656
2024-12-04,178.91868591308594
2024-12-05,169.90164184570312
2024-12-06,170.87940979003906
2024-12-09,169.73374938964844
2024-12-10,166.0894012451172
2024-12-11,169.01278686523438
2024-12-12,166.98814392089844
2024-12-13,167.25479125976562
2024-12-16,167.31407165527344
2024-12-17,168.23257446289062
2024-12-18,163.40306091308594
2024-12-19,159.4426727294922
2024-12-20,161.5660400390625
2024-12-23,165.38818359375
2024-12-24,166.2869110107422
2024-12-26,165.47708129882812
2024-12-27,164.7659912109375
2024-12-30,161.6154327392578
2024-12-31,160.6179656982422
2025-01-02,161.8426055908203
2025-01-03,167.9560089111328
2025-01-06,175.28419494628906
2025-01-07,175.62002563476562
2025-01-08,174.80027770996094
2025-01-10,169.52635192871094
2025-01-13,168.74612426757812
2025-01-14,171.50160217285156
2025-01-15,176.173095703125
2025-01-16,184.17286682128906
2025-01-17,189.67393493652344
2025-01-21,190.4838104248047
2025-01-22,193.0911407470703
2025-01-23,188.3406524658203
2025-01-24,184.43954467773438
2025-01-27,172.41021728515625
2025-01-28,170.7115020751953
2025-01-29,173.11143493652344
2025-01-30,179.47177124023438
2025-01-31,178.11871337890625
2025-02-03,176.587890625
2025-02-04,176.35086059570312
2025-02-05,178.43475341796875
2025-02-06,180.5384063720703
2025-02-07,177.7730255126953
2025-02-10,181.3877410888672
2025-02-11,180.93344116210938
2025-02-12,178.6520233154297
2025-02-13,181.99021911621094
2025-02-14,167.10665893554688
2025-02-18,169.8720245361328
2025-02-19,171.90652465820312
2025-02-20,174.2327880859375
2025-02-21,170.24346923828125
2025-02-24,166.867919921875
2025-02-25,163.86849975585938
2025-02-26,166.8085174560547
2025-02-27,155.05836486816406
2025-02-28,156.4739532470703
2025-03-03,150.5939178466797
2025-03-04,151.32643127441406
2025-03-05,153.751708984375
2025-03-06,150.00987243652344
2025-03-07,154.10806274414062
2025-03-10,148.4755401611328
2025-03-11,145.50582885742188
2025-03-12,147.55491638183594
2025-03-13,148.43594360351562
2025-03-14,154.08828735351562
2025-03-17,153.8903045654297
2025-03-18,151.95999145507812
2025-03-19,152.90042114257812
2025-03-20,152.8212127685547
2025-03-21,150.5840301513672
2025-03-24,153.3854522705078
2025-03-25,152.08868408203125
2025-03-26,149.1585693359375
2025-03-27,146.1888427734375
2025-03-28,143.59530639648438
2025-03-31,143.65469360351562
2025-04-01,144.1892547607422
2025-04-02,146.25814819335938
2025-04-03,134.1417236328125
2025-04-04,125.66816711425781
2025-04-07,131.50860595703125
2025-04-08,127.65788269042969
2025-04-09,148.2181396484375
2025-04-10,136.84417724609375
2025-04-11,143.4765167236328
2025-04-14,143.07066345214844
2025-04-15,143.9813690185547
2025-04-16,136.794677734375
2025-04-17,136.07205200195312
2025-04-21,134.19122314453125
2025-04-22,136.90354919433594
2025-04-23,142.1302490234375
2025-04-24,148.65371704101562
2025-04-25,150.019775390625
2025-04-28,149.26744079589844
2025-04-29,148.0399627685547
2025-04-30,149.18824768066406
2025-05-01,147.45594787597656
2025-05-02,153.533935546875
2025-05-05,153.0488739013672
2025-05-06,151.4848175048828
2025-05-07,154.23675537109375
2025-05-08,154.42483520507812
2025-05-09,154.0387725830078
2025-05-12,166.2937774658203
2025-05-13,171.28289794921875
2025-05-14,172.3816680908203
2025-05-15,172.9855194091797
2025-05-16,163.89822387695312
2025-05-19,164.26449584960938
2025-05-20,164.05661010742188
2025-05-21,160.5919189453125
2025-05-22,159.35105895996094
2025-05-23,156.36294555664062
2025-05-27,160.6514892578125
2025-05-28,160.41323852539062
2025-05-29,158.318603515625
2025-05-30,155.60848999023438
2025-06-02,156.1247100830078
2025-06-03,160.56216430664062
2025-06-04,160.75076293945312
2025-06-05,162.99432373046875
2025-06-06,165.5257568359375
2025-06-09,168.5535125732422
2025-06-10,172.50454711914062
2025-06-11,171.5316619873047
2025-06-12,173.7255859375
2025-06-13,169.34768676757812
2025-06-16,175.26429748535156
2025-06-17,172.82220458984375
2025-06-18,171.58131408691406
2025-06-20,168.22593688964844
2025-06-23,170.70773315429688
2025-06-24,178.8678436279297
2025-06-25,181.73683166503906
2025-06-26,182.1835479736328
2025-06-27,181.87579345703125
2025-06-30,181.73683166503906
2025-07-01,182.4217987060547
2025-07-02,188.62628173828125
2025-07-03,189.65869140625
2025-07-07,189.39065551757812
2025-07-08,193.57000732421875
2025-07-09,193.96710205078125
2025-07-10,196.58787536621094
2025-07-11,196.4886016845703
2025-07-14,195.66465759277344
2025-07-15,197.8386993408203
2025-07-16,193.3913116455078
2025-07-17,191.11801147460938
2025-07-18,189.05316162109375
2025-07-21,191.2073516845703
2025-07-22,185.77719116210938
2025-07-23,185.6481170654297
2025-07-24,186.75003051757812
2025-07-25,184.33775329589844
2025-07-28,188.8843994140625
2025-07-29,187.03794860839844
2025-07-30,188.0107879638672
2025-07-31,178.7487335205078
2025-08-01,178.67926025390625
2025-08-04,181.4886474609375
2025-08-05,177.84536743164062
2025-08-06,176.8427276611328
2025-08-07,181.81622314453125
2025-08-08,183.52371215820312
2025-08-11,183.0372772216797
2025-08-12,187.07763671875
2025-08-13,188.6461181640625
2025-08-14,186.8691864013672
2025-08-15,160.58200073242188
2025-08-18,162.339111328125
2025-08-19,161.03866577148438
2025-08-20,159.787841796875
2025-08-21,159.13076782226562
2025-08-22,161.76901245117188
2025-08-25,161.27122497558594
2025-08-26,163.78004455566406
2025-08-27,163.6605682373047
2025-08-28,164.53668212890625
2025-08-29,160.0466766357422
2025-09-02,156.87083435058594
2025-09-03,155.55670166015625
2025-09-04,157.53787231445312
2025-09-05,162.02786254882812
2025-09-08,161.33096313476562
2025-09-09,162.7745361328125
2025-09-10,162.6948699951172
2025-09-11,169.39501953125
2025-09-12,167.05545043945312
2025-09-15,170.17153930664062
2025-09-16,172.76995849609375
2025-09-17,177.33961486816406
2025-09-18,188.91799926757812
2025-09-19,189.25650024414062
2025-09-22,199.6302490234375
2025-09-23,199.97869873046875
2025-09-24,200.54617309570312
2025-09-25,198.71434020996094
2025-09-26,203.01516723632812
2025-09-29,204.0406036376953
2025-09-30,203.83154296875
2025-10-01,216.7738494873047
2025-10-02,222.59788513183594
2025-10-03,216.5647735595703
2025-10-06,222.91647338867188
2025-10-07,210.62127685546875
2025-10-08,216.5448760986328
2025-10-09,219.32249450683594
2025-10-10,209.01841735839844
2025-10-13,218.50611877441406
2025-10-14,217.2218475341797
2025-10-15,226.5701904296875
2025-10-16,226.70956420898438
2025-10-17,223.99168395996094
2025-10-20,227.1177520751953
2025-10-21,224.9971923828125
2025-10-22,219.5813446044922
2025-10-23,227.4562530517578
2025-10-24,227.73500061035156
2025-10-27,230.3035430908203
2025-10-28,226.62991333007812
2025-10-29,234.7039337158203
2025-10-30,231.5181427001953
2025-10-31,232.06570434570312
2025-11-03,236.65524291992188
2025-11-04,229.16860961914062
2025-11-05,239.8211212158203
2025-11-06,232.49378967285156
