Date,AXP
2023-07-18,172.4168243408203
2023-07-19,171.52589416503906
2023-07-20,171.5161895751953
2023-07-21,164.8438262939453
2023-07-24,162.49057006835938
2023-07-25,161.24131774902344
2023-07-26,162.45181274414062
2023-07-27,158.4329071044922
2023-07-28,160.205078125
2023-07-31,163.546142578125
2023-08-01,164.29180908203125
2023-08-02,161.4833984375
2023-08-03,161.15414428710938
2023-08-04,160.1857452392578
2023-08-07,161.68678283691406
2023-08-08,160.6311798095703
2023-08-09,158.64596557617188
2023-08-10,158.37478637695312
2023-08-11,160.05015563964844
2023-08-14,160.83456420898438
2023-08-15,156.79627990722656
2023-08-16,155.68258666992188
2023-08-17,155.5082550048828
2023-08-18,155.16934204101562
2023-08-21,155.79881286621094
2023-08-22,154.05564880371094
2023-08-23,154.404296875
2023-08-24,152.806396484375
2023-08-25,153.31967163085938
2023-08-28,154.16220092773438
2023-08-29,155.1790313720703
2023-08-30,155.1112060546875
2023-08-31,153.00010681152344
2023-09-01,154.57861328125
2023-09-05,154.9466094970703
2023-09-06,153.00978088378906
2023-09-07,151.8282928466797
2023-09-08,152.45774841308594
2023-09-11,152.84512329101562
2023-09-12,153.49398803710938
2023-09-13,154.11375427246094
2023-09-14,156.67037963867188
2023-09-15,158.57815551757812
2023-09-18,154.58828735351562
2023-09-19,154.31715393066406
2023-09-20,152.26409912109375
2023-09-21,149.82369995117188
2023-09-22,148.2451629638672
2023-09-25,148.3904266357422
2023-09-26,146.3470458984375
2023-09-27,145.16558837890625
2023-09-28,145.48516845703125
2023-09-29,144.47799682617188
2023-10-02,144.75885009765625
2023-10-03,140.46878051757812
2023-10-04,141.99888610839844
2023-10-05,143.02960205078125
2023-10-06,145.1980743408203
2023-10-09,144.7118682861328
2023-10-10,146.76361083984375
2023-10-11,147.3275909423828
2023-10-12,147.1039581298828
2023-10-13,146.92893981933594
2023-10-16,148.572265625
2023-10-17,150.1280975341797
2023-10-18,147.34703063964844
2023-10-19,145.48976135253906
2023-10-20,137.66200256347656
2023-10-23,140.5985870361328
2023-10-24,140.43331909179688
2023-10-25,139.55816650390625
2023-10-26,139.3831329345703
2023-10-27,137.40914916992188
2023-10-30,139.31504821777344
2023-10-31,141.9988555908203
2023-11-01,142.40725708007812
2023-11-02,146.68582153320312
2023-11-03,148.54312133789062
2023-11-06,148.7667236328125
2023-11-07,148.75701904296875
2023-11-08,148.78619384765625
2023-11-09,148.16384887695312
2023-11-10,150.11837768554688
2023-11-13,150.07948303222656
2023-11-14,152.57855224609375
2023-11-15,155.0289764404297
2023-11-16,154.6594696044922
2023-11-17,158.0725555419922
2023-11-20,159.32696533203125
2023-11-21,157.80999755859375
2023-11-22,159.26861572265625
2023-11-24,159.88119506835938
2023-11-27,159.51170349121094
2023-11-28,161.08700561523438
2023-11-29,162.80813598632812
2023-11-30,166.05593872070312
2023-12-01,168.96337890625
2023-12-04,168.46746826171875
2023-12-05,165.96841430664062
2023-12-06,162.8859100341797
2023-12-07,163.9652862548828
2023-12-08,163.780517578125
2023-12-11,163.74163818359375
2023-12-12,166.3184814453125
2023-12-13,169.7413330078125
2023-12-14,173.92262268066406
2023-12-15,175.5270538330078
2023-12-18,177.71498107910156
2023-12-19,180.6224365234375
2023-12-20,175.66317749023438
2023-12-21,179.6889190673828
2023-12-22,180.44740295410156
2023-12-26,180.8266143798828
2023-12-27,181.89622497558594
2023-12-28,182.61581420898438
2023-12-29,182.1685333251953
2024-01-02,183.11175537109375
2024-01-03,181.1766815185547
2024-01-04,182.5619354248047
2024-01-05,184.43496704101562
2024-01-08,184.581298828125
2024-01-09,182.20098876953125
2024-01-10,180.4450225830078
2024-01-11,180.50355529785156
2024-01-12,177.58670043945312
2024-01-16,176.54287719726562
2024-01-17,176.57215881347656
2024-01-18,175.3917236328125
2024-01-19,178.68905639648438
2024-01-22,180.48403930664062
2024-01-23,180.9327850341797
2024-01-24,181.2742462158203
2024-01-25,183.46920776367188
2024-01-26,196.5023651123047
2024-01-29,195.94630432128906
2024-01-30,199.1558380126953
2024-01-31,195.8292236328125
2024-02-01,198.24856567382812
2024-02-02,201.3605499267578
2024-02-05,200.9020233154297
2024-02-06,200.61911010742188
2024-02-07,203.96522521972656
2024-02-08,206.04310607910156
2024-02-09,207.2722930908203
2024-02-12,207.06741333007812
2024-02-13,204.54078674316406
2024-02-14,205.7406768798828
2024-02-15,207.33082580566406
2024-02-16,207.36009216308594
2024-02-20,207.2917938232422
2024-02-21,205.73092651367188
2024-02-22,208.75509643554688
2024-02-23,209.3111572265625
2024-02-26,211.65245056152344
2024-02-27,212.6475067138672
2024-02-28,212.69625854492188
2024-02-29,214.05227661132812
2024-03-01,214.28640747070312
2024-03-04,213.5547332763672
2024-03-05,211.8865966796875
2024-03-06,213.1060028076172
2024-03-07,217.95440673828125
2024-03-08,217.90565490722656
2024-03-11,214.80343627929688
2024-03-12,217.2032470703125
2024-03-13,217.35931396484375
2024-03-14,215.0765838623047
2024-03-15,213.11573791503906
2024-03-18,215.56436157226562
2024-03-19,216.26675415039062
2024-03-20,222.33457946777344
2024-03-21,223.5149688720703
2024-03-22,220.4322967529297
2024-03-25,220.50054931640625
2024-03-26,218.96897888183594
2024-03-27,222.17848205566406
2024-03-28,222.11993408203125
2024-04-01,222.04188537597656
2024-04-02,220.01280212402344
2024-04-03,221.0858917236328
2024-04-04,214.88182067871094
2024-04-05,217.69029235839844
2024-04-08,219.30490112304688
2024-04-09,215.12646484375
2024-04-10,212.98342895507812
2024-04-11,213.52162170410156
2024-04-12,213.52162170410156
2024-04-15,213.71731567382812
2024-04-16,213.65859985351562
2024-04-17,213.0029754638672
2024-04-18,212.8366241455078
2024-04-19,226.08631896972656
2024-04-22,228.00425720214844
2024-04-23,233.8365020751953
2024-04-24,233.99307250976562
2024-04-25,232.01638793945312
2024-04-26,230.5876922607422
2024-04-29,233.79739379882812
2024-04-30,229.01220703125
2024-05-01,226.49734497070312
2024-05-02,227.5150146484375
2024-05-03,225.8220977783203
2024-05-06,229.3057861328125
2024-05-07,229.6287078857422
2024-05-08,231.17483520507812
2024-05-09,234.0126495361328
2024-05-10,237.10488891601562
2024-05-13,233.5331573486328
2024-05-14,236.35140991210938
2024-05-15,236.5177459716797
2024-05-16,236.14590454101562
2024-05-17,237.61376953125
2024-05-20,237.10488891601562
2024-05-21,237.86819458007812
2024-05-22,234.9422607421875
2024-05-23,230.41156005859375
2024-05-24,233.07322692871094
2024-05-28,232.16317749023438
2024-05-29,230.8812713623047
2024-05-30,232.13380432128906
2024-05-31,234.85418701171875
2024-06-03,231.8011016845703
2024-06-04,232.16317749023438
2024-06-05,229.65809631347656
2024-06-06,228.3468017578125
2024-06-07,227.68136596679688
2024-06-10,227.45628356933594
2024-06-11,219.71588134765625
2024-06-12,219.23638916015625
2024-06-13,217.42604064941406
2024-06-14,219.9996795654297
2024-06-17,223.37571716308594
2024-06-18,224.39341735839844
2024-06-20,225.27410888671875
2024-06-21,225.4404754638672
2024-06-24,226.50711059570312
2024-06-25,225.64596557617188
2024-06-26,225.73402404785156
2024-06-27,223.50291442871094
2024-06-28,226.58538818359375
2024-07-01,228.7969207763672
2024-07-02,230.91062927246094
2024-07-03,230.6561737060547
2024-07-05,231.26470947265625
2024-07-08,230.16543579101562
2024-07-09,233.345458984375
2024-07-10,234.50357055664062
2024-07-11,234.32688903808594
2024-07-12,234.20912170410156
2024-07-15,239.47962951660156
2024-07-16,245.00534057617188
2024-07-17,245.32923889160156
2024-07-18,244.58328247070312
2024-07-19,237.8896484375
2024-07-22,240.21575927734375
2024-07-23,242.32589721679688
2024-07-24,236.52540588378906
2024-07-25,235.73040771484375
2024-07-26,241.3346405029297
2024-07-29,243.29757690429688
2024-07-30,247.8025360107422
2024-07-31,248.35215759277344
2024-08-01,244.07293701171875
2024-08-02,227.9767608642578
2024-08-05,221.7345733642578
2024-08-06,226.83824157714844
2024-08-07,224.56121826171875
2024-08-08,229.21343994140625
2024-08-09,233.4435577392578
2024-08-12,232.6584014892578
2024-08-13,234.56243896484375
2024-08-14,239.2440643310547
2024-08-15,244.8777313232422
2024-08-16,247.0467987060547
2024-08-19,249.3434600830078
2024-08-20,248.39141845703125
2024-08-21,241.73703002929688
2024-08-22,243.16998291015625
2024-08-23,246.6444091796875
2024-08-26,249.17662048339844
2024-08-27,250.3052978515625
2024-08-28,252.3271026611328
2024-08-29,255.0261993408203
2024-08-30,253.85824584960938
2024-09-03,249.5986328125
2024-09-04,247.0762481689453
2024-09-05,247.17437744140625
2024-09-06,239.5384979248047
2024-09-09,246.2714385986328
2024-09-10,240.8733367919922
2024-09-11,249.47103881835938
2024-09-12,250.42306518554688
2024-09-13,254.2017364501953
2024-09-16,256.25299072265625
2024-09-17,260.483154296875
2024-09-18,257.32281494140625
2024-09-19,263.7710876464844
2024-09-20,264.00665283203125
2024-09-23,262.3479919433594
2024-09-24,261.2781677246094
2024-09-25,261.2389221191406
2024-09-26,263.1822204589844
2024-09-27,266.038330078125
2024-09-30,266.1757507324219
2024-10-01,263.6239013671875
2024-10-02,265.9009704589844
2024-10-03,263.61407470703125
2024-10-04,271.56512451171875
2024-10-07,269.4198913574219
2024-10-08,264.8146057128906
2024-10-09,267.0877990722656
2024-10-10,266.1529541015625
2024-10-11,271.7520751953125
2024-10-14,272.1063232421875
2024-10-15,272.88372802734375
2024-10-16,277.1839904785156
2024-10-17,281.2185363769531
2024-10-18,272.3720703125
2024-10-21,266.4185791015625
2024-10-22,268.05206298828125
2024-10-23,266.9007263183594
2024-10-24,265.6707458496094
2024-10-25,263.08270263671875
2024-10-28,267.136962890625
2024-10-29,266.113525390625
2024-10-30,269.70526123046875
2024-10-31,265.7691345214844
2024-11-01,268.33740234375
2024-11-04,265.8774108886719
2024-11-05,271.53558349609375
2024-11-06,290.44879150390625
2024-11-07,282.2419738769531
2024-11-08,283.00946044921875
2024-11-11,288.2937316894531
2024-11-12,283.90496826171875
2024-11-13,283.0487976074219
2024-11-14,283.69830322265625
2024-11-15,282.2911071777344
2024-11-18,280.98236083984375
2024-11-19,280.9921569824219
2024-11-20,283.1177062988281
2024-11-21,288.32330322265625
2024-11-22,296.49078369140625
2024-11-25,300.33837890625
2024-11-26,300.6926574707031
2024-11-27,299.3937072753906
2024-11-29,299.81683349609375
2024-12-02,297.4355163574219
2024-12-03,297.287841796875
2024-12-04,297.77008056640625
2024-12-05,295.73309326171875
2024-12-06,299.13787841796875
2024-12-09,291.9839172363281
2024-12-10,297.287841796875
2024-12-11,297.51422119140625
2024-12-12,295.50677490234375
2024-12-13,297.3174133300781
2024-12-16,298.7245788574219
2024-12-17,296.5301513671875
2024-12-18,283.1866149902344
2024-12-19,288.4020080566406
2024-12-20,293.88311767578125
2024-12-23,294.0307312011719
2024-12-24,298.6163330078125
2024-12-26,299.13787841796875
2024-12-27,296.2447814941406
2024-12-30,292.58416748046875
2024-12-31,292.0528564453125
2025-01-02,293.6666259765625
2025-01-03,298.943603515625
2025-01-06,297.7599792480469
2025-01-07,297.8980407714844
2025-01-08,298.7167663574219
2025-01-10,289.29705810546875
2025-01-13,292.96630859375
2025-01-14,296.2607421875
2025-01-15,308.0575256347656
2025-01-16,307.22900390625
2025-01-17,308.294189453125
2025-01-21,313.61065673828125
2025-01-22,317.85198974609375
2025-01-23,321.42254638671875
2025-01-24,316.95440673828125
2025-01-27,312.1015930175781
2025-01-28,312.7131042480469
2025-01-29,310.947509765625
2025-01-30,314.5970153808594
2025-01-31,313.11749267578125
2025-02-03,312.2100830078125
2025-02-04,311.5195617675781
2025-02-05,316.15545654296875
2025-02-06,315.7806396484375
2025-02-07,312.44677734375
2025-02-10,306.025634765625
2025-02-11,305.3450927734375
2025-02-12,302.21832275390625
2025-02-13,303.3033142089844
2025-02-14,306.79498291015625
2025-02-18,308.5802917480469
2025-02-19,305.6902770996094
2025-02-20,299.7129211425781
2025-02-21,291.36846923828125
2025-02-24,291.49664306640625
2025-02-25,289.3365173339844
2025-02-26,292.0588684082031
2025-02-27,290.1847839355469
2025-02-28,296.8525085449219
2025-03-03,291.4571533203125
2025-03-04,279.60125732421875
2025-03-05,280.301513671875
2025-03-06,271.87811279296875
2025-03-07,269.4812927246094
2025-03-10,257.7535400390625
2025-03-11,251.9044647216797
2025-03-12,257.1913146972656
2025-03-13,252.9302978515625
2025-03-14,262.00469970703125
2025-03-17,260.7717590332031
2025-03-18,259.13446044921875
2025-03-19,266.9561767578125
2025-03-20,267.13372802734375
2025-03-21,266.8181457519531
2025-03-24,274.06781005859375
2025-03-25,275.4684753417969
2025-03-26,272.23321533203125
2025-03-27,268.3074645996094
2025-03-28,261.8567810058594
2025-03-31,265.3780212402344
2025-04-01,266.78857421875
2025-04-02,271.4933776855469
2025-04-03,244.4377899169922
2025-04-04,231.2559356689453
2025-04-07,231.84971618652344
2025-04-08,228.98971557617188
2025-04-09,259.63848876953125
2025-04-10,244.32891845703125
2025-04-11,248.5249481201172
2025-04-14,252.73086547851562
2025-04-15,255.1851043701172
2025-04-16,250.29637145996094
2025-04-17,248.7030792236328
2025-04-21,239.99435424804688
2025-04-22,249.8015594482422
2025-04-23,257.4414978027344
2025-04-24,264.5469970703125
2025-04-25,262.06304931640625
2025-04-28,262.2015686035156
2025-04-29,264.2500915527344
2025-04-30,263.64642333984375
2025-05-01,265.7543640136719
2025-05-02,273.9781494140625
2025-05-05,275.1458740234375
2025-05-06,272.51348876953125
2025-05-07,273.37445068359375
2025-05-08,280.717529296875
2025-05-09,281.5587158203125
2025-05-12,295.8191833496094
2025-05-13,299.16412353515625
2025-05-14,296.9869689941406
2025-05-15,296.442626953125
2025-05-16,296.6108703613281
2025-05-19,296.1952819824219
2025-05-20,293.0977478027344
2025-05-21,283.0332336425781
2025-05-22,284.20098876953125
2025-05-23,282.26129150390625
2025-05-27,290.71270751953125
2025-05-28,290.31683349609375
2025-05-29,292.31591796875
2025-05-30,290.99969482421875
2025-06-02,292.2664489746094
2025-06-03,294.3050537109375
2025-06-04,292.8601989746094
2025-06-05,292.889892578125
2025-06-06,299.3323669433594
2025-06-09,298.4317932128906
2025-06-10,296.4129943847656
2025-06-11,295.9973449707031
2025-06-12,294.89886474609375
2025-06-13,284.8046569824219
2025-06-16,291.1679382324219
2025-06-17,289.7725830078125
2025-06-18,293.34515380859375
2025-06-20,295.49261474609375
2025-06-23,296.5218505859375
2025-06-24,305.1810607910156
2025-06-25,305.3888854980469
2025-06-26,308.1895446777344
2025-06-27,313.899658203125
2025-06-30,315.671142578125
2025-07-01,319.18426513671875
2025-07-02,322.2323303222656
2025-07-03,325.5460510253906
2025-07-07,320.1885681152344
2025-07-08,314.48382568359375
2025-07-09,314.8509521484375
2025-07-10,322.6788024902344
2025-07-11,316.9542541503906
2025-07-14,318.392822265625
2025-07-15,308.2037048339844
2025-07-16,309.4438171386719
2025-07-17,312.8666687011719
2025-07-18,305.52496337890625
2025-07-21,300.58416748046875
2025-07-22,301.7449645996094
2025-07-23,306.2293701171875
2025-07-24,305.8226013183594
2025-07-25,309.1560974121094
2025-07-28,308.29296875
2025-07-29,306.11029052734375
2025-07-30,301.0207214355469
2025-07-31,296.9530029296875
2025-08-01,291.9526672363281
2025-08-04,296.2386474609375
2025-08-05,294.30401611328125
2025-08-06,293.2126770019531
2025-08-07,292.4090881347656
2025-08-08,295.0877685546875
2025-08-11,293.89727783203125
2025-08-12,300.822265625
2025-08-13,304.4534606933594
2025-08-14,305.30670166015625
2025-08-15,303.0644836425781
2025-08-18,304.6320495605469
2025-08-19,303.68951416015625
2025-08-20,305.9714050292969
2025-08-21,305.7431945800781
2025-08-22,316.64666748046875
2025-08-25,313.3131103515625
2025-08-26,318.0753479003906
2025-08-27,319.9206848144531
2025-08-28,324.41497802734375
2025-08-29,328.6712341308594
2025-09-02,328.572021484375
2025-09-03,321.16082763671875
2025-09-04,328.04620361328125
2025-09-05,323.65106201171875
2025-09-08,322.84747314453125
2025-09-09,321.785888671875
2025-09-10,320.8036804199219
2025-09-11,326.7266845703125
2025-09-12,322.74822998046875
2025-09-15,324.6828918457031
2025-09-16,324.4646301269531
2025-09-17,333.35406494140625
2025-09-18,338.9794006347656
2025-09-19,338.4337463378906
2025-09-22,338.2948303222656
2025-09-23,338.781005859375
2025-09-24,337.798828125
2025-09-25,337.5011291503906
2025-09-26,338.9892883300781
2025-09-29,339.6143798828125
2025-09-30,329.5443115234375
2025-10-01,325.97265625
2025-10-02,327.8775329589844
2025-10-03,327.639404296875
2025-10-06,329.3756103515625
2025-10-07,325.38726806640625
2025-10-08,321.2699890136719
2025-10-09,321.8851013183594
2025-10-10,314.5645751953125
2025-10-13,321.3877868652344
2025-10-14,331.06561279296875
2025-10-15,328.8873596191406
2025-10-16,321.3877868652344
2025-10-17,344.76177978515625
2025-10-20,347.6064758300781
2025-10-21,353.315673828125
2025-10-22,350.1129455566406
2025-10-23,353.0272216796875
2025-10-24,355.64312744140625
2025-10-27,359.73114013671875
2025-10-28,359.09454345703125
2025-10-29,356.2995910644531
2025-10-30,356.9560546875
2025-10-31,358.7961730957031
2025-11-03,359.6813659667969
2025-11-04,358.5574035644531
2025-11-05,363.8389587402344
2025-11-06,363.76934814453125
2025-11-07,366.5643005371094
2025-11-10,365.9078369140625
2025-11-11,368.17559814453125
2025-11-12,370.7715759277344
2025-11-13,362.7746887207031
2025-11-14,355.2651672363281
2025-11-17,339.42059326171875
2025-11-18,338.8337707519531
2025-11-19,342.7923889160156
2025-11-20,341.9569091796875
2025-11-21,350.9981689453125
2025-11-24,354.0218505859375
2025-11-25,360.6959228515625
2025-11-26,362.018798828125
2025-11-28,363.3117980957031
2025-12-01,358.3783874511719
