Date,PGR
2023-01-17,119.341064453125
2023-01-18,117.09466552734375
2023-01-19,114.98526000976562
2023-01-20,116.54676818847656
2023-01-23,116.08106231689453
2023-01-24,117.97132873535156
2023-01-25,123.70597076416016
2023-01-26,123.19459533691406
2023-01-27,123.34073638916016
2023-01-30,123.64202880859375
2023-01-31,124.5095443725586
2023-02-01,125.99799346923828
2023-02-02,123.24938201904297
2023-02-03,124.47303009033203
2023-02-06,125.71489715576172
2023-02-07,126.65545654296875
2023-02-08,126.35413360595703
2023-02-09,125.26746368408203
2023-02-10,126.68284606933594
2023-02-13,127.57777404785156
2023-02-14,127.17599487304688
2023-02-15,129.6324005126953
2023-02-16,130.1619873046875
2023-02-17,129.23060607910156
2023-02-21,130.19854736328125
2023-02-22,130.11634826660156
2023-02-23,129.99765014648438
2023-02-24,129.4954376220703
2023-02-27,129.38583374023438
2023-02-28,131.0569305419922
2023-03-01,129.87893676757812
2023-03-02,129.897216796875
2023-03-03,132.956298828125
2023-03-06,132.99281311035156
2023-03-07,132.25315856933594
2023-03-08,131.27606201171875
2023-03-09,129.7236785888672
2023-03-10,128.43612670898438
2023-03-13,127.41340637207031
2023-03-14,129.52279663085938
2023-03-15,123.33155059814453
2023-03-16,130.46336364746094
2023-03-17,124.48216247558594
2023-03-20,126.99334716796875
2023-03-21,128.05259704589844
2023-03-22,124.82000732421875
2023-03-23,125.86103057861328
2023-03-24,128.23524475097656
2023-03-27,128.86534118652344
2023-03-28,130.445068359375
2023-03-29,131.9335174560547
2023-03-30,131.30345153808594
2023-03-31,130.63685607910156
2023-04-03,132.4997100830078
2023-04-04,131.75091552734375
2023-04-05,133.8069305419922
2023-04-06,134.59280395507812
2023-04-10,136.15541076660156
2023-04-11,135.80813598632812
2023-04-12,135.378662109375
2023-04-13,126.29557037353516
2023-04-14,124.13899993896484
2023-04-17,126.47833251953125
2023-04-18,126.65196990966797
2023-04-19,126.93521881103516
2023-04-20,126.46004486083984
2023-04-21,125.2081298828125
2023-04-24,123.72777557373047
2023-04-25,123.24347686767578
2023-04-26,122.3022689819336
2023-04-27,123.09728240966797
2023-04-28,124.6415786743164
2023-05-01,124.17554473876953
2023-05-02,117.24898529052734
2023-05-03,114.27002716064453
2023-05-04,115.22950744628906
2023-05-05,118.35466766357422
2023-05-08,122.53071594238281
2023-05-09,124.00192260742188
2023-05-10,122.79572296142578
2023-05-11,122.39366912841797
2023-05-12,121.9276123046875
2023-05-15,120.62088775634766
2023-05-16,118.5739974975586
2023-05-17,124.82435607910156
2023-05-18,124.37657928466797
2023-05-19,123.4170913696289
2023-05-22,123.93798065185547
2023-05-23,121.8545150756836
2023-05-24,120.16398620605469
2023-05-25,117.81554412841797
2023-05-26,117.4134750366211
2023-05-30,117.02969360351562
2023-05-31,116.88348388671875
2023-06-01,117.26725769042969
2023-06-02,118.33641052246094
2023-06-05,117.90692138671875
2023-06-06,118.61056518554688
2023-06-07,119.56087493896484
2023-06-08,119.78019714355469
2023-06-09,119.61571502685547
2023-06-12,119.423828125
2023-06-13,120.32845306396484
2023-06-14,115.98795318603516
2023-06-15,117.29467010498047
2023-06-16,118.78418731689453
2023-06-20,118.3181381225586
2023-06-21,119.34159851074219
2023-06-22,120.40158081054688
2023-06-23,121.32453155517578
2023-06-26,120.5751953125
2023-06-27,121.21485137939453
2023-06-28,120.33763122558594
2023-06-29,120.68486022949219
2023-06-30,120.95899200439453
2023-07-03,121.16000366210938
2023-07-05,120.10002136230469
2023-07-06,120.41095733642578
2023-07-07,120.03602600097656
2023-07-10,119.87140655517578
2023-07-11,120.8681869506836
2023-07-12,120.81333923339844
2023-07-13,104.96521759033203
2023-07-14,106.80333709716797
2023-07-17,111.52210235595703
2023-07-18,109.56510162353516
2023-07-19,108.11105346679688
2023-07-20,113.3602294921875
2023-07-21,113.75345611572266
2023-07-24,114.53076934814453
2023-07-25,112.98529815673828
2023-07-26,115.43614196777344
2023-07-27,114.59478759765625
2023-07-28,114.3387222290039
2023-07-31,115.2074966430664
2023-08-01,116.52436065673828
2023-08-02,114.6405258178711
2023-08-03,117.83209228515625
2023-08-04,115.71961212158203
2023-08-07,116.74385070800781
2023-08-08,115.68304443359375
2023-08-09,115.68304443359375
2023-08-10,115.35382080078125
2023-08-11,116.90845489501953
2023-08-14,115.15263366699219
2023-08-15,114.3570327758789
2023-08-16,124.49874114990234
2023-08-17,123.64826202392578
2023-08-18,122.47769927978516
2023-08-21,120.87733459472656
2023-08-22,119.36844635009766
2023-08-23,119.24041748046875
2023-08-24,120.62127685546875
2023-08-25,121.24314880371094
2023-08-28,120.3286361694336
2023-08-29,120.94136047363281
2023-08-30,122.56913757324219
2023-08-31,122.05704498291016
2023-09-01,123.8951644897461
2023-09-05,122.1027603149414
2023-09-06,123.30988311767578
2023-09-07,125.66012573242188
2023-09-08,124.1512451171875
2023-09-11,125.52296447753906
2023-09-12,126.79410552978516
2023-09-13,127.26961517333984
2023-09-14,127.63542938232422
2023-09-15,126.87641906738281
2023-09-18,128.540771484375
2023-09-19,130.2874298095703
2023-09-20,130.48863220214844
2023-09-21,130.22340393066406
2023-09-22,131.0098876953125
2023-09-25,130.24172973632812
2023-09-26,128.71453857421875
2023-09-27,128.59564208984375
2023-09-28,128.4036102294922
2023-09-29,127.3885269165039
2023-10-02,127.08674621582031
2023-10-03,127.47997283935547
2023-10-04,130.09727478027344
2023-10-05,130.40843200683594
2023-10-06,130.73788452148438
2023-10-09,131.10394287109375
2023-10-10,130.17967224121094
2023-10-11,131.6530303955078
2023-10-12,131.14056396484375
2023-10-13,141.80201721191406
2023-10-16,143.72384643554688
2023-10-17,145.45343017578125
2023-10-18,145.673095703125
2023-10-19,144.41018676757812
2023-10-20,141.7013397216797
2023-10-23,140.45675659179688
2023-10-24,142.9825439453125
2023-10-25,143.1564483642578
2023-10-26,140.80447387695312
2023-10-27,140.07237243652344
2023-10-30,142.0216522216797
2023-10-31,144.6755828857422
2023-11-01,146.06658935546875
2023-11-02,145.2978515625
2023-11-03,142.95510864257812
2023-11-06,144.80368041992188
2023-11-07,145.15145874023438
2023-11-08,145.15145874023438
2023-11-09,146.74380493164062
2023-11-10,146.78041076660156
2023-11-13,148.18060302734375
2023-11-14,145.99339294433594
2023-11-15,144.2912139892578
2023-11-16,146.36859130859375
2023-11-17,144.19969177246094
2023-11-20,145.82864379882812
2023-11-21,148.0799102783203
2023-11-22,148.8120574951172
2023-11-24,149.82785034179688
2023-11-27,150.4593048095703
2023-11-28,149.40689086914062
2023-11-29,149.1689453125
2023-11-30,150.11155700683594
2023-12-01,148.6747589111328
2023-12-04,149.54415893554688
2023-12-05,149.65399169921875
2023-12-06,147.78709411621094
2023-12-07,147.98843383789062
2023-12-08,147.49420166015625
2023-12-11,149.55332946777344
2023-12-12,151.1182403564453
2023-12-13,146.92684936523438
2023-12-14,140.52081298828125
2023-12-15,140.3927001953125
2023-12-18,142.762939453125
2023-12-19,144.3003387451172
2023-12-20,142.36026000976562
2023-12-21,143.2021484375
2023-12-22,144.3735809326172
2023-12-26,144.02581787109375
2023-12-27,144.28207397460938
2023-12-28,144.9043426513672
2023-12-29,145.76458740234375
2024-01-02,147.91522216796875
2024-01-03,149.32449340820312
2024-01-04,149.1689453125
2024-01-05,148.90354919433594
2024-01-08,151.3378143310547
2024-01-09,152.5275115966797
2024-01-10,151.4659423828125
2024-01-11,153.76300048828125
2024-01-12,154.56829833984375
2024-01-16,154.26634216308594
2024-01-17,155.4743194580078
2024-01-18,156.2744903564453
2024-01-19,156.48602294921875
2024-01-22,156.6147918701172
2024-01-23,156.65159606933594
2024-01-24,164.04635620117188
2024-01-25,163.72445678710938
2024-01-26,165.0212860107422
2024-01-29,163.4945068359375
2024-01-30,165.28802490234375
2024-01-31,163.94520568847656
2024-02-01,164.36827087402344
2024-02-02,166.1893768310547
2024-02-05,167.559814453125
2024-02-06,165.8031005859375
2024-02-07,167.55059814453125
2024-02-08,168.27720642089844
2024-02-09,168.05645751953125
2024-02-12,167.72535705566406
2024-02-13,167.4678192138672
2024-02-14,172.8667755126953
2024-02-15,174.05322265625
2024-02-16,173.91525268554688
2024-02-20,174.2739715576172
2024-02-21,174.98216247558594
2024-02-22,176.30661010742188
2024-02-23,175.9479217529297
2024-02-26,178.04493713378906
2024-02-27,176.75726318359375
2024-02-28,176.61932373046875
2024-02-29,174.34756469726562
2024-03-01,172.75636291503906
2024-03-04,174.05322265625
2024-03-05,174.5774688720703
2024-03-06,180.27992248535156
2024-03-07,180.381103515625
2024-03-08,182.48731994628906
2024-03-11,180.95135498046875
2024-03-12,182.97479248046875
2024-03-13,183.71058654785156
2024-03-14,185.66964721679688
2024-03-15,188.43809509277344
2024-03-18,189.8452911376953
2024-03-19,188.99916076660156
2024-03-20,189.21067810058594
2024-03-21,189.07272338867188
2024-03-22,189.19227600097656
2024-03-25,189.48663330078125
2024-03-26,188.22654724121094
2024-03-27,189.60617065429688
2024-03-28,190.222412109375
2024-04-01,193.10122680664062
2024-04-02,193.17478942871094
2024-04-03,193.94778442382812
2024-04-04,192.53988647460938
2024-04-05,194.15940856933594
2024-04-08,193.59808349609375
2024-04-09,188.46343994140625
2024-04-10,189.6964874267578
2024-04-11,186.11697387695312
2024-04-12,187.6260528564453
2024-04-15,190.10137939453125
2024-04-16,191.7209014892578
2024-04-17,192.42942810058594
2024-04-18,193.00917053222656
2024-04-19,197.5548858642578
2024-04-22,195.999755859375
2024-04-23,196.93836975097656
2024-04-24,195.2636260986328
2024-04-25,193.30364990234375
2024-04-26,191.42642211914062
2024-04-29,190.17498779296875
2024-04-30,191.6288604736328
2024-05-01,194.89553833007812
2024-05-02,192.3466339111328
2024-05-03,192.06138610839844
2024-05-06,198.3094482421875
2024-05-07,198.263427734375
2024-05-08,198.66830444335938
2024-05-09,196.66232299804688
2024-05-10,198.5394744873047
2024-05-13,195.4568634033203
2024-05-14,196.6162872314453
2024-05-15,192.549072265625
2024-05-16,190.48785400390625
2024-05-17,192.52146911621094
2024-05-20,190.4602508544922
2024-05-21,192.66868591308594
2024-05-22,189.871337890625
2024-05-23,186.96353149414062
2024-05-24,187.63528442382812
2024-05-28,188.8039093017578
2024-05-29,186.93594360351562
2024-05-30,190.41421508789062
2024-05-31,194.3250274658203
2024-06-03,192.66868591308594
2024-06-04,195.05197143554688
2024-06-05,195.64089965820312
2024-06-06,196.17459106445312
2024-06-07,195.56727600097656
2024-06-10,193.4968719482422
2024-06-11,191.8497314453125
2024-06-12,186.28260803222656
2024-06-13,187.35003662109375
2024-06-14,187.64447021484375
2024-06-17,191.6197052001953
2024-06-18,193.92935180664062
2024-06-20,194.02137756347656
2024-06-21,192.4938507080078
2024-06-24,193.86492919921875
2024-06-25,191.65650939941406
2024-06-26,191.5736541748047
2024-06-27,194.48147583007812
2024-06-28,191.13198852539062
2024-07-01,192.74232482910156
2024-07-02,194.2698211669922
2024-07-03,193.57936096191406
2024-07-05,193.49649047851562
2024-07-08,193.06381225585938
2024-07-09,192.86129760742188
2024-07-10,193.32159423828125
2024-07-11,195.00633239746094
2024-07-12,196.3688507080078
2024-07-15,199.86721801757812
2024-07-16,193.330810546875
2024-07-17,203.7798614501953
2024-07-18,206.70742797851562
2024-07-19,201.93861389160156
2024-07-22,199.1307373046875
2024-07-23,198.76246643066406
2024-07-24,198.33897399902344
2024-07-25,195.88092041015625
2024-07-26,198.55992126464844
2024-07-29,196.67263793945312
2024-07-30,198.55992126464844
2024-07-31,197.12376403808594
2024-08-01,198.19168090820312
2024-08-02,199.71990966796875
2024-08-05,194.1685333251953
2024-08-06,197.059326171875
2024-08-07,198.74404907226562
2024-08-08,201.02719116210938
2024-08-09,204.1297149658203
2024-08-12,205.28968811035156
2024-08-13,204.68206787109375
2024-08-14,215.73875427246094
2024-08-15,217.97586059570312
2024-08-16,217.15650939941406
2024-08-19,218.90567016601562
2024-08-20,219.79867553710938
2024-08-21,218.4822235107422
2024-08-22,221.15199279785156
2024-08-23,222.1002655029297
2024-08-26,223.2050018310547
2024-08-27,226.07733154296875
2024-08-28,228.55381774902344
2024-08-29,230.16490173339844
2024-08-30,232.1810760498047
2024-09-03,232.29156494140625
2024-09-04,233.75535583496094
2024-09-05,229.73220825195312
2024-09-06,228.94967651367188
2024-09-09,231.3617401123047
2024-09-10,229.35476684570312
2024-09-11,229.77822875976562
2024-09-12,229.6769561767578
2024-09-13,235.1822967529297
2024-09-16,235.96484375
2024-09-17,236.51719665527344
2024-09-18,237.20770263671875
2024-09-19,235.03500366210938
2024-09-20,238.6622314453125
2024-09-23,237.15245056152344
2024-09-24,236.1765899658203
2024-09-25,236.59085083007812
2024-09-26,232.34678649902344
2024-09-27,231.1683807373047
2024-09-30,233.61724853515625
2024-10-01,234.08677673339844
2024-10-02,234.2340545654297
2024-10-03,232.3368377685547
2024-10-04,235.1826629638672
2024-10-07,226.12017822265625
2024-10-08,229.3436279296875
2024-10-09,230.94613647460938
2024-10-10,231.8855438232422
2024-10-11,234.0130157470703
2024-10-14,231.9776611328125
2024-10-15,231.71978759765625
2024-10-16,235.19187927246094
2024-10-17,231.4803009033203
2024-10-18,231.27769470214844
2024-10-21,230.92774963378906
2024-10-22,228.63449096679688
2024-10-23,227.71348571777344
2024-10-24,227.363525390625
2024-10-25,224.51766967773438
2024-10-28,225.00579833984375
2024-10-29,222.5836181640625
2024-10-30,223.79930114746094
2024-10-31,223.6427459716797
2024-11-01,223.54141235351562
2024-11-04,222.39939880371094
2024-11-05,228.46868896484375
2024-11-06,238.30482482910156
2024-11-07,235.0997772216797
2024-11-08,240.85592651367188
2024-11-11,239.35475158691406
2024-11-12,241.6111297607422
2024-11-13,240.71775817871094
2024-11-14,237.15359497070312
2024-11-15,235.56947326660156
2024-11-18,236.25100708007812
2024-11-19,234.39984130859375
2024-11-20,236.7115020751953
2024-11-21,242.62423706054688
2024-11-22,245.0372314453125
2024-11-25,244.87142944335938
2024-11-26,246.8423309326172
2024-11-27,245.7739715576172
2024-11-29,247.63441467285156
2024-12-02,243.17681884765625
2024-12-03,241.8598175048828
2024-12-04,239.7783966064453
2024-12-05,240.6440887451172
2024-12-06,234.44589233398438
2024-12-09,228.27529907226562
2024-12-10,227.73190307617188
2024-12-11,224.4716339111328
2024-12-12,223.57826232910156
2024-12-13,231.90399169921875
2024-12-16,230.4764404296875
2024-12-17,227.9713592529297
2024-12-18,221.29420471191406
2024-12-19,220.76925659179688
2024-12-20,221.00872802734375
2024-12-23,221.96653747558594
2024-12-24,224.0203399658203
2024-12-26,223.9742889404297
2024-12-27,221.9757537841797
2024-12-30,220.66795349121094
2024-12-31,220.67715454101562
2025-01-02,221.63499450683594
2025-01-03,223.08094787597656
2025-01-06,220.65875244140625
2025-01-07,223.1361846923828
2025-01-08,224.34266662597656
2025-01-10,221.16983032226562
2025-01-13,221.3294219970703
2025-01-14,225.0654754638672
2025-01-15,227.60939025878906
2025-01-16,230.49124145507812
2025-01-17,228.7452392578125
2025-01-21,226.23887634277344
2025-01-22,224.5116424560547
2025-01-23,224.830810546875
2025-01-24,224.18309020996094
2025-01-27,231.77728271484375
2025-01-28,230.03126525878906
2025-01-29,231.2985382080078
2025-01-30,233.94569396972656
2025-01-31,231.3361053466797
2025-02-03,233.66409301757812
2025-02-04,232.8004608154297
2025-02-05,233.73916625976562
2025-02-06,235.94515991210938
2025-02-07,235.24111938476562
2025-02-10,234.3868865966797
2025-02-11,241.7839813232422
2025-02-12,241.05174255371094
2025-02-13,246.06448364257812
2025-02-14,246.5056610107422
2025-02-18,247.754150390625
2025-02-19,253.09539794921875
2025-02-20,251.2649383544922
2025-02-21,249.87562561035156
2025-02-24,255.9209442138672
2025-02-25,261.4499206542969
2025-02-26,256.6719055175781
2025-02-27,261.68463134765625
2025-02-28,264.7166442871094
2025-03-03,267.60784912109375
2025-03-04,265.833740234375
2025-03-05,264.58526611328125
2025-03-06,263.93756103515625
2025-03-07,262.6702575683594
2025-03-10,261.6095275878906
2025-03-11,259.966796875
2025-03-12,260.53936767578125
2025-03-13,262.2760009765625
2025-03-14,266.3031005859375
2025-03-17,273.3716125488281
2025-03-18,265.918212890625
2025-03-19,256.54052734375
2025-03-20,257.7889709472656
2025-03-21,256.1368408203125
2025-03-24,257.20697021484375
2025-03-25,257.610595703125
2025-03-26,255.83644104003906
2025-03-27,257.8359069824219
2025-03-28,261.76910400390625
2025-03-31,265.6647644042969
2025-04-01,266.8663024902344
2025-04-02,263.9938659667969
2025-04-03,269.50604248046875
2025-04-04,241.93568420410156
2025-04-07,239.71014404296875
2025-04-08,244.5086669921875
2025-04-09,253.64556884765625
2025-04-10,256.5284423828125
2025-04-11,258.8385009765625
2025-04-14,261.5805358886719
2025-04-15,259.27984619140625
2025-04-16,258.3595886230469
2025-04-17,249.26963806152344
2025-04-21,241.71971130371094
2025-04-22,248.92218017578125
2025-04-23,248.87522888183594
2025-04-24,249.02548217773438
2025-04-25,248.85647583007812
2025-04-28,253.1478729248047
2025-04-29,259.4676208496094
2025-04-30,264.566650390625
2025-05-01,260.7353820800781
2025-05-02,265.57147216796875
2025-05-05,264.9610900878906
2025-05-06,266.3696594238281
2025-05-07,268.9238586425781
2025-05-08,266.6138000488281
2025-05-09,267.1678466796875
2025-05-12,263.1675109863281
2025-05-13,265.3648376464844
2025-05-14,261.2143249511719
2025-05-15,264.01263427734375
2025-05-16,268.5951843261719
2025-05-19,270.6705017089844
2025-05-20,268.2195739746094
2025-05-21,263.8717956542969
2025-05-22,260.2283020019531
2025-05-23,260.3973083496094
2025-05-27,261.7589416503906
2025-05-28,260.1437683105469
2025-05-29,260.3973083496094
2025-05-30,267.5622253417969
2025-06-02,271.1399841308594
2025-06-03,269.7408142089844
2025-06-04,264.9704895019531
2025-06-05,263.1205749511719
2025-06-06,262.294189453125
2025-06-09,254.77244567871094
2025-06-10,249.3071746826172
2025-06-11,247.1755828857422
2025-06-12,252.05860900878906
2025-06-13,251.52334594726562
2025-06-16,250.18991088867188
