Date,OMC
2022-12-28,72.27289581298828
2022-12-29,73.1333999633789
2022-12-30,73.11547088623047
2023-01-03,73.97595977783203
2023-01-04,75.68799591064453
2023-01-05,76.29751586914062
2023-01-06,77.15800476074219
2023-01-09,76.8174057006836
2023-01-10,76.90703582763672
2023-01-11,76.17202758789062
2023-01-12,75.60733032226562
2023-01-13,75.34738159179688
2023-01-17,75.00675964355469
2023-01-18,74.0207748413086
2023-01-19,73.5994873046875
2023-01-20,75.0964126586914
2023-01-23,75.77763366699219
2023-01-24,77.2117919921875
2023-01-25,77.76753234863281
2023-01-26,77.11318969726562
2023-01-27,76.4409408569336
2023-01-30,76.04653930664062
2023-01-31,77.07733917236328
2023-02-01,78.54734802246094
2023-02-02,82.31204986572266
2023-02-03,82.20447540283203
2023-02-06,81.61288452148438
2023-02-07,81.4963607788086
2023-02-08,83.25321197509766
2023-02-09,83.58485412597656
2023-02-10,81.69356536865234
2023-02-13,83.34286499023438
2023-02-14,83.5221176147461
2023-02-15,83.56694793701172
2023-02-16,83.54005432128906
2023-02-17,84.00614929199219
2023-02-21,81.96244812011719
2023-02-22,82.32997131347656
2023-02-23,82.40167999267578
2023-02-24,82.10588836669922
2023-02-27,81.58599090576172
2023-02-28,81.1826400756836
2023-03-01,81.9893569946289
2023-03-02,82.30308532714844
2023-03-03,82.19550323486328
2023-03-06,82.28515625
2023-03-07,81.38880157470703
2023-03-08,80.72549438476562
2023-03-09,79.47884368896484
2023-03-10,79.00910186767578
2023-03-13,77.36495971679688
2023-03-14,78.92778778076172
2023-03-15,77.39203643798828
2023-03-16,78.87358093261719
2023-03-17,77.8437271118164
2023-03-20,80.10216522216797
2023-03-21,81.21331787109375
2023-03-22,79.17169189453125
2023-03-23,80.06603240966797
2023-03-24,79.16265869140625
2023-03-27,79.9666519165039
2023-03-28,80.15637969970703
2023-03-29,81.7372817993164
2023-03-30,83.7789077758789
2023-03-31,85.22430419921875
2023-04-03,86.0011978149414
2023-04-04,85.63082885742188
2023-04-05,84.60096740722656
2023-04-06,84.05894470214844
2023-04-10,84.2034912109375
2023-04-11,84.52870178222656
2023-04-12,84.54676818847656
2023-04-13,85.28754425048828
2023-04-14,85.82957458496094
2023-04-17,86.46192932128906
2023-04-18,86.85037231445312
2023-04-19,83.25493621826172
2023-04-20,83.34529113769531
2023-04-21,84.78164672851562
2023-04-24,84.7184066772461
2023-04-25,84.09508514404297
2023-04-26,81.79148864746094
2023-04-27,81.53852844238281
2023-04-28,81.81857299804688
2023-05-01,83.27301025390625
2023-05-02,82.24317169189453
2023-05-03,78.62966918945312
2023-05-04,79.24396514892578
2023-05-05,81.07780456542969
2023-05-08,83.09233856201172
2023-05-09,82.81228637695312
2023-05-10,82.33351135253906
2023-05-11,82.32447052001953
2023-05-12,83.8692398071289
2023-05-15,82.85747528076172
2023-05-16,83.00200653076172
2023-05-17,83.9505386352539
2023-05-18,85.11589813232422
2023-05-19,84.28479766845703
2023-05-22,83.8331069946289
2023-05-23,83.14653778076172
2023-05-24,82.10765075683594
2023-05-25,80.5086898803711
2023-05-26,81.25849914550781
2023-05-30,81.6379165649414
2023-05-31,79.66856384277344
2023-06-01,80.67131042480469
2023-06-02,82.49610137939453
2023-06-05,82.252197265625
2023-06-06,83.8421401977539
2023-06-07,85.63985443115234
2023-06-08,85.96749114990234
2023-06-09,85.99478149414062
2023-06-12,86.73197937011719
2023-06-13,86.7956771850586
2023-06-14,86.11310577392578
2023-06-15,87.00498962402344
2023-06-16,86.59544372558594
2023-06-20,85.23030853271484
2023-06-21,86.00389862060547
2023-06-22,86.59544372558594
2023-06-23,84.80255889892578
2023-06-26,85.76725006103516
2023-06-27,88.05159759521484
2023-06-28,87.80587768554688
2023-06-29,85.66714477539062
2023-06-30,86.59544372558594
2023-07-03,86.96858215332031
2023-07-05,85.55793762207031
2023-07-06,83.86517333984375
2023-07-07,84.629638671875
2023-07-10,84.75706481933594
2023-07-11,87.60565185546875
2023-07-12,86.63184356689453
2023-07-13,87.73306274414062
2023-07-14,87.6329574584961
2023-07-17,89.3985366821289
2023-07-18,89.11639404296875
2023-07-19,79.8880615234375
2023-07-20,80.24298095703125
2023-07-21,76.27498626708984
2023-07-24,75.61969757080078
2023-07-25,75.17376708984375
2023-07-26,75.45590209960938
2023-07-27,74.93714141845703
2023-07-28,75.1282730102539
2023-07-31,77.01216888427734
2023-08-01,75.40128326416016
2023-08-02,75.23746490478516
2023-08-03,74.5549087524414
2023-08-04,74.26366424560547
2023-08-07,74.18177795410156
2023-08-08,73.14424896240234
2023-08-09,73.0987548828125
2023-08-10,72.6436996459961
2023-08-11,72.72561645507812
2023-08-14,72.76201629638672
2023-08-15,72.86212921142578
2023-08-16,72.37068176269531
2023-08-17,71.5698013305664
2023-08-18,72.72561645507812
2023-08-21,72.19776153564453
2023-08-22,72.02484130859375
2023-08-23,72.88943481445312
2023-08-24,72.17046356201172
2023-08-25,72.68010711669922
2023-08-28,73.20796966552734
2023-08-29,73.45369720458984
2023-08-30,73.61751556396484
2023-08-31,73.72672271728516
2023-09-01,72.99864959716797
2023-09-05,72.5072021484375
2023-09-06,72.96224212646484
2023-09-07,72.41619110107422
2023-09-08,71.8064193725586
2023-09-11,72.28876495361328
2023-09-12,71.96113586425781
2023-09-13,70.77801513671875
2023-09-14,71.34227752685547
2023-09-15,70.45037078857422
2023-09-18,70.4776840209961
2023-09-19,69.86791229248047
2023-09-20,68.74738311767578
2023-09-21,68.6004409790039
2023-09-22,67.7278823852539
2023-09-25,68.33407592773438
2023-09-26,67.47071075439453
2023-09-27,67.40641021728516
2023-09-28,68.01261138916016
2023-09-29,68.40756225585938
2023-10-02,67.37886810302734
2023-10-03,66.5614242553711
2023-10-04,67.32376861572266
2023-10-05,66.96556091308594
2023-10-06,68.1963119506836
2023-10-09,68.79331970214844
2023-10-10,69.14232635498047
2023-10-11,68.73820495605469
2023-10-12,69.40869903564453
2023-10-13,68.47186279296875
2023-10-16,69.8219985961914
2023-10-17,70.29959106445312
2023-10-18,69.1882553100586
2023-10-19,68.16874694824219
2023-10-20,67.9115982055664
2023-10-23,69.41787719726562
2023-10-24,68.41674041748047
2023-10-25,68.32489776611328
2023-10-26,68.2238540649414
2023-10-27,67.9574966430664
2023-10-30,68.44429016113281
2023-10-31,68.80250549316406
2023-11-01,68.40756225585938
2023-11-02,70.3547134399414
2023-11-03,71.319091796875
2023-11-06,70.7771987915039
2023-11-07,70.40982055664062
2023-11-08,69.50054931640625
2023-11-09,68.8667984008789
2023-11-10,69.56482696533203
2023-11-13,69.53728485107422
2023-11-14,71.85181427001953
2023-11-15,71.79669952392578
2023-11-16,70.69454956054688
2023-11-17,72.6141357421875
2023-11-20,72.71516418457031
2023-11-21,72.25594329833984
2023-11-22,72.88968658447266
2023-11-24,73.56016540527344
2023-11-27,72.74272155761719
2023-11-28,72.6876220703125
2023-11-29,73.28462982177734
2023-11-30,74.05613708496094
2023-12-01,75.13994598388672
2023-12-04,75.67263793945312
2023-12-05,74.76335144042969
2023-12-06,75.26850891113281
2023-12-07,75.40628814697266
2023-12-08,75.25932312011719
2023-12-11,77.19731140136719
2023-12-12,77.11463928222656
2023-12-13,77.08708953857422
2023-12-14,79.38325500488281
2023-12-15,79.72308349609375
2023-12-18,79.28221130371094
2023-12-19,79.61287689208984
2023-12-20,78.74032592773438
2023-12-21,80.0367660522461
2023-12-22,79.71266174316406
2023-12-26,80.28679656982422
2023-12-27,80.2312240600586
2023-12-28,80.31459045410156
2023-12-29,80.1108627319336
2024-01-02,80.7961196899414
2024-01-03,78.70328521728516
2024-01-04,78.7958755493164
2024-01-05,79.52745819091797
2024-01-08,81.6943588256836
2024-01-09,81.8517837524414
2024-01-10,81.7036361694336
2024-01-11,82.55557250976562
2024-01-12,82.19441223144531
2024-01-16,81.89807891845703
2024-01-17,81.1665267944336
2024-01-18,81.43508911132812
2024-01-19,81.3795166015625
2024-01-22,82.21294403076172
2024-01-23,82.87043762207031
2024-01-24,82.55557250976562
2024-01-25,84.25019836425781
2024-01-26,84.16685485839844
2024-01-29,84.58358001708984
2024-01-30,84.62062072753906
2024-01-31,83.694580078125
2024-02-01,83.166748046875
2024-02-02,83.3056640625
2024-02-05,82.2314682006836
2024-02-06,82.41666412353516
2024-02-07,79.9349136352539
2024-02-08,80.22197723388672
2024-02-09,78.33287811279297
2024-02-12,80.05528259277344
2024-02-13,78.84219360351562
2024-02-14,79.4441146850586
2024-02-15,80.5923843383789
2024-02-16,81.03688049316406
2024-02-20,81.82400512695312
2024-02-21,82.06477355957031
2024-02-22,81.7777099609375
2024-02-23,82.0462646484375
2024-02-26,82.50000762939453
2024-02-27,82.56482696533203
2024-02-28,81.58323669433594
2024-02-29,81.8517837524414
2024-03-01,81.89807891845703
2024-03-04,82.60187530517578
2024-03-05,82.47222137451172
2024-03-06,83.89832305908203
2024-03-07,85.88002014160156
2024-03-08,85.5534439086914
2024-03-11,88.0914077758789
2024-03-12,88.501953125
2024-03-13,89.2670669555664
2024-03-14,86.4305419921875
2024-03-15,86.08529663085938
2024-03-18,86.54249572753906
2024-03-19,87.10234069824219
2024-03-20,87.95144653320312
2024-03-21,87.99809265136719
2024-03-22,87.68085479736328
2024-03-25,87.12100982666016
2024-03-26,86.57048797607422
2024-03-27,88.79121398925781
2024-03-28,90.28412628173828
2024-04-01,90.11616516113281
2024-04-02,88.9311752319336
2024-04-03,88.46463775634766
2024-04-04,86.90641784667969
2024-04-05,86.42119598388672
2024-04-08,86.85042572021484
2024-04-09,87.65286254882812
2024-04-10,85.61875915527344
2024-04-11,86.38388061523438
2024-04-12,84.52704620361328
2024-04-15,84.48974609375
2024-04-16,84.872314453125
2024-04-17,86.26258850097656
2024-04-18,85.37615966796875
2024-04-19,86.42119598388672
2024-04-22,87.4942398071289
2024-04-23,87.91412353515625
2024-04-24,89.55632781982422
2024-04-25,90.23746490478516
2024-04-26,89.47233581542969
2024-04-29,89.47233581542969
2024-04-30,86.62647247314453
2024-05-01,87.38226318359375
2024-05-02,86.4305419921875
2024-05-03,86.54249572753906
2024-05-06,86.95306396484375
2024-05-07,88.36199188232422
2024-05-08,88.70723724365234
2024-05-09,89.28575134277344
2024-05-10,89.40704345703125
2024-05-13,89.85491180419922
2024-05-14,90.11616516113281
2024-05-15,91.12389373779297
2024-05-16,90.18148803710938
2024-05-17,89.69628143310547
2024-05-20,89.77092742919922
2024-05-21,88.61392211914062
2024-05-22,88.88451385498047
2024-05-23,87.91412353515625
2024-05-24,88.74456024169922
2024-05-28,86.9717025756836
2024-05-29,85.02159881591797
2024-05-30,84.64837646484375
2024-05-31,86.73844909667969
2024-06-03,84.31245422363281
2024-06-04,85.11489868164062
2024-06-05,85.19888305664062
2024-06-06,84.872314453125
2024-06-07,84.99360656738281
2024-06-10,84.58927154541016
2024-06-11,84.29777526855469
2024-06-12,83.84642791748047
2024-06-13,84.05330657958984
2024-06-14,83.1318130493164
2024-06-17,84.70211029052734
2024-06-18,85.7176284790039
2024-06-20,84.39180755615234
2024-06-21,85.06883239746094
2024-06-24,85.31330108642578
2024-06-25,84.43882751464844
2024-06-26,83.39510345458984
2024-06-27,83.67718505859375
2024-06-28,84.34479522705078
2024-07-01,82.45478057861328
2024-07-02,83.76181030273438
2024-07-03,83.90286254882812
2024-07-05,83.5925521850586
2024-07-08,84.26016998291016
2024-07-09,85.10643768310547
2024-07-10,85.7176284790039
2024-07-11,86.76136016845703
2024-07-12,87.72987365722656
2024-07-15,88.15300750732422
2024-07-16,89.65748596191406
2024-07-17,86.0561294555664
2024-07-18,86.59210205078125
2024-07-19,85.56717681884766
2024-07-22,86.27240753173828
2024-07-23,86.76136016845703
2024-07-24,85.33210754394531
2024-07-25,87.77688598632812
2024-07-26,89.73269653320312
2024-07-29,89.77973175048828
2024-07-30,92.07405090332031
2024-07-31,92.18689727783203
2024-08-01,89.18733215332031
2024-08-02,86.50747680664062
2024-08-05,84.5234603881836
2024-08-06,85.91510009765625
2024-08-07,85.21927642822266
2024-08-08,87.98374938964844
2024-08-09,87.7486801147461
2024-08-12,88.46330261230469
2024-08-13,88.77360534667969
2024-08-14,88.81121063232422
2024-08-15,90.45673370361328
2024-08-16,90.81404113769531
2024-08-19,91.12434387207031
2024-08-20,90.5225601196289
2024-08-21,91.4816665649414
2024-08-22,91.5004653930664
2024-08-23,92.5818099975586
2024-08-26,92.95793151855469
2024-08-27,93.19300842285156
2024-08-28,92.85450744628906
2024-08-29,92.74165344238281
2024-08-30,94.43421173095703
2024-09-03,93.39987182617188
2024-09-04,92.85450744628906
2024-09-05,93.94524383544922
2024-09-06,92.84508514404297
2024-09-09,92.99553680419922
2024-09-10,93.58793640136719
2024-09-11,92.42196655273438
2024-09-12,92.66644287109375
2024-09-13,94.00166320800781
2024-09-16,95.0547866821289
2024-09-17,95.65660095214844
2024-09-18,96.48405456542969
2024-09-19,97.69703674316406
2024-09-20,96.84503173828125
2024-09-23,96.85448455810547
2024-09-24,96.30543518066406
2024-09-25,95.28301239013672
2024-09-26,97.49823760986328
2024-09-27,97.19529724121094
2024-09-30,97.87690734863281
2024-10-01,97.21422576904297
2024-10-02,96.59889221191406
2024-10-03,95.6332778930664
2024-10-04,96.13502502441406
2024-10-07,95.4818115234375
2024-10-08,96.06875610351562
2024-10-09,97.29943084716797
2024-10-10,96.29595947265625
2024-10-11,97.37516784667969
2024-10-14,97.75384521484375
2024-10-15,98.47330474853516
2024-10-16,99.86492919921875
2024-10-17,99.60932159423828
2024-10-18,98.90878295898438
2024-10-21,98.08517456054688
2024-10-22,95.64274597167969
2024-10-23,95.34927368164062
2024-10-24,95.10314178466797
2024-10-25,95.1599349975586
2024-10-28,97.03437042236328
2024-10-29,96.27701568603516
2024-10-30,96.88288879394531
2024-10-31,95.61434936523438
2024-11-01,95.6900863647461
2024-11-04,96.50422668457031
2024-11-05,97.6781005859375
2024-11-06,99.45785522460938
2024-11-07,99.17385864257812
2024-11-08,98.88984680175781
2024-11-11,98.83303833007812
2024-11-12,98.29344177246094
2024-11-13,97.8295669555664
2024-11-14,99.43892669677734
2024-11-15,91.69510650634766
2024-11-18,93.08671569824219
2024-11-19,92.81218719482422
2024-11-20,93.79672241210938
2024-11-21,96.50422668457031
2024-11-22,96.9207534790039
2024-11-25,99.02237701416016
2024-11-26,99.05078125
2024-11-27,98.78570556640625
2024-11-29,99.23065185546875
2024-12-02,99.4105224609375
2024-12-03,98.26504516601562
2024-12-04,97.76329040527344
2024-12-05,97.6402359008789
2024-12-06,97.90530395507812
2024-12-09,87.87052917480469
2024-12-10,87.52970886230469
2024-12-11,87.18892669677734
2024-12-12,85.35237121582031
2024-12-13,85.50384521484375
2024-12-16,86.04344177246094
2024-12-17,84.225830078125
2024-12-18,83.07088470458984
2024-12-19,83.20340728759766
2024-12-20,84.79705810546875
2024-12-23,82.7358169555664
2024-12-24,82.44000244140625
2024-12-26,83.43244934082031
2024-12-27,82.5354232788086
2024-12-30,81.89605712890625
2024-12-31,82.10599517822266
2025-01-02,82.48770141601562
2025-01-03,81.96286010742188
2025-01-06,81.20897674560547
2025-01-07,80.76045989990234
2025-01-08,80.2928695678711
2025-01-10,78.31752014160156
2025-01-13,79.3576889038086
2025-01-14,80.884521484375
2025-01-15,81.59068298339844
2025-01-16,81.9151382446289
2025-01-17,81.47616577148438
2025-01-21,82.63084411621094
2025-01-22,82.19187927246094
2025-01-23,82.21096801757812
2025-01-24,82.60222625732422
2025-01-27,84.30081939697266
2025-01-28,83.22249603271484
2025-01-29,82.84078979492188
2025-01-30,82.56404113769531
2025-01-31,82.82170104980469
2025-02-03,83.74735260009766
2025-02-04,82.92668151855469
2025-02-05,81.04674530029297
2025-02-06,80.37875366210938
2025-02-07,79.96842193603516
2025-02-10,78.80420684814453
2025-02-11,78.64198303222656
2025-02-12,77.51592254638672
2025-02-13,78.19345092773438
2025-02-14,78.4129409790039
2025-02-18,79.6725845336914
2025-02-19,79.8539047241211
2025-02-20,79.7775650024414
2025-02-21,78.53700256347656
2025-02-24,79.90161895751953
2025-02-25,80.03521728515625
2025-02-26,79.93025207519531
2025-02-27,78.02169036865234
2025-02-28,78.9759750366211
2025-03-03,77.01969909667969
2025-03-04,77.13421630859375
2025-03-05,78.45111083984375
2025-03-06,78.84236907958984
2025-03-07,81.11354064941406
2025-03-10,81.60022735595703
2025-03-11,79.38728332519531
2025-03-12,76.98189544677734
2025-03-13,76.47195434570312
2025-03-14,77.77086639404297
2025-03-17,77.26091766357422
2025-03-18,78.36739349365234
2025-03-19,78.40586853027344
2025-03-20,77.63616180419922
2025-03-21,78.06912231445312
2025-03-24,76.42384338378906
2025-03-25,77.3475112915039
2025-03-26,78.06912231445312
2025-03-27,77.57843017578125
2025-03-28,77.20318603515625
2025-03-31,79.77214050292969
2025-04-01,76.7509765625
2025-04-02,76.41422271728516
2025-04-03,72.5271224975586
2025-04-04,69.84271240234375
2025-04-07,68.84207153320312
2025-04-08,67.70674133300781
2025-04-09,73.62397003173828
2025-04-10,71.18010711669922
2025-04-11,72.7387924194336
2025-04-14,73.64322662353516
2025-04-15,73.9222412109375
2025-04-16,68.54380798339844
2025-04-17,70.46810913085938
2025-04-21,69.36163330078125
2025-04-22,70.49697875976562
2025-04-23,70.47773742675781
2025-04-24,73.47966003417969
2025-04-25,72.08452606201172
2025-04-28,72.5944595336914
2025-04-29,72.98896026611328
2025-04-30,73.2776107788086
2025-05-01,72.88311767578125
2025-05-02,74.15316009521484
2025-05-05,74.14353942871094
2025-05-06,73.09478759765625
2025-05-07,73.00819396972656
2025-05-08,73.56624603271484
2025-05-09,73.07554626464844
2025-05-12,74.66310119628906
2025-05-13,74.4995346069336
2025-05-14,73.14289855957031
2025-05-15,73.40267944335938
2025-05-16,74.05694580078125
2025-05-19,74.04732513427734
2025-05-20,73.21025085449219
2025-05-21,70.74713134765625
2025-05-22,70.36227416992188
2025-05-23,70.36227416992188
2025-05-27,71.43988800048828
2025-05-28,71.25707244873047
2025-05-29,71.30519104003906
2025-05-30,70.6605453491211
2025-06-02,67.82218933105469
2025-06-03,68.75547790527344
2025-06-04,68.51494598388672
2025-06-05,67.56240844726562
2025-06-06,68.72661590576172
2025-06-09,68.84207153320312
2025-06-10,71.13519287109375
2025-06-11,71.22264862060547
2025-06-12,69.17243957519531
2025-06-13,67.51091003417969
2025-06-16,68.65746307373047
2025-06-17,67.25827026367188
2025-06-18,67.45259857177734
2025-06-20,68.28822326660156
