Date,TRV
2016-06-07,92.20860290527344
2016-06-08,92.45954895019531
2016-06-09,92.45954895019531
2016-06-10,92.12761688232422
2016-06-13,91.47195434570312
2016-06-14,91.10769653320312
2016-06-15,90.5086669921875
2016-06-16,91.26958465576172
2016-06-17,90.54914855957031
2016-06-20,91.15625
2016-06-21,91.24529266357422
2016-06-22,90.52486419677734
2016-06-23,92.1600112915039
2016-06-24,89.86917114257812
2016-06-27,89.32682037353516
2016-06-28,92.3866958618164
2016-06-29,94.55609893798828
2016-06-30,96.36124420166016
2016-07-01,96.20745086669922
2016-07-05,96.06983947753906
2016-07-06,96.13460540771484
2016-07-07,95.12275695800781
2016-07-08,95.58414459228516
2016-07-11,95.61653900146484
2016-07-12,95.59224700927734
2016-07-13,95.51939392089844
2016-07-14,96.11840057373047
2016-07-15,96.03746795654297
2016-07-18,95.01751708984375
2016-07-19,94.7503890991211
2016-07-20,94.71797943115234
2016-07-21,94.48326110839844
2016-07-22,94.83134460449219
2016-07-25,95.07418823242188
2016-07-26,95.23604583740234
2016-07-27,94.24847412109375
2016-07-28,95.20368957519531
2016-07-29,94.07850646972656
2016-08-01,94.55609893798828
2016-08-02,94.73419189453125
2016-08-03,95.50321197509766
2016-08-04,95.4222412109375
2016-08-05,95.9888916015625
2016-08-08,95.64082336425781
2016-08-09,95.66510009765625
2016-08-10,95.70555877685547
2016-08-11,96.00509643554688
2016-08-12,95.93222045898438
2016-08-15,95.80270385742188
2016-08-16,94.69371032714844
2016-08-17,95.04987335205078
2016-08-18,95.37367248535156
2016-08-19,95.09037017822266
2016-08-22,94.66942596435547
2016-08-23,94.41039276123047
2016-08-24,94.79894256591797
2016-08-25,95.3169937133789
2016-08-26,94.82325744628906
2016-08-29,95.90794372558594
2016-08-30,95.89985656738281
2016-08-31,96.09414672851562
2016-09-01,95.80270385742188
2016-09-02,96.19935607910156
2016-09-06,96.56362915039062
2016-09-07,96.61248779296875
2016-09-08,95.16343688964844
2016-09-09,93.16087341308594
2016-09-12,94.04003143310547
2016-09-13,93.01433563232422
2016-09-14,92.56661224365234
2016-09-15,93.5678939819336
2016-09-16,93.34809112548828
2016-09-19,93.69000244140625
2016-09-20,93.44577026367188
2016-09-21,94.3738021850586
2016-09-22,95.02507019042969
2016-09-23,93.86908721923828
2016-09-26,92.75381469726562
2016-09-27,93.136474609375
2016-09-28,93.62487030029297
2016-09-29,92.69686889648438
2016-09-30,93.25039672851562
2016-10-03,91.98860168457031
2016-10-04,91.43505859375
2016-10-05,92.07002258300781
2016-10-06,92.1351547241211
2016-10-07,93.23412322998047
2016-10-10,93.73067474365234
2016-10-11,92.80267333984375
2016-10-12,93.90166473388672
2016-10-13,93.66555786132812
2016-10-14,93.6818618774414
2016-10-17,93.60044860839844
2016-10-18,93.7632827758789
2016-10-19,94.6180191040039
2016-10-20,89.15567779541016
2016-10-21,88.20323944091797
2016-10-24,88.78935241699219
2016-10-25,88.75679779052734
2016-10-26,88.58584594726562
2016-10-27,87.93462371826172
2016-10-28,88.26835632324219
2016-10-31,88.06484985351562
2016-11-01,86.48558807373047
2016-11-02,85.98088073730469
2016-11-03,86.06226348876953
2016-11-04,85.2074966430664
2016-11-07,85.76920318603516
2016-11-08,87.92643737792969
2016-11-09,87.05542755126953
2016-11-10,89.23709106445312
2016-11-11,89.77437591552734
2016-11-14,91.32109069824219
2016-11-15,91.05245208740234
2016-11-16,90.64541625976562
2016-11-17,90.50701904296875
2016-11-18,91.02801513671875
2016-11-21,91.04430389404297
2016-11-22,91.50016784667969
2016-11-23,92.04559326171875
2016-11-25,92.35492706298828
2016-11-28,92.6479721069336
2016-11-29,92.55844116210938
2016-11-30,92.27351379394531
2016-12-01,93.95050048828125
2016-12-02,94.14586639404297
2016-12-05,94.32498168945312
2016-12-06,95.10646057128906
2016-12-07,96.60477447509766
2016-12-08,96.92407989501953
2016-12-09,97.58726501464844
2016-12-12,98.99553680419922
2016-12-13,99.42131805419922
2016-12-14,98.55342102050781
2016-12-15,98.5779800415039
2016-12-16,99.56047821044922
2016-12-19,99.68328094482422
2016-12-20,100.24823760986328
2016-12-21,100.35467529296875
2016-12-22,99.98623657226562
2016-12-23,99.98623657226562
2016-12-27,99.87159729003906
2016-12-28,99.95348358154297
2016-12-29,100.12541961669922
2016-12-30,100.23185729980469
2017-01-03,98.98735046386719
2017-01-04,98.45518493652344
2017-01-05,96.88314819335938
2017-01-06,96.8340072631836
2017-01-09,96.05619812011719
2017-01-10,95.94159698486328
2017-01-11,96.32637786865234
2017-01-12,95.58953094482422
2017-01-13,95.83515930175781
2017-01-17,96.17081451416016
2017-01-18,97.05509948730469
2017-01-19,96.60477447509766
2017-01-20,96.62933349609375
2017-01-23,96.64572143554688
2017-01-24,95.66322326660156
2017-01-25,96.34278869628906
2017-01-26,96.71939849853516
2017-01-27,96.69483947753906
2017-01-30,96.21179962158203
2017-01-31,96.43284606933594
2017-02-01,95.4175796508789
2017-02-02,96.31002044677734
2017-02-03,96.43284606933594
2017-02-06,96.34278869628906
2017-02-07,96.4164810180664
2017-02-08,96.45738220214844
2017-02-09,97.2515869140625
2017-02-10,98.0294189453125
2017-02-13,98.01305389404297
2017-02-14,98.44697570800781
2017-02-15,99.05287170410156
2017-02-16,99.71605682373047
2017-02-17,99.84705352783203
2017-02-21,99.51953887939453
2017-02-22,99.80609130859375
2017-02-23,100.18273162841797
2017-02-24,100.10903930664062
2017-02-27,99.92073822021484
2017-02-28,100.08448791503906
2017-03-01,102.33607482910156
2017-03-02,101.95124053955078
2017-03-03,101.63191223144531
2017-03-06,100.1500015258789
2017-03-07,100.00260162353516
2017-03-08,99.8132553100586
2017-03-09,100.35659790039062
2017-03-10,101.12225341796875
2017-03-13,100.56243133544922
2017-03-14,100.94937896728516
2017-03-15,101.25397491455078
2017-03-16,101.04815673828125
2017-03-17,101.3774642944336
2017-03-20,100.73531341552734
2017-03-21,100.18370819091797
2017-03-22,100.463623046875
2017-03-23,99.85442352294922
2017-03-24,99.42631530761719
2017-03-27,99.6239013671875
2017-03-28,100.27429962158203
2017-03-29,99.22874450683594
2017-03-30,99.64036560058594
2017-03-31,99.23696899414062
2017-04-03,99.105224609375
2017-04-04,99.29460144042969
2017-04-05,99.54159545898438
2017-04-06,99.23696899414062
2017-04-07,98.9158935546875
2017-04-10,99.70624542236328
2017-04-11,99.7720947265625
2017-04-12,99.99436950683594
2017-04-13,99.22874450683594
2017-04-17,100.37310028076172
2017-04-18,99.40985870361328
2017-04-19,99.12171936035156
2017-04-20,97.87033081054688
2017-04-21,98.05147552490234
2017-04-24,99.26168060302734
2017-04-25,99.87909698486328
2017-04-26,100.44715881347656
2017-04-27,100.57066345214844
2017-04-28,100.15902709960938
2017-05-01,99.76385498046875
2017-05-02,99.08878326416016
2017-05-03,99.45923614501953
2017-05-04,99.45923614501953
2017-05-05,99.8626480102539
2017-05-08,99.6239013671875
2017-05-09,98.75122833251953
2017-05-10,99.36045837402344
2017-05-11,99.23696899414062
2017-05-12,99.27814483642578
2017-05-15,98.99823760986328
2017-05-16,98.73480224609375
2017-05-17,98.99823760986328
2017-05-18,99.51688385009766
2017-05-19,99.44279479980469
2017-05-22,100.15080261230469
2017-05-23,100.15902709960938
2017-05-24,100.48008728027344
2017-05-25,101.85496520996094
2017-05-26,101.80558776855469
2017-05-30,101.86319732666016
2017-05-31,102.78527069091797
2017-06-01,103.23805236816406
2017-06-02,103.03223419189453
2017-06-05,103.22157287597656
2017-06-06,102.11017608642578
2017-06-07,102.26751708984375
2017-06-08,102.4993896484375
2017-06-09,103.70011138916016
2017-06-12,104.06446075439453
2017-06-13,104.42050170898438
2017-06-14,105.96073150634766
2017-06-15,106.8385009765625
2017-06-16,107.18631744384766
2017-06-19,106.21746826171875
2017-06-20,106.61492156982422
2017-06-21,106.47415924072266
2017-06-22,106.25056457519531
2017-06-23,105.71232604980469
2017-06-26,105.95244598388672
2017-06-27,105.48046112060547
2017-06-28,105.81168365478516
2017-06-29,104.66068267822266
2017-06-30,104.77658081054688
2017-07-03,105.44734191894531
2017-07-05,104.64409637451172
2017-07-06,104.48677062988281
2017-07-07,105.30655670166016
2017-07-10,104.1472396850586
2017-07-11,103.5510482788086
2017-07-12,103.7166519165039
2017-07-13,103.86568450927734
2017-07-14,104.1058349609375
2017-07-17,104.5281753540039
2017-07-18,103.94852447509766
2017-07-19,104.7186508178711
2017-07-20,103.1535415649414
2017-07-21,103.63383483886719
2017-07-24,104.65238952636719
2017-07-25,105.54668426513672
2017-07-26,104.33772277832031
2017-07-27,104.23831176757812
2017-07-28,105.33969116210938
2017-07-31,106.06839752197266
2017-08-01,106.9958267211914
2017-08-02,106.59835052490234
2017-08-03,107.28565979003906
2017-08-04,107.39329528808594
2017-08-07,106.65631103515625
2017-08-08,106.44929504394531
2017-08-09,107.77423858642578
2017-08-10,107.39329528808594
2017-08-11,106.14289855957031
2017-08-14,106.6480484008789
2017-08-15,106.86332702636719
2017-08-16,107.21114349365234
2017-08-17,106.15119171142578
2017-08-18,105.90278625488281
2017-08-21,105.53842163085938
2017-08-22,105.80339813232422
2017-08-23,105.29828643798828
2017-08-24,103.98165130615234
2017-08-25,104.72691345214844
2017-08-28,102.0439224243164
2017-08-29,101.86176300048828
2017-08-30,100.86807250976562
2017-08-31,100.34638214111328
2017-09-01,99.28644561767578
2017-09-05,95.5849380493164
2017-09-06,97.48950958251953
2017-09-07,95.9648208618164
2017-09-08,99.78071594238281
2017-09-11,102.11361694335938
2017-09-12,102.04698181152344
2017-09-13,101.2387924194336
2017-09-14,99.94734954833984
2017-09-15,100.56391906738281
2017-09-18,100.58058166503906
2017-09-19,100.46394348144531
2017-09-20,101.57205963134766
2017-09-21,101.22211456298828
2017-09-22,101.68037414550781
2017-09-25,102.20525360107422
2017-09-26,102.1219482421875
2017-09-27,102.13861083984375
2017-09-28,102.31359100341797
2017-09-29,102.08028411865234
2017-10-02,102.746826171875
2017-10-03,103.06342315673828
2017-10-04,103.2300796508789
2017-10-05,103.67997741699219
2017-10-06,104.2048568725586
2017-10-09,104.10491180419922
2017-10-10,104.92976379394531
2017-10-11,104.65478515625
2017-10-12,104.93807220458984
2017-10-13,105.53797912597656
2017-10-16,107.32926940917969
2017-10-17,107.18763732910156
2017-10-18,108.32907104492188
2017-10-19,110.95356750488281
2017-10-20,111.07853698730469
2017-10-23,112.02008056640625
2017-10-24,110.97026062011719
2017-10-25,109.79545593261719
2017-10-26,109.92879486083984
2017-10-27,109.19558715820312
2017-10-30,110.49532318115234
2017-10-31,110.3536605834961
2017-11-01,111.20355224609375
2017-11-02,112.22000122070312
2017-11-03,111.07853698730469
2017-11-06,111.17855072021484
2017-11-07,111.41182708740234
2017-11-08,111.24522399902344
2017-11-09,112.08670806884766
2017-11-10,112.92817687988281
2017-11-13,111.07853698730469
2017-11-14,111.5284652709961
2017-11-15,111.40348052978516
2017-11-16,108.98728942871094
2017-11-17,108.24575805664062
2017-11-20,108.12080383300781
2017-11-21,108.8373031616211
2017-11-22,108.32076263427734
2017-11-24,108.17079162597656
2017-11-27,108.71234893798828
2017-11-28,110.82028198242188
2017-11-29,112.08670806884766
2017-11-30,112.95320892333984
2017-12-01,113.48641967773438
2017-12-04,113.61141967773438
2017-12-05,112.74491882324219
2017-12-06,112.77822875976562
2017-12-07,111.82007598876953
2017-12-08,112.03784942626953
2017-12-11,111.54363250732422
2017-12-12,112.54048919677734
2017-12-13,111.87873077392578
2017-12-14,111.05781555175781
2017-12-15,112.99280548095703
2017-12-18,113.26087188720703
2017-12-19,113.53726959228516
2017-12-20,113.30278778076172
2017-12-21,112.61589050292969
2017-12-22,112.57398986816406
2017-12-26,112.90066528320312
2017-12-27,112.89230346679688
2017-12-28,113.63782501220703
2017-12-29,113.6210708618164
2018-01-02,110.55522155761719
2018-01-03,110.90703582763672
2018-01-04,110.90703582763672
2018-01-05,110.70596313476562
2018-01-08,110.11124420166016
2018-01-09,110.96566772460938
2018-01-10,110.66410827636719
2018-01-11,110.85678100585938
2018-01-12,112.85879516601562
2018-01-16,113.52054595947266
2018-01-17,114.64302062988281
2018-01-18,115.04511260986328
2018-01-19,115.47227478027344
2018-01-22,116.7287826538086
2018-01-23,122.51704406738281
2018-01-24,123.65629577636719
2018-01-25,124.3683090209961
2018-01-26,125.16407012939453
2018-01-29,124.77877044677734
2018-01-30,124.5777587890625
2018-01-31,125.58293151855469
2018-02-01,125.64994812011719
2018-02-02,123.9327163696289
2018-02-05,118.54651641845703
2018-02-06,117.98532104492188
2018-02-07,119.06587219238281
2018-02-08,113.09332275390625
2018-02-09,114.8272705078125
2018-02-12,115.71522521972656
2018-02-13,116.08382415771484
2018-02-14,117.77588653564453
2018-02-15,118.01046752929688
2018-02-16,118.24498748779297
2018-02-20,116.49424743652344
2018-02-21,116.05028533935547
2018-02-22,115.29639434814453
2018-02-23,117.05546569824219
2018-02-26,119.4344711303711
2018-02-27,118.56333923339844
2018-02-28,116.43563079833984
2018-03-01,116.41047668457031
2018-03-02,115.49745178222656
2018-03-05,116.92145538330078
2018-03-06,118.4376220703125
2018-03-07,116.33509063720703
2018-03-08,117.60658264160156
2018-03-09,119.82113647460938
2018-03-12,119.13907623291016
2018-03-13,118.46543884277344
2018-03-14,117.48028564453125
2018-03-15,118.28018951416016
2018-03-16,118.99593353271484
2018-03-19,117.90127563476562
2018-03-20,119.13062286376953
2018-03-21,118.81067657470703
2018-03-22,116.32664489746094
2018-03-23,113.59009552001953
2018-03-26,116.3856430053711
2018-03-27,115.14786529541016
2018-03-28,116.86558532714844
2018-03-29,116.92450714111328
2018-04-02,113.53955078125
2018-04-03,115.34996795654297
2018-04-04,116.7308578491211
2018-04-05,117.28658294677734
2018-04-06,115.56886291503906
2018-04-09,115.55204772949219
2018-04-10,116.08252716064453
2018-04-11,115.01311492919922
2018-04-12,115.60249328613281
2018-04-13,114.76049041748047
2018-04-16,115.82145690917969
2018-04-17,115.6446533203125
2018-04-18,114.91210174560547
2018-04-19,115.01311492919922
2018-04-20,115.22358703613281
2018-04-23,115.55204772949219
2018-04-24,111.88916015625
2018-04-25,111.33341217041016
2018-04-26,111.94812774658203
2018-04-27,112.15021514892578
2018-04-30,110.81139373779297
2018-05-01,110.3819351196289
2018-05-02,108.04949951171875
2018-05-03,107.19905090332031
2018-05-04,109.21994018554688
2018-05-07,108.61365509033203
2018-05-08,108.33583068847656
2018-05-09,109.25362396240234
2018-05-10,110.20513153076172
2018-05-11,110.51666259765625
2018-05-14,109.464111328125
2018-05-15,109.34624481201172
2018-05-16,109.59040069580078
2018-05-17,110.07038879394531
2018-05-18,109.33782196044922
2018-05-21,110.42405700683594
2018-05-22,110.65982055664062
2018-05-23,110.22195434570312
2018-05-24,110.01142883300781
2018-05-25,110.33139038085938
2018-05-29,107.9568862915039
2018-05-30,109.60726165771484
2018-05-31,108.2179183959961
2018-06-01,108.86629486083984
2018-06-04,109.22835540771484
2018-06-05,108.76524353027344
2018-06-06,108.42842864990234
2018-06-07,109.92781066894531
2018-06-08,111.24080657958984
2018-06-11,110.54618835449219
2018-06-12,109.7668228149414
2018-06-13,109.88543701171875
2018-06-14,109.15693664550781
2018-06-15,109.58895874023438
2018-06-18,108.08111572265625
2018-06-19,108.56394958496094
2018-06-20,105.87861633300781
2018-06-21,104.5741195678711
2018-06-22,105.38733673095703
2018-06-25,104.80284881591797
2018-06-26,103.87102508544922
2018-06-27,102.78677368164062
2018-06-28,103.72703552246094
2018-06-29,103.63382720947266
2018-07-02,103.67620086669922
2018-07-03,103.99808502197266
2018-07-05,103.85408782958984
2018-07-06,104.34541320800781
2018-07-09,106.2259750366211
2018-07-10,106.6241226196289
2018-07-11,105.92948150634766
2018-07-12,106.75115966796875
2018-07-13,107.26790618896484
2018-07-16,108.58936309814453
2018-07-17,109.09762573242188
2018-07-18,110.12261199951172
2018-07-19,106.03961181640625
2018-07-20,106.0565414428711
2018-07-23,105.24331665039062
2018-07-24,105.67534637451172
2018-07-25,106.97142028808594
2018-07-26,109.69061279296875
2018-07-27,110.74099731445312
2018-07-30,111.05443572998047
2018-07-31,110.24121856689453
2018-08-01,109.24163818359375
2018-08-02,108.70796203613281
2018-08-03,109.86847686767578
2018-08-06,110.12261199951172
2018-08-07,110.07179260253906
2018-08-08,109.45342254638672
2018-08-09,109.74989318847656
2018-08-10,109.1654052734375
2018-08-13,108.47077178955078
2018-08-14,108.03878021240234
2018-08-15,109.08068084716797
2018-08-16,110.4106216430664
2018-08-17,110.4783935546875
2018-08-20,111.32550811767578
2018-08-21,111.5711669921875
2018-08-22,109.62284088134766
2018-08-23,109.71602630615234
2018-08-24,110.55464172363281
2018-08-27,111.72361755371094
2018-08-28,112.05399322509766
2018-08-29,112.37591552734375
2018-08-30,111.52033233642578
2018-08-31,111.47795867919922
2018-09-04,111.92692565917969
2018-09-05,112.31659698486328
2018-09-06,112.2996826171875
2018-09-07,110.84265899658203
2018-09-10,108.72107696533203
2018-09-11,108.93408203125
2018-09-12,108.1161117553711
2018-09-13,109.76907348632812
2018-09-14,110.77449035644531
2018-09-17,110.67222595214844
2018-09-18,111.93328094482422
2018-09-19,112.89608764648438
2018-09-20,114.30194091796875
2018-09-21,114.54905700683594
2018-09-24,113.17726135253906
2018-09-25,111.86510467529297
2018-09-26,110.3399658203125
2018-09-27,110.01615905761719
2018-09-28,110.51889038085938
2018-10-01,109.88836669921875
2018-10-02,110.34846496582031
2018-10-03,110.3740234375
2018-10-04,111.43907928466797
2018-10-05,110.87673950195312
2018-10-08,112.18036651611328
2018-10-09,112.12071228027344
2018-10-10,109.20672607421875
2018-10-11,105.91783142089844
2018-10-12,105.35549926757812
2018-10-15,105.13395690917969
2018-10-16,106.29271697998047
2018-10-17,107.7326889038086
2018-10-18,106.62503814697266
2018-10-19,107.41744232177734
2018-10-22,105.7133560180664
2018-10-23,105.48330688476562
2018-10-24,103.57470703125
2018-10-25,103.30204772949219
2018-10-26,103.34465026855469
2018-10-29,104.22225952148438
2018-10-30,107.24703979492188
2018-10-31,106.61651611328125
2018-11-01,106.6761474609375
2018-11-02,106.42054748535156
2018-11-05,107.80937957763672
2018-11-06,109.57310485839844
2018-11-07,111.00453186035156
2018-11-08,111.6094970703125
