Date,RSG
2023-06-21,141.34283447265625
2023-06-22,142.5596466064453
2023-06-23,141.50701904296875
2023-06-26,142.70449829101562
2023-06-27,145.0415496826172
2023-06-28,143.70883178710938
2023-06-29,146.24871826171875
2023-06-30,148.40447998046875
2023-07-03,146.6895294189453
2023-07-05,146.44729614257812
2023-07-06,146.71859741210938
2023-07-07,145.65283203125
2023-07-10,146.1953887939453
2023-07-11,145.18780517578125
2023-07-12,144.5386199951172
2023-07-13,144.94557189941406
2023-07-14,145.31373596191406
2023-07-17,145.46875
2023-07-18,144.42236328125
2023-07-19,144.819580078125
2023-07-20,149.7124786376953
2023-07-21,150.12908935546875
2023-07-24,149.49932861328125
2023-07-25,149.1602020263672
2023-07-26,148.1138153076172
2023-07-27,146.88333129882812
2023-07-28,146.78643798828125
2023-07-31,146.4085693359375
2023-08-01,147.3580780029297
2023-08-02,147.82315063476562
2023-08-03,144.48046875
2023-08-04,143.90884399414062
2023-08-07,144.2576446533203
2023-08-08,142.6880340576172
2023-08-09,143.87008666992188
2023-08-10,142.8236846923828
2023-08-11,142.97872924804688
2023-08-14,143.4147186279297
2023-08-15,141.52537536621094
2023-08-16,143.1627960205078
2023-08-17,141.25405883789062
2023-08-18,141.7288360595703
2023-08-21,142.17453002929688
2023-08-22,141.8450927734375
2023-08-23,141.7482147216797
2023-08-24,140.49835205078125
2023-08-25,141.50601196289062
2023-08-28,140.9149627685547
2023-08-29,141.3994140625
2023-08-30,141.3606719970703
2023-08-31,139.645751953125
2023-09-01,140.39175415039062
2023-09-05,140.55650329589844
2023-09-06,139.66513061523438
2023-09-07,142.19390869140625
2023-09-08,141.6707305908203
2023-09-11,142.7461700439453
2023-09-12,143.94761657714844
2023-09-13,146.32135009765625
2023-09-14,145.75941467285156
2023-09-15,145.46875
2023-09-18,144.32545471191406
2023-09-19,144.60643005371094
2023-09-20,144.65489196777344
2023-09-21,142.76556396484375
2023-09-22,141.8063507080078
2023-09-25,141.7966766357422
2023-09-26,141.1475067138672
2023-09-27,140.22706604003906
2023-09-28,140.46926879882812
2023-09-29,138.5875244140625
2023-10-02,137.27468872070312
2023-10-03,138.5778045654297
2023-10-04,139.2293701171875
2023-10-05,139.55030822753906
2023-10-06,140.41580200195312
2023-10-09,142.5844268798828
2023-10-10,142.36073303222656
2023-10-11,142.4385528564453
2023-10-12,141.97177124023438
2023-10-13,143.29434204101562
2023-10-16,144.15011596679688
2023-10-17,144.0139617919922
2023-10-18,143.1679229736328
2023-10-19,141.77725219726562
2023-10-20,141.14515686035156
2023-10-23,140.44496154785156
2023-10-24,139.3557891845703
2023-10-25,143.51797485351562
2023-10-26,142.00096130371094
2023-10-27,141.9814910888672
2023-10-30,143.19708251953125
2023-10-31,144.4029541015625
2023-11-01,144.6460723876953
2023-11-02,147.5343475341797
2023-11-03,149.2264404296875
2023-11-06,150.39341735839844
2023-11-07,150.646240234375
2023-11-08,151.3269805908203
2023-11-09,152.04660034179688
2023-11-10,153.44696044921875
2023-11-13,154.0401611328125
2023-11-14,154.68202209472656
2023-11-15,152.69818115234375
2023-11-16,154.5069580078125
2023-11-17,154.35137939453125
2023-11-20,155.1099090576172
2023-11-21,155.63504028320312
2023-11-22,155.60585021972656
2023-11-24,155.98516845703125
2023-11-27,155.83929443359375
2023-11-28,155.44058227539062
2023-11-29,155.528076171875
2023-11-30,157.385498046875
2023-12-01,159.4082489013672
2023-12-04,158.08567810058594
2023-12-05,157.0159912109375
2023-12-06,157.39523315429688
2023-12-07,157.1423797607422
2023-12-08,157.33688354492188
2023-12-11,157.968994140625
2023-12-12,160.6238555908203
2023-12-13,162.51046752929688
2023-12-14,158.21212768554688
2023-12-15,157.618896484375
2023-12-18,159.06787109375
2023-12-19,158.319091796875
2023-12-20,157.735595703125
2023-12-21,157.20074462890625
2023-12-22,158.21212768554688
2023-12-26,158.58164978027344
2023-12-27,159.25265502929688
2023-12-28,159.7875213623047
2023-12-29,160.89488220214844
2024-01-02,160.92417907714844
2024-01-03,159.73387145996094
2024-01-04,160.16314697265625
2024-01-05,159.5387420654297
2024-01-08,160.3485107421875
2024-01-09,159.82168579101562
2024-01-10,160.2997283935547
2024-01-11,159.938720703125
2024-01-12,162.0949249267578
2024-01-16,161.6071014404297
2024-01-17,162.1534881591797
2024-01-18,163.66575622558594
2024-01-19,164.57310485839844
2024-01-22,164.71946716308594
2024-01-23,165.6853485107422
2024-01-24,165.217041015625
2024-01-25,166.1341552734375
2024-01-26,167.11953735351562
2024-01-29,167.295166015625
2024-01-30,168.67083740234375
2024-01-31,166.95370483398438
2024-02-01,169.59771728515625
2024-02-02,169.43185424804688
2024-02-05,169.03184509277344
2024-02-06,169.4513397216797
2024-02-07,170.3099365234375
2024-02-08,170.38800048828125
2024-02-09,169.26600646972656
2024-02-12,167.81227111816406
2024-02-13,171.33436584472656
2024-02-14,174.38816833496094
2024-02-15,175.4809112548828
2024-02-16,176.03700256347656
2024-02-20,175.6272430419922
2024-02-21,176.9443817138672
2024-02-22,178.86642456054688
2024-02-23,180.47625732421875
2024-02-26,180.368896484375
2024-02-27,180.02743530273438
2024-02-28,181.422607421875
2024-02-29,179.1298370361328
2024-03-01,179.16888427734375
2024-03-04,180.43722534179688
2024-03-05,179.28594970703125
2024-03-06,179.32496643066406
2024-03-07,179.5200653076172
2024-03-08,179.70547485351562
2024-03-11,179.7835235595703
2024-03-12,180.92503356933594
2024-03-13,181.36407470703125
2024-03-14,181.79335021972656
2024-03-15,181.77386474609375
2024-03-18,183.012939453125
2024-03-19,183.56903076171875
2024-03-20,183.2275848388672
2024-03-21,184.51544189453125
2024-03-22,185.87158203125
2024-03-25,185.11058044433594
2024-03-26,185.0715789794922
2024-03-27,186.85699462890625
2024-03-28,186.77896118164062
2024-04-01,185.7271728515625
2024-04-02,184.83689880371094
2024-04-03,185.14996337890625
2024-04-04,182.7431182861328
2024-04-05,184.32809448242188
2024-04-08,184.4455108642578
2024-04-09,184.71945190429688
2024-04-10,185.5902099609375
2024-04-11,185.09124755859375
2024-04-12,183.76063537597656
2024-04-15,183.1931610107422
2024-04-16,183.42796325683594
2024-04-17,184.86619567871094
2024-04-18,184.88577270507812
2024-04-19,185.65869140625
2024-04-22,187.61549377441406
2024-04-23,186.49034118652344
2024-04-24,187.84046936035156
2024-04-25,189.37657165527344
2024-04-26,187.77203369140625
2024-04-29,189.22984313964844
2024-04-30,187.55677795410156
2024-05-01,181.97994995117188
2024-05-02,182.4104766845703
2024-05-03,181.50054931640625
2024-05-06,182.67462158203125
2024-05-07,184.484619140625
2024-05-08,183.28121948242188
2024-05-09,184.06394958496094
2024-05-10,185.14996337890625
2024-05-13,184.16175842285156
2024-05-14,183.29100036621094
2024-05-15,182.92898559570312
2024-05-16,183.64321899414062
2024-05-17,184.09327697753906
2024-05-20,181.9604034423828
2024-05-21,182.44960021972656
2024-05-22,182.73333740234375
2024-05-23,182.30284118652344
2024-05-24,182.7724609375
2024-05-28,179.54380798339844
2024-05-29,177.665283203125
2024-05-30,178.13491821289062
2024-05-31,181.18746948242188
2024-06-03,181.31468200683594
2024-06-04,183.31057739257812
2024-06-05,184.00523376464844
2024-06-06,183.02685546875
2024-06-07,182.90943908691406
2024-06-10,183.6627960205078
2024-06-11,182.6159210205078
2024-06-12,183.22251892089844
2024-06-13,183.37904357910156
2024-06-14,184.5629119873047
2024-06-17,187.54701232910156
2024-06-18,187.7035369873047
2024-06-20,187.6839599609375
2024-06-21,187.7035369873047
2024-06-24,190.45278930664062
2024-06-25,190.29623413085938
2024-06-26,189.89512634277344
2024-06-27,190.60934448242188
2024-06-28,190.13970947265625
2024-07-01,188.71127319335938
2024-07-02,189.51087951660156
2024-07-03,189.88369750976562
2024-07-05,191.20819091796875
2024-07-08,191.6006317138672
2024-07-09,191.6300811767578
2024-07-10,193.16058349609375
2024-07-11,194.94622802734375
2024-07-12,196.46694946289062
2024-07-15,197.38917541503906
2024-07-16,200.3226776123047
2024-07-17,201.53927612304688
2024-07-18,200.705322265625
2024-07-19,199.61630249023438
2024-07-22,201.20570373535156
2024-07-23,195.27978515625
2024-07-24,195.89788818359375
2024-07-25,185.76303100585938
2024-07-26,186.7049102783203
2024-07-29,188.52976989746094
2024-07-30,188.7259979248047
2024-07-31,190.64895629882812
2024-08-01,193.80812072753906
2024-08-02,196.22164916992188
2024-08-05,191.46327209472656
2024-08-06,192.98399353027344
2024-08-07,197.752197265625
2024-08-08,197.6835174560547
2024-08-09,197.41859436035156
2024-08-12,195.7409210205078
2024-08-13,196.60427856445312
2024-08-14,198.62538146972656
2024-08-15,199.04725646972656
2024-08-16,199.4298858642578
2024-08-19,201.08795166015625
2024-08-20,201.42152404785156
2024-08-21,201.9317169189453
2024-08-22,203.00112915039062
2024-08-23,202.3732147216797
2024-08-26,202.92262268066406
2024-08-27,203.0599822998047
2024-08-28,203.4328155517578
2024-08-29,202.04945373535156
2024-08-30,204.27655029296875
2024-09-03,201.9415283203125
2024-09-04,203.7860107421875
2024-09-05,201.549072265625
2024-09-06,198.98838806152344
2024-09-09,201.42152404785156
2024-09-10,202.41244506835938
2024-09-11,200.93096923828125
2024-09-12,201.3626708984375
2024-09-13,201.9022674560547
2024-09-16,201.4803924560547
2024-09-17,197.9385986328125
2024-09-18,195.4171600341797
2024-09-19,197.11447143554688
2024-09-20,197.5854034423828
2024-09-23,198.97857666015625
2024-09-24,199.51817321777344
2024-09-25,200.62681579589844
2024-09-26,196.97711181640625
2024-09-27,195.61337280273438
2024-09-30,197.04579162597656
2024-10-01,197.4774627685547
2024-10-02,196.8772735595703
2024-10-03,198.65821838378906
2024-10-04,197.44798278808594
2024-10-07,195.42103576660156
2024-10-08,198.81564331054688
2024-10-09,201.55101013183594
2024-10-10,199.8192596435547
2024-10-11,201.1574249267578
2024-10-14,202.46607971191406
2024-10-15,203.17453002929688
2024-10-16,202.2299041748047
2024-10-17,202.31846618652344
2024-10-18,201.5116424560547
2024-10-21,200.83273315429688
2024-10-22,200.64576721191406
2024-10-23,200.70480346679688
2024-10-24,198.29415893554688
2024-10-25,196.6214599609375
2024-10-28,197.20196533203125
2024-10-29,201.0294952392578
2024-10-30,195.6177978515625
2024-10-31,194.8208465576172
2024-11-01,195.39154052734375
2024-11-04,197.36924743652344
2024-11-05,198.89434814453125
2024-11-06,203.74520874023438
2024-11-07,204.7389678955078
2024-11-08,208.192626953125
2024-11-11,208.4189453125
2024-11-12,208.83218383789062
2024-11-13,211.23301696777344
2024-11-14,206.0968475341797
2024-11-15,204.69961547851562
2024-11-18,205.72291564941406
2024-11-19,207.52354431152344
2024-11-20,209.20608520507812
2024-11-21,210.6229705810547
2024-11-22,213.30911254882812
2024-11-25,214.36195373535156
2024-11-26,215.2376708984375
2024-11-27,214.77520751953125
2024-11-29,214.79489135742188
2024-12-02,211.50852966308594
2024-12-03,211.3412628173828
2024-12-04,212.08905029296875
2024-12-05,212.02015686035156
2024-12-06,213.20089721679688
2024-12-09,208.9305877685547
2024-12-10,208.29103088378906
2024-12-11,206.9725341796875
2024-12-12,206.75607299804688
2024-12-13,205.61468505859375
2024-12-16,204.7980194091797
2024-12-17,202.31846618652344
2024-12-18,200.19317626953125
2024-12-19,200.67530822753906
2024-12-20,200.45884704589844
2024-12-23,199.01242065429688
2024-12-24,200.8622589111328
2024-12-26,200.82290649414062
2024-12-27,199.6224822998047
2024-12-30,197.95960998535156
2024-12-31,197.94976806640625
2025-01-02,197.44651794433594
2025-01-03,198.3839569091797
2025-01-06,198.29515075683594
2025-01-07,200.36741638183594
2025-01-08,204.22576904296875
2025-01-10,203.56460571289062
2025-01-13,204.48231506347656
2025-01-14,204.2652130126953
2025-01-15,206.98876953125
2025-01-16,209.12022399902344
2025-01-17,210.9063262939453
2025-01-21,212.100341796875
2025-01-22,209.67282104492188
2025-01-23,209.46560668945312
2025-01-24,209.0314178466797
2025-01-27,212.72201538085938
2025-01-28,213.2055206298828
2025-01-29,209.5050811767578
2025-01-30,215.47515869140625
2025-01-31,214.0048370361328
2025-02-03,218.13946533203125
2025-02-04,216.34353637695312
2025-02-05,218.08026123046875
2025-02-06,218.6427459716797
2025-02-07,218.14935302734375
2025-02-10,219.16574096679688
2025-02-11,220.30055236816406
2025-02-12,220.54722595214844
2025-02-13,221.52415466308594
2025-02-14,228.31326293945312
2025-02-18,225.53053283691406
2025-02-19,226.6258544921875
2025-02-20,227.8100128173828
2025-02-21,227.81985473632812
2025-02-24,229.63555908203125
2025-02-25,230.42498779296875
2025-02-26,228.51063537597656
2025-02-27,229.61582946777344
2025-02-28,233.88861083984375
2025-03-03,236.4542694091797
2025-03-04,232.82289123535156
2025-03-05,232.645263671875
2025-03-06,228.4316864013672
2025-03-07,231.0861358642578
2025-03-10,230.2177734375
2025-03-11,228.64878845214844
2025-03-12,227.58303833007812
2025-03-13,226.25088500976562
2025-03-14,228.94479370117188
2025-03-17,232.645263671875
2025-03-18,230.947998046875
2025-03-19,231.4611053466797
2025-03-20,231.7571563720703
2025-03-21,230.25721740722656
2025-03-24,232.87222290039062
2025-03-25,234.6484375
2025-03-26,234.6089630126953
2025-03-27,236.602294921875
2025-03-28,235.38851928710938
2025-03-31,238.96072387695312
2025-04-01,240.50010681152344
2025-04-02,242.16184997558594
2025-04-03,245.74253845214844
2025-04-04,232.86390686035156
2025-04-07,228.4226531982422
2025-04-08,224.73316955566406
2025-04-09,236.66220092773438
2025-04-10,237.62168884277344
2025-04-11,241.27162170410156
2025-04-14,242.89381408691406
2025-04-15,242.33990478515625
2025-04-16,240.96499633789062
2025-04-17,240.63856506347656
2025-04-21,235.78187561035156
2025-04-22,239.93630981445312
2025-04-23,238.7493133544922
2025-04-24,238.14593505859375
2025-04-25,240.91554260253906
2025-04-28,243.43785095214844
2025-04-29,245.01058959960938
2025-04-30,248.02748107910156
2025-05-01,246.7020263671875
2025-05-02,247.7999725341797
2025-05-05,248.00770568847656
2025-05-06,248.1263885498047
2025-05-07,249.0759735107422
2025-05-08,246.62289428710938
2025-05-09,245.8810272216797
2025-05-12,238.8383331298828
2025-05-13,235.40602111816406
2025-05-14,235.4851531982422
2025-05-15,242.3003387451172
2025-05-16,245.09962463378906
2025-05-19,247.65158081054688
2025-05-20,249.4518280029297
2025-05-21,249.4518280029297
2025-05-22,248.27476501464844
2025-05-23,250.11456298828125
2025-05-27,252.14231872558594
2025-05-28,251.32131958007812
2025-05-29,251.6774139404297
2025-05-30,254.4964599609375
2025-06-02,255.26800537109375
2025-06-03,253.67547607421875
2025-06-04,251.36087036132812
2025-06-05,250.41131591796875
2025-06-06,250.223388671875
2025-06-09,246.692138671875
2025-06-10,245.29745483398438
2025-06-11,245.5447235107422
2025-06-12,249.11553955078125
2025-06-13,248.53192138671875
2025-06-16,245.79200744628906
2025-06-17,246.2766876220703
2025-06-18,245.58428955078125
2025-06-20,245.49526977539062
2025-06-23,247.95822143554688
2025-06-24,248.02748107910156
2025-06-25,241.2320556640625
2025-06-26,242.0629425048828
2025-06-27,241.7167510986328
2025-06-30,243.9324188232422
2025-07-01,242.01348876953125
2025-07-02,235.66793823242188
2025-07-03,239.08859252929688
2025-07-07,240.4171905517578
2025-07-08,237.27415466308594
2025-07-09,238.4639434814453
2025-07-10,238.04751586914062
2025-07-11,239.15798950195312
2025-07-14,242.09280395507812
2025-07-15,239.80245971679688
2025-07-16,239.2967987060547
2025-07-17,238.1268310546875
2025-07-18,238.4540252685547
2025-07-21,237.99794006347656
2025-07-22,240.24862670898438
2025-07-23,241.20045471191406
2025-07-24,243.0248260498047
2025-07-25,243.0743865966797
2025-07-28,239.35629272460938
2025-07-29,243.91714477539062
2025-07-30,229.71897888183594
2025-07-31,228.68780517578125
2025-08-01,229.24305725097656
2025-08-04,229.7388153076172
2025-08-05,230.10565185546875
2025-08-06,233.5164031982422
2025-08-07,233.62545776367188
2025-08-08,233.2090301513672
2025-08-11,235.01353454589844
2025-08-12,231.54331970214844
2025-08-13,230.76004028320312
2025-08-14,230.53199768066406
2025-08-15,230.86911010742188
2025-08-18,230.45266723632812
2025-08-19,232.80252075195312
2025-08-20,234.1013641357422
2025-08-21,233.43707275390625
2025-08-22,232.3266143798828
2025-08-25,230.2444610595703
2025-08-26,232.33651733398438
2025-08-27,232.9016571044922
2025-08-28,231.1169891357422
2025-08-29,231.97958374023438
2025-09-02,231.13681030273438
2025-09-03,230.51219177246094
2025-09-04,231.86061096191406
2025-09-05,227.775634765625
2025-09-08,226.1892547607422
2025-09-09,227.1212615966797
2025-09-10,226.56602478027344
2025-09-11,230.23455810546875
2025-09-12,226.53628540039062
2025-09-15,226.1991729736328
2025-09-16,223.41310119628906
2025-09-17,224.3450927734375
2025-09-18,224.78134155273438
2025-09-19,225.00938415527344
2025-09-22,224.33517456054688
2025-09-23,225.5943603515625
2025-09-24,225.46548461914062
2025-09-25,224.93006896972656
2025-09-26,226.26858520507812
2025-09-29,227.11134338378906
2025-09-30,227.5277862548828
2025-10-01,225.3563995361328
2025-10-02,221.28506469726562
2025-10-03,222.85592651367188
2025-10-06,221.8915252685547
2025-10-07,221.46400451660156
2025-10-08,224.04901123046875
2025-10-09,220.41012573242188
2025-10-10,223.86009216308594
2025-10-13,221.75233459472656
2025-10-14,223.18402099609375
2025-10-15,219.7539520263672
2025-10-16,216.97010803222656
2025-10-17,218.55093383789062
2025-10-20,218.85914611816406
2025-10-21,219.66445922851562
2025-10-22,221.99095153808594
2025-10-23,221.8219451904297
2025-10-24,221.8020477294922
2025-10-27,219.76388549804688
2025-10-28,216.4729766845703
2025-10-29,209.2847442626953
2025-10-30,208.7080841064453
2025-10-31,207.0377960205078
2025-11-03,204.09487915039062
2025-11-04,206.54066467285156
2025-11-05,205.23822021484375
