Date,RMD
2023-04-20,217.94944763183594
2023-04-21,221.0706024169922
2023-04-24,222.447021484375
2023-04-25,219.65542602539062
2023-04-26,217.04795837402344
2023-04-27,218.38560485839844
2023-04-28,233.56500244140625
2023-05-01,227.2353973388672
2023-05-02,228.69906616210938
2023-05-03,229.5326385498047
2023-05-04,224.9672393798828
2023-05-05,224.5407257080078
2023-05-08,225.55848693847656
2023-05-09,224.03671264648438
2023-05-10,226.765625
2023-05-11,229.31007385253906
2023-05-12,226.765625
2023-05-15,225.7847900390625
2023-05-16,222.13323974609375
2023-05-17,217.510498046875
2023-05-18,217.7435760498047
2023-05-19,218.034912109375
2023-05-22,218.95751953125
2023-05-23,216.13145446777344
2023-05-24,214.04345703125
2023-05-25,210.71240234375
2023-05-26,209.22650146484375
2023-05-30,203.92401123046875
2023-05-31,204.7106170654297
2023-06-01,212.38278198242188
2023-06-02,214.27655029296875
2023-06-05,215.71383666992188
2023-06-06,215.58761596679688
2023-06-07,208.57583618164062
2023-06-08,208.731201171875
2023-06-09,207.37158203125
2023-06-12,208.5078582763672
2023-06-13,208.57583618164062
2023-06-14,210.3918914794922
2023-06-15,212.6643829345703
2023-06-16,212.72268676757812
2023-06-20,210.55697631835938
2023-06-21,210.4987335205078
2023-06-22,210.275390625
2023-06-23,209.06141662597656
2023-06-26,208.30392456054688
2023-06-27,207.92515563964844
2023-06-28,208.48843383789062
2023-06-29,209.9937286376953
2023-06-30,212.19827270507812
2023-07-03,208.4592742919922
2023-07-05,210.1976776123047
2023-07-06,208.79922485351562
2023-07-07,209.57615661621094
2023-07-10,210.36276245117188
2023-07-11,210.65411376953125
2023-07-12,210.62498474121094
2023-07-13,212.38278198242188
2023-07-14,215.93722534179688
2023-07-17,214.4027862548828
2023-07-18,214.74267578125
2023-07-19,211.76124572753906
2023-07-20,212.9654541015625
2023-07-21,213.59674072265625
2023-07-24,211.86805725097656
2023-07-25,213.64527893066406
2023-07-26,215.2379913330078
2023-07-27,215.11172485351562
2023-07-28,216.7335662841797
2023-07-31,215.93722534179688
2023-08-01,218.8507080078125
2023-08-02,215.74298095703125
2023-08-03,213.60646057128906
2023-08-04,174.08026123046875
2023-08-07,181.28627014160156
2023-08-08,174.0996856689453
2023-08-09,171.8174591064453
2023-08-10,172.02142333984375
2023-08-11,174.2939453125
2023-08-14,175.6341094970703
2023-08-15,178.06201171875
2023-08-16,169.1428680419922
2023-08-17,160.4671173095703
2023-08-18,161.31423950195312
2023-08-21,161.5284423828125
2023-08-22,158.30548095703125
2023-08-23,157.74072265625
2023-08-24,155.54017639160156
2023-08-25,156.74757385253906
2023-08-28,157.62388610839844
2023-08-29,159.61996459960938
2023-08-30,159.8634033203125
2023-08-31,155.39410400390625
2023-09-01,155.0045928955078
2023-09-05,149.8439483642578
2023-09-06,149.29869079589844
2023-09-07,146.54307556152344
2023-09-08,144.0601348876953
2023-09-11,147.52651977539062
2023-09-12,145.0532989501953
2023-09-13,142.49246215820312
2023-09-14,143.75827026367188
2023-09-15,141.56744384765625
2023-09-18,142.2100830078125
2023-09-19,139.9121551513672
2023-09-20,137.40969848632812
2023-09-21,132.70668029785156
2023-09-22,133.01829528808594
2023-09-25,134.65408325195312
2023-09-26,139.43499755859375
2023-09-27,144.74171447753906
2023-09-28,146.1049346923828
2023-09-29,143.98220825195312
2023-10-02,141.91796875
2023-10-03,140.78848266601562
2023-10-04,144.1185302734375
2023-10-05,141.69403076171875
2023-10-06,142.73590087890625
2023-10-09,142.68716430664062
2023-10-10,146.4554443359375
2023-10-11,140.4379425048828
2023-10-12,132.7164306640625
2023-10-13,136.56256103515625
2023-10-16,137.5265655517578
2023-10-17,138.1107635498047
2023-10-18,138.6852264404297
2023-10-19,138.54893493652344
2023-10-20,140.40870666503906
2023-10-23,142.7748565673828
2023-10-24,138.5294647216797
2023-10-25,136.80599975585938
2023-10-26,135.08253479003906
2023-10-27,131.10983276367188
2023-10-30,133.836181640625
2023-10-31,137.50706481933594
2023-11-01,143.31036376953125
2023-11-02,146.1536102294922
2023-11-03,148.7923583984375
2023-11-06,149.83419799804688
2023-11-07,146.3093719482422
2023-11-08,145.33258056640625
2023-11-09,140.09677124023438
2023-11-10,140.2725830078125
2023-11-13,139.6083526611328
2023-11-14,143.89663696289062
2023-11-15,148.6244659423828
2023-11-16,145.44976806640625
2023-11-17,145.48887634277344
2023-11-20,147.70628356933594
2023-11-21,148.9858856201172
2023-11-22,149.07383728027344
2023-11-24,150.31439208984375
2023-11-27,149.03475952148438
2023-11-28,152.0726776123047
2023-11-29,155.1692352294922
2023-11-30,154.07516479492188
2023-12-01,155.94091796875
2023-12-04,157.78712463378906
2023-12-05,157.22056579589844
2023-12-06,160.19989013671875
2023-12-07,159.7017059326172
2023-12-08,159.09605407714844
2023-12-11,159.75054931640625
2023-12-12,163.84344482421875
2023-12-13,168.1122283935547
2023-12-14,168.6396942138672
2023-12-15,165.1328887939453
2023-12-18,165.97296142578125
2023-12-19,169.5579071044922
2023-12-20,169.93887329101562
2023-12-21,170.75941467285156
2023-12-22,167.4284210205078
2023-12-26,169.37232971191406
2023-12-27,168.97181701660156
2023-12-28,168.99136352539062
2023-12-29,168.0340576171875
2024-01-02,167.7996063232422
2024-01-03,161.9484100341797
2024-01-04,163.69692993164062
2024-01-05,162.95455932617188
2024-01-08,168.76666259765625
2024-01-09,173.70945739746094
2024-01-10,173.18194580078125
2024-01-11,173.76806640625
2024-01-12,169.87049865722656
2024-01-16,166.26600646972656
2024-01-17,166.75440979003906
2024-01-18,168.7569122314453
2024-01-19,168.5419921875
2024-01-22,172.7228546142578
2024-01-23,170.91571044921875
2024-01-24,167.7996063232422
2024-01-25,182.0320281982422
2024-01-26,185.7439727783203
2024-01-29,186.79893493652344
2024-01-30,186.9454803466797
2024-01-31,185.7928009033203
2024-02-01,189.17263793945312
2024-02-02,187.4143524169922
2024-02-05,185.70489501953125
2024-02-06,186.30076599121094
2024-02-07,182.72634887695312
2024-02-08,179.94515991210938
2024-02-09,180.8069305419922
2024-02-12,178.74063110351562
2024-02-13,175.4599609375
2024-02-14,176.8114013671875
2024-02-15,178.8287811279297
2024-02-16,176.7232666015625
2024-02-20,176.91912841796875
2024-02-21,176.5568084716797
2024-02-22,179.3086395263672
2024-02-23,180.2291259765625
2024-02-26,179.4946746826172
2024-02-27,177.2423095703125
2024-02-28,170.35787963867188
2024-02-29,170.12286376953125
2024-03-01,170.994384765625
2024-03-04,176.97789001464844
2024-03-05,173.95187377929688
2024-03-06,180.46417236328125
2024-03-07,188.61190795898438
2024-03-08,184.5380401611328
2024-03-11,185.8209228515625
2024-03-12,189.7674560546875
2024-03-13,188.48458862304688
2024-03-14,187.7794952392578
2024-03-15,186.11468505859375
2024-03-18,187.00587463378906
2024-03-19,189.02320861816406
2024-03-20,188.39646911621094
2024-03-21,189.71849060058594
2024-03-22,188.0243377685547
2024-03-25,189.30718994140625
2024-03-26,190.1591796875
2024-03-27,192.2646484375
2024-03-28,193.929443359375
2024-04-01,185.39981079101562
2024-04-02,180.54249572753906
2024-04-03,182.18771362304688
2024-04-04,181.16929626464844
2024-04-05,184.85137939453125
2024-04-08,183.87208557128906
2024-04-09,190.24729919433594
2024-04-10,189.78704833984375
2024-04-11,185.5858917236328
2024-04-12,182.01145935058594
2024-04-15,181.25738525390625
2024-04-16,181.03216552734375
2024-04-17,170.2305450439453
2024-04-18,173.9322967529297
2024-04-19,175.14662170410156
2024-04-22,176.61557006835938
2024-04-23,180.4054412841797
2024-04-24,179.97451782226562
2024-04-25,179.6219940185547
2024-04-26,213.54470825195312
2024-04-29,212.69271850585938
2024-04-30,209.55897521972656
2024-05-01,210.557861328125
2024-05-02,213.63284301757812
2024-05-03,212.487060546875
2024-05-06,212.4479217529297
2024-05-07,211.68405151367188
2024-05-08,208.9359130859375
2024-05-09,212.8225555419922
2024-05-10,209.85850524902344
2024-05-13,213.8531036376953
2024-05-14,211.85089111328125
2024-05-15,216.5423583984375
2024-05-16,215.8945770263672
2024-05-17,214.5205078125
2024-05-20,214.68734741210938
2024-05-21,214.23585510253906
2024-05-22,214.22604370117188
2024-05-23,207.66000366210938
2024-05-24,209.3088836669922
2024-05-28,203.33172607421875
2024-05-29,202.14413452148438
2024-05-30,205.4615020751953
2024-05-31,202.50729370117188
2024-06-03,203.54762268066406
2024-06-04,207.26742553710938
2024-06-05,209.28924560546875
2024-06-06,207.64036560058594
2024-06-07,207.00242614746094
2024-06-10,207.73851013183594
2024-06-11,206.28594970703125
2024-06-12,206.98280334472656
2024-06-13,208.4451904296875
2024-06-14,207.8072052001953
2024-06-17,206.4528045654297
2024-06-18,208.33721923828125
2024-06-20,209.31871032714844
2024-06-21,202.0165252685547
2024-06-24,178.82431030273438
2024-06-25,180.43394470214844
2024-06-26,183.07412719726562
2024-06-27,188.0305633544922
2024-06-28,187.87350463867188
2024-07-01,183.47653198242188
2024-07-02,185.84185791015625
2024-07-03,185.8909454345703
2024-07-05,191.13201904296875
2024-07-08,189.345703125
2024-07-09,186.8037109375
2024-07-10,188.76666259765625
2024-07-11,196.07862854003906
2024-07-12,201.03506469726562
2024-07-15,201.50616455078125
2024-07-16,202.96856689453125
2024-07-17,202.13430786132812
2024-07-18,200.1026611328125
2024-07-19,199.3861846923828
2024-07-22,203.43968200683594
2024-07-23,205.64797973632812
2024-07-24,202.37966918945312
2024-07-25,204.4800262451172
2024-07-26,193.38937377929688
2024-07-29,204.6763458251953
2024-07-30,204.18557739257812
2024-07-31,209.299072265625
2024-08-01,210.58482360839844
2024-08-02,219.49656677246094
2024-08-05,211.6840362548828
2024-08-06,214.7756805419922
2024-08-07,207.0318603515625
2024-08-08,210.22164916992188
2024-08-09,212.5771942138672
2024-08-12,210.67312622070312
2024-08-13,216.1890106201172
2024-08-14,218.0930633544922
2024-08-15,223.54344177246094
2024-08-16,224.06483459472656
2024-08-19,227.5574188232422
2024-08-20,219.53929138183594
2024-08-21,220.670654296875
2024-08-22,219.7950897216797
2024-08-23,222.97280883789062
2024-08-26,222.20542907714844
2024-08-27,238.33023071289062
2024-08-28,238.7631072998047
2024-08-29,239.22549438476562
2024-08-30,241.05540466308594
2024-09-03,240.9373321533203
2024-09-04,240.78976440429688
2024-09-05,240.8192901611328
2024-09-06,240.9078369140625
2024-09-09,245.52194213867188
2024-09-10,248.7685546875
2024-09-11,248.82757568359375
2024-09-12,246.65335083007812
2024-09-13,244.9021453857422
2024-09-16,247.69619750976562
2024-09-17,246.8206024169922
2024-09-18,234.1785125732422
2024-09-19,239.0484161376953
2024-09-20,240.97671508789062
2024-09-23,242.19664001464844
2024-09-24,243.15093994140625
2024-09-25,236.85450744628906
2024-09-26,238.6352081298828
2024-09-27,235.13279724121094
2024-09-30,240.1699676513672
2024-10-01,234.88685607910156
2024-10-02,234.9950714111328
2024-10-03,234.57200622558594
2024-10-04,230.1940460205078
2024-10-07,228.53138732910156
2024-10-08,232.24038696289062
2024-10-09,233.2045440673828
2024-10-10,234.0801239013672
2024-10-11,236.6183624267578
2024-10-14,236.8151397705078
2024-10-15,235.30987548828125
2024-10-16,234.48348999023438
2024-10-17,235.71328735351562
2024-10-18,236.1166229248047
2024-10-21,236.16583251953125
2024-10-22,236.09695434570312
2024-10-23,233.55870056152344
2024-10-24,235.18199157714844
2024-10-25,251.92660522460938
2024-10-28,242.83612060546875
2024-10-29,240.4454345703125
2024-10-30,239.0877685546875
2024-10-31,238.5466766357422
2024-11-01,240.32737731933594
2024-11-04,239.668212890625
2024-11-05,241.76376342773438
2024-11-06,241.65554809570312
2024-11-07,245.04718017578125
2024-11-08,248.8332061767578
2024-11-11,245.19508361816406
2024-11-12,243.7358856201172
2024-11-13,232.1313018798828
2024-11-14,228.17762756347656
2024-11-15,231.4411163330078
2024-11-18,236.05535888671875
2024-11-19,234.7736358642578
2024-11-20,238.15541076660156
2024-11-21,240.17662048339844
2024-11-22,240.35406494140625
2024-11-25,246.05284118652344
2024-11-26,246.47683715820312
2024-11-27,245.8260955810547
2024-11-29,245.52044677734375
2024-12-02,241.47805786132812
2024-12-03,243.44009399414062
2024-12-04,242.38514709472656
2024-12-05,236.04551696777344
2024-12-06,238.0173797607422
2024-12-09,241.32032775878906
2024-12-10,241.7738494873047
2024-12-11,242.32598876953125
2024-12-12,239.10191345214844
2024-12-13,235.1680145263672
2024-12-16,237.63287353515625
2024-12-17,239.2103729248047
2024-12-18,226.97479248046875
2024-12-19,228.32553100585938
2024-12-20,233.93557739257812
2024-12-23,227.92129516601562
2024-12-24,229.3114776611328
2024-12-26,230.5932159423828
2024-12-27,229.90304565429688
2024-12-30,226.27476501464844
2024-12-31,225.4761505126953
2025-01-02,225.26910400390625
2025-01-03,228.41424560546875
2025-01-06,231.7862091064453
2025-01-07,233.07778930664062
2025-01-08,232.8510284423828
2025-01-10,230.53407287597656
2025-01-13,227.02407836914062
2025-01-14,225.61419677734375
2025-01-15,230.10023498535156
2025-01-16,233.7975311279297
2025-01-17,236.41030883789062
2025-01-21,244.30770874023438
2025-01-22,243.8542022705078
2025-01-23,245.3824005126953
2025-01-24,246.989501953125
2025-01-27,251.12062072753906
2025-01-28,246.427490234375
2025-01-29,249.3064727783203
2025-01-30,254.0291748046875
2025-01-31,232.86087036132812
2025-02-03,237.16949462890625
2025-02-04,237.0807342529297
2025-02-05,239.1709747314453
2025-02-06,233.84681701660156
2025-02-07,233.6101837158203
2025-02-10,235.2074432373047
2025-02-11,234.0933074951172
2025-02-12,233.27500915527344
2025-02-13,236.6446075439453
2025-02-14,230.22157287597656
2025-02-18,227.8499755859375
2025-02-19,231.7334442138672
2025-02-20,230.03382873535156
2025-02-21,228.94683837890625
2025-02-24,226.93099975585938
2025-02-25,233.3935546875
2025-02-26,231.832275390625
2025-02-27,228.54168701171875
2025-02-28,230.7551727294922
2025-03-03,230.3401641845703
2025-03-04,228.73931884765625
2025-03-05,221.17991638183594
2025-03-06,222.36570739746094
2025-03-07,229.68797302246094
2025-03-10,233.828369140625
2025-03-11,223.11669921875
2025-03-12,217.6126251220703
2025-03-13,217.11854553222656
2025-03-14,221.50601196289062
2025-03-17,222.07913208007812
2025-03-18,217.64227294921875
2025-03-19,219.4209747314453
2025-03-20,218.4921112060547
2025-03-21,217.09878540039062
2025-03-24,220.27081298828125
2025-03-25,218.66995239257812
2025-03-26,219.2530059814453
2025-03-27,219.98422241210938
2025-03-28,217.33595275878906
2025-03-31,221.19967651367188
2025-04-01,219.6680145263672
2025-04-02,220.35972595214844
2025-04-03,210.82398986816406
2025-04-04,202.74082946777344
2025-04-07,210.47811889648438
2025-04-08,202.1182861328125
2025-04-09,213.8773956298828
2025-04-10,208.05714416503906
2025-04-11,211.4564208984375
2025-04-14,211.99002075195312
2025-04-15,211.43666076660156
2025-04-16,208.98602294921875
2025-04-17,210.38919067382812
2025-04-21,208.3733367919922
2025-04-22,211.5453338623047
2025-04-23,211.90106201171875
2025-04-24,233.30462646484375
2025-04-25,233.08721923828125
2025-04-28,231.36782836914062
2025-04-29,234.9252166748047
2025-04-30,233.78883361816406
2025-05-01,233.69003295898438
2025-05-02,237.10903930664062
2025-05-05,237.8106689453125
2025-05-06,239.0853729248047
2025-05-07,241.80279541015625
2025-05-08,240.73326110839844
2025-05-09,242.66436767578125
2025-05-12,245.2589874267578
2025-05-13,245.24905395507812
2025-05-14,244.59547424316406
2025-05-15,246.17007446289062
2025-05-16,249.24990844726562
2025-05-19,250.89381408691406
2025-05-20,245.73431396484375
2025-05-21,243.39720153808594
2025-05-22,243.11001586914062
2025-05-23,240.48570251464844
2025-05-27,243.8329315185547
2025-05-28,242.38706970214844
2025-05-29,242.74359130859375
2025-05-30,242.4167938232422
2025-06-02,241.66415405273438
2025-06-03,244.65489196777344
2025-06-04,247.51687622070312
2025-06-05,247.269287109375
2025-06-06,249.75494384765625
2025-06-09,248.54676818847656
2025-06-10,250.21051025390625
2025-06-11,248.92311096191406
2025-06-12,249.76486206054688
2025-06-13,246.92266845703125
2025-06-16,249.23997497558594
2025-06-17,247.66539001464844
2025-06-18,248.44776916503906
2025-06-20,251.22059631347656
2025-06-23,252.05247497558594
2025-06-24,253.42898559570312
2025-06-25,255.40956115722656
2025-06-26,253.72607421875
2025-06-27,252.68626403808594
2025-06-30,255.4987335205078
2025-07-01,253.7755889892578
2025-07-02,253.39927673339844
2025-07-03,254.46881103515625
2025-07-07,253.9241485595703
2025-07-08,254.10238647460938
2025-07-09,253.498291015625
2025-07-10,255.5680694580078
2025-07-11,251.93362426757812
2025-07-14,251.6464385986328
2025-07-15,249.56678771972656
2025-07-16,251.7850799560547
2025-07-17,253.9340362548828
2025-07-18,255.41952514648438
2025-07-21,258.5389709472656
2025-07-22,264.80755615234375
2025-07-23,270.71966552734375
2025-07-24,270.84844970703125
2025-07-25,272.49237060546875
2025-07-28,270.84844970703125
2025-07-29,275.00775146484375
2025-07-30,274.750244140625
2025-07-31,269.3035583496094
2025-08-01,276.4931945800781
2025-08-04,288.6145324707031
2025-08-05,282.2369689941406
2025-08-06,277.740966796875
2025-08-07,277.4538269042969
2025-08-08,281.1476135253906
2025-08-11,281.5635681152344
2025-08-12,280.5435791015625
2025-08-13,285.48516845703125
2025-08-14,282.54779052734375
2025-08-15,282.7164611816406
2025-08-18,283.93707275390625
2025-08-19,283.8576965332031
2025-08-20,286.8546447753906
2025-08-21,286.14013671875
2025-08-22,291.489013671875
2025-08-25,283.6195068359375
2025-08-26,282.9943542480469
2025-08-27,279.8088073730469
