Date,CRH
2016-10-27,25.226106643676758
2016-10-28,25.171682357788086
2016-10-31,25.109495162963867
2016-11-01,24.759672164916992
2016-11-02,24.744125366210938
2016-11-03,24.565326690673828
2016-11-04,24.674161911010742
2016-11-07,25.202781677246094
2016-11-08,25.49818992614746
2016-11-09,27.22397232055664
2016-11-10,27.348363876342773
2016-11-11,26.920801162719727
2016-11-14,27.146238327026367
2016-11-15,26.866384506225586
2016-11-16,26.22115707397461
2016-11-17,26.555429458618164
2016-11-18,26.22115707397461
2016-11-21,26.205608367919922
2016-11-22,26.01903533935547
2016-11-23,25.591468811035156
2016-11-25,26.25225067138672
2016-11-28,25.40489959716797
2016-11-29,25.5526065826416
2016-11-30,25.739179611206055
2016-12-01,25.52928352355957
2016-12-02,25.29607391357422
2016-12-05,25.5526065826416
2016-12-06,26.283349990844727
2016-12-07,26.91302490234375
2016-12-08,26.469919204711914
2016-12-09,26.524330139160156
2016-12-12,26.329988479614258
2016-12-13,26.291118621826172
2016-12-14,25.879112243652344
2016-12-15,26.096776962280273
2016-12-16,26.02680778503418
2016-12-19,25.88688087463379
2016-12-20,25.949073791503906
2016-12-21,25.980161666870117
2016-12-22,25.809146881103516
2016-12-23,25.91797637939453
2016-12-27,25.987939834594727
2016-12-28,26.01903533935547
2016-12-29,26.32221221923828
2016-12-30,26.726455688476562
2017-01-03,26.16674041748047
2017-01-04,26.314441680908203
2017-01-05,26.578754425048828
2017-01-06,26.39217758178711
2017-01-09,26.2133846282959
2017-01-10,26.46214485168457
2017-01-11,26.936349868774414
2017-01-12,26.936349868774414
2017-01-13,27.22397232055664
2017-01-17,26.959667205810547
2017-01-18,26.897476196289062
2017-01-19,26.69536018371582
2017-01-20,27.25507926940918
2017-01-23,27.511608123779297
2017-01-24,27.814788818359375
2017-01-25,28.444475173950195
2017-01-26,27.985811233520508
2017-01-27,27.698179244995117
2017-01-30,27.325044631958008
2017-01-31,26.835290908813477
2017-02-01,27.62822151184082
2017-02-02,27.519393920898438
2017-02-03,27.65154457092285
2017-02-06,27.192886352539062
2017-02-07,26.648714065551758
2017-02-08,26.4854679107666
2017-02-09,26.602069854736328
2017-02-10,26.850831985473633
2017-02-13,27.03740692138672
2017-02-14,26.633167266845703
2017-02-15,26.765323638916016
2017-02-16,26.827516555786133
2017-02-17,26.602069854736328
2017-02-21,27.363901138305664
2017-02-22,27.052955627441406
2017-02-23,26.29889488220215
2017-02-24,25.97239112854004
2017-02-27,26.555429458618164
2017-02-28,26.25225067138672
2017-03-01,27.286170959472656
2017-03-02,27.045183181762695
2017-03-03,27.58935546875
2017-03-06,27.340585708618164
2017-03-07,27.3172607421875
2017-03-08,27.278398513793945
2017-03-09,27.497560501098633
2017-03-10,27.702526092529297
2017-03-13,27.62369728088379
2017-03-14,27.245290756225586
2017-03-15,27.726173400878906
2017-03-16,27.757713317871094
2017-03-17,27.639461517333984
2017-03-20,27.757713317871094
2017-03-21,27.521207809448242
2017-03-22,27.489675521850586
2017-03-23,27.860200881958008
2017-03-24,27.655223846435547
2017-03-27,27.426612854003906
2017-03-28,27.568511962890625
2017-03-29,27.568511962890625
2017-03-30,27.607919692993164
2017-03-31,27.726173400878906
2017-04-03,27.316238403320312
2017-04-04,27.505443572998047
2017-04-05,27.15068244934082
2017-04-06,27.158573150634766
2017-04-07,27.402952194213867
2017-04-10,27.190101623535156
2017-04-11,27.276813507080078
2017-04-12,27.000900268554688
2017-04-13,26.49635887145996
2017-04-17,26.73285675048828
2017-04-18,26.346567153930664
2017-04-19,26.520004272460938
2017-04-20,26.961488723754883
2017-04-21,27.395076751708984
2017-04-24,28.71160888671875
2017-04-25,28.53818130493164
2017-04-26,28.70372772216797
2017-04-27,28.735261917114258
2017-04-28,28.632776260375977
2017-05-01,28.790443420410156
2017-05-02,29.294981002807617
2017-05-03,29.2476863861084
2017-05-04,29.523605346679688
2017-05-05,29.767990112304688
2017-05-08,29.255569458007812
2017-05-09,29.32652473449707
2017-05-10,29.38958740234375
2017-05-11,29.38958740234375
2017-05-12,29.0979061126709
2017-05-15,29.302875518798828
2017-05-16,29.200389862060547
2017-05-17,28.104583740234375
2017-05-18,28.36474609375
2017-05-19,28.78255844116211
2017-05-22,28.70372772216797
2017-05-23,28.7589111328125
2017-05-24,28.577590942382812
2017-05-25,28.36474609375
2017-05-26,28.151887893676758
2017-05-30,28.435691833496094
2017-05-31,28.475101470947266
2017-06-01,28.853511810302734
2017-06-02,28.87717056274414
2017-06-05,28.6643123626709
2017-06-06,28.14400291442871
2017-06-07,28.317440032958984
2017-06-08,28.546056747436523
2017-06-09,28.74314308166504
2017-06-12,28.45933723449707
2017-06-13,28.61701011657715
2017-06-14,28.451457977294922
2017-06-15,28.199193954467773
2017-06-16,28.498762130737305
2017-06-19,28.78255844116211
2017-06-20,28.593360900878906
2017-06-21,28.62489128112793
2017-06-22,28.293787002563477
2017-06-23,28.348974227905273
2017-06-26,28.44357681274414
2017-06-27,28.0809326171875
2017-06-28,28.396272659301758
2017-06-29,28.049402236938477
2017-06-30,27.962684631347656
2017-07-03,28.22283363342285
2017-07-05,28.62489128112793
2017-07-06,28.112468719482422
2017-07-07,28.23859977722168
2017-07-10,28.262245178222656
2017-07-11,28.112468719482422
2017-07-12,28.656431198120117
2017-07-13,28.60123634338379
2017-07-14,28.467226028442383
2017-07-17,28.435691833496094
2017-07-18,28.18341827392578
2017-07-19,28.49087142944336
2017-07-20,28.207067489624023
2017-07-21,27.923261642456055
2017-07-24,27.726173400878906
2017-07-25,27.836545944213867
2017-07-26,28.09670639038086
2017-07-27,27.93903160095215
2017-07-28,27.726173400878906
2017-07-31,27.6473445892334
2017-08-01,27.489675521850586
2017-08-02,27.5527400970459
2017-08-03,27.497560501098633
2017-08-04,27.805011749267578
2017-08-07,27.670989990234375
2017-08-08,27.387187957763672
2017-08-09,27.292585372924805
2017-08-10,26.819580078125
2017-08-11,26.85111427307129
2017-08-14,27.158573150634766
2017-08-15,27.48179054260254
2017-08-16,27.860200881958008
2017-08-17,27.347774505615234
2017-08-18,27.06396484375
2017-08-21,27.000900268554688
2017-08-22,27.308353424072266
2017-08-23,27.032432556152344
2017-08-24,28.033634185791016
2017-08-25,27.67888832092285
2017-08-28,27.4423770904541
2017-08-29,26.98513412475586
2017-08-30,27.308353424072266
2017-08-31,27.521207809448242
2017-09-01,27.962684631347656
2017-09-05,27.521207809448242
2017-09-06,27.41872215270996
2017-09-07,27.80838966369629
2017-09-08,27.68935203552246
2017-09-11,27.665538787841797
2017-09-12,27.911556243896484
2017-09-13,27.848072052001953
2017-09-14,27.982980728149414
2017-09-15,28.348054885864258
2017-09-18,28.482967376708984
2017-09-19,28.594066619873047
2017-09-20,28.522647857666016
2017-09-21,29.236900329589844
2017-09-22,29.046428680419922
2017-09-25,28.689306259155273
2017-09-26,28.514711380004883
2017-09-27,28.77660369873047
2017-09-28,29.586090087890625
2017-09-29,30.046390533447266
2017-10-02,29.49085807800293
2017-10-03,29.713069915771484
2017-10-04,29.728940963745117
2017-10-05,29.308330535888672
2017-10-06,28.768665313720703
2017-10-09,28.578195571899414
2017-10-10,28.760732650756836
2017-10-11,28.91944694519043
2017-10-12,28.721052169799805
2017-10-13,28.935319900512695
2017-10-16,28.760732650756836
2017-10-17,28.514711380004883
2017-10-18,28.419479370117188
2017-10-19,28.784543991088867
2017-10-20,29.117860794067383
2017-10-23,29.348007202148438
2017-10-24,29.498796463012695
2017-10-25,29.4194393157959
2017-10-26,29.728940963745117
2017-10-27,29.824182510375977
2017-10-30,29.594032287597656
2017-10-31,29.77655792236328
2017-11-01,29.197219848632812
2017-11-02,29.014694213867188
2017-11-03,28.998815536499023
2017-11-06,28.887712478637695
2017-11-07,28.109960556030273
2017-11-08,28.760732650756836
2017-11-09,28.435354232788086
2017-11-10,28.41153907775879
2017-11-13,27.86394691467285
2017-11-14,27.75283432006836
2017-11-15,27.483003616333008
2017-11-16,27.895692825317383
2017-11-17,28.268688201904297
2017-11-20,28.75279998779297
2017-11-21,28.04647445678711
2017-11-22,27.871871948242188
2017-11-24,27.97504997253418
2017-11-27,27.617919921875
2017-11-28,27.87981605529785
2017-11-29,27.97504997253418
2017-11-30,27.50680923461914
2017-12-01,27.53856086730957
2017-12-04,27.87981605529785
2017-12-05,27.57030487060547
2017-12-06,27.36395835876465
2017-12-07,27.935361862182617
2017-12-08,28.308361053466797
2017-12-11,28.117904663085938
2017-12-12,27.56237030029297
2017-12-13,27.57030487060547
2017-12-14,26.951274871826172
2017-12-15,26.879854202270508
2017-12-18,27.21317481994629
2017-12-19,27.419517517089844
2017-12-20,27.586172103881836
2017-12-21,27.96711540222168
2017-12-22,28.308361053466797
2017-12-26,28.498842239379883
2017-12-27,28.498842239379883
2017-12-28,28.578195571899414
2017-12-29,28.64168357849121
2018-01-02,28.87977409362793
2018-01-03,29.062299728393555
2018-01-04,29.80036163330078
2018-01-05,29.84798812866211
2018-01-08,29.87973403930664
2018-01-09,29.87973403930664
2018-01-10,29.728940963745117
2018-01-11,29.4749813079834
2018-01-12,29.617839813232422
2018-01-16,29.348007202148438
2018-01-17,29.427364349365234
2018-01-18,29.260705947875977
2018-01-19,29.625770568847656
2018-01-22,30.33209800720215
2018-01-23,30.847949981689453
2018-01-24,30.522565841674805
2018-01-25,30.601932525634766
2018-01-26,30.91937828063965
2018-01-29,30.601932525634766
2018-01-30,30.173381805419922
2018-01-31,29.67339324951172
2018-02-01,29.268653869628906
2018-02-02,28.482967376708984
2018-02-05,27.467132568359375
2018-02-06,28.03060531616211
2018-02-07,27.64966583251953
2018-02-08,26.340190887451172
2018-02-09,26.498916625976562
2018-02-12,26.848115921020508
2018-02-13,27.30047607421875
2018-02-14,27.308408737182617
2018-02-15,28.038536071777344
2018-02-16,27.697280883789062
2018-02-20,27.673477172851562
2018-02-21,27.443328857421875
2018-02-22,27.546489715576172
2018-02-23,27.665538787841797
2018-02-26,27.633787155151367
2018-02-27,26.78462028503418
2018-02-28,26.268768310546875
2018-03-01,26.61002540588379
2018-03-02,26.752880096435547
2018-03-05,27.244918823242188
2018-03-06,27.133811950683594
2018-03-07,27.26079559326172
2018-03-08,27.443328857421875
2018-03-09,27.549129486083984
2018-03-12,27.532974243164062
2018-03-13,27.56528091430664
2018-03-14,27.888341903686523
2018-03-15,28.082181930541992
2018-03-16,28.041793823242188
2018-03-19,27.79142189025879
2018-03-20,27.56528091430664
2018-03-21,27.589509963989258
2018-03-22,27.02414894104004
2018-03-23,27.169530868530273
2018-03-26,27.314908981323242
2018-03-27,26.87070083618164
2018-03-28,27.28260040283203
2018-03-29,27.4764404296875
2018-04-02,26.967613220214844
2018-04-03,27.4764404296875
2018-04-04,27.427976608276367
2018-04-05,27.694507598876953
2018-04-06,27.419898986816406
2018-04-09,27.355289459228516
2018-04-10,27.427976608276367
2018-04-11,27.169530868530273
2018-04-12,27.371440887451172
2018-04-13,27.290679931640625
2018-04-16,27.52490234375
2018-04-17,27.363367080688477
2018-04-18,27.93680191040039
2018-04-19,27.831806182861328
2018-04-20,28.542545318603516
2018-04-23,28.356788635253906
2018-04-24,27.912572860717773
2018-04-25,28.69599723815918
2018-04-26,28.744461059570312
2018-04-27,28.78484535217285
2018-04-30,28.558691024780273
2018-05-01,28.50217056274414
2018-05-02,28.78484535217285
2018-05-03,28.96253204345703
2018-05-04,29.13213539123535
2018-05-07,29.301734924316406
2018-05-08,29.463266372680664
2018-05-09,29.87517738342285
2018-05-10,29.681331634521484
2018-05-11,29.62479591369629
2018-05-14,29.285587310791016
2018-05-15,29.16444206237793
2018-05-16,29.519807815551758
2018-05-17,29.883256912231445
2018-05-18,30.472835540771484
2018-05-21,30.682823181152344
2018-05-22,30.497068405151367
2018-05-23,29.867095947265625
2018-05-24,29.81056785583496
2018-05-25,29.495576858520508
2018-05-29,28.52639389038086
2018-05-30,29.059446334838867
2018-05-31,29.87517738342285
2018-06-01,30.0044002532959
2018-06-04,30.214387893676758
2018-06-05,30.2063045501709
2018-06-06,30.836284637451172
2018-06-07,30.682823181152344
2018-06-08,30.690916061401367
2018-06-11,30.949359893798828
2018-06-12,30.779743194580078
2018-06-13,30.416309356689453
2018-06-14,30.55360984802246
2018-06-15,30.375919342041016
2018-06-18,30.09324073791504
2018-06-19,29.57633399963379
2018-06-20,29.657108306884766
2018-06-21,29.08367156982422
2018-06-22,29.406734466552734
2018-06-25,28.68792724609375
2018-06-26,29.11598777770996
2018-06-27,28.83330535888672
2018-06-28,28.542545318603516
2018-06-29,28.55061912536621
2018-07-02,28.38909339904785
2018-07-03,28.52639389038086
2018-07-05,28.938302993774414
2018-07-06,28.946369171142578
2018-07-09,29.13213539123535
2018-07-10,29.02713966369629
2018-07-11,28.51024055480957
2018-07-12,28.809064865112305
2018-07-13,28.65561294555664
2018-07-16,28.857528686523438
2018-07-17,28.574846267700195
2018-07-18,28.881757736206055
2018-07-19,28.518314361572266
2018-07-20,28.300249099731445
2018-07-23,28.219480514526367
2018-07-24,28.38909339904785
2018-07-25,28.413320541381836
2018-07-26,28.356788635253906
2018-07-27,27.977188110351562
2018-07-30,27.944875717163086
2018-07-31,27.694507598876953
2018-08-01,26.838388442993164
2018-08-02,26.588014602661133
2018-08-03,26.806081771850586
2018-08-06,26.733394622802734
2018-08-07,26.87070083618164
2018-08-08,27.04030418395996
2018-08-09,26.337648391723633
2018-08-10,25.92574119567871
2018-08-13,25.8934326171875
2018-08-14,25.92574119567871
2018-08-15,25.57845115661621
2018-08-16,25.909589767456055
2018-08-17,26.256877899169922
2018-08-20,26.426490783691406
2018-08-21,26.78185272216797
2018-08-22,26.951461791992188
2018-08-23,26.62032699584961
2018-08-24,27.217994689941406
2018-08-27,27.60565948486328
2018-08-28,26.9353084564209
2018-08-29,27.56528091430664
2018-08-30,27.209909439086914
2018-08-31,26.749549865722656
2018-09-04,26.66878318786621
2018-09-05,26.563791275024414
2018-09-06,26.741085052490234
2018-09-07,25.984724044799805
2018-09-10,26.261241912841797
2018-09-11,26.293777465820312
2018-09-12,25.87899398803711
2018-09-13,26.147380828857422
2018-09-14,25.862730026245117
2018-09-17,26.106718063354492
2018-09-18,26.293777465820312
2018-09-19,26.440168380737305
2018-09-20,27.066402435302734
2018-09-21,26.854944229125977
2018-09-24,26.732952117919922
2018-09-25,26.863082885742188
2018-09-26,26.84681510925293
2018-09-27,26.84681510925293
2018-09-28,26.610963821411133
2018-10-01,26.68415641784668
2018-10-02,26.415771484375
2018-10-03,26.789880752563477
2018-10-04,26.497100830078125
2018-10-05,26.26937484741211
2018-10-08,26.163644790649414
2018-10-09,26.017255783081055
2018-10-10,25.203962326049805
2018-10-11,24.642786026000977
2018-10-12,24.71598243713379
2018-10-15,25.212095260620117
2018-10-16,25.456085205078125
2018-10-17,24.724119186401367
2018-10-18,23.16259765625
2018-10-19,23.016202926635742
2018-10-22,22.56888771057129
2018-10-23,22.389968872070312
2018-10-24,21.61733627319336
2018-10-25,22.09718132019043
2018-10-26,22.65835189819336
2018-10-29,22.52009391784668
2018-10-30,23.78070068359375
2018-10-31,24.219881057739258
2018-11-01,24.53706169128418
2018-11-02,24.707849502563477
2018-11-05,24.593990325927734
2018-11-06,23.821361541748047
2018-11-07,24.764780044555664
2018-11-08,24.154815673828125
2018-11-09,23.894556045532227
2018-11-12,23.544841766357422
2018-11-13,23.536705017089844
2018-11-14,23.552976608276367
2018-11-15,23.138195037841797
2018-11-16,22.65835189819336
2018-11-19,22.47942543029785
2018-11-20,22.17038345336914
2018-11-21,22.349302291870117
2018-11-23,22.560760498046875
2018-11-26,22.877939224243164
2018-11-27,22.609556198120117
2018-11-28,22.975536346435547
2018-11-29,23.016202926635742
2018-11-30,22.495695114135742
2018-12-03,23.089399337768555
2018-12-04,21.820661544799805
2018-12-06,21.18629264831543
2018-12-07,20.950437545776367
2018-12-10,20.57632064819336
2018-12-11,20.413665771484375
2018-12-12,20.698312759399414
2018-12-13,20.812175750732422
2018-12-14,20.73898696899414
2018-12-17,20.486862182617188
2018-12-18,20.771509170532227
2018-12-19,20.413665771484375
2018-12-20,20.267269134521484
2018-12-21,20.4949951171875
2018-12-24,20.3648681640625
2018-12-26,21.08869743347168
2018-12-27,20.966703414916992
2018-12-28,21.389612197875977
2018-12-31,21.430278778076172
2019-01-02,21.462814331054688
2019-01-03,21.18629264831543
2019-01-04,22.406232833862305
2019-01-07,22.243574142456055
2019-01-08,22.373699188232422
2019-01-09,22.86981201171875
2019-01-10,23.02433204650879
2019-01-11,22.845409393310547
2019-01-14,22.967403411865234
2019-01-15,22.845409393310547
2019-01-16,22.796615600585938
2019-01-17,22.92674446105957
2019-01-18,23.439115524291992
2019-01-22,23.365922927856445
2019-01-23,23.04060173034668
2019-01-24,23.032468795776367
2019-01-25,23.642436981201172
2019-01-28,23.837631225585938
2019-01-29,23.552976608276367
2019-01-30,23.634307861328125
2019-01-31,23.455381393432617
2019-02-01,23.756301879882812
2019-02-04,24.154815673828125
2019-02-05,24.293075561523438
2019-02-06,24.51266098022461
2019-02-07,24.219881057739258
2019-02-08,24.374401092529297
2019-02-11,24.602127075195312
2019-02-12,24.74852180480957
2019-02-13,24.805444717407227
2019-02-14,24.675323486328125
2019-02-15,24.813579559326172
2019-02-19,25.269023895263672
2019-02-20,25.578079223632812
2019-02-21,25.626873016357422
2019-02-22,25.431684494018555
2019-02-25,25.488611221313477
2019-02-26,25.529279708862305
2019-02-27,25.53740692138672
2019-02-28,25.81393051147461
2019-03-01,26.114849090576172
