Date,HSY
2016-11-17,78.45356750488281
2016-11-18,77.97883605957031
2016-11-21,77.85782623291016
2016-11-22,77.80205535888672
2016-11-23,77.35623168945312
2016-11-25,77.81004333496094
2016-11-28,77.89762878417969
2016-11-29,78.1285171508789
2016-11-30,76.94220733642578
2016-12-01,76.65558624267578
2016-12-02,77.29251098632812
2016-12-05,77.93745422363281
2016-12-06,78.4151382446289
2016-12-07,78.94857788085938
2016-12-08,78.3753433227539
2016-12-09,79.85620880126953
2016-12-12,80.4931640625
2016-12-13,80.32596588134766
2016-12-14,79.60941314697266
2016-12-15,80.18263244628906
2016-12-16,80.54092407226562
2016-12-19,80.77978515625
2016-12-20,81.69536590576172
2016-12-21,82.14122772216797
2016-12-22,83.15238189697266
2016-12-23,82.49951934814453
2016-12-27,82.64280700683594
2016-12-28,82.12532043457031
2016-12-29,82.79407501220703
2016-12-30,82.34822845458984
2017-01-03,82.73836517333984
2017-01-04,82.89759063720703
2017-01-05,82.36414337158203
2017-01-06,83.20809936523438
2017-01-09,82.71448516845703
2017-01-10,83.46288299560547
2017-01-11,83.55842590332031
2017-01-12,83.34346771240234
2017-01-13,83.47879028320312
2017-01-17,83.73356628417969
2017-01-18,84.11575317382812
2017-01-19,83.77339935302734
2017-01-20,84.05205535888672
2017-01-23,83.83709716796875
2017-01-24,84.80841827392578
2017-01-25,84.63327026367188
2017-01-26,84.13167572021484
2017-01-27,84.00430297851562
2017-01-30,83.65398406982422
2017-01-31,83.97245025634766
2017-02-01,83.69379425048828
2017-02-02,84.0679702758789
2017-02-03,85.17464447021484
2017-02-06,85.51704406738281
2017-02-07,85.34186553955078
2017-02-08,85.17464447021484
2017-02-09,86.0743179321289
2017-02-10,85.6842041015625
2017-02-13,86.15394592285156
2017-02-14,86.2574462890625
2017-02-15,86.62368774414062
2017-02-16,85.70806884765625
2017-02-17,85.38964080810547
2017-02-21,86.36891174316406
2017-02-22,86.43936920166016
2017-02-23,86.9998779296875
2017-02-24,87.20006561279297
2017-02-27,86.31929016113281
2017-02-28,86.75968933105469
2017-03-01,87.60044860839844
2017-03-02,87.38423919677734
2017-03-03,87.00792694091797
2017-03-06,86.95986938476562
2017-03-07,86.59952545166016
2017-03-08,86.93583679199219
2017-03-09,87.56840515136719
2017-03-10,87.2240982055664
2017-03-13,87.0399169921875
2017-03-14,86.89579010009766
2017-03-15,87.51238250732422
2017-03-16,87.65648651123047
2017-03-17,87.28814697265625
2017-03-20,87.1600570678711
2017-03-21,86.5674819946289
2017-03-22,86.43135833740234
2017-03-23,86.55947875976562
2017-03-24,86.4634017944336
2017-03-27,86.68761444091797
2017-03-28,87.40026092529297
2017-03-29,87.76860046386719
2017-03-30,87.20006561279297
2017-03-31,87.4803466796875
2017-04-03,87.21611022949219
2017-04-04,86.79170989990234
2017-04-05,87.33619689941406
2017-04-06,87.18405151367188
2017-04-07,87.69652557373047
2017-04-10,86.73562622070312
2017-04-11,86.80772399902344
2017-04-12,87.3201904296875
2017-04-13,86.63956451416016
2017-04-17,87.0399169921875
2017-04-18,87.65648651123047
2017-04-19,86.98387908935547
2017-04-20,87.12000274658203
2017-04-21,85.99899291992188
2017-04-24,86.83174133300781
2017-04-25,86.8477554321289
2017-04-26,86.07905578613281
2017-04-27,85.98295593261719
2017-04-28,86.63956451416016
2017-05-01,85.7187271118164
2017-05-02,85.72671508789062
2017-05-03,85.47049713134766
2017-05-04,85.90288543701172
2017-05-05,86.11909484863281
2017-05-08,85.67864990234375
2017-05-09,85.20624542236328
2017-05-10,85.38239288330078
2017-05-11,85.31835174560547
2017-05-12,85.73471069335938
2017-05-15,86.35929870605469
2017-05-16,85.84683990478516
2017-05-17,87.09596252441406
2017-05-18,88.68944549560547
2017-05-19,89.66635131835938
2017-05-22,90.29891204833984
2017-05-23,91.09443664550781
2017-05-24,92.07670593261719
2017-05-25,92.8415756225586
2017-05-26,93.36490631103516
2017-05-30,93.01065063476562
2017-05-31,92.80937194824219
2017-06-01,93.25220489501953
2017-06-02,93.30050659179688
2017-06-05,92.93820190429688
2017-06-06,92.97844696044922
2017-06-07,92.97844696044922
2017-06-08,91.63387298583984
2017-06-09,91.80293273925781
2017-06-12,91.46479034423828
2017-06-13,91.95589447021484
2017-06-14,92.1008529663086
2017-06-15,92.495361328125
2017-06-16,90.03966522216797
2017-06-19,90.41807556152344
2017-06-20,89.846435546875
2017-06-21,89.830322265625
2017-06-22,88.98490905761719
2017-06-23,88.41326141357422
2017-06-26,88.79168701171875
2017-06-27,87.10088348388672
2017-06-28,86.69024658203125
2017-06-29,85.84484100341797
2017-06-30,86.44869995117188
2017-07-03,85.86095428466797
2017-07-05,85.59526824951172
2017-07-06,85.69186401367188
2017-07-07,85.27318572998047
2017-07-10,84.51637268066406
2017-07-11,83.78367614746094
2017-07-12,84.40363311767578
2017-07-13,84.37947845458984
2017-07-14,84.91893005371094
2017-07-17,85.57913970947266
2017-07-18,85.2571029663086
2017-07-19,85.41810607910156
2017-07-20,85.57108306884766
2017-07-21,85.65966033935547
2017-07-24,84.78205871582031
2017-07-25,86.50507354736328
2017-07-26,85.34565734863281
2017-07-27,85.70796203613281
2017-07-28,85.40202331542969
2017-07-31,84.79007720947266
2017-08-01,85.0638656616211
2017-08-02,85.0155258178711
2017-08-03,84.97530364990234
2017-08-04,84.42781066894531
2017-08-07,85.0638656616211
2017-08-08,84.62101745605469
2017-08-09,84.74178314208984
2017-08-10,84.78205871582031
2017-08-11,84.70153045654297
2017-08-14,85.29734802246094
2017-08-15,85.26514434814453
2017-08-16,85.37787628173828
2017-08-17,86.83516693115234
2017-08-18,86.4245376586914
2017-08-21,86.64192962646484
2017-08-22,86.7627182006836
2017-08-23,87.03489685058594
2017-08-24,85.47955322265625
2017-08-25,85.18792724609375
2017-08-28,84.62895965576172
2017-08-29,85.00968170166016
2017-08-30,84.572265625
2017-08-31,84.99348449707031
2017-09-01,85.55245208740234
2017-09-05,84.78287506103516
2017-09-06,85.29322052001953
2017-09-07,87.32654571533203
2017-09-08,87.61006927490234
2017-09-11,88.82518005371094
2017-09-12,88.76849365234375
2017-09-13,88.63886260986328
2017-09-14,88.5578384399414
2017-09-15,89.51373291015625
2017-09-18,88.90618896484375
2017-09-19,88.63076782226562
2017-09-20,87.82877349853516
2017-09-21,87.12401580810547
2017-09-22,86.25723266601562
2017-09-25,86.5407485961914
2017-09-26,86.84858703613281
2017-09-27,87.66675567626953
2017-09-28,87.34272003173828
2017-09-29,88.43636322021484
2017-10-02,88.16901397705078
2017-10-03,87.21310424804688
2017-10-04,87.68296813964844
2017-10-05,88.23383331298828
2017-10-06,88.01509094238281
2017-10-09,87.3994140625
2017-10-10,88.32292938232422
2017-10-11,88.7198486328125
2017-10-12,89.08439636230469
2017-10-13,89.1654052734375
2017-10-16,89.87016296386719
2017-10-17,89.77294921875
2017-10-18,89.14918518066406
2017-10-19,88.58214569091797
2017-10-20,88.31482696533203
2017-10-23,88.39583587646484
2017-10-24,88.59024047851562
2017-10-25,87.97457885742188
2017-10-26,83.33283996582031
2017-10-27,84.31304931640625
2017-10-30,84.83959197998047
2017-10-31,86.01420593261719
2017-11-01,86.45975494384766
2017-11-02,86.34634399414062
2017-11-03,85.80357360839844
2017-11-06,84.55604553222656
2017-11-07,85.8440933227539
2017-11-08,87.2860107421875
2017-11-09,87.30220031738281
2017-11-10,87.97457885742188
2017-11-13,87.63436126708984
2017-11-14,88.99530029296875
2017-11-15,87.01869201660156
2017-11-16,88.86568450927734
2017-11-17,88.37963104248047
2017-11-20,89.18971252441406
2017-11-21,88.42855834960938
2017-11-22,88.11072540283203
2017-11-24,87.56470489501953
2017-11-27,88.31446838378906
2017-11-28,89.5124282836914
2017-11-29,90.05027770996094
2017-11-30,90.40068054199219
2017-12-01,90.46588897705078
2017-12-04,91.94092559814453
2017-12-05,91.89203643798828
2017-12-06,92.70696258544922
2017-12-07,92.54399871826172
2017-12-08,92.2505874633789
2017-12-11,91.92460632324219
2017-12-12,92.41355895996094
2017-12-13,92.21800231933594
2017-12-14,92.38098907470703
2017-12-15,93.01663208007812
2017-12-18,93.11442565917969
2017-12-19,94.0842056274414
2017-12-20,93.70933532714844
2017-12-21,93.44039916992188
2017-12-22,93.67674255371094
2017-12-26,93.72564697265625
2017-12-27,93.3752212524414
2017-12-28,93.1959457397461
2017-12-29,92.50321960449219
2018-01-02,91.36231994628906
2018-01-03,90.97930145263672
2018-01-04,91.61495208740234
2018-01-05,92.0550308227539
2018-01-08,92.9514389038086
2018-01-09,92.72325134277344
2018-01-10,90.31105041503906
2018-01-11,89.7161636352539
2018-01-12,89.04791259765625
2018-01-16,88.24928283691406
2018-01-17,88.77084350585938
2018-01-18,87.84180450439453
2018-01-19,89.12940216064453
2018-01-22,89.61021423339844
2018-01-23,90.30289459228516
2018-01-24,89.89542388916016
2018-01-25,90.64518737792969
2018-01-26,90.51477813720703
2018-01-29,89.37388610839844
2018-01-30,89.2597885131836
2018-01-31,89.91173553466797
2018-02-01,84.56575775146484
2018-02-02,83.91382598876953
2018-02-05,81.6319808959961
2018-02-06,82.54474639892578
2018-02-07,80.71115112304688
2018-02-08,79.57837677001953
2018-02-09,81.22454071044922
2018-02-12,81.31417083740234
2018-02-13,81.11860656738281
2018-02-14,80.69483947753906
2018-02-15,82.13729095458984
2018-02-16,82.07206726074219
2018-02-20,81.41197204589844
2018-02-21,79.77395629882812
2018-02-22,79.63941192626953
2018-02-23,79.54093933105469
2018-02-26,80.40238952636719
2018-02-27,80.55828094482422
2018-02-28,80.61571502685547
2018-03-01,80.23831939697266
2018-03-02,81.1161880493164
2018-03-05,81.59203338623047
2018-03-06,81.52638244628906
2018-03-07,81.94482421875
2018-03-08,81.7561264038086
2018-03-09,82.33860778808594
2018-03-12,82.86370849609375
2018-03-13,83.52005767822266
2018-03-14,83.42158508300781
2018-03-15,82.81446838378906
2018-03-16,82.88011169433594
2018-03-19,82.1007080078125
2018-03-20,82.31401062011719
2018-03-21,80.78800201416016
2018-03-22,79.62298583984375
2018-03-23,78.81076049804688
2018-03-26,80.41883087158203
2018-03-27,80.23011016845703
2018-03-28,80.6075210571289
2018-03-29,81.19000244140625
2018-04-02,79.61478424072266
2018-04-03,80.24651336669922
2018-04-04,82.53553009033203
2018-04-05,81.79713439941406
2018-04-06,81.09976959228516
2018-04-09,81.51820373535156
2018-04-10,78.64668273925781
2018-04-11,79.29483032226562
2018-04-12,78.40875244140625
2018-04-13,78.72874450683594
2018-04-16,79.4178695678711
2018-04-17,79.33583068847656
2018-04-18,78.22004699707031
2018-04-19,76.7596664428711
2018-04-20,75.87362670898438
2018-04-23,76.44790649414062
2018-04-24,76.11152648925781
2018-04-25,76.74327087402344
2018-04-26,76.53815460205078
2018-04-27,76.61200714111328
2018-04-30,75.43060302734375
2018-05-01,74.92192077636719
2018-05-02,73.46154022216797
2018-05-03,73.59281921386719
2018-05-04,75.29930877685547
2018-05-07,75.20087432861328
2018-05-08,75.60285949707031
2018-05-09,75.98026275634766
2018-05-10,76.2099838256836
2018-05-11,75.85718536376953
2018-05-14,75.92283630371094
2018-05-15,76.01311492919922
2018-05-16,76.8253402709961
2018-05-17,75.97205352783203
2018-05-18,75.0613784790039
2018-05-21,75.52904510498047
2018-05-22,75.19266510009766
2018-05-23,75.56184387207031
2018-05-24,75.74858856201172
2018-05-25,76.04608917236328
2018-05-29,75.68248748779297
2018-05-30,75.69075775146484
2018-05-31,74.40169525146484
2018-06-01,74.37690734863281
2018-06-04,75.45114135742188
2018-06-05,74.78181457519531
2018-06-06,74.82312774658203
2018-06-07,75.26107788085938
2018-06-08,75.83122253417969
2018-06-11,76.36006927490234
2018-06-12,77.16158294677734
2018-06-13,75.37677764892578
2018-06-14,76.136962890625
2018-06-15,77.67389678955078
2018-06-18,75.64944458007812
2018-06-19,75.95518493652344
2018-06-20,75.90560150146484
2018-06-21,75.94692993164062
2018-06-22,76.5749282836914
2018-06-25,77.83918762207031
2018-06-26,77.70698547363281
2018-06-27,77.6160888671875
2018-06-28,77.82266998291016
2018-06-29,76.89716339111328
2018-07-02,76.21135711669922
2018-07-03,76.65754699707031
2018-07-05,78.63243865966797
2018-07-06,78.95474243164062
2018-07-09,77.60780334472656
2018-07-10,77.51691436767578
2018-07-11,77.70698547363281
2018-07-12,77.39297485351562
2018-07-13,77.66567993164062
2018-07-16,76.64102935791016
2018-07-17,77.31034088134766
2018-07-18,75.53376007080078
2018-07-19,76.21135711669922
2018-07-20,75.95518493652344
2018-07-23,75.22804260253906
2018-07-24,76.07086181640625
2018-07-25,76.7071304321289
2018-07-26,82.35086822509766
2018-07-27,80.14460754394531
2018-07-30,80.81391906738281
2018-07-31,81.15271759033203
2018-08-01,79.76449584960938
2018-08-02,80.5990982055664
2018-08-03,81.9377212524414
2018-08-06,82.68968200683594
2018-08-07,81.45846557617188
2018-08-08,80.72303009033203
2018-08-09,80.4338150024414
2018-08-10,80.7313003540039
2018-08-13,81.0287857055664
2018-08-14,81.48326110839844
2018-08-15,82.99542236328125
2018-08-16,83.04499053955078
2018-08-17,83.85478973388672
2018-08-20,84.6480484008789
2018-08-21,83.53250122070312
2018-08-22,82.79708862304688
2018-08-23,82.39093780517578
2018-08-24,83.04013061523438
2018-08-27,82.64061737060547
2018-08-28,82.19951629638672
2018-08-29,82.9069595336914
2018-08-30,83.16500091552734
2018-08-31,83.66436004638672
2018-09-04,84.48004150390625
2018-09-05,85.6203384399414
2018-09-06,86.76057434082031
2018-09-07,86.26118469238281
2018-09-10,86.90209197998047
2018-09-11,86.76057434082031
2018-09-12,88.2420883178711
2018-09-13,88.72484588623047
2018-09-14,88.20048522949219
2018-09-17,86.36939239501953
2018-09-18,86.0947265625
2018-09-19,85.44552612304688
2018-09-20,86.10305786132812
2018-09-21,86.47760772705078
2018-09-24,85.0543441772461
2018-09-25,85.1375732421875
2018-09-26,84.89618682861328
2018-09-27,84.67977142333984
2018-09-28,84.89618682861328
2018-10-01,84.59657287597656
2018-10-02,85.47879791259766
2018-10-03,84.97941589355469
2018-10-04,85.5037841796875
2018-10-05,86.88539123535156
2018-10-08,88.41691589355469
2018-10-09,87.32657623291016
2018-10-10,86.34442901611328
2018-10-11,84.97109985351562
2018-10-12,86.06976318359375
2018-10-15,87.35987091064453
2018-10-16,87.80931091308594
2018-10-17,87.55130004882812
2018-10-18,87.0436019897461
2018-10-19,88.70820617675781
2018-10-22,88.0423583984375
2018-10-23,89.64871978759766
2018-10-24,90.03158569335938
2018-10-25,85.59532928466797
2018-10-26,85.32899475097656
2018-10-29,88.22545623779297
2018-10-30,89.92339324951172
2018-10-31,89.18262481689453
2018-11-01,89.34075164794922
2018-11-02,88.09228515625
2018-11-05,89.03279876708984
2018-11-06,89.632080078125
2018-11-07,89.93169403076172
2018-11-08,89.11604309082031
2018-11-09,90.37284088134766
2018-11-12,90.44773864746094
2018-11-13,90.83895111083984
2018-11-14,89.84846496582031
2018-11-15,90.2313232421875
2018-11-16,90.8472671508789
2018-11-19,90.181396484375
2018-11-20,89.21949005126953
2018-11-21,88.95137023925781
2018-11-23,88.99324798583984
2018-11-26,88.81730651855469
2018-11-27,89.32842254638672
2018-11-28,89.3619155883789
2018-11-29,90.03225708007812
2018-11-30,90.74446868896484
2018-12-03,91.27235412597656
2018-12-04,90.57691192626953
2018-12-06,90.6103744506836
2018-12-07,89.77251434326172
2018-12-10,89.76411437988281
2018-12-11,90.41770935058594
2018-12-12,91.35613250732422
2018-12-13,92.1772689819336
2018-12-14,90.38420104980469
2018-12-17,88.12184143066406
2018-12-18,87.44314575195312
2018-12-19,89.93171691894531
2018-12-20,89.17758178710938
2018-12-21,88.74189758300781
2018-12-24,86.61363983154297
2018-12-26,88.50726318359375
2018-12-27,88.92621612548828
2018-12-28,89.06867218017578
2018-12-31,89.80602264404297
2019-01-02,88.34808349609375
2019-01-03,89.01838684082031
2019-01-04,88.88433837890625
2019-01-07,88.32293701171875
2019-01-08,89.21110534667969
2019-01-09,88.55756378173828
2019-01-10,89.48764038085938
2019-01-11,89.3116683959961
2019-01-14,88.8424301147461
2019-01-15,90.26686096191406
2019-01-16,89.40381622314453
2019-01-17,90.30875396728516
2019-01-18,90.6103744506836
2019-01-22,90.75283813476562
2019-01-23,90.96231842041016
2019-01-24,88.2894287109375
2019-01-25,87.39286804199219
2019-01-28,87.93750762939453
2019-01-29,87.98777770996094
2019-01-30,88.46539306640625
2019-01-31,88.90109252929688
2019-02-01,87.79508972167969
2019-02-04,88.591064453125
2019-02-05,88.90109252929688
2019-02-06,88.93460845947266
2019-02-07,89.62168884277344
2019-02-08,90.84502410888672
2019-02-11,91.0209732055664
2019-02-12,91.91752624511719
2019-02-13,91.44831848144531
2019-02-14,90.66068267822266
2019-02-15,91.62425231933594
2019-02-19,91.90913391113281
2019-02-20,92.7386703491211
2019-02-21,93.78616333007812
2019-02-22,92.95964813232422
2019-02-25,92.32705688476562
2019-02-26,92.5548095703125
2019-02-27,92.41986083984375
2019-02-28,93.34759521484375
2019-03-01,94.65487670898438
2019-03-04,93.31385040283203
2019-03-05,94.25003814697266
2019-03-06,94.19100189208984
2019-03-07,94.40185546875
2019-03-08,93.81990814208984
2019-03-11,93.94642639160156
2019-03-12,93.07770538330078
2019-03-13,93.43194580078125
2019-03-14,93.09457397460938
2019-03-15,93.44039916992188
2019-03-18,93.21267700195312
2019-03-19,92.20901489257812
2019-03-20,92.60541534423828
2019-03-21,94.0391845703125
2019-03-22,94.46088409423828
2019-03-25,94.81510925292969
2019-03-26,95.51514434814453
2019-03-27,95.48986053466797
2019-03-28,96.42601776123047
2019-03-29,96.84772491455078
2019-04-01,96.01274108886719
2019-04-02,96.78025817871094
2019-04-03,96.87301635742188
2019-04-04,96.91519165039062
2019-04-05,97.72486114501953
2019-04-08,98.06221008300781
2019-04-09,97.85135650634766
2019-04-10,98.095947265625
2019-04-11,97.76700592041016
2019-04-12,97.9272689819336
2019-04-15,98.4586181640625
2019-04-16,98.5345230102539
2019-04-17,98.467041015625
2019-04-18,98.64417266845703
2019-04-22,98.7116470336914
2019-04-23,98.55982971191406
2019-04-24,98.73692321777344
2019-04-25,103.26599884033203
2019-04-26,105.5684814453125
2019-04-29,104.8431396484375
2019-04-30,105.2986068725586
2019-05-01,103.67082977294922
2019-05-02,103.35035705566406
2019-05-03,102.75154113769531
2019-05-06,104.27806854248047
2019-05-07,104.8431396484375
2019-05-08,105.30704498291016
2019-05-09,105.84681701660156
2019-05-10,107.01068878173828
2019-05-13,107.17095184326172
2019-05-14,107.16252136230469
2019-05-15,107.73600006103516
2019-05-16,108.36857604980469
2019-05-17,108.71435546875
2019-05-20,109.05171966552734
2019-05-21,109.90354919433594
