Date,GRMN
2023-06-15,100.2989730834961
2023-06-16,100.85078430175781
2023-06-20,100.29896545410156
2023-06-21,99.50927734375
2023-06-22,98.37709045410156
2023-06-23,96.62648010253906
2023-06-26,97.50179290771484
2023-06-27,98.47225189208984
2023-06-28,97.40663146972656
2023-06-29,98.5673599243164
2023-06-30,99.22386169433594
2023-07-03,98.71007537841797
2023-07-05,100.1372299194336
2023-07-06,102.19230651855469
2023-07-07,99.92791748046875
2023-07-10,100.93641662597656
2023-07-11,101.90687561035156
2023-07-12,101.49777221679688
2023-07-13,102.35404205322266
2023-07-14,101.50727844238281
2023-07-17,101.23136138916016
2023-07-18,102.23036193847656
2023-07-19,102.44918823242188
2023-07-20,101.440673828125
2023-07-21,100.82225799560547
2023-07-24,100.72708892822266
2023-07-25,101.3169937133789
2023-07-26,100.48926544189453
2023-07-27,100.07063293457031
2023-07-28,99.60442352294922
2023-07-31,100.74612426757812
2023-08-01,101.18378448486328
2023-08-02,102.49674987792969
2023-08-03,101.1552505493164
2023-08-04,100.97445678710938
2023-08-07,100.9649658203125
2023-08-08,99.82325744628906
2023-08-09,99.40463256835938
2023-08-10,98.74815368652344
2023-08-11,98.48176574707031
2023-08-14,98.96697235107422
2023-08-15,97.97750091552734
2023-08-16,97.34955596923828
2023-08-17,96.84529876708984
2023-08-18,96.61695861816406
2023-08-21,96.7596664428711
2023-08-22,97.70158386230469
2023-08-23,98.33903503417969
2023-08-24,97.34955596923828
2023-08-25,98.32952880859375
2023-08-28,99.59490966796875
2023-08-29,100.37507629394531
2023-08-30,100.70807647705078
2023-08-31,100.86981964111328
2023-09-01,100.88884735107422
2023-09-05,99.82325744628906
2023-09-06,98.62446594238281
2023-09-07,97.73963928222656
2023-09-08,97.77767944335938
2023-09-11,100.43215942382812
2023-09-12,100.49876403808594
2023-09-13,101.3074722290039
2023-09-14,102.09303283691406
2023-09-15,101.66192626953125
2023-09-18,102.55286407470703
2023-09-19,101.95890045166016
2023-09-20,102.29419708251953
2023-09-21,100.62731170654297
2023-09-22,100.88594818115234
2023-09-25,100.9721908569336
2023-09-26,98.89334106445312
2023-09-27,98.89334106445312
2023-09-28,100.73268127441406
2023-09-29,100.78057861328125
2023-10-02,99.16158294677734
2023-10-03,99.16158294677734
2023-10-04,99.72679138183594
2023-10-05,100.19621276855469
2023-10-06,101.6715087890625
2023-10-09,102.6678237915039
2023-10-10,103.28093719482422
2023-10-11,104.16228485107422
2023-10-12,103.0701675415039
2023-10-13,102.49536895751953
2023-10-16,103.31924438476562
2023-10-17,102.34209442138672
2023-10-18,100.64645385742188
2023-10-19,99.94712829589844
2023-10-20,98.94123077392578
2023-10-23,97.69585418701172
2023-10-24,98.04073333740234
2023-10-25,97.46592712402344
2023-10-26,96.62289428710938
2023-10-27,95.5212173461914
2023-10-30,97.02525329589844
2023-10-31,98.22274017333984
2023-11-01,108.76062774658203
2023-11-02,109.6419906616211
2023-11-03,110.75325012207031
2023-11-06,111.40469360351562
2023-11-07,109.88148498535156
2023-11-08,111.20350646972656
2023-11-09,110.51375579833984
2023-11-10,111.72081756591797
2023-11-13,111.58670806884766
2023-11-14,113.93378448486328
2023-11-15,113.8475570678711
2023-11-16,114.12538146972656
2023-11-17,114.48942565917969
2023-11-20,115.0259017944336
2023-11-21,114.3073959350586
2023-11-22,115.31328582763672
2023-11-24,115.94556427001953
2023-11-27,116.36708068847656
2023-11-28,116.2904281616211
2023-11-29,115.91680908203125
2023-11-30,117.10472869873047
2023-12-01,118.44591522216797
2023-12-04,118.96324157714844
2023-12-05,118.96324157714844
2023-12-06,119.82543182373047
2023-12-07,119.16441345214844
2023-12-08,119.35599517822266
2023-12-11,119.94037628173828
2023-12-12,120.25652313232422
2023-12-13,121.55937957763672
2023-12-14,121.01981353759766
2023-12-15,121.53048706054688
2023-12-18,121.84844970703125
2023-12-19,122.40730285644531
2023-12-20,121.45340728759766
2023-12-21,122.7734375
2023-12-22,123.39010620117188
2023-12-26,124.20911407470703
2023-12-27,123.97786712646484
2023-12-28,124.06458282470703
2023-12-29,123.85257720947266
2024-01-02,121.94480895996094
2024-01-03,119.62267303466797
2024-01-04,119.29508209228516
2024-01-05,118.3700942993164
2024-01-08,118.53388977050781
2024-01-09,117.43545532226562
2024-01-10,118.75550842285156
2024-01-11,118.68806457519531
2024-01-12,119.33363342285156
2024-01-16,119.08309936523438
2024-01-17,118.87113952636719
2024-01-18,119.74794006347656
2024-01-19,120.9041976928711
2024-01-22,122.08934020996094
2024-01-23,122.41693115234375
2024-01-24,120.54767608642578
2024-01-25,120.48023986816406
2024-01-26,120.1911849975586
2024-01-29,120.624755859375
2024-01-30,117.41619110107422
2024-01-31,115.13260650634766
2024-02-01,116.5971908569336
2024-02-02,116.01908111572266
2024-02-05,115.50839233398438
2024-02-06,117.3680191040039
2024-02-07,117.29093170166016
2024-02-08,117.85942840576172
2024-02-09,118.7747802734375
2024-02-12,119.11202239990234
2024-02-13,116.70317840576172
2024-02-14,118.350830078125
2024-02-15,119.43961334228516
2024-02-16,117.7437973022461
2024-02-20,118.27373504638672
2024-02-21,128.70883178710938
2024-02-22,129.05567932128906
2024-02-23,130.56842041015625
2024-02-26,130.28900146484375
2024-02-27,129.7783203125
2024-02-28,132.29315185546875
2024-02-29,132.34133911132812
2024-03-01,132.41839599609375
2024-03-04,134.5767364501953
2024-03-05,134.98141479492188
2024-03-06,134.84652709960938
2024-03-07,136.2725372314453
2024-03-08,136.76394653320312
2024-03-11,140.66627502441406
2024-03-12,143.03651428222656
2024-03-13,142.94020080566406
2024-03-14,142.36891174316406
2024-03-15,141.12950134277344
2024-03-18,141.3812255859375
2024-03-19,141.8363494873047
2024-03-20,142.02999877929688
2024-03-21,143.44369506835938
2024-03-22,142.62066650390625
2024-03-25,142.02999877929688
2024-03-26,142.72715759277344
2024-03-27,143.2887725830078
2024-03-28,144.15057373046875
2024-04-01,142.6884307861328
2024-04-02,141.11978149414062
2024-04-03,141.41026306152344
2024-04-04,140.306396484375
2024-04-05,142.85304260253906
2024-04-08,144.2764434814453
2024-04-09,143.67608642578125
2024-04-10,141.33285522460938
2024-04-11,141.4490203857422
2024-04-12,138.57318115234375
2024-04-15,137.14979553222656
2024-04-16,137.68234252929688
2024-04-17,136.5978546142578
2024-04-18,136.25894165039062
2024-04-19,135.0969696044922
2024-04-22,136.54942321777344
2024-04-23,137.9921875
2024-04-24,138.2633056640625
2024-04-25,138.49569702148438
2024-04-26,138.90237426757812
2024-04-29,140.57754516601562
2024-04-30,139.8900604248047
2024-05-01,158.23928833007812
2024-05-02,160.08876037597656
2024-05-03,160.70846557617188
2024-05-06,162.5579376220703
2024-05-07,164.5719757080078
2024-05-08,164.5719757080078
2024-05-09,163.93292236328125
2024-05-10,163.57464599609375
2024-05-13,163.99102783203125
2024-05-14,164.52357482910156
2024-05-15,165.1432647705078
2024-05-16,164.59136962890625
2024-05-17,165.52088928222656
2024-05-20,164.79469299316406
2024-05-21,165.31756591796875
2024-05-22,156.9224090576172
2024-05-23,157.57119750976562
2024-05-24,158.61692810058594
2024-05-28,157.2516326904297
2024-05-29,156.53512573242188
2024-05-30,157.60989379882812
2024-05-31,158.6556854248047
2024-06-03,158.0262908935547
2024-06-04,157.86167907714844
2024-06-05,158.80091857910156
2024-06-06,158.71376037597656
2024-06-07,158.08438110351562
2024-06-10,157.4646759033203
2024-06-11,156.39955139160156
2024-06-12,158.9849090576172
2024-06-13,156.79653930664062
2024-06-14,154.47264099121094
2024-06-17,155.95140075683594
2024-06-18,156.3600311279297
2024-06-20,155.62062072753906
2024-06-21,157.07017517089844
2024-06-24,157.8874053955078
2024-06-25,155.96112060546875
2024-06-26,156.78805541992188
2024-06-27,157.61500549316406
2024-06-28,158.50033569335938
2024-07-01,156.72970581054688
2024-07-02,157.10911560058594
2024-07-03,156.7783203125
2024-07-05,157.5371856689453
2024-07-08,157.1480255126953
2024-07-09,157.10911560058594
2024-07-10,159.0159454345703
2024-07-11,162.23614501953125
2024-07-12,164.22080993652344
2024-07-15,165.50498962402344
2024-07-16,169.0268096923828
2024-07-17,168.30685424804688
2024-07-18,166.43898010253906
2024-07-19,165.4563751220703
2024-07-22,168.044189453125
2024-07-23,167.43128967285156
2024-07-24,168.1511993408203
2024-07-25,168.6959991455078
2024-07-26,173.1128692626953
2024-07-29,171.77027893066406
2024-07-30,174.47488403320312
2024-07-31,166.60433959960938
2024-08-01,166.4194793701172
2024-08-02,163.94842529296875
2024-08-05,157.24533081054688
2024-08-06,160.24176025390625
2024-08-07,157.94580078125
2024-08-08,162.58636474609375
2024-08-09,162.87823486328125
2024-08-12,163.9873046875
2024-08-13,165.05746459960938
2024-08-14,165.3882598876953
2024-08-15,166.18601989746094
2024-08-16,167.3923797607422
2024-08-19,171.13795471191406
2024-08-20,171.6924591064453
2024-08-21,173.6187744140625
2024-08-22,172.8307342529297
2024-08-23,174.8834686279297
2024-08-26,174.6597137451172
2024-08-27,175.74932861328125
2024-08-28,175.19480895996094
2024-08-29,175.74932861328125
2024-08-30,178.31771850585938
2024-09-03,175.2142791748047
2024-09-04,176.02174377441406
2024-09-05,175.87582397460938
2024-09-06,175.2823486328125
2024-09-09,177.97723388671875
2024-09-10,175.5450439453125
2024-09-11,177.7826385498047
2024-09-12,177.80209350585938
2024-09-13,168.68780517578125
2024-09-16,168.62918090820312
2024-09-17,167.61325073242188
2024-09-18,165.94276428222656
2024-09-19,167.7890625
2024-09-20,167.046630859375
2024-09-23,171.74542236328125
2024-09-24,171.74542236328125
2024-09-25,169.14691162109375
2024-09-26,170.78810119628906
2024-09-27,169.96751403808594
2024-09-30,171.96034240722656
2024-10-01,168.73663330078125
2024-10-02,168.07237243652344
2024-10-03,165.21987915039062
2024-10-04,166.09906005859375
2024-10-07,159.35858154296875
2024-10-08,160.8238983154297
2024-10-09,161.48818969726562
2024-10-10,161.86917114257812
2024-10-11,162.0547637939453
2024-10-14,164.07691955566406
2024-10-15,162.98281860351562
2024-10-16,163.23680114746094
2024-10-17,162.67022705078125
2024-10-18,163.70570373535156
2024-10-21,162.62136840820312
2024-10-22,159.23158264160156
2024-10-23,157.84442138671875
2024-10-24,158.1863250732422
2024-10-25,158.5477752685547
2024-10-28,162.4455108642578
2024-10-29,162.42599487304688
2024-10-30,200.18243408203125
2024-10-31,193.76434326171875
2024-11-01,193.59825134277344
2024-11-04,195.6106414794922
2024-11-05,199.50839233398438
2024-11-06,204.82261657714844
2024-11-07,205.4771270751953
2024-11-08,207.80210876464844
2024-11-11,207.64581298828125
2024-11-12,208.64222717285156
2024-11-13,208.05609130859375
2024-11-14,206.48333740234375
2024-11-15,203.6112823486328
2024-11-18,204.431884765625
2024-11-19,202.57579040527344
2024-11-20,200.83694458007812
2024-11-21,204.27557373046875
2024-11-22,205.46737670898438
2024-11-25,209.56048583984375
2024-11-26,207.9291229248047
2024-11-27,207.1866912841797
2024-11-29,207.68490600585938
2024-12-02,208.52500915527344
2024-12-03,207.53836059570312
2024-12-04,210.7816162109375
2024-12-05,211.5826416015625
2024-12-06,213.52662658691406
2024-12-09,214.25929260253906
2024-12-10,214.14207458496094
2024-12-11,215.66600036621094
2024-12-12,210.9769744873047
2024-12-13,211.15341186523438
2024-12-16,210.3887939453125
2024-12-17,206.7323455810547
2024-12-18,202.16419982910156
2024-12-19,201.37017822265625
2024-12-20,204.86981201171875
2024-12-23,205.1737060546875
2024-12-24,206.85977172851562
2024-12-26,206.5166778564453
2024-12-27,205.2324981689453
2024-12-30,203.36996459960938
2024-12-31,202.19358825683594
2025-01-02,200.517333984375
2025-01-03,203.06605529785156
2025-01-06,203.73265075683594
2025-01-07,204.4384765625
2025-01-08,207.2224884033203
2025-01-10,205.0364532470703
2025-01-13,204.33062744140625
2025-01-14,208.08514404296875
2025-01-15,209.2418670654297
2025-01-16,210.32998657226562
2025-01-17,211.44752502441406
2025-01-21,213.5257110595703
2025-01-22,211.93765258789062
2025-01-23,211.3298797607422
2025-01-24,210.00650024414062
2025-01-27,210.67308044433594
2025-01-28,213.48651123046875
2025-01-29,210.11431884765625
2025-01-30,212.76109313964844
2025-01-31,211.5945587158203
2025-02-03,211.2416534423828
2025-02-04,213.91781616210938
2025-02-05,214.535400390625
2025-02-06,215.4470672607422
2025-02-07,213.37867736816406
2025-02-10,211.47689819335938
2025-02-11,207.39894104003906
2025-02-12,205.49717712402344
2025-02-13,206.08534240722656
2025-02-14,208.42822265625
2025-02-18,210.54563903808594
2025-02-19,237.16038513183594
2025-02-20,224.4951171875
2025-02-21,220.27987670898438
2025-02-24,218.4173126220703
2025-02-25,221.5836639404297
2025-02-26,222.44631958007812
2025-02-27,219.6427001953125
2025-02-28,224.4166717529297
2025-03-03,221.76011657714844
2025-03-04,215.78036499023438
2025-03-05,220.37791442871094
2025-03-06,217.5350799560547
2025-03-07,215.0157470703125
2025-03-10,211.07501220703125
2025-03-11,209.00662231445312
2025-03-12,211.3592987060547
2025-03-13,205.24227905273438
2025-03-14,210.4368133544922
2025-03-17,209.0004425048828
2025-03-18,203.28453063964844
2025-03-19,205.389892578125
2025-03-20,205.3308563232422
2025-03-21,206.78688049316406
2025-03-24,210.9976043701172
2025-03-25,215.03121948242188
2025-03-26,213.3193817138672
2025-03-27,213.44728088378906
2025-03-28,210.20071411132812
2025-03-31,213.61451721191406
2025-04-01,214.0474090576172
2025-04-02,214.539306640625
2025-04-03,182.33921813964844
2025-04-04,175.5706329345703
2025-04-07,177.9317626953125
2025-04-08,170.8188018798828
2025-04-09,189.58990478515625
2025-04-10,183.8050994873047
2025-04-11,186.70733642578125
2025-04-14,188.98976135253906
2025-04-15,189.19638061523438
2025-04-16,185.90061950683594
2025-04-17,187.52391052246094
2025-04-21,183.8050994873047
2025-04-22,188.3109588623047
2025-04-23,190.69175720214844
2025-04-24,195.8862762451172
2025-04-25,195.73870849609375
2025-04-28,197.3816680908203
2025-04-29,200.79550170898438
2025-04-30,183.84445190429688
2025-05-01,183.7559051513672
2025-05-02,188.6749725341797
2025-05-05,187.07131958007812
2025-05-06,184.11007690429688
2025-05-07,185.21192932128906
2025-05-08,187.3271484375
2025-05-09,188.3306121826172
2025-05-12,194.77455139160156
2025-05-13,197.19476318359375
2025-05-14,197.3324737548828
2025-05-15,198.65078735351562
2025-05-16,201.9563751220703
2025-05-19,201.58253479003906
2025-05-20,200.4609832763672
2025-05-21,197.4898681640625
2025-05-22,198.3162841796875
2025-05-23,197.34231567382812
2025-05-27,202.1826629638672
2025-05-28,198.6605987548828
2025-05-29,199.55589294433594
2025-05-30,199.68377685546875
2025-06-02,199.66409301757812
2025-06-03,201.1890106201172
2025-06-04,201.63172912597656
2025-06-05,202.15313720703125
2025-06-06,204.0912322998047
2025-06-09,204.9176483154297
2025-06-10,206.71800231933594
2025-06-11,205.74403381347656
2025-06-12,205.01600646972656
2025-06-13,198.06048583984375
2025-06-16,201.519287109375
2025-06-17,195.45155334472656
2025-06-18,195.96543884277344
2025-06-20,197.6553192138672
2025-06-23,199.36495971679688
2025-06-24,202.66561889648438
2025-06-25,201.14376831054688
2025-06-26,202.73480224609375
2025-06-27,205.90701293945312
2025-06-30,206.26278686523438
2025-07-01,208.6444091796875
2025-07-02,210.8778076171875
2025-07-03,212.24154663085938
2025-07-07,211.90554809570312
2025-07-08,210.89756774902344
2025-07-09,214.5540008544922
2025-07-10,215.23587036132812
2025-07-11,213.37802124023438
2025-07-14,214.85047912597656
2025-07-15,213.5954132080078
2025-07-16,218.2005615234375
2025-07-17,222.74639892578125
2025-07-18,225.2071075439453
2025-07-21,223.48757934570312
2025-07-22,225.0292205810547
2025-07-23,229.26870727539062
2025-07-24,228.9821319580078
2025-07-25,232.85598754882812
2025-07-28,233.57736206054688
2025-07-29,236.48277282714844
2025-07-30,218.8824462890625
2025-07-31,216.1845703125
2025-08-01,216.15492248535156
2025-08-04,222.8748779296875
2025-08-05,225.56285095214844
2025-08-06,227.37130737304688
2025-08-07,226.26449584960938
2025-08-08,229.64422607421875
2025-08-11,226.29415893554688
2025-08-12,230.20751953125
2025-08-13,233.79478454589844
2025-08-14,232.2926788330078
2025-08-15,229.6046905517578
2025-08-18,229.86166381835938
2025-08-19,230.70164489746094
2025-08-20,227.44049072265625
2025-08-21,226.8870849609375
2025-08-22,233.14256286621094
2025-08-25,229.980224609375
2025-08-26,229.86166381835938
2025-08-27,232.75714111328125
2025-08-28,238.212158203125
2025-08-29,238.9730987548828
2025-09-02,231.53172302246094
2025-09-03,234.12091064453125
2025-09-04,234.86207580566406
2025-09-05,234.59524536132812
2025-09-08,236.69029235839844
2025-09-09,235.6921844482422
2025-09-10,233.18209838867188
2025-09-11,238.3406219482422
2025-09-12,236.15838623046875
2025-09-15,233.9265594482422
2025-09-16,234.759765625
2025-09-17,232.2898712158203
2025-09-18,235.33509826660156
2025-09-19,233.2222900390625
2025-09-22,234.4721221923828
2025-09-23,235.4739532470703
2025-09-24,234.53163146972656
2025-09-25,234.78952026367188
2025-09-26,238.5390167236328
2025-09-29,243.5482635498047
2025-09-30,244.23269653320312
2025-10-01,253.120361328125
2025-10-02,255.65969848632812
2025-10-03,254.9851837158203
2025-10-06,255.56053161621094
2025-10-07,254.2511749267578
2025-10-08,257.6733093261719
2025-10-09,254.42971801757812
2025-10-10,246.028076171875
2025-10-13,249.3113555908203
2025-10-14,247.3175811767578
2025-10-15,247.41676330566406
2025-10-16,244.74850463867188
2025-10-17,246.9803466796875
2025-10-20,247.11920166015625
2025-10-21,249.3113555908203
2025-10-22,245.5519561767578
2025-10-23,248.1508026123047
2025-10-24,248.4285430908203
2025-10-27,249.39073181152344
2025-10-28,246.08758544921875
2025-10-29,217.8374786376953
2025-10-30,213.23492431640625
2025-10-31,212.21322631835938
2025-11-03,208.84066772460938
2025-11-04,203.79176330566406
2025-11-05,203.82150268554688
2025-11-06,202.3336181640625
