Date,KEY
2019-06-12,12.302606582641602
2019-06-13,12.33874797821045
2019-06-14,12.396576881408691
2019-06-17,12.201408386230469
2019-06-18,12.432718276977539
2019-06-19,12.259236335754395
2019-06-20,12.201408386230469
2019-06-21,12.324292182922363
2019-06-24,12.360431671142578
2019-06-25,12.309835433959961
2019-06-26,12.411031723022461
2019-06-27,12.533914566040039
2019-06-28,12.830273628234863
2019-07-01,12.895330429077148
2019-07-02,12.772449493408203
2019-07-03,12.8591890335083
2019-07-05,13.010981559753418
2019-07-08,12.87364387512207
2019-07-09,12.895330429077148
2019-07-10,12.729079246520996
2019-07-11,12.888101577758789
2019-07-12,12.91701602935791
2019-07-15,12.71462345123291
2019-07-16,12.562827110290527
2019-07-17,12.382116317749023
2019-07-18,12.512228012084961
2019-07-19,12.613424301147461
2019-07-22,12.555599212646484
2019-07-23,12.989295959472656
2019-07-24,13.32903003692627
2019-07-25,13.0977201461792
2019-07-26,13.379627227783203
2019-07-29,13.25674819946289
2019-07-30,13.401313781738281
2019-07-31,13.278430938720703
2019-08-01,12.519455909729004
2019-08-02,12.432718276977539
2019-08-05,11.890595436096191
2019-08-06,12.03515625
2019-08-07,11.680973052978516
2019-08-08,11.941191673278809
2019-08-09,11.905049324035645
2019-08-12,11.709885597229004
2019-08-13,11.890595436096191
2019-08-14,11.56531810760498
2019-08-15,11.507491111755371
2019-08-16,11.87613582611084
2019-08-19,11.955647468566895
2019-08-20,11.753256797790527
2019-08-21,11.839993476867676
2019-08-22,11.97733211517334
2019-08-23,11.550859451293945
2019-08-26,11.671525955200195
2019-08-27,11.561832427978516
2019-08-28,11.810471534729004
2019-08-29,12.029864311218262
2019-08-30,12.139558792114258
2019-09-03,11.861662864685059
2019-09-04,11.993293762207031
2019-09-05,12.461329460144043
2019-09-06,12.28581714630127
2019-09-09,12.922048568725586
2019-09-10,13.251128196716309
2019-09-11,13.163374900817871
2019-09-12,13.185315132141113
2019-09-13,13.360823631286621
2019-09-16,13.412019729614258
2019-09-17,13.258445739746094
2019-09-18,13.316943168640137
2019-09-19,13.199938774108887
2019-09-20,12.995177268981934
2019-09-23,13.00980281829834
2019-09-24,12.90742301940918
2019-09-25,13.090243339538574
2019-09-26,13.002490043640137
2019-09-27,13.060995101928711
2019-09-30,13.046367645263672
2019-10-01,12.70997142791748
2019-10-02,12.468640327453613
2019-10-03,12.512519836425781
2019-10-04,12.629528045654297
2019-10-07,12.63683795928955
2019-10-08,12.241938591003418
2019-10-09,12.2785062789917
2019-10-10,12.571025848388672
2019-10-11,12.72459602355957
2019-10-14,12.863543510437012
2019-10-15,13.002490043640137
2019-10-16,12.936674118041992
2019-10-17,12.805036544799805
2019-10-18,12.995177268981934
2019-10-21,13.258445739746094
2019-10-22,13.258445739746094
2019-10-23,13.331571578979492
2019-10-24,13.29500961303711
2019-10-25,13.309633255004883
2019-10-28,13.441269874572754
2019-10-29,13.492461204528809
2019-10-30,13.360823631286621
2019-10-31,13.141434669494629
2019-11-01,13.375452995300293
2019-11-04,13.86541748046875
2019-11-05,14.033618927001953
2019-11-06,13.989741325378418
2019-11-07,14.11406135559082
2019-11-08,14.157939910888672
2019-11-11,14.040933609008789
2019-11-12,14.040933609008789
2019-11-13,13.806920051574707
2019-11-14,13.799606323242188
2019-11-15,13.872734069824219
2019-11-18,13.872734069824219
2019-11-19,13.975115776062012
2019-11-20,13.953176498413086
2019-11-21,13.967805862426758
2019-11-22,14.084811210632324
2019-11-25,14.201815605163574
2019-11-26,14.106749534606934
2019-11-27,14.223756790161133
2019-11-29,14.179880142211914
2019-12-02,14.072824478149414
2019-12-03,13.858701705932617
2019-12-04,14.094969749450684
2019-12-05,14.250020027160645
2019-12-06,14.515822410583496
2019-12-09,14.501057624816895
2019-12-10,14.552742004394531
2019-12-11,14.508440017700195
2019-12-12,15.054815292358398
2019-12-13,14.811162948608398
2019-12-16,14.84808349609375
2019-12-17,15.032665252685547
2019-12-18,14.995748519897461
2019-12-19,14.929296493530273
2019-12-20,15.062201499938965
2019-12-23,14.951446533203125
2019-12-24,15.025280952453613
2019-12-26,15.04004955291748
2019-12-27,14.973599433898926
2019-12-30,14.929296493530273
2019-12-31,14.944063186645508
2020-01-02,14.958834648132324
2020-01-03,14.700410842895508
2020-01-06,14.47890567779541
2020-01-07,14.368159294128418
2020-01-08,14.508440017700195
2020-01-09,14.53797721862793
2020-01-10,14.360770225524902
2020-01-13,14.38292407989502
2020-01-14,14.39769172668457
2020-01-15,14.154038429260254
2020-01-16,14.331241607666016
2020-01-17,14.464143753051758
2020-01-21,14.39769172668457
2020-01-22,14.48629379272461
2020-01-23,14.641345024108887
2020-01-24,14.242640495300293
2020-01-27,13.910383224487305
2020-01-28,14.094969749450684
2020-01-29,13.93991756439209
2020-01-30,14.087586402893066
2020-01-31,13.814401626586914
2020-02-03,14.013748168945312
2020-02-04,14.28693962097168
2020-02-05,14.774243354797363
2020-02-06,14.47890567779541
2020-02-07,14.471524238586426
2020-02-10,14.412460327148438
2020-02-11,14.545361518859863
2020-02-12,14.552742004394531
2020-02-13,14.560123443603516
2020-02-14,14.567510604858398
2020-02-18,14.441988945007324
2020-02-19,14.567510604858398
2020-02-20,14.781630516052246
2020-02-21,14.523210525512695
2020-02-24,14.013748168945312
2020-02-25,13.319711685180664
2020-02-26,13.046523094177246
2020-02-27,12.337714195251465
2020-02-28,12.07190990447998
2020-03-02,12.673077583312988
2020-03-03,12.105514526367188
2020-03-04,12.463976860046387
2020-03-05,11.933751106262207
2020-03-06,11.104813575744629
2020-03-09,9.08100414276123
2020-03-10,9.984622955322266
2020-03-11,9.148214340209961
2020-03-12,8.117639541625977
2020-03-13,9.506675720214844
2020-03-16,7.460463523864746
2020-03-17,7.647160053253174
2020-03-18,6.093832015991211
2020-03-19,6.982516288757324
2020-03-20,6.863028526306152
2020-03-23,6.392548084259033
2020-03-24,7.296167850494385
2020-03-25,7.333507061004639
2020-03-26,8.55825138092041
2020-03-27,8.364079475402832
2020-03-30,8.05789566040039
2020-03-31,7.7442426681518555
2020-04-01,7.057194709777832
2020-04-02,7.079598426818848
2020-04-03,6.773412227630615
2020-04-06,7.430591583251953
2020-04-07,7.803988456726074
2020-04-08,8.461165428161621
2020-04-09,8.968986511230469
2020-04-13,8.632929801940918
2020-04-14,8.31927490234375
2020-04-15,7.699438095092773
2020-04-16,7.273764610290527
2020-04-17,8.072833061218262
2020-04-20,8.162449836730957
2020-04-21,7.706905841827393
2020-04-22,7.639692783355713
2020-04-23,7.93841028213501
2020-04-24,8.140044212341309
2020-04-27,8.670267105102539
2020-04-28,8.834563255310059
2020-04-29,9.148214340209961
2020-04-30,8.700139999389648
2020-05-01,8.267001152038574
2020-05-04,7.99068546295166
2020-05-05,7.93841028213501
2020-05-06,7.736776828765869
2020-05-07,8.035492897033691
2020-05-08,8.42382526397705
2020-05-11,7.99068546295166
2020-05-12,7.594885349273682
2020-05-13,7.214020252227783
2020-05-14,7.408185958862305
2020-05-15,7.258828639984131
2020-05-18,7.998153209686279
2020-05-19,7.624757766723633
2020-05-20,8.02055835723877
2020-05-21,7.998153209686279
2020-05-22,8.02055835723877
2020-05-26,8.856965065002441
2020-05-27,9.514142990112305
2020-05-28,9.028728485107422
2020-05-29,8.849499702453613
2020-06-01,8.989847183227539
2020-06-02,9.088467597961426
2020-06-03,9.54365062713623
2020-06-04,10.264354705810547
2020-06-05,11.045753479003906
2020-06-08,11.538865089416504
2020-06-09,11.22023868560791
2020-06-10,10.529878616333008
2020-06-11,9.634686470031738
2020-06-12,10.029178619384766
2020-06-15,10.142972946166992
2020-06-16,10.40849494934082
2020-06-17,10.226423263549805
2020-06-18,10.302289009094238
2020-06-19,10.127801895141602
2020-06-22,10.158148765563965
2020-06-23,10.127801895141602
2020-06-24,9.475373268127441
2020-06-25,9.793999671936035
2020-06-26,8.921567916870117
2020-06-29,9.005019187927246
2020-06-30,9.240196228027344
2020-07-01,8.868463516235352
2020-07-02,8.883637428283691
2020-07-06,9.065710067749023
2020-07-07,8.686392784118652
2020-07-08,8.800187110900879
2020-07-09,8.36776065826416
2020-07-10,8.762253761291504
2020-07-13,8.921567916870117
2020-07-14,8.64087200164795
2020-07-15,9.096054077148438
2020-07-16,9.088467597961426
2020-07-17,8.868463516235352
2020-07-20,8.693979263305664
2020-07-21,9.209850311279297
2020-07-22,9.080881118774414
2020-07-23,9.414681434631348
2020-07-24,9.293299674987793
2020-07-27,9.171918869018555
2020-07-28,9.096054077148438
2020-07-29,9.528477668762207
2020-07-30,9.262953758239746
2020-07-31,9.11122989654541
2020-08-03,9.126399040222168
2020-08-04,9.164329528808594
2020-08-05,9.316058158874512
2020-08-06,9.240196228027344
2020-08-07,9.505718231201172
2020-08-10,9.642273902893066
2020-08-11,9.922968864440918
2020-08-12,9.778827667236328
2020-08-13,9.581582069396973
2020-08-14,9.672616958618164
2020-08-17,9.4374418258667
2020-08-18,9.232609748840332
2020-08-19,9.232609748840332
2020-08-20,9.096054077148438
2020-08-21,9.065710067749023
2020-08-24,9.399510383605957
2020-08-25,9.490546226501465
2020-08-26,9.300888061523438
2020-08-27,9.611928939819336
2020-08-28,9.68779182434082
2020-08-31,9.483797073364258
2020-09-01,9.645452499389648
2020-09-02,9.784015655517578
2020-09-03,9.722431182861328
2020-09-04,9.922576904296875
2020-09-08,9.637757301330566
2020-09-09,9.660850524902344
2020-09-10,9.460701942443848
2020-09-11,9.514589309692383
2020-09-14,9.860995292663574
2020-09-15,9.645452499389648
2020-09-16,9.784015655517578
2020-09-17,9.760921478271484
2020-09-18,9.73782730102539
2020-09-21,9.27595329284668
2020-09-22,9.037321090698242
2020-09-23,8.883362770080566
2020-09-24,8.891058921813965
2020-09-25,9.014227867126465
2020-09-28,9.337538719177246
2020-09-29,9.10660171508789
2020-09-30,9.183579444885254
2020-10-01,9.175882339477539
2020-10-02,9.406819343566895
2020-10-05,9.822504043579102
2020-10-06,9.699337005615234
2020-10-07,10.130420684814453
2020-10-08,10.24588680267334
2020-10-09,10.099631309509277
2020-10-12,10.230493545532227
2020-10-13,9.860995292663574
2020-10-14,9.753225326538086
2020-10-15,9.991856575012207
2020-10-16,9.953369140625
2020-10-19,9.837899208068848
2020-10-20,10.068839073181152
2020-10-21,9.56077766418457
2020-10-22,10.068839073181152
2020-10-23,10.353660583496094
2020-10-26,10.007255554199219
2020-10-27,9.722431182861328
2020-10-28,9.545380592346191
2020-10-29,9.81480598449707
2020-10-30,9.991856575012207
2020-11-02,10.338263511657715
2020-11-03,10.599990844726562
2020-11-04,9.65315055847168
2020-11-05,10.130420684814453
2020-11-06,9.868690490722656
2020-11-09,11.700789451599121
2020-11-10,11.970216751098633
2020-11-11,11.562226295471191
2020-11-12,11.1465425491333
2020-11-13,11.446761131286621
2020-11-16,12.162664413452148
2020-11-17,12.062589645385742
2020-11-18,11.939424514770508
2020-11-19,12.02409839630127
2020-11-20,11.800863265991211
2020-11-23,12.054892539978027
2020-11-24,12.893961906433105
2020-11-25,12.709213256835938
2020-11-27,12.570650100708008
2020-11-30,12.037300109863281
2020-12-01,12.333176612854004
2020-12-02,12.4188232421875
2020-12-03,12.42660903930664
2020-12-04,12.551185607910156
2020-12-07,12.356531143188477
2020-12-08,12.42660903930664
2020-12-09,12.496684074401855
2020-12-10,12.520041465759277
2020-12-11,12.333176612854004
2020-12-14,12.013941764831543
2020-12-15,12.216382026672363
2020-12-16,12.270885467529297
2020-12-17,12.130736351013184
2020-12-18,12.006159782409668
2020-12-21,12.263101577758789
2020-12-22,12.2553129196167
2020-12-23,12.714692115783691
2020-12-24,12.605688095092773
2020-12-28,12.6524019241333
2020-12-29,12.434392929077148
2020-12-30,12.6524019241333
2020-12-31,12.776981353759766
2021-01-04,12.683547973632812
2021-01-05,12.885986328125
2021-01-06,14.139547348022461
2021-01-07,14.396490097045898
2021-01-08,14.2018404006958
2021-01-11,14.388702392578125
2021-01-12,14.669001579284668
2021-01-13,14.630072593688965
2021-01-14,14.739075660705566
2021-01-15,14.334202766418457
2021-01-19,14.443207740783691
2021-01-20,14.240769386291504
2021-01-21,14.131763458251953
2021-01-22,14.170694351196289
2021-01-25,13.843677520751953
2021-01-26,13.594522476196289
2021-01-27,13.018349647521973
2021-01-28,13.485517501831055
2021-01-29,13.127357482910156
2021-02-01,13.360939025878906
2021-02-02,13.75802993774414
2021-02-03,14.069473266601562
2021-02-04,14.567782402038574
2021-02-05,14.458779335021973
2021-02-08,14.731293678283691
2021-02-09,14.746867179870605
2021-02-10,14.762431144714355
2021-02-11,14.66122055053711
2021-02-12,14.848085403442383
2021-02-16,15.40868091583252
2021-02-17,15.354180335998535
2021-02-18,15.167312622070312
2021-02-19,15.688982963562012
2021-02-22,15.953707695007324
2021-02-23,16.156145095825195
2021-02-24,16.77124786376953
2021-02-25,16.101640701293945
2021-02-26,15.681195259094238
2021-03-01,16.298065185546875
2021-03-02,16.227344512939453
2021-03-03,16.2194881439209
2021-03-04,15.905155181884766
2021-03-05,16.23520278930664
2021-03-08,16.675264358520508
2021-03-09,16.07803726196289
2021-03-10,16.62812042236328
2021-03-11,16.58096694946289
2021-03-12,16.730276107788086
2021-03-15,16.40022850036621
2021-03-16,15.960164070129395
2021-03-17,16.015169143676758
2021-03-18,16.282350540161133
2021-03-19,16.02303123474121
2021-03-22,15.653691291809082
2021-03-23,15.135042190551758
2021-03-24,15.135042190551758
2021-03-25,15.630114555358887
2021-03-26,15.834431648254395
2021-03-29,15.307924270629883
2021-03-30,15.787281036376953
2021-03-31,15.700838088989258
2021-04-01,15.928730010986328
2021-04-05,15.944450378417969
2021-04-06,15.968021392822266
2021-04-07,16.140907287597656
2021-04-08,15.975878715515137
2021-04-09,16.195911407470703
2021-04-12,16.376657485961914
2021-04-13,16.09375762939453
2021-04-14,16.34522247314453
2021-04-15,16.188051223754883
2021-04-16,16.250917434692383
2021-04-19,16.046607971191406
2021-04-20,15.59082317352295
2021-04-21,16.062326431274414
2021-04-22,15.724414825439453
2021-04-23,16.321645736694336
2021-04-26,16.714561462402344
2021-04-27,16.85601043701172
2021-04-28,16.934589385986328
2021-04-29,17.33536148071289
2021-04-30,17.0996150970459
2021-05-03,17.288209915161133
2021-05-04,17.602540969848633
2021-05-05,17.8540096282959
2021-05-06,17.987600326538086
2021-05-07,18.129045486450195
2021-05-10,18.04261016845703
2021-05-11,17.87758445739746
2021-05-12,17.50824546813965
2021-05-13,18.066179275512695
2021-05-14,18.38051414489746
2021-05-17,18.48267364501953
2021-05-18,18.12118911743164
2021-05-19,17.995452880859375
2021-05-20,17.940448760986328
2021-05-21,18.1683406829834
2021-05-24,18.105472564697266
2021-05-25,17.814716339111328
2021-05-26,18.003314971923828
2021-05-27,18.28621482849121
2021-05-28,18.250566482543945
2021-06-01,18.32977867126465
2021-06-02,18.18720054626465
2021-06-03,18.218883514404297
2021-06-04,18.005008697509766
2021-06-07,18.01293182373047
2021-06-08,18.01293182373047
2021-06-09,17.632707595825195
2021-06-10,17.236648559570312
2021-06-11,17.379226684570312
2021-06-14,17.054458618164062
2021-06-15,17.189125061035156
2021-06-16,17.315860748291016
2021-06-17,16.246488571166992
2021-06-18,15.787056922912598
2021-06-21,16.309860229492188
2021-06-22,16.286094665527344
2021-06-23,16.317779541015625
2021-06-24,16.58710479736328
2021-06-25,16.840585708618164
2021-06-28,16.37322998046875
2021-06-29,16.25441551208496
2021-06-30,16.357389450073242
2021-07-01,16.547496795654297
2021-07-02,16.41283416748047
2021-07-06,15.890033721923828
2021-07-07,15.771211624145508
2021-07-08,15.367233276367188
2021-07-09,15.9771728515625
2021-07-12,16.175203323364258
2021-07-13,15.897955894470215
2021-07-14,15.83458423614502
2021-07-15,15.969243049621582
2021-07-16,15.327625274658203
2021-07-19,14.646397590637207
2021-07-20,15.129595756530762
2021-07-21,15.375152587890625
2021-07-22,15.050382614135742
2021-07-23,15.129595756530762
2021-07-26,15.327625274658203
2021-07-27,15.33554744720459
2021-07-28,15.51773738861084
2021-07-29,15.739531517028809
2021-07-30,15.573183059692383
2021-08-02,15.478133201599121
2021-08-03,15.850428581237793
2021-08-04,15.549421310424805
2021-08-05,15.763293266296387
2021-08-06,16.103906631469727
2021-08-09,16.000930786132812
2021-08-10,16.30194091796875
2021-08-11,16.539575576782227
2021-08-12,16.499971389770508
2021-08-13,16.38115119934082
2021-08-16,16.25441551208496
2021-08-17,16.00885009765625
2021-08-18,15.858349800109863
2021-08-19,15.636556625366211
2021-08-20,15.771211624145508
2021-08-23,15.969243049621582
2021-08-24,16.167280197143555
2021-08-25,16.515817642211914
2021-08-26,16.246488571166992
2021-08-27,16.547496795654297
2021-08-30,16.11992835998535
2021-08-31,16.23980712890625
2021-09-01,15.99205207824707
2021-09-02,16.079965591430664
2021-09-03,16.024015426635742
2021-09-07,16.01603126525879
2021-09-08,15.776269912719727
2021-09-09,15.9600830078125
2021-09-10,15.88016414642334
2021-09-13,16.559486389160156
2021-09-14,16.463581085205078
2021-09-15,16.783266067504883
2021-09-16,16.695354461669922
2021-09-17,16.59145736694336
2021-09-20,16.032012939453125
2021-09-21,15.928116798400879
2021-09-22,16.231813430786133
2021-09-23,16.759288787841797
2021-09-24,16.895153045654297
2021-09-27,17.438608169555664
2021-09-28,17.38266944885254
2021-09-29,17.574474334716797
2021-09-30,17.278770446777344
2021-10-01,17.85419464111328
2021-10-04,17.910140991210938
2021-10-05,18.141908645629883
2021-10-06,18.08596420288086
2021-10-07,18.141908645629883
2021-10-08,18.357694625854492
2021-10-11,18.26179313659668
2021-10-12,18.26179313659668
2021-10-13,18.12592315673828
2021-10-14,18.549503326416016
2021-10-15,18.39765167236328
2021-10-18,18.413637161254883
2021-10-19,18.541507720947266
2021-10-20,18.95709228515625
2021-10-21,19.005048751831055
2021-10-22,19.212839126586914
2021-10-25,19.236814498901367
2021-10-26,19.092960357666016
2021-10-27,18.613439559936523
2021-10-28,18.781269073486328
2021-10-29,18.597457885742188
2021-11-01,18.869184494018555
2021-11-02,18.805248260498047
2021-11-03,19.140914916992188
2021-11-04,18.805248260498047
2021-11-05,18.925127029418945
2021-11-08,18.94111442565918
2021-11-09,18.949100494384766
2021-11-10,19.100954055786133
2021-11-11,19.340715408325195
2021-11-12,19.25279998779297
2021-11-15,19.11693572998047
2021-11-16,19.11693572998047
2021-11-17,18.949100494384766
2021-11-18,18.91713523864746
2021-11-19,18.67737579345703
2021-11-22,18.885162353515625
2021-11-23,19.15689468383789
2021-11-24,19.14890480041504
2021-11-26,18.3017520904541
2021-11-29,18.402507781982422
2021-11-30,18.0881404876709
2021-12-01,17.78183364868164
2021-12-02,18.402507781982422
2021-12-03,18.063961029052734
2021-12-06,18.58790397644043
2021-12-07,18.70881462097168
2021-12-08,18.62014389038086
2021-12-09,18.531476974487305
2021-12-10,18.54759979248047
2021-12-13,18.096200942993164
2021-12-14,18.346084594726562
2021-12-15,18.628206253051758
2021-12-16,18.797483444213867
2021-12-17,18.144569396972656
2021-12-20,17.789894104003906
2021-12-21,18.289661407470703
2021-12-22,18.265474319458008
2021-12-23,18.32996368408203
2021-12-27,18.612085342407227
2021-12-28,18.69269561767578
2021-12-29,18.781362533569336
2021-12-30,18.69269561767578
2021-12-31,18.64432716369629
2022-01-03,19.00705909729004
2022-01-04,20.006582260131836
2022-01-05,19.88567352294922
2022-01-06,20.901315689086914
2022-01-07,21.239866256713867
2022-01-10,21.223739624023438
2022-01-11,21.304349899291992
2022-01-12,21.280168533325195
2022-01-13,21.521987915039062
2022-01-14,21.771865844726562
2022-01-18,21.44137954711914
2022-01-19,20.627256393432617
2022-01-20,20.25645637512207
2022-01-21,19.982398986816406
2022-01-24,20.14360809326172
2022-01-25,20.071063995361328
2022-01-26,20.345129013061523
2022-01-27,20.103307723999023
2022-01-28,20.25645637512207
2022-01-31,20.200035095214844
2022-02-01,20.595006942749023
2022-02-02,20.804584503173828
2022-02-03,20.643375396728516
2022-02-04,21.094770431518555
2022-02-07,21.28822898864746
2022-02-08,21.723501205444336
2022-02-09,21.521987915039062
2022-02-10,21.401077270507812
2022-02-11,21.135072708129883
2022-02-14,20.885194778442383
2022-02-15,21.38495635986328
2022-02-16,21.449440002441406
2022-02-17,20.74009895324707
2022-02-18,20.66755485534668
2022-02-22,20.627256393432617
2022-02-23,19.88567352294922
2022-02-24,19.450393676757812
2022-02-25,20.393495559692383
2022-02-28,20.365062713623047
2022-03-01,18.675416946411133
2022-03-02,19.63396644592285
2022-03-03,19.62584114074707
2022-03-04,18.862255096435547
2022-03-07,17.96869468688965
2022-03-08,18.196147918701172
2022-03-09,18.943485260009766
2022-03-10,18.651050567626953
2022-03-11,18.618555068969727
2022-03-14,19.341529846191406
2022-03-15,19.365896224975586
2022-03-16,19.78830909729004
2022-03-17,19.60147476196289
2022-03-18,19.43900489807129
2022-03-21,19.406513214111328
2022-03-22,19.76394271850586
2022-03-23,19.10595703125
2022-03-24,19.17093849182129
2022-03-25,19.406513214111328
2022-03-28,19.03284454345703
2022-03-29,19.195308685302734
2022-03-30,18.691669464111328
2022-03-31,18.179895401000977
2022-04-01,17.59502410888672
2022-04-04,17.530038833618164
2022-04-05,17.343202590942383
2022-04-06,16.9939022064209
2022-04-07,16.839561462402344
2022-04-08,16.872053146362305
2022-04-11,16.945158004760742
2022-04-12,16.652721405029297
2022-04-13,16.717710494995117
2022-04-14,16.636478424072266
2022-04-18,16.872053146362305
2022-04-19,17.40818977355957
2022-04-20,17.668134689331055
2022-04-21,17.12387466430664
2022-04-22,16.82330894470215
2022-04-25,16.758323669433594
2022-04-26,16.17344856262207
2022-04-27,16.132837295532227
2022-04-28,16.270931243896484
2022-04-29,15.686051368713379
2022-05-02,15.81602954864502
2022-05-03,16.010982513427734
2022-05-04,16.47401237487793
2022-05-05,16.067848205566406
2022-05-06,15.872891426086426
2022-05-09,15.580450057983398
2022-05-10,15.369245529174805
2022-05-11,15.09305477142334
2022-05-12,15.052438735961914
2022-05-13,15.12554931640625
2022-05-16,15.052438735961914
2022-05-17,15.612945556640625
2022-05-18,15.036191940307617
2022-05-19,14.91434097290039
2022-05-20,14.88184928894043
2022-05-23,15.39361572265625
2022-05-24,15.474846839904785
2022-05-25,15.856642723083496
2022-05-26,16.181570053100586
2022-05-27,16.259506225585938
2022-05-31,16.374357223510742
2022-06-01,15.996994972229004
2022-06-02,16.341541290283203
2022-06-03,16.111841201782227
2022-06-06,16.128250122070312
2022-06-07,16.17746925354004
2022-06-08,15.849328994750977
2022-06-09,15.299686431884766
2022-06-10,14.577774047851562
2022-06-13,14.26603889465332
2022-06-14,14.389093399047852
2022-06-15,14.553159713745117
2022-06-16,14.011726379394531
2022-06-17,14.159388542175293
2022-06-21,14.372684478759766
2022-06-22,14.28244400024414
2022-06-23,13.946097373962402
2022-06-24,14.626996040344238
2022-06-27,14.405494689941406
2022-06-28,14.446516036987305
2022-06-29,14.348073959350586
2022-06-30,14.134779930114746
2022-07-01,14.35627555847168
2022-07-05,14.257831573486328
2022-07-06,14.151185035705566
2022-07-07,14.454716682434082
2022-07-08,14.348073959350586
2022-07-11,14.28244400024414
2022-07-12,14.200407028198242
2022-07-13,13.93789291381836
2022-07-14,13.642562866210938
2022-07-15,14.372684478759766
2022-07-18,14.520349502563477
2022-07-19,14.807472229003906
2022-07-20,14.881306648254395
2022-07-21,14.97974967956543
2022-07-22,14.79926872253418
2022-07-25,14.848494529724121
2022-07-26,14.462921142578125
2022-07-27,14.782862663269043
2022-07-28,14.692621231079102
2022-07-29,15.012560844421387
2022-08-01,15.00436019897461
2022-08-02,14.750045776367188
2022-08-03,14.856693267822266
2022-08-04,14.553159713745117
2022-08-05,14.815675735473633
2022-08-08,14.889511108398438
2022-08-09,14.856693267822266
2022-08-10,15.480170249938965
2022-08-11,15.759086608886719
2022-08-12,15.923162460327148
2022-08-15,15.955974578857422
2022-08-16,16.226694107055664
2022-08-17,15.947771072387695
2022-08-18,16.111841201782227
2022-08-19,15.832916259765625
2022-08-22,15.348908424377441
2022-08-23,15.3981351852417
2022-08-24,15.381721496582031
2022-08-25,15.63603401184082
2022-08-26,15.119211196899414
2022-08-29,14.932653427124023
2022-08-30,14.816574096679688
2022-08-31,14.66733169555664
2022-09-01,14.659042358398438
2022-09-02,14.55125617980957
2022-09-06,14.360552787780762
2022-09-07,14.733663558959961
2022-09-08,15.330638885498047
2022-09-09,15.471592903137207
2022-09-12,15.67057991027832
2022-09-13,14.924363136291504
2022-09-14,14.625873565673828
2022-09-15,14.982402801513672
2022-09-16,14.675625801086426
2022-09-19,14.783411979675293
2022-09-20,14.601005554199219
2022-09-21,14.203018188476562
2022-09-22,13.74699592590332
2022-09-23,13.614336967468262
2022-09-26,13.349014282226562
2022-09-27,13.232934951782227
2022-09-28,13.407052040100098
2022-09-29,13.290974617004395
2022-09-30,13.282683372497559
2022-10-03,13.655792236328125
2022-10-04,14.19472885131836
2022-10-05,14.0040283203125
2022-10-06,13.780162811279297
2022-10-07,13.390469551086426
2022-10-10,13.216353416442871
2022-10-11,12.992488861083984
2022-10-12,12.926156997680664
2022-10-13,13.854784965515137
2022-10-14,13.664084434509277
2022-10-17,14.0040283203125
2022-10-18,14.078648567199707
2022-10-19,13.672372817993164
2022-10-20,13.141732215881348
2022-10-21,14.01231861114502
2022-10-24,14.7004976272583
2022-10-25,14.733663558959961
2022-10-26,14.66733169555664
2022-10-27,14.717080116271973
2022-10-28,15.007279396057129
2022-10-31,14.816574096679688
2022-11-01,14.965816497802734
2022-11-02,14.758535385131836
2022-11-03,14.791701316833496
2022-11-04,15.11506175994873
2022-11-07,15.197979927062988
2022-11-08,15.197979927062988
2022-11-09,14.841449737548828
2022-11-10,16.126604080200195
2022-11-11,16.441673278808594
2022-11-14,15.753496170043945
2022-11-15,15.894448280334473
2022-11-16,15.695456504821777
2022-11-17,15.47988224029541
2022-11-18,15.430133819580078
2022-11-21,15.546210289001465
2022-11-22,15.67057991027832
2022-11-23,15.687165260314941
2022-11-25,15.778366088867188
2022-11-28,15.363482475280762
2022-11-29,15.564637184143066
2022-11-30,15.765795707702637
2022-12-01,15.690361022949219
2022-12-02,15.547873497009277
2022-12-05,14.625896453857422
2022-12-06,14.382832527160645
2022-12-07,14.466647148132324
2022-12-08,14.3995943069458
2022-12-09,14.60075569152832
2022-12-12,14.718095779418945
2022-12-13,14.50017261505127
2022-12-14,14.324162483215332
2022-12-15,14.089475631713867
2022-12-16,13.930224418640137
2022-12-19,13.95536994934082
2022-12-20,13.938606262207031
2022-12-21,14.215198516845703
2022-12-22,14.307398796081543
2022-12-23,14.3995943069458
2022-12-27,14.49179458618164
2022-12-28,14.382832527160645
2022-12-29,14.609139442443848
2022-12-30,14.60075569152832
2023-01-03,14.76000690460205
2023-01-04,15.153942108154297
2023-01-05,14.952779769897461
2023-01-06,15.397011756896973
2023-01-09,15.246138572692871
2023-01-10,15.26290225982666
2023-01-11,15.329952239990234
2023-01-12,15.371859550476074
2023-01-13,15.237754821777344
2023-01-17,15.10365104675293
2023-01-18,14.449885368347168
2023-01-19,13.787739753723145
2023-01-20,14.61751651763916
2023-01-23,15.145557403564453
2023-01-24,15.028216361999512
2023-01-25,15.363482475280762
2023-01-26,15.698745727539062
2023-01-27,15.916666984558105
2023-01-30,15.723886489868164
2023-01-31,16.084299087524414
2023-02-01,16.59557342529297
2023-02-02,16.805112838745117
2023-02-03,16.779970169067383
2023-02-06,16.578811645507812
2023-02-07,16.779970169067383
2023-02-08,16.59557342529297
2023-02-09,16.386032104492188
2023-02-10,16.293838500976562
2023-02-13,16.469852447509766
2023-02-14,16.15973472595215
2023-02-15,16.14296531677246
2023-02-16,15.99209976196289
2023-02-17,16.050771713256836
2023-02-21,15.514351844787598
2023-02-22,15.246138572692871
2023-02-23,15.195849418640137
