Date,HIG
2016-07-19,35.493988037109375
2016-07-20,35.46965026855469
2016-07-21,35.258766174316406
2016-07-22,36.31319808959961
2016-07-25,35.99687576293945
2016-07-26,35.85087585449219
2016-07-27,35.5345458984375
2016-07-28,35.631874084472656
2016-07-29,32.32255172729492
2016-08-01,32.45234298706055
2016-08-02,32.541561126708984
2016-08-03,32.89033126831055
2016-08-04,32.63890075683594
2016-08-05,32.971439361572266
2016-08-08,32.955223083496094
2016-08-09,32.7686653137207
2016-08-10,32.66322708129883
2016-08-11,32.647003173828125
2016-08-12,32.517234802246094
2016-08-15,32.614559173583984
2016-08-16,32.43613052368164
2016-08-17,32.44422912597656
2016-08-18,32.6226692199707
2016-08-19,32.647003173828125
2016-08-22,32.75244903564453
2016-08-23,32.541561126708984
2016-08-24,32.4766845703125
2016-08-25,32.50911331176758
2016-08-26,32.33877182006836
2016-08-29,32.72001647949219
2016-08-30,33.37229537963867
2016-08-31,33.48643493652344
2016-09-01,33.17659378051758
2016-09-02,33.42121124267578
2016-09-06,33.217384338378906
2016-09-07,33.83702850341797
2016-09-08,33.41305160522461
2016-09-09,33.47012710571289
2016-09-12,34.252864837646484
2016-09-13,34.13056564331055
2016-09-14,34.08163833618164
2016-09-15,34.36701965332031
2016-09-16,34.08163833618164
2016-09-19,34.277320861816406
2016-09-20,34.22025680541992
2016-09-21,34.65237808227539
2016-09-22,35.166053771972656
2016-09-23,34.87253952026367
2016-09-26,34.55454635620117
2016-09-27,34.82361602783203
2016-09-28,34.99483871459961
2016-09-29,34.53008270263672
2016-09-30,34.913291931152344
2016-10-03,34.65237808227539
2016-10-04,35.69603729248047
2016-10-05,35.98140335083008
2016-10-06,35.62266159057617
2016-10-07,35.55742645263672
2016-10-10,35.614501953125
2016-10-11,35.21498489379883
2016-10-12,35.38618850708008
2016-10-13,34.945919036865234
2016-10-14,35.31282043457031
2016-10-17,35.1742057800293
2016-10-18,35.2639045715332
2016-10-19,35.28021240234375
2016-10-20,34.97037124633789
2016-10-21,34.71759796142578
2016-10-24,34.99483871459961
2016-10-25,34.82361602783203
2016-10-26,35.41065979003906
2016-10-27,35.14975357055664
2016-10-28,36.079254150390625
2016-10-31,35.96510696411133
2016-11-01,35.98957061767578
2016-11-02,35.95695877075195
2016-11-03,35.671566009521484
2016-11-04,35.23942947387695
2016-11-07,36.25046920776367
2016-11-08,36.47061538696289
2016-11-09,37.27781677246094
2016-11-10,37.75071716308594
2016-11-11,38.17470169067383
2016-11-14,39.07974624633789
2016-11-15,39.047122955322266
2016-11-16,37.97901153564453
2016-11-17,38.2969970703125
2016-11-18,38.52529525756836
2016-11-21,38.57422637939453
2016-11-22,38.7780647277832
2016-11-23,39.13681411743164
2016-11-25,39.03080749511719
2016-11-28,38.65574264526367
2016-11-29,38.442726135253906
2016-11-30,38.60660171508789
2016-12-01,39.1391487121582
2016-12-02,38.852386474609375
2016-12-05,39.016258239746094
2016-12-06,39.52423858642578
2016-12-07,38.934329986572266
2016-12-08,39.31940841674805
2016-12-09,39.770042419433594
2016-12-12,39.802818298339844
2016-12-13,39.54062271118164
2016-12-14,39.20470428466797
2016-12-15,39.30302810668945
2016-12-16,39.04084777832031
2016-12-19,39.18832015991211
2016-12-20,39.33580017089844
2016-12-21,39.499664306640625
2016-12-22,39.45869827270508
2016-12-23,39.53242874145508
2016-12-27,39.53242874145508
2016-12-28,39.10637664794922
2016-12-29,39.09818649291992
2016-12-30,39.04084777832031
2017-01-03,39.12276077270508
2017-01-04,39.77824020385742
2017-01-05,39.61436462402344
2017-01-06,39.6963005065918
2017-01-09,39.38496398925781
2017-01-10,39.67991638183594
2017-01-11,39.74544906616211
2017-01-12,39.516048431396484
2017-01-13,39.597984313964844
2017-01-17,39.770042419433594
2017-01-18,40.47465515136719
2017-01-19,39.52423858642578
2017-01-20,39.58158874511719
2017-01-23,39.08180236816406
2017-01-24,39.245670318603516
2017-01-25,39.61436462402344
2017-01-26,39.79461669921875
2017-01-27,40.08956527709961
2017-01-30,40.114158630371094
2017-01-31,39.90932083129883
2017-02-01,39.6880989074707
2017-02-02,39.30302810668945
2017-02-03,38.778656005859375
2017-02-06,38.95890426635742
2017-02-07,38.79503631591797
2017-02-08,38.54924011230469
2017-02-09,38.95071792602539
2017-02-10,39.212886810302734
2017-02-13,39.368560791015625
2017-02-14,39.737266540527344
2017-02-15,39.819210052490234
2017-02-16,39.819210052490234
2017-02-17,39.622554779052734
2017-02-21,40.08956527709961
2017-02-22,39.8929328918457
2017-02-23,39.97487258911133
2017-02-24,39.83557891845703
2017-02-27,40.08956527709961
2017-02-28,40.05679702758789
2017-03-01,40.71225357055664
2017-03-02,40.3500862121582
2017-03-03,40.45708084106445
2017-03-06,40.1607666015625
2017-03-07,40.05375671386719
2017-03-08,39.92205047607422
2017-03-09,40.572330474853516
2017-03-10,40.9262809753418
2017-03-13,40.79457092285156
2017-03-14,40.95097351074219
2017-03-15,41.04975891113281
2017-03-16,40.17722702026367
2017-03-17,40.15253829956055
2017-03-20,39.7244987487793
2017-03-21,39.27177047729492
2017-03-22,39.34585189819336
2017-03-23,39.156532287597656
2017-03-24,38.958988189697266
2017-03-27,39.05775451660156
2017-03-28,39.25531005859375
2017-03-29,38.917823791503906
2017-03-30,39.35408020019531
2017-03-31,39.56810760498047
2017-04-03,39.617496490478516
2017-04-04,39.4364013671875
2017-04-05,39.31293869018555
2017-04-06,39.57633590698242
2017-04-07,39.370548248291016
2017-04-10,39.57633590698242
2017-04-11,39.683345794677734
2017-04-12,39.36231231689453
2017-04-13,39.28823471069336
2017-04-17,39.80681228637695
2017-04-18,39.25531005859375
2017-04-19,38.9013671875
2017-04-20,39.20591735839844
2017-04-21,38.917823791503906
2017-04-24,38.98367691040039
2017-04-25,39.30469512939453
2017-04-26,39.60103225708008
2017-04-27,39.708030700683594
2017-04-28,39.80681228637695
2017-05-01,40.09490966796875
2017-05-02,40.14429473876953
2017-05-03,40.36655807495117
2017-05-04,40.62995529174805
2017-05-05,40.745182037353516
2017-05-08,40.6381721496582
2017-05-09,40.547630310058594
2017-05-10,40.95097351074219
2017-05-11,40.77811813354492
2017-05-12,40.39947509765625
2017-05-15,40.49824523925781
2017-05-16,40.56409454345703
2017-05-17,40.251319885253906
2017-05-18,40.07843780517578
2017-05-19,39.85619354248047
2017-05-22,40.16898727416992
2017-05-23,40.45708084106445
2017-05-24,40.52294921875
2017-05-25,40.9262809753418
2017-05-26,40.52294921875
2017-05-30,40.564292907714844
2017-05-31,40.84546661376953
2017-06-01,41.21761703491211
2017-06-02,41.05221939086914
2017-06-05,40.89509201049805
2017-06-06,41.00260925292969
2017-06-07,41.110111236572266
2017-06-08,41.94538879394531
2017-06-09,42.59870910644531
2017-06-12,42.27617645263672
2017-06-13,42.73102569580078
2017-06-14,42.87989044189453
2017-06-15,42.89643096923828
2017-06-16,43.34300231933594
2017-06-19,43.37607955932617
2017-06-20,43.19415283203125
2017-06-21,42.79718780517578
2017-06-22,42.673133850097656
2017-06-23,42.549076080322266
2017-06-26,43.020484924316406
2017-06-27,43.16934585571289
2017-06-28,43.607643127441406
2017-06-29,43.624183654785156
2017-06-30,43.47531509399414
2017-07-03,43.6986083984375
2017-07-05,43.59111022949219
2017-07-06,43.46704864501953
2017-07-07,43.607643127441406
2017-07-10,43.72342300415039
2017-07-11,43.624183654785156
2017-07-12,43.72342300415039
2017-07-13,44.0625
2017-07-14,44.128662109375
2017-07-17,44.310604095458984
2017-07-18,44.30232620239258
2017-07-19,44.56697463989258
2017-07-20,44.47599411010742
2017-07-21,44.48426055908203
2017-07-24,44.40983200073242
2017-07-25,44.608314514160156
2017-07-26,44.012882232666016
2017-07-27,43.764774322509766
2017-07-28,45.33607482910156
2017-07-31,45.484928131103516
2017-08-01,46.07209777832031
2017-08-02,46.005943298339844
2017-08-03,46.179622650146484
2017-08-04,46.551753997802734
2017-08-07,46.2871208190918
2017-08-08,46.35327911376953
2017-08-09,46.51042938232422
2017-08-10,46.08863830566406
2017-08-11,46.34501647949219
2017-08-14,46.6840705871582
2017-08-15,46.98179626464844
2017-08-16,46.73369598388672
2017-08-17,45.98112869262695
2017-08-18,45.94805145263672
2017-08-21,45.716495513916016
2017-08-22,45.94805145263672
2017-08-23,45.60898208618164
2017-08-24,45.17894744873047
2017-08-25,45.50973892211914
2017-08-28,45.06315994262695
2017-08-29,44.93083572387695
2017-08-30,45.13847732543945
2017-08-31,44.905921936035156
2017-09-01,44.88930892944336
2017-09-05,43.9176139831543
2017-09-06,43.82625961303711
2017-09-07,42.88777542114258
2017-09-08,44.15846633911133
2017-09-11,44.79796600341797
2017-09-12,44.714908599853516
2017-09-13,44.44083786010742
2017-09-14,44.291343688964844
2017-09-15,44.606937408447266
2017-09-18,44.706600189208984
2017-09-19,45.18830490112305
2017-09-20,45.78627014160156
2017-09-21,45.13847732543945
2017-09-22,45.221527099609375
2017-09-25,45.412540435791016
2017-09-26,45.59526062011719
2017-09-27,45.71152114868164
2017-09-28,45.77796936035156
2017-09-29,46.03542709350586
2017-10-02,46.17661666870117
2017-10-03,46.02711868286133
2017-10-04,46.243045806884766
2017-10-05,46.08525848388672
2017-10-06,46.19321823120117
2017-10-09,46.15999984741211
2017-10-10,46.4506721496582
2017-10-11,46.400848388671875
2017-10-12,46.392555236816406
2017-10-13,46.500511169433594
2017-10-16,46.57525634765625
2017-10-17,46.35102081298828
2017-10-18,46.110172271728516
2017-10-19,46.8991584777832
2017-10-20,46.915771484375
2017-10-23,44.89763641357422
2017-10-24,45.57865524291992
2017-10-25,45.5454216003418
2017-10-26,46.143394470214844
2017-10-27,45.84441375732422
2017-10-30,45.82781219482422
2017-10-31,45.71984100341797
2017-11-01,45.88593292236328
2017-11-02,46.26796340942383
2017-11-03,46.37594223022461
2017-11-06,46.41746520996094
2017-11-07,45.96068572998047
2017-11-08,45.84441375732422
2017-11-09,45.88593292236328
2017-11-10,46.110172271728516
2017-11-13,46.2513542175293
2017-11-14,46.69153594970703
2017-11-15,47.06526565551758
2017-11-16,46.517112731933594
2017-11-17,46.625099182128906
2017-11-20,46.384239196777344
2017-11-21,46.58355712890625
2017-11-22,46.326107025146484
2017-11-24,46.209842681884766
2017-11-27,46.34272003173828
2017-11-28,47.081871032714844
2017-11-29,47.87916946411133
2017-11-30,47.91254425048828
2017-12-01,47.90419387817383
2017-12-04,47.12844467163086
2017-12-05,45.576969146728516
2017-12-06,45.81052017211914
2017-12-07,45.68541717529297
2017-12-08,46.01905822753906
2017-12-11,46.22758483886719
2017-12-12,46.73640823364258
2017-12-13,46.336021423339844
2017-12-14,46.05242156982422
2017-12-15,46.50285720825195
2017-12-18,46.411109924316406
2017-12-19,47.32030487060547
2017-12-20,47.003334045410156
2017-12-21,46.652992248535156
2017-12-22,46.336021423339844
2017-12-26,46.686363220214844
2017-12-27,46.944942474365234
2017-12-28,47.178504943847656
2017-12-29,46.944942474365234
2018-01-02,46.10246658325195
2018-01-03,45.73545455932617
2018-01-04,46.210906982421875
2018-01-05,46.010719299316406
2018-01-08,45.6937255859375
2018-01-09,45.85222625732422
2018-01-10,45.910614013671875
2018-01-11,45.95231628417969
2018-01-12,46.11914825439453
2018-01-16,46.07744216918945
2018-01-17,46.90324020385742
2018-01-18,46.78645706176758
2018-01-19,46.67802429199219
2018-01-22,46.75310134887695
2018-01-23,47.270259857177734
2018-01-24,48.50477600097656
2018-01-25,48.78837966918945
2018-01-26,49.3055305480957
2018-01-29,48.729976654052734
2018-01-30,48.58818054199219
2018-01-31,49.01358413696289
2018-02-01,49.021934509277344
2018-02-02,48.38799285888672
2018-02-05,46.36104965209961
2018-02-06,45.985694885253906
2018-02-07,46.594608306884766
2018-02-08,44.492591857910156
2018-02-09,45.02643966674805
2018-02-12,44.62606430053711
2018-02-13,45.01810073852539
2018-02-14,45.485206604003906
2018-02-15,45.42681121826172
2018-02-16,45.159912109375
2018-02-20,44.89299011230469
2018-02-21,45.00141525268555
2018-02-22,44.39250183105469
2018-02-23,45.07648849487305
2018-02-26,45.46018600463867
2018-02-27,44.8846435546875
2018-02-28,44.08386993408203
2018-03-01,43.29977798461914
2018-03-02,43.391990661621094
2018-03-05,45.2108154296875
2018-03-06,45.61314010620117
2018-03-07,45.48741912841797
2018-03-08,45.562843322753906
2018-03-09,47.04640197753906
2018-03-12,46.26689910888672
2018-03-13,45.520931243896484
2018-03-14,45.15214538574219
2018-03-15,45.10185623168945
2018-03-16,45.20243453979492
2018-03-19,44.80010223388672
2018-03-20,44.98451614379883
2018-03-21,44.75819396972656
2018-03-22,43.48418426513672
2018-03-23,42.1515007019043
2018-03-26,43.14891815185547
2018-03-27,42.83879089355469
2018-03-28,43.35845947265625
2018-03-29,43.18245315551758
2018-04-02,42.293983459472656
2018-04-03,42.570587158203125
2018-04-04,43.37522888183594
2018-04-05,43.752403259277344
2018-04-06,42.84718322753906
2018-04-09,42.914241790771484
2018-04-10,43.50094223022461
2018-04-11,43.19082260131836
2018-04-12,43.60152816772461
2018-04-13,43.30816650390625
2018-04-16,43.618289947509766
2018-04-17,43.366844177246094
2018-04-18,43.40874481201172
2018-04-19,43.60990905761719
2018-04-20,43.60990905761719
2018-04-23,43.551231384277344
2018-04-24,42.939369201660156
2018-04-25,43.442283630371094
2018-04-26,43.752403259277344
2018-04-27,45.74723815917969
2018-04-30,45.12699508666992
2018-05-01,45.177284240722656
2018-05-02,43.82783508300781
2018-05-03,43.40874481201172
2018-05-04,44.19663619995117
2018-05-07,44.11281967163086
2018-05-08,44.05413818359375
2018-05-09,44.146339416503906
2018-05-10,44.26369094848633
2018-05-11,44.05413818359375
2018-05-14,43.970314025878906
2018-05-15,44.19663619995117
2018-05-16,44.30558776855469
2018-05-17,44.64924240112305
2018-05-18,44.78335189819336
2018-05-21,44.93421173095703
2018-05-22,45.051544189453125
2018-05-23,44.68276596069336
2018-05-24,44.44807052612305
2018-05-25,44.35588073730469
2018-05-29,43.45903396606445
2018-05-30,44.59893798828125
2018-05-31,44.068416595458984
2018-06-01,44.203147888183594
2018-06-04,44.354732513427734
2018-06-05,44.186302185058594
2018-06-06,44.2368278503418
2018-06-07,44.43051528930664
2018-06-08,44.851585388183594
2018-06-11,44.51472854614258
2018-06-12,44.63262176513672
2018-06-13,44.71685028076172
2018-06-14,44.70000076293945
2018-06-15,45.27265167236328
2018-06-18,44.77578353881836
2018-06-19,44.674739837646484
2018-06-20,43.90840530395508
2018-06-21,43.344173431396484
2018-06-22,43.605247497558594
2018-06-25,43.504188537597656
2018-06-26,43.44523239135742
2018-06-27,42.75468826293945
2018-06-28,42.889434814453125
2018-06-29,43.057861328125
2018-07-02,43.22629165649414
2018-07-03,43.42839431762695
2018-07-05,43.537864685058594
2018-07-06,43.66419219970703
2018-07-09,44.8768424987793
2018-07-10,44.834747314453125
2018-07-11,44.4221076965332
2018-07-12,44.2368278503418
2018-07-13,44.2368278503418
2018-07-16,44.69158172607422
2018-07-17,44.851585388183594
2018-07-18,45.163177490234375
2018-07-19,44.354732513427734
2018-07-20,44.07682800292969
2018-07-23,44.144203186035156
2018-07-24,44.11893081665039
2018-07-25,44.09367370605469
2018-07-26,44.80948257446289
2018-07-27,43.76523971557617
2018-07-30,44.354732513427734
2018-07-31,44.37998962402344
2018-08-01,44.278934478759766
2018-08-02,44.43051528930664
2018-08-03,44.43051528930664
2018-08-06,44.37998962402344
2018-08-07,44.51472854614258
2018-08-08,44.186302185058594
2018-08-09,43.958927154541016
2018-08-10,43.52103042602539
2018-08-13,43.30208206176758
2018-08-14,42.98207473754883
2018-08-15,42.93995666503906
2018-08-16,43.537864685058594
2018-08-17,43.756813049316406
2018-08-20,43.773658752441406
2018-08-21,44.07682800292969
2018-08-22,42.24100112915039
2018-08-23,42.022056579589844
2018-08-24,42.106258392333984
2018-08-27,42.94837951660156
2018-08-28,42.864173889160156
2018-08-29,42.72943115234375
2018-08-30,42.527313232421875
2018-08-31,42.67134094238281
2018-09-04,42.73063659667969
2018-09-05,42.40024948120117
2018-09-06,42.25623321533203
2018-09-07,42.01055908203125
2018-09-10,41.8326530456543
2018-09-11,41.74794006347656
2018-09-12,41.4683723449707
2018-09-13,41.815711975097656
2018-09-14,42.22234344482422
2018-09-17,42.11220932006836
2018-09-18,42.44260787963867
2018-09-19,42.8492546081543
2018-09-20,43.00173568725586
2018-09-21,43.137271881103516
2018-09-24,42.8492546081543
2018-09-25,42.50190353393555
2018-09-26,42.154563903808594
2018-09-27,42.0444450378418
2018-09-28,42.32398986816406
2018-10-01,41.858062744140625
2018-10-02,41.92584991455078
2018-10-03,41.68016052246094
2018-10-04,42.01055908203125
2018-10-05,42.02749252319336
2018-10-08,42.425662994384766
2018-10-09,42.90006637573242
2018-10-10,41.23963928222656
2018-10-11,39.663936614990234
2018-10-12,39.63850784301758
2018-10-15,39.34200668334961
2018-10-16,39.48603057861328
2018-10-17,39.613094329833984
2018-10-18,39.418243408203125
2018-10-19,39.511444091796875
2018-10-22,38.918418884277344
2018-10-23,38.97772216796875
2018-10-24,38.037384033203125
2018-10-25,38.57956314086914
2018-10-26,38.21529006958008
2018-10-29,37.74934387207031
2018-10-30,38.240699768066406
2018-10-31,38.477901458740234
2018-11-01,38.79982376098633
2018-11-02,38.028907775878906
2018-11-05,38.5372200012207
2018-11-06,39.087860107421875
2018-11-07,39.765594482421875
2018-11-08,39.35894775390625
2018-11-09,39.46908187866211
2018-11-12,38.55414581298828
2018-11-13,38.393192291259766
2018-11-14,37.33423614501953
2018-11-15,37.25800704956055
2018-11-16,37.147857666015625
2018-11-19,37.13092803955078
2018-11-20,37.33423614501953
2018-11-21,37.571441650390625
2018-11-23,37.35964584350586
2018-11-26,37.95266342163086
2018-11-27,37.3765983581543
2018-11-28,38.04585647583008
2018-11-29,37.51215362548828
2018-11-30,37.69125747680664
2018-12-03,37.32449722290039
2018-12-04,36.52273941040039
2018-12-06,36.121864318847656
2018-12-07,35.50774383544922
