Date,NEM
2023-06-22,39.45549774169922
2023-06-23,38.92194366455078
2023-06-26,40.01714324951172
2023-06-27,39.74568557739258
2023-06-28,38.54751205444336
2023-06-29,39.268287658691406
2023-06-30,39.93290328979492
2023-07-03,40.28860855102539
2023-07-05,39.45549774169922
2023-07-06,38.88448715209961
2023-07-07,39.53974533081055
2023-07-10,39.8860969543457
2023-07-11,40.54134750366211
2023-07-12,42.319881439208984
2023-07-13,42.563270568847656
2023-07-14,42.10458755493164
2023-07-17,41.767601013183594
2023-07-18,42.10458755493164
2023-07-19,42.29180908203125
2023-07-20,39.736324310302734
2023-07-21,40.44773483276367
2023-07-24,40.46645736694336
2023-07-25,40.82216262817383
2023-07-26,40.672393798828125
2023-07-27,39.418052673339844
2023-07-28,39.708248138427734
2023-07-31,40.1762809753418
2023-08-01,39.04362869262695
2023-08-02,38.06074523925781
2023-08-03,37.85481643676758
2023-08-04,38.257328033447266
2023-08-07,37.89226150512695
2023-08-08,37.293174743652344
2023-08-09,37.35869216918945
2023-08-10,37.293174743652344
2023-08-11,37.620792388916016
2023-08-14,36.937461853027344
2023-08-15,36.01074981689453
2023-08-16,35.842262268066406
2023-08-17,36.188602447509766
2023-08-18,35.75800704956055
2023-08-21,35.804813385009766
2023-08-22,36.13243865966797
2023-08-23,36.684722900390625
2023-08-24,36.56303024291992
2023-08-25,35.86098098754883
2023-08-28,36.544307708740234
2023-08-29,36.993621826171875
2023-08-30,37.21828079223633
2023-08-31,36.90001678466797
2023-09-01,36.80641174316406
2023-09-05,36.35709762573242
2023-09-06,36.41384506225586
2023-09-07,36.281429290771484
2023-09-08,36.63138198852539
2023-09-11,36.801631927490234
2023-09-12,36.71650314331055
2023-09-13,37.132659912109375
2023-09-14,37.378570556640625
2023-09-15,38.144691467285156
2023-09-18,38.277099609375
2023-09-19,38.10685348510742
2023-09-20,38.73109436035156
2023-09-21,38.32439041137695
2023-09-22,38.532474517822266
2023-09-25,38.28656005859375
2023-09-26,37.26508331298828
2023-09-27,35.259952545166016
2023-09-28,35.02349853515625
2023-09-29,34.94783401489258
2023-10-02,33.61423110961914
2023-10-03,33.3021125793457
2023-10-04,33.510196685791016
2023-10-05,34.380348205566406
2023-10-06,35.751773834228516
2023-10-09,35.59098815917969
2023-10-10,36.357093811035156
2023-10-11,36.99079513549805
2023-10-12,36.678672790527344
2023-10-13,37.293453216552734
2023-10-16,37.87985610961914
2023-10-17,38.277099609375
2023-10-18,37.756893157958984
2023-10-19,37.3123664855957
2023-10-20,36.69758987426758
2023-10-23,36.357093811035156
2023-10-24,36.36655807495117
2023-10-25,34.768123626708984
2023-10-26,35.44911193847656
2023-10-27,36.85838317871094
2023-10-30,36.60301208496094
2023-10-31,35.43965530395508
2023-11-01,35.25049591064453
2023-11-02,35.90311050415039
2023-11-03,36.90565872192383
2023-11-06,35.827449798583984
2023-11-07,34.673553466796875
2023-11-08,32.89541244506836
2023-11-09,32.11039352416992
2023-11-10,32.34684753417969
2023-11-13,32.34684753417969
2023-11-14,34.13443374633789
2023-11-15,34.39925003051758
2023-11-16,34.57897186279297
2023-11-17,34.380348205566406
2023-11-20,34.57897186279297
2023-11-21,35.392356872558594
2023-11-22,35.64773941040039
2023-11-24,35.55315399169922
2023-11-27,36.111183166503906
2023-11-28,38.37168502807617
2023-11-29,38.5722770690918
2023-11-30,38.39078140258789
2023-12-01,39.35557556152344
2023-12-04,38.725120544433594
2023-12-05,38.10421371459961
2023-12-06,37.913169860839844
2023-12-07,37.95137405395508
2023-12-08,37.330482482910156
2023-12-11,37.129878997802734
2023-12-12,36.07912063598633
2023-12-13,38.209285736083984
2023-12-14,39.30780792236328
2023-12-15,39.04034423828125
2023-12-18,39.25049591064453
2023-12-19,39.90005111694336
2023-12-20,39.27915573120117
2023-12-21,39.57527542114258
2023-12-22,40.17707443237305
2023-12-26,40.03377914428711
2023-12-27,40.48274230957031
2023-12-28,39.833187103271484
2023-12-29,39.53706359863281
2024-01-02,39.078556060791016
2024-01-03,38.209285736083984
2024-01-04,38.32391357421875
2024-01-05,38.53407287597656
2024-01-08,38.42899703979492
2024-01-09,36.948387145996094
2024-01-10,36.251068115234375
2024-01-11,35.84031677246094
2024-01-12,35.95494079589844
2024-01-16,34.39790725708008
2024-01-17,33.17521667480469
2024-01-18,33.07014083862305
2024-01-19,33.03193283081055
2024-01-22,33.43313217163086
2024-01-23,33.77701187133789
2024-01-24,32.89820098876953
2024-01-25,32.94595718383789
2024-01-26,32.67849349975586
2024-01-29,33.09879684448242
2024-01-30,32.96506881713867
2024-01-31,32.96506881713867
2024-02-01,34.01582336425781
2024-02-02,32.86954116821289
2024-02-05,31.86655044555664
2024-02-06,32.15311813354492
2024-02-07,32.1435661315918
2024-02-08,31.84743881225586
2024-02-09,31.322071075439453
2024-02-12,32.05760192871094
2024-02-13,30.605642318725586
2024-02-14,30.68206214904785
2024-02-15,31.59908676147461
2024-02-16,31.933414459228516
2024-02-20,31.704160690307617
2024-02-21,31.933414459228516
2024-02-22,29.507125854492188
2024-02-23,29.879667282104492
2024-02-26,28.66652488708496
2024-02-27,28.523235321044922
2024-02-28,28.53278923034668
2024-02-29,29.851009368896484
2024-03-01,30.510120391845703
2024-03-04,32.23347854614258
2024-03-05,32.09868240356445
2024-03-06,32.368263244628906
2024-03-07,32.628204345703125
2024-03-08,32.647464752197266
2024-03-11,33.927947998046875
2024-03-12,32.61858367919922
2024-03-13,33.090335845947266
2024-03-14,32.93629455566406
2024-03-15,32.61858367919922
2024-03-18,33.13847732543945
2024-03-19,32.31049728393555
2024-03-20,33.02294158935547
2024-03-21,33.24437713623047
2024-03-22,32.51268005371094
2024-03-25,32.65708923339844
2024-03-26,32.734107971191406
2024-03-27,33.93757247924805
2024-03-28,34.50560760498047
2024-04-01,35.07364273071289
2024-04-02,35.42023468017578
2024-04-03,35.84385681152344
2024-04-04,36.31560134887695
2024-04-05,38.173744201660156
2024-04-08,37.93305587768555
2024-04-09,38.1930046081543
2024-04-10,37.6057243347168
2024-04-11,37.6153450012207
2024-04-12,37.20134735107422
2024-04-15,37.00880432128906
2024-04-16,36.69108963012695
2024-04-17,37.12432861328125
2024-04-18,37.11471176147461
2024-04-19,37.56720733642578
2024-04-22,36.06528854370117
2024-04-23,36.30598068237305
2024-04-24,37.162841796875
2024-04-25,41.793758392333984
2024-04-26,41.139076232910156
2024-04-29,40.68657684326172
2024-04-30,39.12689208984375
2024-05-01,39.069129943847656
2024-05-02,39.521629333496094
2024-05-03,39.146148681640625
2024-05-06,39.848968505859375
2024-05-07,39.8971061706543
2024-05-08,39.993385314941406
2024-05-09,41.24497985839844
2024-05-10,40.90802001953125
2024-05-13,40.87913513183594
2024-05-14,40.98503112792969
2024-05-15,41.581947326660156
2024-05-16,41.24497985839844
2024-05-17,42.11146926879883
2024-05-20,42.7854118347168
2024-05-21,42.400306701660156
2024-05-22,40.81173324584961
2024-05-23,39.69491958618164
2024-05-24,40.4170036315918
2024-05-28,40.82136535644531
2024-05-29,40.089664459228516
2024-05-30,40.33035659790039
2024-05-31,40.37849426269531
2024-06-03,40.33035659790039
2024-06-04,39.2552604675293
2024-06-05,39.807334899902344
2024-06-06,41.16331100463867
2024-06-07,39.09061050415039
2024-06-10,40.001041412353516
2024-06-11,39.37149429321289
2024-06-12,39.7008056640625
2024-06-13,39.28432083129883
2024-06-14,39.5361442565918
2024-06-17,39.62331771850586
2024-06-18,40.475643157958984
2024-06-20,41.46355438232422
2024-06-21,40.93085479736328
2024-06-24,41.26015853881836
2024-06-25,40.58218002319336
2024-06-26,40.14632797241211
2024-06-27,40.52405548095703
2024-06-28,40.553123474121094
2024-07-01,40.34004592895508
2024-07-02,40.398155212402344
2024-07-03,42.08342742919922
2024-07-05,43.11008834838867
2024-07-08,42.74203872680664
2024-07-09,42.509586334228516
2024-07-10,44.03020477294922
2024-07-11,45.68642807006836
2024-07-12,46.01573181152344
2024-07-15,45.86075973510742
2024-07-16,46.80025863647461
2024-07-17,46.7518310546875
2024-07-18,46.01573181152344
2024-07-19,45.52177047729492
2024-07-22,45.80265426635742
2024-07-23,45.58957290649414
2024-07-24,46.19976043701172
2024-07-25,44.26266098022461
2024-07-26,45.260257720947266
2024-07-29,45.792964935302734
2024-07-30,45.918880462646484
2024-07-31,47.526668548583984
2024-08-01,47.99156951904297
2024-08-02,46.984275817871094
2024-08-05,45.55082702636719
2024-08-06,46.102901458740234
2024-08-07,44.940643310546875
2024-08-08,46.20944595336914
2024-08-09,46.20944595336914
2024-08-12,47.25547790527344
2024-08-13,47.47823715209961
2024-08-14,47.59446716308594
2024-08-15,47.759117126464844
2024-08-16,48.63080978393555
2024-08-19,49.579986572265625
2024-08-20,49.831817626953125
2024-08-21,50.23860168457031
2024-08-22,49.79307174682617
2024-08-23,50.40325927734375
2024-08-26,50.6163330078125
2024-08-27,51.04249572753906
2024-08-28,50.199859619140625
2024-08-29,51.50740432739258
2024-08-30,51.71079635620117
2024-09-03,50.62602996826172
2024-09-04,49.986778259277344
2024-09-05,50.541542053222656
2024-09-06,48.994056701660156
2024-09-09,49.3638916015625
2024-09-10,49.92837905883789
2024-09-11,49.383358001708984
2024-09-12,51.46614074707031
2024-09-13,52.27394485473633
2024-09-16,51.70945739746094
2024-09-17,51.68998718261719
2024-09-18,51.64132308959961
2024-09-19,52.089027404785156
2024-09-20,53.01362228393555
2024-09-23,53.02336120605469
2024-09-24,54.35673141479492
2024-09-25,53.78250503540039
2024-09-26,54.045284271240234
2024-09-27,52.4588737487793
2024-09-30,52.02090072631836
2024-10-01,52.692447662353516
2024-10-02,52.556190490722656
2024-10-03,51.77758026123047
2024-10-04,51.91383743286133
2024-10-07,51.56346893310547
2024-10-08,51.32988357543945
2024-10-09,51.32014846801758
2024-10-10,51.972232818603516
2024-10-11,52.848175048828125
2024-10-14,53.35426712036133
2024-10-15,54.19127655029297
2024-10-16,54.765499114990234
2024-10-17,54.98935317993164
2024-10-18,56.079402923583984
2024-10-21,56.03074645996094
2024-10-22,57.111061096191406
2024-10-23,56.19620132446289
2024-10-24,47.933197021484375
2024-10-25,47.125389099121094
2024-10-28,47.066993713378906
2024-10-29,46.5219612121582
2024-10-30,45.684959411621094
2024-10-31,44.22506332397461
2024-11-01,44.04987335205078
2024-11-04,44.53650665283203
2024-11-05,44.77009201049805
2024-11-06,43.29072570800781
2024-11-07,43.95254898071289
2024-11-08,43.83576583862305
2024-11-11,41.19821548461914
2024-11-12,40.4682731628418
2024-11-13,40.12763214111328
2024-11-14,39.59233474731445
2024-11-15,39.83565139770508
2024-11-18,41.227413177490234
2024-11-19,42.025489807128906
2024-11-20,41.84056854248047
2024-11-21,42.1617546081543
2024-11-22,42.220149993896484
2024-11-25,41.324737548828125
2024-11-26,41.120357513427734
2024-11-27,41.159515380859375
2024-11-29,41.061614990234375
2024-12-02,40.053184509277344
2024-12-03,40.699363708496094
2024-12-04,40.54270935058594
2024-12-05,40.20983123779297
2024-12-06,40.248992919921875
2024-12-09,40.85601043701172
2024-12-10,40.621036529541016
2024-12-11,41.39448928833008
2024-12-12,40.689571380615234
2024-12-13,39.37763595581055
2024-12-16,39.240570068359375
2024-12-17,38.9664306640625
2024-12-18,36.85166931152344
2024-12-19,36.24465560913086
2024-12-20,37.478267669677734
2024-12-23,37.36077880859375
2024-12-24,37.50763702392578
2024-12-26,37.29224395751953
2024-12-27,37.04747772216797
2024-12-30,36.22507095336914
2024-12-31,36.44047164916992
2025-01-02,37.56637954711914
2025-01-03,37.31182861328125
2025-01-06,36.99852752685547
2025-01-07,37.36077880859375
2025-01-08,38.310462951660156
2025-01-10,38.281089782714844
2025-01-13,38.34962463378906
2025-01-14,39.31889343261719
2025-01-15,40.50354766845703
2025-01-16,40.77768325805664
2025-01-17,40.79726791381836
2025-01-21,41.46302795410156
2025-01-22,40.80705642700195
2025-01-23,41.07139587402344
2025-01-24,41.159515380859375
2025-01-27,40.699363708496094
2025-01-28,40.48396682739258
2025-01-29,40.71894073486328
2025-01-30,42.18752670288086
2025-01-31,41.82527542114258
2025-02-03,42.216896057128906
2025-02-04,42.44207763671875
2025-02-05,44.01836013793945
2025-02-06,43.94003677368164
2025-02-07,43.90087127685547
2025-02-10,45.4869499206543
2025-02-11,44.53725814819336
2025-02-12,45.82961654663086
2025-02-13,46.74992370605469
2025-02-14,45.565269470214844
2025-02-18,46.51495361328125
2025-02-19,46.41705322265625
2025-02-20,47.08280563354492
2025-02-21,44.380611419677734
2025-02-24,43.11763000488281
2025-02-25,42.030879974365234
2025-02-26,42.667259216308594
2025-02-27,41.23783874511719
2025-02-28,41.9427604675293
2025-03-03,41.47281265258789
2025-03-04,41.86676025390625
2025-03-05,43.18648147583008
2025-03-06,43.25542449951172
2025-03-07,43.20618438720703
2025-03-10,41.7288818359375
2025-03-11,42.76298904418945
2025-03-12,42.969818115234375
2025-03-13,44.959251403808594
2025-03-14,45.54032516479492
2025-03-17,46.80094909667969
2025-03-18,47.086570739746094
2025-03-19,47.26384353637695
2025-03-20,47.037322998046875
2025-03-21,46.64337158203125
2025-03-24,46.11154556274414
2025-03-25,46.830501556396484
2025-03-26,46.67292022705078
2025-03-27,47.65779113769531
2025-03-28,47.35248565673828
2025-03-31,47.5494499206543
2025-04-01,47.55930709838867
2025-04-02,47.992645263671875
2025-04-03,47.59870147705078
2025-04-04,43.51149368286133
2025-04-07,44.18120574951172
2025-04-08,44.27968978881836
2025-04-09,48.0123405456543
2025-04-10,50.16920471191406
2025-04-11,54.13822555541992
2025-04-14,53.9609489440918
2025-04-15,53.754127502441406
2025-04-16,55.1033935546875
2025-04-17,54.24656677246094
2025-04-21,54.374595642089844
2025-04-22,53.7147331237793
2025-04-23,52.345767974853516
2025-04-24,54.857173919677734
2025-04-25,53.12380599975586
2025-04-28,53.25183868408203
2025-04-29,52.15864181518555
2025-04-30,51.88287353515625
2025-05-01,50.71088409423828
2025-05-02,50.75027847290039
2025-05-05,52.237430572509766
2025-05-06,53.78367614746094
2025-05-07,53.173057556152344
2025-05-08,52.03060531616211
2025-05-09,53.163204193115234
2025-05-12,50.01162338256836
2025-05-13,49.31237030029297
2025-05-14,47.9237060546875
2025-05-15,49.08584976196289
2025-05-16,49.34191131591797
2025-05-19,50.15935516357422
2025-05-20,51.508628845214844
2025-05-21,51.84348678588867
2025-05-22,51.853328704833984
2025-05-23,52.838199615478516
2025-05-27,52.15545654296875
2025-05-28,52.293983459472656
2025-05-29,51.96745681762695
2025-05-30,52.16535186767578
2025-06-02,54.99526596069336
2025-06-03,54.757789611816406
2025-06-04,54.698421478271484
2025-06-05,53.9365234375
2025-06-06,51.80914306640625
2025-06-09,52.719459533691406
2025-06-10,52.00703811645508
2025-06-11,52.749149322509766
2025-06-12,55.33168411254883
2025-06-13,57.29085922241211
2025-06-16,57.508541107177734
2025-06-17,57.904335021972656
2025-06-18,57.64706802368164
2025-06-20,57.61738204956055
2025-06-23,58.83444595336914
2025-06-24,57.47885513305664
2025-06-25,57.44917297363281
2025-06-26,58.567283630371094
2025-06-27,56.162845611572266
2025-06-30,57.64706802368164
2025-07-01,58.21107482910156
2025-07-02,59.428131103515625
2025-07-03,59.26981735229492
2025-07-07,59.52708053588867
2025-07-08,57.00390625
2025-07-09,58.13191223144531
2025-07-10,59.15107727050781
2025-07-11,59.49739456176758
2025-07-14,60.18013381958008
2025-07-15,56.74664306640625
2025-07-16,57.83506774902344
2025-07-17,57.379913330078125
2025-07-18,57.57780456542969
2025-07-21,59.23023986816406
2025-07-22,61.050880432128906
2025-07-23,60.77382278442383
2025-07-24,60.86287307739258
2025-07-25,65.05827331542969
2025-07-28,62.99025344848633
2025-07-29,63.31678771972656
2025-07-30,61.65446090698242
2025-07-31,61.4466667175293
2025-08-01,61.931514739990234
2025-08-04,64.73174285888672
2025-08-05,66.5325927734375
2025-08-06,67.20543670654297
2025-08-07,68.34333801269531
2025-08-08,68.25428009033203
2025-08-11,68.14544677734375
2025-08-12,68.2048110961914
2025-08-13,67.83869934082031
2025-08-14,67.75955200195312
2025-08-15,68.60061645507812
2025-08-18,68.27407836914062
2025-08-19,66.6711196899414
2025-08-20,68.27407836914062
2025-08-21,69.35260772705078
2025-08-22,70.02544403076172
2025-08-25,70.35198211669922
2025-08-26,71.6679916381836
2025-08-27,71.62841033935547
2025-08-28,72.20230865478516
2025-08-29,73.61727142333984
2025-09-02,75.06190490722656
2025-09-03,74.62653350830078
2025-09-04,74.33863067626953
2025-09-05,75.61930847167969
2025-09-08,75.20234680175781
2025-09-09,75.3711166381836
2025-09-10,77.86296844482422
2025-09-11,79.07415008544922
2025-09-12,78.67703247070312
2025-09-15,78.78623962402344
2025-09-16,78.44869232177734
2025-09-17,78.12109375
2025-09-18,77.7537612915039
2025-09-19,81.12918090820312
2025-09-22,83.1147232055664
2025-09-23,84.05785369873047
2025-09-24,82.86652374267578
2025-09-25,83.06507873535156
2025-09-26,84.63365936279297
2025-09-29,83.92879486083984
2025-09-30,83.70045471191406
2025-10-01,85.32859802246094
2025-10-02,85.80513000488281
2025-10-03,86.23201751708984
2025-10-06,87.87008666992188
2025-10-07,86.32136535644531
2025-10-08,87.7608871459961
2025-10-09,84.59394836425781
2025-10-10,84.52445220947266
2025-10-13,88.75365447998047
2025-10-14,89.88542175292969
2025-10-15,92.90343475341797
2025-10-16,97.55951690673828
2025-10-17,90.11375427246094
2025-10-20,94.20396423339844
2025-10-21,85.69593048095703
2025-10-22,86.38093566894531
2025-10-23,88.26719665527344
2025-10-24,82.76725769042969
2025-10-27,78.0615234375
2025-10-28,78.76638793945312
2025-10-29,79.09400177001953
2025-10-30,81.71491241455078
2025-10-31,80.38460540771484
2025-11-03,81.0299072265625
2025-11-04,78.32957458496094
2025-11-05,81.03982543945312
2025-11-06,81.9333267211914
2025-11-07,82.78710174560547
2025-11-10,87.62189483642578
2025-11-11,89.2996826171875
2025-11-12,92.39712524414062
2025-11-13,89.07135009765625
2025-11-14,87.16522979736328
2025-11-17,86.4603500366211
2025-11-18,85.9738998413086
2025-11-19,86.87732696533203
2025-11-20,81.40715026855469
2025-11-21,82.88638305664062
