Date,SBUX
2023-05-04,96.66978454589844
2023-05-05,98.96836853027344
2023-05-08,98.93144226074219
2023-05-09,98.50680541992188
2023-05-10,98.74681091308594
2023-05-11,97.99535369873047
2023-05-12,98.449951171875
2023-05-15,98.93236541748047
2023-05-16,97.67064666748047
2023-05-17,98.05101776123047
2023-05-18,99.34983825683594
2023-05-19,97.884033203125
2023-05-22,95.46267700195312
2023-05-23,93.08770751953125
2023-05-24,92.41046905517578
2023-05-25,91.32503509521484
2023-05-26,91.40853881835938
2023-05-30,90.68489837646484
2023-05-31,90.58285522460938
2023-06-01,90.47151184082031
2023-06-02,92.30842590332031
2023-06-05,92.70732879638672
2023-06-06,91.12093353271484
2023-06-07,90.84262084960938
2023-06-08,91.98370361328125
2023-06-09,90.87973022460938
2023-06-12,91.34359741210938
2023-06-13,92.08576202392578
2023-06-14,93.38458251953125
2023-06-15,94.05252838134766
2023-06-16,94.50711822509766
2023-06-20,93.95047760009766
2023-06-21,94.50711822509766
2023-06-22,93.56085205078125
2023-06-23,91.23226928710938
2023-06-26,91.13021850585938
2023-06-27,91.58480834960938
2023-06-28,91.48274993896484
2023-06-29,91.54769134521484
2023-06-30,91.90020751953125
2023-07-03,91.98370361328125
2023-07-05,91.34359741210938
2023-07-06,89.24693298339844
2023-07-07,89.10778045654297
2023-07-10,91.96515655517578
2023-07-11,92.85577392578125
2023-07-12,93.82988739013672
2023-07-13,94.25662231445312
2023-07-14,94.26590728759766
2023-07-17,93.63504791259766
2023-07-18,93.47735595703125
2023-07-19,94.47000885009766
2023-07-20,93.58867645263672
2023-07-21,95.38845825195312
2023-07-24,95.3513412475586
2023-07-25,95.48123931884766
2023-07-26,94.37725067138672
2023-07-27,93.49589538574219
2023-07-28,93.93193817138672
2023-07-31,94.22880554199219
2023-08-01,93.94121551513672
2023-08-02,94.74833679199219
2023-08-03,94.93387603759766
2023-08-04,93.40313720703125
2023-08-07,94.38652038574219
2023-08-08,93.42170715332031
2023-08-09,92.69805908203125
2023-08-10,94.81523132324219
2023-08-11,94.19032287597656
2023-08-14,94.20899200439453
2023-08-15,93.3042984008789
2023-08-16,92.31565856933594
2023-08-17,90.06793212890625
2023-08-18,90.68348693847656
2023-08-21,89.96533966064453
2023-08-22,89.60160064697266
2023-08-23,88.77151489257812
2023-08-24,88.4450912475586
2023-08-25,89.05132293701172
2023-08-28,90.50629425048828
2023-08-29,92.47422790527344
2023-08-30,92.55814361572266
2023-08-31,90.87934875488281
2023-09-01,91.40164947509766
2023-09-05,90.31974792480469
2023-09-06,89.48966979980469
2023-09-07,88.69689178466797
2023-09-08,88.86478424072266
2023-09-11,89.228515625
2023-09-12,89.7601547241211
2023-09-13,90.4036865234375
2023-09-14,90.61820220947266
2023-09-15,89.7508316040039
2023-09-18,90.2451400756836
2023-09-19,88.87411499023438
2023-09-20,88.75286102294922
2023-09-21,86.83155822753906
2023-09-22,87.37252044677734
2023-09-25,86.49580383300781
2023-09-26,85.80563354492188
2023-09-27,85.03150177001953
2023-09-28,84.94757080078125
2023-09-29,85.12477111816406
2023-10-02,84.99419403076172
2023-10-03,83.45531463623047
2023-10-04,85.01287078857422
2023-10-05,86.15071868896484
2023-10-06,86.59840393066406
2023-10-09,86.4398422241211
2023-10-10,86.90618896484375
2023-10-11,85.75898742675781
2023-10-12,85.26467895507812
2023-10-13,85.32064056396484
2023-10-16,87.34452819824219
2023-10-17,87.8388442993164
2023-10-18,87.43780517578125
2023-10-19,88.06270599365234
2023-10-20,87.8481674194336
2023-10-23,87.85749816894531
2023-10-24,88.24922180175781
2023-10-25,87.67096710205078
2023-10-26,86.43051147460938
2023-10-27,85.82427978515625
2023-10-30,86.87820434570312
2023-10-31,86.02946472167969
2023-11-01,85.19940185546875
2023-11-02,93.27632141113281
2023-11-03,95.73856353759766
2023-11-06,97.02564239501953
2023-11-07,96.69920349121094
2023-11-08,97.27747344970703
2023-11-09,95.87077331542969
2023-11-10,97.84014892578125
2023-11-13,97.07115936279297
2023-11-14,99.0311508178711
2023-11-15,99.43440246582031
2023-11-16,100.5409927368164
2023-11-17,99.00301361083984
2023-11-20,97.81201934814453
2023-11-21,97.23995208740234
2023-11-22,97.00550842285156
2023-11-24,96.38655853271484
2023-11-27,95.9926986694336
2023-11-28,94.88609313964844
2023-11-29,93.63882446289062
2023-11-30,93.12303161621094
2023-12-01,93.02926635742188
2023-12-04,91.52877807617188
2023-12-05,89.59693908691406
2023-12-06,90.98484802246094
2023-12-07,90.44094848632812
2023-12-08,90.60037231445312
2023-12-11,92.01643371582031
2023-12-12,92.04456329345703
2023-12-13,92.00707244873047
2023-12-14,91.75386047363281
2023-12-15,90.73167419433594
2023-12-18,90.5534896850586
2023-12-19,91.64132690429688
2023-12-20,88.81855010986328
2023-12-21,89.39998626708984
2023-12-22,89.35309600830078
2023-12-26,89.71884155273438
2023-12-27,89.36248016357422
2023-12-28,89.96266174316406
2023-12-29,90.03770446777344
2024-01-02,87.84325408935547
2024-01-03,87.43063354492188
2024-01-04,87.73070526123047
2024-01-05,87.2055435180664
2024-01-08,88.33090209960938
2024-01-09,87.2993392944336
2024-01-10,87.683837890625
2024-01-11,87.1586685180664
2024-01-12,86.25837707519531
2024-01-16,86.93358612060547
2024-01-17,86.06143951416016
2024-01-18,87.53377532958984
2024-01-19,88.02144622802734
2024-01-22,87.28057861328125
2024-01-23,86.24900817871094
2024-01-24,86.31464385986328
2024-01-25,86.84919738769531
2024-01-26,87.0273666381836
2024-01-29,87.96516418457031
2024-01-30,88.22774505615234
2024-01-31,87.2430648803711
2024-02-01,87.56192779541016
2024-02-02,87.2055435180664
2024-02-05,86.75542449951172
2024-02-06,89.71884155273438
2024-02-07,89.38124084472656
2024-02-08,91.12659454345703
2024-02-09,91.79642486572266
2024-02-12,90.0699462890625
2024-02-13,88.5604476928711
2024-02-14,88.74913024902344
2024-02-15,87.94721221923828
2024-02-16,87.94721221923828
2024-02-20,88.17362976074219
2024-02-21,89.64539337158203
2024-02-22,90.3624038696289
2024-02-23,90.21146392822266
2024-02-26,88.9472427368164
2024-02-27,88.80574035644531
2024-02-28,87.73966217041016
2024-02-29,89.53218841552734
2024-03-01,87.89060974121094
2024-03-04,87.2302017211914
2024-03-05,86.06034088134766
2024-03-06,86.46603393554688
2024-03-07,85.80561065673828
2024-03-08,85.90938568115234
2024-03-11,86.86225891113281
2024-03-12,87.17359161376953
2024-03-13,86.42828369140625
2024-03-14,86.4754638671875
2024-03-15,85.0225601196289
2024-03-18,85.86221313476562
2024-03-19,86.4094009399414
2024-03-20,87.3622817993164
2024-03-21,86.4754638671875
2024-03-22,85.57917785644531
2024-03-25,85.54145812988281
2024-03-26,85.24899291992188
2024-03-27,86.3244857788086
2024-03-28,86.22071075439453
2024-04-01,86.35279846191406
2024-04-02,84.24894714355469
2024-04-03,83.68286895751953
2024-04-04,82.6639633178711
2024-04-05,81.9375228881836
2024-04-08,82.25829315185547
2024-04-09,82.2016830444336
2024-04-10,81.08841705322266
2024-04-11,81.04125213623047
2024-04-12,80.1166763305664
2024-04-15,80.3525390625
2024-04-16,80.5884017944336
2024-04-17,81.33370971679688
2024-04-18,82.22055053710938
2024-04-19,82.65453338623047
2024-04-22,83.19229125976562
2024-04-23,82.89982604980469
2024-04-24,83.73004150390625
2024-04-25,82.87152099609375
2024-04-26,83.25833129882812
2024-04-29,83.33380889892578
2024-04-30,83.4847640991211
2024-05-01,70.22947692871094
2024-05-02,70.6917495727539
2024-05-03,68.97469329833984
2024-05-06,68.77657318115234
2024-05-07,68.39920806884766
2024-05-08,69.3426284790039
2024-05-09,71.39932250976562
2024-05-10,71.80500793457031
2024-05-13,71.87104797363281
2024-05-14,71.3521499633789
2024-05-15,71.4181900024414
2024-05-16,71.56077575683594
2024-05-17,74.00381469726562
2024-05-20,73.70912170410156
2024-05-21,73.88024139404297
2024-05-22,76.73202514648438
2024-05-23,74.44107818603516
2024-05-24,74.97342681884766
2024-05-28,73.65209197998047
2024-05-29,73.08173370361328
2024-05-30,74.86886596679688
2024-05-31,76.25672149658203
2024-06-03,78.02483367919922
2024-06-04,78.69976043701172
2024-06-05,77.1502914428711
2024-06-06,77.44497680664062
2024-06-07,77.40693664550781
2024-06-10,77.56854248046875
2024-06-11,75.94303131103516
2024-06-12,75.45822143554688
2024-06-13,76.27574157714844
2024-06-14,75.71489715576172
2024-06-17,77.31187438964844
2024-06-18,76.23770904541016
2024-06-20,75.78141784667969
2024-06-21,75.9620361328125
2024-06-24,75.79093933105469
2024-06-25,75.3631591796875
2024-06-26,75.23957824707031
2024-06-27,75.32513427734375
2024-06-28,74.00381469726562
2024-07-01,73.31938171386719
2024-07-02,73.0342025756836
2024-07-03,72.49237060546875
2024-07-05,72.2927474975586
2024-07-08,70.88585662841797
2024-07-09,69.15577697753906
2024-07-10,68.9276351928711
2024-07-11,69.67860412597656
2024-07-12,71.1330337524414
2024-07-15,69.15577697753906
2024-07-16,71.7794189453125
2024-07-17,71.38967895507812
2024-07-18,70.52465057373047
2024-07-19,75.3536605834961
2024-07-22,72.7680435180664
2024-07-23,72.49237060546875
2024-07-24,70.99042510986328
2024-07-25,69.6976089477539
2024-07-26,70.39155578613281
2024-07-29,71.48472595214844
2024-07-30,72.18818664550781
2024-07-31,74.09886932373047
2024-08-01,71.39917755126953
2024-08-02,72.13114166259766
2024-08-05,70.21095275878906
2024-08-06,71.64633178710938
2024-08-07,71.57028198242188
2024-08-08,72.00755310058594
2024-08-09,71.38016510009766
2024-08-12,73.22431945800781
2024-08-13,91.16205596923828
2024-08-14,89.2608642578125
2024-08-15,90.19245147705078
2024-08-16,90.67060852050781
2024-08-19,88.27021026611328
2024-08-20,88.94921112060547
2024-08-21,88.72923278808594
2024-08-22,88.3945083618164
2024-08-23,89.91510772705078
2024-08-26,91.4548110961914
2024-08-27,94.2951431274414
2024-08-28,91.13923645019531
2024-08-29,90.71843719482422
2024-08-30,90.44109344482422
2024-09-03,89.11177825927734
2024-09-04,88.29889678955078
2024-09-05,87.56250762939453
2024-09-06,87.17040252685547
2024-09-09,88.18412017822266
2024-09-10,89.2647933959961
2024-09-11,93.91261291503906
2024-09-12,94.94544982910156
2024-09-13,94.26644897460938
2024-09-16,92.10511779785156
2024-09-17,92.22945404052734
2024-09-18,91.92342376708984
2024-09-19,92.66936492919922
2024-09-20,91.85648345947266
2024-09-23,91.31137084960938
2024-09-24,90.32633972167969
2024-09-25,91.44525146484375
2024-09-26,93.21448516845703
2024-09-27,93.10928344726562
2024-09-30,93.23360443115234
2024-10-01,93.17623138427734
2024-10-02,92.28683471679688
2024-10-03,91.38786315917969
2024-10-04,92.36334228515625
2024-10-07,91.89472961425781
2024-10-08,92.00949096679688
2024-10-09,91.69389343261719
2024-10-10,89.78121948242188
2024-10-11,91.37831115722656
2024-10-14,90.622802734375
2024-10-15,90.89057922363281
2024-10-16,91.292236328125
2024-10-17,91.11051940917969
2024-10-18,92.61198425292969
2024-10-21,92.23902130126953
2024-10-22,92.59286499023438
2024-10-23,93.3866195678711
2024-10-24,92.908447265625
2024-10-25,93.06147003173828
2024-10-28,93.74047088623047
2024-10-29,93.13797760009766
2024-10-30,93.07102966308594
2024-10-31,93.43443298339844
2024-11-01,94.55335998535156
2024-11-04,92.79369354248047
2024-11-05,92.85107421875
2024-11-06,91.88516998291016
2024-11-07,91.92342376708984
2024-11-08,93.2909927368164
2024-11-11,95.93048095703125
2024-11-12,94.48641967773438
2024-11-13,95.44276428222656
2024-11-14,94.89765167236328
2024-11-15,94.7051773071289
2024-11-18,96.61045837402344
2024-11-19,94.63782501220703
2024-11-20,94.55123138427734
2024-11-21,96.28327941894531
2024-11-22,98.63119506835938
2024-11-25,97.99610137939453
2024-11-26,96.8798828125
2024-11-27,97.67855834960938
2024-11-29,98.59268951416016
2024-12-02,97.67855834960938
2024-12-03,97.73628997802734
2024-12-04,96.89912414550781
2024-12-05,95.484619140625
2024-12-06,96.33140563964844
2024-12-09,95.56157684326172
2024-12-10,94.45499420166016
2024-12-11,94.7051773071289
2024-12-12,94.12783813476562
2024-12-13,93.74293518066406
2024-12-16,89.60523986816406
2024-12-17,88.61410522460938
2024-12-18,86.50677490234375
2024-12-19,85.40979766845703
2024-12-20,84.64961242675781
2024-12-23,84.13961791992188
2024-12-24,86.51639556884766
2024-12-26,88.3927993774414
2024-12-27,88.76806640625
2024-12-30,87.1611099243164
2024-12-31,87.8058090209961
2025-01-02,88.69109344482422
2025-01-03,89.08562469482422
2025-01-06,89.6148452758789
2025-01-07,89.33580017089844
2025-01-08,89.1048583984375
2025-01-10,88.76806640625
2025-01-13,89.98051452636719
2025-01-14,89.55712890625
2025-01-15,89.5667495727539
2025-01-16,90.86579132080078
2025-01-17,91.53936767578125
2025-01-21,94.28179931640625
2025-01-22,94.04124450683594
2025-01-23,94.29141998291016
2025-01-24,95.0804672241211
2025-01-27,96.24479675292969
2025-01-28,96.62007141113281
2025-01-29,104.48170471191406
2025-01-30,104.88584899902344
2025-01-31,103.61567687988281
2025-02-03,104.07756042480469
2025-02-04,106.42545318603516
2025-02-05,108.01318359375
2025-02-06,107.48393249511719
2025-02-07,107.9650650024414
2025-02-10,107.24337768554688
2025-02-11,106.8392333984375
2025-02-12,108.77336120605469
2025-02-13,108.73487091064453
2025-02-14,108.8896713256836
2025-02-18,109.35404968261719
2025-02-19,108.83161926269531
2025-02-20,109.65397644042969
2025-02-21,108.11568450927734
2025-02-24,109.50885772705078
2025-02-25,110.86331939697266
2025-02-26,109.32502746582031
2025-02-27,110.7665786743164
2025-02-28,112.04364776611328
2025-03-03,111.65666198730469
2025-03-04,108.41559600830078
2025-03-05,108.05764770507812
2025-03-06,102.03992462158203
2025-03-07,103.01707458496094
2025-03-10,97.84107208251953
2025-03-11,96.34147644042969
2025-03-12,95.48042297363281
2025-03-13,92.91661071777344
2025-03-14,94.91928100585938
2025-03-17,95.85773468017578
2025-03-18,95.08374786376953
2025-03-19,95.96417236328125
2025-03-20,96.05123138427734
2025-03-21,93.9131088256836
2025-03-24,92.60700988769531
2025-03-25,92.76179504394531
2025-03-26,94.78384399414062
2025-03-27,95.63522338867188
2025-03-28,94.55164337158203
2025-03-31,94.89993286132812
2025-04-01,95.0353775024414
2025-04-02,96.17700958251953
2025-04-03,85.3896255493164
2025-04-04,79.4299545288086
2025-04-07,77.39825439453125
2025-04-08,77.09833526611328
2025-04-09,85.79595947265625
2025-04-10,81.84864807128906
2025-04-11,82.65166473388672
2025-04-14,82.70970916748047
2025-04-15,80.98759460449219
2025-04-16,78.133544921875
2025-04-17,78.84947204589844
2025-04-21,78.05614471435547
2025-04-22,79.0913314819336
2025-04-23,80.11685943603516
2025-04-24,81.13272094726562
2025-04-25,81.08434295654297
2025-04-28,81.17141723632812
2025-04-29,82.09051513671875
2025-04-30,77.44662475585938
2025-05-01,79.34288024902344
2025-05-02,81.93572998046875
2025-05-05,79.0042724609375
2025-05-06,80.08783721923828
2025-05-07,80.02012634277344
2025-05-08,79.51703643798828
2025-05-09,77.68850708007812
2025-05-12,82.88385009765625
2025-05-13,84.05450439453125
2025-05-14,83.7255630493164
2025-05-15,84.42214965820312
2025-05-16,83.36991119384766
2025-05-19,82.4345932006836
2025-05-20,83.38939666748047
2025-05-21,80.84650421142578
2025-05-22,81.81105041503906
2025-05-23,82.2300033569336
2025-05-27,84.77288818359375
2025-05-28,83.78885650634766
2025-05-29,81.88899230957031
2025-05-30,81.79156494140625
2025-06-02,82.99967956542969
2025-06-03,84.37342071533203
2025-06-04,85.84461212158203
2025-06-05,84.75340270996094
2025-06-06,87.33527374267578
2025-06-09,88.33878326416016
2025-06-10,89.0792465209961
2025-06-11,92.93742370605469
2025-06-12,91.89494323730469
2025-06-13,90.86219024658203
2025-06-16,91.0765380859375
2025-06-17,89.2351303100586
2025-06-18,89.90738677978516
2025-06-20,90.72579956054688
2025-06-23,89.9658432006836
2025-06-24,89.14744567871094
2025-06-25,88.75772857666016
2025-06-26,89.47870635986328
2025-06-27,89.74176025390625
2025-06-30,89.27410888671875
2025-07-01,92.4795150756836
2025-07-02,91.758544921875
2025-07-03,92.01187133789062
2025-07-07,91.232421875
2025-07-08,92.4990005493164
2025-07-09,92.80103302001953
2025-07-10,92.70360565185547
2025-07-11,92.4990005493164
2025-07-14,91.0180892944336
2025-07-15,90.10225677490234
2025-07-16,90.13148498535156
2025-07-17,90.79399108886719
2025-07-18,91.38831329345703
2025-07-21,90.27762603759766
2025-07-22,94.44758605957031
2025-07-23,93.45380401611328
2025-07-24,91.29087829589844
2025-07-25,91.99237060546875
2025-07-28,91.26165771484375
2025-07-29,90.56990814208984
2025-07-30,90.37504577636719
2025-07-31,86.86761474609375
2025-08-01,84.62674713134766
2025-08-04,87.47166442871094
2025-08-05,87.880859375
2025-08-06,86.70198059082031
2025-08-07,88.6797866821289
2025-08-08,89.75151062011719
2025-08-11,89.38127136230469
2025-08-12,90.96937561035156
2025-08-13,91.758544921875
2025-08-14,90.6673355102539
2025-08-15,88.85301208496094
2025-08-18,90.75560760498047
2025-08-19,89.17665100097656
2025-08-20,87.78402709960938
2025-08-21,86.85234832763672
2025-08-22,86.67581176757812
2025-08-25,84.1553726196289
2025-08-26,84.95956420898438
2025-08-27,85.9697036743164
2025-08-28,86.32274627685547
2025-08-29,86.48948669433594
2025-09-02,88.04881286621094
2025-09-03,85.5676040649414
2025-09-04,85.33223724365234
2025-09-05,83.78270721435547
2025-09-08,82.5469970703125
2025-09-09,82.19393157958984
2025-09-10,81.2818603515625
2025-09-11,80.77188873291016
2025-09-12,80.32077026367188
2025-09-15,81.08572387695312
2025-09-16,82.7431411743164
2025-09-17,81.61531829833984
2025-09-18,81.81146240234375
2025-09-19,82.92947387695312
2025-09-22,83.64540100097656
2025-09-23,84.03768920898438
2025-09-24,82.64505767822266
2025-09-25,82.21356201171875
2025-09-26,81.78204345703125
2025-09-29,83.9886474609375
2025-09-30,82.96870422363281
2025-10-01,82.7725601196289
2025-10-02,85.04782104492188
2025-10-03,84.75360870361328
2025-10-06,80.52671813964844
2025-10-07,79.72252655029297
2025-10-08,78.49663543701172
2025-10-09,78.24164581298828
2025-10-10,76.94709777832031
2025-10-13,78.48682403564453
2025-10-14,79.5852279663086
2025-10-15,81.26225280761719
2025-10-16,82.71371459960938
2025-10-17,83.71405792236328
2025-10-20,82.90005493164062
2025-10-21,84.24364471435547
2025-10-22,83.85134887695312
2025-10-23,83.79251098632812
2025-10-24,84.42996215820312
2025-10-27,85.5381851196289
