Date,DGX
2016-08-24,68.75689697265625
2016-08-25,68.52616882324219
2016-08-26,68.36963653564453
2016-08-29,69.48194885253906
2016-08-30,68.83106231689453
2016-08-31,68.23780822753906
2016-09-01,67.85881805419922
2016-09-02,68.41908264160156
2016-09-06,68.66625213623047
2016-09-07,69.42427062988281
2016-09-08,69.3171615600586
2016-09-09,66.67234802246094
2016-09-12,67.78468322753906
2016-09-13,67.81761169433594
2016-09-14,67.6363525390625
2016-09-15,68.42732238769531
2016-09-16,68.59212493896484
2016-09-19,68.61682891845703
2016-09-20,68.4685287475586
2016-09-21,69.91863250732422
2016-09-22,70.63545227050781
2016-09-23,70.39653015136719
2016-09-26,69.71263122558594
2016-09-27,69.93509674072266
2016-09-28,69.98455047607422
2016-09-29,68.83929443359375
2016-09-30,70.0645751953125
2016-10-03,69.60093688964844
2016-10-04,69.28636932373047
2016-10-05,69.58438110351562
2016-10-06,69.7334213256836
2016-10-07,70.15564727783203
2016-10-10,70.23014068603516
2016-10-11,68.97176361083984
2016-10-12,68.90553283691406
2016-10-13,68.98001098632812
2016-10-14,68.8558578491211
2016-10-17,68.74822235107422
2016-10-18,69.29462432861328
2016-10-19,68.69854736328125
2016-10-20,70.01490783691406
2016-10-21,69.28636932373047
2016-10-24,69.26978302001953
2016-10-25,68.8558578491211
2016-10-26,66.35562896728516
2016-10-27,66.17349243164062
2016-10-28,66.59567260742188
2016-10-31,67.42359161376953
2016-11-01,66.67021942138672
2016-11-02,67.04275512695312
2016-11-03,67.30768585205078
2016-11-04,67.24144744873047
2016-11-07,68.27632141113281
2016-11-08,69.14559173583984
2016-11-09,66.5791244506836
2016-11-10,67.48152923583984
2016-11-11,67.4401626586914
2016-11-14,70.45368194580078
2016-11-15,70.53646850585938
2016-11-16,70.1142578125
2016-11-17,71.02493286132812
2016-11-18,70.81795501708984
2016-11-21,72.26678466796875
2016-11-22,71.72863006591797
2016-11-23,72.70556640625
2016-11-25,73.1195068359375
2016-11-28,73.04498291015625
2016-11-29,73.47550201416016
2016-11-30,72.40751647949219
2016-12-01,72.39922332763672
2016-12-02,72.85456848144531
2016-12-05,73.1195068359375
2016-12-06,73.40924835205078
2016-12-07,73.4423599243164
2016-12-08,74.24543762207031
2016-12-09,75.45416259765625
2016-12-12,75.9260482788086
2016-12-13,76.12474060058594
2016-12-14,75.37964630126953
2016-12-15,76.14957427978516
2016-12-16,76.42277526855469
2016-12-19,76.4807357788086
2016-12-20,76.66287231445312
2016-12-21,76.19926452636719
2016-12-22,76.00885009765625
2016-12-23,76.5055923461914
2016-12-27,76.5883560180664
2016-12-28,75.96744537353516
2016-12-29,76.05854034423828
2016-12-30,76.08334350585938
2017-01-03,76.53870391845703
2017-01-04,77.05199432373047
2017-01-05,76.73739624023438
2017-01-06,76.55438232421875
2017-01-09,76.89544677734375
2017-01-10,77.36966705322266
2017-01-11,77.59428405761719
2017-01-12,77.46949768066406
2017-01-13,77.1200942993164
2017-01-17,76.7540283203125
2017-01-18,77.33638000488281
2017-01-19,76.146728515625
2017-01-20,75.70580291748047
2017-01-23,75.76402282714844
2017-01-24,75.98863983154297
2017-01-25,76.43789672851562
2017-01-26,77.27813720703125
2017-01-27,77.13672637939453
2017-01-30,75.32310485839844
2017-01-31,76.4711685180664
2017-02-01,76.99528503417969
2017-02-02,76.93705749511719
2017-02-03,77.62753295898438
2017-02-06,77.18663787841797
2017-02-07,77.05353546142578
2017-02-08,77.41124725341797
2017-02-09,78.0102310180664
2017-02-10,77.83554077148438
2017-02-13,78.16830444335938
2017-02-14,78.70909118652344
2017-02-15,79.35799407958984
2017-02-16,79.2830810546875
2017-02-17,79.56594848632812
2017-02-21,79.75730895996094
2017-02-22,79.5326919555664
2017-02-23,79.54100799560547
2017-02-24,80.95527648925781
2017-02-27,81.08838653564453
2017-02-28,81.06344604492188
2017-03-01,81.86210632324219
2017-03-02,81.75393676757812
2017-03-03,81.9619140625
2017-03-06,81.83710479736328
2017-03-07,81.67076110839844
2017-03-08,81.46275329589844
2017-03-09,81.69570922851562
2017-03-10,82.17823028564453
2017-03-13,82.1865463256836
2017-03-14,82.0783920288086
2017-03-15,82.97687530517578
2017-03-16,82.12831115722656
2017-03-17,82.41114044189453
2017-03-20,82.50267028808594
2017-03-21,81.88704681396484
2017-03-22,82.0035171508789
2017-03-23,81.75393676757812
2017-03-24,82.11165618896484
2017-03-27,82.0617446899414
2017-03-28,82.22814178466797
2017-03-29,81.71234130859375
2017-03-30,81.83710479736328
2017-03-31,81.68736267089844
2017-04-03,81.91304016113281
2017-04-04,81.58710479736328
2017-04-05,81.81271362304688
2017-04-06,81.78765869140625
2017-04-07,81.7793197631836
2017-04-10,82.0801773071289
2017-04-11,82.09689331054688
2017-04-12,82.00498962402344
2017-04-13,81.27783966064453
2017-04-17,81.71246337890625
2017-04-18,81.16084289550781
2017-04-19,81.99662017822266
2017-04-20,86.94432067871094
2017-04-21,86.33424377441406
2017-04-24,86.99446105957031
2017-04-25,88.48213958740234
2017-04-26,88.39018249511719
2017-04-27,88.4319839477539
2017-04-28,88.18124389648438
2017-05-01,88.81641387939453
2017-05-02,89.25938415527344
2017-05-03,89.20923614501953
2017-05-04,89.61041259765625
2017-05-05,89.5017318725586
2017-05-08,89.58533477783203
2017-05-09,89.66056060791016
2017-05-10,90.13694763183594
2017-05-11,89.76920318603516
2017-05-12,88.98358917236328
2017-05-15,89.91964721679688
2017-05-16,88.91670227050781
2017-05-17,87.85530853271484
2017-05-18,88.29825592041016
2017-05-19,88.49885559082031
2017-05-22,89.05046844482422
2017-05-23,89.01703643798828
2017-05-24,89.0420913696289
2017-05-25,90.37928009033203
2017-05-26,90.24557495117188
2017-05-30,90.17037200927734
2017-05-31,90.90582275390625
2017-06-01,91.69979858398438
2017-06-02,91.88368225097656
2017-06-05,91.38221740722656
2017-06-06,91.21507263183594
2017-06-07,91.03955841064453
2017-06-08,90.52973937988281
2017-06-09,90.60496520996094
2017-06-12,89.79428100585938
2017-06-13,90.6216812133789
2017-06-14,89.61878967285156
2017-06-15,90.03661346435547
2017-06-16,89.98648071289062
2017-06-19,90.37928009033203
2017-06-20,90.54646301269531
2017-06-21,91.12312316894531
2017-06-22,91.56610107421875
2017-06-23,91.68309020996094
2017-06-26,91.97560119628906
2017-06-27,91.4908676147461
2017-06-28,92.86151885986328
2017-06-29,92.38513946533203
2017-06-30,92.90331268310547
2017-07-03,92.48544311523438
2017-07-05,92.59407806396484
2017-07-06,91.47799682617188
2017-07-07,92.08218383789062
2017-07-10,91.12553405761719
2017-07-11,91.10034942626953
2017-07-12,91.38569641113281
2017-07-13,91.1926498413086
2017-07-14,91.49475860595703
2017-07-17,92.02344512939453
2017-07-18,91.98149108886719
2017-07-19,92.2500228881836
2017-07-20,92.01507568359375
2017-07-21,91.79686737060547
2017-07-24,91.83882904052734
2017-07-25,90.78145599365234
2017-07-26,90.81505584716797
2017-07-27,91.46117401123047
2017-07-28,91.8975601196289
2017-07-31,90.89056396484375
2017-08-01,90.91574096679688
2017-08-02,90.6052474975586
2017-08-03,90.26117706298828
2017-08-04,89.76606750488281
2017-08-07,89.56466674804688
2017-08-08,89.12831115722656
2017-08-09,89.37165069580078
2017-08-10,88.62479400634766
2017-08-11,89.0359878540039
2017-08-14,89.33809661865234
2017-08-15,89.45559692382812
2017-08-16,89.58146667480469
2017-08-17,88.42340850830078
2017-08-18,88.00382232666016
2017-08-21,88.1128921508789
2017-08-22,89.656982421875
2017-08-23,89.57305908203125
2017-08-24,89.43040466308594
2017-08-25,89.80803680419922
2017-08-28,89.82482147216797
2017-08-29,89.61499786376953
2017-08-30,90.00943756103516
2017-08-31,90.92412567138672
2017-09-01,90.7730712890625
2017-09-05,90.1436996459961
2017-09-06,90.00943756103516
2017-09-07,90.03459167480469
2017-09-08,90.24439239501953
2017-09-11,90.82345581054688
2017-09-12,90.23601531982422
2017-09-13,89.69894409179688
2017-09-14,88.61641693115234
2017-09-15,88.07933807373047
2017-09-18,87.1562728881836
2017-09-19,85.4779281616211
2017-09-20,85.42757415771484
2017-09-21,85.21776580810547
2017-09-22,85.6877212524414
2017-09-25,79.3603744506836
2017-09-26,79.13379669189453
2017-09-27,78.11840057373047
2017-09-28,77.17010498046875
2017-09-29,78.57991790771484
2017-10-02,78.90034484863281
2017-10-03,78.32695007324219
2017-10-04,78.38599395751953
2017-10-05,77.94750213623047
2017-10-06,77.93065643310547
2017-10-09,76.78386688232422
2017-10-10,76.61520385742188
2017-10-11,77.11272430419922
2017-10-12,77.17176055908203
2017-10-13,76.78386688232422
2017-10-16,77.18016815185547
2017-10-17,77.72828674316406
2017-10-18,77.61865997314453
2017-10-19,78.6136703491211
2017-10-20,80.17361450195312
2017-10-23,80.2748031616211
2017-10-24,80.33384704589844
2017-10-25,79.44001007080078
2017-10-26,79.9375
2017-10-27,80.67958068847656
2017-10-30,79.07743835449219
2017-10-31,79.07743835449219
2017-11-01,78.50402069091797
2017-11-02,79.05213165283203
2017-11-03,79.33883666992188
2017-11-06,78.54621124267578
2017-11-07,78.13304138183594
2017-11-08,78.54621124267578
2017-11-09,78.43657684326172
2017-11-10,77.61865997314453
2017-11-13,77.57649993896484
2017-11-14,77.93065643310547
2017-11-15,77.45000457763672
2017-11-16,78.36907958984375
2017-11-17,78.45345306396484
2017-11-20,77.92222595214844
2017-11-21,77.96438598632812
2017-11-22,78.01497650146484
2017-11-24,77.25606536865234
2017-11-27,77.99811553955078
2017-11-28,78.71485137939453
2017-11-29,82.0708999633789
2017-11-30,83.02372741699219
2017-12-01,83.65614318847656
2017-12-04,84.5246353149414
2017-12-05,82.52621459960938
2017-12-06,82.1214828491211
2017-12-07,81.47219848632812
2017-12-08,81.8685073852539
2017-12-11,81.8769302368164
2017-12-12,81.801025390625
2017-12-13,81.91068267822266
2017-12-14,81.893798828125
2017-12-15,83.47061157226562
2017-12-18,83.25139617919922
2017-12-19,83.88380432128906
2017-12-20,83.51280212402344
2017-12-21,83.60556030273438
2017-12-22,83.68141174316406
2017-12-26,83.70671844482422
2017-12-27,83.64768981933594
2017-12-28,83.58866882324219
2017-12-29,83.04899597167969
2018-01-02,83.39473724365234
2018-01-03,83.68986511230469
2018-01-04,83.54652404785156
2018-01-05,84.24638366699219
2018-01-08,84.44120788574219
2018-01-09,85.66940307617188
2018-01-10,85.01720428466797
2018-01-11,85.56776428222656
2018-01-12,86.08448028564453
2018-01-16,85.73717498779297
2018-01-17,85.96588134765625
2018-01-18,86.03363800048828
2018-01-19,87.29572296142578
2018-01-22,87.72769165039062
2018-01-23,87.34654235839844
2018-01-24,88.6170883178711
2018-01-25,89.06600952148438
2018-01-26,90.31119537353516
2018-01-29,91.37844848632812
2018-01-30,90.76859283447266
2018-01-31,89.63356018066406
2018-02-01,87.73619842529297
2018-02-02,87.33805847167969
2018-02-05,84.7884750366211
2018-02-06,85.66093444824219
2018-02-07,85.195068359375
2018-02-08,81.67139434814453
2018-02-09,83.29768371582031
2018-02-12,83.91604614257812
2018-02-13,85.88113403320312
2018-02-14,85.9827880859375
2018-02-15,87.3211441040039
2018-02-16,88.54088592529297
2018-02-20,86.61808013916016
2018-02-21,86.3216323852539
2018-02-22,85.42378234863281
2018-02-23,86.90608215332031
2018-02-26,88.16817474365234
2018-02-27,88.76110076904297
2018-02-28,87.2872543334961
2018-03-01,85.05107879638672
2018-03-02,85.92350769042969
2018-03-05,87.15174102783203
2018-03-06,88.21050262451172
2018-03-07,88.39686584472656
2018-03-08,88.634033203125
2018-03-09,90.62456512451172
2018-03-12,89.44718933105469
2018-03-13,88.93049621582031
2018-03-14,88.90509796142578
2018-03-15,88.70179748535156
2018-03-16,88.38838958740234
2018-03-19,87.97335815429688
2018-03-20,87.72769165039062
2018-03-21,87.77851867675781
2018-03-22,86.65196990966797
2018-03-23,84.51744079589844
2018-03-26,85.05953979492188
2018-03-27,84.66143035888672
2018-03-28,84.28872680664062
2018-03-29,84.9579086303711
2018-04-02,82.8487777709961
2018-04-03,84.20247650146484
2018-04-04,84.53453063964844
2018-04-05,84.99427795410156
2018-04-06,82.88282012939453
2018-04-09,83.40217590332031
2018-04-10,84.23653411865234
2018-04-11,84.33869934082031
2018-04-12,85.35183715820312
2018-04-13,84.9346694946289
2018-04-16,86.18623352050781
2018-04-17,85.82012939453125
2018-04-18,85.81159973144531
2018-04-19,86.40755462646484
2018-04-20,83.57242584228516
2018-04-23,84.67073059082031
2018-04-24,84.91766357421875
2018-04-25,86.11811065673828
2018-04-26,86.2968978881836
2018-04-27,87.4718017578125
2018-04-30,86.16065979003906
2018-05-01,87.241943359375
2018-05-02,86.2968978881836
2018-05-03,85.93932342529297
2018-05-04,86.41610717773438
2018-05-07,86.07553100585938
2018-05-08,85.02832794189453
2018-05-09,85.68390655517578
2018-05-10,86.577880859375
2018-05-11,87.26750946044922
2018-05-14,87.63359069824219
2018-05-15,86.95247650146484
2018-05-16,86.67151641845703
2018-05-17,86.59488677978516
2018-05-18,86.96949768066406
2018-05-21,87.35263061523438
2018-05-22,86.70555877685547
2018-05-23,86.17771911621094
2018-05-24,85.89672088623047
2018-05-25,90.08558654785156
2018-05-29,90.54533386230469
2018-05-30,92.25662231445312
2018-05-31,90.69855499267578
2018-06-01,91.90756225585938
2018-06-04,91.35415649414062
2018-06-05,90.86036682128906
2018-06-06,91.94161987304688
2018-06-07,91.60958862304688
2018-06-08,93.41452026367188
2018-06-11,95.05772399902344
2018-06-12,94.5128173828125
2018-06-13,94.22333526611328
2018-06-14,94.45320892333984
2018-06-15,94.7682113647461
2018-06-18,93.95092010498047
2018-06-19,94.22333526611328
2018-06-20,94.26591491699219
2018-06-21,94.65755462646484
2018-06-22,95.38976287841797
2018-06-25,96.32627868652344
2018-06-26,95.39828491210938
2018-06-27,93.95940399169922
2018-06-28,93.8402328491211
2018-06-29,93.60184478759766
2018-07-02,93.83171844482422
2018-07-03,93.70396423339844
2018-07-05,94.3425521850586
2018-07-06,94.49647521972656
2018-07-09,94.73593139648438
2018-07-10,96.63460540771484
2018-07-11,97.13919830322266
2018-07-12,97.41290283203125
2018-07-13,98.31089782714844
2018-07-16,97.82341003417969
2018-07-17,97.5497055053711
2018-07-18,97.09645080566406
2018-07-19,98.3450927734375
2018-07-20,97.8918228149414
2018-07-23,98.25957489013672
2018-07-24,90.16035461425781
2018-07-25,92.07614135742188
2018-07-26,91.80245208740234
2018-07-27,91.27220153808594
2018-07-30,91.52876281738281
2018-07-31,92.12743377685547
2018-08-01,91.46035766601562
2018-08-02,92.81163787841797
2018-08-03,93.08531951904297
2018-08-06,92.6919174194336
2018-08-07,93.08531951904297
2018-08-08,92.42676544189453
2018-08-09,92.70901489257812
2018-08-10,92.8201904296875
2018-08-13,92.72613525390625
2018-08-14,92.92283630371094
2018-08-15,92.68331909179688
2018-08-16,93.68399047851562
2018-08-17,95.30896759033203
2018-08-20,95.22345733642578
2018-08-21,94.61621856689453
2018-08-22,94.68464660644531
2018-08-23,94.7615966796875
2018-08-24,94.51358032226562
2018-08-27,94.41094970703125
2018-08-28,94.56490325927734
2018-08-29,94.80438232421875
2018-08-30,94.18859100341797
2018-08-31,94.060302734375
2018-09-04,93.5043716430664
2018-09-05,93.60701751708984
2018-09-06,93.88069915771484
2018-09-07,93.52149963378906
2018-09-10,92.98269653320312
2018-09-11,92.67481231689453
2018-09-12,92.2813949584961
2018-09-13,92.51231384277344
2018-09-14,92.5294189453125
2018-09-17,92.05046844482422
2018-09-18,91.6998291015625
2018-09-19,91.9649429321289
2018-09-20,92.30703735351562
2018-09-21,92.0333480834961
2018-09-24,92.01624298095703
2018-09-25,92.01624298095703
2018-09-26,91.92218017578125
2018-09-27,91.7254638671875
2018-09-28,92.28997039794922
2018-10-01,92.6919174194336
2018-10-02,92.08467102050781
2018-10-03,90.86167907714844
2018-10-04,88.83374786376953
2018-10-05,88.79077911376953
2018-10-08,88.49002838134766
2018-10-09,89.02276611328125
2018-10-10,88.84233093261719
2018-10-11,86.30742645263672
2018-10-12,86.14414978027344
2018-10-15,85.89496612548828
2018-10-16,87.85414123535156
2018-10-17,87.97445678710938
2018-10-18,87.97445678710938
2018-10-19,88.07756805419922
2018-10-22,87.25263977050781
2018-10-23,81.82190704345703
2018-10-24,78.59097290039062
2018-10-25,78.9604721069336
2018-10-26,78.59957122802734
2018-10-29,78.90890502929688
2018-10-30,79.7939682006836
2018-10-31,80.86809539794922
2018-11-01,80.42986297607422
2018-11-02,80.24081420898438
2018-11-05,80.81653594970703
2018-11-06,82.04533386230469
2018-11-07,83.8240737915039
2018-11-08,84.03890228271484
2018-11-09,83.635009765625
2018-11-12,82.55230712890625
2018-11-13,81.66722106933594
2018-11-14,81.3836441040039
2018-11-15,82.25154876708984
2018-11-16,82.36326599121094
2018-11-19,80.99698638916016
2018-11-20,81.3235092163086
2018-11-21,80.09471893310547
2018-11-23,80.82511901855469
2018-11-26,81.4867935180664
2018-11-27,81.34070587158203
2018-11-28,83.29129791259766
2018-11-29,75.56624603271484
2018-11-30,76.10762023925781
2018-12-03,78.02383422851562
2018-12-04,77.11296844482422
2018-12-06,76.33101654052734
2018-12-07,75.23973083496094
2018-12-10,75.15379333496094
2018-12-11,75.70374298095703
2018-12-12,75.8583984375
2018-12-13,75.90996551513672
2018-12-14,73.452392578125
2018-12-17,73.34927368164062
2018-12-18,71.85411071777344
2018-12-19,72.24939727783203
2018-12-20,70.51360321044922
2018-12-21,70.20426940917969
2018-12-24,68.52863311767578
2018-12-26,70.70265197753906
2018-12-27,70.89169311523438
2018-12-28,70.47063446044922
2018-12-31,71.5533447265625
2019-01-02,70.60811614990234
2019-01-03,69.32777404785156
2019-01-04,71.07217407226562
2019-01-07,71.01199340820312
2019-01-08,72.37828826904297
2019-01-09,72.55873107910156
2019-01-10,72.80792236328125
2019-01-11,73.06571197509766
2019-01-14,72.1837387084961
2019-01-15,73.52399444580078
2019-01-16,72.8668441772461
2019-01-17,73.58453369140625
2019-01-18,75.2619857788086
2019-01-22,74.51836395263672
2019-01-23,74.63079071044922
2019-01-24,74.016845703125
2019-01-25,73.85258483886719
2019-01-28,73.92173767089844
2019-01-29,74.492431640625
2019-01-30,75.15825653076172
2019-01-31,75.530029296875
2019-02-01,75.8154067993164
2019-02-04,76.0315933227539
2019-02-05,75.651123046875
2019-02-06,75.79810333251953
2019-02-07,77.59664916992188
2019-02-08,77.03459930419922
2019-02-11,76.30827331542969
