Date,STT
2023-05-11,61.36464309692383
2023-05-12,60.28649139404297
2023-05-15,61.60926818847656
2023-05-16,60.39521408081055
2023-05-17,62.02604675292969
2023-05-18,62.56966018676758
2023-05-19,61.60926818847656
2023-05-22,62.062286376953125
2023-05-23,61.94449996948242
2023-05-24,60.730430603027344
2023-05-25,61.382774353027344
2023-05-26,62.03510284423828
2023-05-30,62.81428909301758
2023-05-31,61.62739944458008
2023-06-01,62.995479583740234
2023-06-02,64.82563781738281
2023-06-05,65.07025909423828
2023-06-06,67.27190399169922
2023-06-07,67.61618041992188
2023-06-08,66.61955261230469
2023-06-09,66.9638442993164
2023-06-12,66.20278930664062
2023-06-13,67.10881042480469
2023-06-14,66.32056427001953
2023-06-15,67.63430786132812
2023-06-16,66.83700561523438
2023-06-20,66.28433990478516
2023-06-21,66.16654205322266
2023-06-22,65.4236068725586
2023-06-23,64.39076232910156
2023-06-26,64.25485229492188
2023-06-27,65.76789855957031
2023-06-28,65.36017608642578
2023-06-29,66.26622009277344
2023-06-30,66.8785171508789
2023-07-03,67.93863677978516
2023-07-05,67.19837188720703
2023-07-06,66.57695007324219
2023-07-07,67.51824188232422
2023-07-10,68.08485412597656
2023-07-11,69.14496612548828
2023-07-12,69.30945587158203
2023-07-13,70.78997802734375
2023-07-14,62.235958099365234
2023-07-17,60.782867431640625
2023-07-18,62.40959930419922
2023-07-19,63.40573501586914
2023-07-20,64.2830581665039
2023-07-21,64.2190933227539
2023-07-24,65.10558319091797
2023-07-25,64.63948822021484
2023-07-26,65.31576538085938
2023-07-27,64.41102600097656
2023-07-28,65.04159545898438
2023-07-31,66.20223236083984
2023-08-01,65.91893005371094
2023-08-02,66.44898986816406
2023-08-03,66.71403503417969
2023-08-04,66.84195709228516
2023-08-07,67.53652954101562
2023-08-08,66.46727752685547
2023-08-09,66.01032257080078
2023-08-10,66.83282470703125
2023-08-11,67.33546447753906
2023-08-14,65.19695281982422
2023-08-15,63.57024002075195
2023-08-16,62.90310287475586
2023-08-17,62.418731689453125
2023-08-18,62.098873138427734
2023-08-21,61.6145133972168
2023-08-22,60.1796989440918
2023-08-23,61.73331069946289
2023-08-24,61.91609573364258
2023-08-25,61.73331069946289
2023-08-28,62.51012420654297
2023-08-29,62.61978530883789
2023-08-30,62.555809020996094
2023-08-31,62.82083511352539
2023-09-01,63.835243225097656
2023-09-05,64.04544830322266
2023-09-06,63.84440612792969
2023-09-07,63.52455139160156
2023-09-08,64.11857604980469
2023-09-11,65.24266815185547
2023-09-12,65.33403015136719
2023-09-13,65.11470031738281
2023-09-14,66.15653991699219
2023-09-15,65.66304779052734
2023-09-18,65.12386322021484
2023-09-19,64.47498321533203
2023-09-20,63.68904495239258
2023-09-21,62.893951416015625
2023-09-22,61.970916748046875
2023-09-25,61.78815460205078
2023-09-26,61.07530975341797
2023-09-27,61.02961349487305
2023-09-28,61.74245834350586
2023-09-29,61.8255615234375
2023-10-02,61.11459732055664
2023-10-03,59.82194137573242
2023-10-04,59.51724624633789
2023-10-05,59.34181213378906
2023-10-06,60.17280578613281
2023-10-09,59.77577590942383
2023-10-10,60.42211151123047
2023-10-11,60.2928466796875
2023-10-12,59.17561721801758
2023-10-13,59.351051330566406
2023-10-16,60.5698356628418
2023-10-17,62.1025505065918
2023-10-18,63.367488861083984
2023-10-19,61.27155303955078
2023-10-20,59.8865852355957
2023-10-23,59.32335662841797
2023-10-24,59.77577590942383
2023-10-25,59.110992431640625
2023-10-26,59.7019157409668
2023-10-27,58.104576110839844
2023-10-30,58.98172378540039
2023-10-31,59.67421340942383
2023-11-01,59.77577590942383
2023-11-02,61.56702423095703
2023-11-03,62.564212799072266
2023-11-06,62.06561279296875
2023-11-07,61.43776321411133
2023-11-08,61.456214904785156
2023-11-09,61.4193000793457
2023-11-10,62.416481018066406
2023-11-13,61.90864562988281
2023-11-14,63.653717041015625
2023-11-15,64.3831558227539
2023-11-16,63.97689437866211
2023-11-17,64.80787658691406
2023-11-20,64.58628845214844
2023-11-21,63.75530242919922
2023-11-22,64.52164459228516
2023-11-24,64.98331451416016
2023-11-27,64.39238739013672
2023-11-28,64.73401641845703
2023-11-29,66.23902130126953
2023-11-30,67.2362060546875
2023-12-01,68.25186920166016
2023-12-04,68.41806030273438
2023-12-05,67.60554504394531
2023-12-06,65.9620361328125
2023-12-07,67.56861877441406
2023-12-08,68.29801940917969
2023-12-11,68.87972259521484
2023-12-12,69.35985565185547
2023-12-13,70.735595703125
2023-12-14,72.52685546875
2023-12-15,71.6773910522461
2023-12-18,71.2711181640625
2023-12-19,71.72354888916016
2023-12-20,70.21854400634766
2023-12-21,71.10491943359375
2023-12-22,71.2711181640625
2023-12-26,71.76049041748047
2023-12-27,71.99131774902344
2023-12-28,72.40680694580078
2023-12-29,72.15530395507812
2024-01-02,72.42544555664062
2024-01-03,72.00626373291016
2024-01-04,72.08077239990234
2024-01-05,72.85392761230469
2024-01-08,73.05887603759766
2024-01-09,72.02490234375
2024-01-10,71.35418701171875
2024-01-11,71.03748321533203
2024-01-12,71.2703628540039
2024-01-16,70.67417907714844
2024-01-17,69.57500457763672
2024-01-18,69.22101593017578
2024-01-19,70.66487121582031
2024-01-22,69.22101593017578
2024-01-23,68.88567352294922
2024-01-24,68.78321075439453
2024-01-25,69.5656967163086
2024-01-26,69.96623229980469
2024-01-29,69.7147216796875
2024-01-30,69.72403717041016
2024-01-31,68.81116485595703
2024-02-01,68.23361206054688
2024-02-02,68.40127563476562
2024-02-05,67.60017395019531
2024-02-06,67.4884033203125
2024-02-07,68.02867889404297
2024-02-08,67.43250274658203
2024-02-09,67.8516845703125
2024-02-12,68.55964660644531
2024-02-13,66.24015808105469
2024-02-14,66.60346221923828
2024-02-15,68.02867889404297
2024-02-16,67.52566528320312
2024-02-20,66.6500473022461
2024-02-21,67.20893859863281
2024-02-22,67.46044158935547
2024-02-23,68.541015625
2024-02-26,67.879638671875
2024-02-27,68.44786834716797
2024-02-28,68.34540557861328
2024-02-29,68.68074035644531
2024-03-01,68.79252624511719
2024-03-04,68.93224334716797
2024-03-05,68.28948974609375
2024-03-06,66.92015838623047
2024-03-07,67.3021011352539
2024-03-08,67.46977233886719
2024-03-11,68.4106216430664
2024-03-12,67.54429626464844
2024-03-13,67.86099243164062
2024-03-14,66.93881225585938
2024-03-15,67.53497314453125
2024-03-18,67.52566528320312
2024-03-19,67.64675903320312
2024-03-20,68.76457977294922
2024-03-21,70.7300796508789
2024-03-22,70.646240234375
2024-03-25,70.4692611694336
2024-03-26,70.96295928955078
2024-03-27,71.61502838134766
2024-03-28,72.67716217041016
2024-04-01,72.61137390136719
2024-04-02,72.37638092041016
2024-04-03,72.67716217041016
2024-04-04,71.3894271850586
2024-04-05,71.2484359741211
2024-04-08,71.80300903320312
2024-04-09,72.03800201416016
2024-04-10,69.90431213378906
2024-04-11,69.47193145751953
2024-04-12,71.2296371459961
2024-04-15,70.4306869506836
2024-04-16,68.63536834716797
2024-04-17,68.43798065185547
2024-04-18,68.65416717529297
2024-04-19,68.96436309814453
2024-04-22,70.03589630126953
2024-04-23,69.92311096191406
2024-04-24,69.82910919189453
2024-04-25,68.88915252685547
2024-04-26,68.98313903808594
2024-04-29,69.547119140625
2024-04-30,68.1371841430664
2024-05-01,68.71997833251953
2024-05-02,68.80455780029297
2024-05-03,69.92311096191406
2024-05-06,70.59986114501953
2024-05-07,70.82545471191406
2024-05-08,70.7972640991211
2024-05-09,71.68082427978516
2024-05-10,71.98160552978516
2024-05-13,71.58683776855469
2024-05-14,71.96280670166016
2024-05-15,72.91214752197266
2024-05-16,72.96854400634766
2024-05-17,73.32573699951172
2024-05-20,72.51737213134766
2024-05-21,72.45158386230469
2024-05-22,71.89700317382812
2024-05-23,70.31787872314453
2024-05-24,70.86307525634766
2024-05-28,69.47193145751953
2024-05-29,69.396728515625
2024-05-30,69.79151153564453
2024-05-31,71.0510482788086
2024-06-03,70.80667114257812
2024-06-04,70.16748809814453
2024-06-05,70.01710510253906
2024-06-06,70.02650451660156
2024-06-07,70.27088928222656
2024-06-10,69.88550567626953
2024-06-11,66.85885620117188
2024-06-12,67.80821228027344
2024-06-13,67.30062866210938
2024-06-14,66.65206909179688
2024-06-17,67.40402221679688
2024-06-18,68.02439880371094
2024-06-20,68.05259704589844
2024-06-21,67.90220642089844
2024-06-24,68.56017303466797
2024-06-25,68.22178649902344
2024-06-26,68.48497772216797
2024-06-27,68.66357421875
2024-06-28,69.5565185546875
2024-07-01,69.7937240600586
2024-07-02,70.07836151123047
2024-07-03,70.3440170288086
2024-07-05,69.94552612304688
2024-07-08,69.61346435546875
2024-07-09,70.60968780517578
2024-07-10,71.6249008178711
2024-07-11,72.56421661376953
2024-07-12,74.53771209716797
2024-07-15,74.89826965332031
2024-07-16,80.47721099853516
2024-07-17,80.9705810546875
2024-07-18,80.0123062133789
2024-07-19,80.16410827636719
2024-07-22,79.6991958618164
2024-07-23,79.5189208984375
2024-07-24,78.71244812011719
2024-07-25,80.54362487792969
2024-07-26,80.92314147949219
2024-07-29,80.57209777832031
2024-07-30,81.3121566772461
2024-07-31,80.61952209472656
2024-08-01,79.34813690185547
2024-08-02,76.76740264892578
2024-08-05,73.1619644165039
2024-08-06,73.18094635009766
2024-08-07,72.56421661376953
2024-08-08,73.76920318603516
2024-08-09,74.20562744140625
2024-08-12,73.5604476928711
2024-08-13,74.76543426513672
2024-08-14,74.90775299072266
2024-08-15,76.42582702636719
2024-08-16,77.0235824584961
2024-08-19,76.86228942871094
2024-08-20,76.30248260498047
2024-08-21,76.66303253173828
2024-08-22,78.3329086303711
2024-08-23,79.73715209960938
2024-08-26,80.24949645996094
2024-08-27,81.1034164428711
2024-08-28,80.40129089355469
2024-08-29,81.50191497802734
2024-08-30,82.64046478271484
2024-09-03,81.57781982421875
2024-09-04,81.51141357421875
2024-09-05,80.8282699584961
2024-09-06,79.02554321289062
2024-09-09,79.3766098022461
2024-09-10,79.05400848388672
2024-09-11,78.36137390136719
2024-09-12,78.35189819335938
2024-09-13,79.01605224609375
2024-09-16,81.08444213867188
2024-09-17,82.25146484375
2024-09-18,82.69739532470703
2024-09-19,84.73731994628906
2024-09-20,83.96878814697266
2024-09-23,84.5665283203125
2024-09-24,84.35780334472656
2024-09-25,83.96878814697266
2024-09-26,83.57978820800781
2024-09-27,83.68415069580078
2024-09-30,83.94032287597656
2024-10-01,82.92587280273438
2024-10-02,82.29424285888672
2024-10-03,82.26554107666016
2024-10-04,83.5575180053711
2024-10-07,83.71064758300781
2024-10-08,84.76335144042969
2024-10-09,85.04090118408203
2024-10-10,85.5002670288086
2024-10-11,85.96920776367188
2024-10-14,87.02193450927734
2024-10-15,87.8736801147461
2024-10-16,88.88812255859375
2024-10-17,88.57230377197266
2024-10-18,87.50045013427734
2024-10-21,86.31375122070312
2024-10-22,85.9979248046875
2024-10-23,87.50045013427734
2024-10-24,87.9215316772461
2024-10-25,86.49557495117188
2024-10-28,88.98383331298828
2024-10-29,88.83070373535156
2024-10-30,88.93598175048828
2024-10-31,88.81156921386719
2024-11-01,88.81156921386719
2024-11-04,88.2947769165039
2024-11-05,88.9168472290039
2024-11-06,92.64921569824219
2024-11-07,91.0318603515625
2024-11-08,90.70646667480469
2024-11-11,92.40039825439453
2024-11-12,91.09884643554688
2024-11-13,91.0796890258789
2024-11-14,90.13224792480469
2024-11-15,91.37637329101562
2024-11-18,91.9888687133789
2024-11-19,90.63947296142578
2024-11-20,91.20411682128906
2024-11-21,92.19941711425781
2024-11-22,93.30956268310547
2024-11-25,94.54412078857422
2024-11-26,94.5632553100586
2024-11-27,94.54412078857422
2024-11-29,94.27615356445312
2024-12-02,93.81678771972656
2024-12-03,93.56794738769531
2024-12-04,93.1851577758789
2024-12-05,94.36228942871094
2024-12-06,94.18045806884766
2024-12-09,95.15660858154297
2024-12-10,95.73081970214844
2024-12-11,95.00349426269531
2024-12-12,96.28589630126953
2024-12-13,96.14234924316406
2024-12-16,96.44859313964844
2024-12-17,94.45797729492188
2024-12-18,90.66818237304688
2024-12-19,91.31896209716797
2024-12-20,93.9794692993164
2024-12-23,93.95075988769531
2024-12-24,95.00349426269531
2024-12-26,95.2810287475586
2024-12-27,94.3431396484375
2024-12-30,94.0560302734375
2024-12-31,93.93162536621094
2025-01-02,94.47174072265625
2025-01-03,94.2016830444336
2025-01-06,94.93468475341797
2025-01-07,94.2499008178711
2025-01-08,94.25955963134766
2025-01-10,90.57521057128906
2025-01-13,91.09602355957031
2025-01-14,92.0508804321289
2025-01-15,96.22711181640625
2025-01-16,96.92153930664062
2025-01-17,94.16309356689453
2025-01-21,95.48445892333984
2025-01-22,93.71943664550781
2025-01-23,94.07630920410156
2025-01-24,95.54232788085938
2025-01-27,96.68041229248047
2025-01-28,96.8347396850586
2025-01-29,97.26875305175781
2025-01-30,98.59976196289062
2025-01-31,98.01142883300781
2025-02-03,94.68392181396484
2025-02-04,94.886474609375
2025-02-05,95.802734375
2025-02-06,96.0534896850586
2025-02-07,95.9088363647461
2025-02-10,94.56819152832031
2025-02-11,95.10830688476562
2025-02-12,94.7321548461914
2025-02-13,95.50373840332031
2025-02-14,95.63877868652344
2025-02-18,96.8733139038086
2025-02-19,96.26568603515625
2025-02-20,96.10172271728516
2025-02-21,95.19509887695312
2025-02-24,95.0504379272461
2025-02-25,93.75801849365234
2025-02-26,93.87374877929688
2025-02-27,94.0570068359375
2025-02-28,95.706298828125
2025-03-03,93.53619384765625
2025-03-04,88.44367218017578
2025-03-05,89.25384521484375
2025-03-06,86.64008331298828
2025-03-07,86.46648406982422
2025-03-10,83.71768188476562
2025-03-11,82.67604064941406
2025-03-12,82.71461486816406
2025-03-13,81.47042846679688
2025-03-14,83.72732543945312
2025-03-17,84.69181060791016
2025-03-18,84.98116302490234
2025-03-19,87.006591796875
2025-03-20,87.30558776855469
2025-03-21,87.33452606201172
2025-03-24,89.56249237060547
2025-03-25,89.23455810546875
2025-03-26,89.35993957519531
2025-03-27,88.52083587646484
2025-03-28,85.87813568115234
2025-03-31,86.35073852539062
2025-04-01,86.39937591552734
2025-04-02,87.14838409423828
2025-04-03,80.57262420654297
2025-04-04,74.17194366455078
2025-04-07,74.22058868408203
2025-04-08,73.27702331542969
2025-04-09,80.07652282714844
2025-04-10,76.84700775146484
2025-04-11,77.24583435058594
2025-04-14,78.7049560546875
2025-04-15,79.18159484863281
2025-04-16,77.45983123779297
2025-04-17,79.04540252685547
2025-04-21,78.43257141113281
2025-04-22,81.55508422851562
2025-04-23,83.18930053710938
2025-04-24,85.1834487915039
2025-04-25,84.99861907958984
2025-04-28,85.1834487915039
2025-04-29,86.11727905273438
2025-04-30,85.6989974975586
2025-05-01,86.31183624267578
2025-05-02,88.0627670288086
2025-05-05,88.1016845703125
2025-05-06,88.27677917480469
2025-05-07,89.00634002685547
2025-05-08,91.49656677246094
2025-05-09,91.25337982177734
2025-05-12,93.3836898803711
2025-05-13,95.11518859863281
2025-05-14,95.0470962524414
2025-05-15,95.52373504638672
2025-05-16,95.61128997802734
2025-05-19,95.60155487060547
2025-05-20,95.07627868652344
2025-05-21,92.926513671875
2025-05-22,93.73388671875
2025-05-23,93.48097229003906
2025-05-27,94.77472686767578
2025-05-28,94.21052551269531
2025-05-29,94.39535522460938
2025-05-30,93.65606689453125
2025-06-02,93.60743713378906
2025-06-03,94.36617279052734
2025-06-04,93.3836898803711
2025-06-05,93.85063171386719
2025-06-06,95.93229675292969
2025-06-09,96.1657485961914
2025-06-10,96.4478530883789
2025-06-11,94.64826965332031
2025-06-12,94.9400863647461
2025-06-13,93.51988220214844
2025-06-16,94.74555206298828
2025-06-17,93.8019790649414
2025-06-18,96.59376525878906
2025-06-20,96.90504455566406
2025-06-23,98.48089599609375
2025-06-24,100.09564971923828
2025-06-25,101.5061264038086
2025-06-26,102.49833679199219
2025-06-27,103.11116790771484
2025-06-30,103.44189453125
2025-07-01,104.79395294189453
2025-07-02,107.27272033691406
2025-07-03,108.07611083984375
2025-07-07,107.5372543334961
2025-07-08,106.98858642578125
2025-07-09,107.1845474243164
2025-07-10,107.97814178466797
2025-07-11,107.34130096435547
2025-07-14,107.80178833007812
2025-07-15,99.94419860839844
2025-07-16,102.90303802490234
2025-07-17,105.30343627929688
2025-07-18,106.31256866455078
2025-07-21,105.90106964111328
2025-07-22,107.4882583618164
2025-07-23,108.40923309326172
2025-07-24,108.73255157470703
2025-07-25,110.64305114746094
2025-07-28,110.17277526855469
2025-07-29,110.95658111572266
2025-07-30,110.81941986083984
2025-07-31,109.48695373535156
2025-08-01,106.39093780517578
2025-08-04,107.55684661865234
2025-08-05,107.8311767578125
2025-08-06,108.51700592041016
2025-08-07,107.59603881835938
2025-08-08,108.83052062988281
2025-08-11,107.6058349609375
2025-08-12,109.16362762451172
2025-08-13,109.24201965332031
2025-08-14,111.29949188232422
2025-08-15,108.82072448730469
2025-08-18,108.93829345703125
2025-08-19,108.89910888671875
2025-08-20,109.62411499023438
2025-08-21,110.08460235595703
2025-08-22,113.14142608642578
2025-08-25,112.58296203613281
2025-08-26,113.47453308105469
2025-08-27,112.5535659790039
2025-08-28,112.9062728881836
2025-08-29,112.6417465209961
2025-09-02,110.96636962890625
2025-09-03,110.71163940429688
2025-09-04,111.75017547607422
2025-09-05,110.66264343261719
2025-09-08,109.38898468017578
2025-09-09,109.78089141845703
2025-09-10,108.52679443359375
2025-09-11,110.65286254882812
2025-09-12,110.16297912597656
2025-09-15,109.84945678710938
2025-09-16,108.2524642944336
2025-09-17,109.4379653930664
2025-09-18,110.92718505859375
2025-09-19,111.20150756835938
2025-09-22,111.02516174316406
2025-09-23,110.66264343261719
2025-09-24,110.67245483398438
2025-09-25,111.92652130126953
2025-09-26,113.36676025390625
2025-09-29,114.87557220458984
2025-09-30,113.66069030761719
2025-10-01,111.8941421508789
2025-10-02,113.61134338378906
2025-10-03,114.85482788085938
2025-10-06,115.3680191040039
2025-10-07,115.35814666748047
2025-10-08,115.1607666015625
2025-10-09,115.69368743896484
2025-10-10,109.54533386230469
2025-10-13,112.69353485107422
2025-10-14,113.8876724243164
2025-10-15,115.18050384521484
2025-10-16,111.46977233886719
2025-10-17,109.91049194335938
2025-10-20,113.77911376953125
2025-10-21,112.8613052368164
2025-10-22,111.73624420166016
2025-10-23,113.10802459716797
2025-10-24,114.5982437133789
2025-10-27,115.49630737304688
2025-10-28,117.12468719482422
2025-10-29,115.21997833251953
2025-10-30,113.71003723144531
