Date,ATO
2023-03-21,101.78423309326172
2023-03-22,99.08747863769531
2023-03-23,98.37632751464844
2023-03-24,101.0176773071289
2023-03-27,101.8211669921875
2023-03-28,101.64568328857422
2023-03-29,103.00330352783203
2023-03-30,103.38197326660156
2023-03-31,103.76985931396484
2023-04-03,102.61544036865234
2023-04-04,102.65234375
2023-04-05,106.06023406982422
2023-04-06,106.59590148925781
2023-04-10,107.19622039794922
2023-04-11,107.47328186035156
2023-04-12,107.03922271728516
2023-04-13,105.59847259521484
2023-04-14,104.39787292480469
2023-04-17,105.3768310546875
2023-04-18,104.91506958007812
2023-04-19,105.9678955078125
2023-04-20,106.91917419433594
2023-04-21,106.55897521972656
2023-04-24,107.33474731445312
2023-04-25,107.38093566894531
2023-04-26,105.14595031738281
2023-04-27,106.1526107788086
2023-04-28,105.41376495361328
2023-05-01,105.79243469238281
2023-05-02,103.7144546508789
2023-05-03,104.27782440185547
2023-05-04,108.94172668457031
2023-05-05,108.57230377197266
2023-05-08,108.84937286376953
2023-05-09,109.44043731689453
2023-05-10,110.18851470947266
2023-05-11,109.07101440429688
2023-05-12,110.0407485961914
2023-05-15,108.59999084472656
2023-05-16,107.12232971191406
2023-05-17,107.8519515991211
2023-05-18,107.23316192626953
2023-05-19,108.33922576904297
2023-05-22,108.16262817382812
2023-05-23,108.1905288696289
2023-05-24,108.1998291015625
2023-05-25,106.74054718017578
2023-05-26,105.68096923828125
2023-05-30,106.35945129394531
2023-05-31,107.14950561523438
2023-06-01,104.16590118408203
2023-06-02,106.443115234375
2023-06-05,106.5174789428711
2023-06-06,107.0472640991211
2023-06-07,108.87832641601562
2023-06-08,109.21294403076172
2023-06-09,109.054931640625
2023-06-12,109.21294403076172
2023-06-13,109.27799987792969
2023-06-14,108.81326293945312
2023-06-15,109.2036361694336
2023-06-16,108.74821472167969
2023-06-20,107.7350845336914
2023-06-21,109.28730010986328
2023-06-22,107.77226257324219
2023-06-23,106.35015869140625
2023-06-26,108.14405822753906
2023-06-27,108.9248046875
2023-06-28,107.13094329833984
2023-06-29,107.5398941040039
2023-06-30,108.13473510742188
2023-07-03,109.02705383300781
2023-07-05,110.2260513305664
2023-07-06,109.2501220703125
2023-07-07,109.03633117675781
2023-07-10,109.28730010986328
2023-07-11,110.12382507324219
2023-07-12,111.88052368164062
2023-07-13,111.89910888671875
2023-07-14,111.01612091064453
2023-07-17,111.24848175048828
2023-07-18,110.93244934082031
2023-07-19,112.62410736083984
2023-07-20,113.56285095214844
2023-07-21,114.58528137207031
2023-07-24,114.48304748535156
2023-07-25,115.11508178710938
2023-07-26,115.63560485839844
2023-07-27,113.63722229003906
2023-07-28,113.48851013183594
2023-07-31,113.12601470947266
2023-08-01,112.52185821533203
2023-08-02,112.91224670410156
2023-08-03,109.99369812011719
2023-08-04,108.9991455078125
2023-08-07,109.66836547851562
2023-08-08,108.87832641601562
2023-08-09,109.1943588256836
2023-08-10,108.71102905273438
2023-08-11,109.17575073242188
2023-08-14,108.05110168457031
2023-08-15,106.61042022705078
2023-08-16,107.50271606445312
2023-08-17,108.45076751708984
2023-08-18,109.4048843383789
2023-08-21,109.1990966796875
2023-08-22,109.45164489746094
2023-08-23,108.98396301269531
2023-08-24,108.88106536865234
2023-08-25,110.09709167480469
2023-08-28,109.26457214355469
2023-08-29,109.67615509033203
2023-08-30,109.77904510498047
2023-08-31,108.46012878417969
2023-09-01,108.01112365722656
2023-09-05,104.9710693359375
2023-09-06,105.017822265625
2023-09-07,106.66414642333984
2023-09-08,106.804443359375
2023-09-11,106.57061004638672
2023-09-12,106.52383422851562
2023-09-13,107.81471252441406
2023-09-14,108.8436508178711
2023-09-15,107.58085632324219
2023-09-18,107.1037826538086
2023-09-19,106.72026062011719
2023-09-20,106.7857666015625
2023-09-21,104.42852783203125
2023-09-22,103.68955993652344
2023-09-25,103.34346771240234
2023-09-26,100.06954193115234
2023-09-27,99.5831298828125
2023-09-28,99.06867218017578
2023-09-29,99.0873794555664
2023-10-02,96.12214660644531
2023-10-03,97.60008239746094
2023-10-04,99.44283294677734
2023-10-05,100.49983978271484
2023-10-06,101.53814697265625
2023-10-09,102.60449981689453
2023-10-10,103.64280700683594
2023-10-11,104.56884765625
2023-10-12,103.94213104248047
2023-10-13,104.74655151367188
2023-10-16,104.99913024902344
2023-10-17,105.4481430053711
2023-10-18,104.65303039550781
2023-10-19,102.98802185058594
2023-10-20,101.75328063964844
2023-10-23,100.82722473144531
2023-10-24,101.65037536621094
2023-10-25,101.3510513305664
2023-10-26,101.73456573486328
2023-10-27,99.26510620117188
2023-10-30,99.56443786621094
2023-10-31,100.70562744140625
2023-11-01,101.65037536621094
2023-11-02,104.1853256225586
2023-11-03,104.28821563720703
2023-11-06,103.54924774169922
2023-11-07,102.76349639892578
2023-11-08,102.21160888671875
2023-11-09,104.10114288330078
2023-11-10,104.2134017944336
2023-11-13,103.94213104248047
2023-11-14,106.76704406738281
2023-11-15,106.19644165039062
2023-11-16,106.682861328125
2023-11-17,106.54255676269531
2023-11-20,105.6258544921875
2023-11-21,104.39111328125
2023-11-22,105.74745178222656
2023-11-24,105.51663970947266
2023-11-27,106.11959075927734
2023-11-28,105.98767852783203
2023-11-29,105.56375122070312
2023-11-30,107.22186279296875
2023-12-01,107.25953674316406
2023-12-04,108.2676010131836
2023-12-05,107.28781127929688
2023-12-06,108.08860778808594
2023-12-07,107.90019226074219
2023-12-08,106.89212799072266
2023-12-11,106.76022338867188
2023-12-12,107.11824035644531
2023-12-13,110.08587646484375
2023-12-14,108.71038818359375
2023-12-15,108.17339324951172
2023-12-18,107.6646499633789
2023-12-19,108.4842758178711
2023-12-20,106.60948181152344
2023-12-21,107.16532897949219
2023-12-22,108.25818634033203
2023-12-26,109.1060791015625
2023-12-27,109.20970916748047
2023-12-28,109.36044311523438
2023-12-29,109.1908950805664
2024-01-02,110.1612548828125
2024-01-03,111.18816375732422
2024-01-04,110.79246520996094
2024-01-05,111.15046691894531
2024-01-08,111.97010040283203
2024-01-09,111.50848388671875
2024-01-10,111.20699310302734
2024-01-11,108.71038818359375
2024-01-12,109.08724975585938
2024-01-16,107.47623443603516
2024-01-17,106.21379852294922
2024-01-18,105.9217529296875
2024-01-19,106.53410339355469
2024-01-22,106.59065246582031
2024-01-23,106.17610931396484
2024-01-24,104.47088623046875
2024-01-25,107.32550048828125
2024-01-26,107.11824035644531
2024-01-29,107.64579772949219
2024-01-30,107.88134002685547
2024-01-31,107.34432983398438
2024-02-01,109.08724975585938
2024-02-02,107.18416595458984
2024-02-05,105.30936431884766
2024-02-06,105.33763122558594
2024-02-07,105.45068359375
2024-02-08,106.3927993774414
2024-02-09,106.56238555908203
2024-02-12,107.40087127685547
2024-02-13,105.28111267089844
2024-02-14,106.4399185180664
2024-02-15,107.65522766113281
2024-02-16,107.35375213623047
2024-02-20,107.10880279541016
2024-02-21,108.05091857910156
2024-02-22,107.57986450195312
2024-02-23,106.98686218261719
2024-02-26,105.90522766113281
2024-02-27,106.76864624023438
2024-02-28,106.70221710205078
2024-02-29,107.12918853759766
2024-03-01,106.95841217041016
2024-03-04,108.80854797363281
2024-03-05,108.5998306274414
2024-03-06,109.30194091796875
2024-03-07,109.67195892333984
2024-03-08,109.89019775390625
2024-03-11,111.0097885131836
2024-03-12,110.55435180664062
2024-03-13,110.27920532226562
2024-03-14,109.01729583740234
2024-03-15,108.68522644042969
2024-03-18,109.50119018554688
2024-03-19,109.85223388671875
2024-03-20,110.5353775024414
2024-03-21,110.84848022460938
2024-03-22,110.60179138183594
2024-03-25,110.1558609008789
2024-03-26,109.34938049316406
2024-03-27,112.20527648925781
2024-03-28,112.78404235839844
2024-04-01,111.81626892089844
2024-04-02,111.74036407470703
2024-04-03,110.9813232421875
2024-04-04,110.18431091308594
2024-04-05,110.27920532226562
2024-04-08,110.37409210205078
2024-04-09,110.668212890625
2024-04-10,109.1880874633789
2024-04-11,108.52392578125
2024-04-12,108.15389251708984
2024-04-15,107.27149963378906
2024-04-16,106.5788803100586
2024-04-17,108.6947021484375
2024-04-18,108.70418548583984
2024-04-19,111.19953918457031
2024-04-22,112.03447723388672
2024-04-23,111.64546966552734
2024-04-24,112.58478546142578
2024-04-25,112.119873046875
2024-04-26,110.94336700439453
2024-04-29,112.56580352783203
2024-04-30,111.86370849609375
2024-05-01,112.58478546142578
2024-05-02,112.95481872558594
2024-05-03,113.21100616455078
2024-05-06,113.33434295654297
2024-05-07,114.17877960205078
2024-05-08,114.41596984863281
2024-05-09,113.56205749511719
2024-05-10,111.18055725097656
2024-05-13,110.37409210205078
2024-05-14,111.24697875976562
2024-05-15,111.77831268310547
2024-05-16,112.48991394042969
2024-05-17,112.56580352783203
2024-05-20,112.22423553466797
2024-05-21,112.4329833984375
2024-05-22,111.19005584716797
2024-05-23,108.15389251708984
2024-05-24,107.60444641113281
2024-05-28,107.05978393554688
2024-05-29,106.3908920288086
2024-05-30,107.5853271484375
2024-05-31,110.7673110961914
2024-06-03,110.37553405761719
2024-06-04,110.73863983154297
2024-06-05,109.89776611328125
2024-06-06,110.31819915771484
2024-06-07,109.67799377441406
2024-06-10,110.34688568115234
2024-06-11,110.60487365722656
2024-06-12,111.01575469970703
2024-06-13,111.0062026977539
2024-06-14,110.98709869384766
2024-06-17,111.12085723876953
2024-06-18,111.79930877685547
2024-06-20,111.97130584716797
2024-06-21,111.12085723876953
2024-06-24,112.77397918701172
2024-06-25,111.3501968383789
2024-06-26,110.9488754272461
2024-06-27,111.36930847167969
2024-06-28,111.4648666381836
2024-07-01,110.82466125488281
2024-07-02,111.34064483642578
2024-07-03,110.04109954833984
2024-07-05,109.52510070800781
2024-07-08,109.00911712646484
2024-07-09,109.66842651367188
2024-07-10,111.8088607788086
2024-07-11,114.54174041748047
2024-07-12,115.56419372558594
2024-07-15,115.45907592773438
2024-07-16,116.90194702148438
2024-07-17,119.1092758178711
2024-07-18,117.74283599853516
2024-07-19,117.48481750488281
2024-07-22,118.01995086669922
2024-07-23,119.00415802001953
2024-07-24,120.30369567871094
2024-07-25,119.3768081665039
2024-07-26,120.5521469116211
2024-07-29,121.39303588867188
2024-07-30,122.52057647705078
2024-07-31,122.19568634033203
2024-08-01,124.29790496826172
2024-08-02,124.21189880371094
2024-08-05,121.60324096679688
2024-08-06,121.85167694091797
2024-08-07,122.40592193603516
2024-08-08,121.30703735351562
2024-08-09,122.35814666748047
2024-08-12,122.92191314697266
2024-08-13,123.07479858398438
2024-08-14,122.9410171508789
2024-08-15,123.29457092285156
2024-08-16,123.46656799316406
2024-08-19,123.65768432617188
2024-08-20,123.51433563232422
2024-08-21,123.82967376708984
2024-08-22,123.95389556884766
2024-08-23,124.30746459960938
2024-08-26,125.17761993408203
2024-08-27,124.33150482177734
2024-08-28,124.11995697021484
2024-08-29,124.40840148925781
2024-08-30,125.70643615722656
2024-09-03,126.77372741699219
2024-09-04,127.11021423339844
2024-09-05,126.36026763916016
2024-09-06,125.76411437988281
2024-09-09,128.6486358642578
2024-09-10,130.95623779296875
2024-09-11,129.5908966064453
2024-09-12,129.58128356933594
2024-09-13,131.6965789794922
2024-09-16,132.94654846191406
2024-09-17,132.83114624023438
2024-09-18,131.2735137939453
2024-09-19,131.00430297851562
2024-09-20,131.30233764648438
2024-09-23,132.06198120117188
2024-09-24,131.22544860839844
2024-09-25,131.3216094970703
2024-09-26,131.50428771972656
2024-09-27,132.47537231445312
2024-09-30,133.36959838867188
2024-10-01,133.62921142578125
2024-10-02,133.7637939453125
2024-10-03,133.85995483398438
2024-10-04,134.4561004638672
2024-10-07,132.36001586914062
2024-10-08,132.90806579589844
2024-10-09,132.7253875732422
2024-10-10,132.87921142578125
2024-10-11,133.9945831298828
2024-10-14,134.879150390625
2024-10-15,136.5329132080078
2024-10-16,138.39822387695312
2024-10-17,138.2251434326172
2024-10-18,137.74441528320312
2024-10-21,136.7348175048828
2024-10-22,136.45596313476562
2024-10-23,137.60018920898438
2024-10-24,137.17713928222656
2024-10-25,135.3022003173828
2024-10-28,136.04257202148438
2024-10-29,135.0426025390625
2024-10-30,134.24453735351562
2024-10-31,133.4368896484375
2024-11-01,133.071533203125
2024-11-04,132.36962890625
2024-11-05,132.66770935058594
2024-11-06,133.53306579589844
2024-11-07,135.99449157714844
2024-11-08,138.63861083984375
2024-11-11,140.48468017578125
2024-11-12,141.16734313964844
2024-11-13,140.8692626953125
2024-11-14,138.78282165527344
2024-11-15,139.31163024902344
2024-11-18,141.31158447265625
2024-11-19,141.12889099121094
2024-11-20,141.55194091796875
2024-11-21,144.47491455078125
2024-11-22,144.2729949951172
2024-11-25,145.24009704589844
2024-11-26,145.3851776123047
2024-11-27,146.448974609375
2024-11-29,146.34262084960938
2024-12-02,143.67337036132812
2024-12-03,141.2266082763672
2024-12-04,139.2633819580078
2024-12-05,138.33493041992188
2024-12-06,137.2904815673828
2024-12-09,136.41041564941406
2024-12-10,136.46844482421875
2024-12-11,135.4239501953125
2024-12-12,135.6077117919922
2024-12-13,135.9558868408203
2024-12-16,135.8301544189453
2024-12-17,136.7295379638672
2024-12-18,131.92303466796875
2024-12-19,133.4317169189453
2024-12-20,135.0951385498047
2024-12-23,134.6212615966797
2024-12-24,135.4529571533203
2024-12-26,135.3949432373047
2024-12-27,134.77598571777344
2024-12-30,134.36013793945312
2024-12-31,134.68896484375
2025-01-02,133.74119567871094
2025-01-03,134.22474670410156
2025-01-06,132.0197296142578
2025-01-07,132.13580322265625
2025-01-08,134.9307403564453
2025-01-10,132.53231811523438
2025-01-13,133.71217346191406
2025-01-14,136.0912628173828
2025-01-15,136.4394073486328
2025-01-16,140.17245483398438
2025-01-17,140.5883026123047
2025-01-21,140.67535400390625
2025-01-22,137.02935791015625
2025-01-23,134.96942138671875
2025-01-24,134.9210662841797
2025-01-27,138.1415252685547
2025-01-28,136.8069305419922
2025-01-29,136.39105224609375
2025-01-30,138.0158233642578
2025-01-31,137.8223876953125
2025-02-03,138.68310546875
2025-02-04,137.71600341796875
2025-02-05,140.28851318359375
2025-02-06,138.4123077392578
2025-02-07,137.81271362304688
2025-02-10,137.59994506835938
2025-02-11,140.29818725585938
2025-02-12,141.52639770507812
2025-02-13,143.1124725341797
2025-02-14,141.6907958984375
2025-02-18,143.1898193359375
2025-02-19,143.71206665039062
2025-02-20,142.7642822265625
2025-02-21,144.9693145751953
2025-02-24,145.2981414794922
2025-02-25,146.29031372070312
2025-02-26,145.90121459960938
2025-02-27,145.56076049804688
2025-02-28,147.98289489746094
2025-03-03,149.44198608398438
2025-03-04,145.66775512695312
2025-03-05,144.1113739013672
2025-03-06,142.36045837402344
2025-03-07,144.5491180419922
2025-03-10,145.83311462402344
2025-03-11,144.60748291015625
2025-03-12,143.1483612060547
2025-03-13,143.0218963623047
2025-03-14,145.80393981933594
2025-03-17,147.35057067871094
2025-03-18,146.45567321777344
2025-03-19,146.6405029296875
2025-03-20,146.70858764648438
2025-03-21,144.57830810546875
2025-03-24,145.56076049804688
2025-03-25,144.2961883544922
2025-03-26,146.0666046142578
2025-03-27,146.8253173828125
2025-03-28,148.30389404296875
2025-03-31,150.3660888671875
2025-04-01,150.71629333496094
2025-04-02,150.9789276123047
2025-04-03,151.05673217773438
2025-04-04,143.78065490722656
2025-04-07,141.1055908203125
2025-04-08,142.84681701660156
2025-04-09,144.83120727539062
2025-04-10,145.2202911376953
2025-04-11,147.35057067871094
2025-04-14,150.75515747070312
2025-04-15,152.01004028320312
2025-04-16,152.04891967773438
2025-04-17,153.24537658691406
2025-04-21,152.2726593017578
2025-04-22,155.745361328125
2025-04-23,155.23951721191406
2025-04-24,155.3173370361328
2025-04-25,153.8290557861328
2025-04-28,154.4029541015625
2025-04-29,155.33677673339844
2025-04-30,156.25115966796875
2025-05-01,155.81341552734375
2025-05-02,157.09747314453125
2025-05-05,157.00015258789062
2025-05-06,157.544921875
2025-05-07,158.22581481933594
2025-05-08,156.85426330566406
2025-05-09,155.5021514892578
2025-05-12,150.9983673095703
2025-05-13,149.47117614746094
2025-05-14,148.099609375
2025-05-15,151.7181854248047
2025-05-16,153.381591796875
2025-05-19,155.61888122558594
2025-05-20,154.76287841796875
2025-05-21,152.68124389648438
2025-05-22,151.05673217773438
2025-05-23,152.9924774169922
2025-05-27,153.07073974609375
2025-05-28,150.3612823486328
2025-05-29,150.96771240234375
2025-05-30,151.30027770996094
2025-06-02,151.26116943359375
2025-06-03,151.23182678222656
2025-06-04,148.82554626464844
2025-06-05,149.02120971679688
2025-06-06,148.85488891601562
2025-06-09,148.64952087402344
2025-06-10,149.63743591308594
2025-06-11,149.13858032226562
2025-06-12,151.11444091796875
2025-06-13,149.647216796875
2025-06-16,148.7179718017578
2025-06-17,148.9722900390625
2025-06-18,149.06031799316406
2025-06-20,150.2047576904297
2025-06-23,152.95335388183594
2025-06-24,153.02182006835938
2025-06-25,149.3928985595703
2025-06-26,149.57875061035156
2025-06-27,149.15814208984375
2025-06-30,150.7427520751953
2025-07-01,150.2928009033203
2025-07-02,148.1995391845703
2025-07-03,148.95274353027344
2025-07-07,149.4515838623047
2025-07-08,148.66905212402344
2025-07-09,149.75482177734375
2025-07-10,150.99705505371094
2025-07-11,150.82101440429688
2025-07-14,152.0045623779297
2025-07-15,150.7329864501953
2025-07-16,151.447021484375
2025-07-17,151.8773956298828
2025-07-18,153.23703002929688
2025-07-21,154.762939453125
2025-07-22,155.31069946289062
2025-07-23,153.65762329101562
2025-07-24,154.2640838623047
2025-07-25,153.4130859375
2025-07-28,151.30027770996094
2025-07-29,152.6990509033203
2025-07-30,152.78707885742188
2025-07-31,152.51319885253906
2025-08-01,152.4055938720703
2025-08-04,155.966064453125
2025-08-05,153.20767211914062
2025-08-06,153.58917236328125
2025-08-07,159.1646270751953
2025-08-08,160.70030212402344
2025-08-11,161.43392944335938
2025-08-12,162.0990753173828
2025-08-13,163.33152770996094
2025-08-14,162.5001220703125
2025-08-15,161.75669860839844
2025-08-18,160.4362030029297
