Date,HAL
2023-03-07,35.3383903503418
2023-03-08,34.694183349609375
2023-03-09,33.20969009399414
2023-03-10,32.23870086669922
2023-03-13,31.16500473022461
2023-03-14,31.202348709106445
2023-03-15,28.392087936401367
2023-03-16,28.942935943603516
2023-03-17,27.962610244750977
2023-03-20,28.653505325317383
2023-03-21,29.820560455322266
2023-03-22,28.438764572143555
2023-03-23,27.4677791595459
2023-03-24,27.63583755493164
2023-03-27,28.550804138183594
2023-03-28,29.213693618774414
2023-03-29,29.269712448120117
2023-03-30,28.998952865600586
2023-03-31,29.54046630859375
2023-04-03,31.837228775024414
2023-04-04,31.024953842163086
2023-04-05,30.866239547729492
2023-04-06,30.53946304321289
2023-04-10,30.894250869750977
2023-04-11,31.491775512695312
2023-04-12,31.36107635498047
2023-04-13,31.566471099853516
2023-04-14,31.398420333862305
2023-04-17,31.221023559570312
2023-04-18,31.6318302154541
2023-04-19,31.846569061279297
2023-04-20,31.62248992919922
2023-04-21,31.183679580688477
2023-04-24,32.182674407958984
2023-04-25,31.043630599975586
2023-04-26,29.615158081054688
2023-04-27,29.87657928466797
2023-04-28,30.576812744140625
2023-05-01,30.39008331298828
2023-05-02,27.878583908081055
2023-05-03,27.2156982421875
2023-05-04,27.09432029724121
2023-05-05,27.897253036499023
2023-05-08,27.962610244750977
2023-05-09,28.102657318115234
2023-05-10,27.598487854003906
2023-05-11,26.599491119384766
2023-05-12,26.711530685424805
2023-05-15,27.16901969909668
2023-05-16,26.02996826171875
2023-05-17,27.019630432128906
2023-05-18,27.88791847229004
2023-05-19,28.168010711669922
2023-05-22,28.21469497680664
2023-05-23,28.550804138183594
2023-05-24,28.774879455566406
2023-05-25,28.30805778503418
2023-05-26,28.19602394104004
2023-05-30,27.75720977783203
2023-05-31,26.74887466430664
2023-06-01,28.009292602539062
2023-06-02,29.54046630859375
2023-06-05,29.09231948852539
2023-06-06,29.308164596557617
2023-06-07,30.546934127807617
2023-06-08,30.171552658081055
2023-06-09,30.349853515625
2023-06-12,29.777395248413086
2023-06-13,30.687707901000977
2023-06-14,30.077701568603516
2023-06-15,30.697086334228516
2023-06-16,30.575088500976562
2023-06-20,29.542783737182617
2023-06-21,29.95570182800293
2023-06-22,29.345701217651367
2023-06-23,28.989086151123047
2023-06-26,29.721088409423828
2023-06-27,30.4249267578125
2023-06-28,30.556320190429688
2023-06-29,31.147554397583008
2023-06-30,30.959857940673828
2023-07-03,31.560482025146484
2023-07-05,31.156936645507812
2023-07-06,30.978626251220703
2023-07-07,33.39047622680664
2023-07-10,33.78462219238281
2023-07-11,35.21109390258789
2023-07-12,35.58647155761719
2023-07-13,35.426937103271484
2023-07-14,34.61985778808594
2023-07-17,35.060943603515625
2023-07-18,35.76478576660156
2023-07-19,34.73246765136719
2023-07-20,34.206939697265625
2023-07-21,34.66678237915039
2023-07-24,35.90554428100586
2023-07-25,36.055702209472656
2023-07-26,35.8586311340332
2023-07-27,35.595855712890625
2023-07-28,35.81171417236328
2023-07-31,36.67509078979492
2023-08-01,36.8533935546875
2023-08-02,36.628170013427734
2023-08-03,37.24755096435547
2023-08-04,37.11616897583008
2023-08-07,37.153709411621094
2023-08-08,37.33201217651367
2023-08-09,37.97016906738281
2023-08-10,37.876319885253906
2023-08-11,38.19540023803711
2023-08-14,37.82939910888672
2023-08-15,37.059852600097656
2023-08-16,36.872161865234375
2023-08-17,36.8533935546875
2023-08-18,36.97540283203125
2023-08-21,36.60000991821289
2023-08-22,36.20586395263672
2023-08-23,36.337242126464844
2023-08-24,35.88677978515625
2023-08-25,35.80231857299805
2023-08-28,36.32785415649414
2023-08-29,36.36539840698242
2023-08-30,36.51555633544922
2023-08-31,36.2433967590332
2023-09-01,37.360164642333984
2023-09-05,38.34952926635742
2023-09-06,38.519134521484375
2023-09-07,38.70758819580078
2023-09-08,38.89603042602539
2023-09-11,38.9337272644043
2023-09-12,39.91366195678711
2023-09-13,39.480224609375
2023-09-14,39.77231979370117
2023-09-15,39.678096771240234
2023-09-18,40.177486419677734
2023-09-19,39.03737258911133
2023-09-20,38.90545654296875
2023-09-21,38.40605926513672
2023-09-22,38.2835693359375
2023-09-25,38.61335372924805
2023-09-26,38.434329986572266
2023-09-27,39.60271453857422
2023-09-28,39.37657165527344
2023-09-29,38.16107940673828
2023-10-02,37.473236083984375
2023-10-03,37.746490478515625
2023-10-04,36.05986404418945
2023-10-05,35.86199188232422
2023-10-06,36.455604553222656
2023-10-09,38.92429733276367
2023-10-10,38.773536682128906
2023-10-11,39.2352409362793
2023-10-12,39.32004928588867
2023-10-13,39.979618072509766
2023-10-16,39.91366195678711
2023-10-17,40.55438995361328
2023-10-18,40.63918685913086
2023-10-19,40.761680603027344
2023-10-20,39.678096771240234
2023-10-23,39.24466323852539
2023-10-24,37.90666961669922
2023-10-25,38.048011779785156
2023-10-26,37.171722412109375
2023-10-27,37.313045501708984
2023-10-30,37.1434440612793
2023-10-31,37.06807327270508
2023-11-01,37.1434440612793
2023-11-02,38.245880126953125
2023-11-03,37.96320343017578
2023-11-06,37.237674713134766
2023-11-07,35.75834274291992
2023-11-08,35.60759353637695
2023-11-09,35.617008209228516
2023-11-10,36.078712463378906
2023-11-13,36.427345275878906
2023-11-14,36.91731262207031
2023-11-15,36.22004318237305
2023-11-16,35.032806396484375
2023-11-17,35.7960319519043
2023-11-20,35.99391174316406
2023-11-21,36.00333023071289
2023-11-22,35.70180892944336
2023-11-24,35.86199188232422
2023-11-27,35.51335906982422
2023-11-28,35.353179931640625
2023-11-29,35.1458740234375
2023-11-30,34.89147186279297
2023-12-01,35.532203674316406
2023-12-04,35.21183395385742
2023-12-05,34.231895446777344
2023-12-06,32.992095947265625
2023-12-07,32.57567596435547
2023-12-08,33.05834197998047
2023-12-11,32.90691375732422
2023-12-12,32.59459686279297
2023-12-13,32.831199645996094
2023-12-14,33.96690368652344
2023-12-15,33.90065383911133
2023-12-18,34.269752502441406
2023-12-19,34.84706497192383
2023-12-20,34.50636291503906
2023-12-21,34.67671203613281
2023-12-22,34.629390716552734
2023-12-26,35.06475067138672
2023-12-27,34.69565200805664
2023-12-28,34.269752502441406
2023-12-29,34.212974548339844
2024-01-02,34.184574127197266
2024-01-03,34.610469818115234
2024-01-04,33.86280059814453
2024-01-05,34.04261779785156
2024-01-08,33.323341369628906
2024-01-09,32.66084289550781
2024-01-10,32.24442672729492
2024-01-11,32.35799026489258
2024-01-12,32.632450103759766
2024-01-16,31.71442222595215
2024-01-17,31.458898544311523
2024-01-18,31.525148391723633
2024-01-19,32.149784088134766
2024-01-22,32.585140228271484
2024-01-23,33.40851974487305
2024-01-24,34.856536865234375
2024-01-25,35.01742172241211
2024-01-26,35.5190315246582
2024-01-29,35.19723892211914
2024-01-30,34.83760452270508
2024-01-31,33.73976516723633
2024-02-01,33.531551361083984
2024-02-02,32.90691375732422
2024-02-05,32.679771423339844
2024-02-06,32.95423889160156
2024-02-07,32.8785285949707
2024-02-08,33.15298843383789
2024-02-09,32.66084289550781
2024-02-12,32.679771423339844
2024-02-13,32.234962463378906
2024-02-14,32.367462158203125
2024-02-15,33.44637680053711
2024-02-16,33.41798400878906
2024-02-20,33.24762725830078
2024-02-21,33.24762725830078
2024-02-22,33.40851974487305
2024-02-23,33.323341369628906
2024-02-26,33.0394172668457
2024-02-27,33.08673095703125
2024-02-28,33.0772705078125
2024-02-29,33.19084167480469
2024-03-01,33.73029708862305
2024-03-04,33.294944763183594
2024-03-05,33.45661926269531
2024-03-06,33.6182861328125
2024-03-07,34.417144775390625
2024-03-08,34.4361572265625
2024-03-11,34.86412048339844
2024-03-12,34.949710845947266
2024-03-13,34.74048614501953
2024-03-14,35.767578125
2024-03-15,35.88169860839844
2024-03-18,35.8626823425293
2024-03-19,36.58544921875
2024-03-20,36.347694396972656
2024-03-21,36.5759391784668
2024-03-22,36.509376525878906
2024-03-25,36.91830062866211
2024-03-26,36.43328857421875
2024-03-27,36.92781448364258
2024-03-28,37.48891067504883
2024-04-01,37.97393035888672
2024-04-02,37.95490646362305
2024-04-03,38.83935546875
2024-04-04,38.65865707397461
2024-04-05,39.219757080078125
2024-04-08,38.953468322753906
2024-04-09,38.97248840332031
2024-04-10,39.096126556396484
2024-04-11,38.93444061279297
2024-04-12,37.726661682128906
2024-04-15,37.18458938598633
2024-04-16,36.55691909790039
2024-04-17,36.176513671875
2024-04-18,36.75663375854492
2024-04-19,37.165565490722656
2024-04-22,36.82320785522461
2024-04-23,36.69957733154297
2024-04-24,36.82320785522461
2024-04-25,36.82320785522461
2024-04-26,36.65202331542969
2024-04-29,36.97536849975586
2024-04-30,35.63444137573242
2024-05-01,34.5502815246582
2024-05-02,34.90215301513672
2024-05-03,34.930694580078125
2024-05-06,35.11138153076172
2024-05-07,35.377662658691406
2024-05-08,35.22549819946289
2024-05-09,35.643943786621094
2024-05-10,35.254032135009766
2024-05-13,35.510807037353516
2024-05-14,35.720027923583984
2024-05-15,35.52982711791992
2024-05-16,35.643943786621094
2024-05-17,36.04337692260742
2024-05-20,36.10042953491211
2024-05-21,35.78660202026367
2024-05-22,34.58831787109375
2024-05-23,34.217430114746094
2024-05-24,34.341060638427734
2024-05-28,34.73097610473633
2024-05-29,34.055755615234375
2024-05-30,34.198402404785156
2024-05-31,34.90215301513672
2024-06-03,33.038177490234375
2024-06-04,32.21078872680664
2024-06-05,32.000511169433594
2024-06-06,32.32548904418945
2024-06-07,32.57400131225586
2024-06-10,32.9849967956543
2024-06-11,32.95631790161133
2024-06-12,33.03279113769531
2024-06-13,32.27769470214844
2024-06-14,31.465261459350586
2024-06-17,31.933603286743164
2024-06-18,31.484375
2024-06-20,31.85714340209961
2024-06-21,32.153438568115234
2024-06-24,32.822509765625
2024-06-25,33.09013748168945
2024-06-26,32.526206970214844
2024-06-27,32.12476348876953
2024-06-28,32.28725814819336
2024-07-01,31.95272445678711
2024-07-02,32.13432693481445
2024-07-03,32.28725814819336
2024-07-05,31.637298583984375
2024-07-08,31.74244499206543
2024-07-09,31.37923812866211
2024-07-10,31.560842514038086
2024-07-11,32.13432693481445
2024-07-12,32.440185546875
2024-07-15,33.673187255859375
2024-07-16,34.37091827392578
2024-07-17,34.75325012207031
2024-07-18,34.82970428466797
2024-07-19,32.87986373901367
2024-07-22,31.914487838745117
2024-07-23,32.010074615478516
2024-07-24,31.53217124938965
2024-07-25,32.65046691894531
2024-07-26,32.87986373901367
2024-07-29,32.382843017578125
2024-07-30,32.784278869628906
2024-07-31,33.147491455078125
2024-08-01,31.7711238861084
2024-08-02,30.413867950439453
2024-08-05,29.515405654907227
2024-08-06,29.56319808959961
2024-08-07,29.381595611572266
2024-08-08,29.84994125366211
2024-08-09,29.630104064941406
2024-08-12,29.99331283569336
2024-08-13,29.716129302978516
2024-08-14,29.50585174560547
2024-08-15,29.89773178100586
2024-08-16,29.99331283569336
2024-08-19,30.442543029785156
2024-08-20,29.706571578979492
2024-08-21,29.830825805664062
2024-08-22,29.77347755432129
2024-08-23,30.356521606445312
2024-08-26,30.461660385131836
2024-08-27,30.22270965576172
2024-08-28,29.630104064941406
2024-08-29,29.99331283569336
2024-08-30,29.716129302978516
2024-09-03,28.53092384338379
2024-09-04,28.28099250793457
2024-09-05,27.944543838500977
2024-09-06,27.483123779296875
2024-09-09,27.56964111328125
2024-09-10,27.21396255493164
2024-09-11,26.887128829956055
2024-09-12,26.935192108154297
2024-09-13,26.79100227355957
2024-09-16,27.31009292602539
2024-09-17,28.165634155273438
2024-09-18,27.97338104248047
2024-09-19,28.386734008789062
2024-09-20,28.32905387878418
2024-09-23,28.79047203063965
2024-09-24,28.809696197509766
2024-09-25,27.75228500366211
2024-09-26,26.73332405090332
2024-09-27,27.540800094604492
2024-09-30,27.92531394958496
2024-10-01,28.77124786376953
2024-10-02,28.71356773376465
2024-10-03,29.54027557373047
2024-10-04,29.886335372924805
2024-10-07,29.886335372924805
2024-10-08,28.886598587036133
2024-10-09,29.184598922729492
2024-10-10,29.54027557373047
2024-10-11,29.626789093017578
2024-10-14,29.396081924438477
2024-10-15,28.098346710205078
2024-10-16,28.165634155273438
2024-10-17,27.8195743560791
2024-10-18,27.233192443847656
2024-10-21,27.16590118408203
2024-10-22,27.14667510986328
2024-10-23,26.73332405090332
2024-10-24,26.771774291992188
2024-10-25,27.156288146972656
2024-10-28,26.810226440429688
2024-10-29,26.454551696777344
2024-10-30,26.617969512939453
2024-10-31,26.666032791137695
2024-11-01,26.60835838317871
2024-11-04,27.04093360900879
2024-11-05,27.42544937133789
2024-11-06,29.319177627563477
2024-11-07,28.405960083007812
2024-11-08,28.098346710205078
2024-11-11,28.9635009765625
2024-11-12,29.02117919921875
2024-11-13,29.02117919921875
2024-11-14,28.944276809692383
2024-11-15,28.540536880493164
2024-11-18,29.271116256713867
2024-11-19,29.29033851623535
2024-11-20,29.97285270690918
2024-11-21,30.636138916015625
2024-11-22,30.703428268432617
2024-11-25,30.751493453979492
2024-11-26,30.578460693359375
2024-11-27,30.645750045776367
2024-11-29,30.626523971557617
2024-12-02,30.338138580322266
2024-12-03,30.491945266723633
2024-12-04,29.57380485534668
2024-12-05,29.013256072998047
2024-12-06,27.814842224121094
2024-12-09,28.104780197143555
2024-12-10,28.095115661621094
2024-12-11,28.220752716064453
2024-12-12,27.921152114868164
2024-12-13,27.71819305419922
2024-12-16,26.935359954833984
2024-12-17,26.278162002563477
2024-12-18,25.273038864135742
2024-12-19,24.90578269958496
2024-12-20,25.099075317382812
2024-12-23,25.379352569580078
2024-12-24,25.939899444580078
2024-12-26,25.9012393951416
2024-12-27,25.891576766967773
2024-12-30,26.055875778198242
2024-12-31,26.278162002563477
2025-01-02,26.8000545501709
2025-01-03,26.751731872558594
2025-01-06,26.732398986816406
2025-01-07,26.819379806518555
2025-01-08,26.1235294342041
2025-01-10,26.065540313720703
2025-01-13,26.867704391479492
2025-01-14,27.254289627075195
2025-01-15,27.940481185913086
2025-01-16,28.288408279418945
2025-01-17,28.897281646728516
2025-01-21,28.539690017700195
2025-01-22,27.524900436401367
2025-01-23,27.03200340270996
2025-01-24,26.867704391479492
2025-01-27,26.336151123046875
2025-01-28,25.756269454956055
2025-01-29,25.48566246032715
2025-01-30,25.649961471557617
2025-01-31,25.147397994995117
2025-02-03,24.654504776000977
2025-02-04,25.456668853759766
2025-02-05,25.408344268798828
2025-02-06,24.625507354736328
2025-02-07,24.345233917236328
2025-02-10,25.10873794555664
2025-02-11,25.60163688659668
2025-02-12,25.099075317382812
2025-02-13,25.398679733276367
2025-02-14,25.282705307006836
2025-02-18,25.833585739135742
2025-02-19,25.84325408935547
2025-02-20,26.084869384765625
2025-02-21,25.379352569580078
2025-02-24,25.84325408935547
2025-02-25,25.350357055664062
2025-02-26,25.050750732421875
2025-02-27,25.224714279174805
2025-02-28,25.48566246032715
2025-03-03,24.1712703704834
2025-03-04,23.340110778808594
2025-03-05,23.54450798034668
2025-03-06,23.797569274902344
2025-03-07,24.33289337158203
2025-03-10,24.225826263427734
2025-03-11,24.001964569091797
2025-03-12,24.050630569458008
2025-03-13,23.69050407409668
2025-03-14,24.401023864746094
2025-03-17,24.547021865844727
2025-03-18,24.33289337158203
2025-03-19,24.41075897216797
2025-03-20,24.323156356811523
2025-03-21,24.079830169677734
2025-03-24,24.916881561279297
2025-03-25,25.004480361938477
2025-03-26,25.01421356201172
2025-03-27,24.663818359375
2025-03-28,24.401023864746094
2025-03-31,24.69301986694336
2025-04-01,24.868213653564453
2025-04-02,25.01421356201172
2025-04-03,21.792539596557617
2025-04-04,19.44684600830078
2025-04-07,19.45658302307129
2025-04-08,18.746061325073242
2025-04-09,21.481077194213867
2025-04-10,19.729108810424805
2025-04-11,20.507761001586914
2025-04-14,20.682958602905273
2025-04-15,20.682958602905273
2025-04-16,20.858154296875
2025-04-17,21.928802490234375
2025-04-21,21.335081100463867
2025-04-22,20.147634506225586
2025-04-23,20.06003761291504
2025-04-24,20.644025802612305
2025-04-25,20.29363441467285
2025-04-28,20.098966598510742
2025-04-29,19.962705612182617
2025-04-30,19.29111671447754
2025-05-01,19.39818000793457
2025-05-02,20.050304412841797
2025-05-05,19.33005142211914
2025-05-06,18.92125701904297
2025-05-07,18.843393325805664
2025-05-08,19.699909210205078
2025-05-09,19.81670570373535
2025-05-12,20.682958602905273
2025-05-13,20.741355895996094
2025-05-14,20.66349220275879
2025-05-15,20.47856330871582
2025-05-16,20.682958602905273
2025-05-19,20.313098907470703
2025-05-20,19.933504104614258
2025-05-21,19.368982315063477
2025-05-22,19.427379608154297
2025-05-23,19.37871551513672
2025-05-27,19.437114715576172
2025-05-28,19.33005142211914
2025-05-29,19.544179916381836
2025-05-30,19.06725311279297
2025-06-02,19.47604751586914
2025-06-03,19.88484001159668
2025-06-04,19.639469146728516
2025-06-05,19.58057975769043
2025-06-06,20.140026092529297
2025-06-09,20.611135482788086
2025-06-10,21.347248077392578
2025-06-11,21.77910041809082
2025-06-12,21.572988510131836
2025-06-13,22.760583877563477
2025-06-16,22.485769271850586
2025-06-17,22.58391761779785
2025-06-18,21.867435455322266
2025-06-20,21.867435455322266
2025-06-23,20.38539695739746
2025-06-24,20.39521026611328
2025-06-25,19.88484001159668
2025-06-26,20.257801055908203
2025-06-27,20.189098358154297
2025-06-30,20.00261688232422
2025-07-01,20.817245483398438
2025-07-02,21.30799102783203
2025-07-03,21.12150764465332
2025-07-07,20.503171920776367
2025-07-08,21.74965476989746
2025-07-09,21.631879806518555
2025-07-10,21.74965476989746
2025-07-11,22.65262222290039
2025-07-14,21.61224937438965
2025-07-15,20.993913650512695
2025-07-16,20.84669303894043
2025-07-17,21.141138076782227
2025-07-18,20.827062606811523
2025-07-21,20.78780174255371
2025-07-22,20.993913650512695
