Date,CHRW
2023-06-26,86.6273422241211
2023-06-27,88.3868408203125
2023-06-28,87.86272430419922
2023-06-29,88.23709869384766
2023-06-30,88.30259704589844
2023-07-03,89.39761352539062
2023-07-05,88.58338928222656
2023-07-06,88.85478973388672
2023-07-07,89.15428924560547
2023-07-10,90.0621109008789
2023-07-11,91.91519165039062
2023-07-12,91.38174438476562
2023-07-13,90.64237213134766
2023-07-14,89.47249603271484
2023-07-17,88.77055358886719
2023-07-18,89.75326538085938
2023-07-19,92.01815032958984
2023-07-20,92.24275970458984
2023-07-21,92.28022003173828
2023-07-24,91.66250610351562
2023-07-25,91.6437759399414
2023-07-26,91.98072052001953
2023-07-27,91.40045166015625
2023-07-28,93.96485137939453
2023-07-31,93.75892639160156
2023-08-01,93.01957702636719
2023-08-02,91.1945571899414
2023-08-03,91.924560546875
2023-08-04,92.20532989501953
2023-08-07,93.59046173095703
2023-08-08,91.6437759399414
2023-08-09,91.68122863769531
2023-08-10,90.25865936279297
2023-08-11,89.12621307373047
2023-08-14,89.27594757080078
2023-08-15,88.49913787841797
2023-08-16,88.26518249511719
2023-08-17,87.34799194335938
2023-08-18,88.9015884399414
2023-08-21,87.52581024169922
2023-08-22,86.90811157226562
2023-08-23,87.21695709228516
2023-08-24,87.17017364501953
2023-08-25,87.75041961669922
2023-08-28,87.07657623291016
2023-08-29,88.33068084716797
2023-08-30,88.56466674804688
2023-08-31,85.1829605102539
2023-09-01,83.22364807128906
2023-09-05,83.50626373291016
2023-09-06,82.3099365234375
2023-09-07,81.18898010253906
2023-09-08,81.31144714355469
2023-09-11,81.52810668945312
2023-09-12,81.93315124511719
2023-09-13,82.3005142211914
2023-09-14,84.67428588867188
2023-09-15,85.28658294677734
2023-09-18,82.7243881225586
2023-09-19,83.36495208740234
2023-09-20,82.49833679199219
2023-09-21,81.71648406982422
2023-09-22,80.94407653808594
2023-09-25,80.62379455566406
2023-09-26,80.02092742919922
2023-09-27,81.28319549560547
2023-09-28,82.08386993408203
2023-09-29,81.13246154785156
2023-10-02,80.68031311035156
2023-10-03,80.73682403564453
2023-10-04,80.5484390258789
2023-10-05,79.45575714111328
2023-10-06,79.93614959716797
2023-10-09,81.33970642089844
2023-10-10,81.48099517822266
2023-10-11,81.00059509277344
2023-10-12,79.82311248779297
2023-10-13,79.12606811523438
2023-10-16,80.77452850341797
2023-10-17,81.20781707763672
2023-10-18,78.9188232421875
2023-10-19,78.47608184814453
2023-10-20,80.3788833618164
2023-10-23,79.3050308227539
2023-10-24,78.89056396484375
2023-10-25,77.92975616455078
2023-10-26,76.31896209716797
2023-10-27,76.54503631591797
2023-10-30,75.94218444824219
2023-10-31,77.08197021484375
2023-11-01,76.73342895507812
2023-11-02,76.70516967773438
2023-11-03,76.95008850097656
2023-11-06,77.24209594726562
2023-11-07,77.96741485595703
2023-11-08,76.67691040039062
2023-11-09,75.47119140625
2023-11-10,75.32046508789062
2023-11-13,74.38790893554688
2023-11-14,78.45724487304688
2023-11-15,78.41957092285156
2023-11-16,77.1102294921875
2023-11-17,77.80729675292969
2023-11-20,77.2703628540039
2023-11-21,77.53411102294922
2023-11-22,77.93917083740234
2023-11-24,77.72251892089844
2023-11-27,76.68634033203125
2023-11-28,77.60948181152344
2023-11-29,76.8370361328125
2023-11-30,77.87153625488281
2023-12-01,79.01992797851562
2023-12-04,81.35464477539062
2023-12-05,80.73774719238281
2023-12-06,81.15533447265625
2023-12-07,81.63937377929688
2023-12-08,80.19676208496094
2023-12-11,80.120849609375
2023-12-12,79.34260559082031
2023-12-13,80.5289535522461
2023-12-14,80.70926666259766
2023-12-15,80.62386322021484
2023-12-18,80.1113510131836
2023-12-19,80.7282485961914
2023-12-20,80.89909362792969
2023-12-21,81.47801971435547
2023-12-22,82.82569885253906
2023-12-26,82.80672454833984
2023-12-27,82.43658447265625
2023-12-28,82.4650650024414
2023-12-29,81.99051666259766
2024-01-02,82.69284057617188
2024-01-03,82.89213562011719
2024-01-04,83.71782684326172
2024-01-05,84.07847595214844
2024-01-08,83.12940979003906
2024-01-09,82.20880889892578
2024-01-10,82.74979400634766
2024-01-11,82.56947326660156
2024-01-12,82.44607543945312
2024-01-16,81.4400634765625
2024-01-17,80.61437225341797
2024-01-18,81.21229553222656
2024-01-19,81.85765838623047
2024-01-22,82.69284057617188
2024-01-23,82.85419464111328
2024-01-24,81.21229553222656
2024-01-25,82.4935302734375
2024-01-26,82.9395980834961
2024-01-29,81.4685287475586
2024-01-30,81.53497314453125
2024-01-31,79.80764770507812
2024-02-01,69.7569580078125
2024-02-02,70.35487365722656
2024-02-05,70.26945495605469
2024-02-06,70.72501373291016
2024-02-07,69.9088134765625
2024-02-08,70.8578872680664
2024-02-09,70.86737060546875
2024-02-12,71.90187072753906
2024-02-13,70.31690979003906
2024-02-14,70.07962799072266
2024-02-15,69.94676971435547
2024-02-16,68.57061004638672
2024-02-20,67.9916763305664
2024-02-21,68.8078842163086
2024-02-22,69.8993148803711
2024-02-23,69.61458587646484
2024-02-26,69.6905288696289
2024-02-27,70.44029235839844
2024-02-28,70.60163879394531
2024-02-29,70.8886947631836
2024-03-01,70.69733428955078
2024-03-04,67.41508483886719
2024-03-05,66.64955139160156
2024-03-06,68.86003875732422
2024-03-07,69.48204803466797
2024-03-08,69.32892608642578
2024-03-11,71.76908874511719
2024-03-12,72.41978454589844
2024-03-13,72.06571960449219
2024-03-14,71.67337799072266
2024-03-15,70.75474548339844
2024-03-18,70.21885681152344
2024-03-19,70.86957550048828
2024-03-20,70.7643051147461
2024-03-21,71.1470718383789
2024-03-22,71.26190948486328
2024-03-25,71.59684753417969
2024-03-26,69.69255828857422
2024-03-27,71.11837768554688
2024-03-28,72.85997009277344
2024-04-01,70.18058013916016
2024-04-02,69.10884857177734
2024-04-03,68.67822265625
2024-04-04,68.59209442138672
2024-04-05,68.1136474609375
2024-04-08,68.95571899414062
2024-04-09,69.78825378417969
2024-04-10,68.90787506103516
2024-04-11,69.04185485839844
2024-04-12,67.44380187988281
2024-04-15,66.03711700439453
2024-04-16,64.96537017822266
2024-04-17,65.8457260131836
2024-04-18,66.86007690429688
2024-04-19,68.15190887451172
2024-04-22,67.71173095703125
2024-04-23,67.31937408447266
2024-04-24,67.88399505615234
2024-04-25,67.2332763671875
2024-04-26,67.19499969482422
2024-04-29,68.61123657226562
2024-04-30,67.9413833618164
2024-05-01,68.98442840576172
2024-05-02,77.4436264038086
2024-05-03,77.70198822021484
2024-05-06,75.35752868652344
2024-05-07,76.10391998291016
2024-05-08,77.4819107055664
2024-05-09,77.75940704345703
2024-05-10,79.156494140625
2024-05-13,80.83112335205078
2024-05-14,80.25696563720703
2024-05-15,79.75936889648438
2024-05-16,79.5679931640625
2024-05-17,80.48663330078125
2024-05-20,80.88854217529297
2024-05-21,79.04167938232422
2024-05-22,80.70671081542969
2024-05-23,80.95552062988281
2024-05-24,82.98419952392578
2024-05-28,82.32391357421875
2024-05-29,80.37179565429688
2024-05-30,81.23301696777344
2024-05-31,82.6492691040039
2024-06-03,83.3573989868164
2024-06-04,82.28564453125
2024-06-05,83.86456298828125
2024-06-06,84.04637908935547
2024-06-07,83.81510162353516
2024-06-10,82.47569274902344
2024-06-11,81.37716674804688
2024-06-12,81.70479583740234
2024-06-13,81.44461822509766
2024-06-14,80.55809020996094
2024-06-17,82.67803955078125
2024-06-18,82.55277252197266
2024-06-20,84.30654907226562
2024-06-21,83.63202667236328
2024-06-24,85.27015686035156
2024-06-25,86.243408203125
2024-06-26,86.01216125488281
2024-06-27,84.53782653808594
2024-06-28,84.91364288330078
2024-07-01,83.65129089355469
2024-07-02,83.01531982421875
2024-07-03,84.32582092285156
2024-07-05,83.34294128417969
2024-07-08,83.46821594238281
2024-07-09,83.40076446533203
2024-07-10,82.33113098144531
2024-07-11,83.22730255126953
2024-07-12,83.60311126708984
2024-07-15,83.86327362060547
2024-07-16,84.54745483398438
2024-07-17,85.73270416259766
2024-07-18,84.21983337402344
2024-07-19,85.62670135498047
2024-07-22,86.90830993652344
2024-07-23,87.33230590820312
2024-07-24,86.92758178710938
2024-07-25,86.15669250488281
2024-07-26,86.2145004272461
2024-07-29,86.00250244140625
2024-07-30,86.08922576904297
2024-07-31,85.8097915649414
2024-08-01,98.4909439086914
2024-08-02,95.04121398925781
2024-08-05,95.13756561279297
2024-08-06,95.57119750976562
2024-08-07,94.21249389648438
2024-08-08,94.98339080810547
2024-08-09,94.92558288574219
2024-08-12,95.10865783691406
2024-08-13,94.6846694946289
2024-08-14,94.23178100585938
2024-08-15,94.27994537353516
2024-08-16,95.60974884033203
2024-08-19,97.37315368652344
2024-08-20,95.57119750976562
2024-08-21,97.0069808959961
2024-08-22,97.6429672241211
2024-08-23,98.08623504638672
2024-08-26,98.58729553222656
2024-08-27,99.83037567138672
2024-08-28,100.17728424072266
2024-08-29,99.26184844970703
2024-08-30,99.74364471435547
2024-09-03,99.84000396728516
2024-09-04,100.34107971191406
2024-09-05,98.4620361328125
2024-09-06,97.7252197265625
2024-09-09,97.98698425292969
2024-09-10,97.98698425292969
2024-09-11,97.01748657226562
2024-09-12,96.42610168457031
2024-09-13,97.01748657226562
2024-09-16,97.25016021728516
2024-09-17,97.20169830322266
2024-09-18,98.9273910522461
2024-09-19,100.47859954833984
2024-09-20,101.0215072631836
2024-09-23,103.20287322998047
2024-09-24,105.5490493774414
2024-09-25,104.72498321533203
2024-09-26,104.25962829589844
2024-09-27,105.03522491455078
2024-09-30,107.0032958984375
2024-10-01,106.45069122314453
2024-10-02,105.09339141845703
2024-10-03,102.28186798095703
2024-10-04,103.4743423461914
2024-10-07,103.46463012695312
2024-10-08,104.63772583007812
2024-10-09,104.9576644897461
2024-10-10,104.7443618774414
2024-10-11,106.80940246582031
2024-10-14,106.7997055053711
2024-10-15,105.77204132080078
2024-10-16,107.26506042480469
2024-10-17,107.50743103027344
2024-10-18,106.77061462402344
2024-10-21,105.55874633789062
2024-10-22,104.7928466796875
2024-10-23,104.56986999511719
2024-10-24,103.4743423461914
2024-10-25,104.82192993164062
2024-10-28,105.6169204711914
2024-10-29,104.7055892944336
2024-10-30,106.29556274414062
2024-10-31,99.89688873291016
2024-11-01,98.714111328125
2024-11-04,99.51879119873047
2024-11-05,101.72924041748047
2024-11-06,103.17378997802734
2024-11-07,104.61833953857422
2024-11-08,105.2485122680664
2024-11-11,105.70417785644531
2024-11-12,105.7623519897461
2024-11-13,108.2733383178711
2024-11-14,108.07943725585938
2024-11-15,106.82879638671875
2024-11-18,106.63488006591797
2024-11-19,105.75265502929688
2024-11-20,105.70417785644531
2024-11-21,105.2291259765625
2024-11-22,104.32749938964844
2024-11-25,104.25962829589844
2024-11-26,103.1156234741211
2024-11-27,102.03948974609375
2024-11-29,102.35942077636719
2024-12-02,102.94110870361328
2024-12-03,104.31779479980469
2024-12-04,104.3371810913086
2024-12-05,102.9314193725586
2024-12-06,102.81439971923828
2024-12-09,105.45716094970703
2024-12-10,106.5006103515625
2024-12-11,106.42259979248047
2024-12-12,111.23028564453125
2024-12-13,108.61678314208984
2024-12-16,107.37828826904297
2024-12-17,106.17880249023438
2024-12-18,103.80908203125
2024-12-19,102.39505767822266
2024-12-20,101.7514419555664
2024-12-23,101.42962646484375
2024-12-24,101.69291687011719
2024-12-26,101.73194122314453
2024-12-27,101.3125991821289
2024-12-30,100.91278076171875
2024-12-31,100.7567367553711
2025-01-02,100.23014068603516
2025-01-03,101.84895324707031
2025-01-06,100.95177459716797
2025-01-07,101.46863555908203
2025-01-08,101.03954315185547
2025-01-10,99.2354507446289
2025-01-13,101.00054168701172
2025-01-14,100.28865814208984
2025-01-15,100.47393798828125
2025-01-16,100.14237976074219
2025-01-17,101.01029968261719
2025-01-21,102.775390625
2025-01-22,102.63886260986328
2025-01-23,104.34544372558594
2025-01-24,105.47666931152344
2025-01-27,106.3445816040039
2025-01-28,107.0954818725586
2025-01-29,105.25238037109375
2025-01-30,97.94820404052734
2025-01-31,97.02175903320312
2025-02-03,95.66624450683594
2025-02-04,96.37814331054688
2025-02-05,94.83732604980469
2025-02-06,94.24246215820312
2025-02-07,94.1937026977539
2025-02-10,96.87548065185547
2025-02-11,97.26555633544922
2025-02-12,95.12989807128906
2025-02-13,96.17334747314453
2025-02-14,97.02175903320312
2025-02-18,97.44109344482422
2025-02-19,96.56341552734375
2025-02-20,97.9286880493164
2025-02-21,98.37727355957031
2025-02-24,98.18224334716797
2025-02-25,96.31961822509766
2025-02-26,95.74427032470703
2025-02-27,96.7779541015625
2025-02-28,99.09891510009766
2025-03-03,97.87994384765625
2025-03-04,95.9100341796875
2025-03-05,95.48095703125
2025-03-06,95.68575286865234
2025-03-07,100.54363250732422
2025-03-10,99.67019653320312
2025-03-11,96.22551727294922
2025-03-12,94.39031219482422
2025-03-13,94.52770233154297
2025-03-14,96.54937744140625
2025-03-17,99.12062072753906
2025-03-18,98.19811248779297
2025-03-19,97.4620590209961
2025-03-20,97.45226287841797
2025-03-21,98.09016418457031
2025-03-24,98.61030578613281
2025-03-25,98.13922882080078
2025-03-26,99.98424530029297
2025-03-27,99.7879638671875
2025-03-28,99.24820709228516
2025-03-31,100.49456787109375
2025-04-01,100.84786987304688
2025-04-02,100.90675354003906
2025-04-03,93.00653839111328
2025-04-04,89.24781799316406
2025-04-07,87.51074981689453
2025-04-08,85.35169219970703
2025-04-09,90.22920989990234
2025-04-10,88.59027862548828
2025-04-11,89.5618667602539
2025-04-14,90.65120697021484
2025-04-15,89.85627746582031
2025-04-16,88.18791961669922
2025-04-17,89.444091796875
2025-04-21,87.60888671875
2025-04-22,88.60009765625
2025-04-23,88.92396545410156
2025-04-24,90.3175277709961
2025-04-25,88.0799560546875
2025-04-28,87.42242431640625
2025-04-29,86.6863784790039
2025-04-30,87.55982208251953
2025-05-01,88.60009765625
2025-05-02,89.1398696899414
2025-05-05,88.26643371582031
2025-05-06,86.67656707763672
2025-05-07,85.91108703613281
2025-05-08,87.91313171386719
2025-05-09,87.3144760131836
2025-05-12,94.16458129882812
2025-05-13,94.48845672607422
2025-05-14,96.20587921142578
2025-05-15,96.91248321533203
2025-05-16,98.41401672363281
2025-05-19,98.21774291992188
2025-05-20,98.20792388916016
2025-05-21,95.3717041015625
2025-05-22,94.72398376464844
2025-05-23,93.96831512451172
2025-05-27,95.4894790649414
2025-05-28,93.80147552490234
2025-05-29,94.31179809570312
2025-05-30,94.1842269897461
2025-06-02,94.33143615722656
2025-06-03,94.4982681274414
2025-06-04,94.37068939208984
2025-06-05,93.73278045654297
2025-06-06,94.6316909790039
2025-06-09,94.57241821289062
2025-06-10,94.99716186523438
2025-06-11,93.42655944824219
2025-06-12,93.84143829345703
2025-06-13,92.39924621582031
2025-06-16,92.71534729003906
2025-06-17,92.4486312866211
2025-06-18,92.27083587646484
2025-06-20,91.50033569335938
2025-06-23,92.80424499511719
2025-06-24,93.13021850585938
2025-06-25,91.5793685913086
2025-06-26,92.05351257324219
2025-06-27,95.481201171875
2025-06-30,94.77984619140625
2025-07-01,97.11106872558594
2025-07-02,97.93094635009766
2025-07-03,96.83448028564453
2025-07-07,95.55033874511719
2025-07-08,97.13082885742188
2025-07-09,97.91120147705078
2025-07-10,99.61021423339844
2025-07-11,98.18777465820312
2025-07-14,96.82460021972656
2025-07-15,95.8763198852539
2025-07-16,96.7455825805664
2025-07-17,97.32838439941406
2025-07-18,96.29119873046875
2025-07-21,95.63923645019531
2025-07-22,97.7333984375
2025-07-23,99.36326599121094
2025-07-24,101.91180419921875
2025-07-25,101.45740509033203
2025-07-28,100.25228881835938
2025-07-29,98.5730209350586
2025-07-30,96.45912170410156
2025-07-31,113.91361999511719
2025-08-01,112.471435546875
2025-08-04,113.62716674804688
2025-08-05,114.90143585205078
2025-08-06,116.30410766601562
2025-08-07,116.38314056396484
2025-08-08,115.35581970214844
2025-08-11,114.8224105834961
2025-08-12,117.32154846191406
2025-08-13,119.51447296142578
2025-08-14,120.03801727294922
2025-08-15,119.76142883300781
2025-08-18,121.4703369140625
2025-08-19,122.30996704101562
2025-08-20,119.60338592529297
2025-08-21,121.30241394042969
2025-08-22,123.65338134765625
2025-08-25,124.8683853149414
2025-08-26,125.35240173339844
2025-08-27,126.49826049804688
2025-08-28,127.7132568359375
2025-08-29,127.13045501708984
2025-09-02,127.3181381225586
2025-09-03,127.21935272216797
2025-09-04,126.28094482421875
2025-09-05,125.19898986816406
2025-09-08,124.9706802368164
2025-09-09,125.11957550048828
2025-09-10,126.69783782958984
2025-09-11,130.05288696289062
2025-09-12,131.43263244628906
2025-09-15,132.28628540039062
2025-09-16,132.7825927734375
2025-09-17,134.0928497314453
2025-09-18,136.0780792236328
2025-09-19,135.0656280517578
2025-09-22,132.9910430908203
2025-09-23,133.24913024902344
2025-09-24,132.31607055664062
2025-09-25,132.85206604003906
2025-09-26,130.83706665039062
2025-09-29,130.8966064453125
2025-09-30,131.42269897460938
2025-10-01,131.6807861328125
2025-10-02,133.7752227783203
2025-10-03,134.4005584716797
2025-10-06,133.3682403564453
2025-10-07,132.80242919921875
2025-10-08,133.05059814453125
2025-10-09,127.94853210449219
2025-10-10,124.38504028320312
2025-10-13,123.47183227539062
2025-10-14,127.03533172607422
2025-10-15,127.06510925292969
2025-10-16,125.06002044677734
2025-10-17,126.44969177246094
2025-10-20,126.5191650390625
2025-10-21,127.33311462402344
2025-10-22,126.21146392822266
2025-10-23,124.48430633544922
2025-10-24,125.12950134277344
2025-10-27,128.10736083984375
2025-10-28,127.12467956542969
2025-10-29,128.4250030517578
2025-10-30,153.73678588867188
2025-10-31,152.8533477783203
2025-11-03,151.02691650390625
2025-11-04,151.78131103515625
2025-11-05,151.99969482421875
2025-11-06,147.13584899902344
2025-11-07,148.33692932128906
2025-11-10,150.60009765625
2025-11-11,149.58763122558594
2025-11-12,151.86073303222656
2025-11-13,150.54054260253906
2025-11-14,151.67213439941406
2025-11-17,151.5133056640625
2025-11-18,150.57032775878906
2025-11-19,150.2427520751953
2025-11-20,147.47335815429688
2025-11-21,150.56039428710938
2025-11-24,153.42906188964844
2025-11-25,156.1885528564453
2025-11-26,158.36236572265625
2025-11-28,157.6973114013672
2025-12-01,159.13662719726562
2025-12-02,158.45172119140625
2025-12-03,158.36236572265625
2025-12-04,156.8833770751953
2025-12-05,156.68405151367188
2025-12-08,152.8870391845703
2025-12-09,152.0000762939453
2025-12-10,157.80023193359375
2025-12-11,159.25526428222656
2025-12-12,156.5544891357422
2025-12-15,157.07272338867188
2025-12-16,158.49783325195312
2025-12-17,159.5542449951172
