Date,WMB
2016-10-03,18.68218994140625
2016-10-04,18.426021575927734
2016-10-05,18.621204376220703
2016-10-06,18.6090030670166
2016-10-07,18.52971076965332
2016-10-10,18.645606994628906
2016-10-11,18.480913162231445
2016-10-12,18.230846405029297
2016-10-13,17.80998992919922
2016-10-14,17.767297744750977
2016-10-17,17.730703353881836
2016-10-18,17.834394454956055
2016-10-19,18.32843589782715
2016-10-20,18.40772819519043
2016-10-21,18.43822479248047
2016-10-24,18.32843589782715
2016-10-25,17.791698455810547
2016-10-26,18.029563903808594
2016-10-27,17.907581329345703
2016-10-28,18.09665870666504
2016-10-31,17.80998992919922
2016-11-01,17.425739288330078
2016-11-02,17.145166397094727
2016-11-03,17.35254669189453
2016-11-04,17.444034576416016
2016-11-07,17.840490341186523
2016-11-08,18.200349807739258
2016-11-09,18.73708724975586
2016-11-10,18.688295364379883
2016-11-11,18.358936309814453
2016-11-14,18.383329391479492
2016-11-15,18.889570236206055
2016-11-16,18.47481918334961
2016-11-17,18.40772819519043
2016-11-18,18.389429092407227
2016-11-21,18.615102767944336
2016-11-22,18.694393157958984
2016-11-23,18.67609977722168
2016-11-25,18.352832794189453
2016-11-28,17.834394454956055
2016-11-29,17.645315170288086
2016-11-30,18.724891662597656
2016-12-01,18.310131072998047
2016-12-02,18.804180145263672
2016-12-05,19.15793800354004
2016-12-06,19.14573860168457
2016-12-07,19.39742088317871
2016-12-08,19.115047454833984
2016-12-09,18.53803825378418
2016-12-12,18.372303009033203
2016-12-13,18.660808563232422
2016-12-14,17.936477661132812
2016-12-15,17.875091552734375
2016-12-16,18.9124813079834
2016-12-19,18.881790161132812
2016-12-20,18.630115509033203
2016-12-21,18.795846939086914
2016-12-22,18.599424362182617
2016-12-23,19.372861862182617
2016-12-27,19.507911682128906
2016-12-28,19.053667068481445
2016-12-29,19.035253524780273
2016-12-30,19.115047454833984
2017-01-03,19.311479568481445
2017-01-04,19.250097274780273
2017-01-05,19.483356475830078
2017-01-06,19.90077018737793
2017-01-09,19.599985122680664
2017-01-10,17.4945068359375
2017-01-11,17.666385650634766
2017-01-12,17.617273330688477
2017-01-13,17.53133773803711
2017-01-17,17.457679748535156
2017-01-18,17.396289825439453
2017-01-19,17.46381187438965
2017-01-20,17.316492080688477
2017-01-23,17.316492080688477
2017-01-24,17.48223114013672
2017-01-25,17.68480110168457
2017-01-26,17.78301429748535
2017-01-27,17.4945068359375
2017-01-30,17.29193687438965
2017-01-31,17.703210830688477
2017-02-01,17.390155792236328
2017-02-02,17.5804443359375
2017-02-03,17.733901977539062
2017-02-06,17.911916732788086
2017-02-07,17.512924194335938
2017-02-08,17.371736526489258
2017-02-09,17.598859786987305
2017-02-10,17.457679748535156
2017-02-13,17.82598304748535
2017-02-14,17.733901977539062
2017-02-15,17.7952938079834
2017-02-16,17.181447982788086
2017-02-17,17.310352325439453
2017-02-21,17.72163200378418
2017-02-22,17.187583923339844
2017-02-23,17.35332679748535
2017-02-24,17.169174194335938
2017-02-27,17.279661178588867
2017-02-28,17.396289825439453
2017-03-01,17.672523498535156
2017-03-02,17.82598304748535
2017-03-03,18.200428009033203
2017-03-06,18.310916900634766
2017-03-07,18.059246063232422
2017-03-08,17.705747604370117
2017-03-09,17.891794204711914
2017-03-10,17.935209274291992
2017-03-13,17.891794204711914
2017-03-14,17.432876586914062
2017-03-15,17.88559341430664
2017-03-16,17.755355834960938
2017-03-17,17.7181453704834
2017-03-20,17.823583602905273
2017-03-21,17.587915420532227
2017-03-22,17.63753318786621
2017-03-23,17.61272430419922
2017-03-24,17.792570114135742
2017-03-27,17.77396583557129
2017-03-28,17.730558395385742
2017-03-29,18.195680618286133
2017-03-30,18.022037506103516
2017-03-31,18.35072135925293
2017-04-03,18.50576400756836
2017-04-04,18.555376052856445
2017-04-05,18.394134521484375
2017-04-06,18.760026931762695
2017-04-07,18.822046279907227
2017-04-10,18.927478790283203
2017-04-11,18.828248977661133
2017-04-12,18.840652465820312
2017-04-13,18.642200469970703
2017-04-17,18.71661949157715
2017-04-18,18.86546516418457
2017-04-19,18.747623443603516
2017-04-20,18.7662296295166
2017-04-21,18.61119270324707
2017-04-24,18.592586517333984
2017-04-25,19.107322692871094
2017-04-26,19.08872413635254
2017-04-27,19.070114135742188
2017-04-28,18.995691299438477
2017-05-01,19.101123809814453
2017-05-02,18.809646606445312
2017-05-03,19.045305252075195
2017-05-04,18.313512802124023
2017-05-05,18.760026931762695
2017-05-08,18.995691299438477
2017-05-09,18.642200469970703
2017-05-10,19.07631492614746
2017-05-11,18.772432327270508
2017-05-12,18.803438186645508
2017-05-15,19.08872413635254
2017-05-16,18.989486694335938
2017-05-17,18.660804748535156
2017-05-18,18.542972564697266
2017-05-19,18.729021072387695
2017-05-22,18.75382423400879
2017-05-23,18.90887451171875
2017-05-24,18.778629302978516
2017-05-25,18.518169403076172
2017-05-26,18.41274070739746
2017-05-30,17.792570114135742
2017-05-31,17.736759185791016
2017-06-01,17.866992950439453
2017-06-02,17.9104061126709
2017-06-05,17.97862434387207
2017-06-06,18.139862060546875
2017-06-07,18.002012252807617
2017-06-08,18.127328872680664
2017-06-09,18.41556167602539
2017-06-12,18.465694427490234
2017-06-13,18.515819549560547
2017-06-14,18.039608001708984
2017-06-15,17.732580184936523
2017-06-16,18.24638557434082
2017-06-19,18.089736938476562
2017-06-20,17.814037322998047
2017-06-21,17.450611114501953
2017-06-22,17.6511173248291
2017-06-23,18.014549255371094
2017-06-26,18.15239715576172
2017-06-27,18.277711868286133
2017-06-28,18.641141891479492
2017-06-29,18.672468185424805
2017-06-30,18.973228454589844
2017-07-03,19.317861557006836
2017-07-05,19.017091751098633
2017-07-06,19.09228515625
2017-07-07,19.054691314697266
2017-07-10,19.073490142822266
2017-07-11,19.06722068786621
2017-07-12,19.292795181274414
2017-07-13,19.524635314941406
2017-07-14,19.693811416625977
2017-07-17,19.70008087158203
2017-07-18,19.518367767333984
2017-07-19,19.581029891967773
2017-07-20,19.693811416625977
2017-07-21,19.706348419189453
2017-07-24,19.844196319580078
2017-07-25,19.800336837768555
2017-07-26,19.806604385375977
2017-07-27,20.038440704345703
2017-07-28,20.044706344604492
2017-07-31,19.91312026977539
2017-08-01,19.875526428222656
2017-08-02,19.825395584106445
2017-08-03,19.461977005004883
2017-08-04,19.41184425354004
2017-08-07,19.436914443969727
2017-08-08,19.104812622070312
2017-08-09,19.19253921508789
2017-08-10,18.82911491394043
2017-08-11,18.84791374206543
2017-08-14,18.866708755493164
2017-08-15,18.778987884521484
2017-08-16,18.559682846069336
2017-08-17,18.2213191986084
2017-08-18,18.215055465698242
2017-08-21,18.177465438842773
2017-08-22,18.484493255615234
2017-08-23,18.47822380065918
2017-08-24,18.465694427490234
2017-08-25,18.41556167602539
2017-08-28,18.277711868286133
2017-08-29,18.277711868286133
2017-08-30,18.252653121948242
2017-08-31,18.628610610961914
2017-09-01,18.835384368896484
2017-09-05,18.89177703857422
2017-09-06,18.866708755493164
2017-09-07,18.866710662841797
2017-09-08,18.7907657623291
2017-09-11,19.145185470581055
2017-09-12,19.1198673248291
2017-09-13,19.252782821655273
2017-09-14,19.24645233154297
2017-09-15,19.176830291748047
2017-09-18,19.354047775268555
2017-09-19,19.30341148376465
2017-09-20,19.233789443969727
2017-09-21,18.980634689331055
2017-09-22,18.986963272094727
2017-09-25,19.360366821289062
2017-09-26,19.132522583007812
2017-09-27,18.974306106567383
2017-09-28,18.986963272094727
2017-09-29,18.993289947509766
2017-10-02,19.01860809326172
2017-10-03,19.170501708984375
2017-10-04,19.01227378845215
2017-10-05,19.202150344848633
2017-10-06,19.056581497192383
2017-10-09,19.024938583374023
2017-10-10,19.005943298339844
2017-10-11,19.088224411010742
2017-10-12,19.09455108642578
2017-10-13,18.904685974121094
2017-10-16,18.948989868164062
2017-10-17,18.93632698059082
2017-10-18,18.7907657623291
2017-10-19,18.73380470275879
2017-10-20,18.562925338745117
2017-10-23,18.252798080444336
2017-10-24,18.208498001098633
2017-10-25,17.936351776123047
2017-10-26,17.980653762817383
2017-10-27,18.113557815551758
2017-10-30,18.06293296813965
2017-10-31,18.037614822387695
2017-11-01,18.221155166625977
2017-11-02,17.790786743164062
2017-11-03,17.885711669921875
2017-11-06,18.221155166625977
2017-11-07,18.208498001098633
2017-11-08,17.961666107177734
2017-11-09,18.145204544067383
2017-11-10,18.113557815551758
2017-11-13,17.866729736328125
2017-11-14,17.543956756591797
2017-11-15,17.404714584350586
2017-11-16,17.10092544555664
2017-11-17,17.25281524658203
2017-11-20,17.29079246520996
2017-11-21,17.240158081054688
2017-11-22,17.562942504882812
2017-11-24,17.765466690063477
2017-11-27,17.708507537841797
2017-11-28,17.949007034301758
2017-11-29,17.923690795898438
2017-11-30,18.38570785522461
2017-12-01,18.5376033782959
2017-12-04,18.38570785522461
2017-12-05,18.39836883544922
2017-12-06,18.15786361694336
2017-12-07,18.209030151367188
2017-12-08,18.260196685791016
2017-12-11,18.48404884338379
2017-12-12,18.599178314208984
2017-12-13,18.58638572692871
2017-12-14,18.98293113708496
2017-12-15,19.014911651611328
2017-12-18,19.277145385742188
2017-12-19,19.22597885131836
2017-12-20,19.219579696655273
2017-12-21,19.39226722717285
2017-12-22,19.3858699798584
2017-12-26,19.500993728637695
2017-12-27,19.437036514282227
2017-12-28,19.5137882232666
2017-12-29,19.500993728637695
2018-01-02,19.916725158691406
2018-01-03,20.466773986816406
2018-01-04,20.81854820251465
2018-01-05,20.7609806060791
2018-01-08,20.83773422241211
2018-01-09,20.933670043945312
2018-01-10,20.94646644592285
2018-01-11,21.170320510864258
2018-01-12,21.24067497253418
2018-01-16,20.84412956237793
2018-01-17,20.799358367919922
2018-01-18,20.645858764648438
2018-01-19,20.658647537231445
2018-01-22,21.01041603088379
2018-01-23,21.202299118041992
2018-01-24,21.170320510864258
2018-01-25,20.722606658935547
2018-01-26,20.805749893188477
2018-01-29,20.453983306884766
2018-01-30,20.153377532958984
2018-01-31,20.07662010192871
2018-02-01,20.262107849121094
2018-02-02,19.635313034057617
2018-02-05,18.855010986328125
2018-02-06,19.296329498291016
2018-02-07,19.187602996826172
2018-02-08,18.266592025756836
2018-02-09,18.2985782623291
2018-02-12,18.81664276123047
2018-02-13,19.040489196777344
2018-02-14,19.17481231689453
2018-02-15,19.17481231689453
2018-02-16,18.490447998046875
2018-02-20,18.605571746826172
2018-02-21,18.304969787597656
2018-02-22,18.266592025756836
2018-02-23,18.3817195892334
2018-02-26,18.1706600189209
2018-02-27,18.138683319091797
2018-02-28,17.754926681518555
2018-03-01,17.51188087463379
2018-03-02,17.33919334411621
2018-03-05,17.422338485717773
2018-03-06,17.67177963256836
2018-03-07,17.56305503845215
2018-03-08,17.582481384277344
2018-03-09,18.13294792175293
2018-03-12,18.301321029663086
2018-03-13,18.145896911621094
2018-03-14,18.223604202270508
2018-03-15,17.28458023071289
2018-03-16,17.621334075927734
2018-03-19,16.967254638671875
2018-03-20,16.967254638671875
2018-03-21,17.485336303710938
2018-03-22,17.148584365844727
2018-03-23,16.60459327697754
2018-03-26,16.481550216674805
2018-03-27,16.287263870239258
2018-03-28,16.047657012939453
2018-03-29,16.099456787109375
2018-04-02,15.88575553894043
2018-04-03,15.833945274353027
2018-04-04,15.840417861938477
2018-04-05,16.060606002807617
2018-04-06,15.788610458374023
2018-04-09,15.788610458374023
2018-04-10,16.235456466674805
2018-04-11,16.416790008544922
2018-04-12,16.241933822631836
2018-04-13,16.287263870239258
2018-04-16,16.57221794128418
2018-04-17,16.662883758544922
2018-04-18,16.68878173828125
2018-04-19,16.546310424804688
2018-04-20,16.52040672302246
2018-04-23,16.74058723449707
2018-04-24,16.546310424804688
2018-04-25,16.591644287109375
2018-04-26,16.565732955932617
2018-04-27,16.55278968811035
2018-04-30,16.662883758544922
2018-05-01,16.81182861328125
2018-05-02,16.934873580932617
2018-05-03,16.90249252319336
2018-05-04,16.960769653320312
2018-05-07,17.01258659362793
2018-05-08,16.915443420410156
2018-05-09,17.174489974975586
2018-05-10,17.28458023071289
2018-05-11,17.576000213623047
2018-05-14,17.64723777770996
2018-05-15,17.653715133666992
2018-05-16,17.724950790405273
2018-05-17,18.139421463012695
2018-05-18,18.003421783447266
2018-05-21,17.886852264404297
2018-05-22,17.958084106445312
2018-05-23,17.932188034057617
2018-05-24,17.608383178710938
2018-05-25,17.478858947753906
2018-05-29,17.265151977539062
2018-05-30,17.608383178710938
2018-05-31,17.394672393798828
2018-06-01,17.278100967407227
2018-06-04,17.18743896484375
2018-06-05,17.16153907775879
2018-06-06,16.960769653320312
2018-06-07,17.328208923339844
2018-06-08,17.137929916381836
2018-06-11,17.551292419433594
2018-06-12,17.538164138793945
2018-06-13,17.465991973876953
2018-06-14,17.853107452392578
2018-06-15,17.498796463012695
2018-06-18,17.774372100830078
2018-06-19,17.846548080444336
2018-06-20,18.181167602539062
2018-06-21,18.16804313659668
2018-06-22,18.135234832763672
2018-06-25,17.65627098083496
2018-06-26,17.826862335205078
2018-06-27,17.754684448242188
2018-06-28,17.826862335205078
2018-06-29,17.787494659423828
2018-07-02,17.51848030090332
2018-07-03,17.74156379699707
2018-07-05,17.99089241027832
2018-07-06,18.095869064331055
2018-07-09,18.089309692382812
2018-07-10,18.049943923950195
2018-07-11,18.036819458007812
2018-07-12,17.826862335205078
2018-07-13,17.925277709960938
2018-07-16,17.879350662231445
2018-07-17,17.695634841918945
2018-07-18,18.213973999023438
2018-07-19,18.82416534423828
2018-07-20,18.896337509155273
2018-07-23,18.896337509155273
2018-07-24,19.145662307739258
2018-07-25,19.316255569458008
2018-07-26,19.329378128051758
2018-07-27,19.09317398071289
2018-07-30,19.40155029296875
2018-07-31,19.5196590423584
2018-08-01,19.729616165161133
2018-08-02,20.326690673828125
2018-08-03,20.431665420532227
2018-08-06,20.562891006469727
2018-08-07,20.71380043029785
2018-08-08,20.70068359375
2018-08-09,20.858152389526367
2018-08-10,20.858152389526367
2018-08-13,20.136411666870117
2018-08-14,19.8870849609375
2018-08-15,19.683687210083008
2018-08-16,19.690248489379883
2018-08-17,19.9920654296875
2018-08-20,19.95926284790039
2018-08-21,20.024871826171875
2018-08-22,20.005189895629883
2018-08-23,19.74273681640625
2018-08-24,19.73617935180664
2018-08-27,19.893648147583008
2018-08-28,19.73617935180664
2018-08-29,19.624637603759766
2018-08-30,19.473726272583008
2018-08-31,19.414676666259766
2018-09-04,19.15879249572754
2018-09-05,19.335941314697266
2018-09-06,18.91775894165039
2018-09-07,18.970861434936523
2018-09-10,18.931032180786133
2018-09-11,18.964223861694336
2018-09-12,18.844741821289062
2018-09-13,18.71198844909668
2018-09-14,18.645612716674805
2018-09-17,18.745176315307617
2018-09-18,18.645612716674805
2018-09-19,18.71198844909668
2018-09-20,18.751813888549805
2018-09-21,18.506206512451172
2018-09-24,18.293807983398438
2018-09-25,18.094669342041016
2018-09-26,17.988468170166016
2018-09-27,18.094669342041016
2018-09-28,18.048208236694336
2018-10-01,18.36018180847168
2018-10-02,18.353546142578125
2018-10-03,18.57259178161621
2018-10-04,18.43320083618164
2018-10-05,18.333633422851562
2018-10-08,18.380098342895508
2018-10-09,18.340269088745117
2018-10-10,18.054845809936523
2018-10-11,17.649938583374023
2018-10-12,17.709674835205078
2018-10-15,17.769420623779297
2018-10-16,17.88226318359375
2018-10-17,17.842435836791992
2018-10-18,17.68976593017578
2018-10-19,17.74950408935547
2018-10-22,17.44416618347168
2018-10-23,17.19192886352539
2018-10-24,16.767108917236328
2018-10-25,16.60780143737793
2018-10-26,16.14315414428711
2018-10-29,15.950658798217773
2018-10-30,16.063499450683594
2018-10-31,16.14979362487793
2018-11-01,17.09235954284668
2018-11-02,16.97951889038086
2018-11-05,17.07244873046875
2018-11-06,17.085718154907227
2018-11-07,17.576921463012695
2018-11-08,16.95960807800293
2018-11-09,16.813570022583008
2018-11-12,16.481687545776367
2018-11-13,16.14315414428711
2018-11-14,16.428577423095703
2018-11-15,16.594524383544922
2018-11-16,16.680814743041992
2018-11-19,16.813570022583008
2018-11-20,16.362201690673828
2018-11-21,16.614439010620117
2018-11-23,16.2891902923584
2018-11-26,16.468412399291992
2018-11-27,16.587886810302734
2018-11-28,16.820215225219727
2018-11-29,16.966243743896484
2018-11-30,16.806936264038086
2018-12-03,17.059173583984375
2018-12-04,16.627714157104492
2018-12-06,16.282548904418945
2018-12-07,16.249361038208008
2018-12-10,15.983850479125977
2018-12-11,15.884281158447266
2018-12-12,16.056861877441406
2018-12-13,16.063596725463867
2018-12-14,15.78756332397461
2018-12-17,15.471141815185547
2018-12-18,15.094125747680664
2018-12-19,15.026803016662598
2018-12-20,14.703642845153809
2018-12-21,14.663246154785156
2018-12-24,13.855353355407715
2018-12-26,14.589191436767578
2018-12-27,14.447813034057617
2018-12-28,14.461275100708008
2018-12-31,14.845025062561035
2019-01-02,15.094125747680664
2019-01-03,15.222040176391602
2019-01-04,15.854887962341309
2019-01-07,16.258838653564453
2019-01-08,16.743572235107422
2019-01-09,16.93208122253418
2019-01-10,16.93208122253418
2019-01-11,16.8580265045166
2019-01-14,17.0398006439209
2019-01-15,17.134052276611328
2019-01-16,17.410083770751953
2019-01-17,17.612051010131836
2019-01-18,17.77363395690918
2019-01-22,17.612051010131836
2019-01-23,17.383155822753906
2019-01-24,17.840957641601562
2019-01-25,17.95541000366211
2019-01-28,17.89482307434082
2019-01-29,17.962139129638672
2019-01-30,18.191043853759766
2019-01-31,18.13045310974121
2019-02-01,18.467077255249023
2019-02-04,18.426677703857422
