Date,LNT
2023-05-22,47.50851058959961
2023-05-23,47.37299728393555
2023-05-24,46.93035125732422
2023-05-25,46.126346588134766
2023-05-26,46.04503631591797
2023-05-30,46.08116912841797
2023-05-31,46.487693786621094
2023-06-01,45.99083709716797
2023-06-02,46.957454681396484
2023-06-05,47.22846221923828
2023-06-06,47.25556182861328
2023-06-07,48.2402458190918
2023-06-08,48.30348587036133
2023-06-09,48.08667755126953
2023-06-12,48.1137809753418
2023-06-13,47.95116424560547
2023-06-14,47.996337890625
2023-06-15,48.556427001953125
2023-06-16,48.547393798828125
2023-06-20,47.8427619934082
2023-06-21,48.122802734375
2023-06-22,47.63498306274414
2023-06-23,46.82195281982422
2023-06-26,47.85178756713867
2023-06-27,47.71629333496094
2023-06-28,46.79484558105469
2023-06-29,46.78581237792969
2023-06-30,47.40913772583008
2023-07-03,47.95116424560547
2023-07-05,48.40285110473633
2023-07-06,48.158935546875
2023-07-07,47.544654846191406
2023-07-10,47.011653900146484
2023-07-11,47.8337287902832
2023-07-12,48.646759033203125
2023-07-13,49.03521728515625
2023-07-14,48.92681121826172
2023-07-17,48.149906158447266
2023-07-18,47.88792419433594
2023-07-19,48.52028274536133
2023-07-20,49.486907958984375
2023-07-21,50.354148864746094
2023-07-24,50.182498931884766
2023-07-25,50.1915397644043
2023-07-26,50.2818717956543
2023-07-27,49.26105880737305
2023-07-28,49.09071350097656
2023-07-31,48.954071044921875
2023-08-01,48.55325698852539
2023-08-02,48.5350341796875
2023-08-03,47.1504020690918
2023-08-04,46.73136520385742
2023-08-07,46.75870132446289
2023-08-08,46.93178176879883
2023-08-09,46.886234283447266
2023-08-10,47.00464630126953
2023-08-11,47.24150085449219
2023-08-14,46.558284759521484
2023-08-15,45.82953643798828
2023-08-16,46.011722564697266
2023-08-17,45.78398895263672
2023-08-18,46.11192321777344
2023-08-21,45.802207946777344
2023-08-22,45.91152572631836
2023-08-23,46.048160552978516
2023-08-24,45.802207946777344
2023-08-25,46.25768280029297
2023-08-28,46.175689697265625
2023-08-29,46.32144546508789
2023-08-30,46.30323028564453
2023-08-31,45.70200729370117
2023-09-01,45.35584259033203
2023-09-05,44.84571838378906
2023-09-06,45.182769775390625
2023-09-07,45.9388542175293
2023-09-08,46.221248626708984
2023-09-11,46.266780853271484
2023-09-12,46.20302200317383
2023-09-13,46.95000076293945
2023-09-14,47.451011657714844
2023-09-15,47.16862106323242
2023-09-18,47.542110443115234
2023-09-19,47.38724899291992
2023-09-20,47.359920501708984
2023-09-21,46.75870132446289
2023-09-22,46.685821533203125
2023-09-25,46.503631591796875
2023-09-26,44.873046875
2023-09-27,44.22627639770508
2023-09-28,43.77992248535156
2023-09-29,44.13517379760742
2023-10-02,42.12200164794922
2023-10-03,42.62301254272461
2023-10-04,43.26068115234375
2023-10-05,43.36998748779297
2023-10-06,44.071414947509766
2023-10-09,44.2444953918457
2023-10-10,44.77284240722656
2023-10-11,45.26474380493164
2023-10-12,44.86393737792969
2023-10-13,45.31940841674805
2023-10-16,45.77488327026367
2023-10-17,45.565364837646484
2023-10-18,45.38317108154297
2023-10-19,45.04612350463867
2023-10-20,44.472232818603516
2023-10-23,44.18073272705078
2023-10-24,45.03701400756836
2023-10-25,45.128108978271484
2023-10-26,45.35584259033203
2023-10-27,44.57244110107422
2023-10-30,44.5751953125
2023-10-31,44.860225677490234
2023-11-01,45.51304244995117
2023-11-02,46.21181869506836
2023-11-03,46.98416519165039
2023-11-06,46.377323150634766
2023-11-07,45.9727668762207
2023-11-08,45.61418151855469
2023-11-09,44.694725036621094
2023-11-10,44.65794372558594
2023-11-13,43.775272369384766
2023-11-14,45.16364669799805
2023-11-15,45.347537994384766
2023-11-16,45.49464416503906
2023-11-17,45.2647819519043
2023-11-20,45.15445327758789
2023-11-21,45.13605880737305
2023-11-22,45.54981994628906
2023-11-24,45.74290466308594
2023-11-27,45.93598937988281
2023-11-28,46.08310317993164
2023-11-29,45.91759490966797
2023-11-30,46.496856689453125
2023-12-01,47.342750549316406
2023-12-04,47.260005950927734
2023-12-05,47.12208557128906
2023-12-06,47.90361785888672
2023-12-07,47.64617919921875
2023-12-08,47.24161911010742
2023-12-11,47.36114501953125
2023-12-12,47.25080490112305
2023-12-13,49.080528259277344
2023-12-14,47.98637390136719
2023-12-15,46.542823791503906
2023-12-18,46.76349639892578
2023-12-19,47.112892150878906
2023-12-20,46.202632904052734
2023-12-21,46.496856689453125
2023-12-22,46.83705139160156
2023-12-26,46.82786178588867
2023-12-27,46.74510192871094
2023-12-28,47.18644332885742
2023-12-29,47.16805648803711
2024-01-02,47.70134353637695
2024-01-03,47.59100341796875
2024-01-04,47.756507873535156
2024-01-05,47.83926010131836
2024-01-08,48.1151008605957
2024-01-09,48.01395797729492
2024-01-10,47.72892761230469
2024-01-11,46.055511474609375
2024-01-12,46.32215881347656
2024-01-16,46.2302131652832
2024-01-17,45.54981994628906
2024-01-18,45.099281311035156
2024-01-19,44.933773040771484
2024-01-22,44.55680847167969
2024-01-23,44.84183883666992
2024-01-24,44.26258087158203
2024-01-25,44.82344436645508
2024-01-26,44.9153938293457
2024-01-29,45.228004455566406
2024-01-30,45.38585662841797
2024-01-31,45.18157958984375
2024-02-01,46.277225494384766
2024-02-02,45.31157302856445
2024-02-05,44.206642150878906
2024-02-06,44.345909118652344
2024-02-07,44.36448669433594
2024-02-08,44.0859375
2024-02-09,44.50376892089844
2024-02-12,44.995880126953125
2024-02-13,44.16949462890625
2024-02-14,44.22521209716797
2024-02-15,44.94017028808594
2024-02-16,44.89373779296875
2024-02-20,44.80088806152344
2024-02-21,45.580841064453125
2024-02-22,45.153724670410156
2024-02-23,45.21872329711914
2024-02-26,44.03950500488281
2024-02-27,44.4016227722168
2024-02-28,44.16021728515625
2024-02-29,44.336631774902344
2024-03-01,44.318058013916016
2024-03-04,45.07016372680664
2024-03-05,45.04229736328125
2024-03-06,45.478702545166016
2024-03-07,45.55298614501953
2024-03-08,45.81296920776367
2024-03-11,46.045101165771484
2024-03-12,45.28371810913086
2024-03-13,45.432281494140625
2024-03-14,44.633750915527344
2024-03-15,44.93088150024414
2024-03-18,45.135154724121094
2024-03-19,45.45085144042969
2024-03-20,45.31157302856445
2024-03-21,45.40442657470703
2024-03-22,45.19086837768555
2024-03-25,45.153724670410156
2024-03-26,44.8101692199707
2024-03-27,46.21223449707031
2024-03-28,46.79720687866211
2024-04-01,46.128665924072266
2024-04-02,46.3979377746582
2024-04-03,45.91511154174805
2024-04-04,45.61798095703125
2024-04-05,45.358001708984375
2024-04-08,45.91511154174805
2024-04-09,46.41651153564453
2024-04-10,45.20015335083008
2024-04-11,45.01444625854492
2024-04-12,44.56875991821289
2024-04-15,44.56875991821289
2024-04-16,44.011653900146484
2024-04-17,44.95873260498047
2024-04-18,45.34871292114258
2024-04-19,46.25865936279297
2024-04-22,46.32365036010742
2024-04-23,46.3979377746582
2024-04-24,46.76934051513672
2024-04-25,46.63935470581055
2024-04-26,46.045101165771484
2024-04-29,46.66391372680664
2024-04-30,46.69203567504883
2024-05-01,47.21708679199219
2024-05-02,47.676509857177734
2024-05-03,47.676509857177734
2024-05-06,47.34835433959961
2024-05-07,47.93903732299805
2024-05-08,48.014041900634766
2024-05-09,48.47346115112305
2024-05-10,48.12656021118164
2024-05-13,48.135921478271484
2024-05-14,48.15468215942383
2024-05-15,48.74536895751953
2024-05-16,48.72661209106445
2024-05-17,48.72661209106445
2024-05-20,48.54846954345703
2024-05-21,48.867244720458984
2024-05-22,47.97653579711914
2024-05-23,46.88893127441406
2024-05-24,46.832679748535156
2024-05-28,46.75767135620117
2024-05-29,46.27949905395508
2024-05-30,47.029571533203125
2024-05-31,48.27656555175781
2024-06-03,47.91090774536133
2024-06-04,48.54846954345703
2024-06-05,47.9202880859375
2024-06-06,47.395233154296875
2024-06-07,47.00144577026367
2024-06-10,47.020198822021484
2024-06-11,47.05768966674805
2024-06-12,46.738914489746094
2024-06-13,46.72953796386719
2024-06-14,46.72953796386719
2024-06-17,46.57014846801758
2024-06-18,46.523277282714844
2024-06-20,47.80777359008789
2024-06-21,47.770267486572266
2024-06-24,47.93903732299805
2024-06-25,47.385860443115234
2024-06-26,47.31084442138672
2024-06-27,47.892154693603516
2024-06-28,47.723392486572266
2024-07-01,47.5733757019043
2024-07-02,47.91090774536133
2024-07-03,47.639007568359375
2024-07-05,48.37032699584961
2024-07-08,48.182804107666016
2024-07-09,48.44533157348633
2024-07-10,48.75474166870117
2024-07-11,49.98297882080078
2024-07-12,50.50803756713867
2024-07-15,50.198631286621094
2024-07-16,51.24872970581055
2024-07-17,52.08318328857422
2024-07-18,51.57688522338867
2024-07-19,51.41749954223633
2024-07-22,51.56751251220703
2024-07-23,51.23936080932617
2024-07-24,52.18632125854492
2024-07-25,52.3550910949707
2024-07-26,52.51447677612305
2024-07-29,52.39259719848633
2024-07-30,52.626991271972656
2024-07-31,52.636451721191406
2024-08-01,53.534847259521484
2024-08-02,54.00768280029297
2024-08-05,52.22980499267578
2024-08-06,52.71210479736328
2024-08-07,52.89178466796875
2024-08-08,52.86341094970703
2024-08-09,53.024173736572266
2024-08-12,52.9201545715332
2024-08-13,53.203857421875
2024-08-14,53.411903381347656
2024-08-15,53.84691619873047
2024-08-16,54.25355911254883
2024-08-19,54.537261962890625
2024-08-20,54.41432571411133
2024-08-21,54.660194396972656
2024-08-22,54.72639846801758
2024-08-23,54.87770080566406
2024-08-26,55.05738830566406
2024-08-27,54.46160125732422
2024-08-28,54.660194396972656
2024-08-29,54.80205535888672
2024-08-30,55.10467529296875
2024-09-03,55.5964241027832
2024-09-04,55.91795349121094
2024-09-05,55.766639709472656
2024-09-06,55.3978271484375
2024-09-09,56.03143310546875
2024-09-10,56.12599563598633
2024-09-11,55.795013427734375
2024-09-12,55.70989990234375
2024-09-13,56.409706115722656
2024-09-16,57.22298812866211
2024-09-17,57.03385543823242
2024-09-18,57.052772521972656
2024-09-19,56.5042724609375
2024-09-20,56.47590255737305
2024-09-23,57.071678161621094
2024-09-24,56.7879753112793
2024-09-25,56.69341278076172
2024-09-26,56.64612579345703
2024-09-27,57.44049835205078
2024-09-30,57.39321517944336
2024-10-01,57.705284118652344
2024-10-02,57.298641204833984
2024-10-03,57.27972412109375
2024-10-04,56.92036819458008
2024-10-07,56.11654281616211
2024-10-08,56.35296630859375
2024-10-09,56.32459259033203
2024-10-10,55.77610397338867
2024-10-11,56.42861557006836
2024-10-14,57.10005187988281
2024-10-15,57.762027740478516
2024-10-16,58.90629959106445
2024-10-17,58.61313247680664
2024-10-18,58.792808532714844
2024-10-21,58.026817321777344
2024-10-22,57.72420120239258
2024-10-23,58.556392669677734
2024-10-24,58.54693603515625
2024-10-25,57.44049835205078
2024-10-28,57.818763732910156
2024-10-29,56.45698928833008
2024-10-30,56.05980682373047
2024-10-31,57.203880310058594
2024-11-01,55.049198150634766
2024-11-04,54.82991409301758
2024-11-05,55.411495208740234
2024-11-06,54.34368896484375
2024-11-07,53.61910629272461
2024-11-08,55.05873107910156
2024-11-11,57.12760925292969
2024-11-12,57.13714599609375
2024-11-13,57.33736038208008
2024-11-14,56.72718048095703
2024-11-15,58.13821029663086
2024-11-18,58.92953109741211
2024-11-19,59.349029541015625
2024-11-20,59.3299560546875
2024-11-21,60.254756927490234
2024-11-22,60.369163513183594
2024-11-25,60.66471481323242
2024-11-26,60.38822937011719
2024-11-27,60.6265754699707
2024-11-29,60.254756927490234
2024-12-02,59.377628326416016
2024-12-03,58.9485969543457
2024-12-04,58.90092849731445
2024-12-05,58.672119140625
2024-12-06,58.214481353759766
2024-12-09,58.071475982666016
2024-12-10,57.87125778198242
2024-12-11,57.59477233886719
2024-12-12,57.651973724365234
2024-12-13,57.632911682128906
2024-12-16,57.0894775390625
2024-12-17,56.793922424316406
2024-12-18,55.44009780883789
2024-12-19,55.54496765136719
2024-12-20,56.202816009521484
2024-12-23,56.49836349487305
2024-12-24,56.84159469604492
2024-12-26,56.87018966674805
2024-12-27,56.765316009521484
2024-12-30,56.56510925292969
2024-12-31,56.38395309448242
2025-01-02,55.78331756591797
2025-01-03,55.62124252319336
2025-01-06,54.63924026489258
2025-01-07,54.68690872192383
2025-01-08,55.48776626586914
2025-01-10,54.01953125
2025-01-13,54.324623107910156
2025-01-14,55.09687042236328
2025-01-15,55.74518585205078
2025-01-16,57.2706184387207
2025-01-17,57.72825241088867
2025-01-21,58.15727996826172
2025-01-22,56.33628845214844
2025-01-23,55.954933166503906
2025-01-24,56.03120422363281
2025-01-27,57.203880310058594
2025-01-28,56.12654113769531
2025-01-29,55.85959243774414
2025-01-30,56.57463836669922
2025-01-31,56.619834899902344
2025-02-03,56.99486541748047
2025-02-04,56.96601486206055
2025-02-05,57.43720626831055
2025-02-06,57.25449752807617
2025-02-07,57.18718719482422
2025-02-10,57.57182693481445
2025-02-11,57.99494171142578
2025-02-12,58.30266189575195
2025-02-13,58.754615783691406
2025-02-14,58.975791931152344
2025-02-18,59.302734375
2025-02-19,59.27389144897461
2025-02-20,59.2546501159668
2025-02-21,60.39897918701172
2025-02-24,61.399051666259766
2025-02-25,61.302894592285156
2025-02-26,61.52406311035156
2025-02-27,61.399051666259766
2025-02-28,62.052955627441406
2025-03-03,63.50498580932617
2025-03-04,61.79331588745117
2025-03-05,61.00479507446289
2025-03-06,59.81239700317383
2025-03-07,60.09125900268555
2025-03-10,60.8413200378418
2025-03-11,60.21626663208008
2025-03-12,59.79315948486328
2025-03-13,59.84123611450195
2025-03-14,60.533599853515625
2025-03-17,61.091339111328125
2025-03-18,60.91824722290039
2025-03-19,61.07210922241211
2025-03-20,61.11056900024414
2025-03-21,60.6297607421875
2025-03-24,60.56245040893555
2025-03-25,59.71623229980469
2025-03-26,60.44705581665039
2025-03-27,60.69707489013672
2025-03-28,61.13942337036133
2025-03-31,61.879859924316406
2025-04-01,61.947174072265625
2025-04-02,62.01448440551758
2025-04-03,62.36067199707031
2025-04-04,59.004638671875
2025-04-07,57.514137268066406
2025-04-08,56.53329086303711
2025-04-09,58.1007194519043
2025-04-10,57.898780822753906
2025-04-11,58.264190673828125
2025-04-14,59.43736267089844
2025-04-15,59.23542022705078
2025-04-16,58.1007194519043
2025-04-17,58.466129302978516
2025-04-21,57.014095306396484
2025-04-22,58.68730545043945
2025-04-23,58.8796272277832
2025-04-24,58.975791931152344
2025-04-25,58.40843963623047
2025-04-28,58.56229019165039
2025-04-29,59.24504089355469
2025-04-30,59.183956146240234
2025-05-01,58.7088508605957
2025-05-02,59.31000518798828
2025-05-05,59.13547897338867
2025-05-06,59.251827239990234
2025-05-07,59.92084503173828
2025-05-08,59.251827239990234
2025-05-09,59.88206100463867
2025-05-12,57.710174560546875
2025-05-13,58.62158966064453
2025-05-14,58.631290435791016
2025-05-15,59.833580017089844
2025-05-16,60.580169677734375
2025-05-19,61.17162322998047
2025-05-20,61.23949432373047
2025-05-21,59.979026794433594
2025-05-22,59.34878921508789
2025-05-23,59.84328079223633
2025-05-27,60.3571662902832
2025-05-28,59.494224548339844
2025-05-29,59.96932601928711
2025-05-30,60.337772369384766
2025-06-02,60.18263244628906
2025-06-03,60.05659103393555
2025-06-04,58.834903717041016
2025-06-05,58.4858512878418
2025-06-06,58.64098358154297
2025-06-09,58.64098358154297
2025-06-10,59.009429931640625
2025-06-11,59.271217346191406
2025-06-12,59.659053802490234
2025-06-13,59.22274398803711
2025-06-16,58.62158966064453
2025-06-17,58.26284408569336
2025-06-18,58.185272216796875
2025-06-20,58.69915771484375
2025-06-23,59.47483444213867
2025-06-24,59.30031204223633
2025-06-25,58.26284408569336
2025-06-26,58.4858512878418
2025-06-27,58.51493453979492
2025-06-30,58.631290435791016
2025-07-01,59.494224548339844
2025-07-02,58.912471771240234
2025-07-03,59.659053802490234
2025-07-07,60.0662841796875
2025-07-08,59.39726638793945
2025-07-09,59.84328079223633
2025-07-10,60.69652557373047
2025-07-11,60.19233322143555
2025-07-14,60.68682861328125
2025-07-15,59.96932601928711
2025-07-16,60.95831298828125
2025-07-17,61.297672271728516
2025-07-18,62.17999267578125
2025-07-21,62.59691619873047
2025-07-22,63.74103927612305
2025-07-23,62.87810134887695
2025-07-24,63.22715759277344
2025-07-25,62.965370178222656
2025-07-28,61.889122009277344
2025-07-29,62.53874969482422
2025-07-30,63.0235481262207
2025-07-31,63.528770446777344
2025-08-01,63.9782829284668
2025-08-04,64.82845306396484
2025-08-05,64.56460571289062
2025-08-06,64.27143859863281
2025-08-07,64.61347198486328
2025-08-08,64.14441680908203
2025-08-11,63.83169937133789
2025-08-12,63.323551177978516
2025-08-13,63.88056564331055
2025-08-14,63.2453727722168
2025-08-15,63.14765167236328
2025-08-18,62.961978912353516
2025-08-19,64.5157470703125
2025-08-20,64.81868743896484
2025-08-21,64.60369873046875
2025-08-22,65.44410705566406
2025-08-25,64.67211151123047
2025-08-26,64.21282196044922
2025-08-27,64.30076599121094
2025-08-28,63.53852844238281
2025-08-29,63.58739471435547
2025-09-02,63.186744689941406
2025-09-03,63.0499267578125
2025-09-04,63.2453727722168
2025-09-05,63.14765167236328
2025-09-08,62.590641021728516
2025-09-09,62.551551818847656
2025-09-10,62.532005310058594
2025-09-11,63.186744689941406
2025-09-12,63.382179260253906
2025-09-15,63.25514602661133
2025-09-16,62.17042922973633
2025-09-17,62.40496826171875
2025-09-18,62.326786041259766
2025-09-19,62.70790100097656
2025-09-22,62.75676727294922
2025-09-23,63.362632751464844
2025-09-24,63.9782829284668
2025-09-25,63.71443557739258
2025-09-26,64.56460571289062
2025-09-29,65.25843048095703
2025-09-30,65.87407684326172
2025-10-01,65.58091735839844
2025-10-02,64.79913330078125
2025-10-03,65.2779769897461
2025-10-06,66.56790924072266
2025-10-07,66.51905059814453
2025-10-08,66.32360076904297
2025-10-09,65.70794677734375
2025-10-10,66.20632934570312
2025-10-13,66.1183853149414
2025-10-14,66.77311706542969
2025-10-15,67.0662841796875
2025-10-16,66.05975341796875
2025-10-17,66.51905059814453
2025-10-20,67.02719116210938
2025-10-21,66.6656265258789
2025-10-22,66.99787902832031
2025-10-23,67.03695678710938
