Date,CCEP
2023-06-15,60.28437042236328
2023-06-16,60.03631591796875
2023-06-20,59.870948791503906
2023-06-21,59.466732025146484
2023-06-22,60.48646926879883
2023-06-23,59.75152587890625
2023-06-26,58.8512077331543
2023-06-27,59.485103607177734
2023-06-28,58.805274963378906
2023-06-29,58.65828323364258
2023-06-30,59.191123962402344
2023-07-03,59.558597564697266
2023-07-05,60.1281852722168
2023-07-06,59.8801383972168
2023-07-07,59.24624252319336
2023-07-10,58.961448669433594
2023-07-11,58.78690719604492
2023-07-12,59.227874755859375
2023-07-13,60.35785675048828
2023-07-14,60.22924041748047
2023-07-17,59.84339141845703
2023-07-18,59.35648727416992
2023-07-19,59.494293212890625
2023-07-20,59.760711669921875
2023-07-21,59.63209533691406
2023-07-24,59.466732025146484
2023-07-25,59.705589294433594
2023-07-26,59.292179107666016
2023-07-27,58.6674690246582
2023-07-28,58.78690719604492
2023-07-31,58.23568344116211
2023-08-01,57.996829986572266
2023-08-02,59.17275619506836
2023-08-03,58.814456939697266
2023-08-04,58.557228088378906
2023-08-07,59.75152587890625
2023-08-08,58.79609298706055
2023-08-09,58.75015640258789
2023-08-10,58.98900604248047
2023-08-11,59.319740295410156
2023-08-14,58.979820251464844
2023-08-15,58.0703239440918
2023-08-16,57.72122573852539
2023-08-17,57.215946197509766
2023-08-18,57.48236083984375
2023-08-21,57.1057014465332
2023-08-22,57.64772415161133
2023-08-23,57.74878692626953
2023-08-24,57.73040771484375
2023-08-25,58.3183708190918
2023-08-28,57.73040771484375
2023-08-29,58.924705505371094
2023-08-30,59.36567306518555
2023-08-31,58.89714431762695
2023-09-01,57.252689361572266
2023-09-05,56.92196273803711
2023-09-06,56.940338134765625
2023-09-07,56.29724884033203
2023-09-08,56.34318923950195
2023-09-11,57.30781173706055
2023-09-12,56.73822021484375
2023-09-13,57.02301788330078
2023-09-14,57.987640380859375
2023-09-15,57.50992202758789
2023-09-18,58.03357696533203
2023-09-19,57.895774841308594
2023-09-20,58.9155158996582
2023-09-21,58.061134338378906
2023-09-22,58.3551139831543
2023-09-25,58.162193298339844
2023-09-26,57.5742301940918
2023-09-27,57.24350357055664
2023-09-28,57.69366455078125
2023-09-29,57.399681091308594
2023-10-02,56.04920196533203
2023-10-03,54.8365364074707
2023-10-04,56.20538330078125
2023-10-05,53.76167678833008
2023-10-06,54.0924072265625
2023-10-09,52.91647720336914
2023-10-10,53.954593658447266
2023-10-11,53.67898941040039
2023-10-12,53.054283142089844
2023-10-13,53.28395080566406
2023-10-16,53.58712387084961
2023-10-17,53.853538513183594
2023-10-18,53.11859130859375
2023-10-19,53.12778091430664
2023-10-20,52.475502014160156
2023-10-23,52.898109436035156
2023-10-24,53.89028549194336
2023-10-25,54.00053024291992
2023-10-26,53.87191390991211
2023-10-27,53.2104606628418
2023-10-30,53.69736099243164
2023-10-31,53.75248718261719
2023-11-01,54.60686111450195
2023-11-02,55.29588317871094
2023-11-03,55.55311965942383
2023-11-06,55.73685073852539
2023-11-07,56.407501220703125
2023-11-08,55.82872009277344
2023-11-09,55.700103759765625
2023-11-10,55.83790588378906
2023-11-13,56.104331970214844
2023-11-14,56.462615966796875
2023-11-15,56.52692794799805
2023-11-16,56.395687103271484
2023-11-17,56.32069396972656
2023-11-20,57.1924934387207
2023-11-21,57.0050163269043
2023-11-22,57.1924934387207
2023-11-24,57.408111572265625
2023-11-27,56.65816879272461
2023-11-28,56.28319549560547
2023-11-29,55.964473724365234
2023-11-30,56.84564971923828
2023-12-01,56.555049896240234
2023-12-04,58.12055206298828
2023-12-05,58.383033752441406
2023-12-06,59.648563385009766
2023-12-07,60.014156341552734
2023-12-08,59.44233322143555
2023-12-11,59.423580169677734
2023-12-12,60.182891845703125
2023-12-13,61.22343826293945
2023-12-14,60.86722183227539
2023-12-15,60.64223861694336
2023-12-18,61.073455810546875
2023-12-19,61.09219741821289
2023-12-20,60.436004638671875
2023-12-21,61.1484489440918
2023-12-22,61.81401824951172
2023-12-26,62.02962875366211
2023-12-27,62.563961029052734
2023-12-28,62.63895797729492
2023-12-29,62.563961029052734
2024-01-02,62.32960891723633
2024-01-03,61.645286560058594
2024-01-04,61.354679107666016
2024-01-05,60.56724166870117
2024-01-08,61.79526901245117
2024-01-09,61.03595733642578
2024-01-10,60.89534378051758
2024-01-11,61.448429107666016
2024-01-12,63.02330780029297
2024-01-16,63.051429748535156
2024-01-17,62.404598236083984
2024-01-18,62.4796028137207
2024-01-19,63.323280334472656
2024-01-22,62.91081237792969
2024-01-23,63.33264923095703
2024-01-24,63.323280334472656
2024-01-25,63.951358795166016
2024-01-26,64.53255462646484
2024-01-29,64.44819641113281
2024-01-30,64.81379699707031
2024-01-31,64.58880615234375
2024-02-01,65.62935638427734
2024-02-02,65.18875885009766
2024-02-05,64.19509887695312
2024-02-06,63.54827117919922
2024-02-07,62.80769729614258
2024-02-08,62.723331451416016
2024-02-09,62.94831085205078
2024-02-12,62.976436614990234
2024-02-13,62.12337112426758
2024-02-14,62.02962875366211
2024-02-15,63.01393127441406
2024-02-16,63.37015151977539
2024-02-20,64.0638427734375
2024-02-21,64.35445404052734
2024-02-22,64.32633972167969
2024-02-23,64.27008056640625
2024-02-26,67.20423889160156
2024-02-27,66.33242797851562
2024-02-28,65.24501037597656
2024-02-29,64.33570098876953
2024-03-01,65.0575180053711
2024-03-04,65.18875885009766
2024-03-05,65.14189147949219
2024-03-06,65.24501037597656
2024-03-07,66.14493560791016
2024-03-08,66.17306518554688
2024-03-11,67.04486846923828
2024-03-12,67.00737762451172
2024-03-13,67.56045532226562
2024-03-14,67.46672058105469
2024-03-15,66.48241424560547
2024-03-18,66.84800720214844
2024-03-19,66.51052856445312
2024-03-20,67.2979736328125
2024-03-21,66.91362762451172
2024-03-22,66.85738372802734
2024-03-25,67.0636215209961
2024-03-26,66.98861694335938
2024-03-27,67.02611541748047
2024-03-28,65.57310485839844
2024-04-01,64.95440673828125
2024-04-02,64.65443420410156
2024-04-03,64.63568878173828
2024-04-04,64.44819641113281
2024-04-05,64.95440673828125
2024-04-08,64.53255462646484
2024-04-09,64.2138442993164
2024-04-10,63.201412200927734
2024-04-11,63.64200210571289
2024-04-12,63.50139236450195
2024-04-15,62.882686614990234
2024-04-16,62.29210662841797
2024-04-17,62.1983642578125
2024-04-18,62.43272399902344
2024-04-19,63.351409912109375
2024-04-22,64.77629852294922
2024-04-23,64.8044204711914
2024-04-24,65.30125427246094
2024-04-25,66.50115966796875
2024-04-26,67.02611541748047
2024-04-29,67.51358795166016
2024-04-30,67.51358795166016
2024-05-01,67.11048126220703
2024-05-02,67.05424499511719
2024-05-03,67.31672668457031
2024-05-06,66.89488220214844
2024-05-07,68.71349334716797
2024-05-08,68.91973114013672
2024-05-09,69.78205871582031
2024-05-10,69.96210479736328
2024-05-13,70.55909729003906
2024-05-14,70.8907699584961
2024-05-15,71.1939926147461
2024-05-16,70.9949951171875
2024-05-17,70.60647583007812
2024-05-20,70.07581329345703
2024-05-21,70.13268280029297
2024-05-22,69.41249084472656
2024-05-23,69.11872863769531
2024-05-24,69.25139617919922
2024-05-28,68.521728515625
2024-05-29,67.67835998535156
2024-05-30,68.37012481689453
2024-05-31,69.848388671875
2024-06-03,69.87681579589844
2024-06-04,70.00000762939453
2024-06-05,69.96210479736328
2024-06-06,70.7865219116211
2024-06-07,70.53067016601562
2024-06-10,70.41695404052734
2024-06-11,69.73467254638672
2024-06-12,70.76757049560547
2024-06-13,70.52118682861328
2024-06-14,70.17057037353516
2024-06-17,70.5685806274414
2024-06-18,69.34616088867188
2024-06-20,69.52619934082031
2024-06-21,70.9381332397461
2024-06-24,71.989990234375
2024-06-25,71.37403869628906
2024-06-26,70.6349105834961
2024-06-27,69.87681579589844
2024-06-28,69.05239868164062
2024-07-01,69.20401000976562
2024-07-02,68.92919921875
2024-07-03,69.73467254638672
2024-07-05,69.96210479736328
2024-07-08,69.58306121826172
2024-07-09,68.43645477294922
2024-07-10,68.96710968017578
2024-07-11,70.00000762939453
2024-07-12,70.21795654296875
2024-07-15,69.1661148071289
2024-07-16,70.00000762939453
2024-07-17,69.96210479736328
2024-07-18,69.82942962646484
2024-07-19,69.80101776123047
2024-07-22,69.87681579589844
2024-07-23,68.99553680419922
2024-07-24,69.17559051513672
2024-07-25,68.8344497680664
2024-07-26,70.39801025390625
2024-07-29,69.93368530273438
2024-07-30,69.3935317993164
2024-07-31,69.90523529052734
2024-08-01,70.3032455444336
2024-08-02,71.12765502929688
2024-08-05,69.35563659667969
2024-08-06,69.63043975830078
2024-08-07,69.42196655273438
2024-08-08,69.45986938476562
2024-08-09,69.80101776123047
2024-08-12,69.36510467529297
2024-08-13,71.14662170410156
2024-08-14,71.68675231933594
2024-08-15,72.75755310058594
2024-08-16,72.41641235351562
2024-08-19,73.10816955566406
2024-08-20,73.22188568115234
2024-08-21,73.89468383789062
2024-08-22,74.2073974609375
2024-08-23,74.60540008544922
2024-08-26,74.88020324707031
2024-08-27,75.79938507080078
2024-08-28,75.93205261230469
2024-08-29,75.8088607788086
2024-08-30,76.273193359375
2024-09-03,76.28266143798828
2024-09-04,77.04076385498047
2024-09-05,77.16394805908203
2024-09-06,76.51957702636719
2024-09-09,77.26818084716797
2024-09-10,75.48668670654297
2024-09-11,75.35401153564453
2024-09-12,76.40585327148438
2024-09-13,77.26818084716797
2024-09-16,77.59036254882812
2024-09-17,76.78489685058594
2024-09-18,76.5574722290039
2024-09-19,76.97442626953125
2024-09-20,76.84175109863281
2024-09-23,76.3489990234375
2024-09-24,75.39190673828125
2024-09-25,74.77597045898438
2024-09-26,74.90863037109375
2024-09-27,75.03182983398438
2024-09-30,74.62434387207031
2024-10-01,73.37349700927734
2024-10-02,73.76201629638672
2024-10-03,72.74807739257812
2024-10-04,73.92312622070312
2024-10-07,72.78598022460938
2024-10-08,73.07974243164062
2024-10-09,73.9325942993164
2024-10-10,73.5914535522461
2024-10-11,73.875732421875
2024-10-14,74.25479125976562
2024-10-15,73.1365966796875
2024-10-16,72.90917205810547
2024-10-17,72.7007064819336
2024-10-18,74.59591674804688
2024-10-21,73.10816955566406
2024-10-22,73.20292663574219
2024-10-23,73.42089080810547
2024-10-24,73.81888580322266
2024-10-25,73.89468383789062
2024-10-28,73.43035888671875
2024-10-29,72.26480865478516
2024-10-30,72.39746856689453
2024-10-31,72.01841735839844
2024-11-01,71.63937377929688
2024-11-04,71.88574981689453
2024-11-05,73.77149963378906
2024-11-06,72.47327423095703
2024-11-07,73.21240997314453
2024-11-08,73.80940246582031
2024-11-11,73.02288818359375
2024-11-12,72.87127685546875
2024-11-13,73.86625671386719
2024-11-14,74.64329528808594
2024-11-15,73.03340148925781
2024-11-18,73.29368591308594
2024-11-19,73.35152435302734
2024-11-20,73.255126953125
2024-11-21,75.298828125
2024-11-22,75.39522552490234
2024-11-25,75.3277359008789
2024-11-26,75.13494873046875
2024-11-27,74.83609771728516
2024-11-29,74.78790283203125
2024-12-02,73.6503677368164
2024-12-03,75.24098205566406
2024-12-04,74.57582092285156
2024-12-05,75.5687484741211
2024-12-06,74.8843002319336
2024-12-09,75.88687133789062
2024-12-10,76.3881607055664
2024-12-11,76.0314712524414
2024-12-12,76.2628402709961
2024-12-13,76.0218276977539
2024-12-16,74.64329528808594
2024-12-17,74.75897979736328
2024-12-18,72.77312469482422
2024-12-19,72.02118682861328
2024-12-20,72.46463012695312
2024-12-23,73.05268096923828
2024-12-24,73.62144470214844
2024-12-26,73.69857025146484
2024-12-27,73.72748565673828
2024-12-30,73.48648071289062
2024-12-31,74.04561614990234
2025-01-02,73.79497528076172
2025-01-03,73.40936279296875
2025-01-06,72.96592712402344
2025-01-07,73.11051940917969
2025-01-08,73.17800903320312
2025-01-10,71.05717468261719
2025-01-13,71.09573364257812
2025-01-14,72.58031463623047
2025-01-15,72.96592712402344
2025-01-16,73.22620391845703
2025-01-17,74.29624938964844
2025-01-21,74.84574127197266
2025-01-22,74.28661346435547
2025-01-23,73.56360626220703
2025-01-24,74.01669311523438
2025-01-27,75.41451263427734
2025-01-28,74.76861572265625
2025-01-29,75.36630249023438
2025-01-30,76.46527862548828
2025-01-31,75.72299194335938
2025-02-03,75.34703063964844
2025-02-04,75.06746673583984
2025-02-05,76.27247619628906
2025-02-06,77.22684478759766
2025-02-07,77.14971923828125
2025-02-10,77.52568817138672
2025-02-11,78.59574127197266
2025-02-12,78.46077728271484
2025-02-13,79.7332763671875
2025-02-14,81.8444595336914
2025-02-18,83.61822509765625
2025-02-19,83.72427368164062
2025-02-20,83.43507385253906
2025-02-21,84.14844512939453
2025-02-24,84.06167602539062
2025-02-25,84.39908599853516
2025-02-26,82.98198699951172
2025-02-27,83.02055358886719
2025-02-28,83.155517578125
2025-03-03,83.791748046875
2025-03-04,82.73133850097656
2025-03-05,81.64202117919922
2025-03-06,81.41064453125
2025-03-07,79.4344253540039
2025-03-10,78.03661346435547
2025-03-11,80.36952209472656
2025-03-12,79.93571472167969
2025-03-13,79.31874084472656
2025-03-14,80.39844512939453
2025-03-17,81.69020080566406
2025-03-18,82.50961303710938
2025-03-19,82.59637451171875
2025-03-20,82.4806900024414
2025-03-21,81.86373138427734
2025-03-24,80.77439880371094
2025-03-25,81.11180114746094
2025-03-26,82.29754638671875
2025-03-27,83.155517578125
2025-03-28,83.1940689086914
2025-03-31,83.89779663085938
2025-04-01,84.04239654541016
2025-04-02,84.26412200927734
2025-04-03,86.5873794555664
2025-04-04,80.90935516357422
2025-04-07,80.00318908691406
2025-04-08,78.89458465576172
2025-04-09,82.02760314941406
2025-04-10,81.93121337890625
2025-04-11,83.4832763671875
2025-04-14,84.79432678222656
2025-04-15,85.14136505126953
2025-04-16,84.73648834228516
2025-04-17,86.09573364257812
2025-04-21,85.28597259521484
2025-04-22,87.44535064697266
2025-04-23,85.64264678955078
2025-04-24,84.97748565673828
2025-04-25,84.71720123291016
2025-04-28,84.85215759277344
2025-04-29,85.72941589355469
2025-04-30,87.47427368164062
2025-05-01,86.31746673583984
2025-05-02,86.48133850097656
2025-05-05,86.62593841552734
2025-05-06,87.25255584716797
2025-05-07,87.77311706542969
2025-05-08,86.54882049560547
2025-05-09,86.27890014648438
2025-05-12,84.51476287841797
2025-05-13,84.24483489990234
2025-05-14,83.50254821777344
2025-05-15,84.64971160888672
2025-05-16,86.00357818603516
2025-05-19,86.38343048095703
2025-05-20,86.25680541992188
2025-05-21,86.6269302368164
2025-05-22,86.28602600097656
2025-05-23,87.1236572265625
2025-05-27,86.48082733154297
2025-05-28,87.09444427490234
2025-05-29,88.2924575805664
2025-05-30,89.4028091430664
2025-06-02,89.17877960205078
2025-06-03,88.47750854492188
2025-06-04,88.60413360595703
2025-06-05,89.62681579589844
2025-06-06,90.88327026367188
2025-06-09,89.66578674316406
2025-06-10,90.47419738769531
2025-06-11,90.44497680664062
2025-06-12,91.09754943847656
2025-06-13,90.43523406982422
2025-06-16,90.37679290771484
2025-06-17,89.80213928222656
2025-06-18,90.29887390136719
2025-06-20,90.16252136230469
2025-06-23,90.57159423828125
2025-06-24,90.25991821289062
2025-06-25,89.17877960205078
2025-06-26,88.89632415771484
2025-06-27,88.73075103759766
2025-06-30,90.3086166381836
2025-07-01,90.74691009521484
2025-07-02,91.14625549316406
2025-07-03,94.0097885131836
2025-07-07,94.30199432373047
2025-07-08,93.50331115722656
2025-07-09,93.36695098876953
2025-07-10,92.96761322021484
2025-07-11,93.0357894897461
2025-07-14,93.00657653808594
2025-07-15,91.1170425415039
2025-07-16,92.96761322021484
2025-07-17,93.62992858886719
2025-07-18,94.32146453857422
2025-07-21,95.07144165039062
2025-07-22,96.59087371826172
2025-07-23,97.25318908691406
2025-07-24,97.56486511230469
2025-07-25,97.43824768066406
2025-07-28,95.60713958740234
2025-07-29,96.66879272460938
2025-07-30,96.66879272460938
2025-07-31,94.39938354492188
2025-08-01,94.74028015136719
2025-08-04,95.33441925048828
2025-08-05,95.77272033691406
2025-08-06,88.94503021240234
2025-08-07,90.79561614990234
2025-08-08,92.29556274414062
2025-08-11,92.05207061767578
2025-08-12,90.79561614990234
2025-08-13,89.5683822631836
2025-08-14,88.2924575805664
2025-08-15,88.34114837646484
2025-08-18,87.44507598876953
2025-08-19,88.04895782470703
2025-08-20,90.0943374633789
2025-08-21,88.81841278076172
2025-08-22,87.99050903320312
2025-08-25,87.3184585571289
2025-08-26,86.95808410644531
2025-08-27,86.22758483886719
2025-08-28,86.51978302001953
2025-08-29,86.54901123046875
2025-09-02,85.15619659423828
2025-09-03,84.41596221923828
2025-09-04,85.14645385742188
2025-09-05,86.5684814453125
2025-09-08,87.76649475097656
2025-09-09,89.07164764404297
2025-09-10,86.51004791259766
2025-09-11,87.7177963256836
2025-09-12,87.37689971923828
2025-09-15,86.39315795898438
2025-09-16,86.45160675048828
2025-09-17,88.16583251953125
2025-09-18,86.7925033569336
2025-09-19,87.60092163085938
2025-09-22,86.2470703125
2025-09-23,87.05547332763672
2025-09-24,87.42560577392578
2025-09-25,87.10417938232422
2025-09-26,87.19183349609375
2025-09-29,87.26001739501953
2025-09-30,88.0586929321289
2025-10-01,87.6788330078125
2025-10-02,85.5457992553711
2025-10-03,85.48735046386719
2025-10-06,85.37047576904297
2025-10-07,85.8672103881836
2025-10-08,84.9419174194336
2025-10-09,85.35099792480469
2025-10-10,85.61397552490234
2025-10-13,85.60423278808594
2025-10-14,87.46456909179688
2025-10-15,86.4710922241211
2025-10-16,86.95808410644531
2025-10-17,88.18531036376953
2025-10-20,88.41907501220703
2025-10-21,89.39306640625
2025-10-22,90.11381530761719
2025-10-23,88.91580963134766
2025-10-24,89.07164764404297
2025-10-27,89.14956665039062
2025-10-28,89.50020599365234
2025-10-29,86.31524658203125
2025-10-30,86.63666534423828
2025-10-31,86.51978302001953
2025-11-03,83.95818328857422
2025-11-04,84.69841766357422
2025-11-05,85.89643096923828
2025-11-06,86.51004791259766
2025-11-07,89.0326919555664
2025-11-10,88.8768539428711
2025-11-11,90.7371826171875
2025-11-12,90.87353515625
2025-11-13,89.26644897460938
2025-11-14,89.40496826171875
2025-11-17,89.04876708984375
2025-11-18,89.29612731933594
2025-11-19,88.49468994140625
2025-11-20,88.2473373413086
2025-11-21,89.96894073486328
2025-11-24,88.83109283447266
2025-11-25,90.29545593261719
