Date,KMB
2023-03-17,111.62305450439453
2023-03-20,114.39202117919922
2023-03-21,113.98248291015625
2023-03-22,113.43937683105469
2023-03-23,113.40375518798828
2023-03-24,116.17273712158203
2023-03-27,116.0302963256836
2023-03-28,117.14322662353516
2023-03-29,117.95343017578125
2023-03-30,118.4253158569336
2023-03-31,119.50263977050781
2023-04-03,120.20601654052734
2023-04-04,119.7163314819336
2023-04-05,120.78473663330078
2023-04-06,121.52374267578125
2023-04-10,120.7046127319336
2023-04-11,121.07857513427734
2023-04-12,121.73741912841797
2023-04-13,122.38739013671875
2023-04-14,122.27162170410156
2023-04-17,123.42909240722656
2023-04-18,123.51811981201172
2023-04-19,123.22430419921875
2023-04-20,123.8831787109375
2023-04-21,126.0467300415039
2023-04-24,126.81239318847656
2023-04-25,128.80682373046875
2023-04-26,127.863037109375
2023-04-27,130.32928466796875
2023-04-28,129.0026397705078
2023-05-01,129.85740661621094
2023-05-02,129.88409423828125
2023-05-03,129.6170196533203
2023-05-04,128.57533264160156
2023-05-05,129.26084899902344
2023-05-08,128.86911010742188
2023-05-09,128.1390380859375
2023-05-10,127.68498229980469
2023-05-11,127.92533111572266
2023-05-12,128.78897094726562
2023-05-15,128.0767059326172
2023-05-16,128.7978973388672
2023-05-17,128.96705627441406
2023-05-18,128.0321807861328
2023-05-19,129.1273193359375
2023-05-22,125.2720947265625
2023-05-23,123.37566375732422
2023-05-24,122.55654907226562
2023-05-25,122.013427734375
2023-05-26,121.35456848144531
2023-05-30,118.92391967773438
2023-05-31,119.55606079101562
2023-06-01,119.24443817138672
2023-06-02,121.1676025390625
2023-06-05,121.63948059082031
2023-06-06,120.74913024902344
2023-06-07,120.19711303710938
2023-06-08,121.00550079345703
2023-06-09,120.80789184570312
2023-06-12,120.95159912109375
2023-06-13,120.77197265625
2023-06-14,121.36477661132812
2023-06-15,122.44259643554688
2023-06-16,123.66417694091797
2023-06-20,122.50550079345703
2023-06-21,124.0863265991211
2023-06-22,123.49351501464844
2023-06-23,123.02643585205078
2023-06-26,122.50550079345703
2023-06-27,124.1941146850586
2023-06-28,123.01747131347656
2023-06-29,123.19711303710938
2023-06-30,124.0054702758789
2023-07-03,123.48454284667969
2023-07-05,123.62824249267578
2023-07-06,123.83482360839844
2023-07-07,121.5803451538086
2023-07-10,121.41865539550781
2023-07-11,121.44561767578125
2023-07-12,120.95159912109375
2023-07-13,121.05937194824219
2023-07-14,121.3737564086914
2023-07-17,120.84381103515625
2023-07-18,120.26897430419922
2023-07-19,121.57137298583984
2023-07-20,121.14020538330078
2023-07-21,123.1881103515625
2023-07-24,123.20609283447266
2023-07-25,119.38872528076172
2023-07-26,118.46357727050781
2023-07-27,117.05342102050781
2023-07-28,117.14323425292969
2023-07-31,115.95761108398438
2023-08-01,115.8677749633789
2023-08-02,116.2899398803711
2023-08-03,115.56241607666016
2023-08-04,114.76300048828125
2023-08-07,115.49054718017578
2023-08-08,114.55642700195312
2023-08-09,114.7989273071289
2023-08-10,114.77197265625
2023-08-11,114.93366241455078
2023-08-14,114.45761108398438
2023-08-15,113.6222915649414
2023-08-16,113.48755645751953
2023-08-17,113.92768096923828
2023-08-18,115.18516540527344
2023-08-21,113.80194091796875
2023-08-22,114.9246826171875
2023-08-23,115.6073226928711
2023-08-24,115.4546127319336
2023-08-25,116.0564193725586
2023-08-28,116.30791473388672
2023-08-29,116.32585906982422
2023-08-30,116.28096008300781
2023-08-31,115.71510314941406
2023-09-01,114.48455810546875
2023-09-05,114.08934783935547
2023-09-06,113.703125
2023-09-07,115.26256561279297
2023-09-08,115.57989501953125
2023-09-11,116.09669494628906
2023-09-12,113.1772689819336
2023-09-13,113.32233428955078
2023-09-14,114.12926483154297
2023-09-15,113.34046936035156
2023-09-18,113.44021606445312
2023-09-19,112.76022338867188
2023-09-20,113.26792907714844
2023-09-21,113.5761947631836
2023-09-22,112.3975601196289
2023-09-25,111.95330047607422
2023-09-26,111.99862670898438
2023-09-27,110.30318450927734
2023-09-28,110.24878692626953
2023-09-29,109.56880950927734
2023-10-02,107.90056610107422
2023-10-03,109.29680633544922
2023-10-04,109.72293090820312
2023-10-05,107.42910766601562
2023-10-06,107.71923065185547
2023-10-09,107.50163269042969
2023-10-10,108.53520965576172
2023-10-11,108.20881652832031
2023-10-12,108.57147979736328
2023-10-13,109.16987609863281
2023-10-16,110.33944702148438
2023-10-17,110.40291595458984
2023-10-18,111.907958984375
2023-10-19,111.39116668701172
2023-10-20,111.59969329833984
2023-10-23,110.4391860961914
2023-10-24,109.25148010253906
2023-10-25,107.69203186035156
2023-10-26,108.95227813720703
2023-10-27,105.95126342773438
2023-10-30,108.36295318603516
2023-10-31,108.47175598144531
2023-11-01,108.317626953125
2023-11-02,109.75012969970703
2023-11-03,108.24508666992188
2023-11-06,109.514404296875
2023-11-07,109.16987609863281
2023-11-08,109.39655303955078
2023-11-09,108.90694427490234
2023-11-10,109.55973815917969
2023-11-13,109.90426635742188
2023-11-14,109.83172607421875
2023-11-15,110.20346069335938
2023-11-16,110.34851837158203
2023-11-17,109.8861312866211
2023-11-20,109.2877426147461
2023-11-21,110.20346069335938
2023-11-22,110.90158081054688
2023-11-24,111.00131225585938
2023-11-27,110.97411346435547
2023-11-28,110.6023941040039
2023-11-29,110.40291595458984
2023-11-30,112.17996978759766
2023-12-01,112.46102142333984
2023-12-04,112.57887268066406
2023-12-05,110.11278533935547
2023-12-06,111.0194320678711
2023-12-07,111.2208480834961
2023-12-08,109.80186462402344
2023-12-11,110.74480438232422
2023-12-12,111.4771728515625
2023-12-13,113.17081451416016
2023-12-14,110.62579345703125
2023-12-15,109.34413146972656
2023-12-18,110.39691925048828
2023-12-19,110.56170654296875
2023-12-20,108.75822448730469
2023-12-21,109.33497619628906
2023-12-22,110.04903411865234
2023-12-26,109.93917846679688
2023-12-27,110.14058685302734
2023-12-28,110.60749053955078
2023-12-29,111.23916625976562
2024-01-02,112.0173110961914
2024-01-03,111.44971466064453
2024-01-04,112.17293548583984
2024-01-05,111.91661071777344
2024-01-08,112.79545593261719
2024-01-09,113.1891098022461
2024-01-10,112.85037994384766
2024-01-11,113.35389709472656
2024-01-12,113.67430877685547
2024-01-16,112.66728973388672
2024-01-17,112.89614868164062
2024-01-18,112.63983154296875
2024-01-19,112.39263916015625
2024-01-22,111.9990005493164
2024-01-23,114.38838195800781
2024-01-24,108.06245422363281
2024-01-25,110.30537414550781
2024-01-26,110.92789459228516
2024-01-29,111.01943969726562
2024-01-30,111.41310119628906
2024-01-31,110.74480438232422
2024-02-01,112.99687194824219
2024-02-02,111.92577362060547
2024-02-05,110.75395202636719
2024-02-06,111.07435607910156
2024-02-07,110.83635711669922
2024-02-08,110.10395812988281
2024-02-09,109.68284606933594
2024-02-12,109.92086791992188
2024-02-13,108.52935791015625
2024-02-14,108.39203643798828
2024-02-15,108.74906158447266
2024-02-16,108.29134368896484
2024-02-20,109.07864379882812
2024-02-21,110.26876068115234
2024-02-22,110.81803131103516
2024-02-23,111.35816955566406
2024-02-26,110.98282623291016
2024-02-27,110.94620513916016
2024-02-28,110.98282623291016
2024-02-29,110.92789459228516
2024-03-01,112.51165771484375
2024-03-04,113.05179595947266
2024-03-05,113.17081451416016
2024-03-06,114.26022338867188
2024-03-07,116.39583587646484
2024-03-08,116.16470336914062
2024-03-11,117.20940399169922
2024-03-12,117.14469146728516
2024-03-13,118.2448501586914
2024-03-14,115.38812255859375
2024-03-15,115.07379150390625
2024-03-18,114.85191345214844
2024-03-19,115.6100082397461
2024-03-20,115.0275650024414
2024-03-21,115.38812255859375
2024-03-22,115.49906158447266
2024-03-25,115.73017883300781
2024-03-26,116.57149505615234
2024-03-27,117.66242218017578
2024-03-28,119.58540344238281
2024-04-01,119.07691192626953
2024-04-02,118.05071258544922
2024-04-03,116.54375457763672
2024-04-04,116.95054626464844
2024-04-05,116.7748794555664
2024-04-08,116.5345230102539
2024-04-09,118.28184509277344
2024-04-10,117.56072998046875
2024-04-11,116.562255859375
2024-04-12,114.5375747680664
2024-04-15,115.93358612060547
2024-04-16,115.8226318359375
2024-04-17,116.45130920410156
2024-04-18,116.12773895263672
2024-04-19,117.25562286376953
2024-04-22,119.19709777832031
2024-04-23,125.77037048339844
2024-04-24,127.3790054321289
2024-04-25,126.13092803955078
2024-04-26,125.03076934814453
2024-04-29,125.66866302490234
2024-04-30,126.22338104248047
2024-05-01,126.16791534423828
2024-05-02,126.19564056396484
2024-05-03,125.81659698486328
2024-05-06,125.70565032958984
2024-05-07,125.71488952636719
2024-05-08,125.66866302490234
2024-05-09,126.34356689453125
2024-05-10,126.3528060913086
2024-05-13,126.00149536132812
2024-05-14,124.90133666992188
2024-05-15,123.98606872558594
2024-05-16,124.5037841796875
2024-05-17,124.15247344970703
2024-05-20,123.53303527832031
2024-05-21,123.64400482177734
2024-05-22,123.76417541503906
2024-05-23,121.88742065429688
2024-05-24,121.9798812866211
2024-05-28,119.40048217773438
2024-05-29,118.4852294921875
2024-05-30,119.88124084472656
2024-05-31,123.23721313476562
2024-06-03,124.70716857910156
2024-06-04,127.01846313476562
2024-06-05,126.5099868774414
2024-06-06,126.65790557861328
2024-06-07,125.44522094726562
2024-06-10,126.36873626708984
2024-06-11,126.53663635253906
2024-06-12,126.10755920410156
2024-06-13,130.06268310546875
2024-06-14,130.11868286132812
2024-06-17,131.01416015625
2024-06-18,132.15220642089844
2024-06-20,130.70631408691406
2024-06-21,130.09999084472656
2024-06-24,130.3145294189453
2024-06-25,129.12054443359375
2024-06-26,129.8201446533203
2024-06-27,129.98806762695312
2024-06-28,128.9153289794922
2024-07-01,128.56085205078125
2024-07-02,128.7194366455078
2024-07-03,128.28102111816406
2024-07-05,128.99925231933594
2024-07-08,129.92274475097656
2024-07-09,130.06268310546875
2024-07-10,131.331298828125
2024-07-11,131.54586791992188
2024-07-12,132.0216064453125
2024-07-15,131.53651428222656
2024-07-16,132.88909912109375
2024-07-17,133.9058837890625
2024-07-18,134.3816375732422
2024-07-19,133.98052978515625
2024-07-22,134.45623779296875
2024-07-23,126.75119018554688
2024-07-24,131.07009887695312
2024-07-25,131.59249877929688
2024-07-26,132.2827911376953
2024-07-29,131.38729858398438
2024-07-30,127.21759796142578
2024-07-31,125.9769515991211
2024-08-01,129.176513671875
2024-08-02,130.68765258789062
2024-08-05,128.4022674560547
2024-08-06,129.7362060546875
2024-08-07,130.61306762695312
2024-08-08,131.7604217529297
2024-08-09,130.8928985595703
2024-08-12,129.00860595703125
2024-08-13,129.13919067382812
2024-08-14,131.3592987060547
2024-08-15,132.25482177734375
2024-08-16,132.88909912109375
2024-08-19,133.8219451904297
2024-08-20,134.5495147705078
2024-08-21,134.86668395996094
2024-08-22,134.8853302001953
2024-08-23,133.96188354492188
2024-08-26,134.45623779296875
2024-08-27,133.89654541015625
2024-08-28,134.19508361816406
2024-08-29,133.59805297851562
2024-08-30,134.94131469726562
2024-09-03,137.4506072998047
2024-09-04,138.38340759277344
2024-09-05,138.10357666015625
2024-09-06,138.17880249023438
2024-09-09,138.43276977539062
2024-09-10,137.55804443359375
2024-09-11,134.68930053710938
2024-09-12,133.91806030273438
2024-09-13,134.99029541015625
2024-09-16,135.62986755371094
2024-09-17,133.24082946777344
2024-09-18,132.75173950195312
2024-09-19,131.77354431152344
2024-09-20,132.3849334716797
2024-09-23,132.8175811767578
2024-09-24,132.66708374023438
2024-09-25,132.8081512451172
2024-09-26,133.72991943359375
2024-09-27,134.0685272216797
2024-09-30,133.82398986816406
2024-10-01,133.94625854492188
2024-10-02,133.33486938476562
2024-10-03,131.71710205078125
2024-10-04,132.5166015625
2024-10-07,132.4131317138672
2024-10-08,133.5700225830078
2024-10-09,133.72991943359375
2024-10-10,132.67648315429688
2024-10-11,133.79576110839844
2024-10-14,135.0090789794922
2024-10-15,136.5986328125
2024-10-16,137.26646423339844
2024-10-17,137.40753173828125
2024-10-18,136.76797485351562
2024-10-21,135.63931274414062
2024-10-22,129.56321716308594
2024-10-23,128.7543182373047
2024-10-24,128.86720275878906
2024-10-25,127.46576690673828
2024-10-28,127.55980682373047
2024-10-29,126.51576232910156
2024-10-30,126.4217300415039
2024-10-31,126.20537567138672
2024-11-01,126.60981750488281
2024-11-04,125.7915267944336
2024-11-05,126.81676483154297
2024-11-06,123.81633758544922
2024-11-07,124.39009094238281
2024-11-08,125.66925811767578
2024-11-11,125.34004974365234
2024-11-12,124.28662109375
2024-11-13,124.33364868164062
2024-11-14,123.85395812988281
2024-11-15,126.11133575439453
2024-11-18,127.92662048339844
2024-11-19,127.5503921508789
2024-11-20,128.26522827148438
2024-11-21,128.885986328125
2024-11-22,130.19337463378906
2024-11-25,130.87060546875
2024-11-26,131.42552185058594
2024-11-27,130.92703247070312
2024-11-29,131.06814575195312
2024-12-02,131.26564025878906
2024-12-03,128.67909240722656
2024-12-04,128.66026306152344
2024-12-05,129.93943786621094
2024-12-06,127.85174560546875
2024-12-09,126.1626205444336
2024-12-10,126.27650451660156
2024-12-11,123.94209289550781
2024-12-12,124.20777893066406
2024-12-13,124.63480377197266
2024-12-16,124.65380859375
2024-12-17,124.44501495361328
2024-12-18,123.7143325805664
2024-12-19,124.73919677734375
2024-12-20,124.6158447265625
2024-12-23,124.72970581054688
2024-12-24,125.43193054199219
2024-12-26,126.33343505859375
2024-12-27,125.07133483886719
2024-12-30,123.95157623291016
2024-12-31,124.3501205444336
2025-01-02,123.96107482910156
2025-01-03,123.13546752929688
2025-01-06,119.68132019042969
2025-01-07,120.80107116699219
2025-01-08,120.2981185913086
2025-01-10,118.10604858398438
2025-01-13,119.02653503417969
2025-01-14,119.73824310302734
2025-01-15,119.14989471435547
2025-01-16,120.18424987792969
2025-01-17,120.72515869140625
2025-01-21,120.06088256835938
2025-01-22,119.68132019042969
2025-01-23,120.54485321044922
2025-01-24,121.85441589355469
2025-01-27,124.70125579833984
2025-01-28,122.83181762695312
2025-01-29,123.05007934570312
2025-01-30,124.1698226928711
2025-01-31,123.33476257324219
2025-02-03,123.79024505615234
2025-02-04,122.69896697998047
2025-02-05,122.65152740478516
2025-02-06,122.12010955810547
2025-02-07,123.64791870117188
2025-02-10,124.72021484375
2025-02-11,126.39037322998047
2025-02-12,127.045166015625
2025-02-13,128.4495849609375
2025-02-14,125.89691925048828
2025-02-18,128.71530151367188
2025-02-19,130.8883819580078
2025-02-20,131.8752899169922
2025-02-21,133.09942626953125
2025-02-24,132.89065551757812
2025-02-25,134.08633422851562
2025-02-26,132.0555877685547
2025-02-27,133.03302001953125
2025-02-28,134.76007080078125
2025-03-03,136.03167724609375
2025-03-04,133.93450927734375
2025-03-05,134.39950561523438
2025-03-06,135.13966369628906
2025-03-07,138.62466430664062
2025-03-10,141.12351989746094
2025-03-11,137.95448303222656
2025-03-12,134.00991821289062
2025-03-13,134.1726837158203
2025-03-14,133.69398498535156
2025-03-17,133.9524688720703
2025-03-18,133.5886688232422
2025-03-19,133.7035369873047
2025-03-20,133.15782165527344
2025-03-21,132.76527404785156
2025-03-24,131.95147705078125
2025-03-25,131.1568145751953
2025-03-26,133.6652374267578
2025-03-27,134.57479858398438
2025-03-28,134.71841430664062
2025-03-31,136.16412353515625
2025-04-01,136.93960571289062
2025-04-02,136.81515502929688
2025-04-03,139.036376953125
2025-04-04,132.0376434326172
2025-04-07,128.81112670898438
2025-04-08,127.60477447509766
2025-04-09,129.39517211914062
2025-04-10,131.63551330566406
2025-04-11,133.80885314941406
2025-04-14,136.48963928222656
2025-04-15,135.446044921875
2025-04-16,133.75140380859375
2025-04-17,136.72898864746094
2025-04-21,134.1056671142578
2025-04-22,132.04721069335938
2025-04-23,127.71967315673828
2025-04-24,126.7048110961914
2025-04-25,126.00588989257812
2025-04-28,125.32611846923828
2025-04-29,124.99103546142578
2025-04-30,126.16866302490234
2025-05-01,124.33999633789062
2025-05-02,124.799560546875
2025-05-05,125.32611846923828
2025-05-06,127.11651611328125
2025-05-07,127.90158081054688
2025-05-08,127.85371398925781
2025-05-09,127.38457489013672
2025-05-12,130.85043334960938
2025-05-13,128.32284545898438
2025-05-14,127.82498931884766
2025-05-15,131.50149536132812
2025-05-16,133.14825439453125
2025-05-19,134.79501342773438
2025-05-20,135.5992431640625
2025-05-21,135.06307983398438
2025-05-22,133.79930114746094
2025-05-23,135.5226593017578
2025-05-27,136.7672882080078
2025-05-28,136.60452270507812
2025-05-29,137.71514892578125
2025-05-30,137.63853454589844
2025-06-02,135.6470947265625
2025-06-03,133.5599365234375
2025-06-04,132.53549194335938
2025-06-05,129.5387725830078
2025-06-06,129.0652313232422
2025-06-09,128.23411560058594
2025-06-10,128.5723419189453
2025-06-11,128.38873291015625
2025-06-12,129.39381408691406
2025-06-13,126.44622802734375
2025-06-16,126.28193664550781
2025-06-17,124.60035705566406
2025-06-18,123.66294860839844
2025-06-20,123.98186492919922
2025-06-23,125.76007843017578
2025-06-24,125.58612823486328
2025-06-25,123.84656524658203
2025-06-26,122.58055877685547
2025-06-27,123.59529876708984
2025-06-30,124.59070587158203
2025-07-01,127.19036865234375
2025-07-02,127.91517639160156
2025-07-03,127.68324279785156
2025-07-07,127.22901916503906
2025-07-08,126.9874267578125
2025-07-09,127.07441711425781
2025-07-10,127.51895141601562
