Date,COR
2023-06-08,171.96435546875
2023-06-09,173.68936157226562
2023-06-12,174.7613983154297
2023-06-13,175.21945190429688
2023-06-14,174.4982452392578
2023-06-15,177.26608276367188
2023-06-16,178.35757446289062
2023-06-20,179.79998779296875
2023-06-21,181.1058807373047
2023-06-22,183.09405517578125
2023-06-23,182.8991241455078
2023-06-26,182.9868621826172
2023-06-27,183.9809112548828
2023-06-28,184.89700317382812
2023-06-29,185.67666625976562
2023-06-30,187.53811645507812
2023-07-03,186.06651306152344
2023-07-05,185.80335998535156
2023-07-06,187.3042449951172
2023-07-07,186.00802612304688
2023-07-10,187.92794799804688
2023-07-11,188.3080596923828
2023-07-12,185.94956970214844
2023-07-13,186.4173583984375
2023-07-14,186.55377197265625
2023-07-17,187.25547790527344
2023-07-18,187.49916076660156
2023-07-19,187.06057739257812
2023-07-20,188.49322509765625
2023-07-21,187.6940460205078
2023-07-24,186.58302307128906
2023-07-25,187.01182556152344
2023-07-26,182.93809509277344
2023-07-27,182.5677490234375
2023-07-28,181.81732177734375
2023-07-31,182.14869689941406
2023-08-01,184.2927703857422
2023-08-02,186.56350708007812
2023-08-03,186.49533081054688
2023-08-04,180.61859130859375
2023-08-07,181.8368377685547
2023-08-08,180.65760803222656
2023-08-09,180.9889678955078
2023-08-10,182.75267028808594
2023-08-11,183.0849151611328
2023-08-14,183.33895874023438
2023-08-15,181.19903564453125
2023-08-16,179.78219604492188
2023-08-17,175.8834228515625
2023-08-18,176.27430725097656
2023-08-21,176.84100341796875
2023-08-22,173.8900909423828
2023-08-23,173.70445251464844
2023-08-24,174.68157958984375
2023-08-25,175.37533569335938
2023-08-28,176.2645263671875
2023-08-29,175.8638916015625
2023-08-30,174.80859375
2023-08-31,171.9553680419922
2023-09-01,170.95870971679688
2023-09-05,168.91650390625
2023-09-06,170.6753387451172
2023-09-07,174.1050567626953
2023-09-08,173.6360321044922
2023-09-11,173.6653289794922
2023-09-12,174.398193359375
2023-09-13,172.64913940429688
2023-09-14,172.9423065185547
2023-09-15,174.2125244140625
2023-09-18,174.9356231689453
2023-09-19,175.62939453125
2023-09-20,178.599853515625
2023-09-21,180.70069885253906
2023-09-22,181.6973876953125
2023-09-25,182.93832397460938
2023-09-26,181.521484375
2023-09-27,180.92544555664062
2023-09-28,178.6780548095703
2023-09-29,175.8541259765625
2023-10-02,174.98451232910156
2023-10-03,176.14727783203125
2023-10-04,178.48260498046875
2023-10-05,180.8081817626953
2023-10-06,179.64540100097656
2023-10-09,181.93186950683594
2023-10-10,183.67117309570312
2023-10-11,183.7298126220703
2023-10-12,183.28033447265625
2023-10-13,184.65806579589844
2023-10-16,182.58656311035156
2023-10-17,183.16307067871094
2023-10-18,185.2150421142578
2023-10-19,185.54727172851562
2023-10-20,184.43333435058594
2023-10-23,184.50173950195312
2023-10-24,184.6873779296875
2023-10-25,184.79486083984375
2023-10-26,184.28675842285156
2023-10-27,183.3487091064453
2023-10-30,181.16970825195312
2023-10-31,180.9156494140625
2023-11-01,182.9480743408203
2023-11-02,187.78488159179688
2023-11-03,190.7064971923828
2023-11-06,192.37741088867188
2023-11-07,191.5859375
2023-11-08,192.28944396972656
2023-11-09,192.3187713623047
2023-11-10,193.55313110351562
2023-11-13,194.82672119140625
2023-11-14,190.41819763183594
2023-11-15,189.2916259765625
2023-11-16,192.9065704345703
2023-11-17,191.035400390625
2023-11-20,191.95631408691406
2023-11-21,194.78753662109375
2023-11-22,195.62025451660156
2023-11-24,197.2073211669922
2023-11-27,197.67758178710938
2023-11-28,197.2073211669922
2023-11-29,195.4635009765625
2023-11-30,199.23521423339844
2023-12-01,199.94061279296875
2023-12-04,199.6173095703125
2023-12-05,199.587890625
2023-12-06,196.5901336669922
2023-12-07,196.1394805908203
2023-12-08,197.64813232421875
2023-12-11,198.72579956054688
2023-12-12,199.80343627929688
2023-12-13,199.57810974121094
2023-12-14,197.4032440185547
2023-12-15,196.25701904296875
2023-12-18,196.00233459472656
2023-12-19,197.77552795410156
2023-12-20,195.72799682617188
2023-12-21,198.15760803222656
2023-12-22,198.91192626953125
2023-12-26,199.94061279296875
2023-12-27,200.07774353027344
2023-12-28,199.35279846191406
2023-12-29,201.2043914794922
2024-01-02,204.30010986328125
2024-01-03,206.05374145507812
2024-01-04,206.38681030273438
2024-01-05,207.06277465820312
2024-01-08,206.1027069091797
2024-01-09,209.27684020996094
2024-01-10,211.7357940673828
2024-01-11,214.47886657714844
2024-01-12,214.96871948242188
2024-01-16,214.54745483398438
2024-01-17,214.26336669921875
2024-01-18,216.30105590820312
2024-01-19,213.84210205078125
2024-01-22,213.7245330810547
2024-01-23,213.42083740234375
2024-01-24,212.96038818359375
2024-01-25,214.39071655273438
2024-01-26,213.2542724609375
2024-01-29,213.99884033203125
2024-01-30,216.04637145996094
2024-01-31,227.94931030273438
2024-02-01,232.10313415527344
2024-02-02,230.21234130859375
2024-02-05,229.4482421875
2024-02-06,230.23193359375
2024-02-07,232.837890625
2024-02-08,226.12255859375
2024-02-09,226.48577880859375
2024-02-12,225.7887420654297
2024-02-13,226.97666931152344
2024-02-14,227.3595733642578
2024-02-15,228.83221435546875
2024-02-16,227.49700927734375
2024-02-20,228.12535095214844
2024-02-21,229.215087890625
2024-02-22,230.12815856933594
2024-02-23,232.9458770751953
2024-02-26,233.99636840820312
2024-02-27,232.19972229003906
2024-02-28,231.82664489746094
2024-02-29,231.30630493164062
2024-03-01,232.71022033691406
2024-03-04,231.50265502929688
2024-03-05,231.02157592773438
2024-03-06,230.40306091308594
2024-03-07,233.29931640625
2024-03-08,233.14222717285156
2024-03-11,233.34837341308594
2024-03-12,233.11276245117188
2024-03-13,230.49142456054688
2024-03-14,233.34837341308594
2024-03-15,233.8883514404297
2024-03-18,234.9486846923828
2024-03-19,237.9332733154297
2024-03-20,237.4620361328125
2024-03-21,237.9136505126953
2024-03-22,238.08053588867188
2024-03-25,237.64854431152344
2024-03-26,238.3750762939453
2024-03-27,240.18154907226562
2024-03-28,238.56163024902344
2024-04-01,238.57144165039062
2024-04-02,238.65977478027344
2024-04-03,241.32041931152344
2024-04-04,237.62892150878906
2024-04-05,238.7873992919922
2024-04-08,235.9795684814453
2024-04-09,234.22216796875
2024-04-10,233.4661865234375
2024-04-11,231.34556579589844
2024-04-12,229.7354736328125
2024-04-15,229.941650390625
2024-04-16,233.91783142089844
2024-04-17,234.27125549316406
2024-04-18,232.97531127929688
2024-04-19,234.77197265625
2024-04-22,232.5335235595703
2024-04-23,233.35821533203125
2024-04-24,233.61346435546875
2024-04-25,235.3904571533203
2024-04-26,236.49008178710938
2024-04-29,235.557373046875
2024-04-30,234.69342041015625
2024-05-01,225.02294921875
2024-05-02,220.64422607421875
2024-05-03,219.86862182617188
2024-05-06,219.9569854736328
2024-05-07,222.60775756835938
2024-05-08,220.0256805419922
2024-05-09,220.50787353515625
2024-05-10,221.00970458984375
2024-05-13,219.35655212402344
2024-05-14,218.39222717285156
2024-05-15,218.26431274414062
2024-05-16,218.30364990234375
2024-05-17,218.5693359375
2024-05-20,217.4672393798828
2024-05-21,213.6099090576172
2024-05-22,213.28518676757812
2024-05-23,216.30612182617188
2024-05-24,215.3909912109375
2024-05-28,212.7538299560547
2024-05-29,215.55825805664062
2024-05-30,217.00477600097656
2024-05-31,222.94821166992188
2024-06-03,226.82522583007812
2024-06-04,226.982666015625
2024-06-05,228.06509399414062
2024-06-06,232.88674926757812
2024-06-07,231.70594787597656
2024-06-10,230.82032775878906
2024-06-11,228.9014892578125
2024-06-12,226.46115112304688
2024-06-13,228.51773071289062
2024-06-14,228.8129425048828
2024-06-17,230.94825744628906
2024-06-18,233.40826416015625
2024-06-20,231.91258239746094
2024-06-21,232.8966064453125
2024-06-24,235.5337677001953
2024-06-25,234.52023315429688
2024-06-26,233.4870147705078
2024-06-27,224.31600952148438
2024-06-28,221.69854736328125
2024-07-01,219.95681762695312
2024-07-02,218.953125
2024-07-03,218.9432830810547
2024-07-05,219.12039184570312
2024-07-08,220.11424255371094
2024-07-09,218.8153533935547
2024-07-10,218.8645477294922
2024-07-11,218.45127868652344
2024-07-12,219.0416717529297
2024-07-15,218.6480712890625
2024-07-16,221.77725219726562
2024-07-17,221.56076049804688
2024-07-18,220.13392639160156
2024-07-19,220.0256805419922
2024-07-22,221.1278076171875
2024-07-23,220.6751251220703
2024-07-24,222.36764526367188
2024-07-25,223.47958374023438
2024-07-26,223.98141479492188
2024-07-29,223.5484619140625
2024-07-30,227.33689880371094
2024-07-31,234.07742309570312
2024-08-01,240.55224609375
2024-08-02,243.612548828125
2024-08-05,237.39353942871094
2024-08-06,235.98641967773438
2024-08-07,237.24594116210938
2024-08-08,233.21151733398438
2024-08-09,234.47372436523438
2024-08-12,234.47372436523438
2024-08-13,233.0339813232422
2024-08-14,234.45399475097656
2024-08-15,233.3889923095703
2024-08-16,234.80905151367188
2024-08-19,235.5387725830078
2024-08-20,235.10487365722656
2024-08-21,236.02197265625
2024-08-22,237.25465393066406
2024-08-23,234.4441680908203
2024-08-26,231.18991088867188
2024-08-27,230.262939453125
2024-08-28,233.1720428466797
2024-08-29,234.30609130859375
2024-08-30,236.24880981445312
2024-09-03,240.34124755859375
2024-09-04,240.02569580078125
2024-09-05,232.9649658203125
2024-09-06,231.7125701904297
2024-09-09,233.2509307861328
2024-09-10,234.23707580566406
2024-09-11,232.94525146484375
2024-09-12,234.3553924560547
2024-09-13,236.55450439453125
2024-09-16,237.89566040039062
2024-09-17,231.27865600585938
2024-09-18,225.31253051757812
2024-09-19,223.4191436767578
2024-09-20,224.94766235351562
2024-09-23,225.1645965576172
2024-09-24,222.22593688964844
2024-09-25,220.33253479003906
2024-09-26,220.77630615234375
2024-09-27,221.8018798828125
2024-09-30,221.9596710205078
2024-10-01,221.12144470214844
2024-10-02,218.56736755371094
2024-10-03,217.89678955078125
2024-10-04,216.89093017578125
2024-10-07,216.45704650878906
2024-10-08,217.74888610839844
2024-10-09,218.09402465820312
2024-10-10,219.1195831298828
2024-10-11,219.474609375
2024-10-14,221.6934356689453
2024-10-15,229.88821411132812
2024-10-16,233.29037475585938
2024-10-17,232.37327575683594
2024-10-18,234.13844299316406
2024-10-21,233.2607879638672
2024-10-22,230.92364501953125
2024-10-23,231.26881408691406
2024-10-24,231.89993286132812
2024-10-25,231.21949768066406
2024-10-28,230.33197021484375
2024-10-29,228.5569305419922
2024-10-30,226.29867553710938
2024-10-31,224.9180908203125
2024-11-01,231.0222625732422
2024-11-04,230.6475372314453
2024-11-05,230.74615478515625
2024-11-06,241.97825622558594
2024-11-07,244.3252410888672
2024-11-08,244.9662628173828
2024-11-11,245.63682556152344
2024-11-12,245.34097290039062
2024-11-13,246.50460815429688
2024-11-14,240.0355682373047
2024-11-15,237.44602966308594
2024-11-18,240.04542541503906
2024-11-19,238.17742919921875
2024-11-20,240.37159729003906
2024-11-21,242.8326416015625
2024-11-22,242.1704559326172
2024-11-25,241.3896026611328
2024-11-26,245.56053161621094
2024-11-27,246.7861328125
2024-11-29,248.62448120117188
2024-12-02,246.96401977539062
2024-12-03,247.1419219970703
2024-12-04,245.45179748535156
2024-12-05,241.46868896484375
2024-12-06,240.57916259765625
2024-12-09,237.712890625
2024-12-10,234.25357055664062
2024-12-11,229.19313049316406
2024-12-12,229.4204559326172
2024-12-13,229.5390625
2024-12-16,227.14720153808594
2024-12-17,224.99256896972656
2024-12-18,224.35012817382812
2024-12-19,223.63848876953125
2024-12-20,225.0419921875
2024-12-23,224.99256896972656
2024-12-24,224.89373779296875
2024-12-26,223.95477294921875
2024-12-27,224.29080200195312
2024-12-30,222.09666442871094
2024-12-31,222.06698608398438
2025-01-02,222.1262969970703
2025-01-03,226.534423828125
2025-01-06,226.2181396484375
2025-01-07,231.51580810546875
2025-01-08,235.06405639648438
2025-01-10,233.44313049316406
2025-01-13,233.34429931640625
2025-01-14,237.25823974609375
2025-01-15,234.90591430664062
2025-01-16,238.08847045898438
2025-01-17,239.23497009277344
2025-01-21,242.21986389160156
2025-01-22,244.08786010742188
2025-01-23,245.0564727783203
2025-01-24,245.59019470214844
2025-01-27,251.92564392089844
2025-01-28,252.13320922851562
2025-01-29,252.9634552001953
2025-01-30,255.45411682128906
2025-01-31,251.25357055664062
2025-02-03,251.47097778320312
2025-02-04,248.64425659179688
2025-02-05,250.33436584472656
2025-02-06,243.2675018310547
2025-02-07,244.99717712402344
2025-02-10,243.51463317871094
2025-02-11,243.8803253173828
2025-02-12,240.75706481933594
2025-02-13,241.68614196777344
2025-02-14,240.34881591796875
2025-02-18,239.17002868652344
2025-02-19,243.11260986328125
2025-02-20,241.17103576660156
2025-02-21,239.16009521484375
2025-02-24,241.94369506835938
2025-02-25,248.174560546875
2025-02-26,248.29342651367188
2025-02-27,246.66883850097656
2025-02-28,251.15625
2025-03-03,252.97897338867188
2025-03-04,250.898681640625
2025-03-05,249.16514587402344
2025-03-06,251.3841094970703
2025-03-07,252.18649291992188
2025-03-10,259.1008605957031
2025-03-11,258.21923828125
2025-03-12,251.61192321777344
2025-03-13,253.60304260253906
2025-03-14,255.64366149902344
2025-03-17,258.5065002441406
2025-03-18,261.6566162109375
2025-03-19,263.3108825683594
2025-03-20,265.3218078613281
2025-03-21,264.9156494140625
2025-03-24,264.9850158691406
2025-03-25,265.955810546875
2025-03-26,268.8384704589844
2025-03-27,271.3941955566406
2025-03-28,272.6225280761719
2025-03-31,275.4754333496094
2025-04-01,274.8018493652344
2025-04-02,276.88214111328125
2025-04-03,286.6394958496094
2025-04-04,275.77264404296875
2025-04-07,271.9786376953125
2025-04-08,272.1470642089844
2025-04-09,271.3149719238281
2025-04-10,276.5254821777344
2025-04-11,281.6567687988281
2025-04-14,281.61712646484375
2025-04-15,281.86480712890625
2025-04-16,281.7657470703125
2025-04-17,284.0440979003906
2025-04-21,278.5165710449219
2025-04-22,283.5785217285156
2025-04-23,282.033203125
2025-04-24,279.73504638671875
2025-04-25,283.2120056152344
2025-04-28,285.04461669921875
2025-04-29,287.44189453125
2025-04-30,289.9183654785156
2025-05-01,287.69940185546875
2025-05-02,289.3735656738281
2025-05-05,289.2249755859375
2025-05-06,288.07586669921875
2025-05-07,301.71636962890625
2025-05-08,281.1020202636719
2025-05-09,280.3392333984375
2025-05-12,275.7627258300781
2025-05-13,276.37689208984375
2025-05-14,276.5254821777344
2025-05-15,283.2813720703125
2025-05-16,288.04541015625
2025-05-19,290.4373474121094
2025-05-20,290.7350769042969
2025-05-21,289.1767883300781
2025-05-22,287.93621826171875
2025-05-23,290.159423828125
2025-05-27,291.1916198730469
2025-05-28,287.0231018066406
2025-05-29,288.5118713378906
2025-05-30,289.0577392578125
2025-06-02,289.88153076171875
2025-06-03,289.36541748046875
2025-06-04,286.8543701171875
2025-06-05,286.24896240234375
2025-06-06,286.77496337890625
2025-06-09,281.8223571777344
2025-06-10,282.1101989746094
2025-06-11,284.49224853515625
2025-06-12,292.8292541503906
2025-06-13,293.3255310058594
2025-06-16,290.3083190917969
2025-06-17,291.0030822753906
2025-06-18,294.5264587402344
2025-06-20,291.4596252441406
2025-06-23,290.93359375
2025-06-24,291.9161682128906
2025-06-25,290.1296691894531
2025-06-26,294.35772705078125
2025-06-27,297.1764831542969
2025-06-30,297.6032409667969
2025-07-01,293.1170654296875
2025-07-02,288.9883117675781
2025-07-03,294.0103759765625
2025-07-07,300.2333679199219
2025-07-08,295.796875
2025-07-09,297.910888671875
2025-07-10,295.0921630859375
2025-07-11,292.99798583984375
2025-07-14,294.8341369628906
2025-07-15,292.44219970703125
2025-07-16,295.5983581542969
2025-07-17,292.1742248535156
2025-07-18,290.6755065917969
2025-07-21,290.4770202636719
2025-07-22,290.7748107910156
2025-07-23,291.2412414550781
2025-07-24,288.273681640625
2025-07-25,288.1842956542969
2025-07-28,284.0555419921875
2025-07-29,287.5987854003906
2025-07-30,289.613525390625
2025-07-31,283.9364013671875
2025-08-01,286.18939208984375
2025-08-04,291.43975830078125
2025-08-05,290.159423828125
2025-08-06,281.65362548828125
2025-08-07,276.3139343261719
2025-08-08,282.9935302734375
2025-08-11,288.5218200683594
2025-08-12,286.9833679199219
2025-08-13,288.8592529296875
2025-08-14,292.6605529785156
2025-08-15,291.16900634765625
2025-08-18,288.7129211425781
2025-08-19,293.04833984375
2025-08-20,301.97772216796875
2025-08-21,301.52032470703125
2025-08-22,290.9502258300781
2025-08-25,286.67449951171875
2025-08-26,288.06658935546875
2025-08-27,288.9217529296875
2025-08-28,288.2555236816406
2025-08-29,289.9658203125
2025-09-02,293.1875305175781
2025-09-03,293.4759216308594
2025-09-04,291.0496826171875
2025-09-05,290.8507995605469
2025-09-08,296.1805419921875
2025-09-09,296.98602294921875
2025-09-10,294.6492614746094
2025-09-11,301.0927429199219
2025-09-12,300.8143005371094
2025-09-15,289.75701904296875
2025-09-16,288.3648986816406
2025-09-17,287.4500732421875
2025-09-18,289.2001647949219
2025-09-19,288.384765625
2025-09-22,287.1617126464844
2025-09-23,300.6949768066406
2025-09-24,306.62139892578125
2025-09-25,297.13519287109375
2025-09-26,305.26904296875
2025-09-29,306.3330078125
2025-09-30,310.7678527832031
2025-10-01,310.0121154785156
2025-10-02,306.8302001953125
2025-10-03,301.052978515625
2025-10-06,303.57861328125
2025-10-07,306.9693908691406
2025-10-08,308.8586730957031
2025-10-09,312.3489074707031
2025-10-10,316.20703125
2025-10-13,315.2126770019531
2025-10-14,316.1374206542969
2025-10-15,317.80792236328125
2025-10-16,317.5991516113281
2025-10-17,322.85931396484375
2025-10-20,325.5440979003906
2025-10-21,326.9660339355469
2025-10-22,328.9348449707031
2025-10-23,326.7074890136719
2025-10-24,330.8340759277344
2025-10-27,334.1552429199219
2025-10-28,333.7475891113281
2025-10-29,331.2915344238281
2025-10-30,339.2861328125
