Date,WDC
2023-01-27,33.8448371887207
2023-01-30,33.295433044433594
2023-01-31,33.077178955078125
2023-02-01,32.60303497314453
2023-02-02,33.55131912231445
2023-02-03,32.55034637451172
2023-02-06,31.797739028930664
2023-02-07,32.42240524291992
2023-02-08,32.16652297973633
2023-02-09,31.602066040039062
2023-02-10,32.36972427368164
2023-02-13,32.392303466796875
2023-02-14,32.84386444091797
2023-02-15,32.8664436340332
2023-02-16,32.03858184814453
2023-02-17,31.293493270874023
2023-02-21,30.141998291015625
2023-02-22,29.78074836730957
2023-02-23,29.946325302124023
2023-02-24,29.43454933166504
2023-02-27,28.982980728149414
2023-02-28,28.960403442382812
2023-03-01,28.689464569091797
2023-03-02,28.885143280029297
2023-03-03,29.04319190979004
2023-03-06,28.433578491210938
2023-03-07,28.079851150512695
2023-03-08,28.52389144897461
2023-03-09,27.891698837280273
2023-03-10,27.139089584350586
2023-03-13,26.58216094970703
2023-03-14,26.55958366394043
2023-03-15,25.882232666015625
2023-03-16,26.597209930419922
2023-03-17,26.401533126831055
2023-03-20,26.491846084594727
2023-03-21,26.695053100585938
2023-03-22,26.115543365478516
2023-03-23,26.54452896118164
2023-03-24,26.537002563476562
2023-03-27,26.499370574951172
2023-03-28,26.047807693481445
2023-03-29,27.54549789428711
2023-03-30,28.057273864746094
2023-03-31,28.350791931152344
2023-04-03,27.997066497802734
2023-04-04,27.048776626586914
2023-04-05,26.3864803314209
2023-04-06,26.45421600341797
2023-04-10,28.629255294799805
2023-04-11,28.87761688232422
2023-04-12,28.599153518676758
2023-04-13,27.756229400634766
2023-04-14,26.68752670288086
2023-04-17,27.108985900878906
2023-04-18,26.883201599121094
2023-04-19,26.055334091186523
2023-04-20,25.076940536499023
2023-04-21,25.167255401611328
2023-04-24,24.760845184326172
2023-04-25,24.151229858398438
2023-04-26,24.595272064208984
2023-04-27,24.655479431152344
2023-04-28,25.919862747192383
2023-05-01,25.633872985839844
2023-05-02,25.189834594726562
2023-05-03,24.873735427856445
2023-05-04,24.866209030151367
2023-05-05,25.174781799316406
2023-05-08,25.724184036254883
2023-05-09,25.28767204284668
2023-05-10,24.745792388916016
2023-05-11,24.4974308013916
2023-05-12,24.858684539794922
2023-05-15,27.658390045166016
2023-05-16,27.553028106689453
2023-05-17,27.83148956298828
2023-05-18,29.156084060668945
2023-05-19,28.83998680114746
2023-05-22,28.87761688232422
2023-05-23,28.44862937927246
2023-05-24,28.019643783569336
2023-05-25,28.486257553100586
2023-05-26,29.8861141204834
2023-05-30,30.066740036010742
2023-05-31,29.148555755615234
2023-06-01,29.32918357849121
2023-06-02,30.284996032714844
2023-06-05,29.351762771606445
2023-06-06,29.713014602661133
2023-06-07,30.119422912597656
2023-06-08,30.17963218688965
2023-06-09,29.938798904418945
2023-06-12,30.337678909301758
2023-06-13,30.540884017944336
2023-06-14,30.450571060180664
2023-06-15,30.91718864440918
2023-06-16,30.458097457885742
2023-06-20,29.442075729370117
2023-06-21,28.91524887084961
2023-06-22,28.862565994262695
2023-06-23,28.49378776550293
2023-06-26,28.268001556396484
2023-06-27,28.757200241088867
2023-06-28,28.486257553100586
2023-06-29,28.298110961914062
2023-06-30,28.54646873474121
2023-07-03,28.982980728149414
2023-07-05,28.343265533447266
2023-07-06,28.117483139038086
2023-07-07,28.350791931152344
2023-07-10,28.501312255859375
2023-07-11,28.870094299316406
2023-07-12,28.91524887084961
2023-07-13,29.622699737548828
2023-07-14,29.848482131958008
2023-07-17,29.45712661743164
2023-07-18,28.94535255432129
2023-07-19,29.29907989501953
2023-07-20,28.80988311767578
2023-07-21,28.824935913085938
2023-07-24,29.291555404663086
2023-07-25,29.08082389831543
2023-07-26,29.26144790649414
2023-07-27,31.368751525878906
2023-07-28,31.632165908813477
2023-07-31,32.03105163574219
2023-08-01,32.26435852050781
2023-08-02,31.925682067871094
2023-08-03,32.55787658691406
2023-08-04,32.700870513916016
2023-08-07,32.738502502441406
2023-08-08,32.48261260986328
2023-08-09,32.04610061645508
2023-08-10,31.72247886657715
2023-08-11,31.519275665283203
2023-08-14,32.061153411865234
2023-08-15,30.894611358642578
2023-08-16,30.420467376708984
2023-08-17,30.322628021240234
2023-08-18,29.90869140625
2023-08-21,30.405414581298828
2023-08-22,30.420467376708984
2023-08-23,30.894611358642578
2023-08-24,30.006532669067383
2023-08-25,29.720539093017578
2023-08-28,31.165552139282227
2023-08-29,31.270915985107422
2023-08-30,32.000946044921875
2023-08-31,33.86741256713867
2023-09-01,34.58991622924805
2023-09-05,34.461978912353516
2023-09-06,34.198570251464844
2023-09-07,32.685821533203125
2023-09-08,32.71592712402344
2023-09-11,32.28694152832031
2023-09-12,31.83537483215332
2023-09-13,32.52777099609375
2023-09-14,32.881500244140625
2023-09-15,32.81376647949219
2023-09-18,32.85139465332031
2023-09-19,33.054603576660156
2023-09-20,34.35661315917969
2023-09-21,33.44595718383789
2023-09-22,33.972782135009766
2023-09-25,33.58142852783203
2023-09-26,33.31801223754883
2023-09-27,33.5362663269043
2023-09-28,34.46950912475586
2023-09-29,34.3415641784668
2023-10-02,34.22114562988281
2023-10-03,33.73195266723633
2023-10-04,34.085670471191406
2023-10-05,34.70281219482422
2023-10-06,34.92107009887695
2023-10-09,34.168460845947266
2023-10-10,34.13083267211914
2023-10-11,34.913543701171875
2023-10-12,34.33403396606445
2023-10-13,34.39424133300781
2023-10-16,34.43186950683594
2023-10-17,33.22017288208008
2023-10-18,33.453487396240234
2023-10-19,32.407352447509766
2023-10-20,32.256832122802734
2023-10-23,31.466594696044922
2023-10-24,32.332096099853516
2023-10-25,31.745059967041016
2023-10-26,28.794830322265625
2023-10-27,29.32918357849121
2023-10-30,31.459068298339844
2023-10-31,30.217262268066406
2023-11-01,31.413911819458008
2023-11-02,31.730005264282227
2023-11-03,32.36972427368164
2023-11-06,32.49014663696289
2023-11-07,32.429931640625
2023-11-08,32.55787658691406
2023-11-09,33.25027847290039
2023-11-10,33.86741256713867
2023-11-13,34.00288391113281
2023-11-14,34.522186279296875
2023-11-15,34.64260482788086
2023-11-16,34.62755584716797
2023-11-17,35.08664321899414
2023-11-20,35.636051177978516
2023-11-21,34.800655364990234
2023-11-22,35.30489730834961
2023-11-24,35.07159423828125
2023-11-27,35.53068161010742
2023-11-28,35.28984832763672
2023-11-29,35.61347198486328
2023-11-30,36.35855484008789
2023-12-01,36.418766021728516
2023-12-04,35.72636032104492
2023-12-05,35.19953918457031
2023-12-06,35.23716735839844
2023-12-07,35.6059455871582
2023-12-08,36.01987838745117
2023-12-11,37.05848693847656
2023-12-12,37.34447479248047
2023-12-13,37.95408630371094
2023-12-14,38.495967864990234
2023-12-15,38.142234802246094
2023-12-18,38.021820068359375
2023-12-19,38.337913513183594
2023-12-20,37.186424255371094
2023-12-21,39.42167663574219
2023-12-22,39.63240051269531
2023-12-26,39.707664489746094
2023-12-27,39.45177459716797
2023-12-28,39.83561325073242
2023-12-29,39.414146423339844
2024-01-02,38.2777099609375
2024-01-03,37.886348724365234
2024-01-04,37.64551544189453
2024-01-05,37.668094635009766
2024-01-08,37.773460388183594
2024-01-09,37.201480865478516
2024-01-10,38.01428985595703
2024-01-11,38.08203125
2024-01-12,37.63798904418945
2024-01-16,39.30878448486328
2024-01-17,39.37651824951172
2024-01-18,40.302223205566406
2024-01-19,41.22040939331055
2024-01-22,42.89873123168945
2024-01-23,43.44813537597656
2024-01-24,43.67391586303711
2024-01-25,45.4049186706543
2024-01-26,43.82443618774414
2024-01-29,44.96840286254883
2024-01-30,43.74165344238281
2024-01-31,43.08687973022461
2024-02-01,43.199771881103516
2024-02-02,43.77175521850586
2024-02-05,44.00506591796875
2024-02-06,43.990013122558594
2024-02-07,43.60618209838867
2024-02-08,42.989044189453125
2024-02-09,42.76325607299805
2024-02-12,43.139564514160156
2024-02-13,41.64939498901367
2024-02-14,42.206329345703125
2024-02-15,42.153648376464844
2024-02-16,40.640899658203125
2024-02-20,40.73874282836914
2024-02-21,40.18180847167969
2024-02-22,41.92033386230469
2024-02-23,42.19127655029297
2024-02-26,42.95893096923828
2024-02-27,43.25998306274414
2024-02-28,43.24492645263672
2024-02-29,44.75767517089844
2024-03-01,48.39277648925781
2024-03-04,48.40782928466797
2024-03-05,47.78316116333008
2024-03-06,48.69382095336914
2024-03-07,48.377723693847656
2024-03-08,47.41438293457031
2024-03-11,46.699405670166016
2024-03-12,47.39180374145508
2024-03-13,47.023033142089844
2024-03-14,45.75864791870117
2024-03-15,44.99850845336914
2024-03-18,44.63725662231445
2024-03-19,45.01356506347656
2024-03-20,45.69843292236328
2024-03-21,47.971317291259766
2024-03-22,48.1218376159668
2024-03-25,48.9045524597168
2024-03-26,51.290321350097656
2024-03-27,50.906490325927734
2024-03-28,51.35805892944336
2024-04-01,53.322364807128906
2024-04-02,51.80209732055664
2024-04-03,53.901878356933594
2024-04-04,53.08905792236328
2024-04-05,55.02326583862305
2024-04-08,54.90285110473633
2024-04-09,54.67706298828125
2024-04-10,54.37601852416992
2024-04-11,55.61782455444336
2024-04-12,54.23302459716797
2024-04-15,53.00627136230469
2024-04-16,53.480411529541016
2024-04-17,52.81059265136719
2024-04-18,51.41826629638672
2024-04-19,49.709842681884766
2024-04-22,50.46244812011719
2024-04-23,52.622432708740234
2024-04-24,52.34397506713867
2024-04-25,52.26118469238281
2024-04-26,53.706199645996094
2024-04-29,52.57728576660156
2024-04-30,53.307315826416016
2024-05-01,53.06647872924805
2024-05-02,52.471920013427734
2024-05-03,53.39762878417969
2024-05-06,54.639427185058594
2024-05-07,53.804039001464844
2024-05-08,54.21797180175781
2024-05-09,54.2556037902832
2024-05-10,53.88682556152344
2024-05-13,53.412681579589844
2024-05-14,55.346885681152344
2024-05-15,56.964996337890625
2024-05-16,55.768348693847656
2024-05-17,54.26312255859375
2024-05-20,54.978111267089844
2024-05-21,55.70061492919922
2024-05-22,55.346885681152344
2024-05-23,55.81350326538086
2024-05-24,56.30270004272461
2024-05-28,57.303672790527344
2024-05-29,58.2745361328125
2024-05-30,56.829524993896484
2024-05-31,56.6639518737793
2024-06-03,56.43064498901367
2024-06-04,55.64793014526367
2024-06-05,57.87565612792969
2024-06-06,56.63385009765625
2024-06-07,56.43064498901367
2024-06-10,58.02617645263672
2024-06-11,57.58966064453125
2024-06-12,59.5991325378418
2024-06-13,59.89265060424805
2024-06-14,58.79383850097656
2024-06-17,60.10337448120117
2024-06-18,60.381839752197266
2024-06-20,57.41656494140625
2024-06-21,57.025203704833984
2024-06-24,56.746742248535156
2024-06-25,57.845542907714844
2024-06-26,56.79942321777344
2024-06-27,57.66492462158203
2024-06-28,57.025203704833984
2024-07-01,57.48429870605469
2024-07-02,58.741153717041016
2024-07-03,58.545475006103516
2024-07-05,58.078857421875
2024-07-08,59.079830169677734
2024-07-09,59.02714920043945
2024-07-10,60.38936996459961
2024-07-11,58.58311080932617
2024-07-12,59.28302764892578
2024-07-15,59.32066345214844
2024-07-16,57.99607467651367
2024-07-17,54.02981948852539
2024-07-18,52.863277435302734
2024-07-19,52.54718017578125
2024-07-22,54.98563003540039
2024-07-23,54.910369873046875
2024-07-24,54.19539260864258
2024-07-25,50.040985107421875
2024-07-26,51.373111724853516
2024-07-29,49.99583053588867
2024-07-30,47.54985427856445
2024-07-31,50.46244812011719
2024-08-01,45.55543899536133
2024-08-02,43.07182693481445
2024-08-05,42.89120101928711
2024-08-06,43.18471908569336
2024-08-07,42.33427047729492
2024-08-08,44.388893127441406
2024-08-09,44.91572570800781
2024-08-12,45.43502426147461
2024-08-13,46.345680236816406
2024-08-14,46.29299545288086
2024-08-15,47.79069137573242
2024-08-16,48.204620361328125
2024-08-19,48.9948616027832
2024-08-20,48.48309326171875
2024-08-21,48.94218063354492
2024-08-22,48.19710159301758
2024-08-23,48.4304084777832
2024-08-26,47.18107223510742
2024-08-27,47.301490783691406
2024-08-28,46.98539352416992
2024-08-29,47.43695831298828
2024-08-30,49.363643646240234
2024-09-03,47.45954132080078
2024-09-04,47.37675857543945
2024-09-05,47.12086868286133
2024-09-06,45.73606872558594
2024-09-09,47.12086868286133
2024-09-10,47.25633239746094
2024-09-11,47.6476936340332
2024-09-12,47.60253143310547
2024-09-13,48.93465805053711
2024-09-16,48.23472595214844
2024-09-17,49.58942794799805
2024-09-18,48.48309326171875
2024-09-19,49.649635314941406
2024-09-20,50.23666763305664
2024-09-23,49.890464782714844
2024-09-24,50.018409729003906
2024-09-25,49.672210693359375
2024-09-26,53.02885055541992
2024-09-27,52.24613952636719
2024-09-30,51.395687103271484
2024-10-01,50.244197845458984
2024-10-02,50.063568115234375
2024-10-03,50.108726501464844
2024-10-04,49.935630798339844
2024-10-07,50.003360748291016
2024-10-08,49.80015563964844
2024-10-09,48.52824401855469
2024-10-10,48.204620361328125
2024-10-11,48.829288482666016
2024-10-14,50.296875
2024-10-15,50.38718795776367
2024-10-16,51.01938247680664
2024-10-17,50.688232421875
2024-10-18,50.4473991394043
2024-10-21,50.6204948425293
2024-10-22,50.996803283691406
2024-10-23,50.13130187988281
2024-10-24,49.913047790527344
2024-10-25,52.268714904785156
2024-10-28,52.464393615722656
2024-10-29,51.40321350097656
2024-10-30,50.43986892700195
2024-10-31,49.15290832519531
2024-11-01,49.5818977355957
2024-11-04,49.08517837524414
2024-11-05,50.296875
2024-11-06,52.61491394042969
2024-11-07,53.013797760009766
2024-11-08,52.389129638671875
2024-11-11,50.710811614990234
2024-11-12,48.13688659667969
2024-11-13,47.211181640625
2024-11-14,47.579952239990234
2024-11-15,47.26386260986328
2024-11-18,48.60350799560547
2024-11-19,49.13785934448242
2024-11-20,48.04657745361328
2024-11-21,49.5818977355957
2024-11-22,49.99583053588867
2024-11-25,52.253662109375
2024-11-26,54.95553207397461
2024-11-27,53.81156539916992
2024-11-29,54.93294906616211
2024-12-02,55.264102935791016
2024-12-03,53.95456314086914
2024-12-04,54.44375228881836
2024-12-05,54.27065658569336
2024-12-06,53.48794174194336
2024-12-09,53.23958206176758
2024-12-10,51.79457473754883
2024-12-11,52.60738754272461
2024-12-12,49.66468811035156
2024-12-13,49.00991439819336
2024-12-16,49.145381927490234
2024-12-17,48.64866256713867
2024-12-18,47.82079315185547
2024-12-19,44.87056350708008
2024-12-20,45.33718490600586
2024-12-23,46.33062744140625
2024-12-24,46.43598937988281
2024-12-26,46.443519592285156
2024-12-27,45.683380126953125
2024-12-30,44.87056350708008
2024-12-31,44.87809371948242
2025-01-02,46.56393051147461
2025-01-03,48.21967697143555
2025-01-06,49.40879821777344
2025-01-07,48.82175827026367
2025-01-08,48.21215057373047
2025-01-10,47.2789192199707
2025-01-13,46.67683029174805
2025-01-14,47.21870422363281
2025-01-15,48.64113998413086
2025-01-16,48.35514450073242
2025-01-17,48.94970703125
2025-01-21,50.748443603515625
2025-01-22,51.65157699584961
2025-01-23,51.689205169677734
2025-01-24,50.73339080810547
2025-01-27,48.468040466308594
2025-01-28,47.31654739379883
2025-01-29,47.26386260986328
2025-01-30,49.50664138793945
2025-01-31,49.0174446105957
2025-02-03,48.48309326171875
2025-02-04,48.02399826049805
2025-02-05,48.7088737487793
2025-02-06,48.52824401855469
2025-02-07,48.51319122314453
2025-02-10,51.96014404296875
2025-02-11,51.86983108520508
2025-02-12,50.63555145263672
2025-02-13,50.84628677368164
2025-02-14,51.470947265625
2025-02-18,54.210445404052734
2025-02-19,53.81156539916992
2025-02-20,53.65351104736328
2025-02-21,51.71178436279297
2025-02-24,48.8093147277832
2025-02-25,48.859100341796875
2025-02-26,49.944419860839844
2025-02-27,47.99283981323242
2025-02-28,48.719703674316406
2025-03-03,46.80795669555664
2025-03-04,44.43818283081055
2025-03-05,44.010032653808594
2025-03-06,41.271854400634766
2025-03-07,41.520774841308594
2025-03-10,40.36576461791992
2025-03-11,41.62034606933594
2025-03-12,42.77536392211914
2025-03-13,41.84935760498047
2025-03-14,44.3386116027832
2025-03-17,44.55766677856445
2025-03-18,44.1494255065918
2025-03-19,44.70702362060547
2025-03-20,44.31869888305664
2025-03-21,43.47235107421875
2025-03-24,44.11956024169922
2025-03-25,43.20351791381836
2025-03-26,42.43682098388672
2025-03-27,41.7298698425293
2025-03-28,40.44541549682617
2025-03-31,40.25623321533203
2025-04-01,40.714256286621094
2025-04-02,41.600433349609375
2025-04-03,34.00322723388672
2025-04-04,30.408740997314453
2025-04-07,31.026077270507812
2025-04-08,31.414400100708008
2025-04-09,36.14398956298828
2025-04-10,34.720130920410156
2025-04-11,34.25214767456055
2025-04-14,35.666046142578125
2025-04-15,35.77557373046875
2025-04-16,35.4669075012207
2025-04-17,36.35308074951172
2025-04-21,35.805442810058594
2025-04-22,36.52235412597656
2025-04-23,37.537967681884766
2025-04-24,39.99734878540039
2025-04-25,40.60472869873047
2025-04-28,40.73417282104492
2025-04-29,40.44541549682617
2025-04-30,43.67149353027344
2025-05-01,43.761104583740234
2025-05-02,44.4979248046875
2025-05-05,44.83646011352539
2025-05-06,44.099647521972656
2025-05-07,44.10960388183594
2025-05-08,44.10960388183594
2025-05-09,43.91046142578125
2025-05-12,46.36984634399414
2025-05-13,48.799354553222656
2025-05-14,48.98854064941406
2025-05-15,49.53617858886719
2025-05-16,49.775146484375
2025-05-19,50.50200653076172
2025-05-20,50.41239929199219
2025-05-21,49.27729797363281
2025-05-22,49.625789642333984
2025-05-23,49.964332580566406
2025-05-27,51.5972785949707
2025-05-28,52.125003814697266
2025-05-29,52.32414245605469
2025-05-30,51.32843780517578
2025-06-02,51.9656867980957
2025-06-03,53.53889846801758
2025-06-04,54.29704284667969
2025-06-05,54.91552734375
2025-06-06,55.314552307128906
2025-06-09,56.88071823120117
2025-06-10,55.81333541870117
2025-06-11,55.53401565551758
2025-06-12,55.64374542236328
2025-06-13,55.563941955566406
2025-06-16,57.2697639465332
2025-06-17,58.42693328857422
2025-06-18,59.045413970947266
2025-06-20,59.145172119140625
2025-06-23,60.23250961303711
2025-06-24,61.91838073730469
2025-06-25,62.39720916748047
