Date,MCHP
2023-03-03,76.27296447753906
2023-03-06,75.69122314453125
2023-03-07,75.82050323486328
2023-03-08,78.0458984375
2023-03-09,76.88241577148438
2023-03-10,75.32185363769531
2023-03-13,75.05406951904297
2023-03-14,76.86396026611328
2023-03-15,74.34306335449219
2023-03-16,75.94978332519531
2023-03-17,74.52774047851562
2023-03-20,75.9867172241211
2023-03-21,75.9867172241211
2023-03-22,74.39847564697266
2023-03-23,75.99594116210938
2023-03-24,73.34578704833984
2023-03-27,71.60979461669922
2023-03-28,71.89605712890625
2023-03-29,74.67549133300781
2023-03-30,76.4391860961914
2023-03-31,77.3625717163086
2023-04-03,76.37454223632812
2023-04-04,75.38650512695312
2023-04-05,73.42887878417969
2023-04-06,72.67170715332031
2023-04-10,74.3800048828125
2023-04-11,74.3800048828125
2023-04-12,73.1611099243164
2023-04-13,73.99215698242188
2023-04-14,73.4381332397461
2023-04-17,74.37078094482422
2023-04-18,74.58314514160156
2023-04-19,73.29962158203125
2023-04-20,71.56361389160156
2023-04-21,70.91724395751953
2023-04-24,71.35124206542969
2023-04-25,68.6733627319336
2023-04-26,68.43329620361328
2023-04-27,66.30024719238281
2023-04-28,67.39908599853516
2023-05-01,69.60600280761719
2023-05-02,70.28934478759766
2023-05-03,70.40937805175781
2023-05-04,70.20620727539062
2023-05-05,69.42133331298828
2023-05-08,68.58104705810547
2023-05-09,67.1405258178711
2023-05-10,68.48869323730469
2023-05-11,67.54682922363281
2023-05-12,68.15628814697266
2023-05-15,69.60600280761719
2023-05-16,68.37788391113281
2023-05-17,70.73255920410156
2023-05-18,72.30236053466797
2023-05-19,72.25872802734375
2023-05-22,73.48361206054688
2023-05-23,72.02674865722656
2023-05-24,68.31497955322266
2023-05-25,68.79753112792969
2023-05-26,72.67630004882812
2023-05-30,71.31224060058594
2023-05-31,69.8368148803711
2023-06-01,71.13592529296875
2023-06-02,71.63700103759766
2023-06-05,69.84607696533203
2023-06-06,71.91539001464844
2023-06-07,75.1539077758789
2023-06-08,74.93119812011719
2023-06-09,74.30020141601562
2023-06-12,76.94482421875
2023-06-13,79.53377532958984
2023-06-14,80.39676666259766
2023-06-15,79.21829223632812
2023-06-16,79.32963562011719
2023-06-20,78.30892181396484
2023-06-21,76.9819564819336
2023-06-22,77.13043212890625
2023-06-23,76.06328582763672
2023-06-26,76.87060546875
2023-06-27,80.52668762207031
2023-06-28,79.6915283203125
2023-06-29,80.71227264404297
2023-06-30,83.13419342041016
2023-07-03,84.15492248535156
2023-07-05,82.05777740478516
2023-07-06,80.62876892089844
2023-07-07,80.37821197509766
2023-07-10,82.4846420288086
2023-07-11,82.02066802978516
2023-07-12,84.17350006103516
2023-07-13,85.70459747314453
2023-07-14,83.25483703613281
2023-07-17,85.53755187988281
2023-07-18,86.61397552490234
2023-07-19,85.11997985839844
2023-07-20,81.88146209716797
2023-07-21,83.25483703613281
2023-07-24,82.4660873413086
2023-07-25,84.29411315917969
2023-07-26,81.96500396728516
2023-07-27,83.9136734008789
2023-07-28,86.39127349853516
2023-07-31,87.17073822021484
2023-08-01,86.62323760986328
2023-08-02,83.76519775390625
2023-08-03,83.0692367553711
2023-08-04,77.4459228515625
2023-08-07,78.69863891601562
2023-08-08,78.4388198852539
2023-08-09,78.00267791748047
2023-08-10,77.30671691894531
2023-08-11,75.8777084350586
2023-08-14,77.05619049072266
2023-08-15,75.06111145019531
2023-08-16,74.02181243896484
2023-08-17,73.40009307861328
2023-08-18,73.6877670288086
2023-08-21,75.10554504394531
2023-08-22,74.83505249023438
2023-08-23,75.17082977294922
2023-08-24,72.53114318847656
2023-08-25,74.03288269042969
2023-08-28,74.8910140991211
2023-08-29,76.45804595947266
2023-08-30,76.47669219970703
2023-08-31,76.33678436279297
2023-09-01,76.75652313232422
2023-09-05,76.07561492919922
2023-09-06,75.60924530029297
2023-09-07,73.7810287475586
2023-09-08,73.48255157470703
2023-09-11,74.1168441772461
2023-09-12,73.1001205444336
2023-09-13,73.37995147705078
2023-09-14,74.64849853515625
2023-09-15,72.40987396240234
2023-09-18,72.70835876464844
2023-09-19,72.5498046875
2023-09-20,71.56107330322266
2023-09-21,70.97344970703125
2023-09-22,71.89686584472656
2023-09-25,72.22334289550781
2023-09-26,70.9361343383789
2023-09-27,71.3558578491211
2023-09-28,73.323974609375
2023-09-29,72.80165100097656
2023-10-02,73.1001205444336
2023-10-03,71.58905029296875
2023-10-04,72.54045867919922
2023-10-05,72.14871978759766
2023-10-06,74.19144439697266
2023-10-09,74.0888442993164
2023-10-10,75.34806823730469
2023-10-11,75.76780700683594
2023-10-12,75.09622192382812
2023-10-13,72.25131225585938
2023-10-16,73.64112091064453
2023-10-17,73.60382080078125
2023-10-18,72.74567413330078
2023-10-19,71.62635040283203
2023-10-20,70.29251861572266
2023-10-23,69.38774871826172
2023-10-24,70.9174575805664
2023-10-25,66.58016204833984
2023-10-26,67.86737823486328
2023-10-27,67.4009780883789
2023-10-30,65.90857696533203
2023-10-31,66.49620819091797
2023-11-01,66.26301574707031
2023-11-02,68.65087890625
2023-11-03,71.29057312011719
2023-11-06,70.06864929199219
2023-11-07,70.24589538574219
2023-11-08,70.29251861572266
2023-11-09,68.74414825439453
2023-11-10,72.34459686279297
2023-11-13,71.46778869628906
2023-11-14,75.81443786621094
2023-11-15,76.95242309570312
2023-11-16,76.63526916503906
2023-11-17,77.91315460205078
2023-11-20,79.0137939453125
2023-11-21,77.3626480102539
2023-11-22,77.3157730102539
2023-11-24,78.06586456298828
2023-11-27,76.6594467163086
2023-11-28,76.71570587158203
2023-11-29,77.8033447265625
2023-11-30,78.2346420288086
2023-12-01,79.37853240966797
2023-12-04,79.2191390991211
2023-12-05,78.33778381347656
2023-12-06,78.40341186523438
2023-12-07,80.456787109375
2023-12-08,80.70995330810547
2023-12-11,83.36339569091797
2023-12-12,83.66343688964844
2023-12-13,84.25414276123047
2023-12-14,87.1607437133789
2023-12-15,86.4481430053711
2023-12-18,85.61367797851562
2023-12-19,85.68867492675781
2023-12-20,83.02586364746094
2023-12-21,84.27288818359375
2023-12-22,84.56354522705078
2023-12-26,85.61367797851562
2023-12-27,85.4355239868164
2023-12-28,85.17298889160156
2023-12-29,84.55416870117188
2024-01-02,81.15999603271484
2024-01-03,79.29415130615234
2024-01-04,78.1971435546875
2024-01-05,78.7503433227539
2024-01-08,80.29739379882812
2024-01-09,80.01609802246094
2024-01-10,80.10987854003906
2024-01-11,80.3536376953125
2024-01-12,80.08174896240234
2024-01-16,79.84732818603516
2024-01-17,78.140869140625
2024-01-18,80.78495788574219
2024-01-19,83.8603286743164
2024-01-22,85.07923889160156
2024-01-23,86.25125885009766
2024-01-24,84.91046142578125
2024-01-25,84.05722045898438
2024-01-26,81.49754333496094
2024-01-29,81.78821563720703
2024-01-30,80.59742736816406
2024-01-31,79.8660888671875
2024-02-01,80.30677795410156
2024-02-02,79.03160858154297
2024-02-05,80.12863159179688
2024-02-06,78.0564956665039
2024-02-07,78.11273956298828
2024-02-08,79.08788299560547
2024-02-09,80.10987854003906
2024-02-12,78.71282196044922
2024-02-13,75.63744354248047
2024-02-14,75.55306243896484
2024-02-15,77.3626480102539
2024-02-16,76.51881408691406
2024-02-20,77.25952911376953
2024-02-21,78.27214813232422
2024-02-22,79.09228515625
2024-02-23,78.09303283691406
2024-02-26,78.14959716796875
2024-02-27,78.18730163574219
2024-02-28,77.47086334228516
2024-02-29,79.31854248046875
2024-03-01,82.01465606689453
2024-03-04,81.9392318725586
2024-03-05,80.7325668334961
2024-03-06,82.77822875976562
2024-03-07,87.99134826660156
2024-03-08,83.74920654296875
2024-03-11,85.38007354736328
2024-03-12,86.69985961914062
2024-03-13,85.35179901123047
2024-03-14,83.88119506835938
2024-03-15,83.56068420410156
2024-03-18,83.03276062011719
2024-03-19,82.27861022949219
2024-03-20,83.27786254882812
2024-03-21,83.77750396728516
2024-03-22,82.99506378173828
2024-03-25,82.62740325927734
2024-03-26,81.2981948852539
2024-03-27,84.07916259765625
2024-03-28,84.56935119628906
2024-04-01,84.5976333618164
2024-04-02,82.9384994506836
2024-04-03,83.08932495117188
2024-04-04,81.31705474853516
2024-04-05,82.55198669433594
2024-04-08,84.04144287109375
2024-04-09,86.41705322265625
2024-04-10,83.04219055175781
2024-04-11,84.16400146484375
2024-04-12,80.7325668334961
2024-04-15,80.78913879394531
2024-04-16,81.00596618652344
2024-04-17,80.19524383544922
2024-04-18,79.38452911376953
2024-04-19,76.99950408935547
2024-04-22,78.74349212646484
2024-04-23,81.2510757446289
2024-04-24,85.48377227783203
2024-04-25,86.92610168457031
2024-04-26,88.2364501953125
2024-04-29,87.84053039550781
2024-04-30,86.70928955078125
2024-05-01,83.70208740234375
2024-05-02,84.33368682861328
2024-05-03,86.12480926513672
2024-05-06,88.38727569580078
2024-05-07,86.78469848632812
2024-05-08,86.71870422363281
2024-05-09,86.2379379272461
2024-05-10,86.25679779052734
2024-05-13,87.23719787597656
2024-05-14,88.48155975341797
2024-05-15,89.89559936523438
2024-05-16,88.83976745605469
2024-05-17,88.92461395263672
2024-05-20,90.93255615234375
2024-05-21,90.71662902832031
2024-05-22,94.2304916381836
2024-05-23,92.95185852050781
2024-05-24,93.037109375
2024-05-28,93.59591674804688
2024-05-29,90.50824737548828
2024-05-30,91.23754119873047
2024-05-31,92.0899658203125
2024-06-03,90.5650863647461
2024-06-04,89.03072357177734
2024-06-05,89.31487274169922
2024-06-06,88.42455291748047
2024-06-07,87.94151306152344
2024-06-10,89.31487274169922
2024-06-11,88.5855712890625
2024-06-12,89.52323150634766
2024-06-13,87.90364074707031
2024-06-14,86.52081298828125
2024-06-17,86.208251953125
2024-06-18,88.50979614257812
2024-06-20,84.31398010253906
2024-06-21,86.73866271972656
2024-06-24,84.46553802490234
2024-06-25,84.43711853027344
2024-06-26,85.28953552246094
2024-06-27,84.70232391357422
2024-06-28,86.66287994384766
2024-07-01,86.74811553955078
2024-07-02,87.19327545166016
2024-07-03,88.63292694091797
2024-07-05,87.26905059814453
2024-07-08,88.32984924316406
2024-07-09,87.45846557617188
2024-07-10,90.90605926513672
2024-07-11,87.22169494628906
2024-07-12,87.7142105102539
2024-07-15,87.22169494628906
2024-07-16,89.79790496826172
2024-07-17,86.68182373046875
2024-07-18,86.68182373046875
2024-07-19,84.07720184326172
2024-07-22,88.19725036621094
2024-07-23,84.96749877929688
2024-07-24,81.9935073852539
2024-07-25,80.53490447998047
2024-07-26,82.2397689819336
2024-07-29,83.31002044677734
2024-07-30,81.965087890625
2024-07-31,84.08667755126953
2024-08-01,79.90982055664062
2024-08-02,71.44242095947266
2024-08-05,69.95541381835938
2024-08-06,70.72259521484375
2024-08-07,68.1937484741211
2024-08-08,73.19461822509766
2024-08-09,72.0675277709961
2024-08-12,72.38008880615234
2024-08-13,74.95630645751953
2024-08-14,73.97126770019531
2024-08-15,77.00211334228516
2024-08-16,76.57588958740234
2024-08-19,77.6935043334961
2024-08-20,76.03601837158203
2024-08-21,78.43228149414062
2024-08-22,75.97900390625
2024-08-23,77.89324951171875
2024-08-26,76.47422790527344
2024-08-27,77.08374786376953
2024-08-28,75.61710357666016
2024-08-29,77.121826171875
2024-08-30,78.24562072753906
2024-09-03,72.76004028320312
2024-09-04,73.2267074584961
2024-09-05,73.09336853027344
2024-09-06,70.56010437011719
2024-09-09,71.81720733642578
2024-09-10,71.6076889038086
2024-09-11,73.760009765625
2024-09-12,72.45529174804688
2024-09-13,73.92191314697266
2024-09-16,73.33145904541016
2024-09-17,73.33145904541016
2024-09-18,72.7219467163086
2024-09-19,75.07427215576172
2024-09-20,73.34098052978516
2024-09-23,73.38860321044922
2024-09-24,73.80763244628906
2024-09-25,72.48385620117188
2024-09-26,76.48374938964844
2024-09-27,76.75041198730469
2024-09-30,76.46471405029297
2024-10-01,73.7981185913086
2024-10-02,74.49333190917969
2024-10-03,73.64573669433594
2024-10-04,73.97904968261719
2024-10-07,72.80764770507812
2024-10-08,73.62667846679688
2024-10-09,74.46475219726562
2024-10-10,73.6552505493164
2024-10-11,74.26475524902344
2024-10-14,75.22663879394531
2024-10-15,71.64579010009766
2024-10-16,72.27433776855469
2024-10-17,72.93147277832031
2024-10-18,73.6552505493164
2024-10-21,71.5981674194336
2024-10-22,71.83625793457031
2024-10-23,71.68387603759766
2024-10-24,72.24576568603516
2024-10-25,72.65528869628906
2024-10-28,73.52192687988281
2024-10-29,75.2837905883789
2024-10-30,71.97911071777344
2024-10-31,69.87440490722656
2024-11-01,71.24578857421875
2024-11-04,70.92198944091797
2024-11-05,71.512451171875
2024-11-06,70.23628234863281
2024-11-07,70.79818725585938
2024-11-08,69.3982162475586
2024-11-11,66.5506820678711
2024-11-12,64.09359741210938
2024-11-13,63.41741943359375
2024-11-14,62.47459411621094
2024-11-15,59.865135192871094
2024-11-18,62.14126968383789
2024-11-19,61.78889083862305
2024-11-20,62.01746368408203
2024-11-21,63.341243743896484
2024-11-22,63.95014953613281
2024-11-25,66.9803237915039
2024-11-26,65.5994873046875
2024-11-27,65.08168029785156
2024-11-29,65.36933898925781
2024-12-02,67.42143249511719
2024-12-03,62.70355224609375
2024-12-04,59.10761642456055
2024-12-05,55.85689163208008
2024-12-06,56.854164123535156
2024-12-09,59.32816696166992
2024-12-10,59.37611389160156
2024-12-11,58.992549896240234
2024-12-12,58.97336959838867
2024-12-13,57.46786880493164
2024-12-16,56.65279006958008
2024-12-17,55.89524841308594
2024-12-18,53.83357620239258
2024-12-19,53.68974304199219
2024-12-20,53.22945785522461
2024-12-23,55.49250030517578
2024-12-24,56.154151916503906
2024-12-26,56.067848205566406
2024-12-27,55.94319534301758
2024-12-30,54.773311614990234
2024-12-31,54.99386215209961
2025-01-02,54.543174743652344
2025-01-03,55.30071258544922
2025-01-06,55.89524841308594
2025-01-07,55.10893630981445
2025-01-08,54.063720703125
2025-01-10,52.922603607177734
2025-01-13,53.6130256652832
2025-01-14,54.543174743652344
2025-01-15,54.65824890136719
2025-01-16,53.88152313232422
2025-01-17,55.58839416503906
2025-01-21,56.10620880126953
2025-01-22,56.07743835449219
2025-01-23,57.122657775878906
2025-01-24,54.073307037353516
2025-01-27,54.8787956237793
2025-01-28,53.96782302856445
2025-01-29,53.72809982299805
2025-01-30,52.893836975097656
2025-01-31,52.06916809082031
2025-02-03,50.11298370361328
2025-02-04,50.43900680541992
2025-02-05,51.30203628540039
2025-02-06,50.928062438964844
2025-02-07,49.7581787109375
2025-02-10,49.91160202026367
2025-02-11,50.419837951660156
2025-02-12,51.63765335083008
2025-02-13,52.03081130981445
2025-02-14,53.46918487548828
2025-02-18,55.48291015625
2025-02-19,60.977500915527344
2025-02-20,61.6583366394043
2025-02-21,58.56103515625
2025-02-24,58.76875305175781
2025-02-25,58.13111114501953
2025-02-26,57.74467086791992
2025-02-27,55.18446350097656
2025-02-28,56.865501403808594
2025-03-03,55.9863395690918
2025-03-04,56.16990280151367
2025-03-05,57.61907196044922
2025-03-06,56.28583526611328
2025-03-07,57.74467086791992
2025-03-10,51.63882064819336
2025-03-11,50.46982955932617
2025-03-12,50.1413459777832
2025-03-13,50.13168716430664
2025-03-14,51.687129974365234
2025-03-17,53.38748550415039
2025-03-18,52.36341094970703
2025-03-19,52.72087097167969
2025-03-20,49.27184295654297
2025-03-21,49.96744918823242
2025-03-24,52.06391143798828
2025-03-25,50.58576202392578
2025-03-26,50.402191162109375
2025-03-27,49.0689582824707
2025-03-28,47.04977798461914
2025-03-31,46.76960372924805
2025-04-01,46.85655212402344
2025-04-02,47.2719841003418
2025-04-03,39.330528259277344
2025-04-04,34.992671966552734
2025-04-07,36.7993049621582
2025-04-08,34.14249038696289
2025-04-09,43.378543853759766
2025-04-10,37.494911193847656
2025-04-11,37.398292541503906
2025-04-14,37.56253433227539
2025-04-15,37.41761779785156
2025-04-16,36.66404724121094
2025-04-17,37.253379821777344
2025-04-21,38.09389877319336
2025-04-22,38.92475509643555
2025-04-23,40.50918197631836
2025-04-24,45.5233154296875
2025-04-25,45.301109313964844
2025-04-28,45.41704177856445
2025-04-29,44.36397933959961
2025-04-30,44.5185661315918
2025-05-01,44.42194747924805
2025-05-02,46.28654861450195
2025-05-05,46.160953521728516
2025-05-06,45.639251708984375
2025-05-07,46.45078659057617
2025-05-08,47.47486877441406
2025-05-09,53.45512008666992
2025-05-12,58.894344329833984
2025-05-13,60.188934326171875
2025-05-14,58.59485626220703
2025-05-15,58.739768981933594
2025-05-16,59.1358757019043
2025-05-19,58.51756286621094
2025-05-20,58.739768981933594
2025-05-21,57.242286682128906
2025-05-22,56.516963958740234
2025-05-23,54.70608139038086
2025-05-27,57.13032531738281
2025-05-28,55.942543029785156
2025-05-29,56.575382232666016
2025-05-30,56.50722885131836
2025-06-02,58.415470123291016
2025-06-03,62.15406036376953
2025-06-04,62.962135314941406
2025-06-05,62.670066833496094
2025-06-06,63.52682113647461
2025-06-09,66.25288391113281
2025-06-10,67.75221252441406
2025-06-11,67.7619400024414
2025-06-12,66.13604736328125
2025-06-13,63.99415588378906
2025-06-16,66.3891830444336
2025-06-17,65.90238189697266
2025-06-18,66.2236557006836
2025-06-20,67.14857482910156
2025-06-23,66.76887512207031
2025-06-24,68.57002258300781
2025-06-25,69.70912170410156
2025-06-26,68.91078186035156
2025-06-27,68.62843322753906
2025-06-30,68.51161193847656
2025-07-01,69.7870101928711
2025-07-02,71.2279281616211
2025-07-03,71.13056182861328
2025-07-07,69.59229278564453
2025-07-08,72.59095764160156
2025-07-09,72.7077865600586
2025-07-10,73.09722137451172
2025-07-11,72.59095764160156
2025-07-14,72.09441375732422
2025-07-15,71.17925262451172
2025-07-16,72.46438598632812
2025-07-17,72.33782196044922
2025-07-18,72.80514526367188
2025-07-21,71.89970397949219
2025-07-22,73.27246856689453
2025-07-23,68.394775390625
2025-07-24,66.01920318603516
2025-07-25,67.38224029541016
2025-07-28,68.6673812866211
2025-07-29,68.81343078613281
2025-07-30,68.43373107910156
2025-07-31,65.80501556396484
2025-08-01,64.60750579833984
2025-08-04,64.83143615722656
2025-08-05,65.35716247558594
2025-08-06,64.42251586914062
2025-08-07,64.47120666503906
2025-08-08,60.236080169677734
2025-08-11,59.34037780761719
2025-08-12,62.79662322998047
2025-08-13,64.01361846923828
2025-08-14,64.24727630615234
2025-08-15,63.97467803955078
2025-08-18,63.82863235473633
2025-08-19,63.0010871887207
2025-08-20,64.9969482421875
2025-08-21,64.35437774658203
2025-08-22,67.7806625366211
2025-08-25,67.20225524902344
