Date,WTW
2017-07-05,129.00108337402344
2017-07-06,128.59317016601562
2017-07-07,129.73696899414062
2017-07-10,129.6394805908203
2017-07-11,128.12319946289062
2017-07-12,128.89463806152344
2017-07-13,129.19607543945312
2017-07-14,129.87884521484375
2017-07-17,131.15567016601562
2017-07-18,130.44627380371094
2017-07-19,130.10047912597656
2017-07-20,130.6414031982422
2017-07-21,130.8896484375
2017-07-24,132.18418884277344
2017-07-25,132.88462829589844
2017-07-26,131.67874145507812
2017-07-27,130.36648559570312
2017-07-28,133.10629272460938
2017-07-31,132.00677490234375
2017-08-01,132.6630096435547
2017-08-02,131.99798583984375
2017-08-03,130.5526885986328
2017-08-04,132.6807403564453
2017-08-07,132.6275177001953
2017-08-08,132.6984100341797
2017-08-09,132.32611083984375
2017-08-10,131.1999969482422
2017-08-11,132.23736572265625
2017-08-14,134.16143798828125
2017-08-15,133.77127075195312
2017-08-16,133.0087432861328
2017-08-17,131.27085876464844
2017-08-18,131.61671447753906
2017-08-21,132.05117797851562
2017-08-22,132.54769897460938
2017-08-23,131.5723876953125
2017-08-24,131.5458221435547
2017-08-25,132.00677490234375
2017-08-28,131.2265625
2017-08-29,131.1112823486328
2017-08-30,131.0226287841797
2017-08-31,131.643310546875
2017-09-01,131.3152618408203
2017-09-05,130.75662231445312
2017-09-06,130.8896484375
2017-09-07,131.10243225097656
2017-09-08,134.63133239746094
2017-09-11,134.3564910888672
2017-09-12,135.31410217285156
2017-09-13,135.55352783203125
2017-09-14,135.14566040039062
2017-09-15,135.78408813476562
2017-09-18,134.8618927001953
2017-09-19,134.63133239746094
2017-09-20,135.1367950439453
2017-09-21,134.21469116210938
2017-09-22,135.40277099609375
2017-09-25,136.1209716796875
2017-09-26,137.30908203125
2017-09-27,138.16917419433594
2017-09-28,138.3738555908203
2017-09-29,137.2172088623047
2017-10-02,138.3381805419922
2017-10-03,137.8043975830078
2017-10-04,137.63534545898438
2017-10-05,138.12464904785156
2017-10-06,137.92007446289062
2017-10-09,137.61753845214844
2017-10-10,138.74745178222656
2017-10-11,138.75637817382812
2017-10-12,139.174560546875
2017-10-13,140.20655822753906
2017-10-16,141.41653442382812
2017-10-17,141.40768432617188
2017-10-18,142.1728057861328
2017-10-19,143.39166259765625
2017-10-20,144.85964965820312
2017-10-23,145.92730712890625
2017-10-24,145.26895141601562
2017-10-25,145.2333526611328
2017-10-26,144.85964965820312
2017-10-27,143.79202270507812
2017-10-30,143.24932861328125
2017-10-31,143.31155395507812
2017-11-01,143.1603240966797
2017-11-02,140.10867309570312
2017-11-03,141.98590087890625
2017-11-06,143.40945434570312
2017-11-07,143.77427673339844
2017-11-08,143.23153686523438
2017-11-09,143.68524169921875
2017-11-10,143.74757385253906
2017-11-13,143.67633056640625
2017-11-14,144.15682983398438
2017-11-15,144.7084503173828
2017-11-16,142.2884521484375
2017-11-17,142.41297912597656
2017-11-20,142.25283813476562
2017-11-21,142.1728057861328
2017-11-22,141.27415466308594
2017-11-24,141.92367553710938
2017-11-27,141.01617431640625
2017-11-28,141.81687927246094
2017-11-29,141.5233612060547
2017-11-30,143.0625
2017-12-01,144.08563232421875
2017-12-04,140.9984130859375
2017-12-05,139.96632385253906
2017-12-06,139.77064514160156
2017-12-07,138.2759552001953
2017-12-08,138.3115234375
2017-12-11,138.15138244628906
2017-12-12,138.08016967773438
2017-12-13,136.06065368652344
2017-12-14,136.54995727539062
2017-12-15,138.79196166992188
2017-12-18,137.51083374023438
2017-12-19,137.14601135253906
2017-12-20,136.2296600341797
2017-12-21,135.56240844726562
2017-12-22,135.00186157226562
2017-12-26,135.1175079345703
2017-12-27,134.9129180908203
2017-12-28,135.1628875732422
2017-12-29,134.5379180908203
2018-01-02,131.23455810546875
2018-01-03,133.6897430419922
2018-01-04,135.0467987060547
2018-01-05,135.912841796875
2018-01-08,135.18075561523438
2018-01-09,135.55567932128906
2018-01-10,137.1449432373047
2018-01-11,138.17164611816406
2018-01-12,138.796630859375
2018-01-16,136.225341796875
2018-01-17,137.9841766357422
2018-01-18,137.10023498535156
2018-01-19,137.39492797851562
2018-01-22,138.02880859375
2018-01-23,140.9482879638672
2018-01-24,141.97508239746094
2018-01-25,143.0017852783203
2018-01-26,146.36770629882812
2018-01-29,144.376708984375
2018-01-30,143.15354919433594
2018-01-31,143.2696533203125
2018-02-01,146.34983825683594
2018-02-02,144.3320770263672
2018-02-05,140.6179656982422
2018-02-06,141.4215087890625
2018-02-07,140.51083374023438
2018-02-08,136.02891540527344
2018-02-09,135.83253479003906
2018-02-12,137.6270294189453
2018-02-13,138.66273498535156
2018-02-14,142.18040466308594
2018-02-15,142.51068115234375
2018-02-16,142.1625213623047
2018-02-20,142.5375213623047
2018-02-21,140.68048095703125
2018-02-22,139.751953125
2018-02-23,142.81430053710938
2018-02-26,143.9302978515625
2018-02-27,143.75177001953125
2018-02-28,140.97506713867188
2018-03-01,138.37701416015625
2018-03-02,138.31455993652344
2018-03-05,140.10015869140625
2018-03-06,140.55545043945312
2018-03-07,141.8232879638672
2018-03-08,142.466064453125
2018-03-09,146.54620361328125
2018-03-12,145.4927215576172
2018-03-13,144.98385620117188
2018-03-14,144.2160186767578
2018-03-15,144.88563537597656
2018-03-16,145.34986877441406
2018-03-19,142.1178741455078
2018-03-20,142.43930053710938
2018-03-21,141.1982879638672
2018-03-22,138.08236694335938
2018-03-23,135.26998901367188
2018-03-26,137.61810302734375
2018-03-27,135.15394592285156
2018-03-28,135.61106872558594
2018-03-29,136.4177703857422
2018-04-02,133.5494842529297
2018-04-03,132.8593292236328
2018-04-04,133.51364135742188
2018-04-05,133.11021423339844
2018-04-06,131.00381469726562
2018-04-09,130.86932373046875
2018-04-10,131.7836151123047
2018-04-11,131.79257202148438
2018-04-12,132.56346130371094
2018-04-13,134.52655029296875
2018-04-16,136.3551025390625
2018-04-17,137.09011840820312
2018-04-18,136.83914184570312
2018-04-19,136.86602783203125
2018-04-20,135.71865844726562
2018-04-23,135.40493774414062
2018-04-24,134.1231689453125
2018-04-25,133.8721466064453
2018-04-26,134.40994262695312
2018-04-27,135.1270294189453
2018-04-30,133.11920166015625
2018-05-01,133.15504455566406
2018-05-02,131.39817810058594
2018-05-03,132.17800903320312
2018-05-04,133.47776794433594
2018-05-07,135.63800048828125
2018-05-08,137.44866943359375
2018-05-09,136.43572998046875
2018-05-10,139.4923553466797
2018-05-11,139.26829528808594
2018-05-14,138.41673278808594
2018-05-15,137.99546813964844
2018-05-16,137.3590545654297
2018-05-17,138.1657257080078
2018-05-18,138.31809997558594
2018-05-21,139.4923553466797
2018-05-22,139.7254180908203
2018-05-23,140.48731994628906
2018-05-24,140.33494567871094
2018-05-25,139.169677734375
2018-05-29,135.1270294189453
2018-05-30,137.0542449951172
2018-05-31,135.48561096191406
2018-06-01,135.99655151367188
2018-06-04,136.90185546875
2018-06-05,137.26939392089844
2018-06-06,138.85598754882812
2018-06-07,139.73435974121094
2018-06-08,141.7422637939453
2018-06-11,141.1864776611328
2018-06-12,140.97137451171875
2018-06-13,140.72933959960938
2018-06-14,139.86880493164062
2018-06-15,138.82908630371094
2018-06-18,138.91868591308594
2018-06-19,138.00440979003906
2018-06-20,137.5472412109375
2018-06-21,136.6060791015625
2018-06-22,138.18368530273438
2018-06-25,137.64581298828125
2018-06-26,136.63294982910156
2018-06-27,134.75059509277344
2018-06-28,136.1995391845703
2018-06-29,136.4335479736328
2018-07-02,136.91058349609375
2018-07-03,137.06346130371094
2018-07-05,138.46743774414062
2018-07-06,140.33030700683594
2018-07-09,142.82322692871094
2018-07-10,142.12127685546875
2018-07-11,141.21229553222656
2018-07-12,141.91424560546875
2018-07-13,142.229248046875
2018-07-16,141.79727172851562
2018-07-17,141.53628540039062
2018-07-18,142.89520263671875
2018-07-19,142.9491729736328
2018-07-20,143.65115356445312
2018-07-23,144.52410888671875
2018-07-24,145.30711364746094
2018-07-25,146.72901916503906
2018-07-26,145.99107360839844
2018-07-27,144.55113220214844
2018-07-30,143.59715270996094
2018-07-31,143.47119140625
2018-08-01,143.2281951904297
2018-08-02,131.15077209472656
2018-08-03,133.93162536621094
2018-08-06,134.45362854003906
2018-08-07,136.03753662109375
2018-08-08,136.36151123046875
2018-08-09,136.44253540039062
2018-08-10,134.75059509277344
2018-08-13,133.14869689941406
2018-08-14,132.41070556640625
2018-08-15,133.3736572265625
2018-08-16,134.22860717773438
2018-08-17,133.9946746826172
2018-08-20,133.2206573486328
2018-08-21,133.58067321777344
2018-08-22,132.92369079589844
2018-08-23,131.89768981933594
2018-08-24,132.2757110595703
2018-08-27,132.95068359375
2018-08-28,133.1126708984375
2018-08-29,133.5536651611328
2018-08-30,132.0237579345703
2018-08-31,132.5366668701172
2018-09-04,132.9146728515625
2018-09-05,132.95968627929688
2018-09-06,134.60659790039062
2018-09-07,133.56268310546875
2018-09-10,133.35565185546875
2018-09-11,133.4816436767578
2018-09-12,131.57373046875
2018-09-13,131.91574096679688
2018-09-14,132.24871826171875
2018-09-17,131.71774291992188
2018-09-18,131.47474670410156
2018-09-19,133.5086669921875
2018-09-20,133.6436309814453
2018-09-21,133.6256866455078
2018-09-24,130.52980041503906
2018-09-25,128.54989624023438
2018-09-26,126.85797119140625
2018-09-27,127.24658203125
2018-09-28,127.38218688964844
2018-10-01,128.11422729492188
2018-10-02,129.1536407470703
2018-10-03,129.1084747314453
2018-10-04,128.9457550048828
2018-10-05,128.11422729492188
2018-10-08,129.063232421875
2018-10-09,128.8734588623047
2018-10-10,126.02645874023438
2018-10-11,122.98065185546875
2018-10-12,124.09233856201172
2018-10-15,124.7069091796875
2018-10-16,126.59588623046875
2018-10-17,126.37894439697266
2018-10-18,125.38475799560547
2018-10-19,126.5145263671875
2018-10-22,126.44222259521484
2018-10-23,124.58939361572266
2018-10-24,121.86895751953125
2018-10-25,124.82442474365234
2018-10-26,125.63783264160156
2018-10-29,126.85798645019531
2018-10-30,127.59909057617188
2018-10-31,129.38861083984375
2018-11-01,129.3343963623047
2018-11-02,137.73072814941406
2018-11-05,139.58355712890625
2018-11-06,139.81849670410156
2018-11-07,143.0722198486328
2018-11-08,144.92501831054688
2018-11-09,144.54544067382812
2018-11-12,143.2620086669922
2018-11-13,144.58157348632812
2018-11-14,144.41888427734375
2018-11-15,145.04254150390625
2018-11-16,143.57835388183594
2018-11-19,144.8436737060547
2018-11-20,141.30978393554688
2018-11-21,141.65325927734375
2018-11-23,140.9753875732422
2018-11-26,142.19554138183594
2018-11-27,141.92442321777344
2018-11-28,144.14776611328125
2018-11-29,143.2439422607422
2018-11-30,144.11160278320312
2018-12-03,145.6389923095703
2018-12-04,142.1774444580078
2018-12-06,141.0839080810547
2018-12-07,141.44540405273438
2018-12-10,139.73716735839844
2018-12-11,139.99929809570312
2018-12-12,140.7765655517578
2018-12-13,141.4001922607422
2018-12-14,138.9689483642578
2018-12-17,136.7274932861328
2018-12-18,137.31500244140625
2018-12-19,136.77273559570312
2018-12-20,134.97415161132812
2018-12-21,132.9225311279297
2018-12-24,132.5067596435547
2018-12-26,134.54031372070312
2018-12-27,136.33892822265625
2018-12-28,136.95591735839844
2018-12-31,137.79981994628906
2019-01-02,135.8216552734375
2019-01-03,132.97239685058594
2019-01-04,136.5657501220703
2019-01-07,137.57296752929688
2019-01-08,138.4531707763672
2019-01-09,137.61834716796875
2019-01-10,139.15188598632812
2019-01-11,139.73263549804688
2019-01-14,139.35150146484375
2019-01-15,140.31332397460938
2019-01-16,142.39132690429688
2019-01-17,142.42762756347656
2019-01-18,143.97023010253906
2019-01-22,144.0337371826172
2019-01-23,143.5346221923828
2019-01-24,143.1807403564453
2019-01-25,143.99745178222656
2019-01-28,143.5981903076172
2019-01-29,144.1607666015625
2019-01-30,146.12985229492188
2019-01-31,147.71780395507812
2019-02-01,150.73043823242188
2019-02-04,150.0498809814453
2019-02-05,151.09347534179688
2019-02-06,150.9573211669922
2019-02-07,147.69967651367188
2019-02-08,152.28216552734375
2019-02-11,154.27847290039062
2019-02-12,155.3854522705078
2019-02-13,155.14048767089844
2019-02-14,152.89918518066406
2019-02-15,153.86105346679688
2019-02-19,154.91363525390625
2019-02-20,155.24032592773438
2019-02-21,154.6141815185547
2019-02-22,155.2493438720703
2019-02-25,155.57603454589844
2019-02-26,154.60511779785156
2019-02-27,154.7503204345703
2019-02-28,156.09327697753906
2019-03-01,156.58328247070312
2019-03-04,157.02792358398438
2019-03-05,165.18553161621094
2019-03-06,155.05886840820312
2019-03-07,154.4417724609375
2019-03-08,153.55252075195312
2019-03-11,154.63235473632812
2019-03-12,154.91363525390625
2019-03-13,155.88455200195312
2019-03-14,156.3019561767578
2019-03-15,157.5723876953125
2019-03-18,157.9625701904297
2019-03-19,156.8917999267578
2019-03-20,156.46530151367188
2019-03-21,158.18031311035156
2019-03-22,158.44345092773438
2019-03-25,159.51422119140625
2019-03-26,161.10218811035156
2019-03-27,160.4398193359375
2019-03-28,159.4015350341797
2019-03-29,159.97531127929688
2019-04-01,160.3942413330078
2019-04-02,161.38694763183594
2019-04-03,161.95166015625
2019-04-04,162.58006286621094
2019-04-05,162.1884002685547
2019-04-08,162.52545166015625
2019-04-09,162.14291381835938
2019-04-10,163.06275939941406
2019-04-11,163.7276153564453
2019-04-12,164.59286499023438
2019-04-15,164.611083984375
2019-04-16,165.0391387939453
2019-04-17,161.1137237548828
2019-04-18,161.54177856445312
2019-04-22,161.44161987304688
2019-04-23,163.93710327148438
2019-04-24,163.53636169433594
2019-04-25,164.0919647216797
2019-04-26,165.3488311767578
2019-04-29,165.32147216796875
2019-04-30,167.88980102539062
2019-05-01,159.72027587890625
2019-05-02,162.5709991455078
2019-05-03,163.7276153564453
2019-05-06,162.6893768310547
2019-05-07,158.84596252441406
2019-05-08,159.84780883789062
2019-05-09,159.38330078125
2019-05-10,160.88604736328125
2019-05-13,158.19931030273438
2019-05-14,159.72940063476562
2019-05-15,159.87509155273438
2019-05-16,162.1702423095703
2019-05-17,160.29405212402344
2019-05-20,160.63104248046875
2019-05-21,162.39791870117188
2019-05-22,163.955322265625
2019-05-23,161.9607391357422
2019-05-24,161.86962890625
2019-05-28,160.940673828125
2019-05-29,160.01170349121094
2019-05-30,161.83323669433594
2019-05-31,159.83868408203125
2019-06-03,162.1702423095703
2019-06-04,163.22674560546875
2019-06-05,166.5327911376953
2019-06-06,167.0974884033203
2019-06-07,170.203125
2019-06-10,171.50552368164062
2019-06-11,171.50552368164062
2019-06-12,171.32339477539062
2019-06-13,171.86985778808594
2019-06-14,173.3452911376953
2019-06-17,171.4781951904297
2019-06-18,171.32339477539062
2019-06-19,172.79879760742188
2019-06-20,174.52015686035156
2019-06-21,174.71145629882812
2019-06-24,174.6567840576172
2019-06-25,175.14862060546875
2019-06-26,170.1758270263672
2019-06-27,172.68917846679688
2019-06-28,175.0562286376953
2019-07-01,177.24969482421875
2019-07-02,178.35560607910156
2019-07-03,178.89479064941406
2019-07-05,178.9862060546875
2019-07-08,177.91688537597656
2019-07-09,178.44696044921875
2019-07-10,178.77601623535156
2019-07-11,179.40664672851562
2019-07-12,179.51625061035156
2019-07-15,180.65869140625
2019-07-16,180.49420166015625
2019-07-17,178.2459259033203
2019-07-18,180.68612670898438
2019-07-19,179.0227813720703
2019-07-22,178.80340576171875
2019-07-23,179.7173309326172
2019-07-24,180.21092224121094
2019-07-25,179.7265167236328
2019-07-26,182.0387725830078
2019-07-29,182.2032928466797
2019-07-30,180.49420166015625
2019-07-31,178.41957092285156
2019-08-01,179.16900634765625
2019-08-02,178.56576538085938
2019-08-05,172.46981811523438
2019-08-06,177.44163513183594
2019-08-07,176.7104949951172
2019-08-08,181.161376953125
2019-08-09,180.24745178222656
2019-08-12,176.32662963867188
2019-08-13,178.21852111816406
2019-08-14,173.95960998535156
2019-08-15,174.06919860839844
2019-08-16,177.80718994140625
2019-08-19,180.466796875
2019-08-20,176.728759765625
2019-08-21,177.07608032226562
2019-08-22,177.57875061035156
2019-08-23,172.9268035888672
2019-08-26,175.4766845703125
2019-08-27,174.8003692626953
2019-08-28,175.760009765625
2019-08-29,178.6754913330078
2019-08-30,180.9329071044922
2019-09-03,178.82171630859375
2019-09-04,179.6077117919922
2019-09-05,180.67698669433594
2019-09-06,180.73184204101562
2019-09-09,178.702880859375
2019-09-10,173.3654327392578
2019-09-11,175.23907470703125
2019-09-12,177.93516540527344
2019-09-13,177.94430541992188
2019-09-16,178.22767639160156
2019-09-17,181.5452423095703
2019-09-18,181.59097290039062
2019-09-19,181.1431121826172
2019-09-20,179.47055053710938
2019-09-23,180.4119873046875
2019-09-24,180.32057189941406
2019-09-25,179.86358642578125
2019-09-26,180.9786376953125
2019-09-27,176.69642639160156
2019-09-30,176.94400024414062
2019-10-01,172.3225860595703
2019-10-02,168.9115753173828
2019-10-03,169.6267852783203
2019-10-04,172.9827423095703
2019-10-07,172.01084899902344
2019-10-08,169.049072265625
2019-10-09,170.7362518310547
2019-10-10,172.10255432128906
2019-10-11,172.4784698486328
2019-10-14,172.05667114257812
2019-10-15,172.38681030273438
2019-10-16,172.92779541015625
2019-10-17,172.28594970703125
2019-10-18,172.17587280273438
2019-10-21,174.26651000976562
2019-10-22,173.10198974609375
2019-10-23,169.425048828125
2019-10-24,171.78155517578125
2019-10-25,169.6175994873047
2019-10-28,168.15049743652344
2019-10-29,170.23193359375
2019-10-30,174.4407196044922
2019-10-31,171.3781280517578
2019-11-01,173.2945556640625
2019-11-04,171.31396484375
2019-11-05,169.64505004882812
2019-11-06,171.1671905517578
2019-11-07,169.6267852783203
2019-11-08,169.72764587402344
2019-11-11,171.08468627929688
2019-11-12,171.67160034179688
2019-11-13,172.03836059570312
2019-11-14,173.991455078125
2019-11-15,173.2578582763672
