Date,AOS
2016-07-29,39.311222076416016
2016-08-01,39.27313995361328
2016-08-02,39.12501907348633
2016-08-03,39.46357727050781
2016-08-04,39.522823333740234
2016-08-05,39.92909622192383
2016-08-08,39.69211196899414
2016-08-09,39.92909622192383
2016-08-10,39.92486572265625
2016-08-11,40.14491653442383
2016-08-12,39.823307037353516
2016-08-15,40.09836959838867
2016-08-16,39.5736198425293
2016-08-17,39.60746383666992
2016-08-18,39.73866271972656
2016-08-19,39.869850158691406
2016-08-22,40.05606460571289
2016-08-23,40.53851318359375
2016-08-24,40.318443298339844
2016-08-25,40.415775299072266
2016-08-26,40.339595794677734
2016-08-29,40.894004821777344
2016-08-30,40.98286819458008
2016-08-31,40.83052062988281
2016-09-01,40.77974319458008
2016-09-02,41.04212188720703
2016-09-06,40.534271240234375
2016-09-07,40.61045455932617
2016-09-08,40.97864532470703
2016-09-09,38.54521942138672
2016-09-12,39.36201095581055
2016-09-13,38.765289306640625
2016-09-14,38.81183624267578
2016-09-15,39.47626495361328
2016-09-16,38.99381637573242
2016-09-19,39.42548751831055
2016-09-20,39.47626495361328
2016-09-21,40.14491653442383
2016-09-22,41.00826644897461
2016-09-23,40.99980545043945
2016-09-26,40.71624755859375
2016-09-27,41.69807815551758
2016-09-28,41.935081481933594
2016-09-29,41.43568801879883
2016-09-30,41.808101654052734
2016-10-03,42.15937042236328
2016-10-04,42.45561218261719
2016-10-05,43.05232620239258
2016-10-06,43.51361846923828
2016-10-07,42.29479217529297
2016-10-10,42.396366119384766
2016-10-11,41.93083953857422
2016-10-12,42.20169448852539
2016-10-13,41.7192497253418
2016-10-14,41.41453170776367
2016-10-17,41.77849578857422
2016-10-18,41.6430549621582
2016-10-19,41.30449295043945
2016-10-20,41.01671600341797
2016-10-21,40.70355224609375
2016-10-24,40.949005126953125
2016-10-25,39.56092834472656
2016-10-26,38.41826629638672
2016-10-27,38.104270935058594
2016-10-28,38.18065643310547
2016-10-31,38.333404541015625
2016-11-01,37.951515197753906
2016-11-02,37.357460021972656
2016-11-03,37.17923355102539
2016-11-04,38.0703125
2016-11-07,38.672855377197266
2016-11-08,39.029300689697266
2016-11-09,40.37864303588867
2016-11-10,40.99815368652344
2016-11-11,40.786006927490234
2016-11-14,40.361671447753906
2016-11-15,40.336212158203125
2016-11-16,39.843994140625
2016-11-17,39.971282958984375
2016-11-18,39.945831298828125
2016-11-21,40.42955780029297
2016-11-22,40.930267333984375
2016-11-23,41.21879196166992
2016-11-25,41.75344467163086
2016-11-28,41.33761978149414
2016-11-29,41.515830993652344
2016-11-30,41.26972198486328
2016-12-01,41.57524108886719
2016-12-02,41.778900146484375
2016-12-05,42.347503662109375
2016-12-06,42.500247955322266
2016-12-07,43.06885528564453
2016-12-08,43.04338836669922
2016-12-09,43.17070007324219
2016-12-12,42.78030776977539
2016-12-13,42.355995178222656
2016-12-14,41.974098205566406
2016-12-15,41.25276184082031
2016-12-16,41.16788101196289
2016-12-19,41.28668975830078
2016-12-20,41.31214904785156
2016-12-21,41.25276184082031
2016-12-22,40.641727447509766
2016-12-23,40.59929275512695
2016-12-27,40.93875503540039
2016-12-28,40.38713455200195
2016-12-29,40.446529388427734
2016-12-30,40.18345260620117
2017-01-03,40.31074905395508
2017-01-04,40.66717529296875
2017-01-05,40.48048782348633
2017-01-06,40.49744415283203
2017-01-09,40.22587966918945
2017-01-10,40.531394958496094
2017-01-11,40.99815368652344
2017-01-12,40.5908088684082
2017-01-13,41.125450134277344
2017-01-17,40.624752044677734
2017-01-18,40.65022277832031
2017-01-19,40.2683219909668
2017-01-20,40.641727447509766
2017-01-23,40.70961380004883
2017-01-24,41.56674575805664
2017-01-25,41.931671142578125
2017-01-26,41.42247772216797
2017-01-27,41.345890045166016
2017-01-30,41.235233306884766
2017-01-31,41.49055862426758
2017-02-01,41.235233306884766
2017-02-02,40.16286087036133
2017-02-03,42.00971984863281
2017-02-06,42.18844985961914
2017-02-07,42.00971984863281
2017-02-08,42.00971984863281
2017-02-09,42.460811614990234
2017-02-10,42.40972900390625
2017-02-13,42.51186752319336
2017-02-14,42.27356719970703
2017-02-15,41.992706298828125
2017-02-16,42.28207015991211
2017-02-17,42.20547866821289
2017-02-21,42.80124282836914
2017-02-22,42.96294403076172
2017-02-23,42.99699783325195
2017-02-24,43.031036376953125
2017-02-27,43.51615524291992
2017-02-28,42.86082077026367
2017-03-01,43.473602294921875
2017-03-02,42.44377136230469
2017-03-03,42.70762252807617
2017-03-06,42.23100280761719
2017-03-07,42.24803924560547
2017-03-08,42.16292190551758
2017-03-09,42.09482955932617
2017-03-10,42.63102722167969
2017-03-13,42.97145080566406
2017-03-14,43.0054817199707
2017-03-15,44.1033935546875
2017-03-16,44.11192321777344
2017-03-17,44.401283264160156
2017-03-20,44.37575149536133
2017-03-21,43.37147521972656
2017-03-22,43.405513763427734
2017-03-23,43.63530731201172
2017-03-24,43.60126876831055
2017-03-27,43.73743438720703
2017-03-28,43.677852630615234
2017-03-29,43.23529052734375
2017-03-30,43.52466583251953
2017-03-31,43.54168701171875
2017-04-03,42.9459228515625
2017-04-04,42.665069580078125
2017-04-05,42.27356719970703
2017-04-06,42.460811614990234
2017-04-07,42.44377136230469
2017-04-10,42.83527755737305
2017-04-11,43.23529052734375
2017-04-12,42.42677688598633
2017-04-13,42.179954528808594
2017-04-17,42.91188430786133
2017-04-18,42.79273223876953
2017-04-19,42.86934280395508
2017-04-20,43.41402053833008
2017-04-21,43.72041702270508
2017-04-24,44.25661087036133
2017-04-25,44.90342712402344
2017-04-26,45.20210647583008
2017-04-27,46.4394645690918
2017-04-28,45.97864532470703
2017-05-01,45.79945373535156
2017-05-02,45.40690231323242
2017-05-03,46.098121643066406
2017-05-04,46.77227020263672
2017-05-05,47.21602249145508
2017-05-08,46.797882080078125
2017-05-09,46.797882080078125
2017-05-10,46.37971878051758
2017-05-11,46.1749267578125
2017-05-12,45.68852233886719
2017-05-15,46.0810546875
2017-05-16,46.507728576660156
2017-05-17,45.59465408325195
2017-05-18,45.24477005004883
2017-05-19,45.91892623901367
2017-05-22,45.96159362792969
2017-05-23,46.191986083984375
2017-05-24,46.32852554321289
2017-05-25,46.507728576660156
2017-05-26,46.140785217285156
2017-05-30,46.40533447265625
2017-05-31,46.82347106933594
2017-06-01,47.13920593261719
2017-06-02,48.0010871887207
2017-06-05,47.932823181152344
2017-06-06,47.16481399536133
2017-06-07,47.634151458740234
2017-06-08,48.10350036621094
2017-06-09,47.8218994140625
2017-06-12,47.890159606933594
2017-06-13,48.504573822021484
2017-06-14,48.52164840698242
2017-06-15,48.470436096191406
2017-06-16,48.41924285888672
2017-06-19,49.08485412597656
2017-06-20,48.46190643310547
2017-06-21,48.17177200317383
2017-06-22,48.01816177368164
2017-06-23,48.094974517822266
2017-06-26,48.42778778076172
2017-06-27,48.02669906616211
2017-06-28,48.21444320678711
2017-06-29,47.745094299316406
2017-06-30,48.06938171386719
2017-07-03,48.25710678100586
2017-07-05,48.81178665161133
2017-07-06,48.28270721435547
2017-07-07,48.85445785522461
2017-07-10,48.81178665161133
2017-07-11,48.76057434082031
2017-07-12,49.04219436645508
2017-07-13,49.05072784423828
2017-07-14,49.01658630371094
2017-07-17,49.161659240722656
2017-07-18,48.90565872192383
2017-07-19,49.13606262207031
2017-07-20,48.35951614379883
2017-07-21,47.7365608215332
2017-07-24,47.181884765625
2017-07-25,46.942935943603516
2017-07-26,46.243194580078125
2017-07-27,46.1234245300293
2017-07-28,46.448524475097656
2017-07-31,45.81541442871094
2017-08-01,45.97796630859375
2017-08-02,46.56831359863281
2017-08-03,46.4228515625
2017-08-04,46.996089935302734
2017-08-07,46.67097854614258
2017-08-08,46.54264450073242
2017-08-09,46.226078033447266
2017-08-10,45.80685806274414
2017-08-11,45.92664337158203
2017-08-14,46.3116340637207
2017-08-15,46.49131393432617
2017-08-16,46.9019775390625
2017-08-17,46.21752166748047
2017-08-18,46.14052963256836
2017-08-21,45.98651885986328
2017-08-22,46.55975341796875
2017-08-23,46.38008117675781
2017-08-24,45.738407135009766
2017-08-25,46.11486053466797
2017-08-28,46.34587097167969
2017-08-29,46.48275375366211
2017-08-30,47.115875244140625
2017-08-31,47.64632034301758
2017-09-01,47.73187255859375
2017-09-05,47.51799011230469
2017-09-06,47.50942611694336
2017-09-07,47.808876037597656
2017-09-08,48.3564338684082
2017-09-11,49.22055435180664
2017-09-12,49.76810073852539
2017-09-13,49.579898834228516
2017-09-14,49.73389434814453
2017-09-15,49.81088638305664
2017-09-18,49.86222457885742
2017-09-19,50.0333366394043
2017-09-20,50.53811264038086
2017-09-21,50.47822952270508
2017-09-22,50.94879150390625
2017-09-25,50.46969223022461
2017-09-26,50.54668045043945
2017-09-27,50.47822952270508
2017-09-28,50.39267349243164
2017-09-29,50.84611892700195
2017-10-02,51.32524108886719
2017-10-03,51.66744613647461
2017-10-04,52.0695686340332
2017-10-05,52.01824951171875
2017-10-06,52.18935775756836
2017-10-09,51.98403549194336
2017-10-10,51.95834732055664
2017-10-11,51.88990783691406
2017-10-12,52.57436752319336
2017-10-13,52.32625198364258
2017-10-16,52.36902618408203
2017-10-17,51.94980239868164
2017-10-18,51.8813591003418
2017-10-19,52.01824951171875
2017-10-20,52.69414138793945
2017-10-23,52.65991973876953
2017-10-24,52.98503112792969
2017-10-25,50.57234191894531
2017-10-26,51.05146026611328
2017-10-27,50.991573333740234
2017-10-30,50.75144577026367
2017-10-31,50.76860427856445
2017-11-01,51.38606262207031
2017-11-02,51.52326965332031
2017-11-03,51.060176849365234
2017-11-06,51.17166519165039
2017-11-07,51.02588653564453
2017-11-08,51.08590316772461
2017-11-09,50.314090728759766
2017-11-10,50.21975326538086
2017-11-13,50.52848434448242
2017-11-14,50.44273376464844
2017-11-15,50.09111404418945
2017-11-16,50.6228141784668
2017-11-17,50.50275802612305
2017-11-20,51.01729965209961
2017-11-21,52.114986419677734
2017-11-22,52.19218444824219
2017-11-24,51.95206069946289
2017-11-27,52.62954330444336
2017-11-28,53.392791748046875
2017-11-29,53.598609924316406
2017-11-30,54.3875732421875
2017-12-01,53.86445617675781
2017-12-04,53.341339111328125
2017-12-05,52.80964660644531
2017-12-06,52.65526580810547
2017-12-07,52.81821823120117
2017-12-08,53.35848617553711
2017-12-11,52.6209716796875
2017-12-12,52.36368942260742
2017-12-13,52.2865104675293
2017-12-14,51.48897171020508
2017-12-15,52.080692291259766
2017-12-18,52.552364349365234
2017-12-19,52.560951232910156
2017-12-20,52.723873138427734
2017-12-21,52.92112350463867
2017-12-22,52.53520965576172
2017-12-26,52.87824249267578
2017-12-27,53.06691360473633
2017-12-28,52.83536148071289
2017-12-29,52.552364349365234
2018-01-02,52.766761779785156
2018-01-03,53.084068298339844
2018-01-04,53.33274841308594
2018-01-05,54.01881408691406
2018-01-08,54.276100158691406
2018-01-09,54.23320770263672
2018-01-10,54.37900161743164
2018-01-11,55.52815628051758
2018-01-12,56.016971588134766
2018-01-16,55.80258560180664
2018-01-17,56.248531341552734
2018-01-18,56.522953033447266
2018-01-19,57.492000579833984
2018-01-22,57.45772171020508
2018-01-23,57.28619384765625
2018-01-24,57.28619384765625
2018-01-25,57.800743103027344
2018-01-26,58.17807388305664
2018-01-29,57.30333709716797
2018-01-30,57.11416244506836
2018-01-31,57.423728942871094
2018-02-01,57.43232727050781
2018-02-02,55.58354949951172
2018-02-05,52.935089111328125
2018-02-06,53.588600158691406
2018-02-07,53.932559967041016
2018-02-08,51.800018310546875
2018-02-09,52.41913986206055
2018-02-12,53.29623031616211
2018-02-13,53.9411506652832
2018-02-14,55.084808349609375
2018-02-15,56.09090805053711
2018-02-16,56.35746383666992
2018-02-20,56.271480560302734
2018-02-21,56.21987533569336
2018-02-22,56.37466049194336
2018-02-23,57.10556411743164
2018-02-26,56.950801849365234
2018-02-27,56.22847366333008
2018-02-28,55.19660186767578
2018-03-01,53.36503601074219
2018-03-02,53.21025085449219
2018-03-05,54.00994873046875
2018-03-06,54.414100646972656
2018-03-07,55.050418853759766
2018-03-08,55.497562408447266
2018-03-09,57.174354553222656
2018-03-12,56.9937858581543
2018-03-13,56.64981460571289
2018-03-14,56.15107727050781
2018-03-15,56.09949493408203
2018-03-16,56.443450927734375
2018-03-19,56.06509780883789
2018-03-20,56.50364685058594
2018-03-21,56.45206069946289
2018-03-22,55.445980072021484
2018-03-23,53.70040512084961
2018-03-26,55.23100280761719
2018-03-27,53.7261848449707
2018-03-28,53.76057815551758
2018-03-29,54.680667877197266
2018-04-02,52.97808074951172
2018-04-03,54.29371643066406
2018-04-04,55.35997772216797
2018-04-05,55.87593460083008
2018-04-06,54.31951141357422
2018-04-09,54.17332077026367
2018-04-10,55.45457077026367
2018-04-11,54.67207336425781
2018-04-12,55.024635314941406
2018-04-13,54.85263442993164
2018-04-16,55.66954040527344
2018-04-17,56.32306671142578
2018-04-18,56.63261413574219
2018-04-19,56.133880615234375
2018-04-20,56.12529754638672
2018-04-23,55.807132720947266
2018-04-24,53.40802764892578
2018-04-25,52.883487701416016
2018-04-26,53.872371673583984
2018-04-27,53.786136627197266
2018-04-30,52.906517028808594
2018-05-01,53.04447937011719
2018-05-02,52.414955139160156
2018-05-03,52.56157684326172
2018-05-04,53.855133056640625
2018-05-07,54.0793342590332
2018-05-08,54.312191009521484
2018-05-09,54.63124084472656
2018-05-10,55.26078414916992
2018-05-11,55.18317794799805
2018-05-14,54.898590087890625
2018-05-15,54.312191009521484
2018-05-16,54.398414611816406
2018-05-17,54.519142150878906
2018-05-18,54.92445755004883
2018-05-21,55.622982025146484
2018-05-22,54.92445755004883
2018-05-23,55.122806549072266
2018-05-24,55.562618255615234
2018-05-25,55.59711837768555
2018-05-29,55.08831024169922
2018-05-30,55.57123947143555
2018-05-31,54.389801025390625
2018-06-01,54.795108795166016
2018-06-04,54.13970947265625
2018-06-05,54.312191009521484
2018-06-06,54.84685516357422
2018-06-07,54.9762077331543
2018-06-08,55.91617202758789
2018-06-11,55.59711837768555
2018-06-12,56.261138916015625
2018-06-13,55.37289047241211
2018-06-14,55.16592025756836
2018-06-15,54.22593307495117
2018-06-18,54.191436767578125
2018-06-19,53.02724838256836
2018-06-20,53.03586959838867
2018-06-21,51.7940559387207
2018-06-22,51.97515869140625
2018-06-25,50.879947662353516
2018-06-26,51.38874053955078
2018-06-27,51.12139892578125
2018-06-28,50.48324966430664
2018-06-29,51.00929260253906
2018-07-02,50.87131118774414
2018-07-03,50.6470947265625
2018-07-05,51.699188232421875
2018-07-06,51.63020706176758
2018-07-09,52.777164459228516
2018-07-10,52.94099807739258
2018-07-11,50.75057601928711
2018-07-12,51.56120681762695
2018-07-13,51.94065856933594
2018-07-16,51.28525161743164
2018-07-17,51.604339599609375
2018-07-18,51.474971771240234
2018-07-19,51.7940559387207
2018-07-20,51.76817321777344
2018-07-23,51.00067138671875
2018-07-24,51.40598678588867
2018-07-25,50.379756927490234
2018-07-26,51.25938034057617
2018-07-27,50.992042541503906
2018-07-30,50.7411994934082
2018-07-31,51.49375534057617
2018-08-01,50.749847412109375
2018-08-02,50.82769775390625
2018-08-03,50.81903839111328
2018-08-06,50.7411994934082
2018-08-07,51.14773941040039
2018-08-08,50.594146728515625
2018-08-09,50.282745361328125
2018-08-10,49.70317840576172
2018-08-13,49.08903503417969
2018-08-14,49.92809295654297
2018-08-15,50.15299987792969
2018-08-16,50.360595703125
2018-08-17,50.455745697021484
2018-08-20,50.715240478515625
2018-08-21,51.15639877319336
2018-08-22,50.55089569091797
2018-08-23,50.27408981323242
2018-08-24,50.50764465332031
2018-08-27,51.320743560791016
2018-08-28,51.234230041503906
2018-08-29,51.34669876098633
2018-08-30,50.594146728515625
2018-08-31,50.23949432373047
2018-09-04,49.94538879394531
2018-09-05,50.049198150634766
2018-09-06,50.15299987792969
2018-09-07,50.602806091308594
2018-09-10,51.07855224609375
2018-09-11,50.57684326171875
2018-09-12,51.03530502319336
2018-09-13,51.09584045410156
2018-09-14,51.34669876098633
2018-09-17,51.40724182128906
2018-09-18,51.31210708618164
2018-09-19,52.44526290893555
2018-09-20,52.31549072265625
2018-09-21,51.65810012817383
2018-09-24,50.27408981323242
2018-09-25,48.275936126708984
2018-09-26,47.583919525146484
2018-09-27,46.796775817871094
2018-09-28,46.165313720703125
2018-10-01,46.58918380737305
2018-10-02,45.2570686340332
2018-10-03,45.90580749511719
2018-10-04,45.248416900634766
2018-10-05,44.57371139526367
2018-10-08,44.78131103515625
2018-10-09,43.129150390625
2018-10-10,41.944091796875
2018-10-11,41.407779693603516
2018-10-12,41.31264114379883
2018-10-15,41.13962936401367
2018-10-16,42.0738410949707
2018-10-17,41.19153594970703
2018-10-18,40.17947769165039
2018-10-19,39.080928802490234
2018-10-22,39.34907913208008
2018-10-23,39.098228454589844
2018-10-24,38.345664978027344
2018-10-25,39.080928802490234
2018-10-26,37.8353157043457
2018-10-29,36.57241439819336
2018-10-30,39.75489807128906
2018-10-31,39.58967590332031
2018-11-01,41.8156852722168
2018-11-02,41.8156852722168
2018-11-05,41.30266189575195
2018-11-06,41.33743667602539
2018-11-07,41.47655487060547
2018-11-08,40.70268630981445
2018-11-09,39.789676666259766
2018-11-12,39.42447280883789
2018-11-13,39.74619674682617
2018-11-14,39.32881546020508
2018-11-15,40.21575164794922
2018-11-16,40.00705337524414
2018-11-19,39.68532943725586
2018-11-20,39.502723693847656
2018-11-21,39.763587951660156
2018-11-23,39.68532943725586
2018-11-26,40.372257232666016
2018-11-27,40.09401321411133
2018-11-28,41.05917739868164
2018-11-29,40.728759765625
2018-11-30,41.19831466674805
2018-12-03,41.77220153808594
2018-12-04,39.27664566040039
2018-12-06,38.7810173034668
2018-12-07,38.18104934692383
2018-12-10,37.363677978515625
2018-12-11,37.09412384033203
