Date,TGT
2016-06-08,50.81096649169922
2016-06-09,50.12234115600586
2016-06-10,50.26301956176758
2016-06-13,49.529964447021484
2016-06-14,49.41889572143555
2016-06-15,49.811344146728516
2016-06-16,49.596614837646484
2016-06-17,49.98164749145508
2016-06-20,50.344478607177734
2016-06-21,50.57402420043945
2016-06-22,50.98870086669922
2016-06-23,51.66990661621094
2016-06-24,51.35151290893555
2016-06-27,51.42557144165039
2016-06-28,51.64029312133789
2016-06-29,51.83281707763672
2016-06-30,51.69953918457031
2016-07-01,51.869850158691406
2016-07-05,51.64029312133789
2016-07-06,52.21046447753906
2016-07-07,51.89946365356445
2016-07-08,52.80284118652344
2016-07-11,53.713626861572266
2016-07-12,54.43927764892578
2016-07-13,54.18012237548828
2016-07-14,54.417049407958984
2016-07-15,54.083839416503906
2016-07-18,54.765079498291016
2016-07-19,54.757667541503906
2016-07-20,55.15013885498047
2016-07-21,55.04645919799805
2016-07-22,55.475929260253906
2016-07-25,56.4977912902832
2016-07-26,56.438541412353516
2016-07-27,55.72028732299805
2016-07-28,55.37968063354492
2016-07-29,55.77952194213867
2016-08-01,55.912803649902344
2016-08-02,54.71324157714844
2016-08-03,54.86874008178711
2016-08-04,54.898372650146484
2016-08-05,55.49073028564453
2016-08-08,55.53516387939453
2016-08-09,53.76544189453125
2016-08-10,54.091251373291016
2016-08-11,54.80210876464844
2016-08-12,56.134952545166016
2016-08-15,56.373779296875
2016-08-16,56.33647155761719
2016-08-17,52.71653747558594
2016-08-18,52.47024154663086
2016-08-19,52.33589172363281
2016-08-22,52.53740310668945
2016-08-23,53.03003692626953
2016-08-24,53.53757858276367
2016-08-25,52.85089111328125
2016-08-26,52.507568359375
2016-08-29,53.03003692626953
2016-08-30,52.53740310668945
2016-08-31,52.38814163208008
2016-09-01,52.67921829223633
2016-09-02,52.85089111328125
2016-09-06,52.32097625732422
2016-09-07,52.47024154663086
2016-09-08,51.84328079223633
2016-09-09,51.49995040893555
2016-09-12,51.72386169433594
2016-09-13,51.455177307128906
2016-09-14,50.90285110473633
2016-09-15,51.656700134277344
2016-09-16,51.6716194152832
2016-09-19,51.417850494384766
2016-09-20,51.216339111328125
2016-09-21,51.85075378417969
2016-09-22,51.171546936035156
2016-09-23,51.328285217285156
2016-09-26,50.1713981628418
2016-09-27,50.97002410888672
2016-09-28,50.61923599243164
2016-09-29,50.54458999633789
2016-09-30,51.2610969543457
2016-10-03,51.2610969543457
2016-10-04,51.23871612548828
2016-10-05,50.559513092041016
2016-10-06,51.05958938598633
2016-10-07,51.5297966003418
2016-10-10,51.395469665527344
2016-10-11,51.04466247558594
2016-10-12,50.64908218383789
2016-10-13,50.671478271484375
2016-10-14,50.83567428588867
2016-10-17,50.186317443847656
2016-10-18,50.27589416503906
2016-10-19,50.402774810791016
2016-10-20,50.5371208190918
2016-10-21,50.92525100708008
2016-10-24,50.9476432800293
2016-10-25,50.71626281738281
2016-10-26,51.193946838378906
2016-10-27,50.469940185546875
2016-10-28,51.37307357788086
2016-10-31,51.29842758178711
2016-11-01,50.589378356933594
2016-11-02,50.9476432800293
2016-11-03,49.76089096069336
2016-11-04,49.656394958496094
2016-11-07,50.402774810791016
2016-11-08,50.04454040527344
2016-11-09,51.3581428527832
2016-11-10,52.64937210083008
2016-11-11,53.253936767578125
2016-11-14,54.32276916503906
2016-11-15,53.77330017089844
2016-11-16,57.22821044921875
2016-11-17,57.303489685058594
2016-11-18,57.34864807128906
2016-11-21,57.58952331542969
2016-11-22,58.61321258544922
2016-11-23,59.07236862182617
2016-11-25,59.170196533203125
2016-11-28,58.50029373168945
2016-11-29,59.019657135009766
2016-11-30,58.13899612426758
2016-12-01,58.57556915283203
2016-12-02,58.665916442871094
2016-12-05,57.943294525146484
2016-12-06,57.78522491455078
2016-12-07,57.93574905395508
2016-12-08,58.59060287475586
2016-12-09,58.25190734863281
2016-12-12,57.762664794921875
2016-12-13,58.46266174316406
2016-12-14,58.10136032104492
2016-12-15,57.943294525146484
2016-12-16,57.77015686035156
2016-12-19,57.98847579956055
2016-12-20,58.44762420654297
2016-12-21,58.056217193603516
2016-12-22,55.504512786865234
2016-12-23,55.32387161254883
2016-12-27,55.47441482543945
2016-12-28,54.819580078125
2016-12-29,54.661495208740234
2016-12-30,54.36793899536133
2017-01-03,54.759342193603516
2017-01-04,55.557212829589844
2017-01-05,54.61632537841797
2017-01-06,53.77330017089844
2017-01-09,53.76578140258789
2017-01-10,53.76578140258789
2017-01-11,53.90127182006836
2017-01-12,53.630287170410156
2017-01-13,52.8324089050293
2017-01-17,53.39694595336914
2017-01-18,50.31838607788086
2017-01-19,49.21942901611328
2017-01-20,48.248451232910156
2017-01-23,48.06026077270508
2017-01-24,48.48178482055664
2017-01-25,48.92587661743164
2017-01-26,48.30112075805664
2017-01-27,47.94735336303711
2017-01-30,48.26349639892578
2017-01-31,48.53446960449219
2017-02-01,47.924781799316406
2017-02-02,47.93231201171875
2017-02-03,47.984989166259766
2017-02-06,47.73659896850586
2017-02-07,47.84950637817383
2017-02-08,48.75276184082031
2017-02-09,49.98719787597656
2017-02-10,49.475364685058594
2017-02-13,49.232269287109375
2017-02-14,49.87037658691406
2017-02-15,49.94633483886719
2017-02-16,49.52853012084961
2017-02-17,49.97672653198242
2017-02-21,50.29576110839844
2017-02-22,50.09065628051758
2017-02-23,49.36140823364258
2017-02-24,50.523658752441406
2017-02-27,50.827510833740234
2017-02-28,44.64405059814453
2017-03-01,43.92998123168945
2017-03-02,44.02113723754883
2017-03-03,43.56535720825195
2017-03-06,42.61579895019531
2017-03-07,41.88655471801758
2017-03-08,41.79539108276367
2017-03-09,41.93213653564453
2017-03-10,42.05366897583008
2017-03-13,41.92453384399414
2017-03-14,41.59028244018555
2017-03-15,41.45355224609375
2017-03-16,41.46874237060547
2017-03-17,41.24086380004883
2017-03-20,41.3016357421875
2017-03-21,40.55718231201172
2017-03-22,40.70151901245117
2017-03-23,40.36726760864258
2017-03-24,40.35208511352539
2017-03-27,40.511600494384766
2017-03-28,40.71670150756836
2017-03-29,41.89414978027344
2017-03-30,41.97011184692383
2017-03-31,41.92453384399414
2017-04-03,41.04335021972656
2017-04-04,40.58757019042969
2017-04-05,40.07101821899414
2017-04-06,40.69390869140625
2017-04-07,40.44322967529297
2017-04-10,40.861026763916016
2017-04-11,40.80027389526367
2017-04-12,40.56477737426758
2017-04-13,40.55718231201172
2017-04-17,40.7774772644043
2017-04-18,40.71670150756836
2017-04-19,40.93700408935547
2017-04-20,41.5067253112793
2017-04-21,41.61308288574219
2017-04-24,41.643470764160156
2017-04-25,41.89414978027344
2017-04-26,42.5246467590332
2017-04-27,42.60820388793945
2017-04-28,42.42588806152344
2017-05-01,42.365116119384766
2017-05-02,42.66138458251953
2017-05-03,43.5577507019043
2017-05-04,43.51978302001953
2017-05-05,43.54256057739258
2017-05-08,43.52737808227539
2017-05-09,44.119895935058594
2017-05-10,44.370574951171875
2017-05-11,42.585426330566406
2017-05-12,42.387916564941406
2017-05-15,42.50309371948242
2017-05-16,41.8734245300293
2017-05-17,42.265045166015625
2017-05-18,42.87168884277344
2017-05-19,42.99455261230469
2017-05-22,42.58757400512695
2017-05-23,41.842708587646484
2017-05-24,41.56626510620117
2017-05-25,41.62002182006836
2017-05-26,41.77360153198242
2017-05-30,42.18826675415039
2017-05-31,42.34951400756836
2017-06-01,42.74114227294922
2017-06-02,42.63364028930664
2017-06-05,42.71810531616211
2017-06-06,41.91181945800781
2017-06-07,41.82734680175781
2017-06-08,41.950218200683594
2017-06-09,43.693336486816406
2017-06-12,44.438194274902344
2017-06-13,44.06193161010742
2017-06-14,44.430511474609375
2017-06-15,42.58757400512695
2017-06-16,40.39905548095703
2017-06-19,39.707950592041016
2017-06-20,39.09363555908203
2017-06-21,38.79414749145508
2017-06-22,38.878623962402344
2017-06-23,38.97844696044922
2017-06-26,39.53133010864258
2017-06-27,39.9843864440918
2017-06-28,39.976715087890625
2017-06-29,39.999752044677734
2017-06-30,40.153324127197266
2017-07-03,40.42977523803711
2017-07-05,40.05351257324219
2017-07-06,39.50061798095703
2017-07-07,39.21649932861328
2017-07-10,38.53307342529297
2017-07-11,38.709686279296875
2017-07-12,39.06291961669922
2017-07-13,40.93659210205078
2017-07-14,40.875152587890625
2017-07-17,41.25910568237305
2017-07-18,41.25910568237305
2017-07-19,41.5432243347168
2017-07-20,41.91181945800781
2017-07-21,42.11146545410156
2017-07-24,41.504852294921875
2017-07-25,42.311126708984375
2017-07-26,42.203609466552734
2017-07-27,43.04063034057617
2017-07-28,43.08668899536133
2017-07-31,43.5167236328125
2017-08-01,43.662620544433594
2017-08-02,43.61655044555664
2017-08-03,43.80083465576172
2017-08-04,44.21549987792969
2017-08-07,44.445884704589844
2017-08-08,45.10627746582031
2017-08-09,44.438194274902344
2017-08-10,42.72578811645508
2017-08-11,42.733463287353516
2017-08-14,43.323638916015625
2017-08-15,42.205413818359375
2017-08-16,43.727447509765625
2017-08-17,43.57990264892578
2017-08-18,43.21493148803711
2017-08-21,43.92159652709961
2017-08-22,43.90605926513672
2017-08-23,43.843936920166016
2017-08-24,42.09668731689453
2017-08-25,42.71792984008789
2017-08-28,42.275299072265625
2017-08-29,42.360721588134766
2017-08-30,42.1821174621582
2017-08-31,42.34519577026367
2017-09-01,43.65756607055664
2017-09-05,44.53505325317383
2017-09-06,45.05535125732422
2017-09-07,45.365966796875
2017-09-08,44.47292709350586
2017-09-11,44.48847198486328
2017-09-12,44.954383850097656
2017-09-13,46.21239471435547
2017-09-14,46.18134307861328
2017-09-15,46.561851501464844
2017-09-18,45.886253356933594
2017-09-19,46.08815383911133
2017-09-20,46.01825714111328
2017-09-21,45.29608154296875
2017-09-22,45.8086051940918
2017-09-25,45.46691131591797
2017-09-26,45.49797821044922
2017-09-27,45.71541213989258
2017-09-28,45.74647521972656
2017-09-29,45.82413101196289
2017-10-02,45.73094940185547
2017-10-03,45.490211486816406
2017-10-04,45.55234146118164
2017-10-05,45.33490753173828
2017-10-06,44.356441497802734
2017-10-09,43.68085861206055
2017-10-10,44.72919845581055
2017-10-11,45.93284225463867
2017-10-12,46.74045944213867
2017-10-13,47.252986907958984
2017-10-16,46.70940399169922
2017-10-17,46.72494125366211
2017-10-18,46.6161994934082
2017-10-19,46.92682647705078
2017-10-20,47.959632873535156
2017-10-23,48.596412658691406
2017-10-24,48.868194580078125
2017-10-25,48.08388137817383
2017-10-26,48.153785705566406
2017-10-27,46.7948112487793
2017-10-30,46.24346923828125
2017-10-31,45.847434997558594
2017-11-01,45.7076416015625
2017-11-02,46.42982864379883
2017-11-03,46.09592819213867
2017-11-06,46.04157257080078
2017-11-07,44.954383850097656
2017-11-08,45.3271369934082
2017-11-09,46.515262603759766
2017-11-10,47.680076599121094
2017-11-13,46.90353012084961
2017-11-14,47.14674377441406
2017-11-15,42.49406051635742
2017-11-16,43.231597900390625
2017-11-17,45.61677551269531
2017-11-20,45.41278839111328
2017-11-21,44.91848373413086
2017-11-22,45.10678482055664
2017-11-24,43.84357833862305
2017-11-27,43.812198638916016
2017-11-28,44.4241943359375
2017-11-29,48.394283294677734
2017-11-30,46.99768829345703
2017-12-01,46.691680908203125
2017-12-04,49.08472442626953
2017-12-05,48.8022575378418
2017-12-06,47.641048431396484
2017-12-07,47.93135452270508
2017-12-08,48.15104675292969
2017-12-11,48.45703887939453
2017-12-12,47.87642288208008
2017-12-13,49.17103576660156
2017-12-14,48.598262786865234
2017-12-15,49.12395477294922
2017-12-18,50.27732467651367
2017-12-19,50.26162338256836
2017-12-20,50.591163635253906
2017-12-21,51.17176818847656
2017-12-22,51.305152893066406
2017-12-26,51.64253616333008
2017-12-27,51.10899353027344
2017-12-28,50.85792541503906
2017-12-29,51.195316314697266
2018-01-02,53.062652587890625
2018-01-03,52.70174026489258
2018-01-04,51.66605758666992
2018-01-05,52.215293884277344
2018-01-08,52.709590911865234
2018-01-09,54.247413635253906
2018-01-10,55.49491882324219
2018-01-11,58.06056594848633
2018-01-12,60.25747299194336
2018-01-16,58.81378173828125
2018-01-17,60.27316665649414
2018-01-18,61.12051773071289
2018-01-19,61.2774543762207
2018-01-22,61.65404510498047
2018-01-23,61.29315948486328
2018-01-24,60.32807159423828
2018-01-25,59.865142822265625
2018-01-26,60.37514877319336
2018-01-29,60.25747299194336
2018-01-30,58.923641204833984
2018-01-31,59.01778793334961
2018-02-01,58.82166290283203
2018-02-02,57.23674392700195
2018-02-05,55.52631378173828
2018-02-06,57.04844284057617
2018-02-07,57.47212219238281
2018-02-08,55.79308319091797
2018-02-09,56.84443664550781
2018-02-12,56.3972282409668
2018-02-13,57.966407775878906
2018-02-14,59.11978530883789
2018-02-15,59.661163330078125
2018-02-16,59.39437484741211
2018-02-20,57.63821029663086
2018-02-21,57.71730041503906
2018-02-22,59.3548469543457
2018-02-23,59.655460357666016
2018-02-26,60.83415603637695
2018-02-27,59.78203201293945
2018-02-28,59.655460357666016
2018-03-01,58.64285659790039
2018-03-02,59.44977951049805
2018-03-05,59.441864013671875
2018-03-06,56.7917594909668
2018-03-07,56.50694274902344
2018-03-08,55.17792892456055
2018-03-09,55.76332092285156
2018-03-12,55.905738830566406
2018-03-13,56.30126190185547
2018-03-14,55.88991165161133
2018-03-15,55.874080657958984
2018-03-16,56.158878326416016
2018-03-19,55.64466857910156
2018-03-20,56.60978698730469
2018-03-21,55.48646926879883
2018-03-22,54.49760055541992
2018-03-23,53.69860076904297
2018-03-26,55.59721374511719
2018-03-27,54.19700622558594
2018-03-28,54.72701644897461
2018-03-29,54.92478942871094
2018-04-02,54.56880569458008
2018-04-03,55.00389099121094
2018-04-04,56.847110748291016
2018-04-05,57.30595016479492
2018-04-06,57.18729019165039
2018-04-09,56.5465087890625
2018-04-10,57.58282470703125
2018-04-11,57.6065559387207
2018-04-12,57.298030853271484
2018-04-13,56.57814407348633
2018-04-16,56.957862854003906
2018-04-17,57.313846588134766
2018-04-18,57.37713623046875
2018-04-19,56.150962829589844
2018-04-20,55.62885284423828
2018-04-23,56.12723159790039
2018-04-24,55.79497528076172
2018-04-25,56.27754211425781
2018-04-26,56.862953186035156
2018-04-27,57.63029098510742
2018-04-30,57.432518005371094
2018-05-01,56.222171783447266
2018-05-02,56.52278137207031
2018-05-03,56.285457611083984
2018-05-04,56.20634460449219
2018-05-07,54.84567642211914
2018-05-08,54.9168701171875
2018-05-09,55.32032775878906
2018-05-10,55.56555938720703
2018-05-11,55.573486328125
2018-05-14,57.66983413696289
2018-05-15,58.308143615722656
2018-05-16,60.0235481262207
2018-05-17,60.50227737426758
2018-05-18,60.59004592895508
2018-05-21,61.33203125
2018-05-22,60.21506118774414
2018-05-23,56.784202575683594
2018-05-24,56.60069274902344
2018-05-25,56.81611633300781
2018-05-29,57.20707321166992
2018-05-30,58.61930847167969
2018-05-31,58.15654754638672
2018-06-01,58.084739685058594
2018-06-04,60.91717529296875
2018-06-05,62.6325798034668
2018-06-06,62.15385055541992
2018-06-07,62.51288986206055
2018-06-08,62.24960708618164
2018-06-11,63.079376220703125
2018-06-12,63.08736801147461
2018-06-13,62.24960708618164
2018-06-14,61.61130905151367
2018-06-15,61.63524627685547
2018-06-18,61.53152847290039
2018-06-19,61.092681884765625
2018-06-20,60.15119934082031
2018-06-21,60.749595642089844
2018-06-22,60.669822692871094
2018-06-25,61.308109283447266
2018-06-26,60.901187896728516
2018-06-27,61.33203125
2018-06-28,60.31876754760742
2018-06-29,60.733638763427734
2018-07-02,60.45439910888672
2018-07-03,61.14056396484375
2018-07-05,61.076744079589844
2018-07-06,61.268218994140625
2018-07-09,62.04216003417969
2018-07-10,62.4730110168457
2018-07-11,61.898536682128906
2018-07-12,61.036861419677734
2018-07-13,62.01023483276367
2018-07-16,61.603336334228516
2018-07-17,61.651206970214844
2018-07-18,61.31610107421875
2018-07-19,62.60064697265625
2018-07-20,62.04216003417969
2018-07-23,62.78417205810547
2018-07-24,63.318748474121094
2018-07-25,63.821414947509766
2018-07-26,63.71766662597656
2018-07-27,63.93309783935547
2018-07-30,64.79478454589844
2018-07-31,64.37193298339844
2018-08-01,62.991600036621094
2018-08-02,64.43575286865234
2018-08-03,64.98628234863281
2018-08-06,65.11394500732422
2018-08-07,65.61659240722656
2018-08-08,65.73624420166016
2018-08-09,65.9197998046875
2018-08-10,65.9916000366211
2018-08-13,65.47298431396484
2018-08-14,66.48621368408203
2018-08-15,64.88594818115234
2018-08-16,65.99567413330078
2018-08-17,66.77568054199219
2018-08-20,67.00086212158203
2018-08-21,66.96065521240234
2018-08-22,69.1076889038086
2018-08-23,69.72689056396484
2018-08-24,70.20935821533203
2018-08-27,69.63841247558594
2018-08-28,69.71882629394531
2018-08-29,70.46668243408203
2018-08-30,70.20935821533203
2018-08-31,70.36216735839844
2018-09-04,71.52812194824219
2018-09-05,71.24669647216797
2018-09-06,71.47183990478516
2018-09-07,71.3592758178711
2018-09-10,71.77741241455078
2018-09-11,71.40753936767578
2018-09-12,71.28691101074219
2018-09-13,70.82853698730469
2018-09-14,70.71595764160156
2018-09-17,70.18522644042969
2018-09-18,70.50690460205078
2018-09-19,70.08872985839844
2018-09-20,70.26565551757812
2018-09-21,70.20935821533203
2018-09-24,70.15306854248047
2018-09-25,70.20935821533203
2018-09-26,70.67575073242188
2018-09-27,70.37019348144531
2018-09-28,70.93305206298828
2018-10-01,71.14212799072266
2018-10-02,69.65451049804688
2018-10-03,69.13182067871094
2018-10-04,68.22312927246094
2018-10-05,67.96581268310547
2018-10-08,68.6734619140625
2018-10-09,68.88253784179688
2018-10-10,68.51261901855469
2018-10-11,66.58268737792969
2018-10-12,68.03820037841797
2018-10-15,68.03013610839844
2018-10-16,69.00313568115234
2018-10-17,67.88539123535156
2018-10-18,67.03302001953125
2018-10-19,65.9554672241211
2018-10-22,66.928466796875
2018-10-23,66.4781494140625
2018-10-24,66.1565170288086
2018-10-25,67.41094207763672
2018-10-26,65.89114379882812
2018-10-29,67.62808227539062
2018-10-30,68.9709701538086
2018-10-31,67.25010681152344
2018-11-01,67.73262786865234
2018-11-02,67.87737274169922
2018-11-05,68.63326263427734
2018-11-06,68.82623291015625
2018-11-07,69.76707458496094
