Date,BEN
2023-03-07,23.738719940185547
2023-03-08,24.058034896850586
2023-03-09,23.38578987121582
2023-03-10,23.167308807373047
2023-03-13,22.730344772338867
2023-03-14,22.957231521606445
2023-03-15,22.60430145263672
2023-03-16,22.65471839904785
2023-03-17,22.074907302856445
2023-03-20,22.133731842041016
2023-03-21,22.63791847229004
2023-03-22,22.100116729736328
2023-03-23,22.0076847076416
2023-03-24,22.091711044311523
2023-03-27,22.217763900756836
2023-03-28,22.158939361572266
2023-03-29,22.293386459350586
2023-03-30,22.318885803222656
2023-03-31,22.896835327148438
2023-04-03,22.888330459594727
2023-04-04,22.6673526763916
2023-04-05,22.61635971069336
2023-04-06,22.607858657836914
2023-04-10,22.61635971069336
2023-04-11,23.083810806274414
2023-04-12,22.454872131347656
2023-04-13,22.879833221435547
2023-04-14,22.735347747802734
2023-04-17,22.820337295532227
2023-04-18,22.93082618713379
2023-04-19,23.058313369750977
2023-04-20,22.854333877563477
2023-04-21,22.684350967407227
2023-04-24,22.9393253326416
2023-04-25,22.301883697509766
2023-04-26,22.242393493652344
2023-04-27,22.62485694885254
2023-04-28,22.845836639404297
2023-05-01,22.208393096923828
2023-05-02,21.434967041015625
2023-05-03,21.366973876953125
2023-05-04,21.332979202270508
2023-05-05,21.70694351196289
2023-05-08,21.553956985473633
2023-05-09,21.349977493286133
2023-05-10,21.24798583984375
2023-05-11,20.84002685546875
2023-05-12,20.814525604248047
2023-05-15,20.831523895263672
2023-05-16,20.415067672729492
2023-05-17,20.789030075073242
2023-05-18,20.967514038085938
2023-05-19,20.814525604248047
2023-05-22,20.916519165039062
2023-05-23,20.712539672851562
2023-05-24,20.466062545776367
2023-05-25,20.61904525756836
2023-05-26,20.916519165039062
2023-05-30,21.001510620117188
2023-05-31,20.406566619873047
2023-06-01,20.75503158569336
2023-06-02,21.264984130859375
2023-06-05,21.281984329223633
2023-06-06,21.876924514770508
2023-06-07,22.318885803222656
2023-06-08,22.225393295288086
2023-06-09,22.412378311157227
2023-06-12,22.4378719329834
2023-06-13,22.9393253326416
2023-06-14,22.879833221435547
2023-06-15,23.202800750732422
2023-06-16,22.922330856323242
2023-06-20,22.4378719329834
2023-06-21,22.208393096923828
2023-06-22,21.638948440551758
2023-06-23,21.698442459106445
2023-06-26,21.961917877197266
2023-06-27,22.650354385375977
2023-06-28,22.675853729248047
2023-06-29,23.036876678466797
2023-06-30,22.95951271057129
2023-07-03,23.114238739013672
2023-07-05,22.804786682128906
2023-07-06,22.36639976501465
2023-07-07,22.478147506713867
2023-07-10,23.337732315063477
2023-07-11,23.853483200073242
2023-07-12,24.437997817993164
2023-07-13,25.10847282409668
2023-07-14,24.446598052978516
2023-07-17,24.842002868652344
2023-07-18,25.340566635131836
2023-07-19,25.787548065185547
2023-07-20,25.452306747436523
2023-07-21,25.203031539916992
2023-07-24,25.383543014526367
2023-07-25,25.16864585876465
2023-07-26,24.92796516418457
2023-07-27,24.42081069946289
2023-07-28,25.366352081298828
2023-07-31,25.134265899658203
2023-08-01,24.747451782226562
2023-08-02,24.369234085083008
2023-08-03,24.39501953125
2023-08-04,24.360637664794922
2023-08-07,24.532554626464844
2023-08-08,24.197315216064453
2023-08-09,24.033994674682617
2023-08-10,24.016803741455078
2023-08-11,23.99101448059082
2023-08-14,23.913652420043945
2023-08-15,23.157222747802734
2023-08-16,22.779001235961914
2023-08-17,22.57270050048828
2023-08-18,22.57270050048828
2023-08-21,22.177288055419922
2023-08-22,21.816267013549805
2023-08-23,22.340612411499023
2023-08-24,22.013973236083984
2023-08-25,22.168697357177734
2023-08-28,22.306232452392578
2023-08-29,22.796194076538086
2023-08-30,22.873558044433594
2023-08-31,22.98530387878418
2023-09-01,23.0970458984375
2023-09-05,22.460952758789062
2023-09-06,22.44376564025879
2023-09-07,22.289037704467773
2023-09-08,22.289037704467773
2023-09-11,22.314823150634766
2023-09-12,22.44376564025879
2023-09-13,22.27184295654297
2023-09-14,22.53831672668457
2023-09-15,22.564104080200195
2023-09-18,22.460952758789062
2023-09-19,22.54691505432129
2023-09-20,22.27184295654297
2023-09-21,21.644346237182617
2023-09-22,21.50681495666504
2023-09-25,21.429452896118164
2023-09-26,20.939489364624023
2023-09-27,20.86212921142578
2023-09-28,21.28859519958496
2023-09-29,21.39303207397461
2023-10-02,21.07101058959961
2023-10-03,20.322513580322266
2023-10-04,20.653242111206055
2023-10-05,20.80120277404785
2023-10-06,20.879533767700195
2023-10-09,20.792497634887695
2023-10-10,20.966567993164062
2023-10-11,20.627134323120117
2023-10-12,19.9134521484375
2023-10-13,19.71327781677246
2023-10-16,19.974376678466797
2023-10-17,20.30510711669922
2023-10-18,19.92215347290039
2023-10-19,19.69586753845215
2023-10-20,19.634939193725586
2023-10-23,19.356433868408203
2023-10-24,19.634939193725586
2023-10-25,19.37384033203125
2023-10-26,19.800308227539062
2023-10-27,19.539201736450195
2023-10-30,19.591428756713867
2023-10-31,19.835124969482422
2023-11-01,19.626237869262695
2023-11-02,20.479175567626953
2023-11-03,21.105823516845703
2023-11-06,20.740276336669922
2023-11-07,20.496580123901367
2023-11-08,20.531394958496094
2023-11-09,20.017892837524414
2023-11-10,19.94826889038086
2023-11-13,19.582721710205078
2023-11-14,20.836013793945312
2023-11-15,21.375627517700195
2023-11-16,21.36692237854004
2023-11-17,21.12322998046875
2023-11-20,21.06230926513672
2023-11-21,20.60972785949707
2023-11-22,20.783794403076172
2023-11-24,20.731576919555664
2023-11-27,20.63583755493164
2023-11-28,20.86212730407715
2023-11-29,21.4017391204834
2023-11-30,21.584510803222656
2023-12-01,22.30689811706543
2023-12-04,22.34170913696289
2023-12-05,22.019681930541992
2023-12-06,22.16764259338379
2023-12-07,22.350414276123047
2023-12-08,22.254674911499023
2023-12-11,22.18505096435547
2023-12-12,23.098907470703125
2023-12-13,24.047582626342773
2023-12-14,25.561979293823242
2023-12-15,25.57938575744629
2023-12-18,25.431427001953125
2023-12-19,25.866600036621094
2023-12-20,25.431427001953125
2023-12-21,25.71864128112793
2023-12-22,25.849193572998047
2023-12-26,26.179922103881836
2023-12-27,26.2669620513916
2023-12-28,26.16251564025879
2023-12-29,25.92752456665039
2024-01-02,25.760421752929688
2024-01-03,24.86333656311035
2024-01-04,25.039234161376953
2024-01-05,25.399826049804688
2024-01-08,25.79559898376465
2024-01-09,25.61090660095215
2024-01-10,25.575725555419922
2024-01-11,25.329465866088867
2024-01-12,24.9776668548584
2024-01-16,24.48515510559082
2024-01-17,24.071792602539062
2024-01-18,24.150941848754883
2024-01-19,24.564306259155273
2024-01-22,24.916105270385742
2024-01-23,23.966251373291016
2024-01-24,23.640838623046875
2024-01-25,24.16853141784668
2024-01-26,24.26527976989746
2024-01-29,24.194917678833008
2024-01-30,23.86071014404297
2024-01-31,23.420963287353516
2024-02-01,23.790346145629883
2024-02-02,23.66722297668457
2024-02-05,23.157114028930664
2024-02-06,23.420963287353516
2024-02-07,23.500118255615234
2024-02-08,23.59686279296875
2024-02-09,23.834325790405273
2024-02-12,24.722618103027344
2024-02-13,23.1395206451416
2024-02-14,23.544092178344727
2024-02-15,24.071792602539062
2024-02-16,23.98383903503418
2024-02-20,23.834325790405273
2024-02-21,23.799144744873047
2024-02-22,23.85191535949707
2024-02-23,23.755170822143555
2024-02-26,23.508913040161133
2024-02-27,23.825529098510742
2024-02-28,23.755170822143555
2024-02-29,24.142147064208984
2024-03-01,24.115760803222656
2024-03-04,24.38840675354004
2024-03-05,24.31804847717285
2024-03-06,24.493947982788086
2024-03-07,24.599485397338867
2024-03-08,24.669845581054688
2024-03-11,24.9776668548584
2024-03-12,24.493947982788086
2024-03-13,24.467561721801758
2024-03-14,23.78155517578125
2024-03-15,23.65842628479004
2024-03-18,23.623247146606445
2024-03-19,23.799144744873047
2024-03-20,24.05419921875
2024-03-21,24.493947982788086
2024-03-22,24.071792602539062
2024-03-25,24.019020080566406
2024-03-26,23.772764205932617
2024-03-27,24.58238410949707
2024-03-28,25.009443283081055
2024-04-01,24.5734920501709
2024-04-02,24.270994186401367
2024-04-03,24.46672821044922
2024-04-04,24.199817657470703
2024-04-05,24.066360473632812
2024-04-08,24.253198623657227
2024-04-09,24.502317428588867
2024-04-10,23.39908790588379
2024-04-11,23.381296157836914
2024-04-12,22.607254028320312
2024-04-15,22.189098358154297
2024-04-16,21.984464645385742
2024-04-17,22.073434829711914
2024-04-18,22.26027488708496
2024-04-19,22.375934600830078
2024-04-22,22.75850486755371
2024-04-23,22.536081314086914
2024-04-24,22.55387306213379
2024-04-25,22.322551727294922
2024-04-26,22.233585357666016
2024-04-29,20.801166534423828
2024-04-30,20.320728302001953
2024-05-01,20.25844955444336
2024-05-02,20.43638801574707
2024-05-03,20.801166534423828
2024-05-06,20.836753845214844
2024-05-07,20.72998809814453
2024-05-08,20.89013671875
2024-05-09,21.477338790893555
2024-05-10,21.121456146240234
2024-05-13,21.30829429626465
2024-05-14,21.72645378112793
2024-05-15,21.80652618408203
2024-05-16,21.495134353637695
2024-05-17,21.601898193359375
2024-05-20,21.29939842224121
2024-05-21,21.237119674682617
2024-05-22,21.139251708984375
2024-05-23,20.5787410736084
2024-05-24,20.75667953491211
2024-05-28,20.525360107421875
2024-05-29,20.23175621032715
2024-05-30,20.516462326049805
2024-05-31,20.996904373168945
2024-06-03,20.818958282470703
2024-06-04,20.863445281982422
2024-06-05,20.747785568237305
2024-06-06,20.658815383911133
2024-06-07,20.365215301513672
2024-06-10,20.329626083374023
2024-06-11,19.982643127441406
2024-06-12,20.08941078186035
2024-06-13,19.537792205810547
2024-06-14,19.422134399414062
2024-06-17,19.71573257446289
2024-06-18,19.929258346557617
2024-06-20,20.107200622558594
2024-06-21,20.311832427978516
2024-06-24,20.61433219909668
2024-06-25,20.329626083374023
2024-06-26,20.1961727142334
2024-06-27,20.044921875
2024-06-28,20.16219711303711
2024-07-01,19.963733673095703
2024-07-02,20.053943634033203
2024-07-03,20.24338722229004
2024-07-05,19.92764663696289
2024-07-08,19.972749710083008
2024-07-09,19.900583267211914
2024-07-10,20.252408981323242
2024-07-11,20.82073974609375
2024-07-12,20.928993225097656
2024-07-15,20.956056594848633
2024-07-16,21.62361717224121
2024-07-17,21.488300323486328
2024-07-18,21.28983497619629
2024-07-19,21.19060707092285
2024-07-22,21.23571014404297
2024-07-23,20.938011169433594
2024-07-24,20.640316009521484
2024-07-25,21.32592010498047
2024-07-26,20.82073974609375
2024-07-29,20.369680404663086
2024-07-30,20.577171325683594
2024-07-31,20.63129425048828
2024-08-01,20.062965393066406
2024-08-02,19.738204956054688
2024-08-05,19.359317779541016
2024-08-06,19.657014846801758
2024-08-07,19.341276168823242
2024-08-08,19.792327880859375
2024-08-09,19.990795135498047
2024-08-12,19.404422760009766
2024-08-13,19.729183197021484
2024-08-14,19.864501953125
2024-08-15,20.234363555908203
2024-08-16,20.532062530517578
2024-08-19,20.5049991607666
2024-08-20,20.4057674407959
2024-08-21,17.843769073486328
2024-08-22,18.655668258666992
2024-08-23,18.89021873474121
2024-08-26,18.709794998168945
2024-08-27,18.34895133972168
2024-08-28,17.690410614013672
2024-08-29,18.01517105102539
2024-08-30,18.258743286132812
2024-09-03,18.204612731933594
2024-09-04,17.89789390563965
2024-09-05,17.582157135009766
2024-09-06,17.257394790649414
2024-09-09,17.63628578186035
2024-09-10,17.59117889404297
2024-09-11,17.53704833984375
2024-09-12,17.744539260864258
2024-09-13,17.952022552490234
2024-09-16,18.14146614074707
2024-09-17,18.357973098754883
2024-09-18,18.394058227539062
2024-09-19,18.82707405090332
2024-09-20,18.772945404052734
2024-09-23,18.727840423583984
2024-09-24,18.980430603027344
2024-09-25,18.59252166748047
2024-09-26,18.628604888916016
2024-09-27,18.75490379333496
2024-09-30,18.45269775390625
2024-10-01,18.049760818481445
2024-10-02,18.1962833404541
2024-10-03,17.921554565429688
2024-10-04,18.223756790161133
2024-10-07,17.93071174621582
2024-10-08,17.7200870513916
2024-10-09,17.95818519592285
2024-10-10,18.49848747253418
2024-10-11,18.416067123413086
2024-10-14,18.42522621154785
2024-10-15,18.544275283813477
2024-10-16,18.80984878540039
2024-10-17,18.92889976501465
2024-10-18,19.212783813476562
2024-10-21,18.80984878540039
2024-10-22,18.663326263427734
2024-10-23,18.39775276184082
2024-10-24,18.52596092224121
2024-10-25,18.65416717529297
2024-10-28,19.029632568359375
2024-10-29,19.07541847229004
2024-10-30,19.1303653717041
2024-10-31,19.02047348022461
2024-11-01,19.084579467773438
2024-11-04,18.461856842041016
2024-11-05,19.185312271118164
2024-11-06,19.71645736694336
2024-11-07,19.496673583984375
2024-11-08,19.267732620239258
2024-11-11,19.75308609008789
2024-11-12,19.661510467529297
2024-11-13,19.707298278808594
2024-11-14,19.762243270874023
2024-11-15,19.844663619995117
2024-11-18,19.963714599609375
2024-11-19,19.670669555664062
2024-11-20,19.81719207763672
2024-11-21,19.890453338623047
2024-11-22,20.110239028930664
2024-11-25,20.80621910095215
2024-11-26,20.33917999267578
2024-11-27,20.769588470458984
2024-11-29,20.842849731445312
2024-12-02,20.687170028686523
2024-12-03,20.513174057006836
2024-12-04,20.76043128967285
2024-12-05,20.513174057006836
2024-12-06,20.073606491088867
2024-12-09,20.421598434448242
2024-12-10,20.46738624572754
2024-12-11,20.504016876220703
2024-12-12,20.23844337463379
2024-12-13,20.119394302368164
2024-12-16,20.05529022216797
2024-12-17,19.542461395263672
2024-12-18,18.44354248046875
2024-12-19,18.287860870361328
2024-12-20,18.76405906677246
2024-12-23,18.736587524414062
2024-12-24,19.1212100982666
2024-12-26,19.19447135925293
2024-12-27,18.919740676879883
2024-12-30,18.705801010131836
2024-12-31,18.873233795166016
2025-01-02,18.733705520629883
2025-01-03,18.984853744506836
2025-01-06,18.60348129272461
2025-01-07,18.36163330078125
2025-01-08,18.417444229125977
2025-01-10,17.784929275512695
2025-01-13,17.664005279541016
2025-01-14,18.054677963256836
2025-01-15,18.259315490722656
2025-01-16,18.045377731323242
2025-01-17,18.194202423095703
2025-01-21,18.436050415039062
2025-01-22,18.482559204101562
2025-01-23,18.594179153442383
2025-01-24,18.687198638916016
2025-01-27,18.891834259033203
2025-01-28,18.86393165588379
2025-01-29,18.64999008178711
2025-01-30,18.743005752563477
2025-01-31,20.68707275390625
2025-02-03,19.273204803466797
2025-02-04,19.356922149658203
2025-02-05,19.20809555053711
2025-02-06,19.15228271484375
2025-02-07,19.00345802307129
2025-02-10,18.854625701904297
2025-02-11,18.780216217041016
2025-02-12,18.62208366394043
2025-02-13,18.826723098754883
2025-02-14,19.09647560119629
2025-02-18,19.477846145629883
2025-02-19,19.422033309936523
2025-02-20,19.282506942749023
2025-02-21,19.09647560119629
2025-02-24,18.938343048095703
2025-02-25,18.817419052124023
2025-02-26,18.53837013244629
2025-02-27,18.454652786254883
2025-02-28,18.836023330688477
2025-03-03,18.46395492553711
2025-03-04,18.194202423095703
2025-03-05,18.743005752563477
2025-03-06,18.659292221069336
2025-03-07,18.90113639831543
2025-03-10,18.631385803222656
2025-03-11,18.250017166137695
2025-03-12,17.86864471435547
2025-03-13,17.598894119262695
2025-03-14,18.156997680664062
2025-03-17,18.417444229125977
2025-03-18,18.473257064819336
2025-03-19,18.677894592285156
2025-03-20,18.612783432006836
2025-03-21,18.482559204101562
2025-03-24,18.66859245300293
2025-03-25,18.631385803222656
2025-03-26,18.473257064819336
2025-03-27,18.46395492553711
2025-03-28,17.93375587463379
2025-03-31,18.208059310913086
2025-04-01,18.264812469482422
2025-04-02,18.37831687927246
2025-04-03,16.978425979614258
2025-04-04,16.562238693237305
2025-04-07,15.956881523132324
2025-04-08,15.758245468139648
2025-04-09,17.574323654174805
2025-04-10,16.760873794555664
2025-04-11,16.931127548217773
2025-04-14,17.082469940185547
2025-04-15,16.99734115600586
2025-04-16,16.600072860717773
2025-04-17,16.65682601928711
2025-04-21,16.410900115966797
2025-04-22,17.073009490966797
2025-04-23,17.394609451293945
2025-04-24,17.73512077331543
2025-04-25,17.70674705505371
2025-04-28,17.716203689575195
2025-04-29,17.73512077331543
2025-04-30,17.744583129882812
2025-05-01,17.725664138793945
2025-05-02,18.974214553833008
2025-05-05,18.926921844482422
2025-05-06,18.983675003051758
2025-05-07,19.352563858032227
2025-05-08,19.711997985839844
2025-05-09,19.80658531188965
2025-05-12,20.515989303588867
2025-05-13,20.411943435668945
2025-05-14,20.818668365478516
2025-05-15,20.979467391967773
2025-05-16,21.16864013671875
2025-05-19,21.007841110229492
2025-05-20,20.970006942749023
2025-05-21,20.440319061279297
2025-05-22,20.440319061279297
2025-05-23,20.34572982788086
2025-05-27,21.007841110229492
2025-05-28,20.478153228759766
2025-05-29,20.620033264160156
2025-05-30,20.46869468688965
2025-06-02,20.147096633911133
2025-06-03,20.222766876220703
2025-06-04,20.20384979248047
2025-06-05,20.572738647460938
2025-06-06,20.686248779296875
2025-06-09,20.695703506469727
2025-06-10,20.676788330078125
2025-06-11,21.319982528686523
2025-06-12,21.376731872558594
2025-06-13,20.970006942749023
2025-06-16,21.5469913482666
2025-06-17,21.14026641845703
2025-06-18,21.36727523803711
2025-06-20,21.55645179748535
2025-06-23,21.65103530883789
2025-06-24,21.97263526916504
2025-06-25,21.953716278076172
2025-06-26,22.209102630615234
2025-06-27,22.842002868652344
2025-06-30,22.870773315429688
2025-07-01,23.340654373168945
2025-07-02,23.772178649902344
2025-07-03,23.858482360839844
2025-07-07,23.542030334472656
2025-07-08,23.494083404541016
2025-07-09,23.877662658691406
2025-07-10,24.107807159423828
