Date,ABT
2016-06-07,32.28084945678711
2016-06-08,32.26426696777344
2016-06-09,32.231101989746094
2016-06-10,31.84139060974121
2016-06-13,31.39361000061035
2016-06-14,31.227771759033203
2016-06-15,31.037057876586914
2016-06-16,31.0950984954834
2016-06-17,31.003887176513672
2016-06-20,31.302404403686523
2016-06-21,31.285808563232422
2016-06-22,32.12331008911133
2016-06-23,32.861297607421875
2016-06-24,31.435070037841797
2016-06-27,30.6390380859375
2016-06-28,31.14484977722168
2016-06-29,31.982336044311523
2016-06-30,32.595947265625
2016-07-01,32.78667068481445
2016-07-05,32.70375442504883
2016-07-06,33.85633850097656
2016-07-07,34.29582214355469
2016-07-08,34.735294342041016
2016-07-11,34.92601776123047
2016-07-12,35.216243743896484
2016-07-13,35.015995025634766
2016-07-14,35.2746467590332
2016-07-15,35.12445068359375
2016-07-18,35.11610794067383
2016-07-19,34.874168395996094
2016-07-20,35.583335876464844
2016-07-21,35.90870666503906
2016-07-22,36.017181396484375
2016-07-25,36.217411041259766
2016-07-26,36.37592697143555
2016-07-27,36.434326171875
2016-07-28,37.0850944519043
2016-07-29,37.335384368896484
2016-08-01,37.78591537475586
2016-08-02,37.60236740112305
2016-08-03,37.502235412597656
2016-08-04,37.385440826416016
2016-08-05,37.7608757019043
2016-08-08,37.56064987182617
2016-08-09,37.61071014404297
2016-08-10,37.385440826416016
2016-08-11,37.58567428588867
2016-08-12,37.57734680175781
2016-08-15,37.66910934448242
2016-08-16,37.477210998535156
2016-08-17,37.27698516845703
2016-08-18,37.0100212097168
2016-08-19,36.909889221191406
2016-08-22,36.85149002075195
2016-08-23,36.626216888427734
2016-08-24,36.017181396484375
2016-08-25,35.74184799194336
2016-08-26,35.8586540222168
2016-08-29,36.08391189575195
2016-08-30,35.733516693115234
2016-08-31,35.057716369628906
2016-09-01,35.291324615478516
2016-09-02,35.11610794067383
2016-09-06,35.17451858520508
2016-09-07,34.95759582519531
2016-09-08,34.9158821105957
2016-09-09,34.21508026123047
2016-09-12,34.557132720947266
2016-09-13,33.90636444091797
2016-09-14,34.04820251464844
2016-09-15,34.30683517456055
2016-09-16,34.93256378173828
2016-09-19,34.77404022216797
2016-09-20,34.69062042236328
2016-09-21,34.974281311035156
2016-09-22,35.22458267211914
2016-09-23,35.199554443359375
2016-09-26,34.77404022216797
2016-09-27,35.31635284423828
2016-09-28,35.28299331665039
2016-09-29,34.57380676269531
2016-09-30,35.28299331665039
2016-10-03,35.499900817871094
2016-10-04,35.12445068359375
2016-10-05,35.65842819213867
2016-10-06,35.850303649902344
2016-10-07,35.850303649902344
2016-10-10,36.292484283447266
2016-10-11,34.340213775634766
2016-10-12,34.40737533569336
2016-10-13,34.40737533569336
2016-10-14,34.247859954833984
2016-10-17,34.079933166503906
2016-10-18,34.56690979003906
2016-10-19,33.59295654296875
2016-10-20,34.205875396728516
2016-10-21,34.004356384277344
2016-10-24,33.92879104614258
2016-10-25,33.74407958984375
2016-10-26,33.550968170166016
2016-10-27,33.82804870605469
2016-10-28,33.19832992553711
2016-10-31,32.94644546508789
2016-11-01,32.78691482543945
2016-11-02,32.49306869506836
2016-11-03,32.2243766784668
2016-11-04,32.82049560546875
2016-11-07,33.46701431274414
2016-11-08,33.44182205200195
2016-11-09,33.643333435058594
2016-11-10,34.09672164916992
2016-11-11,33.70210647583008
2016-11-14,32.912864685058594
2016-11-15,33.42502975463867
2016-11-16,33.542579650878906
2016-11-17,33.912010192871094
2016-11-18,33.45021438598633
2016-11-21,33.38304901123047
2016-11-22,31.989290237426758
2016-11-23,32.7281494140625
2016-11-25,32.879276275634766
2016-11-28,32.52664566040039
2016-11-29,32.51824951171875
2016-11-30,31.964101791381836
2016-12-01,31.569480895996094
2016-12-02,31.821365356445312
2016-12-05,32.2663688659668
2016-12-06,32.257965087890625
2016-12-07,32.30833435058594
2016-12-08,32.47627639770508
2016-12-09,32.912864685058594
2016-12-12,32.912864685058594
2016-12-13,33.11437225341797
2016-12-14,32.59381103515625
2016-12-15,32.68617630004883
2016-12-16,31.989290237426758
2016-12-19,32.19078826904297
2016-12-20,32.064849853515625
2016-12-21,32.10683822631836
2016-12-22,32.14883041381836
2016-12-23,32.257965087890625
2016-12-27,32.409088134765625
2016-12-28,32.09004592895508
2016-12-29,32.16560745239258
2016-12-30,32.249568939208984
2017-01-03,32.78691482543945
2017-01-04,33.047203063964844
2017-01-05,33.33267593383789
2017-01-06,34.239444732666016
2017-01-09,34.205875396728516
2017-01-10,34.66766357421875
2017-01-11,34.71414566040039
2017-01-12,34.40992736816406
2017-01-13,34.58739471435547
2017-01-17,34.56202697753906
2017-01-18,34.443721771240234
2017-01-19,34.1395149230957
2017-01-20,34.19021224975586
2017-01-23,34.088802337646484
2017-01-24,34.063453674316406
2017-01-25,34.063453674316406
2017-01-26,34.61272048950195
2017-01-27,34.646541595458984
2017-01-30,34.654998779296875
2017-01-31,35.297210693359375
2017-02-01,35.77043151855469
2017-02-02,36.12535095214844
2017-02-03,36.150699615478516
2017-02-06,35.85493850708008
2017-02-07,36.24365234375
2017-02-08,35.82957458496094
2017-02-09,35.94789123535156
2017-02-10,36.11690139770508
2017-02-13,36.52251052856445
2017-02-14,36.8858757019043
2017-02-15,37.18164825439453
2017-02-16,37.350650787353516
2017-02-17,37.76472091674805
2017-02-21,38.035133361816406
2017-02-22,38.035133361816406
2017-02-23,38.36470031738281
2017-02-24,38.60131072998047
2017-02-27,38.41539764404297
2017-02-28,38.094295501708984
2017-03-01,38.52525329589844
2017-03-02,38.6097526550293
2017-03-03,38.237945556640625
2017-03-06,38.136558532714844
2017-03-07,38.026676177978516
2017-03-08,38.33089065551758
2017-03-09,38.55906677246094
2017-03-10,38.635108947753906
2017-03-13,38.47455596923828
2017-03-14,37.85767364501953
2017-03-15,38.29709243774414
2017-03-16,38.00978469848633
2017-03-17,38.187232971191406
2017-03-20,38.00978469848633
2017-03-21,37.85767364501953
2017-03-22,37.86612319946289
2017-03-23,37.83232116699219
2017-03-24,37.798526763916016
2017-03-27,37.77317428588867
2017-03-28,37.77317428588867
2017-03-29,37.74782180786133
2017-03-30,37.64640426635742
2017-03-31,37.52811050415039
2017-04-03,37.578819274902344
2017-04-04,37.3337516784668
2017-04-05,37.01263427734375
2017-04-06,36.90277862548828
2017-04-07,37.037994384765625
2017-04-10,36.835182189941406
2017-04-11,37.05198287963867
2017-04-12,36.96696853637695
2017-04-13,36.27829360961914
2017-04-17,36.82242202758789
2017-04-18,36.92445755004883
2017-04-19,37.060489654541016
2017-04-20,37.392066955566406
2017-04-21,37.00947189331055
2017-04-24,37.51959228515625
2017-04-25,37.205013275146484
2017-04-26,37.239017486572266
2017-04-27,37.11149978637695
2017-04-28,37.10299301147461
2017-05-01,36.96696853637695
2017-05-02,37.06897735595703
2017-05-03,37.17100524902344
2017-05-04,37.91069412231445
2017-05-05,37.95319366455078
2017-05-08,37.98720169067383
2017-05-09,37.97870635986328
2017-05-10,37.83415985107422
2017-05-11,37.2900390625
2017-05-12,37.375057220458984
2017-05-15,37.443077087402344
2017-05-16,37.1454963684082
2017-05-17,36.62687683105469
2017-05-18,36.54185485839844
2017-05-19,36.694889068603516
2017-05-22,37.179527282714844
2017-05-23,37.13700866699219
2017-05-24,37.00947189331055
2017-05-25,37.36656188964844
2017-05-26,38.01272201538086
2017-05-30,38.25927734375
2017-05-31,38.82041549682617
2017-06-01,39.19450759887695
2017-06-02,39.53456497192383
2017-06-05,39.63660430908203
2017-06-06,39.415557861328125
2017-06-07,39.58560562133789
2017-06-08,39.72162628173828
2017-06-09,40.20625305175781
2017-06-12,40.104225158691406
2017-06-13,40.350772857666016
2017-06-14,40.50382614135742
2017-06-15,40.91191864013672
2017-06-16,40.988433837890625
2017-06-19,41.56656265258789
2017-06-20,41.46455383300781
2017-06-21,41.29452133178711
2017-06-22,41.889652252197266
2017-06-23,41.728118896484375
2017-06-26,41.58358383178711
2017-06-27,41.37953567504883
2017-06-28,41.217987060546875
2017-06-29,41.4305419921875
2017-06-30,41.32852554321289
2017-07-03,41.413536071777344
2017-07-05,41.66011047363281
2017-07-06,40.75889205932617
2017-07-07,41.183982849121094
2017-07-10,41.00544357299805
2017-07-11,40.93742752075195
2017-07-12,41.403343200683594
2017-07-13,41.1041374206543
2017-07-14,41.81370544433594
2017-07-17,41.68547058105469
2017-07-18,41.66836929321289
2017-07-19,42.25826644897461
2017-07-20,43.47223663330078
2017-07-21,43.46369552612305
2017-07-24,43.42949295043945
2017-07-25,43.45515060424805
2017-07-26,43.08753204345703
2017-07-27,42.839603424072266
2017-07-28,42.41215133666992
2017-07-31,42.044532775878906
2017-08-01,42.01888656616211
2017-08-02,42.087276458740234
2017-08-03,42.02743148803711
2017-08-04,42.11293029785156
2017-08-07,42.14712905883789
2017-08-08,41.78805160522461
2017-08-09,41.694026947021484
2017-08-10,41.08702850341797
2017-08-11,41.49738693237305
2017-08-14,41.95904541015625
2017-08-15,41.73676681518555
2017-08-16,42.58313751220703
2017-08-17,42.138580322265625
2017-08-18,41.66836929321289
2017-08-21,41.78805160522461
2017-08-22,42.49763488769531
2017-08-23,42.43779754638672
2017-08-24,42.21552276611328
2017-08-25,42.18986892700195
2017-08-28,42.96785354614258
2017-08-29,42.873802185058594
2017-08-30,42.839603424072266
2017-08-31,43.54917526245117
2017-09-01,43.75435256958008
2017-09-05,43.62611770629883
2017-09-06,43.76290512084961
2017-09-07,44.01938247680664
2017-09-08,44.472476959228516
2017-09-11,44.8400993347168
2017-09-12,44.669105529785156
2017-09-13,44.45539855957031
2017-09-14,44.19035339355469
2017-09-15,44.25019836425781
2017-09-18,44.523765563964844
2017-09-19,43.950984954833984
2017-09-20,44.361328125
2017-09-21,43.96808624267578
2017-09-22,44.891380310058594
2017-09-25,44.97687911987305
2017-09-26,45.18204879760742
2017-09-27,44.5836296081543
2017-09-28,45.85743713378906
2017-09-29,45.618072509765625
2017-10-02,45.89162826538086
2017-10-03,45.95147705078125
2017-10-04,46.45587158203125
2017-10-05,46.951717376708984
2017-10-06,47.020118713378906
2017-10-09,46.72944641113281
2017-10-10,47.362083435058594
2017-10-11,46.54137420654297
2017-10-12,47.00099182128906
2017-10-13,46.94944381713867
2017-10-16,46.9322509765625
2017-10-17,47.30165481567383
2017-10-18,47.911624908447266
2017-10-19,48.10920715332031
2017-10-20,48.384124755859375
2017-10-23,48.17795181274414
2017-10-24,47.57655715942383
2017-10-25,47.67107391357422
2017-10-26,47.6624870300293
2017-10-27,47.56797790527344
2017-10-30,46.64016342163086
2017-10-31,46.5886116027832
2017-11-01,46.39102554321289
2017-11-02,46.70888137817383
2017-11-03,47.65388870239258
2017-11-06,47.25871276855469
2017-11-07,47.387569427490234
2017-11-08,47.46489715576172
2017-11-09,47.636714935302734
2017-11-10,47.078304290771484
2017-11-13,47.50784683227539
2017-11-14,47.25871276855469
2017-11-15,47.10408020019531
2017-11-16,47.714019775390625
2017-11-17,47.73121643066406
2017-11-20,47.4992561340332
2017-11-21,48.21230697631836
2017-11-22,47.93739700317383
2017-11-24,48.22089767456055
2017-11-27,48.23807144165039
2017-11-28,48.12638473510742
2017-11-29,47.7484016418457
2017-11-30,48.42707061767578
2017-12-01,48.09203338623047
2017-12-04,47.00099182128906
2017-12-05,47.069705963134766
2017-12-06,46.958030700683594
2017-12-07,46.98380661010742
2017-12-08,46.94084930419922
2017-12-11,47.19857406616211
2017-12-12,47.85149002075195
2017-12-13,47.30165481567383
2017-12-14,47.01816940307617
2017-12-15,47.67967224121094
2017-12-18,48.452850341796875
2017-12-19,48.79648971557617
2017-12-20,48.9854850769043
2017-12-21,48.90816116333008
2017-12-22,48.90816116333008
2017-12-26,48.96831512451172
2017-12-27,49.37207794189453
2017-12-28,49.363502502441406
2017-12-29,49.02843475341797
2018-01-02,50.50608825683594
2018-01-03,50.61775207519531
2018-01-04,50.531856536865234
2018-01-05,50.67789840698242
2018-01-08,50.531856536865234
2018-01-09,50.61775207519531
2018-01-10,50.54043960571289
2018-01-11,50.8857307434082
2018-01-12,50.790771484375
2018-01-16,50.445491790771484
2018-01-17,50.92026138305664
2018-01-18,50.98931121826172
2018-01-19,51.19648742675781
2018-01-22,51.42091751098633
2018-01-23,51.12741470336914
2018-01-24,53.27680587768555
2018-01-25,54.57159423828125
2018-01-26,54.744224548339844
2018-01-29,54.649288177490234
2018-01-30,53.89830017089844
2018-01-31,53.65660858154297
2018-02-01,53.673858642578125
2018-02-02,53.25090026855469
2018-02-05,50.69582748413086
2018-02-06,50.80804443359375
2018-02-07,50.64402389526367
2018-02-08,48.57235336303711
2018-02-09,49.34922790527344
2018-02-12,49.556392669677734
2018-02-13,49.75493240356445
2018-02-14,50.3073844909668
2018-02-15,51.360477447509766
2018-02-16,51.9388313293457
2018-02-20,51.032474517822266
2018-02-21,50.92026138305664
2018-02-22,50.92026138305664
2018-02-23,51.54176330566406
2018-02-26,52.24958801269531
2018-02-27,52.266849517822266
2018-02-28,52.07693862915039
2018-03-01,50.74761962890625
2018-03-02,51.32595443725586
2018-03-05,52.11146545410156
2018-03-06,52.551719665527344
2018-03-07,52.905609130859375
2018-03-08,53.40626907348633
2018-03-09,54.89960479736328
2018-03-12,54.9168815612793
2018-03-13,54.554325103759766
2018-03-14,54.26084518432617
2018-03-15,54.02779769897461
2018-03-16,54.53707504272461
2018-03-19,53.7429313659668
2018-03-20,54.07957458496094
2018-03-21,53.88103485107422
2018-03-22,52.59486770629883
2018-03-23,51.360477447509766
2018-03-26,52.71572494506836
2018-03-27,52.033782958984375
2018-03-28,51.12741470336914
2018-03-29,51.7230339050293
2018-04-02,50.246952056884766
2018-04-03,50.92890167236328
2018-04-04,51.32595443725586
2018-04-05,51.67123794555664
2018-04-06,49.69451141357422
2018-04-09,50.25559997558594
2018-04-10,51.04974365234375
2018-04-11,50.45412826538086
2018-04-12,51.026588439941406
2018-04-13,50.73168182373047
2018-04-16,51.40821838378906
2018-04-17,51.86791229248047
2018-04-18,51.625057220458984
2018-04-19,51.93729782104492
2018-04-20,51.33883285522461
2018-04-23,51.0352668762207
2018-04-24,50.57555389404297
2018-04-25,50.87046432495117
2018-04-26,51.60770797729492
2018-04-27,51.659759521484375
2018-04-30,50.419429779052734
2018-05-01,51.01791000366211
2018-05-02,50.17656707763672
2018-05-03,50.24596405029297
2018-05-04,50.94852828979492
2018-05-07,51.45158767700195
2018-05-08,50.922508239746094
2018-05-09,51.52097702026367
2018-05-10,52.52710723876953
2018-05-11,53.134254455566406
2018-05-14,53.793453216552734
2018-05-15,52.509769439697266
2018-05-16,52.70925521850586
2018-05-17,52.960792541503906
2018-05-18,53.524566650390625
2018-05-21,53.87152099609375
2018-05-22,53.24700927734375
2018-05-23,53.637325286865234
2018-05-24,54.21845626831055
2018-05-25,54.097023010253906
2018-05-29,53.16895294189453
2018-05-30,53.83681869506836
2018-05-31,53.36845016479492
2018-06-01,54.13172149658203
2018-06-04,54.66081619262695
2018-06-05,54.66947555541992
2018-06-06,55.111839294433594
2018-06-07,54.799583435058594
2018-06-08,54.87765884399414
2018-06-11,54.75620651245117
2018-06-12,54.57406997680664
2018-06-13,54.32254409790039
2018-06-14,54.6087646484375
2018-06-15,54.56540298461914
2018-06-18,54.48733901977539
2018-06-19,54.07099914550781
2018-06-20,53.89753341674805
2018-06-21,53.55925750732422
2018-06-22,53.724056243896484
2018-06-25,52.70925521850586
2018-06-26,52.74394989013672
2018-06-27,52.46639633178711
2018-06-28,53.1429328918457
2018-06-29,52.90007400512695
2018-07-02,52.90874481201172
2018-07-03,52.74394989013672
2018-07-05,53.19497299194336
2018-07-06,53.914878845214844
2018-07-09,54.15773391723633
2018-07-10,54.478668212890625
2018-07-11,54.27049255371094
2018-07-12,54.662559509277344
2018-07-13,54.941368103027344
2018-07-16,53.82615661621094
2018-07-17,54.714820861816406
2018-07-18,56.413780212402344
2018-07-19,55.56866455078125
2018-07-20,55.16790008544922
2018-07-23,55.06333923339844
2018-07-24,56.108848571777344
2018-07-25,56.83199691772461
2018-07-26,57.20663833618164
2018-07-27,56.858123779296875
2018-07-30,56.779720306396484
2018-07-31,57.10206985473633
2018-08-01,56.439918518066406
2018-08-02,56.26568603515625
2018-08-03,56.83199691772461
2018-08-06,56.840694427490234
2018-08-07,56.40507507324219
2018-08-08,56.49220275878906
2018-08-09,56.31795120239258
2018-08-10,55.78648376464844
2018-08-13,55.26372528076172
2018-08-14,55.43798065185547
2018-08-15,55.298580169677734
2018-08-16,55.89974594116211
2018-08-17,56.38764190673828
2018-08-20,56.31795120239258
2018-08-21,56.413780212402344
2018-08-22,57.2153434753418
2018-08-23,57.35474395751953
2018-08-24,57.58998107910156
2018-08-27,58.23470687866211
2018-08-28,58.19113540649414
2018-08-29,58.48737716674805
2018-08-30,58.39152526855469
2018-08-31,58.23470687866211
2018-09-04,58.46994400024414
2018-09-05,57.50286102294922
2018-09-06,57.35474395751953
2018-09-07,57.685821533203125
2018-09-10,57.98204803466797
2018-09-11,58.025604248046875
2018-09-12,58.34796905517578
2018-09-13,59.68098449707031
2018-09-14,59.61129379272461
2018-09-17,58.95783615112305
2018-09-18,59.60258865356445
2018-09-19,59.68098449707031
2018-09-20,59.93366241455078
2018-09-21,60.16018295288086
2018-09-24,62.242496490478516
2018-09-25,62.90464782714844
2018-09-26,63.46223068237305
2018-09-27,63.619056701660156
2018-09-28,63.915283203125
2018-10-01,64.57746124267578
2018-10-02,64.307373046875
2018-10-03,62.76524353027344
2018-10-04,62.57356262207031
2018-10-05,62.36444091796875
2018-10-08,62.242496490478516
2018-10-09,62.111793518066406
2018-10-10,60.04691696166992
2018-10-11,59.57643508911133
2018-10-12,60.652496337890625
2018-10-15,60.10134506225586
2018-10-16,62.0697135925293
2018-10-17,61.43983840942383
2018-10-18,59.6114387512207
2018-10-19,59.13026428222656
2018-10-22,59.943878173828125
2018-10-23,59.98762130737305
