Date,UNP
2023-08-09,215.4428253173828
2023-08-10,216.42962646484375
2023-08-11,215.6684112548828
2023-08-14,215.95974731445312
2023-08-15,211.956298828125
2023-08-16,211.09170532226562
2023-08-17,210.86618041992188
2023-08-18,211.69313049316406
2023-08-21,210.48085021972656
2023-08-22,209.01480102539062
2023-08-23,209.6914520263672
2023-08-24,209.11817932128906
2023-08-25,210.67819213867188
2023-08-28,211.01651000976562
2023-08-29,209.98277282714844
2023-08-30,210.69171142578125
2023-08-31,208.4987335205078
2023-09-01,208.9335174560547
2023-09-05,203.90469360351562
2023-09-06,201.18226623535156
2023-09-07,199.04598999023438
2023-09-08,200.20864868164062
2023-09-11,200.02906799316406
2023-09-12,202.1653594970703
2023-09-13,200.52059936523438
2023-09-14,203.89520263671875
2023-09-15,201.64547729492188
2023-09-18,201.48475646972656
2023-09-19,200.18032836914062
2023-09-20,201.32411193847656
2023-09-21,199.83053588867188
2023-09-22,197.7887725830078
2023-09-25,197.0703582763672
2023-09-26,193.62954711914062
2023-09-27,191.32310485839844
2023-09-28,192.9394989013672
2023-09-29,192.48577880859375
2023-10-02,191.54995727539062
2023-10-03,192.62759399414062
2023-10-04,191.2001953125
2023-10-05,189.65940856933594
2023-10-06,191.37982177734375
2023-10-09,193.119140625
2023-10-10,195.0569305419922
2023-10-11,198.015625
2023-10-12,196.60716247558594
2023-10-13,196.3802947998047
2023-10-16,199.29176330566406
2023-10-17,199.7738494873047
2023-10-18,194.6504669189453
2023-10-19,198.81912231445312
2023-10-20,199.7738494873047
2023-10-23,196.38975524902344
2023-10-24,194.1967010498047
2023-10-25,193.98876953125
2023-10-26,191.17184448242188
2023-10-27,190.6802978515625
2023-10-30,194.53701782226562
2023-10-31,196.24795532226562
2023-11-01,196.20068359375
2023-11-02,199.8210906982422
2023-11-03,200.52059936523438
2023-11-06,201.43753051757812
2023-11-07,199.8400115966797
2023-11-08,200.39772033691406
2023-11-09,198.7245635986328
2023-11-10,199.91563415527344
2023-11-13,197.93997192382812
2023-11-14,203.8857879638672
2023-11-15,206.14495849609375
2023-11-16,207.3549041748047
2023-11-17,207.21311950683594
2023-11-20,208.99969482421875
2023-11-21,209.85043334960938
2023-11-22,211.2589111328125
2023-11-24,212.00564575195312
2023-11-27,207.81809997558594
2023-11-28,209.12255859375
2023-11-29,209.34945678710938
2023-11-30,212.94146728515625
2023-12-01,218.70762634277344
2023-12-04,221.0991668701172
2023-12-05,219.46383666992188
2023-12-06,220.22007751464844
2023-12-07,220.04898071289062
2023-12-08,218.41397094726562
2023-12-11,220.56227111816406
2023-12-12,221.39877319335938
2023-12-13,224.99195861816406
2023-12-14,230.85702514648438
2023-12-15,230.02052307128906
2023-12-18,229.18402099609375
2023-12-19,230.6573944091797
2023-12-20,226.0851287841797
2023-12-21,230.1440887451172
2023-12-22,231.5414276123047
2023-12-26,233.1669158935547
2023-12-27,233.66122436523438
2023-12-28,233.86085510253906
2023-12-29,233.48060607910156
2024-01-02,231.3988494873047
2024-01-03,229.7543487548828
2024-01-04,229.14598083496094
2024-01-05,228.0528106689453
2024-01-08,228.7277374267578
2024-01-09,225.67636108398438
2024-01-10,227.1877899169922
2024-01-11,224.6973114013672
2024-01-12,225.96157836914062
2024-01-16,224.5357208251953
2024-01-17,224.1554718017578
2024-01-18,226.2277069091797
2024-01-19,227.4444580078125
2024-01-22,231.0946502685547
2024-01-23,231.30381774902344
2024-01-24,230.35321044921875
2024-01-25,229.63079833984375
2024-01-26,228.50912475585938
2024-01-29,233.05284118652344
2024-01-30,234.5072479248047
2024-01-31,231.87413024902344
2024-02-01,236.95021057128906
2024-02-02,236.05667114257812
2024-02-05,234.4501953125
2024-02-06,237.5205535888672
2024-02-07,236.84567260742188
2024-02-08,236.5224609375
2024-02-09,237.121337890625
2024-02-12,235.1726531982422
2024-02-13,233.4711151123047
2024-02-14,237.7487030029297
2024-02-15,238.16697692871094
2024-02-16,234.4026641845703
2024-02-20,234.9254913330078
2024-02-21,238.89891052246094
2024-02-22,241.93124389648438
2024-02-23,244.2126007080078
2024-02-26,240.15365600585938
2024-02-27,240.7715301513672
2024-02-28,242.68247985839844
2024-02-29,242.39585876464844
2024-03-01,241.71746826171875
2024-03-04,242.18563842773438
2024-03-05,242.40541076660156
2024-03-06,239.82559204101562
2024-03-07,237.95286560058594
2024-03-08,239.78736877441406
2024-03-11,238.74588012695312
2024-03-12,239.99758911132812
2024-03-13,238.1535186767578
2024-03-14,235.10552978515625
2024-03-15,233.26145935058594
2024-03-18,233.48121643066406
2024-03-19,231.9046630859375
2024-03-20,235.3444061279297
2024-03-21,237.06427001953125
2024-03-22,234.0640869140625
2024-03-25,232.99392700195312
2024-03-26,229.97459411621094
2024-03-27,233.73922729492188
2024-03-28,234.98130798339844
2024-04-01,232.46839904785156
2024-04-02,231.7327117919922
2024-04-03,230.79632568359375
2024-04-04,229.97459411621094
2024-04-05,231.23583984375
2024-04-08,229.59242248535156
2024-04-09,230.07015991210938
2024-04-10,226.3055877685547
2024-04-11,225.6462860107422
2024-04-12,223.96463012695312
2024-04-15,223.5251007080078
2024-04-16,220.9644012451172
2024-04-17,219.02481079101562
2024-04-18,219.5789794921875
2024-04-19,221.7479248046875
2024-04-22,224.03150939941406
2024-04-23,225.7704620361328
2024-04-24,221.65235900878906
2024-04-25,232.70726013183594
2024-04-26,231.98110961914062
2024-04-29,230.22303771972656
2024-04-30,226.60177612304688
2024-05-01,224.49969482421875
2024-05-02,227.10816955566406
2024-05-03,229.6593017578125
2024-05-06,228.56048583984375
2024-05-07,231.58937072753906
2024-05-08,234.95265197753906
2024-05-09,235.63104248046875
2024-05-10,236.3858642578125
2024-05-13,234.74244689941406
2024-05-14,234.035400390625
2024-05-15,235.5641632080078
2024-05-16,234.95265197753906
2024-05-17,234.0640869140625
2024-05-20,232.7837371826172
2024-05-21,224.49969482421875
2024-05-22,224.26080322265625
2024-05-23,222.3498992919922
2024-05-24,221.71925354003906
2024-05-28,218.81459045410156
2024-05-29,215.82394409179688
2024-05-30,219.03436279296875
2024-05-31,223.72369384765625
2024-06-03,219.3995361328125
2024-06-04,218.72683715820312
2024-06-05,218.5250701904297
2024-06-06,219.38992309570312
2024-06-07,219.0631561279297
2024-06-10,220.0048828125
2024-06-11,218.5250701904297
2024-06-12,217.6217803955078
2024-06-13,213.44174194335938
2024-06-14,213.4225311279297
2024-06-17,212.73065185546875
2024-06-18,213.88377380371094
2024-06-20,216.37258911132812
2024-06-21,217.27584838867188
2024-06-24,217.51609802246094
2024-06-25,215.30593872070312
2024-06-26,214.87351989746094
2024-06-27,214.73898315429688
2024-06-28,217.4199676513672
2024-07-01,216.07470703125
2024-07-02,216.68966674804688
2024-07-03,216.7569580078125
2024-07-05,216.37258911132812
2024-07-08,214.662109375
2024-07-09,213.11502075195312
2024-07-10,215.64227294921875
2024-07-11,219.7838897705078
2024-07-12,221.22528076171875
2024-07-15,226.76983642578125
2024-07-16,233.5635986328125
2024-07-17,234.36119079589844
2024-07-18,233.51556396484375
2024-07-19,232.85252380371094
2024-07-22,233.76541137695312
2024-07-23,230.1427001953125
2024-07-24,228.1055450439453
2024-07-25,226.1548309326172
2024-07-26,230.96910095214844
2024-07-29,232.6891632080078
2024-07-30,235.8410186767578
2024-07-31,237.09019470214844
2024-08-01,234.9185333251953
2024-08-02,230.59434509277344
2024-08-05,225.693603515625
2024-08-06,229.22982788085938
2024-08-07,227.5866241455078
2024-08-08,231.14205932617188
2024-08-09,228.2400665283203
2024-08-12,227.50013732910156
2024-08-13,227.9998321533203
2024-08-14,231.79550170898438
2024-08-15,234.18821716308594
2024-08-16,234.97618103027344
2024-08-19,236.45602416992188
2024-08-20,236.86920166015625
2024-08-21,236.12928771972656
2024-08-22,234.7744140625
2024-08-23,237.20553588867188
2024-08-26,238.15684509277344
2024-08-27,240.56878662109375
2024-08-28,242.7981414794922
2024-08-29,243.3074188232422
2024-08-30,247.393798828125
2024-09-03,246.54367065429688
2024-09-04,247.01702880859375
2024-09-05,242.9886474609375
2024-09-06,241.1531524658203
2024-09-09,242.5828857421875
2024-09-10,244.00299072265625
2024-09-11,239.0955047607422
2024-09-12,240.4382781982422
2024-09-13,240.6604766845703
2024-09-16,243.8580780029297
2024-09-17,244.94004821777344
2024-09-18,242.66983032226562
2024-09-19,240.00357055664062
2024-09-20,237.05714416503906
2024-09-23,235.71435546875
2024-09-24,240.50592041015625
2024-09-25,237.1634063720703
2024-09-26,234.97047424316406
2024-09-27,235.9268798828125
2024-09-30,238.110107421875
2024-10-01,237.2117156982422
2024-10-02,235.08641052246094
2024-10-03,232.45877075195312
2024-10-04,230.74887084960938
2024-10-07,228.8264617919922
2024-10-08,229.49302673339844
2024-10-09,229.60894775390625
2024-10-10,230.7102508544922
2024-10-11,234.08172607421875
2024-10-14,236.9412384033203
2024-10-15,237.44354248046875
2024-10-16,239.67510986328125
2024-10-17,233.5117645263672
2024-10-18,235.81097412109375
2024-10-21,232.18829345703125
2024-10-22,233.2509307861328
2024-10-23,233.15432739257812
2024-10-24,222.91429138183594
2024-10-25,222.47955322265625
2024-10-28,224.10250854492188
2024-10-29,224.1121826171875
2024-10-30,224.2860565185547
2024-10-31,224.18948364257812
2024-11-01,224.7884063720703
2024-11-04,222.10279846191406
2024-11-05,225.92832946777344
2024-11-06,240.05186462402344
2024-11-07,234.32322692871094
2024-11-08,233.28958129882812
2024-11-11,233.73394775390625
2024-11-12,230.79718017578125
2024-11-13,232.24624633789062
2024-11-14,227.58026123046875
2024-11-15,227.57061767578125
2024-11-18,226.45001220703125
2024-11-19,225.36802673339844
2024-11-20,225.62887573242188
2024-11-21,230.90345764160156
2024-11-22,234.15899658203125
2024-11-25,240.85369873046875
2024-11-26,237.2889862060547
2024-11-27,236.90257263183594
2024-11-29,236.3519287109375
2024-12-02,232.6036834716797
2024-12-03,228.9423828125
2024-12-04,227.01995849609375
2024-12-05,226.66253662109375
2024-12-06,225.63853454589844
2024-12-09,226.9113311767578
2024-12-10,230.36056518554688
2024-12-11,227.14453125
2024-12-12,227.0765380859375
2024-12-13,228.31044006347656
2024-12-16,226.27978515625
2024-12-17,223.355224609375
2024-12-18,218.1667938232422
2024-12-19,216.81622314453125
2024-12-20,219.89627075195312
2024-12-23,220.68328857421875
2024-12-24,223.22891235351562
2024-12-26,223.69528198242188
2024-12-27,223.40379333496094
2024-12-30,221.32455444335938
2024-12-31,221.5674591064453
2025-01-02,222.61679077148438
2025-01-03,224.92922973632812
2025-01-06,223.4815216064453
2025-01-07,223.99649047851562
2025-01-08,225.24017333984375
2025-01-10,218.81777954101562
2025-01-13,220.3237762451172
2025-01-14,222.8694305419922
2025-01-15,224.30740356445312
2025-01-16,228.2230224609375
2025-01-17,227.61090087890625
2025-01-21,230.01080322265625
2025-01-22,229.1072235107422
2025-01-23,241.00950622558594
2025-01-24,241.71878051757812
2025-01-27,247.19869995117188
2025-01-28,242.08799743652344
2025-01-29,242.4669189453125
2025-01-30,242.826416015625
2025-01-31,240.7568817138672
2025-02-03,236.1222686767578
2025-02-04,236.588623046875
2025-02-05,237.54083251953125
2025-02-06,236.5983428955078
2025-02-07,235.2089385986328
2025-02-10,237.3950958251953
2025-02-11,240.69859313964844
2025-02-12,241.45643615722656
2025-02-13,243.84661865234375
2025-02-14,242.14630126953125
2025-02-18,244.0409393310547
2025-02-19,240.04757690429688
2025-02-20,240.620849609375
2025-02-21,238.58045959472656
2025-02-24,235.45184326171875
2025-02-25,238.9108123779297
2025-02-26,238.51243591308594
2025-02-27,238.1140899658203
2025-02-28,241.00587463378906
2025-03-03,240.1461639404297
2025-03-04,235.9550018310547
2025-03-05,237.99684143066406
2025-03-06,239.61862182617188
2025-03-07,243.56552124023438
2025-03-10,242.5690155029297
2025-03-11,232.30117797851562
2025-03-12,232.0178680419922
2025-03-13,228.89157104492188
2025-03-14,232.05694580078125
2025-03-17,232.37933349609375
2025-03-18,231.6270751953125
2025-03-19,230.94320678710938
2025-03-20,229.38006591796875
2025-03-21,228.49105834960938
2025-03-24,229.78062438964844
2025-03-25,230.35702514648438
2025-03-26,232.54542541503906
2025-03-27,230.5328826904297
2025-03-28,226.80088806152344
2025-03-31,230.79666137695312
2025-04-01,231.7052459716797
2025-04-02,232.96551513671875
2025-04-03,218.8093719482422
2025-04-04,208.34616088867188
2025-04-07,205.13198852539062
2025-04-08,203.4711456298828
2025-04-09,218.37953186035156
2025-04-10,214.2665252685547
2025-04-11,213.55332946777344
2025-04-14,217.1485595703125
2025-04-15,215.00901794433594
2025-04-16,211.6092071533203
2025-04-17,215.18487548828125
2025-04-21,211.07186889648438
2025-04-22,211.90228271484375
2025-04-23,214.71591186523438
2025-04-24,210.48568725585938
2025-04-25,208.37545776367188
2025-04-28,207.7111358642578
2025-04-29,209.5966796875
2025-04-30,210.69085693359375
2025-05-01,209.1472625732422
2025-05-02,213.26025390625
2025-05-05,211.5408172607422
2025-05-06,208.28753662109375
2025-05-07,208.9225616455078
2025-05-08,211.84365844726562
2025-05-09,211.33566284179688
2025-05-12,225.55039978027344
2025-05-13,222.9907684326172
2025-05-14,223.0786895751953
2025-05-15,225.53086853027344
2025-05-16,226.0877227783203
2025-05-19,224.21197509765625
2025-05-20,223.06893920898438
2025-05-21,218.46743774414062
2025-05-22,217.73471069335938
2025-05-23,216.99224853515625
2025-05-27,219.18063354492188
2025-05-28,217.0606231689453
2025-05-29,217.3830108642578
2025-05-30,217.86463928222656
2025-06-02,215.14205932617188
2025-06-03,217.98257446289062
2025-06-04,217.08815002441406
2025-06-05,216.87191772460938
2025-06-06,219.6043243408203
2025-06-09,220.3021697998047
2025-06-10,222.7200469970703
2025-06-11,221.85511779785156
2025-06-12,221.62905883789062
2025-06-13,219.54534912109375
2025-06-16,220.80343627929688
2025-06-17,216.81295776367188
2025-06-18,218.20863342285156
2025-06-20,218.7000732421875
2025-06-23,222.01239013671875
2025-06-24,224.00762939453125
2025-06-25,222.9264373779297
2025-06-26,225.4622802734375
2025-06-27,227.44769287109375
2025-06-30,226.14047241210938
2025-07-01,231.53648376464844
2025-07-02,233.0992431640625
2025-07-03,232.23431396484375
2025-07-07,231.3202362060547
2025-07-08,232.48985290527344
2025-07-09,232.4407196044922
2025-07-10,232.94198608398438
2025-07-11,231.07452392578125
2025-07-14,229.31515502929688
2025-07-15,227.18231201171875
2025-07-16,227.22161865234375
2025-07-17,223.5948028564453
2025-07-18,221.01966857910156
2025-07-21,221.98289489746094
2025-07-22,225.31484985351562
2025-07-23,227.04470825195312
2025-07-24,216.74417114257812
2025-07-25,220.89190673828125
2025-07-28,225.31484985351562
2025-07-29,219.9385223388672
2025-07-30,221.4226531982422
2025-07-31,218.16934204101562
2025-08-01,215.64334106445312
2025-08-04,218.25778198242188
2025-08-05,219.15220642089844
2025-08-06,221.59957885742188
2025-08-07,218.84751892089844
2025-08-08,218.43470764160156
2025-08-11,215.88905334472656
2025-08-12,215.05361938476562
2025-08-13,219.3585968017578
2025-08-14,217.72705078125
2025-08-15,216.9997100830078
2025-08-18,216.3116912841797
2025-08-19,219.9385223388672
2025-08-20,221.8157958984375
2025-08-21,221.44232177734375
2025-08-22,223.9486541748047
2025-08-25,219.49623107910156
2025-08-26,218.9261474609375
2025-08-27,217.1667938232422
2025-08-28,218.54283142089844
2025-08-29,221.11427307128906
2025-09-02,219.55162048339844
2025-09-03,219.3241424560547
2025-09-04,220.60987854003906
2025-09-05,217.89007568359375
2025-09-08,214.87356567382812
2025-09-09,213.67686462402344
2025-09-10,212.82630920410156
2025-09-11,213.66697692871094
2025-09-12,212.5493927001953
2025-09-15,213.87466430664062
2025-09-16,213.62741088867188
2025-09-17,214.78457641601562
2025-09-18,217.9395294189453
2025-09-19,218.18678283691406
2025-09-22,223.36923217773438
2025-09-23,225.47581481933594
2025-09-24,227.82968139648438
2025-09-25,229.45167541503906
2025-09-26,232.6165313720703
2025-09-29,233.58575439453125
2025-09-30,233.77366638183594
2025-10-01,232.1615753173828
2025-10-02,231.94400024414062
2025-10-03,234.19895935058594
2025-10-06,234.80224609375
2025-10-07,229.31321716308594
2025-10-08,230.0945281982422
2025-10-09,228.99671936035156
2025-10-10,222.97361755371094
2025-10-13,223.36923217773438
2025-10-14,224.58570861816406
2025-10-15,223.24066162109375
2025-10-16,221.5791015625
2025-10-17,223.55712890625
2025-10-20,224.80331420898438
2025-10-21,224.0516357421875
2025-10-22,222.76593017578125
2025-10-23,217.623046875
2025-10-24,214.230712890625
2025-10-27,215.8329315185547
2025-10-28,215.199951171875
2025-10-29,213.99334716796875
2025-10-30,216.4263458251953
2025-10-31,217.9494171142578
2025-11-03,216.4164581298828
2025-11-04,218.48348999023438
2025-11-05,214.9922637939453
2025-11-06,215.59556579589844
2025-11-07,219.04722595214844
2025-11-10,221.42086791992188
2025-11-11,222.33074951171875
2025-11-12,221.09449768066406
2025-11-13,219.04722595214844
2025-11-14,220.5703125
2025-11-17,218.572509765625
2025-11-18,218.39447021484375
2025-11-19,218.74063110351562
2025-11-20,218.7801971435547
2025-11-21,223.7351531982422
2025-11-24,222.0340576171875
2025-11-25,226.6132049560547
2025-11-26,228.1263885498047
2025-11-28,229.28353881835938
2025-12-01,228.81869506835938
2025-12-02,229.6890411376953
2025-12-03,232.64617919921875
2025-12-04,234.68356323242188
2025-12-05,234.08668518066406
2025-12-08,234.2160186767578
2025-12-09,230.35618591308594
2025-12-10,234.2359161376953
2025-12-11,234.89247131347656
