Date,CMCSA
2023-08-07,38.679500579833984
2023-08-08,38.63695526123047
2023-08-09,38.53483200073242
2023-08-10,39.08799362182617
2023-08-11,39.173095703125
2023-08-14,39.624149322509766
2023-08-15,40.02413558959961
2023-08-16,39.436927795410156
2023-08-17,39.35182189941406
2023-08-18,38.94332504272461
2023-08-21,39.0284309387207
2023-08-22,38.78162384033203
2023-08-23,38.688018798828125
2023-08-24,38.50078582763672
2023-08-25,38.69652557373047
2023-08-28,39.130550384521484
2023-08-29,39.81137466430664
2023-08-30,40.100738525390625
2023-08-31,39.79435729980469
2023-09-01,38.91779327392578
2023-09-05,37.922080993652344
2023-09-06,38.236968994140625
2023-09-07,38.160377502441406
2023-09-08,38.32207107543945
2023-09-11,38.5178108215332
2023-09-12,38.45823669433594
2023-09-13,38.45823669433594
2023-09-14,39.12204360961914
2023-09-15,38.58588790893555
2023-09-18,38.8411979675293
2023-09-19,38.91779327392578
2023-09-20,38.72205352783203
2023-09-21,38.89225769042969
2023-09-22,38.55184555053711
2023-09-25,38.18590545654297
2023-09-26,37.649749755859375
2023-09-27,37.95612335205078
2023-09-28,38.17739486694336
2023-09-29,37.73485565185547
2023-10-02,37.862510681152344
2023-10-03,37.22005081176758
2023-10-04,37.2371826171875
2023-10-05,36.85169982910156
2023-10-06,37.2371826171875
2023-10-09,37.768280029296875
2023-10-10,38.09379196166992
2023-10-11,37.89677429199219
2023-10-12,37.605525970458984
2023-10-13,37.52842712402344
2023-10-16,37.90534210205078
2023-10-17,37.999568939208984
2023-10-18,37.70832443237305
2023-10-19,36.894527435302734
2023-10-20,36.71464538574219
2023-10-23,36.78316879272461
2023-10-24,37.228614807128906
2023-10-25,36.62041091918945
2023-10-26,33.536590576171875
2023-10-27,33.95634078979492
2023-10-30,34.65018081665039
2023-10-31,35.369754791259766
2023-11-01,35.82375717163086
2023-11-02,36.40626525878906
2023-11-03,36.98876190185547
2023-11-06,36.37199783325195
2023-11-07,36.01221466064453
2023-11-08,35.566776275634766
2023-11-09,35.01853942871094
2023-11-10,35.900856018066406
2023-11-13,35.541080474853516
2023-11-14,35.8665885925293
2023-11-15,36.43196105957031
2023-11-16,36.329158782958984
2023-11-17,36.33772659301758
2023-11-20,36.78316879272461
2023-11-21,36.491920471191406
2023-11-22,36.389122009277344
2023-11-24,36.47479248046875
2023-11-27,36.055049896240234
2023-11-28,35.8665885925293
2023-11-29,35.6609992980957
2023-11-30,35.88372039794922
2023-12-01,36.157840728759766
2023-12-04,36.90310287475586
2023-12-05,35.64387512207031
2023-12-06,35.71240234375
2023-12-07,36.12357711791992
2023-12-08,36.06361389160156
2023-12-11,36.54331970214844
2023-12-12,36.551883697509766
2023-12-13,37.408504486083984
2023-12-14,38.23942184448242
2023-12-15,38.102359771728516
2023-12-18,38.29081726074219
2023-12-19,38.29081726074219
2023-12-20,37.862510681152344
2023-12-21,37.70832443237305
2023-12-22,37.691184997558594
2023-12-26,37.63121795654297
2023-12-27,37.68262481689453
2023-12-28,37.79397964477539
2023-12-29,37.56269836425781
2024-01-02,37.65754318237305
2024-01-03,37.34711456298828
2024-01-04,36.76073455810547
2024-01-05,37.11428451538086
2024-01-08,37.709293365478516
2024-01-09,37.32124710083008
2024-01-10,37.493709564208984
2024-01-11,37.312618255615234
2024-01-12,37.071170806884766
2024-01-16,37.15740203857422
2024-01-17,36.519283294677734
2024-01-18,36.68312454223633
2024-01-19,37.38160705566406
2024-01-22,37.61442947387695
2024-01-23,37.89900207519531
2024-01-24,37.769649505615234
2024-01-25,39.037261962890625
2024-01-26,39.89095687866211
2024-01-29,39.7616081237793
2024-01-30,40.22726058959961
2024-01-31,40.132408142089844
2024-02-01,40.2962532043457
2024-02-02,38.88204574584961
2024-02-05,38.69233322143555
2024-02-06,38.30429458618164
2024-02-07,36.95906066894531
2024-02-08,35.57073211669922
2024-02-09,36.277835845947266
2024-02-12,36.74348449707031
2024-02-13,36.0881233215332
2024-02-14,36.23472595214844
2024-02-15,36.045013427734375
2024-02-16,35.562103271484375
2024-02-20,35.924278259277344
2024-02-21,36.0881233215332
2024-02-22,36.139862060546875
2024-02-23,36.13124084472656
2024-02-26,36.38131332397461
2024-02-27,36.45029830932617
2024-02-28,36.34682083129883
2024-02-29,36.950439453125
2024-03-01,36.907325744628906
2024-03-04,36.0881233215332
2024-03-05,36.26921081542969
2024-03-06,36.34682083129883
2024-03-07,35.993263244628906
2024-03-08,36.71761703491211
2024-03-11,37.54545211791992
2024-03-12,37.2436408996582
2024-03-13,37.32124710083008
2024-03-14,36.9245719909668
2024-03-15,36.8814582824707
2024-03-18,37.18327331542969
2024-03-19,37.071170806884766
2024-03-20,37.16602325439453
2024-03-21,36.98493194580078
2024-03-22,36.8555908203125
2024-03-25,36.76935958862305
2024-03-26,36.63138198852539
2024-03-27,37.14015197753906
2024-03-28,37.38160705566406
2024-04-01,36.458919525146484
2024-04-02,36.3199348449707
2024-04-03,36.07670211791992
2024-04-04,35.71184539794922
2024-04-05,35.529422760009766
2024-04-08,35.36437225341797
2024-04-09,34.87790298461914
2024-04-10,34.504371643066406
2024-04-11,34.86922073364258
2024-04-12,34.2003288269043
2024-04-15,34.2524528503418
2024-04-16,33.983150482177734
2024-04-17,33.87022018432617
2024-04-18,34.417503356933594
2024-04-19,34.95608901977539
2024-04-22,35.242759704589844
2024-04-23,35.06032943725586
2024-04-24,34.930023193359375
2024-04-25,32.897300720214844
2024-04-26,33.505374908447266
2024-04-29,33.74860382080078
2024-04-30,33.105777740478516
2024-05-01,33.183956146240234
2024-05-02,33.32295227050781
2024-05-03,33.609622955322266
2024-05-06,33.435882568359375
2024-05-07,33.435882568359375
2024-05-08,33.92234802246094
2024-05-09,33.47932052612305
2024-05-10,34.14820861816406
2024-05-13,34.486995697021484
2024-05-14,34.486995697021484
2024-05-15,34.09608840942383
2024-05-16,34.2003288269043
2024-05-17,34.113460540771484
2024-05-20,34.061336517333984
2024-05-21,34.061336517333984
2024-05-22,33.78335952758789
2024-05-23,33.600929260253906
2024-05-24,33.47932052612305
2024-05-28,33.47932052612305
2024-05-29,32.95810317993164
2024-05-30,33.765987396240234
2024-05-31,34.77366256713867
2024-06-03,34.38275909423828
2024-06-04,34.36537551879883
2024-06-05,34.00053024291992
2024-06-06,33.939720153808594
2024-06-07,33.84416961669922
2024-06-10,33.69648742675781
2024-06-11,33.288204193115234
2024-06-12,32.86254119873047
2024-06-13,32.64537048339844
2024-06-14,32.52375411987305
2024-06-17,32.41082763671875
2024-06-18,32.054664611816406
2024-06-20,32.879920959472656
2024-06-21,33.42719650268555
2024-06-24,33.42719650268555
2024-06-25,33.357696533203125
2024-06-26,33.20133972167969
2024-06-27,33.253456115722656
2024-06-28,34.017906188964844
2024-07-01,33.157901763916016
2024-07-02,33.14921569824219
2024-07-03,33.32437515258789
2024-07-05,33.15797424316406
2024-07-08,32.69379806518555
2024-07-09,32.8514404296875
2024-07-10,32.781375885009766
2024-07-11,33.0616340637207
2024-07-12,33.53457260131836
2024-07-15,34.103843688964844
2024-07-16,34.69062423706055
2024-07-17,35.548919677734375
2024-07-18,35.154808044433594
2024-07-19,35.102256774902344
2024-07-22,34.62056350708008
2024-07-23,33.72724914550781
2024-07-24,33.359405517578125
2024-07-25,33.49077224731445
2024-07-26,34.76069641113281
2024-07-29,35.627742767333984
2024-07-30,35.74159622192383
2024-07-31,36.14447021484375
2024-08-01,35.25990295410156
2024-08-02,34.944618225097656
2024-08-05,34.31403350830078
2024-08-06,34.086326599121094
2024-08-07,33.72724914550781
2024-08-08,34.46291732788086
2024-08-09,34.22645568847656
2024-08-12,33.7447624206543
2024-08-13,34.26148223876953
2024-08-14,34.1651496887207
2024-08-15,34.61180877685547
2024-08-16,34.69939041137695
2024-08-19,35.25990295410156
2024-08-20,35.058467864990234
2024-08-21,34.979644775390625
2024-08-22,34.51546859741211
2024-08-23,34.874549865722656
2024-08-26,35.25114822387695
2024-08-27,35.24238586425781
2024-08-28,34.97088623046875
2024-08-29,34.559261322021484
2024-08-30,34.65559387207031
2024-09-03,34.59428787231445
2024-09-04,33.867374420166016
2024-09-05,34.857032775878906
2024-09-06,34.69062423706055
2024-09-09,34.78697204589844
2024-09-10,34.27900314331055
2024-09-11,33.876129150390625
2024-09-12,34.427886962890625
2024-09-13,34.638084411621094
2024-09-16,34.47168731689453
2024-09-17,34.401615142822266
2024-09-18,34.874549865722656
2024-09-19,35.26866149902344
2024-09-20,35.12853240966797
2024-09-23,35.67152786254883
2024-09-24,36.21452713012695
2024-09-25,35.548919677734375
2024-09-26,35.925514221191406
2024-09-27,36.4685173034668
2024-09-30,36.582374572753906
2024-10-01,36.52106475830078
2024-10-02,36.441646575927734
2024-10-03,36.00929260253906
2024-10-04,36.3445930480957
2024-10-07,35.78870391845703
2024-10-08,36.13282012939453
2024-10-09,36.529884338378906
2024-10-10,36.26518249511719
2024-10-11,36.40635299682617
2024-10-14,37.032833099365234
2024-10-15,37.156368255615234
2024-10-16,37.2798957824707
2024-10-17,37.26225280761719
2024-10-18,36.997535705566406
2024-10-21,35.762229919433594
2024-10-22,36.66223907470703
2024-10-23,36.66223907470703
2024-10-24,36.75048065185547
2024-10-25,36.75930404663086
2024-10-28,36.91812515258789
2024-10-29,37.121070861816406
2024-10-30,37.271080017089844
2024-10-31,38.53285217285156
2024-11-01,38.435791015625
2024-11-04,37.52695846557617
2024-11-05,37.553428649902344
2024-11-06,39.82993698120117
2024-11-07,38.99168014526367
2024-11-08,38.744625091552734
2024-11-11,39.000511169433594
2024-11-12,38.85933303833008
2024-11-13,38.744625091552734
2024-11-14,38.36520767211914
2024-11-15,37.83578872680664
2024-11-18,37.941673278808594
2024-11-19,37.34165954589844
2024-11-20,37.93284606933594
2024-11-21,38.382850646972656
2024-11-22,38.356380462646484
2024-11-25,38.118141174316406
2024-11-26,37.624019622802734
2024-11-27,37.553428649902344
2024-11-29,38.10932159423828
2024-12-02,38.19755935668945
2024-12-03,37.81814193725586
2024-12-04,37.54460525512695
2024-12-05,37.75637435913086
2024-12-06,38.07402038574219
2024-12-09,34.456329345703125
2024-12-10,34.87986373901367
2024-12-11,35.038692474365234
2024-12-12,35.50634002685547
2024-12-13,35.2239875793457
2024-12-16,34.2886848449707
2024-12-17,34.235740661621094
2024-12-18,33.406314849853516
2024-12-19,33.00042724609375
2024-12-20,33.72397232055664
2024-12-23,33.51219940185547
2024-12-24,33.88279342651367
2024-12-26,33.75043869018555
2024-12-27,33.46808624267578
2024-12-30,32.991607666015625
2024-12-31,33.115135192871094
2025-01-02,33.0180778503418
2025-01-03,33.23866653442383
2025-01-06,33.07984161376953
2025-01-07,32.80630874633789
2025-01-08,33.073246002197266
2025-01-10,32.35251998901367
2025-01-13,32.4326057434082
2025-01-14,32.37031555175781
2025-01-15,32.477088928222656
2025-01-16,32.30802536010742
2025-01-17,32.54827117919922
2025-01-21,32.895286560058594
2025-01-22,33.01985549926758
2025-01-23,33.34018325805664
2025-01-24,33.4736442565918
2025-01-27,34.016414642333984
2025-01-28,33.41136169433594
2025-01-29,33.2422981262207
2025-01-30,29.585290908813477
2025-01-31,29.950101852416992
2025-02-03,29.531904220581055
2025-02-04,29.85222625732422
2025-02-05,30.199243545532227
2025-02-06,30.670827865600586
2025-02-07,30.58184814453125
2025-02-10,30.670827865600586
2025-02-11,31.347061157226562
2025-02-12,31.053436279296875
2025-02-13,31.480531692504883
2025-02-14,31.489425659179688
2025-02-18,32.34362030029297
2025-02-19,32.45929718017578
2025-02-20,32.39700698852539
2025-02-21,32.24574661254883
2025-02-24,32.29913330078125
2025-02-25,31.89872932434082
2025-02-26,31.231393814086914
2025-02-27,31.489425659179688
2025-02-28,31.925418853759766
2025-03-03,32.014400482177734
2025-03-04,31.587303161621094
2025-03-05,31.640689849853516
2025-03-06,32.27244186401367
2025-03-07,33.44694900512695
2025-03-10,32.130069732666016
2025-03-11,31.987709045410156
2025-03-12,31.311477661132812
2025-03-13,30.875478744506836
2025-03-14,31.525020599365234
2025-03-17,31.809751510620117
2025-03-18,32.04109573364258
2025-03-19,32.112274169921875
2025-03-20,32.477088928222656
2025-03-21,32.69953155517578
2025-03-24,32.566062927246094
2025-03-25,32.86859130859375
2025-03-26,33.25120162963867
2025-03-27,33.25120162963867
2025-03-28,32.5838623046875
2025-03-31,32.833003997802734
2025-04-01,32.67283630371094
2025-04-02,32.870365142822266
2025-04-03,32.07128143310547
2025-04-04,29.970304489135742
2025-04-07,30.051111221313477
2025-04-08,29.485464096069336
2025-04-09,31.58643913269043
2025-04-10,30.23965835571289
2025-04-11,30.275575637817383
2025-04-14,30.661649703979492
2025-04-15,30.886112213134766
2025-04-16,30.12293815612793
2025-04-17,30.535951614379883
2025-04-21,30.167831420898438
2025-04-22,30.706541061401367
2025-04-23,30.948963165283203
2025-04-24,29.799711227416992
2025-04-25,30.437185287475586
2025-04-28,30.320466995239258
2025-04-29,30.473102569580078
2025-04-30,30.706541061401367
2025-05-01,30.365358352661133
2025-05-02,30.939985275268555
2025-05-05,30.931005477905273
2025-05-06,30.966920852661133
2025-05-07,30.877134323120117
2025-05-08,30.72450065612793
2025-05-09,30.751434326171875
2025-05-12,31.173425674438477
2025-05-13,31.23627281188965
2025-05-14,31.029769897460938
2025-05-15,31.721115112304688
2025-05-16,31.855792999267578
2025-05-19,31.81987953186035
2025-05-20,31.954553604125977
2025-05-21,31.514612197875977
2025-05-22,31.05670928955078
2025-05-23,30.99385643005371
2025-05-27,31.37993049621582
2025-05-28,31.092618942260742
2025-05-29,30.778371810913086
2025-05-30,31.038747787475586
2025-06-02,30.823265075683594
2025-06-03,31.11955451965332
2025-06-04,30.922027587890625
2025-06-05,30.72450065612793
2025-06-06,31.15546989440918
2025-06-09,31.06568145751953
2025-06-10,31.98149871826172
2025-06-11,31.58643913269043
2025-06-12,31.6672420501709
2025-06-13,31.433805465698242
2025-06-16,31.523588180541992
2025-06-17,31.002836227416992
2025-06-18,30.760412216186523
2025-06-20,31.002836227416992
2025-06-23,31.05670928955078
2025-06-24,31.613372802734375
2025-06-25,31.281166076660156
2025-06-26,31.613372802734375
2025-06-27,31.712141036987305
2025-06-30,32.04434585571289
2025-07-01,32.61897277832031
2025-07-02,32.464935302734375
2025-07-03,32.60990905761719
2025-07-07,32.11155700683594
2025-07-08,32.61896896362305
2025-07-09,32.274658203125
2025-07-10,32.093441009521484
2025-07-11,31.70382308959961
2025-07-14,32.29277420043945
2025-07-15,31.459178924560547
2025-07-16,31.169235229492188
2025-07-17,31.44106101989746
2025-07-18,31.29608726501465
2025-07-21,31.72194480895996
2025-07-22,31.9575252532959
2025-07-23,32.42869567871094
2025-07-24,32.04813766479492
2025-07-25,30.516857147216797
2025-07-28,30.380945205688477
2025-07-29,29.746686935424805
2025-07-30,29.447677612304688
2025-07-31,30.109119415283203
2025-08-01,29.465801239013672
2025-08-04,29.502044677734375
2025-08-05,29.45673942565918
2025-08-06,29.139612197875977
2025-08-07,28.69563102722168
2025-08-08,28.69563102722168
2025-08-11,28.46004867553711
2025-08-12,29.085247039794922
2025-08-13,29.846357345581055
2025-08-14,29.81011390686035
2025-08-15,30.308460235595703
2025-08-18,30.29033660888672
2025-08-19,30.707134246826172
2025-08-20,30.163484573364258
2025-08-21,30.444368362426758
2025-08-22,30.94271469116211
2025-08-25,30.81586456298828
2025-08-26,30.516857147216797
2025-08-27,30.634647369384766
2025-08-28,30.41718864440918
2025-08-29,30.779621124267578
2025-09-02,30.92459487915039
2025-09-03,30.707134246826172
2025-09-04,30.761499404907227
2025-09-05,30.725255966186523
2025-09-08,30.80680274963379
2025-09-09,30.507793426513672
2025-09-10,30.33563995361328
2025-09-11,30.263153076171875
2025-09-12,29.95508575439453
2025-09-15,29.556407928466797
2025-09-16,29.257402420043945
2025-09-17,29.384254455566406
2025-09-18,28.668445587158203
2025-09-19,28.623144149780273
2025-09-22,28.53253746032715
2025-09-23,28.650325775146484
2025-09-24,28.641263961791992
2025-09-25,28.650325775146484
2025-09-26,28.740936279296875
2025-09-29,28.53253746032715
2025-09-30,28.469112396240234
2025-10-01,28.331756591796875
2025-10-02,27.837278366088867
2025-10-03,28.295127868652344
2025-10-06,28.469112396240234
2025-10-07,28.020416259765625
2025-10-08,28.176088333129883
2025-10-09,27.544254302978516
2025-10-10,26.976520538330078
2025-10-13,26.930734634399414
2025-10-14,27.46183967590332
2025-10-15,27.214601516723633
2025-10-16,26.793378829956055
2025-10-17,27.049776077270508
2025-10-20,27.077247619628906
2025-10-21,27.443525314331055
2025-10-22,26.92157745361328
2025-10-23,26.830007553100586
2025-10-24,26.81169319152832
2025-10-27,26.939891815185547
2025-10-28,26.81169319152832
2025-10-29,26.12491798400879
2025-10-30,25.016921997070312
2025-10-31,25.493085861206055
2025-11-03,24.705585479736328
2025-11-04,25.126806259155273
2025-11-05,25.584657669067383
2025-11-06,25.007766723632812
2025-11-07,25.04439353942871
2025-11-10,24.833782196044922
2025-11-11,25.135963439941406
2025-11-12,25.538869857788086
2025-11-13,25.612125396728516
2025-11-14,25.19090461730957
2025-11-17,24.925352096557617
2025-11-18,25.05354881286621
2025-11-19,24.604856491088867
2025-11-20,24.385089874267578
2025-11-21,25.04439353942871
2025-11-24,24.229419708251953
2025-11-25,24.43087387084961
2025-11-26,24.33014488220215
2025-11-28,24.44002914428711
2025-12-01,24.339303970336914
2025-12-02,24.742212295532227
2025-12-03,25.117647171020508
2025-12-04,24.907039642333984
2025-12-05,25.007766723632812
2025-12-08,24.40340232849121
2025-12-09,24.531600952148438
2025-12-10,25.255002975463867
2025-12-11,25.273319244384766
2025-12-12,24.93450927734375
2025-12-15,25.83189582824707
2025-12-16,27.2237606048584
2025-12-17,27.764022827148438
2025-12-18,27.718238830566406
2025-12-19,27.077247619628906
2025-12-22,26.793378829956055
2025-12-23,26.90326499938965
2025-12-24,27.269542694091797
2025-12-26,27.15966033935547
2025-12-29,27.351957321166992
