Date,PAYX
2016-10-12,41.59267807006836
2016-10-13,41.644508361816406
2016-10-14,41.61489486694336
2016-10-17,41.27426528930664
2016-10-18,41.570457458496094
2016-10-19,41.70374298095703
2016-10-20,41.644508361816406
2016-10-21,41.466796875
2016-10-24,41.59267807006836
2016-10-25,41.34832000732422
2016-10-26,41.14839172363281
2016-10-27,40.91143798828125
2016-10-28,41.10557174682617
2016-10-31,41.217594146728516
2016-11-01,40.52315902709961
2016-11-02,40.57542419433594
2016-11-03,40.194602966308594
2016-11-04,40.06019973754883
2016-11-07,40.67249298095703
2016-11-08,40.46340560913086
2016-11-09,41.2026481628418
2016-11-10,41.814937591552734
2016-11-11,42.32268524169922
2016-11-14,42.038944244384766
2016-11-15,41.57599639892578
2016-11-16,41.63572692871094
2016-11-17,41.75519943237305
2016-11-18,41.76266098022461
2016-11-21,42.666175842285156
2016-11-22,42.93497848510742
2016-11-23,43.34565734863281
2016-11-25,43.29338836669922
2016-11-28,43.30085754394531
2016-11-29,44.398494720458984
2016-11-30,44.017677307128906
2016-12-01,43.816070556640625
2016-12-02,43.56221008300781
2016-12-05,43.92808532714844
2016-12-06,43.80860900878906
2016-12-07,44.980918884277344
2016-12-08,45.003334045410156
2016-12-09,44.92119216918945
2016-12-12,44.943580627441406
2016-12-13,44.98838424682617
2016-12-14,45.160125732421875
2016-12-15,45.354270935058594
2016-12-16,45.72761917114258
2016-12-19,45.95909881591797
2016-12-20,46.24283981323242
2016-12-21,45.839622497558594
2016-12-22,45.92176055908203
2016-12-23,46.09349822998047
2016-12-27,46.03377151489258
2016-12-28,45.80228042602539
2016-12-29,45.84708786010742
2016-12-30,45.458805084228516
2017-01-03,45.59321212768555
2017-01-04,45.76495361328125
2017-01-05,45.4364013671875
2017-01-06,45.75001525878906
2017-01-09,45.56334686279297
2017-01-10,45.406551361083984
2017-01-11,45.66041946411133
2017-01-12,45.80228042602539
2017-01-13,45.89936828613281
2017-01-17,45.4364013671875
2017-01-18,45.57828140258789
2017-01-19,45.473751068115234
2017-01-20,45.89936828613281
2017-01-23,45.63054275512695
2017-01-24,46.198036193847656
2017-01-25,46.011356353759766
2017-01-26,45.884422302246094
2017-01-27,45.67534637451172
2017-01-30,45.750587463378906
2017-01-31,45.35935974121094
2017-02-01,44.027687072753906
2017-02-02,44.05026626586914
2017-02-03,43.6139030456543
2017-02-06,43.350582122802734
2017-02-07,43.312957763671875
2017-02-08,43.373138427734375
2017-02-09,44.00511932373047
2017-02-10,43.982547760009766
2017-02-13,44.41891860961914
2017-02-14,44.591957092285156
2017-02-15,44.67472457885742
2017-02-16,44.75748062133789
2017-02-17,44.486629486083984
2017-02-21,44.46406555175781
2017-02-22,44.84022521972656
2017-02-23,45.449642181396484
2017-02-24,46.50294494628906
2017-02-27,46.29227066040039
2017-02-28,46.20952224731445
2017-03-01,47.25529861450195
2017-03-02,46.916744232177734
2017-03-03,47.02204895019531
2017-03-06,46.954345703125
2017-03-07,46.7662467956543
2017-03-08,46.88663101196289
2017-03-09,46.73615646362305
2017-03-10,46.93178176879883
2017-03-13,47.06721115112305
2017-03-14,46.87910842895508
2017-03-15,47.292911529541016
2017-03-16,47.119869232177734
2017-03-17,47.27785110473633
2017-03-20,46.87910842895508
2017-03-21,46.39760971069336
2017-03-22,46.64588928222656
2017-03-23,46.284751892089844
2017-03-24,46.3599853515625
2017-03-27,45.81077575683594
2017-03-28,45.57753372192383
2017-03-29,44.433963775634766
2017-03-30,44.486629486083984
2017-03-31,44.31359100341797
2017-04-03,43.967506408691406
2017-04-04,43.68160629272461
2017-04-05,43.86217498779297
2017-04-06,43.74932098388672
2017-04-07,43.7794189453125
2017-04-10,43.817039489746094
2017-04-11,44.178165435791016
2017-04-12,43.97502517700195
2017-04-13,43.5537223815918
2017-04-17,43.68160629272461
2017-04-18,43.8019905090332
2017-04-19,43.6966438293457
2017-04-20,44.12550735473633
2017-04-21,44.49415588378906
2017-04-24,44.70480728149414
2017-04-25,44.8026237487793
2017-04-26,44.915470123291016
2017-04-27,45.02081298828125
2017-04-28,44.59949493408203
2017-05-01,44.50920867919922
2017-05-02,44.576904296875
2017-05-03,43.561241149902344
2017-05-04,44.1480827331543
2017-05-05,44.291019439697266
2017-05-08,44.02561569213867
2017-05-09,43.99528884887695
2017-05-10,43.631317138671875
2017-05-11,43.365928649902344
2017-05-12,43.32041931152344
2017-05-15,43.68438720703125
2017-05-16,43.34317398071289
2017-05-17,43.17634963989258
2017-05-18,43.54790496826172
2017-05-19,43.60856246948242
2017-05-22,43.84363555908203
2017-05-23,44.01803970336914
2017-05-24,44.283424377441406
2017-05-25,44.821807861328125
2017-05-26,44.95073318481445
2017-05-30,44.821807861328125
2017-05-31,44.91280746459961
2017-06-01,45.246437072753906
2017-06-02,44.94313430786133
2017-06-05,45.193359375
2017-06-06,44.783897399902344
2017-06-07,44.97346496582031
2017-06-08,44.6701545715332
2017-06-09,44.404754638671875
2017-06-12,45.22369384765625
2017-06-13,45.88339614868164
2017-06-14,45.56492233276367
2017-06-15,46.05023956298828
2017-06-16,46.33078384399414
2017-06-19,46.3535270690918
2017-06-20,45.5042724609375
2017-06-21,45.44359588623047
2017-06-22,45.04172134399414
2017-06-23,44.92038345336914
2017-06-26,44.92038345336914
2017-06-27,44.450260162353516
2017-06-28,43.714717864990234
2017-06-29,42.986778259277344
2017-06-30,43.17634963989258
2017-07-03,42.865447998046875
2017-07-05,43.59341049194336
2017-07-06,43.199092864990234
2017-07-07,43.540321350097656
2017-07-10,43.85879135131836
2017-07-11,42.91853713989258
2017-07-12,43.403839111328125
2017-07-13,43.37350082397461
2017-07-14,43.29766845703125
2017-07-17,43.1308479309082
2017-07-18,43.055023193359375
2017-07-19,43.11568832397461
2017-07-20,43.365928649902344
2017-07-21,43.37350082397461
2017-07-24,43.17634963989258
2017-07-25,43.54790496826172
2017-07-26,44.06352996826172
2017-07-27,45.602840423583984
2017-07-28,44.16532897949219
2017-07-31,44.2341423034668
2017-08-01,43.44655990600586
2017-08-02,43.263065338134766
2017-08-03,42.93426513671875
2017-08-04,42.88838577270508
2017-08-07,42.77368927001953
2017-08-08,42.08552169799805
2017-08-09,41.98611831665039
2017-08-10,41.8867073059082
2017-08-11,41.47380828857422
2017-08-14,41.99375915527344
2017-08-15,42.50606155395508
2017-08-16,43.00308609008789
2017-08-17,42.039634704589844
2017-08-18,42.04728317260742
2017-08-21,42.643707275390625
2017-08-22,42.90366744995117
2017-08-23,42.643707275390625
2017-08-24,42.46784591674805
2017-08-25,42.987789154052734
2017-08-28,43.194244384765625
2017-08-29,43.27070236206055
2017-08-30,43.29364776611328
2017-08-31,43.60714340209961
2017-09-01,43.63773727416992
2017-09-05,43.36246109008789
2017-09-06,43.73712921142578
2017-09-07,43.59185791015625
2017-09-08,43.50773620605469
2017-09-11,43.83653259277344
2017-09-12,44.4711799621582
2017-09-13,44.379425048828125
2017-09-14,43.97416305541992
2017-09-15,44.2341423034668
2017-09-18,44.409996032714844
2017-09-19,44.40236282348633
2017-09-20,44.73881149291992
2017-09-21,44.49412155151367
2017-09-22,45.68695068359375
2017-09-25,45.901039123535156
2017-09-26,45.83222961425781
2017-09-27,46.14572525024414
2017-09-28,46.07691192626953
2017-09-29,45.84752655029297
2017-10-02,45.73282241821289
2017-10-03,47.399723052978516
2017-10-04,47.873809814453125
2017-10-05,48.363182067871094
2017-10-06,48.64609146118164
2017-10-09,48.66902542114258
2017-10-10,48.714900970458984
2017-10-11,48.53904342651367
2017-10-12,49.25779724121094
2017-10-13,48.745487213134766
2017-10-16,48.51609420776367
2017-10-17,48.095550537109375
2017-10-18,48.19495391845703
2017-10-19,48.56197738647461
2017-10-20,48.967227935791016
2017-10-23,49.19661331176758
2017-10-24,48.84489440917969
2017-10-25,48.99782180786133
2017-10-26,49.38777542114258
2017-10-27,50.00713348388672
2017-10-30,49.29602813720703
2017-10-31,49.15731430053711
2017-11-01,49.42702865600586
2017-11-02,49.73527908325195
2017-11-03,49.31144714355469
2017-11-06,49.31914520263672
2017-11-07,49.52721405029297
2017-11-08,49.742977142333984
2017-11-09,49.904808044433594
2017-11-10,49.758384704589844
2017-11-13,50.166812896728516
2017-11-14,50.3748893737793
2017-11-15,49.76609802246094
2017-11-16,50.58295822143555
2017-11-17,50.02810287475586
2017-11-20,50.228477478027344
2017-11-21,50.182228088378906
2017-11-22,49.84316635131836
2017-11-24,49.85087585449219
2017-11-27,49.84316635131836
2017-11-28,50.70625305175781
2017-11-29,51.30732345581055
2017-11-30,51.869869232177734
2017-12-01,51.530792236328125
2017-12-04,52.10104751586914
2017-12-05,52.3553466796875
2017-12-06,52.717533111572266
2017-12-07,52.810020446777344
2017-12-08,53.17990493774414
2017-12-11,53.18761444091797
2017-12-12,52.948726654052734
2017-12-13,53.03348922729492
2017-12-14,52.655906677246094
2017-12-15,53.76556396484375
2017-12-18,54.13547134399414
2017-12-19,53.37257385253906
2017-12-20,53.326324462890625
2017-12-21,52.89478302001953
2017-12-22,52.609657287597656
2017-12-26,53.05660629272461
2017-12-27,52.709842681884766
2017-12-28,52.663597106933594
2017-12-29,52.46323013305664
2018-01-02,51.869869232177734
2018-01-03,52.61737060546875
2018-01-04,53.11054229736328
2018-01-05,52.948726654052734
2018-01-08,52.61737060546875
2018-01-09,52.26287841796875
2018-01-10,52.04710388183594
2018-01-11,51.52310562133789
2018-01-12,52.13958740234375
2018-01-16,52.60195541381836
2018-01-17,53.66539764404297
2018-01-18,53.10284423828125
2018-01-19,53.549808502197266
2018-01-22,53.71162796020508
2018-01-23,53.93510437011719
2018-01-24,52.41699981689453
2018-01-25,52.88707733154297
2018-01-26,53.950531005859375
2018-01-29,53.04120635986328
2018-01-30,52.8331413269043
2018-01-31,52.980621337890625
2018-02-01,52.033573150634766
2018-02-02,51.69977569580078
2018-02-05,50.08511734008789
2018-02-06,49.8599967956543
2018-02-07,50.25590515136719
2018-02-08,48.0202522277832
2018-02-09,49.8056755065918
2018-02-12,50.21710205078125
2018-02-13,50.17051315307617
2018-02-14,50.744964599609375
2018-02-15,51.59886169433594
2018-02-16,51.862789154052734
2018-02-20,50.77602005004883
2018-02-21,50.51984405517578
2018-02-22,50.49655532836914
2018-02-23,51.59886169433594
2018-02-26,51.878318786621094
2018-02-27,51.171905517578125
2018-02-28,50.55865478515625
2018-03-01,49.332149505615234
2018-03-02,49.51845169067383
2018-03-05,50.4887809753418
2018-03-06,50.527610778808594
2018-03-07,50.31800079345703
2018-03-08,50.7604866027832
2018-03-09,51.63766098022461
2018-03-12,51.62215042114258
2018-03-13,51.79292678833008
2018-03-14,51.14862060546875
2018-03-15,51.544532775878906
2018-03-16,51.35044479370117
2018-03-19,50.713897705078125
2018-03-20,50.853641510009766
2018-03-21,50.88469314575195
2018-03-22,49.285560607910156
2018-03-23,47.919315338134766
2018-03-26,47.52342987060547
2018-03-27,46.45217514038086
2018-03-28,47.042137145996094
2018-03-29,47.81064224243164
2018-04-02,46.82477951049805
2018-04-03,47.3681640625
2018-04-04,47.981422424316406
2018-04-05,48.23759460449219
2018-04-06,47.13528823852539
2018-04-09,47.30607223510742
2018-04-10,48.10564041137695
2018-04-11,47.87274932861328
2018-04-12,47.85721969604492
2018-04-13,47.73301315307617
2018-04-16,48.31523132324219
2018-04-17,47.453556060791016
2018-04-18,47.37592697143555
2018-04-19,47.298301696777344
2018-04-20,46.840293884277344
2018-04-23,46.459930419921875
2018-04-24,46.53755187988281
2018-04-25,46.57637405395508
2018-04-26,47.15858840942383
2018-04-27,47.802886962890625
2018-04-30,47.01885223388672
2018-05-01,47.52342987060547
2018-05-02,47.212921142578125
2018-05-03,47.87274932861328
2018-05-04,48.44717788696289
2018-05-07,48.56364059448242
2018-05-08,48.24248123168945
2018-05-09,48.728111267089844
2018-05-10,49.33908462524414
2018-05-11,49.61323547363281
2018-05-14,49.76205825805664
2018-05-15,50.34169387817383
2018-05-16,50.88216018676758
2018-05-17,50.459171295166016
2018-05-18,50.772491455078125
2018-05-21,51.007469177246094
2018-05-22,51.242469787597656
2018-05-23,51.35995101928711
2018-05-24,51.5949592590332
2018-05-25,51.618438720703125
2018-05-29,51.39127731323242
2018-05-30,51.665435791015625
2018-05-31,51.36779022216797
2018-06-01,52.072750091552734
2018-06-04,52.34689712524414
2018-06-05,52.558380126953125
2018-06-06,53.318180084228516
2018-06-07,52.973514556884766
2018-06-08,53.3964958190918
2018-06-11,53.37301254272461
2018-06-12,54.39908981323242
2018-06-13,54.43827438354492
2018-06-14,54.31294250488281
2018-06-15,54.6575813293457
2018-06-18,54.39908981323242
2018-06-19,54.39908981323242
2018-06-20,54.76723861694336
2018-06-21,54.602760314941406
2018-06-22,55.00222396850586
2018-06-25,54.579254150390625
2018-06-26,54.0466194152832
2018-06-27,52.393898010253906
2018-06-28,53.231998443603516
2018-06-29,53.53749465942383
2018-07-02,53.29467010498047
2018-07-03,53.09102249145508
2018-07-05,54.10929489135742
2018-07-06,54.6654167175293
2018-07-09,54.81423568725586
2018-07-10,54.587093353271484
2018-07-11,54.469581604003906
2018-07-12,55.11972427368164
2018-07-13,55.25290298461914
2018-07-16,54.81423568725586
2018-07-17,55.19020462036133
2018-07-18,54.75159454345703
2018-07-19,55.21371078491211
2018-07-20,55.26070785522461
2018-07-23,55.50354766845703
2018-07-24,55.785518646240234
2018-07-25,56.3964729309082
2018-07-26,56.15365219116211
2018-07-27,55.558372497558594
2018-07-30,54.187618255615234
2018-07-31,54.503482818603516
2018-08-01,54.22709274291992
2018-08-02,54.73249435424805
2018-08-03,55.072059631347656
2018-08-06,55.59324264526367
2018-08-07,56.21709060668945
2018-08-08,56.14601516723633
2018-08-09,56.26446533203125
2018-08-10,56.08283233642578
2018-08-13,56.19338607788086
2018-08-14,56.011775970458984
2018-08-15,56.177581787109375
2018-08-16,56.76985549926758
2018-08-17,57.10942077636719
2018-08-20,57.12520980834961
2018-08-21,57.25945281982422
2018-08-22,57.32263946533203
2018-08-23,57.44108200073242
2018-08-24,57.638492584228516
2018-08-27,57.35420608520508
2018-08-28,57.1646842956543
2018-08-29,57.567440032958984
2018-08-30,57.54374313354492
2018-08-31,57.843833923339844
2018-09-04,57.70956802368164
2018-09-05,58.293922424316406
2018-09-06,58.91777420043945
2018-09-07,58.4676628112793
2018-09-10,58.60191345214844
2018-09-11,58.87038040161133
2018-09-12,58.530845642089844
2018-09-13,58.94148254394531
2018-09-14,58.73616409301758
2018-09-17,58.61769485473633
2018-09-18,58.933570861816406
2018-09-19,58.42817306518555
2018-09-20,59.03622817993164
2018-09-21,59.42316818237305
2018-09-24,58.86249923706055
2018-09-25,58.214962005615234
2018-09-26,58.1123161315918
2018-09-27,58.00173568725586
2018-09-28,58.15968704223633
2018-10-01,58.214962005615234
2018-10-02,59.052005767822266
2018-10-03,57.8043327331543
2018-10-04,57.1646842956543
2018-10-05,57.59902572631836
2018-10-08,57.141021728515625
2018-10-09,57.251564025878906
2018-10-10,54.89044189453125
2018-10-11,53.32686233520508
2018-10-12,53.90332794189453
2018-10-15,53.713809967041016
2018-10-16,54.400821685791016
2018-10-17,54.400821685791016
2018-10-18,53.72169494628906
2018-10-19,53.650630950927734
2018-10-22,53.35845184326172
2018-10-23,52.23710250854492
2018-10-24,50.66566467285156
2018-10-25,51.265811920166016
2018-10-26,50.54720687866211
2018-10-29,50.476139068603516
2018-10-30,51.03678894042969
2018-10-31,52.16794967651367
2018-11-01,51.76966094970703
2018-11-02,52.16794967651367
2018-11-05,52.797245025634766
2018-11-06,53.5141716003418
2018-11-07,54.54971694946289
2018-11-08,54.96394348144531
2018-11-09,54.9798698425293
2018-11-12,54.13549041748047
2018-11-13,53.968204498291016
2018-11-14,53.147743225097656
2018-11-15,54.119564056396484
2018-11-16,54.84444808959961
2018-11-19,54.49395751953125
2018-11-20,53.60975646972656
2018-11-21,53.6336669921875
2018-11-23,53.577911376953125
2018-11-26,54.49395751953125
2018-11-27,55.09139633178711
2018-11-28,56.437599182128906
2018-11-29,55.69679641723633
2018-11-30,56.365928649902344
2018-12-03,56.56507110595703
2018-12-04,55.20292282104492
2018-12-06,55.09935760498047
2018-12-07,53.91246032714844
2018-12-10,54.262962341308594
2018-12-11,54.27888870239258
2018-12-12,54.262962341308594
2018-12-13,53.67348861694336
2018-12-14,52.494544982910156
2018-12-17,51.737796783447266
2018-12-18,51.23595428466797
2018-12-19,51.58645248413086
2018-12-20,51.745765686035156
2018-12-21,50.85358810424805
2018-12-24,49.10111999511719
2018-12-26,51.23595428466797
2018-12-27,51.93693161010742
2018-12-28,51.51475524902344
2018-12-31,51.8971061706543
2019-01-02,51.83339309692383
2019-01-03,50.95714569091797
2019-01-04,52.733524322509766
2019-01-07,52.454715728759766
2019-01-08,52.85300064086914
2019-01-09,52.821144104003906
2019-01-10,53.6973762512207
2019-01-11,53.601776123046875
2019-01-14,53.55401611328125
2019-01-15,54.27888870239258
2019-01-16,54.54971694946289
2019-01-17,54.76479721069336
2019-01-18,55.68085479736328
2019-01-22,55.28257751464844
2019-01-23,55.63307571411133
2019-01-24,55.457828521728516
2019-01-25,56.07117462158203
2019-01-28,55.76051330566406
2019-01-29,55.545448303222656
2019-01-30,56.668617248535156
2019-01-31,56.84525680541992
2019-02-01,57.71240234375
2019-02-04,58.18611145019531
2019-02-05,59.205787658691406
2019-02-06,59.17366027832031
2019-02-07,59.221839904785156
2019-02-08,59.623291015625
2019-02-11,59.45467758178711
2019-02-12,60.080936431884766
2019-02-13,60.41815948486328
2019-02-14,60.35393142700195
2019-02-15,60.84369659423828
2019-02-19,60.321815490722656
2019-02-20,60.474369049072266
2019-02-21,60.49845886230469
2019-02-22,60.9320182800293
2019-02-25,60.891883850097656
2019-02-26,61.084571838378906
2019-02-27,61.437835693359375
2019-02-28,61.83927536010742
2019-03-01,62.16847610473633
2019-03-04,61.42178726196289
2019-03-05,61.83125305175781
2019-03-06,61.6786994934082
2019-03-07,61.1808967590332
