Date,ECL
2017-08-02,121.0030517578125
2017-08-03,120.74809265136719
2017-08-04,121.0030517578125
2017-08-07,120.13806915283203
2017-08-08,119.49163818359375
2017-08-09,120.5113754272461
2017-08-10,118.57202911376953
2017-08-11,118.18964385986328
2017-08-14,119.6919937133789
2017-08-15,119.40971374511719
2017-08-16,120.556884765625
2017-08-17,118.57202911376953
2017-08-18,118.46278381347656
2017-08-21,118.72684478759766
2017-08-22,119.71013641357422
2017-08-23,119.07279205322266
2017-08-24,118.6630859375
2017-08-25,119.30950927734375
2017-08-28,119.6919937133789
2017-08-29,119.15478515625
2017-08-30,119.25489807128906
2017-08-31,121.36724853515625
2017-09-01,120.95751190185547
2017-09-05,121.30350494384766
2017-09-06,119.17295837402344
2017-09-07,119.75568389892578
2017-09-08,119.38237762451172
2017-09-11,118.20787811279297
2017-09-12,118.34441375732422
2017-09-13,117.83454895019531
2017-09-14,119.28223419189453
2017-09-15,119.31865692138672
2017-09-18,119.1816635131836
2017-09-19,119.3734359741211
2017-09-20,119.42819213867188
2017-09-21,119.55607604980469
2017-09-22,119.91212463378906
2017-09-25,120.05821990966797
2017-09-26,118.9077377319336
2017-09-27,117.75730895996094
2017-09-28,118.03121948242188
2017-09-29,117.4285888671875
2017-10-02,119.291259765625
2017-10-03,119.2090835571289
2017-10-04,119.39167022705078
2017-10-05,120.2864990234375
2017-10-06,120.49649810791016
2017-10-09,120.57867431640625
2017-10-10,121.16303253173828
2017-10-11,121.02606964111328
2017-10-12,122.26777648925781
2017-10-13,122.43218231201172
2017-10-16,122.76090240478516
2017-10-17,121.053466796875
2017-10-18,120.24990844726562
2017-10-19,120.2864990234375
2017-10-20,121.25431823730469
2017-10-23,121.07170867919922
2017-10-24,120.79781341552734
2017-10-25,120.97129821777344
2017-10-26,121.13563537597656
2017-10-27,120.51473999023438
2017-10-30,119.53777313232422
2017-10-31,119.3003921508789
2017-11-01,119.85736846923828
2017-11-02,119.8299789428711
2017-11-03,119.9577865600586
2017-11-06,120.44168090820312
2017-11-07,119.56514739990234
2017-11-08,119.0538330078125
2017-11-09,118.92603302001953
2017-11-10,118.9716796875
2017-11-13,120.1951675415039
2017-11-14,119.97602081298828
2017-11-15,118.9077377319336
2017-11-16,120.51473999023438
2017-11-17,120.0217056274414
2017-11-20,120.642578125
2017-11-21,120.9347915649414
2017-11-22,121.42780303955078
2017-11-24,121.30913543701172
2017-11-27,121.26345825195312
2017-11-28,122.57830810546875
2017-11-29,123.26310729980469
2017-11-30,124.10310363769531
2017-12-01,123.16264343261719
2017-12-04,125.32657623291016
2017-12-05,125.47266387939453
2017-12-06,124.9796142578125
2017-12-07,124.10310363769531
2017-12-08,123.56436920166016
2017-12-11,122.96175384521484
2017-12-12,123.12608337402344
2017-12-13,123.26310729980469
2017-12-14,122.68777465820312
2017-12-15,123.43655395507812
2017-12-18,124.40736389160156
2017-12-19,123.720458984375
2017-12-20,122.79546356201172
2017-12-21,122.27337646484375
2017-12-22,122.69469451904297
2017-12-26,122.44742584228516
2017-12-27,122.81376647949219
2017-12-28,123.20752716064453
2017-12-29,122.88700866699219
2018-01-02,123.18011474609375
2018-01-03,123.97686767578125
2018-01-04,124.98429870605469
2018-01-05,125.63452911376953
2018-01-08,125.19495391845703
2018-01-09,125.15828704833984
2018-01-10,123.74790954589844
2018-01-11,125.49710845947266
2018-01-12,126.09244537353516
2018-01-16,125.48804473876953
2018-01-17,125.8635482788086
2018-01-18,126.7060775756836
2018-01-19,127.98826599121094
2018-01-22,128.52857971191406
2018-01-23,126.1657485961914
2018-01-24,125.7535629272461
2018-01-25,126.6785888671875
2018-01-26,126.52289581298828
2018-01-29,125.9276123046875
2018-01-30,126.00086975097656
2018-01-31,126.09244537353516
2018-02-01,126.83427429199219
2018-02-02,125.52458953857422
2018-02-05,120.93627166748047
2018-02-06,120.65241241455078
2018-02-07,121.9162368774414
2018-02-08,117.00736236572266
2018-02-09,117.70342254638672
2018-02-12,119.20539093017578
2018-02-13,118.45439147949219
2018-02-14,118.87567901611328
2018-02-15,120.67989349365234
2018-02-16,120.4234390258789
2018-02-20,120.63407135009766
2018-02-21,118.96724700927734
2018-02-22,118.55510711669922
2018-02-23,119.82813262939453
2018-02-26,120.88135528564453
2018-02-27,120.05709075927734
2018-02-28,119.47097778320312
2018-03-01,117.87742614746094
2018-03-02,117.09892272949219
2018-03-05,119.01304626464844
2018-03-06,119.98385620117188
2018-03-07,121.62319946289062
2018-03-08,123.03355407714844
2018-03-09,123.55561065673828
2018-03-12,125.26818084716797
2018-03-13,125.31404876708984
2018-03-14,124.83777618408203
2018-03-15,125.19495391845703
2018-03-16,126.4587631225586
2018-03-19,125.36570739746094
2018-03-20,125.50345611572266
2018-03-21,125.31057739257812
2018-03-22,123.19792175292969
2018-03-23,121.48019409179688
2018-03-26,123.76737976074219
2018-03-27,123.98783111572266
2018-03-28,124.29095458984375
2018-03-29,125.90763092041016
2018-04-02,123.06011199951172
2018-04-03,125.75153350830078
2018-04-04,127.56104278564453
2018-04-05,129.74725341796875
2018-04-06,128.39695739746094
2018-04-09,128.8287353515625
2018-04-10,130.10546875
2018-04-11,129.1961212158203
2018-04-12,129.86666870117188
2018-04-13,129.6829376220703
2018-04-16,134.99227905273438
2018-04-17,136.0118865966797
2018-04-18,137.6377410888672
2018-04-19,136.8477325439453
2018-04-20,136.45277404785156
2018-04-23,137.00390625
2018-04-24,134.34005737304688
2018-04-25,133.34803771972656
2018-04-26,134.27578735351562
2018-04-27,134.76263427734375
2018-04-30,132.9806365966797
2018-05-01,135.14845275878906
2018-05-02,132.49374389648438
2018-05-03,132.4386444091797
2018-05-04,133.5501251220703
2018-05-07,133.91754150390625
2018-05-08,133.64199829101562
2018-05-09,135.01063537597656
2018-05-10,135.6352081298828
2018-05-11,135.1667938232422
2018-05-14,134.37681579589844
2018-05-15,134.3033447265625
2018-05-16,135.6811981201172
2018-05-17,135.0933074951172
2018-05-18,135.7914581298828
2018-05-21,135.947509765625
2018-05-22,134.5789031982422
2018-05-23,133.77056884765625
2018-05-24,133.62359619140625
2018-05-25,132.9254913330078
2018-05-29,130.20655822753906
2018-05-30,132.30087280273438
2018-05-31,130.99649047851562
2018-06-01,131.9058837890625
2018-06-04,132.51219177246094
2018-06-05,132.83364868164062
2018-06-06,134.64317321777344
2018-06-07,133.99102783203125
2018-06-08,134.28497314453125
2018-06-11,133.4674530029297
2018-06-12,133.23777770996094
2018-06-13,132.9254913330078
2018-06-14,133.559326171875
2018-06-15,134.63401794433594
2018-06-18,133.50100708007812
2018-06-19,133.18788146972656
2018-06-20,132.32192993164062
2018-06-21,130.39675903320312
2018-06-22,127.91886901855469
2018-06-25,127.50438690185547
2018-06-26,127.50438690185547
2018-06-27,127.42149353027344
2018-06-28,129.0334930419922
2018-06-29,129.2637481689453
2018-07-02,129.18089294433594
2018-07-03,128.93214416503906
2018-07-05,129.64141845703125
2018-07-06,130.58102416992188
2018-07-09,130.84817504882812
2018-07-10,131.6403350830078
2018-07-11,130.74681091308594
2018-07-12,131.41001892089844
2018-07-13,131.87060546875
2018-07-16,131.37318420410156
2018-07-17,132.38645935058594
2018-07-18,132.6443328857422
2018-07-19,130.70993041992188
2018-07-20,129.7980194091797
2018-07-23,129.27301025390625
2018-07-24,129.5216827392578
2018-07-25,130.43362426757812
2018-07-26,131.44686889648438
2018-07-27,129.8349151611328
2018-07-30,129.64141845703125
2018-07-31,129.6045684814453
2018-08-01,133.2891387939453
2018-08-02,134.79983520507812
2018-08-03,135.51832580566406
2018-08-06,136.4855499267578
2018-08-07,137.21324157714844
2018-08-08,136.7158203125
2018-08-09,136.18157958984375
2018-08-10,135.27886962890625
2018-08-13,134.458984375
2018-08-14,135.44461059570312
2018-08-15,134.55117797851562
2018-08-16,135.12222290039062
2018-08-17,135.69332885742188
2018-08-20,136.5960693359375
2018-08-21,136.3933868408203
2018-08-22,135.58277893066406
2018-08-23,135.55514526367188
2018-08-24,137.18553161621094
2018-08-27,138.00540161132812
2018-08-28,137.71063232421875
2018-08-29,138.97259521484375
2018-08-30,138.2817840576172
2018-08-31,138.61329650878906
2018-09-04,138.76072692871094
2018-09-05,140.44642639160156
2018-09-06,141.1188507080078
2018-09-07,141.2570037841797
2018-09-10,141.7083740234375
2018-09-11,142.68479919433594
2018-09-12,143.4401397705078
2018-09-13,144.19549560546875
2018-09-14,144.72975158691406
2018-09-17,144.29566955566406
2018-09-18,144.67433166503906
2018-09-19,145.76416015625
2018-09-20,147.02935791015625
2018-09-21,147.21408081054688
2018-09-24,145.9026641845703
2018-09-25,145.2930908203125
2018-09-26,144.85903930664062
2018-09-27,144.840576171875
2018-09-28,144.79437255859375
2018-10-01,145.36697387695312
2018-10-02,145.20074462890625
2018-10-03,144.17562866210938
2018-10-04,144.17562866210938
2018-10-05,145.54246520996094
2018-10-08,145.33929443359375
2018-10-09,143.11354064941406
2018-10-10,139.28073120117188
2018-10-11,134.7923126220703
2018-10-12,134.82005310058594
2018-10-15,135.16172790527344
2018-10-16,137.11968994140625
2018-10-17,137.16586303710938
2018-10-18,136.22381591796875
2018-10-19,137.19354248046875
2018-10-22,135.76211547851562
2018-10-23,136.6763916015625
2018-10-24,136.37156677246094
2018-10-25,138.62506103515625
2018-10-26,136.0760498046875
2018-10-29,135.35569763183594
2018-10-30,137.60914611816406
2018-10-31,141.44190979003906
2018-11-01,141.0540008544922
2018-11-02,142.77182006835938
2018-11-05,144.0463104248047
2018-11-06,144.87750244140625
2018-11-07,148.1191864013672
2018-11-08,147.28797912597656
2018-11-09,147.14942932128906
2018-11-12,145.92112731933594
2018-11-13,145.47781372070312
2018-11-14,144.92367553710938
2018-11-15,146.20742797851562
2018-11-16,147.1771240234375
2018-11-19,148.04525756835938
2018-11-20,144.12945556640625
2018-11-21,143.16893005371094
2018-11-23,141.5250244140625
2018-11-26,142.91958618164062
2018-11-27,142.1807098388672
2018-11-28,144.30490112304688
2018-11-29,146.2813262939453
2018-11-30,148.22076416015625
2018-12-03,147.32492065429688
2018-12-04,144.75743103027344
2018-12-06,145.50555419921875
2018-12-07,142.29150390625
2018-12-10,142.78102111816406
2018-12-11,143.3998260498047
