Date,NVDA
2016-03-17,0.8034375905990601
2016-03-18,0.8276730179786682
2016-03-21,0.8301209807395935
2016-03-22,0.8286522626876831
2016-03-23,0.8428506255149841
2016-03-24,0.8440748453140259
2016-03-28,0.8526426553726196
2016-03-29,0.866351306438446
2016-03-30,0.875408947467804
2016-03-31,0.8722268342971802
2016-04-01,0.8849564790725708
2016-04-04,0.8763883113861084
2016-04-05,0.8751643300056458
2016-04-06,0.8763883113861084
2016-04-07,0.8673309087753296
2016-04-08,0.872961163520813
2016-04-11,0.8783468008041382
2016-04-12,0.8773676753044128
2016-04-13,0.8993999361991882
2016-04-14,0.9018474817276001
2016-04-15,0.9089469313621521
2016-04-18,0.9050300121307373
2016-04-19,0.8888732194900513
2016-04-20,0.8923003673553467
2016-04-21,0.8913211822509766
2016-04-22,0.8878940939903259
2016-04-25,0.8923003673553467
2016-04-26,0.8930350542068481
2016-04-27,0.9133533239364624
2016-04-28,0.8861804604530334
2016-04-29,0.8697788119316101
2016-05-02,0.8812844157218933
2016-05-03,0.8707579374313354
2016-05-04,0.850929319858551
2016-05-05,0.8560699820518494
2016-05-06,0.86488276720047
2016-05-09,0.8636586666107178
2016-05-10,0.8803052306175232
2016-05-11,0.8827532529830933
2016-05-12,0.8707579374313354
2016-05-13,1.0031952857971191
2016-05-16,1.0328160524368286
2016-05-17,1.0350195169448853
2016-05-18,1.0614583492279053
2016-05-19,1.0661091804504395
2016-05-20,1.0852038860321045
2016-05-23,1.0869172811508179
2016-05-24,1.1133015155792236
2016-05-25,1.1086382865905762
2016-05-26,1.1204196214675903
2016-05-27,1.1265556812286377
2016-05-31,1.146681308746338
2016-06-01,1.1488900184631348
2016-06-02,1.156989574432373
2016-06-03,1.1407909393310547
2016-06-06,1.1349000930786133
2016-06-07,1.1371095180511475
2016-06-08,1.1334277391433716
2016-06-09,1.1628801822662354
2016-06-10,1.1339187622070312
2016-06-13,1.1483993530273438
2016-06-14,1.1506083011627197
2016-06-15,1.1623892784118652
2016-06-16,1.167052984237671
2016-06-17,1.146681308746338
2016-06-20,1.1672974824905396
2016-06-21,1.1601805686950684
2016-06-22,1.1591984033584595
2016-06-23,1.1901236772537231
2016-06-24,1.1223829984664917
2016-06-27,1.1103566884994507
2016-06-28,1.1265556812286377
2016-06-29,1.1449635028839111
2016-06-30,1.153799295425415
2016-07-01,1.145208477973938
2016-07-05,1.1621441841125488
2016-07-06,1.1695069074630737
2016-07-07,1.1999412775039673
2016-07-08,1.248047113418579
2016-07-11,1.2767627239227295
2016-07-12,1.2959070205688477
2016-07-13,1.295416235923767
2016-07-14,1.3086692094802856
2016-07-15,1.2934530973434448
2016-07-18,1.3000794649124146
2016-07-19,1.3135786056518555
2016-07-20,1.3307589292526245
2016-07-21,1.3062154054641724
2016-07-22,1.3418036699295044
2016-07-25,1.366592526435852
2016-07-26,1.3899093866348267
2016-07-27,1.3759194612503052
2016-07-28,1.3788645267486572
2016-07-29,1.4014450311660767
2016-08-01,1.3923635482788086
2016-08-02,1.3754281997680664
2016-08-03,1.3791098594665527
2016-08-04,1.4046354293823242
2016-08-05,1.428443193435669
2016-08-08,1.441696286201477
2016-08-09,1.445378065109253
2016-08-10,1.4360510110855103
2016-08-11,1.4652585983276367
2016-08-12,1.5472344160079956
2016-08-15,1.5457615852355957
2016-08-16,1.5364351272583008
2016-08-17,1.5008469820022583
2016-08-18,1.5241628885269165
2016-08-19,1.5280903577804565
2016-08-22,1.5344715118408203
2016-08-23,1.546889066696167
2016-08-24,1.5230376720428467
2016-08-25,1.5129560232162476
2016-08-26,1.5252505540847778
2016-08-29,1.5242668390274048
2016-08-30,1.5154151916503906
2016-08-31,1.5082839727401733
2016-09-01,1.5527901649475098
2016-09-02,1.5375452041625977
2016-09-06,1.5520527362823486
2016-09-07,1.529185175895691
2016-09-08,1.5402500629425049
2016-09-09,1.463532567024231
2016-09-12,1.4937770366668701
2016-09-13,1.4721381664276123
2016-09-14,1.4851707220077515
2016-09-15,1.541479468345642
2016-09-16,1.5451676845550537
2016-09-19,1.5655769109725952
2016-09-20,1.5513148307800293
2016-09-21,1.5948375463485718
2016-09-22,1.598771572113037
2016-09-23,1.5970503091812134
2016-09-26,1.5820512771606445
2016-09-27,1.6361470222473145
2016-09-28,1.6420478820800781
2016-09-29,1.6572933197021484
2016-09-30,1.6848326921463013
2016-10-03,1.6831116676330566
2016-10-04,1.6794233322143555
2016-10-05,1.6777020692825317
2016-10-06,1.6558177471160889
2016-10-07,1.6437689065933228
2016-10-10,1.6499165296554565
2016-10-11,1.6260652542114258
2016-10-12,1.6334420442581177
2016-10-13,1.6068861484527588
2016-10-14,1.6226229667663574
2016-10-17,1.6132792234420776
2016-10-18,1.6378679275512695
2016-10-19,1.6344255208969116
2016-10-20,1.6654077768325806
2016-10-21,1.6607357263565063
2016-10-24,1.738682508468628
2016-10-25,1.7672057151794434
2016-10-26,1.7743360996246338
2016-10-27,1.7379450798034668
2016-10-28,1.7349940538406372
2016-10-31,1.7497477531433105
2016-11-01,1.6978650093078613
2016-11-02,1.6907341480255127
2016-11-03,1.6710631847381592
2016-11-04,1.6614733934402466
2016-11-07,1.75245201587677
2016-11-08,1.7497477531433105
2016-11-09,1.720240592956543
2016-11-10,1.6663910150527954
2016-11-11,2.1630871295928955
2016-11-14,2.0566182136535645
2016-11-15,2.119318962097168
2016-11-16,2.2530837059020996
2016-11-17,2.271770477294922
2016-11-18,2.2956221103668213
2016-11-21,2.286278247833252
2016-11-22,2.3027522563934326
2016-11-23,2.314079999923706
2016-11-25,2.3187594413757324
2016-11-28,2.317528247833252
2016-11-29,2.2963500022888184
2016-11-30,2.2704927921295166
2016-12-01,2.1582000255584717
2016-12-02,2.1781461238861084
2016-12-05,2.2626125812530518
2016-12-06,2.299798011779785
2016-12-07,2.3411684036254883
2016-12-08,2.302013397216797
2016-12-09,2.2611353397369385
2016-12-12,2.206219434738159
2016-12-13,2.2451281547546387
2016-12-14,2.3751518726348877
2016-12-15,2.4308056831359863
2016-12-16,2.472670078277588
2016-12-19,2.502713203430176
2016-12-20,2.5898892879486084
2016-12-21,2.6061415672302246
2016-12-22,2.637661933898926
2016-12-23,2.703413248062134
2016-12-27,2.8890910148620605
2016-12-28,2.6903610229492188
2016-12-29,2.7440454959869385
2016-12-30,2.6285507678985596
2017-01-03,2.512071371078491
2017-01-04,2.5706796646118164
2017-01-05,2.5054216384887695
2017-01-06,2.5389130115509033
2017-01-09,2.6418492794036865
2017-01-10,2.6219027042388916
2017-01-11,2.589642286300659
2017-01-12,2.5472865104675293
2017-01-13,2.5470399856567383
2017-01-17,2.48990797996521
2017-01-18,2.535220146179199
2017-01-19,2.589642286300659
2017-01-20,2.5613229274749756
2017-01-23,2.5879175662994385
2017-01-24,2.6430797576904297
2017-01-25,2.6544077396392822
2017-01-26,2.7002124786376953
2017-01-27,2.7524185180664062
2017-01-30,2.7093236446380615
2017-01-31,2.6886377334594727
2017-02-01,2.8061025142669678
2017-02-02,2.8415629863739014
2017-02-03,2.8166918754577637
2017-02-06,2.8888449668884277
2017-02-07,2.933663845062256
2017-02-08,2.920858860015869
2017-02-09,2.865943431854248
2017-02-10,2.797975540161133
2017-02-13,2.6689364910125732
2017-02-14,2.6787877082824707
2017-02-15,2.6842052936553955
2017-02-16,2.6411099433898926
2017-02-17,2.6406166553497314
2017-02-21,2.735180139541626
2017-02-22,2.7309882640838623
2017-02-23,2.4777636528015137
2017-02-24,2.501680374145508
2017-02-27,2.574418067932129
2017-02-28,2.5021727085113525
2017-03-01,2.534475088119507
2017-03-02,2.4410250186920166
2017-03-03,2.4269702434539795
2017-03-06,2.408231496810913
2017-03-07,2.4346134662628174
2017-03-08,2.4301764965057373
2017-03-09,2.429682731628418
2017-03-10,2.4439828395843506
2017-03-13,2.511296510696411
2017-03-14,2.509570598602295
2017-03-15,2.5285565853118896
2017-03-16,2.5596234798431396
2017-03-17,2.6153478622436523
2017-03-20,2.698688268661499
2017-03-21,2.611402988433838
2017-03-22,2.6646621227264404
2017-03-23,2.6404972076416016
2017-03-24,2.649867057800293
2017-03-27,2.669099807739258
2017-03-28,2.6552927494049072
2017-03-29,2.646662473678589
2017-03-30,2.697455883026123
2017-03-31,2.6858675479888916
2017-04-03,2.6723058223724365
2017-04-04,2.484914541244507
2017-04-05,2.466420888900757
2017-04-06,2.4844202995300293
2017-04-07,2.473818063735962
2017-04-10,2.4106967449188232
2017-04-11,2.4193267822265625
2017-04-12,2.3993546962738037
2017-04-13,2.3544793128967285
2017-04-17,2.446694850921631
2017-04-18,2.4481749534606934
2017-04-19,2.4577910900115967
2017-04-20,2.49674916267395
2017-04-21,2.5071053504943848
2017-04-24,2.538419485092163
2017-04-25,2.582554817199707
2017-04-26,2.5648019313812256
2017-04-27,2.604746103286743
2017-04-28,2.5717058181762695
2017-05-01,2.6294021606445312
2017-05-02,2.551487445831299
2017-05-03,2.5704727172851562
2017-05-04,2.560610055923462
2017-05-05,2.560856580734253
2017-05-08,2.5339810848236084
2017-05-09,2.538172721862793
2017-05-10,2.9906246662139893
2017-05-11,3.1190860271453857
2017-05-12,3.1533594131469727
2017-05-15,3.3116562366485596
2017-05-16,3.3732991218566895
2017-05-17,3.149167776107788
2017-05-18,3.2810816764831543
2017-05-19,3.356858730316162
2017-05-22,3.428438901901245
2017-05-23,3.382282257080078
2017-05-24,3.4202933311462402
2017-05-25,3.4126412868499756
2017-05-26,3.5010063648223877
2017-05-30,3.5757946968078613
2017-05-31,3.562959909439087
2017-06-01,3.563206434249878
2017-06-02,3.5454344749450684
2017-06-05,3.6532986164093018
2017-06-06,3.636761426925659
2017-06-07,3.680696487426758
2017-06-08,3.947765350341797
2017-06-09,3.692544460296631
2017-06-12,3.701677083969116
2017-06-13,3.7369725704193115
2017-06-14,3.7448716163635254
2017-06-15,3.760915517807007
2017-06-16,3.742403268814087
2017-06-19,3.8830959796905518
2017-06-20,3.877418279647827
2017-06-21,3.9361636638641357
2017-06-22,3.9090120792388916
2017-06-23,3.7969532012939453
2017-06-26,3.7554855346679688
2017-06-27,3.61800217628479
2017-06-28,3.745612382888794
2017-06-29,3.6204707622528076
2017-06-30,3.5681424140930176
2017-07-03,3.439052104949951
2017-07-05,3.530871629714966
2017-07-06,3.5414857864379883
2017-07-07,3.6224448680877686
2017-07-10,3.79374361038208
2017-07-11,3.84755277633667
2017-07-12,4.011198997497559
2017-07-13,3.9647953510284424
2017-07-14,4.071424961090088
2017-07-17,4.054145812988281
2017-07-18,4.096355438232422
2017-07-19,4.075127601623535
2017-07-20,4.134366035461426
2017-07-21,4.149174690246582
2017-07-24,4.101044654846191
2017-07-25,4.081295967102051
2017-07-26,4.128444671630859
2017-07-27,3.9921915531158447
2017-07-28,4.057602405548096
2017-07-31,4.011198997497559
2017-08-01,4.060070991516113
2017-08-02,4.057602405548096
2017-08-03,4.109189510345459
2017-08-04,4.127208709716797
2017-08-07,4.254077434539795
2017-08-08,4.203477382659912
2017-08-09,4.248154163360596
2017-08-10,4.066242694854736
2017-08-11,3.8495266437530518
2017-08-14,4.156579494476318
2017-08-15,4.121531009674072
2017-08-16,4.076361656188965
2017-08-17,3.9855289459228516
2017-08-18,3.9862706661224365
2017-08-21,3.928264856338501
2017-08-22,4.015718936920166
2017-08-23,4.096007823944092
2017-08-24,4.080939292907715
2017-08-25,4.046846866607666
2017-08-28,4.075504302978516
2017-08-29,4.068833351135254
2017-08-30,4.093043804168701
2017-08-31,4.185932636260986
2017-09-01,4.211132049560547
2017-09-05,4.098725318908691
2017-09-06,4.096256256103516
2017-09-07,4.115278244018555
2017-09-08,4.043882369995117
2017-09-11,4.175063133239746
2017-09-12,4.190132141113281
2017-09-13,4.208907127380371
2017-09-14,4.184943675994873
2017-09-15,4.449529647827148
2017-09-18,4.633331298828125
2017-09-19,4.628390789031982
2017-09-20,4.591086387634277
2017-09-21,4.4655866622924805
2017-09-22,4.422106742858887
2017-09-25,4.2244720458984375
2017-09-26,4.248188018798828
2017-09-27,4.341322898864746
2017-09-28,4.340090751647949
2017-09-29,4.416425704956055
2017-10-02,4.422106742858887
2017-10-03,4.431248188018799
2017-10-04,4.4683051109313965
2017-10-05,4.465835094451904
2017-10-06,4.478929042816162
2017-10-09,4.5799689292907715
2017-10-10,4.667423725128174
2017-10-11,4.717079162597656
2017-10-12,4.719303131103516
2017-10-13,4.807250022888184
2017-10-16,4.889764308929443
2017-10-17,4.885317802429199
2017-10-18,4.881117820739746
2017-10-19,4.886551856994629
2017-10-20,4.864319801330566
2017-10-23,4.857400894165039
2017-10-24,4.908293724060059
2017-10-25,4.784276485443115
2017-10-26,4.834425449371338
2017-10-27,4.986852645874023
2017-10-30,5.035768508911133
2017-10-31,5.1091413497924805
2017-11-01,5.118775367736816
2017-11-02,5.087647914886475
2017-11-03,5.155584335327148
2017-11-06,5.178807258605957
2017-11-07,5.238098621368408
2017-11-08,5.167196273803711
2017-11-09,5.072330474853516
2017-11-10,5.339633464813232
2017-11-13,5.252920150756836
2017-11-14,5.291213512420654
2017-11-15,5.187453746795654
2017-11-16,5.227721214294434
2017-11-17,5.221545696258545
2017-11-20,5.288742542266846
2017-11-21,5.337409973144531
2017-11-22,5.313429832458496
2017-11-24,5.363614559173584
2017-11-27,5.293901443481445
2017-11-28,5.209104537963867
2017-11-29,4.855832576751709
2017-11-30,4.961887359619141
2017-12-01,4.8869805335998535
2017-12-04,4.614548683166504
2017-12-05,4.6412482261657715
2017-12-06,4.6788249015808105
2017-12-07,4.746315002441406
2017-12-08,4.733953952789307
2017-12-11,4.812321662902832
2017-12-12,4.717884540557861
2017-12-13,4.6026811599731445
2017-12-14,4.609849452972412
2017-12-15,4.735683917999268
2017-12-18,4.892419338226318
2017-12-19,4.84816837310791
2017-12-20,4.865226745605469
2017-12-21,4.842728614807129
2017-12-22,4.827402591705322
2017-12-26,4.881046772003174
2017-12-27,4.874372959136963
2017-12-28,4.880058765411377
2017-12-29,4.783644199371338
2018-01-02,4.928266525268555
2018-01-03,5.252614498138428
2018-01-04,5.28030252456665
2018-01-05,5.325049877166748
2018-01-08,5.4882121086120605
2018-01-09,5.486728191375732
2018-01-10,5.529743194580078
2018-01-11,5.539635181427002
2018-01-12,5.512439727783203
2018-01-16,5.4414873123168945
2018-01-17,5.555454254150391
2018-01-18,5.5485334396362305
2018-01-19,5.688706398010254
2018-01-22,5.777210712432861
2018-01-23,5.90625524520874
2018-01-24,5.829370975494385
2018-01-25,5.842967510223389
2018-01-26,6.015524864196777
2018-01-29,6.102546691894531
2018-01-30,6.000445365905762
2018-01-31,6.076587200164795
2018-02-01,5.945564270019531
2018-02-02,5.773005962371826
2018-02-05,5.283022403717041
2018-02-06,5.576716899871826
2018-02-07,5.656320095062256
2018-02-08,5.377459526062012
2018-02-09,5.737407684326172
2018-02-12,5.637284755706787
2018-02-13,5.751002788543701
2018-02-14,5.9683074951171875
2018-02-15,6.0938920974731445
2018-02-16,6.028132915496826
2018-02-20,6.157674312591553
2018-02-21,5.970532417297363
2018-02-22,5.990076065063477
2018-02-23,6.083580017089844
2018-02-26,6.099661350250244
2018-02-27,6.086796283721924
2018-02-28,5.986363887786865
2018-03-01,5.74418830871582
2018-03-02,5.85129976272583
2018-03-05,5.829283714294434
2018-03-06,5.990322589874268
2018-03-07,5.9824066162109375
2018-03-08,5.966079235076904
2018-03-09,6.0687384605407715
2018-03-12,6.178321838378906
2018-03-13,6.127613067626953
2018-03-14,6.1530914306640625
2018-03-15,6.167933464050293
2018-03-16,6.196133613586426
2018-03-19,5.961628437042236
2018-03-20,6.1738715171813965
2018-03-21,6.148640155792236
2018-03-22,5.9826531410217285
2018-03-23,5.7629899978637695
2018-03-26,6.0477118492126465
2018-03-27,5.57869815826416
2018-03-28,5.475543975830078
2018-03-29,5.728851795196533
2018-04-02,5.4681220054626465
2018-04-03,5.574493408203125
2018-04-04,5.596508979797363
2018-04-05,5.476285934448242
2018-04-06,5.299910068511963
2018-04-09,5.328605651855469
2018-04-10,5.637820720672607
2018-04-11,5.596508979797363
2018-04-12,5.803310394287109
2018-04-13,5.726624965667725
2018-04-16,5.726377964019775
2018-04-17,5.876036643981934
2018-04-18,5.84709358215332
2018-04-19,5.665771961212158
2018-04-20,5.657609939575195
2018-04-23,5.538127422332764
2018-04-24,5.471833229064941
2018-04-25,5.359527587890625
2018-04-26,5.57127571105957
2018-04-27,5.5987348556518555
2018-04-30,5.563361644744873
2018-05-01,5.618772983551025
2018-05-02,5.598239421844482
2018-05-03,5.763484477996826
2018-05-04,5.913636684417725
2018-05-07,6.151606559753418
2018-05-08,6.194154739379883
2018-05-09,6.327239990234375
2018-05-10,6.434847354888916
2018-05-11,6.296318531036377
2018-05-14,6.316849708557129
2018-05-15,6.074427127838135
2018-05-16,6.085560321807861
2018-05-17,6.127613067626953
2018-05-18,6.083827495574951
2018-05-21,6.041775703430176
2018-05-22,6.00368070602417
2018-05-23,6.127193927764893
2018-05-24,6.130908012390137
2018-05-25,6.170261383056641
2018-05-29,6.153182506561279
2018-05-30,6.2620930671691895
2018-05-31,6.242293357849121
2018-06-01,6.376696586608887
2018-06-04,6.555655479431152
2018-06-05,6.561103820800781
2018-06-06,6.563082218170166
2018-06-07,6.50739049911499
2018-06-08,6.492043972015381
2018-06-11,6.450955390930176
2018-06-12,6.499468803405762
2018-06-13,6.495013236999512
2018-06-14,6.606645584106445
2018-06-15,6.565804958343506
2018-06-18,6.5615973472595215
2018-06-19,6.439815044403076
2018-06-20,6.492785453796387
2018-06-21,6.364074230194092
2018-06-22,6.211598873138428
2018-06-25,5.918778896331787
2018-06-26,5.989818572998047
2018-06-27,5.834621429443359
2018-06-28,5.961849212646484
2018-06-29,5.86383056640625
2018-07-02,5.996006488800049
2018-07-03,5.862343788146973
2018-07-05,6.008134841918945
2018-07-06,6.1219964027404785
2018-07-09,6.169519901275635
2018-07-10,6.268529891967773
2018-07-11,6.126946926116943
2018-07-12,6.218529224395752
2018-07-13,6.1712517738342285
2018-07-16,6.143530368804932
2018-07-17,6.279420852661133
2018-07-18,6.230163097381592
2018-07-19,6.238331317901611
2018-07-20,6.2101149559021
2018-07-23,6.173481464385986
2018-07-24,6.156153678894043
2018-07-25,6.234371662139893
2018-07-26,6.307884693145752
2018-07-27,6.238083362579346
2018-07-30,6.042788028717041
2018-07-31,6.060858726501465
2018-08-01,6.100709438323975
2018-08-02,6.203431606292725
2018-08-03,6.240063667297363
2018-08-06,6.287836074829102
2018-08-07,6.360113620758057
2018-08-08,6.39649772644043
2018-08-09,6.34798526763916
2018-08-10,6.306648254394531
2018-08-13,6.339568614959717
2018-08-14,6.471003532409668
2018-08-15,6.412835121154785
2018-08-16,6.372241497039795
2018-08-17,6.059866428375244
2018-08-20,6.134619235992432
2018-08-21,6.270263195037842
2018-08-22,6.5054097175598145
2018-08-23,6.604913711547852
2018-08-24,6.738081932067871
2018-08-27,6.829169750213623
2018-08-28,6.7915472984313965
2018-08-29,6.897050380706787
2018-08-30,6.880208492279053
2018-08-31,6.951287746429443
2018-09-04,7.026079177856445
2018-09-05,6.895316123962402
2018-09-06,6.754149436950684
2018-09-07,6.732851982116699
2018-09-10,6.803929328918457
2018-09-11,6.756131172180176
